t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1968,42.421581,-71.192698,4373.5,87.4,2.56,123,,,,True,2.9
1974,42.421435,-71.192788,4391.9,87.8,2.962,122,,,,True,3.0
1975,42.42141,-71.192808,4395.1,88.0,3.086,122,,,,True,2.9
1981,42.421243,-71.192922,4415.5,88.6,3.371,121,,,,True,3.2
1985,42.421133,-71.192984,4428.9,89.0,3.38,120,,,,True,2.6
1987,42.421079,-71.193016,4435.5,89.2,3.333,119,,,,True,2.3
1996,42.42085,-71.193175,4464.3,89.8,3.218,117,,,,True,2.4
2000,42.420743,-71.193236,4477.0,90.0,3.192,115,,,,True,2.4
2003,42.420665,-71.193276,4486.1,90.4,3.114,115,,,,True,2.2
2006,42.420592,-71.19332,4494.9,90.6,2.983,115,,,,True,2.5
2008,42.420584,-71.193393,4500.6,90.6,2.9,115,,,,True,1.6
2013,42.420624,-71.193587,4517.0,91.0,3.157,116,,,,True,1.9
2015,42.420639,-71.193669,4523.8,91.0,3.314,117,,,,True,2.6
2020,42.420671,-71.193838,4538.0,91.4,3.0,117,,,,True,1.8
2021,42.420662,-71.193829,4538.8,91.6,2.5,117,,,,True,-1.2
2023,42.420663,-71.193824,4538.9,91.4,1.887,118,,,,False,5.7
2030,42.420667,-71.193824,4540.1,90.8,0.144,116,,,,False,2.2
2035,42.420678,-71.193835,4541.5,91.4,0.217,115,,,,False,1.5
2040,42.420678,-71.193835,4541.5,91.6,0.14,112,,,,False,1.5
2042,42.42068,-71.193869,4544.1,91.6,0.371,112,,,,True,1.7
2043,42.420681,-71.193904,4547.3,91.6,0.725,112,,,,True,1.2
2050,42.420712,-71.194118,4565.3,91.8,2.65,110,,,,True,1.1
2053,42.420733,-71.194214,4573.7,92.0,2.64,107,,,,True,1.2
2055,42.420747,-71.194279,4579.3,92.0,2.8,104,,,,True,2.1
2056,42.420748,-71.19431,4581.8,92.0,2.75,103,,,,True,2.6
2057,42.42075,-71.194343,4584.5,92.2,2.743,103,,,,True,1.8
2064,42.420793,-71.194577,4604.5,92.8,2.837,103,,,,True,-0.6
2070,42.420848,-71.194814,4624.9,92.8,3.108,102,,,,True,-1.2
2075,42.42089,-71.195052,4644.9,91.6,3.673,103,,,,True,-3.5
2076,42.420878,-71.195113,4649.8,91.4,4.15,103,,,,True,-5.7
2077,42.420849,-71.195168,4655.3,91.0,4.343,103,,,,True,-6.1
2079,42.420761,-71.195256,4667.2,90.4,4.7,103,,,,True,-6.3
2080,42.420703,-71.195299,4674.3,89.8,5.88,102,,,,True,-6.5
2081,42.420655,-71.195356,4681.6,89.4,6.36,103,,,,True,-7.9
2082,42.420616,-71.195436,4689.4,88.8,6.82,102,,,,True,-8.2
2083,42.420574,-71.195521,4697.4,88.0,7.017,102,,,,True,-9.9
2084,42.420527,-71.195607,4706.1,87.2,7.78,102,,,,True,-11.3
2086,42.420458,-71.195739,4719.8,85.6,7.64,103,,,,True,-12.3
2087,42.420441,-71.195787,4724.7,84.8,7.06,103,,,,True,-13.7
2088,42.420431,-71.195826,4728.3,84.2,6.18,103,,,,True,-14.0
2091,42.420397,-71.195901,4735.2,83.2,3.08,107,,,,True,-5.9
2092,42.420371,-71.195928,4738.4,83.0,2.74,123,,,,True,-3.2
2097,42.420268,-71.196128,4758.8,82.8,3.933,125,,,,True,-0.5
2099,42.420213,-71.196191,4766.2,83.0,3.971,126,,,,True,0.5
2101,42.42015,-71.196184,4772.3,83.0,3.767,127,,,,True,2.7
2104,42.420094,-71.196155,4779.7,83.2,2.7,128,,,,True,2.4
2105,42.420098,-71.196133,4781.4,83.4,2.533,127,,,,True,5.5
2107,42.420097,-71.196105,4783.2,83.4,1.817,123,,,,True,0.0
2108,42.420097,-71.196111,4783.2,83.6,1.557,120,,,,False,0.0
2109,42.420098,-71.196117,4783.5,83.4,0.76,120,,,,True,-9.5
2114,42.420098,-71.196115,4783.5,83.2,0.05,120,,,,False,-9.5
