t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
2909,42.300974,-71.681871,1839.4,116.6,2.517,87,,,17,True,13.0
2910,42.300952,-71.681861,1842.0,117.2,2.529,86,,,17,True,14.7
2911,42.300932,-71.681849,1844.3,117.2,2.5,85,,,17,True,14.7
2913,42.300893,-71.681828,1849.2,118.2,2.5,82,,,17,True,14.7
3048,42.298988,-71.680857,1852.8,161.0,0.062,96,,,18,False,14.7
3050,42.298988,-71.680856,1852.8,159.6,0.026,98,,,18,False,14.7
3052,42.298993,-71.68086,1853.9,159.4,0.034,102,,,18,True,14.7
3055,42.299005,-71.680865,1855.5,159.6,0.54,105,,,18,True,-3.6
3057,42.299027,-71.680875,1858.2,160.8,0.86,100,,,18,True,8.9
3058,42.299035,-71.68088,1859.4,161.0,0.917,96,,,19,True,1.4
3059,42.299045,-71.680885,1860.4,161.0,0.929,91,,,18,True,-8.8
3061,42.299073,-71.680906,1864.0,160.6,1.417,87,,,19,True,-13.0
3064,42.299121,-71.680927,1869.6,159.8,1.84,83,,,18,True,-11.3
3065,42.299143,-71.680925,1871.7,159.4,1.883,80,,,19,True,-11.0
3066,42.29917,-71.68092,1874.6,159.4,2.12,80,,,19,True,-10.4
3068,42.299243,-71.68092,1882.1,158.6,2.586,80,,,19,True,-10.6
3070,42.299317,-71.68094,1890.7,157.6,3.8,80,,,19,True,-15.2
3071,42.299351,-71.68095,1894.4,157.0,3.96,79,,,19,True,-12.5
3073,42.299414,-71.680978,1902.3,155.2,4.04,79,,,19,True,-12.7
3077,42.299563,-71.680991,1918.8,154.0,4.067,80,,,19,True,-13.6
3078,42.299601,-71.681017,1923.7,153.4,4.28,79,,,19,True,-11.3
3079,42.299634,-71.681047,1928.1,152.4,4.3,78,,,19,True,-12.7
3080,42.299666,-71.681075,1932.4,151.8,4.3,82,,,19,True,-12.5
3081,42.299697,-71.681085,1936.1,151.8,4.225,87,,,19,True,-7.5
3082,42.299729,-71.681073,1939.7,151.4,4.18,90,,,19,True,-6.3
3083,42.299772,-71.68106,1944.2,151.2,4.1,93,,,19,True,-10.8
3084,42.29981,-71.681069,1948.3,150.8,4.04,98,,,19,True,-31.0
3085,42.299827,-71.681082,1950.9,150.2,3.7,103,,,19,True,-42.7
3086,42.29983,-71.681087,1951.3,147.8,3.04,107,,,19,True,-42.7
3087,42.299838,-71.681093,1952.5,147.2,2.56,112,,,19,True,-49.0
3089,42.299849,-71.68111,1954.5,146.8,1.24,117,,,19,True,-43.1
3090,42.299851,-71.681117,1955.3,146.4,0.88,118,,,19,True,-15.5
3092,42.299876,-71.681141,1958.5,145.8,1.2,118,,,18,True,-11.8
3093,42.299902,-71.681143,1961.1,145.8,1.433,117,,,18,True,-14.6
3095,42.299953,-71.681098,1968.1,145.2,2.56,116,,,18,True,-14.0
3097,42.300017,-71.681061,1975.8,143.4,3.46,112,,,18,True,-17.1
3099,42.300056,-71.681105,1981.4,142.6,3.383,109,,,18,True,-16.9
3100,42.300077,-71.681133,1984.5,141.8,3.28,108,,,18,True,-11.3
3102,42.300141,-71.681162,1991.8,141.2,3.2,106,,,18,True,-17.6
3103,42.30017,-71.68115,1995.3,141.2,3.25,106,,,18,True,-16.9
3105,42.300183,-71.681118,1998.4,139.6,2.78,105,,,18,True,-14.0
3107,42.300214,-71.681093,2002.3,138.8,2.1,106,,,18,True,-19.3
3110,42.300283,-71.681152,2011.8,138.4,2.68,106,,,18,True,-14.1
3111,42.300297,-71.681186,2015.0,137.4,2.767,106,,,18,True,-11.9
3112,42.300312,-71.681218,2018.2,136.8,3.18,103,,,18,True,-14.2
3114,42.30037,-71.681253,2024.2,136.2,3.129,101,,,18,True,-9.6
3115,42.300415,-71.68124,2028.7,136.0,3.38,99,,,18,True,-12.5
3116,42.30045,-71.681211,2033.8,135.6,3.76,99,,,18,True,-20.5
3117,42.300466,-71.68118,2037.4,134.4,3.84,98,,,18,True,-29.9
3118,42.300479,-71.681156,2039.8,133.0,3.6,98,,,18,True,-29.8
3119,42.300499,-71.681143,2042.1,132.0,3.58,98,,,18,True,-28.6
3120,42.300513,-71.681145,2043.7,132.0,3.0,99,,,18,True,-12.9
3122,42.300549,-71.681161,2047.9,131.4,2.1,99,,,18,True,-9.2
3125,42.300609,-71.681253,2058.4,130.6,2.94,97,,,18,True,-10.1
3126,42.30063,-71.681286,2061.7,130.2,3.0,95,,,18,True,-9.1
3128,42.300685,-71.681307,2067.5,129.6,3.267,92,,,18,True,-23.1
3129,42.300703,-71.681295,2069.8,129.4,3.129,91,,,18,True,-26.4
3131,42.300708,-71.681272,2071.4,127.6,1.94,91,,,18,True,-26.4
3134,42.300712,-71.681253,2073.8,127.0,0.8,92,,,18,True,-23.9
3138,42.300752,-71.681228,2078.1,126.8,0.957,95,,,18,True,-7.4
3139,42.300779,-71.681242,2080.7,126.8,1.38,96,,,18,True,-4.8
3141,42.300823,-71.681302,2087.6,126.4,1.971,95,,,18,True,-15.5
3142,42.30083,-71.681334,2090.4,126.2,2.075,92,,,18,True,-27.2
3143,42.300832,-71.681355,2092.3,124.6,2.84,91,,,18,True,-44.1
3144,42.300835,-71.681366,2093.2,123.4,2.5,89,,,18,True,-13.9
3148,42.300831,-71.68137,2094.4,123.4,0.42,91,,,18,True,-14.8
3154,42.300827,-71.68137,2094.4,123.4,0.12,87,,,18,False,-2.1
3157,42.300835,-71.681408,2097.4,123.4,0.333,86,,,18,True,-4.3
3161,42.300903,-71.681564,2112.0,123.0,2.514,86,,,18,True,-5.2
3164,42.300986,-71.681611,2122.3,122.2,3.557,89,,,18,True,-9.8
3165,42.301003,-71.681586,2124.9,121.8,3.438,90,,,18,True,-16.0
3166,42.301019,-71.681558,2128.0,120.4,3.2,91,,,18,True,-20.4
3167,42.301035,-71.681536,2130.8,120.0,3.133,94,,,18,True,-19.2
3168,42.301053,-71.681523,2133.1,120.0,3.014,97,,,18,True,-6.0
3169,42.301075,-71.681527,2135.3,119.8,2.6,100,,,18,True,-6.1
3170,42.301092,-71.681551,2138.0,119.8,2.62,101,,,18,True,-12.9
3173,42.301142,-71.681689,2150.6,118.8,3.5,92,,,18,True,-10.8
3174,42.301163,-71.681733,2154.8,117.2,3.9,88,,,18,True,-12.0
3177,42.301267,-71.681773,2166.9,116.4,4.129,87,,,18,True,-16.6
3178,42.301307,-71.681766,2171.4,115.8,4.16,88,,,18,True,-11.1
3179,42.30135,-71.681771,2175.9,114.6,4.22,87,,,18,True,-13.1
3180,42.301379,-71.681797,2180.1,114.4,4.217,87,,,18,True,-18.4
3181,42.301392,-71.681838,2183.7,114.2,4.129,88,,,18,True,-14.4
3182,42.301406,-71.68188,2187.7,112.8,4.16,87,,,18,True,-15.3
3184,42.301465,-71.681938,2195.3,111.8,3.88,87,,,18,True,-19.0
3185,42.301492,-71.681928,2198.4,111.6,3.66,88,,,18,True,-14.6
3187,42.301549,-71.681899,2205.8,110.0,3.62,87,,,18,True,-13.2
3189,42.301601,-71.681912,2211.0,109.4,3.14,87,,,18,True,-12.7
3191,42.301663,-71.681936,2218.0,108.8,3.267,88,,,18,True,-9.2
3194,42.301729,-71.682017,2228.3,107.8,3.46,88,,,18,True,-7.0
3198,42.30175,-71.682106,2236.3,107.2,2.614,89,,,18,True,-6.8
3203,42.301765,-71.682217,2245.5,107.0,1.911,86,,,18,True,-6.3
3204,42.301762,-71.682238,2247.2,106.8,1.817,86,,,18,True,-3.2
3209,42.301726,-71.682301,2253.7,106.2,1.367,86,,,18,True,0.9
3215,42.301677,-71.682368,2261.6,106.4,1.309,86,,,18,True,2.7
3222,42.30163,-71.682412,2268.0,107.2,1.1,88,,,18,True,6.4
3228,42.301556,-71.682435,2276.7,107.6,1.162,88,,,18,True,8.2
3231,42.301545,-71.682451,2278.6,107.8,1.178,89,,,18,True,3.6
3234,42.301548,-71.682447,2278.6,107.8,0.317,91,,,18,False,0.0
3237,42.301553,-71.682454,2279.0,107.6,0.067,91,,,18,False,-50.0
