t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
368,32.935593,-117.161433,1140.8,60.6,3.24,148,83,275,,True,0.0
369,32.935572,-117.161465,1144.1,60.6,3.16,147,83,276,,True,0.0
370,32.935553,-117.161488,1147.3,60.6,3.24,148,83,276,,True,0.0
371,32.935539,-117.161517,1150.6,60.6,3.28,148,83,278,,True,0.0
372,32.935526,-117.161552,1153.8,60.6,3.22,148,83,278,,True,0.0
373,32.93552,-117.161577,1156.6,60.6,3.16,148,83,279,,True,0.0
374,32.935511,-117.161613,1159.8,60.6,3.14,148,83,280,,True,0.0
375,32.9355,-117.161647,1163.2,60.6,3.18,149,83,278,,True,-1.6
376,32.935493,-117.161672,1166.0,60.6,3.08,149,82,278,,True,-1.6
377,32.935478,-117.161708,1169.4,60.4,3.12,149,82,279,,True,-1.7
378,32.93547,-117.161738,1172.5,60.4,3.18,149,82,280,,True,-1.6
379,32.93546,-117.161764,1175.3,60.4,3.1,149,82,281,,True,1.6
380,32.935447,-117.161804,1178.7,60.4,3.1,148,82,282,,True,1.7
381,32.935443,-117.161829,1181.6,60.6,3.12,149,82,282,,True,1.7
382,32.93544,-117.161866,1184.6,60.6,3.04,149,82,281,,True,1.8
383,32.935435,-117.161889,1187.3,60.6,2.96,149,82,282,,True,0.0
384,32.935431,-117.161914,1189.8,60.6,2.9,149,83,281,,True,1.8
385,32.935423,-117.161952,1193.0,60.6,2.86,148,83,281,,True,1.8
386,32.935415,-117.161975,1195.5,60.8,2.78,148,83,281,,True,1.7
387,32.935405,-117.162006,1198.6,60.8,2.8,148,83,280,,True,1.7
388,32.935392,-117.162039,1201.9,60.8,2.92,147,82,281,,True,0.0
389,32.935386,-117.162067,1204.8,60.8,3.0,147,82,280,,True,-1.7
390,32.93538,-117.162101,1207.8,60.8,2.96,148,82,281,,True,0.0
391,32.935377,-117.162124,1210.2,60.6,2.94,148,82,282,,True,0.0
392,32.935373,-117.162152,1213.1,60.8,2.9,148,82,283,,True,1.8
393,32.935365,-117.162192,1216.3,60.8,2.88,147,82,285,,True,3.3
394,32.935367,-117.162217,1219.0,61.0,2.84,147,82,285,,True,1.6
395,32.935367,-117.162252,1222.2,61.0,2.88,147,82,285,,True,1.7
396,32.935357,-117.162284,1225.3,61.0,3.02,147,82,284,,True,0.0
397,32.935353,-117.162313,1228.1,61.0,3.0,147,82,285,,True,0.0
398,32.935343,-117.16235,1231.2,61.0,2.98,147,82,284,,True,0.0
399,32.93533,-117.162373,1234.2,61.0,3.04,147,82,282,,True,0.0
400,32.935323,-117.1624,1236.8,61.0,2.92,147,82,282,,True,0.0
401,32.935317,-117.162441,1240.1,61.0,2.96,146,82,281,,True,0.0
402,32.935317,-117.162465,1243.1,61.0,3.0,146,82,280,,True,0.0
403,32.935309,-117.162503,1246.3,61.0,3.02,146,82,280,,True,0.0
404,32.935303,-117.162535,1249.3,61.0,3.02,146,81,280,,True,0.0
405,32.9353,-117.162566,1252.5,61.0,3.14,146,81,280,,True,0.0
406,32.935299,-117.162606,1255.8,61.0,3.14,145,82,279,,True,0.0
407,32.935297,-117.162632,1258.7,61.0,3.12,146,82,279,,True,0.0
408,32.935287,-117.162668,1262.2,61.0,3.18,146,82,280,,True,0.0
409,32.93527,-117.162706,1266.1,61.0,3.36,145,84,278,,True,0.0
410,32.935261,-117.162729,1269.0,61.0,3.3,146,83,281,,True,-1.5
411,32.935246,-117.162767,1272.4,61.0,3.32,146,83,284,,True,-3.2
412,32.935235,-117.162795,1275.5,60.8,3.36,146,83,283,,True,-3.1
413,32.935218,-117.162823,1278.7,60.6,3.3,147,83,283,,True,-3.1
414,32.9352,-117.162854,1282.0,60.6,3.18,147,83,282,,True,-3.0
415,32.935188,-117.16288,1285.1,60.6,3.22,147,83,280,,True,-1.5
416,32.93517,-117.162918,1288.8,60.4,3.28,148,83,279,,True,-1.5
417,32.935151,-117.162939,1291.9,60.4,3.28,148,84,276,,True,-1.5
418,32.935133,-117.162963,1295.1,60.4,3.28,149,84,278,,True,0.0
419,32.935108,-117.16299,1298.4,60.4,3.28,149,84,278,,True,-1.6
420,32.935096,-117.163012,1301.2,60.4,3.22,150,84,277,,True,-1.7
421,32.935077,-117.163043,1304.4,60.2,3.12,151,84,276,,True,-1.7
422,32.93506,-117.163064,1307.0,60.2,3.02,151,83,274,,True,-1.6
423,32.93505,-117.16309,1309.9,60.2,2.96,151,83,276,,True,-1.6
424,32.935036,-117.163132,1313.6,60.2,3.04,151,83,276,,True,-1.5
425,32.935029,-117.163157,1316.6,60.0,3.08,152,83,275,,True,-1.5
426,32.935016,-117.163192,1320.0,60.0,3.12,151,83,275,,True,-1.6
427,32.935001,-117.163223,1323.2,60.0,3.24,152,83,274,,True,-1.5
428,32.934993,-117.16325,1326.3,60.0,3.28,152,83,275,,True,-1.6
429,32.934982,-117.163289,1329.7,59.8,3.22,153,83,274,,True,-1.6
430,32.934969,-117.163314,1332.6,59.8,3.2,153,83,273,,True,0.0
431,32.934957,-117.163345,1335.8,59.8,3.16,153,83,273,,True,1.6
432,32.934944,-117.163379,1339.0,60.0,3.16,152,83,275,,True,0.0
433,32.934932,-117.163404,1342.0,60.0,3.14,152,83,275,,True,0.0
434,32.934918,-117.163436,1345.3,59.8,3.12,152,83,274,,True,-1.6
435,32.934906,-117.163467,1348.5,59.8,3.18,152,82,274,,True,-3.1
436,32.9349,-117.163494,1351.4,59.8,3.12,152,81,274,,True,-1.6
437,32.934892,-117.163534,1354.7,59.6,3.14,153,81,274,,True,-3.3
438,32.934883,-117.163558,1357.5,59.6,3.1,153,81,274,,True,-3.3
439,32.934876,-117.163587,1360.5,59.4,3.04,153,81,273,,True,0.0
440,32.934865,-117.163623,1363.6,59.4,3.02,152,82,272,,True,0.0
441,32.934866,-117.163646,1366.2,59.6,2.96,152,82,272,,True,3.2
442,32.934865,-117.16369,1370.0,59.6,3.06,152,82,272,,True,3.3
443,32.934856,-117.163717,1372.9,59.8,3.08,152,82,273,,True,3.2
444,32.934852,-117.163742,1375.6,59.8,3.02,152,82,274,,True,3.5
445,32.934839,-117.163778,1378.7,60.0,3.02,152,82,275,,True,3.5
446,32.934831,-117.163804,1381.4,60.0,3.04,151,82,275,,True,3.3
447,32.934819,-117.163834,1384.3,60.2,2.86,152,84,274,,True,1.7
448,32.934807,-117.163869,1387.7,60.2,2.96,152,84,273,,True,1.6
449,32.9348,-117.163896,1390.7,60.2,3.02,151,84,275,,True,0.0
450,32.934796,-117.16393,1393.9,60.2,3.04,151,82,276,,True,0.0
451,32.934796,-117.163956,1396.5,60.2,3.02,151,82,278,,True,1.7
452,32.934795,-117.163986,1399.3,60.2,3.0,150,82,280,,True,3.7
453,32.934795,-117.164024,1402.3,60.4,2.92,150,82,282,,True,3.6
454,32.934797,-117.164046,1404.8,60.6,2.82,150,82,283,,True,5.1
455,32.934793,-117.16408,1407.7,60.6,2.76,150,83,284,,True,3.4
456,32.934784,-117.164116,1411.1,60.8,2.92,150,83,286,,True,0.0
457,32.934776,-117.164143,1414.1,60.8,2.96,150,83,286,,True,-1.5
458,32.934763,-117.164179,1417.6,60.6,3.06,150,82,286,,True,-5.8
459,32.934753,-117.164219,1421.2,60.4,3.28,150,82,285,,True,-7.0
460,32.934746,-117.16425,1424.8,60.0,3.42,150,80,285,,True,-6.0
461,32.934734,-117.164289,1428.4,59.8,3.46,150,80,284,,True,-4.8
462,32.934724,-117.164313,1431.0,59.8,3.38,150,80,285,,True,0.0
463,32.934714,-117.164337,1433.8,59.8,3.24,150,81,286,,True,1.7
464,32.934704,-117.164374,1436.7,60.0,3.1,150,82,285,,True,3.3
465,32.934701,-117.1644,1439.9,60.0,3.02,149,82,283,,True,3.3
466,32.934699,-117.164442,1443.2,60.2,2.96,149,82,281,,True,1.6
467,32.934695,-117.16447,1446.1,60.2,3.02,149,82,281,,True,1.6
468,32.934686,-117.164494,1448.9,60.2,3.02,149,83,280,,True,0.0
469,32.934668,-117.164536,1452.5,60.2,3.16,149,83,280,,True,0.0
470,32.934656,-117.164558,1455.4,60.2,3.1,149,83,279,,True,0.0
471,32.93465,-117.164584,1457.9,60.2,2.94,150,82,280,,True,0.0
472,32.934646,-117.164628,1461.5,60.2,3.08,150,82,281,,True,0.0
473,32.934652,-117.164652,1464.5,60.2,3.12,150,82,280,,True,0.0
474,32.934656,-117.164688,1467.4,60.2,2.98,151,82,279,,True,-1.8
475,32.934654,-117.164719,1470.4,60.2,3.0,151,81,279,,True,-1.7
476,32.934656,-117.164746,1472.9,60.0,3.0,150,82,278,,True,-1.7
477,32.93466,-117.164786,1476.3,60.0,2.96,150,82,277,,True,0.0
478,32.934658,-117.164814,1479.3,60.0,2.96,150,82,276,,True,1.6
479,32.93465,-117.164845,1482.1,60.2,2.94,150,83,275,,True,1.7
480,32.934637,-117.164879,1485.4,60.2,3.0,150,83,275,,True,0.0
481,32.934631,-117.164905,1488.1,60.2,3.04,150,83,275,,True,-3.1
482,32.934616,-117.164941,1491.6,60.0,3.06,150,83,273,,True,-4.6
483,32.934599,-117.164973,1495.1,59.8,3.16,150,83,273,,True,-5.6
484,32.934579,-117.164999,1498.5,59.6,3.28,150,82,271,,True,-6.9
485,32.934545,-117.165022,1502.4,59.4,3.4,150,81,272,,True,-6.9
486,32.934522,-117.165041,1506.0,59.0,3.58,150,81,271,,True,-7.0
487,32.934501,-117.16507,1509.5,58.8,3.58,150,81,273,,True,-7.6
488,32.934473,-117.165089,1512.7,58.6,3.52,150,81,274,,True,-6.4
489,32.934454,-117.165103,1515.6,58.4,3.42,150,81,271,,True,-7.1
490,32.934441,-117.165133,1518.5,58.2,3.22,150,81,268,,True,-5.6
491,32.934435,-117.165159,1520.8,58.0,2.96,149,81,266,,True,-3.8
492,32.934431,-117.165182,1523.4,58.0,2.78,149,84,258,,True,-2.0
493,32.934429,-117.165215,1526.1,58.0,2.68,148,84,251,,True,1.8
494,32.934429,-117.165241,1528.7,58.0,2.62,148,84,249,,True,3.5
495,32.934421,-117.165271,1531.7,58.2,2.64,148,84,247,,True,5.2
496,32.934404,-117.165302,1534.8,58.4,2.8,148,82,248,,True,6.6
497,32.934389,-117.165324,1537.6,58.6,2.84,148,82,249,,True,4.9
498,32.934371,-117.165348,1540.8,58.8,2.94,148,82,248,,True,1.7
499,32.934349,-117.165374,1544.0,58.8,3.06,148,82,251,,True,0.0
500,32.934336,-117.165396,1546.7,58.6,3.0,147,82,253,,True,-3.1
501,32.934313,-117.165423,1550.4,58.6,3.12,147,81,253,,True,-3.1
502,32.934285,-117.165447,1553.8,58.4,3.24,147,81,255,,True,-3.0
503,32.934266,-117.165469,1557.0,58.4,3.24,148,81,257,,True,-3.1
504,32.934247,-117.165502,1560.2,58.2,3.24,148,81,259,,True,-1.6
505,32.934241,-117.165534,1563.2,58.2,3.3,148,82,260,,True,-1.5
506,32.934232,-117.165562,1566.2,58.2,3.16,148,82,262,,True,0.0
507,32.934217,-117.165602,1570.0,58.2,3.24,148,82,264,,True,0.0
508,32.934213,-117.165629,1573.1,58.2,3.22,148,82,265,,True,0.0
509,32.934205,-117.165664,1576.2,58.2,3.2,148,83,266,,True,-1.6
510,32.934198,-117.1657,1579.6,58.2,3.28,148,83,266,,True,-1.6
511,32.934197,-117.165728,1582.9,58.0,3.34,149,83,266,,True,-1.6
512,32.934193,-117.165769,1586.0,58.0,3.2,149,83,269,,True,-1.7
513,32.934187,-117.165792,1588.7,58.0,3.12,149,82,271,,True,1.7
514,32.93419,-117.165821,1591.3,58.0,3.02,149,82,275,,True,1.7
515,32.934193,-117.165861,1594.6,58.2,3.0,149,82,275,,True,1.6
516,32.934198,-117.165889,1597.9,58.2,3.0,150,82,275,,True,1.6
517,32.934204,-117.165921,1600.9,58.2,2.98,150,82,276,,True,-1.7
518,32.934206,-117.165955,1603.7,58.2,3.0,150,83,275,,True,-1.8
519,32.934215,-117.165982,1606.7,58.0,3.08,150,82,275,,True,-1.8
520,32.934233,-117.166007,1609.3,58.0,2.94,151,82,276,,True,-1.8
521,32.934247,-117.166026,1611.8,58.0,2.78,150,82,276,,True,0.0
522,32.934264,-117.166054,1614.8,58.0,2.78,150,82,274,,True,0.0
523,32.934265,-117.166093,1618.2,58.0,2.9,150,82,273,,True,0.0
524,32.93427,-117.166121,1621.3,58.0,2.92,150,82,274,,True,-1.5
525,32.934274,-117.166165,1624.9,58.0,3.12,150,83,274,,True,-1.5
526,32.934276,-117.166197,1628.2,57.8,3.28,149,83,274,,True,-2.9
527,32.934274,-117.166229,1631.2,57.8,3.28,149,82,276,,True,-2.9
528,32.934259,-117.166274,1635.0,57.6,3.36,148,82,275,,True,-1.5
529,32.934251,-117.166301,1638.6,57.6,3.46,147,82,276,,True,-1.4
530,32.934235,-117.166332,1641.9,57.6,3.4,147,82,278,,True,0.0
531,32.934214,-117.166361,1645.1,57.6,3.38,146,82,279,,True,0.0
532,32.934202,-117.166385,1647.9,57.6,3.34,146,82,280,,True,0.0
533,32.93419,-117.166417,1651.1,57.6,3.22,146,82,279,,True,0.0
534,32.934183,-117.16644,1653.8,57.6,3.04,146,82,278,,True,0.0
535,32.934187,-117.166459,1655.3,57.6,2.68,146,82,278,,True,1.6
536,32.934197,-117.166487,1657.7,57.6,2.52,146,82,278,,True,0.0
537,32.934207,-117.166512,1660.3,57.6,2.48,145,82,278,,True,0.0
538,32.934204,-117.166548,1663.4,57.8,2.46,145,82,275,,True,0.0
539,32.934186,-117.166583,1666.9,57.6,2.62,145,82,274,,True,-1.5
540,32.934168,-117.1666,1670.0,57.6,2.94,145,82,276,,True,-3.1
541,32.934144,-117.166631,1673.6,57.4,3.18,145,82,275,,True,-1.8
542,32.934138,-117.166657,1676.3,57.4,3.2,146,82,275,,True,-3.6
543,32.934148,-117.166671,1677.8,57.4,2.88,146,82,275,,True,-1.9
544,32.934173,-117.166699,1681.0,57.2,2.82,146,83,273,,True,-3.6
545,32.934197,-117.166717,1684.0,57.2,2.8,145,83,272,,True,-3.3
546,32.934214,-117.166742,1687.3,57.0,2.74,146,83,272,,True,-1.8
547,32.934222,-117.166771,1690.1,57.0,2.76,145,82,272,,True,0.0
548,32.93422,-117.166796,1692.4,57.0,2.92,145,82,271,,True,1.9
549,32.934212,-117.166827,1694.9,57.2,2.78,145,82,271,,True,1.9
550,32.934198,-117.166856,1697.7,57.2,2.74,145,82,272,,True,1.8
551,32.934189,-117.16688,1700.5,57.2,2.64,145,82,271,,True,0.0
552,32.934178,-117.166914,1703.3,57.2,2.64,145,82,270,,True,0.0
553,32.93417,-117.166949,1706.6,57.2,2.84,144,82,270,,True,0.0
554,32.934162,-117.16698,1710.1,57.2,3.04,144,82,270,,True,0.0
555,32.934143,-117.16701,1713.1,57.2,3.08,144,81,270,,True,0.0
556,32.934124,-117.16703,1716.1,57.2,3.12,144,80,272,,True,1.7
557,32.934102,-117.167041,1718.8,57.2,3.1,144,80,272,,True,1.7
558,32.934071,-117.16705,1721.7,57.4,3.02,144,81,272,,True,0.0
559,32.934045,-117.167058,1725.1,57.4,3.0,144,82,270,,True,0.0
560,32.934015,-117.16707,1728.6,57.2,3.1,144,82,270,,True,-1.6
561,32.93399,-117.167079,1731.3,57.2,3.04,144,82,271,,True,-1.7
562,32.93397,-117.167095,1734.3,57.2,3.1,144,82,271,,True,1.7
563,32.933954,-117.167122,1737.2,57.2,3.1,144,82,272,,True,1.8
564,32.93394,-117.167146,1740.1,57.4,3.0,144,83,272,,True,1.8
565,32.933926,-117.167167,1742.6,57.4,2.8,144,83,271,,True,1.9
566,32.933911,-117.167193,1745.5,57.4,2.84,144,83,272,,True,-1.9
567,32.933898,-117.167212,1747.8,57.4,2.7,144,83,272,,True,0.0
568,32.933886,-117.167245,1750.8,57.2,2.72,144,82,272,,True,0.0
569,32.933868,-117.167268,1753.8,57.4,2.74,145,81,273,,True,0.0
570,32.93385,-117.167286,1756.5,57.4,2.78,144,81,273,,True,3.5
571,32.933818,-117.167291,1759.4,57.4,2.78,144,81,274,,True,3.5
572,32.933793,-117.167293,1762.3,57.6,2.9,144,81,275,,True,3.4
573,32.933773,-117.167295,1765.2,57.8,2.88,144,81,276,,True,5.5
574,32.933743,-117.167288,1768.2,57.8,2.88,145,81,278,,True,3.5
575,32.933725,-117.16728,1770.4,58.0,2.78,145,82,279,,True,1.8
576,32.933693,-117.167274,1773.6,58.0,2.84,145,82,281,,True,0.0
577,32.933667,-117.167272,1776.6,58.0,2.86,145,82,279,,True,-1.8
578,32.933644,-117.167272,1779.1,57.8,2.78,146,82,279,,True,-1.8
579,32.933618,-117.167272,1781.4,57.8,2.64,145,81,280,,True,-3.8
580,32.933593,-117.167275,1784.5,57.8,2.82,145,82,280,,True,-1.8
581,32.933572,-117.167284,1787.2,57.6,2.72,145,83,279,,True,0.0
582,32.933545,-117.167308,1790.0,57.6,2.68,146,83,278,,True,0.0
583,32.933531,-117.167326,1792.5,57.8,2.68,146,83,277,,True,1.6
584,32.93351,-117.16736,1796.5,57.8,3.02,147,81,278,,True,1.6
585,32.933497,-117.167389,1799.8,57.8,3.06,147,81,278,,True,0.0
586,32.93349,-117.167411,1802.3,57.8,3.02,147,81,279,,True,-1.9
587,32.933474,-117.167434,1804.8,57.8,2.96,147,81,278,,True,-1.7
588,32.933459,-117.167449,1806.9,57.6,2.88,147,82,275,,True,-1.7
589,32.933448,-117.167471,1809.3,57.6,2.56,148,82,275,,True,-1.7
590,32.933441,-117.167503,1811.8,57.6,2.4,148,83,274,,True,1.6
591,32.933441,-117.167525,1814.1,57.6,2.36,148,83,271,,True,2.0
592,32.933438,-117.167555,1816.7,57.6,2.38,148,83,269,,True,1.6
593,32.933444,-117.167586,1819.4,57.8,2.5,148,82,267,,True,2.0
594,32.933447,-117.167611,1821.5,57.8,2.44,148,82,266,,True,1.9
595,32.933448,-117.167646,1824.2,57.8,2.48,148,82,267,,True,0.0
596,32.933446,-117.167676,1827.1,57.8,2.6,147,83,257,,True,0.0
597,32.933437,-117.167709,1830.4,57.8,2.74,147,83,255,,True,1.5
598,32.933418,-117.167749,1834.4,57.8,3.0,147,82,256,,True,2.8
599,32.933404,-117.167774,1837.8,58.0,3.26,147,82,264,,True,2.8
600,32.933381,-117.167797,1841.3,58.2,3.42,148,82,295,,True,2.9
601,32.933344,-117.167808,1844.7,58.2,3.52,148,81,297,,True,1.4
602,32.933318,-117.16782,1848.0,58.2,3.52,149,81,300,,True,-1.5
603,32.933292,-117.167822,1851.6,58.2,3.44,149,81,297,,True,-2.9
604,32.933258,-117.16782,1854.6,58.0,3.36,149,81,291,,True,-4.4
605,32.93323,-117.167822,1858.3,57.8,3.4,149,81,288,,True,-6.1
606,32.933199,-117.167821,1861.6,57.6,3.38,149,81,290,,True,-4.4
607,32.933168,-117.167817,1864.8,57.4,3.36,149,81,287,,True,-3.1
608,32.933144,-117.167819,1868.1,57.4,3.3,149,81,283,,True,-3.1
609,32.933112,-117.167817,1871.4,57.4,3.36,149,81,282,,True,-1.6
610,32.933084,-117.167815,1874.4,57.2,3.22,150,81,280,,True,-1.6
611,32.933056,-117.167818,1877.7,57.2,3.22,150,81,280,,True,-3.3
612,32.933023,-117.167819,1880.8,57.2,3.2,150,81,275,,True,-1.7
613,32.933004,-117.16782,1883.6,57.0,3.1,150,81,273,,True,-3.5
614,32.932975,-117.167829,1886.4,57.0,3.0,150,81,271,,True,-5.2
615,32.932951,-117.167845,1889.2,56.8,2.96,150,81,265,,True,-3.3
616,32.932931,-117.167867,1892.4,56.6,2.94,151,82,260,,True,-3.2
617,32.932905,-117.167898,1895.8,56.6,3.0,151,82,257,,True,-1.5
618,32.932888,-117.167917,1898.8,56.6,3.04,151,82,257,,True,0.0
619,32.932863,-117.167946,1902.7,56.6,3.26,151,82,263,,True,0.0
620,32.93284,-117.167973,1906.1,56.6,3.38,151,82,266,,True,-1.4
621,32.932826,-117.167997,1909.4,56.6,3.4,151,82,274,,True,-1.5
622,32.932803,-117.168023,1912.6,56.4,3.36,151,82,273,,True,-1.5
623,32.932781,-117.168047,1916.0,56.4,3.44,151,81,272,,True,-3.1
624,32.932762,-117.168066,1919.1,56.4,3.28,151,81,273,,True,-1.7
625,32.932735,-117.168085,1922.1,56.2,3.2,152,81,272,,True,0.0
626,32.932717,-117.168099,1924.6,56.2,3.04,151,82,271,,True,0.0
627,32.932694,-117.168126,1928.1,56.4,3.1,151,82,266,,True,1.6
628,32.932673,-117.168156,1931.5,56.4,3.1,151,82,264,,True,1.5
629,32.932661,-117.16818,1934.6,56.4,3.1,151,82,266,,True,-1.5
630,32.932637,-117.168207,1938.0,56.4,3.18,151,83,266,,True,-1.6
631,32.932616,-117.168229,1941.1,56.2,3.3,152,83,265,,True,-3.0
632,32.932598,-117.168256,1944.1,56.2,3.2,151,83,266,,True,-4.6
633,32.932575,-117.168291,1948.0,56.0,3.3,151,83,265,,True,-3.0
634,32.93256,-117.168312,1951.0,55.8,3.28,151,81,265,,True,-3.0
635,32.932542,-117.168338,1954.3,55.8,3.26,150,81,266,,True,-1.6
636,32.93252,-117.168367,1957.6,55.8,3.3,150,81,267,,True,0.0
637,32.932504,-117.168391,1960.8,55.8,3.34,150,81,267,,True,0.0
638,32.932482,-117.168413,1964.0,55.8,3.2,149,83,266,,True,0.0
639,32.932456,-117.168435,1967.3,55.8,3.26,149,82,267,,True,0.0
640,32.93244,-117.168454,1970.4,55.8,3.22,148,82,269,,True,-1.5
641,32.932416,-117.16848,1973.7,55.8,3.22,148,82,268,,True,-3.2
642,32.932393,-117.168502,1977.0,55.6,3.24,148,82,268,,True,-3.3
643,32.932377,-117.168518,1979.7,55.4,3.14,148,82,269,,True,-3.4
644,32.93235,-117.168535,1982.5,55.4,3.04,148,82,269,,True,-3.4
645,32.932332,-117.168556,1985.3,55.4,2.98,146,82,269,,True,0.0
646,32.932312,-117.168577,1988.6,55.2,2.98,145,82,268,,True,-1.5
647,32.93228,-117.168603,1992.5,55.4,3.1,145,81,270,,True,-1.5
648,32.932263,-117.168621,1995.5,55.2,3.16,145,81,271,,True,0.0
649,32.932243,-117.168641,1998.5,55.2,3.2,145,81,273,,True,-1.7
650,32.932213,-117.16866,2001.8,55.2,3.3,145,81,273,,True,-1.7
651,32.932199,-117.168674,2004.3,55.2,3.14,145,82,273,,True,-1.7
652,32.93217,-117.1687,2007.4,55.0,2.98,145,82,270,,True,-1.7
653,32.932152,-117.168717,2010.5,55.0,3.0,144,82,268,,True,-1.5
654,32.932132,-117.16874,2013.8,55.0,3.06,144,82,269,,True,0.0
655,32.932107,-117.168767,2017.3,55.0,3.1,145,82,269,,True,-1.6
656,32.932089,-117.168784,2020.1,55.0,3.16,145,82,270,,True,-1.6
657,32.932065,-117.168802,2023.0,54.8,3.12,145,82,269,,True,-1.6
658,32.932036,-117.168827,2026.5,54.8,3.2,145,82,270,,True,-1.6
659,32.93202,-117.168846,2029.8,54.8,3.2,145,83,270,,True,0.0
660,32.932002,-117.168877,2032.9,54.8,3.12,145,83,270,,True,0.0
661,32.931987,-117.168897,2035.7,54.8,3.12,145,83,272,,True,1.6
662,32.931966,-117.168919,2038.7,54.8,3.14,145,83,273,,True,0.0
663,32.93194,-117.168948,2042.3,55.0,3.16,145,82,273,,True,0.0
664,32.931929,-117.168965,2044.6,54.8,2.96,144,82,275,,True,0.0
665,32.93191,-117.168998,2047.8,54.8,2.98,144,82,275,,True,-3.4
666,32.931895,-117.169026,2051.2,54.8,3.1,144,82,274,,True,-1.5
667,32.93188,-117.169052,2054.2,54.6,3.1,145,82,275,,True,-1.5
668,32.931864,-117.169086,2057.6,54.6,3.06,144,82,275,,True,0.0
669,32.931855,-117.169112,2060.8,54.6,3.24,145,82,276,,True,1.7
670,32.931849,-117.169138,2063.1,54.8,3.06,145,82,279,,True,1.8
671,32.931841,-117.169173,2066.2,54.8,3.0,145,82,280,,True,1.8
672,32.931833,-117.169195,2068.9,54.8,2.94,145,82,279,,True,0.0
673,32.931817,-117.169224,2071.8,54.8,2.84,146,82,279,,True,0.0
674,32.931794,-117.16925,2074.9,54.8,2.82,146,82,278,,True,0.0
675,32.93178,-117.169272,2077.9,54.8,2.96,146,82,278,,True,-1.7
676,32.931763,-117.169298,2080.7,54.8,2.9,146,82,279,,True,-1.7
677,32.931752,-117.169325,2083.6,54.6,2.94,147,82,278,,True,-1.7
678,32.931739,-117.169351,2086.7,54.6,2.98,147,82,277,,True,-3.3
679,32.931716,-117.169382,2089.8,54.6,2.98,147,82,276,,True,-1.6
680,32.931704,-117.169406,2093.0,54.4,3.02,147,83,274,,True,-1.6
681,32.931688,-117.16944,2096.3,54.4,3.12,148,83,274,,True,-3.1
682,32.931674,-117.169467,2099.4,54.4,3.16,147,83,273,,True,0.0
683,32.93166,-117.169491,2102.5,54.2,3.16,147,83,275,,True,0.0
684,32.931645,-117.16952,2105.7,54.4,3.18,148,83,276,,True,1.7
685,32.931633,-117.169541,2108.2,54.4,3.04,148,83,277,,True,1.7
686,32.931617,-117.16957,2111.0,54.6,2.94,148,83,277,,True,0.0
687,32.931592,-117.169597,2114.4,54.4,3.0,148,83,276,,True,-1.6
688,32.931576,-117.169617,2117.6,54.4,3.02,148,83,274,,True,-4.4
689,32.931557,-117.169647,2121.0,54.2,3.06,148,82,274,,True,-4.7
690,32.931533,-117.169675,2124.5,54.0,3.26,148,81,274,,True,-6.2
691,32.93152,-117.169693,2127.3,53.8,3.26,149,81,275,,True,-5.1
692,32.931502,-117.169722,2130.4,53.6,3.2,148,81,275,,True,-5.3
693,32.931494,-117.169744,2132.8,53.6,3.04,148,81,274,,True,-3.5
694,32.931481,-117.169782,2135.9,53.4,2.98,148,83,272,,True,0.0
695,32.931472,-117.169806,2138.7,53.4,2.84,148,83,268,,True,0.0
696,32.931457,-117.169832,2141.5,53.6,2.84,149,83,269,,True,3.5
697,32.931435,-117.16986,2144.4,53.6,2.8,148,84,268,,True,3.4
698,32.931425,-117.169882,2147.4,53.8,2.92,148,84,267,,True,3.4
699,32.931411,-117.169917,2150.4,53.8,2.9,149,84,266,,True,3.4
700,32.931402,-117.16994,2153.3,54.0,2.92,148,84,266,,True,0.0
701,32.931383,-117.169962,2156.3,54.0,2.96,148,84,266,,True,0.0
702,32.931353,-117.169983,2159.9,53.8,3.1,149,84,266,,True,-3.1
703,32.93134,-117.170003,2162.5,53.8,3.02,149,84,266,,True,-4.5
704,32.931315,-117.17004,2166.2,53.6,3.16,149,84,266,,True,-4.8
705,32.931301,-117.170061,2169.5,53.4,3.24,149,84,268,,True,-4.5
706,32.931285,-117.170087,2172.5,53.2,3.24,150,84,268,,True,-3.2
707,32.931264,-117.170116,2175.9,53.2,3.2,150,84,267,,True,-1.6
708,32.931251,-117.170137,2178.7,53.2,3.24,151,84,268,,True,0.0
709,32.931228,-117.170173,2182.3,53.2,3.22,151,84,267,,True,0.0
710,32.931214,-117.170192,2185.2,53.2,3.14,151,83,267,,True,0.0
711,32.931196,-117.170215,2187.9,53.2,3.08,152,83,268,,True,1.7
712,32.931175,-117.170243,2191.0,53.2,3.02,153,83,268,,True,1.6
713,32.931157,-117.170268,2194.3,53.4,3.12,153,83,269,,True,0.0
714,32.931134,-117.170298,2198.0,53.4,3.14,153,84,268,,True,0.0
715,32.931114,-117.170323,2201.1,53.2,3.18,153,84,268,,True,-1.4
716,32.931096,-117.170348,2204.5,53.2,3.32,153,84,270,,True,-1.6
717,32.931068,-117.170376,2208.2,53.2,3.44,153,84,271,,True,-1.7
718,32.931059,-117.170392,2210.5,53.2,3.24,153,83,274,,True,-1.8
719,32.931041,-117.170418,2213.2,53.0,3.04,153,83,273,,True,-2.0
720,32.93103,-117.170439,2215.7,53.0,2.92,154,83,272,,True,-3.6
