t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
356,32.947928,-117.22183,1102.9,60.4,3.2,137,83,256,,True,1.6
357,32.947922,-117.221862,1105.9,60.4,3.14,137,83,260,,True,0.0
358,32.947919,-117.221897,1108.8,60.6,3.1,137,84,262,,True,1.8
359,32.947919,-117.221917,1111.1,60.6,2.96,137,84,263,,True,1.9
360,32.947915,-117.221957,1114.3,60.6,2.9,137,84,264,,True,1.8
361,32.947912,-117.22198,1116.7,60.6,2.76,137,84,264,,True,1.7
362,32.94791,-117.22201,1119.7,60.8,2.76,137,84,269,,True,1.8
363,32.947905,-117.222047,1122.7,60.8,2.78,137,83,272,,True,1.8
364,32.947906,-117.222071,1125.3,60.8,2.84,137,83,273,,True,0.0
365,32.947907,-117.222099,1127.9,60.8,2.72,137,83,272,,True,2.0
366,32.947906,-117.222127,1130.4,60.8,2.74,138,83,274,,True,3.9
367,32.947909,-117.22215,1132.7,61.0,2.6,137,83,276,,True,5.9
368,32.947913,-117.222186,1135.6,61.2,2.58,138,83,277,,True,7.6
369,32.947919,-117.222208,1138.1,61.4,2.56,138,82,278,,True,7.0
370,32.947917,-117.22224,1140.9,61.6,2.6,138,82,280,,True,5.4
371,32.947913,-117.222276,1144.2,61.8,2.76,138,82,281,,True,5.2
372,32.947916,-117.222298,1146.7,61.8,2.8,137,82,282,,True,5.1
373,32.947923,-117.222337,1149.7,62.0,2.82,137,83,284,,True,5.3
374,32.947924,-117.222366,1152.6,62.2,2.9,137,83,287,,True,7.0
375,32.947923,-117.222397,1155.5,62.4,2.92,137,83,291,,True,8.8
376,32.947924,-117.222427,1158.1,62.6,2.78,137,83,304,,True,8.7
377,32.947937,-117.222451,1161.0,63.0,2.86,137,83,317,,True,8.8
378,32.947948,-117.222488,1164.1,63.2,2.88,137,42,199,,True,8.9
379,32.947956,-117.22251,1166.8,63.4,2.84,137,42,205,,True,5.6
380,32.947967,-117.222531,1169.3,63.6,2.76,137,42,214,,True,5.9
381,32.94797,-117.222558,1171.8,63.6,2.74,137,42,221,,True,4.0
382,32.947978,-117.22258,1174.2,63.8,2.64,138,84,351,,True,3.9
383,32.947986,-117.222612,1176.8,63.8,2.54,138,84,349,,True,5.8
384,32.947989,-117.222637,1179.6,64.0,2.56,138,83,350,,True,3.8
385,32.947994,-117.222659,1182.2,64.2,2.58,139,83,352,,True,6.6
386,32.948002,-117.22269,1184.7,64.2,2.58,139,83,352,,True,5.0
387,32.948012,-117.222707,1186.7,64.4,2.5,139,83,350,,True,5.2
388,32.94802,-117.222731,1188.9,64.6,2.42,140,83,349,,True,6.8
389,32.948023,-117.222762,1191.5,64.6,2.38,140,83,345,,True,4.8
390,32.948032,-117.22278,1193.8,64.8,2.32,141,83,341,,True,3.8
391,32.948046,-117.22281,1196.5,65.0,2.36,142,83,339,,True,5.7
392,32.948056,-117.222839,1199.3,65.0,2.52,143,82,336,,True,5.2
393,32.948064,-117.222862,1202.1,65.2,2.64,144,82,339,,True,5.2
394,32.948077,-117.222899,1205.3,65.4,2.76,146,81,340,,True,5.2
395,32.948086,-117.222919,1208.0,65.6,2.84,147,81,337,,True,3.5
396,32.948099,-117.222949,1210.9,65.6,2.88,148,82,334,,True,3.6
397,32.948108,-117.222978,1213.6,65.6,2.86,149,82,331,,True,1.8
398,32.948122,-117.222999,1216.5,65.8,2.88,149,82,331,,True,3.6
399,32.948141,-117.223027,1219.3,65.8,2.8,149,82,332,,True,3.4
400,32.948154,-117.223048,1222.0,66.0,2.8,149,83,326,,True,3.4
401,32.948169,-117.223076,1225.3,66.0,2.88,149,83,324,,True,5.2
402,32.948187,-117.2231,1228.2,66.2,2.92,150,83,323,,True,3.4
403,32.9482,-117.223116,1230.8,66.4,2.86,150,83,325,,True,5.4
404,32.948219,-117.223146,1233.8,66.4,2.9,150,83,326,,True,5.8
405,32.94823,-117.223164,1236.4,66.6,2.88,150,84,322,,True,6.0
406,32.948243,-117.223185,1238.6,66.8,2.66,150,84,321,,True,6.7
407,32.948254,-117.223207,1240.8,67.0,2.52,150,84,320,,True,7.0
408,32.948267,-117.223221,1242.9,67.2,2.42,150,84,319,,True,5.1
409,32.948284,-117.223247,1245.7,67.2,2.38,151,83,318,,True,4.8
410,32.948298,-117.223265,1247.9,67.4,2.3,151,83,316,,True,3.8
411,32.948314,-117.22328,1250.4,67.4,2.36,151,83,316,,True,6.0
412,32.948335,-117.223308,1253.4,67.6,2.52,151,82,316,,True,3.6
413,32.948348,-117.22332,1255.7,67.8,2.56,151,82,313,,True,5.4
414,32.948372,-117.223344,1258.9,67.8,2.64,151,82,311,,True,3.8
415,32.948386,-117.223366,1261.5,68.0,2.72,151,82,312,,True,3.6
416,32.9484,-117.223378,1263.9,68.0,2.7,151,82,314,,True,5.8
417,32.94842,-117.223405,1266.8,68.2,2.68,152,82,313,,True,3.9
418,32.948437,-117.223417,1269.2,68.4,2.7,151,83,309,,True,5.8
419,32.948455,-117.223434,1271.8,68.4,2.58,151,83,310,,True,6.3
420,32.948476,-117.223451,1274.2,68.6,2.54,152,83,312,,True,5.8
421,32.948491,-117.223463,1276.4,68.8,2.5,152,84,310,,True,7.5
422,32.948515,-117.223484,1279.6,69.0,2.56,152,83,311,,True,7.2
423,32.948535,-117.2235,1282.5,69.2,2.66,152,83,313,,True,6.8
424,32.948555,-117.223511,1285.3,69.4,2.7,152,83,315,,True,7.7
425,32.948579,-117.22353,1288.1,69.6,2.78,152,82,316,,True,8.2
426,32.948592,-117.223537,1290.0,69.8,2.72,153,81,315,,True,6.9
427,32.948611,-117.223551,1292.3,70.0,2.54,153,81,317,,True,7.1
428,32.948633,-117.223567,1294.7,70.2,2.44,153,82,317,,True,6.8
429,32.948648,-117.223571,1296.9,70.2,2.32,153,83,315,,True,6.5
430,32.948671,-117.223588,1299.4,70.4,2.26,153,83,315,,True,6.5
431,32.948684,-117.223604,1301.7,70.6,2.34,153,83,316,,True,7.8
432,32.948704,-117.223622,1304.6,70.8,2.46,153,83,319,,True,7.8
433,32.948729,-117.223636,1307.1,71.0,2.48,154,82,324,,True,7.6
434,32.948745,-117.223641,1309.2,71.2,2.46,154,82,325,,True,5.9
435,32.948771,-117.223652,1312.2,71.4,2.56,154,82,325,,True,5.7
436,32.948791,-117.223664,1314.8,71.4,2.62,154,82,328,,True,5.4
437,32.948812,-117.223669,1317.7,71.6,2.62,154,83,332,,True,5.7
438,32.948839,-117.223681,1320.4,71.8,2.66,154,83,333,,True,7.7
439,32.948853,-117.223686,1322.7,72.0,2.7,154,82,335,,True,7.0
440,32.948873,-117.223698,1325.2,72.2,2.6,154,82,338,,True,7.2
441,32.948892,-117.223712,1327.3,72.4,2.5,154,82,338,,True,7.4
442,32.948906,-117.223715,1329.1,72.4,2.28,154,82,334,,True,7.4
443,32.948933,-117.223724,1331.5,72.6,2.22,154,83,328,,True,5.4
444,32.948951,-117.223729,1333.5,72.8,2.16,154,83,325,,True,6.7
445,32.948971,-117.223736,1336.0,73.0,2.16,154,83,326,,True,6.8
446,32.948994,-117.223746,1338.5,73.0,2.24,154,83,324,,True,6.7
447,32.949013,-117.223746,1341.0,73.2,2.38,154,83,321,,True,5.2
448,32.949034,-117.223751,1343.3,73.4,2.36,154,83,320,,True,7.0
449,32.949055,-117.223758,1345.5,73.6,2.4,154,83,320,,True,6.8
450,32.949071,-117.223756,1347.5,73.6,2.3,154,83,318,,True,6.6
451,32.949099,-117.223759,1350.0,73.8,2.3,153,83,316,,True,6.4
452,32.94912,-117.223768,1352.7,74.0,2.34,154,82,314,,True,7.6
453,32.94914,-117.223774,1355.4,74.2,2.42,154,82,316,,True,7.8
454,32.949166,-117.223781,1358.0,74.4,2.5,154,82,318,,True,7.5
455,32.949186,-117.223784,1360.2,74.6,2.54,154,82,317,,True,7.7
456,32.949212,-117.223792,1363.3,74.8,2.66,154,82,316,,True,6.3
457,32.949235,-117.223796,1365.8,75.0,2.62,154,82,314,,True,5.7
458,32.949249,-117.223792,1367.9,75.0,2.5,155,82,311,,True,6.7
459,32.949281,-117.223795,1370.8,75.2,2.56,155,82,309,,True,5.2
460,32.949297,-117.2238,1373.0,75.2,2.56,155,82,309,,True,7.0
461,32.949317,-117.223802,1375.2,75.6,2.38,155,82,309,,True,5.3
462,32.949339,-117.223805,1377.4,75.6,2.32,155,82,308,,True,6.8
463,32.949353,-117.223805,1379.3,75.8,2.28,155,82,303,,True,3.4
464,32.949379,-117.223806,1382.2,75.8,2.28,155,82,301,,True,5.0
465,32.949404,-117.223811,1384.7,76.0,2.34,155,82,300,,True,3.9
466,32.949424,-117.223814,1387.1,76.0,2.38,155,82,301,,True,8.1
467,32.949448,-117.223818,1389.5,76.2,2.42,155,82,301,,True,6.7
468,32.949469,-117.223817,1391.9,76.6,2.52,156,82,300,,True,8.5
469,32.949489,-117.22382,1394.6,76.8,2.48,156,82,300,,True,6.9
470,32.94951,-117.223824,1396.7,76.8,2.4,157,82,301,,True,5.6
471,32.949528,-117.223819,1398.9,77.0,2.36,157,82,303,,True,5.9
472,32.949548,-117.223823,1401.1,77.0,2.32,158,82,303,,True,7.8
473,32.949567,-117.223823,1402.7,77.2,2.16,158,83,300,,True,7.8
474,32.949581,-117.22382,1404.7,77.4,2.02,159,83,299,,True,10.0
475,32.949598,-117.223819,1406.9,77.6,2.04,160,82,299,,True,9.4
476,32.949622,-117.223826,1409.1,77.8,2.04,160,82,298,,True,7.5
477,32.949635,-117.22382,1411.1,78.0,2.0,161,82,296,,True,5.4
478,32.949657,-117.223821,1413.3,78.2,2.12,161,81,294,,True,5.1
479,32.949677,-117.223829,1415.3,78.2,2.12,160,80,295,,True,5.0
480,32.949701,-117.223824,1418.1,78.2,2.24,160,79,296,,True,5.0
481,32.949727,-117.22383,1420.8,78.4,2.34,160,79,295,,True,8.1
482,32.949747,-117.223833,1423.2,78.6,2.42,160,80,294,,True,10.6
483,32.949763,-117.223832,1425.2,78.8,2.38,160,81,296,,True,11.4
484,32.949786,-117.223845,1427.6,79.2,2.46,160,82,300,,True,11.4
485,32.949801,-117.223847,1429.4,79.4,2.26,160,82,300,,True,11.3
486,32.949819,-117.223852,1431.3,79.6,2.1,160,81,300,,True,7.2
487,32.949841,-117.223865,1433.7,79.8,2.1,160,81,296,,True,6.8
488,32.949857,-117.223866,1435.8,80.0,2.12,160,81,294,,True,6.5
489,32.949887,-117.223874,1438.7,80.0,2.22,160,81,295,,True,6.0
490,32.949902,-117.223883,1441.1,80.2,2.34,160,81,295,,True,5.5
491,32.949923,-117.223892,1443.7,80.4,2.48,160,81,297,,True,7.8
492,32.949952,-117.223909,1446.8,80.6,2.62,160,82,298,,True,7.6
493,32.949968,-117.223913,1449.0,80.8,2.64,160,82,298,,True,5.7
494,32.949991,-117.223926,1451.6,81.0,2.58,160,82,300,,True,6.0
495,32.950013,-117.223939,1454.3,81.0,2.64,160,82,299,,True,3.8
496,32.950033,-117.223943,1456.8,81.2,2.62,160,82,298,,True,1.9
497,32.950057,-117.223958,1459.6,81.2,2.56,160,82,296,,True,3.3
498,32.950077,-117.223966,1461.9,81.2,2.58,160,82,296,,True,3.6
499,32.950093,-117.223972,1464.0,81.2,2.48,160,82,296,,True,5.3
500,32.950116,-117.223985,1466.3,81.4,2.4,161,81,295,,True,6.6
501,32.950131,-117.223986,1468.0,81.6,2.24,160,81,291,,True,8.0
502,32.950154,-117.223998,1470.9,81.8,2.26,160,81,292,,True,7.9
503,32.950181,-117.224012,1474.0,82.0,2.42,160,81,294,,True,5.5
504,32.950197,-117.224019,1476.4,82.2,2.48,160,81,290,,True,4.0
505,32.950214,-117.224039,1478.9,82.2,2.52,160,81,289,,True,1.7
506,32.950231,-117.224055,1481.0,82.2,2.6,161,81,289,,True,1.7
507,32.950244,-117.224065,1483.0,82.2,2.42,160,81,287,,True,3.6
508,32.950267,-117.224079,1485.7,82.2,2.34,160,82,283,,True,3.4
509,32.950283,-117.224093,1488.0,82.4,2.32,160,82,279,,True,4.8
510,32.950299,-117.224102,1490.1,82.6,2.24,160,81,279,,True,6.5
511,32.950324,-117.22412,1492.9,82.6,2.38,160,81,278,,True,6.0
512,32.950343,-117.224132,1495.4,82.8,2.48,161,82,276,,True,5.8
513,32.950358,-117.224143,1498.0,83.0,2.46,160,82,279,,True,6.5
514,32.950383,-117.224162,1500.4,83.2,2.48,160,82,281,,True,4.9
515,32.9504,-117.224171,1502.6,83.4,2.5,160,81,278,,True,3.3
516,32.950417,-117.224185,1505.2,83.4,2.46,160,81,278,,True,3.3
517,32.950438,-117.224201,1507.6,83.4,2.44,160,81,278,,True,1.6
518,32.950456,-117.224214,1510.0,83.4,2.4,160,81,276,,True,3.3
519,32.950472,-117.22423,1512.4,83.6,2.4,160,81,275,,True,3.3
520,32.950493,-117.224251,1514.9,83.6,2.46,160,81,272,,True,4.9
521,32.950505,-117.224261,1517.2,83.8,2.4,159,81,271,,True,4.8
522,32.950522,-117.224285,1519.8,83.8,2.44,159,81,272,,True,6.5
523,32.950537,-117.224305,1522.3,84.0,2.46,159,81,274,,True,6.0
524,32.950548,-117.224324,1524.8,84.2,2.48,159,81,275,,True,8.0
525,32.950565,-117.22435,1527.2,84.4,2.46,158,81,275,,True,5.8
526,32.950572,-117.224372,1529.8,84.6,2.52,158,81,274,,True,5.7
527,32.950588,-117.224396,1532.7,84.6,2.58,157,81,277,,True,3.9
528,32.950602,-117.224421,1535.4,84.8,2.62,157,81,276,,True,3.8
529,32.950608,-117.224438,1537.5,84.8,2.54,157,81,275,,True,3.4
530,32.950619,-117.224463,1540.2,85.0,2.6,157,81,274,,True,1.7
531,32.95063,-117.224488,1542.3,85.0,2.5,156,81,273,,True,2.0
532,32.950641,-117.224503,1544.6,85.0,2.38,156,81,270,,True,3.2
533,32.950663,-117.224529,1547.5,85.0,2.42,156,82,269,,True,3.8
534,32.950678,-117.224541,1549.6,85.2,2.42,156,82,269,,True,5.6
535,32.950694,-117.22456,1552.8,85.4,2.52,156,82,275,,True,8.1
536,32.950713,-117.224585,1555.3,85.6,2.6,156,82,280,,True,7.8
537,32.950719,-117.224599,1557.0,85.8,2.48,156,82,282,,True,8.1
538,32.950735,-117.224623,1559.8,86.0,2.46,156,81,283,,True,6.5
539,32.950746,-117.224651,1562.6,86.2,2.6,156,81,286,,True,5.7
540,32.950758,-117.224673,1565.2,86.4,2.48,156,81,288,,True,3.8
541,32.95077,-117.224695,1567.6,86.4,2.46,156,81,289,,True,1.7
542,32.950778,-117.224723,1570.4,86.4,2.68,156,81,288,,True,1.7
543,32.950784,-117.224738,1572.1,86.4,2.46,156,81,285,,True,3.3
544,32.950798,-117.224765,1574.7,86.4,2.42,155,81,283,,True,3.3
545,32.950803,-117.22479,1576.8,86.6,2.32,156,81,281,,True,3.8
546,32.950809,-117.224812,1579.6,86.8,2.4,156,81,283,,True,5.9
547,32.950825,-117.224845,1582.6,86.8,2.44,155,81,284,,True,5.8
548,32.950826,-117.224864,1584.8,87.0,2.54,155,81,283,,True,4.0
549,32.950831,-117.224886,1587.2,87.2,2.5,155,81,284,,True,5.2
550,32.950838,-117.224917,1589.7,87.2,2.58,155,81,284,,True,3.4
551,32.950844,-117.224935,1591.7,87.4,2.42,154,82,282,,True,3.4
552,32.950851,-117.224959,1594.2,87.4,2.32,154,82,281,,True,3.4
553,32.950862,-117.224987,1596.4,87.4,2.32,154,82,279,,True,1.6
554,32.950868,-117.225005,1598.8,87.6,2.32,154,81,277,,True,3.2
555,32.950877,-117.225034,1601.6,87.6,2.38,154,80,275,,True,3.9
556,32.95088,-117.225061,1604.0,87.6,2.46,153,80,275,,True,3.9
557,32.950888,-117.225082,1606.6,87.8,2.48,153,81,278,,True,8.0
558,32.950892,-117.225111,1609.1,88.0,2.54,153,81,279,,True,9.9
559,32.950904,-117.225131,1611.1,88.2,2.46,153,81,280,,True,7.6
560,32.950913,-117.225159,1614.1,88.6,2.5,153,81,282,,True,7.7
561,32.95092,-117.225195,1617.1,88.6,2.62,153,81,284,,True,5.3
562,32.950927,-117.225214,1619.5,88.8,2.58,153,81,284,,True,1.9
563,32.950931,-117.225245,1622.5,88.8,2.68,153,82,284,,True,2.0
564,32.950933,-117.225274,1624.9,88.8,2.76,153,82,283,,True,1.9
565,32.950938,-117.225293,1627.1,88.8,2.6,153,82,281,,True,1.9
566,32.950944,-117.22533,1630.3,89.0,2.64,153,82,281,,True,3.8
567,32.950942,-117.225358,1632.9,89.0,2.68,153,82,281,,True,3.6
568,32.950948,-117.225378,1635.3,89.2,2.56,153,81,283,,True,3.8
569,32.950953,-117.225413,1638.1,89.2,2.64,153,81,280,,True,5.0
570,32.950953,-117.225437,1640.7,89.4,2.72,152,81,280,,True,3.3
571,32.950958,-117.22545,1642.5,89.4,2.44,153,81,281,,True,3.5
572,32.950962,-117.225482,1644.9,89.6,2.4,152,81,279,,True,1.8
573,32.950962,-117.225507,1647.3,89.6,2.4,152,81,275,,True,1.7
574,32.950964,-117.225528,1649.5,89.6,2.28,152,81,274,,True,1.7
575,32.950961,-117.225558,1652.0,89.6,2.26,152,80,272,,True,3.2
576,32.95096,-117.225581,1654.1,89.6,2.32,152,80,271,,True,3.9
577,32.95096,-117.225611,1657.0,89.8,2.42,152,80,271,,True,4.0
578,32.950953,-117.22564,1659.7,90.0,2.48,151,80,274,,True,3.6
579,32.950952,-117.225662,1662.1,90.0,2.52,151,80,272,,True,1.9
580,32.950951,-117.225694,1665.3,90.0,2.66,151,80,269,,True,-2.0
581,32.950935,-117.225718,1667.5,90.0,2.68,150,80,266,,True,-1.8
582,32.950933,-117.225743,1669.9,89.8,2.58,150,81,263,,True,-2.0
583,32.95093,-117.225774,1673.0,89.8,2.66,149,81,259,,True,0.0
584,32.950923,-117.225801,1675.3,89.8,2.64,149,81,256,,True,1.8
585,32.950924,-117.225829,1678.4,90.0,2.62,149,81,257,,True,3.7
586,32.95092,-117.225863,1681.3,90.0,2.76,149,81,254,,True,5.2
587,32.950918,-117.225889,1683.9,90.2,2.8,149,81,253,,True,3.5
588,32.950915,-117.225916,1686.8,90.4,2.76,150,81,255,,True,3.6
589,32.950904,-117.225951,1689.8,90.4,2.9,149,82,258,,True,1.8
590,32.950899,-117.225973,1692.3,90.4,2.78,149,82,258,,True,0.0
591,32.950888,-117.226001,1695.2,90.4,2.78,149,82,256,,True,0.0
592,32.950875,-117.226026,1697.6,90.4,2.74,149,82,254,,True,0.0
593,32.950869,-117.22605,1700.4,90.4,2.72,149,82,255,,True,1.8
594,32.950854,-117.226084,1703.5,90.4,2.74,149,82,254,,True,1.7
595,32.950844,-117.226111,1706.3,90.6,2.8,148,82,253,,True,3.5
596,32.950837,-117.226142,1709.2,90.6,2.8,148,82,255,,True,5.6
597,32.95083,-117.226171,1711.8,90.8,2.84,148,82,259,,True,3.8
598,32.950832,-117.226196,1714.3,91.0,2.78,148,82,263,,True,6.4
599,32.950842,-117.226222,1716.8,91.0,2.66,148,82,264,,True,5.0
600,32.950849,-117.226245,1718.9,91.2,2.52,148,82,266,,True,3.3
601,32.950869,-117.226264,1721.7,91.4,2.5,148,82,270,,True,3.2
602,32.950888,-117.226282,1723.8,91.4,2.4,148,82,272,,True,1.9
603,32.950906,-117.226296,1726.4,91.4,2.42,148,83,267,,True,0.0
604,32.950931,-117.226319,1729.4,91.4,2.52,148,83,264,,True,-1.7
605,32.950953,-117.226338,1732.8,91.4,2.78,148,83,263,,True,-1.7
606,32.950974,-117.226346,1735.3,91.2,2.72,148,83,266,,True,0.0
607,32.951004,-117.226358,1738.3,91.2,2.9,148,83,268,,True,0.0
608,32.951021,-117.226364,1740.8,91.4,2.88,148,83,265,,True,1.9
609,32.951041,-117.226373,1743.1,91.4,2.74,148,82,265,,True,1.6
610,32.951065,-117.226386,1745.7,91.4,2.58,147,82,262,,True,0.0
611,32.951087,-117.226395,1748.0,91.4,2.54,148,83,258,,True,0.0
612,32.951114,-117.22641,1751.2,91.4,2.58,148,83,252,,True,0.0
613,32.951133,-117.226422,1753.8,91.4,2.6,148,83,247,,True,1.7
614,32.951156,-117.226438,1756.8,91.4,2.74,148,83,250,,True,3.4
615,32.951184,-117.226459,1759.9,91.6,2.84,148,83,255,,True,1.6
616,32.951203,-117.226469,1762.9,91.8,2.98,147,83,257,,True,1.7
617,32.951228,-117.226487,1766.4,91.6,3.04,148,83,255,,True,0.0
618,32.951247,-117.226499,1768.7,91.6,2.98,148,83,254,,True,-1.7
619,32.951268,-117.226509,1771.3,91.6,2.9,148,82,260,,True,0.0
620,32.951298,-117.226525,1774.5,91.6,2.92,148,82,261,,True,0.0
621,32.951318,-117.226533,1777.2,91.6,2.86,148,82,258,,True,0.0
622,32.951345,-117.226551,1780.6,91.6,2.84,148,82,254,,True,0.0
623,32.951366,-117.226561,1782.8,91.6,2.82,148,83,251,,True,-1.8
624,32.951385,-117.226568,1785.3,91.6,2.8,148,83,250,,True,-1.9
625,32.951415,-117.226583,1788.6,91.4,2.82,149,83,248,,True,-1.8
626,32.951435,-117.226593,1791.1,91.4,2.78,149,83,245,,True,-1.7
627,32.951457,-117.226602,1794.0,91.4,2.68,149,83,246,,True,0.0
628,32.951484,-117.226618,1796.9,91.4,2.82,148,83,246,,True,0.0
629,32.951504,-117.226624,1799.4,91.4,2.82,149,83,246,,True,0.0
630,32.951534,-117.22664,1802.7,91.4,2.82,149,83,246,,True,0.0
631,32.951564,-117.226649,1806.4,91.4,3.06,149,82,246,,True,0.0
632,32.951587,-117.226654,1809.5,91.4,3.1,149,82,251,,True,0.0
633,32.951618,-117.226664,1812.4,91.4,3.1,149,82,256,,True,0.0
634,32.951641,-117.226661,1815.6,91.4,3.24,149,83,254,,True,-1.8
635,32.951663,-117.226667,1818.0,91.4,3.06,149,83,252,,True,-1.9
636,32.951688,-117.226675,1820.5,91.2,2.82,149,83,251,,True,0.0
637,32.951708,-117.226678,1822.8,91.2,2.66,149,83,250,,True,0.0
638,32.951733,-117.226682,1825.4,91.2,2.6,149,83,250,,True,1.6
639,32.951754,-117.226689,1828.1,91.4,2.5,149,83,248,,True,1.9
640,32.951775,-117.226695,1830.3,91.4,2.46,149,82,249,,True,1.9
641,32.951803,-117.226707,1833.1,91.4,2.52,149,82,249,,True,0.0
642,32.951824,-117.226708,1835.7,91.4,2.58,149,81,249,,True,0.0
643,32.951848,-117.226714,1838.5,91.4,2.62,149,81,249,,True,0.0
644,32.951876,-117.226725,1841.9,91.4,2.76,149,81,250,,True,1.8
645,32.951895,-117.226726,1844.4,91.4,2.82,149,81,249,,True,1.8
646,32.951919,-117.22673,1846.7,91.6,2.72,149,81,250,,True,2.0
647,32.951946,-117.226738,1849.4,91.6,2.74,149,82,251,,True,3.9
648,32.951966,-117.226741,1852.0,91.6,2.7,149,82,249,,True,1.9
649,32.951991,-117.226748,1854.7,91.8,2.56,148,82,250,,True,3.7
650,32.952013,-117.226754,1857.5,91.8,2.62,148,82,251,,True,5.9
651,32.952032,-117.226759,1860.1,92.0,2.68,148,81,255,,True,3.8
652,32.952056,-117.226765,1862.2,92.2,2.56,148,81,259,,True,5.9
653,32.952084,-117.226765,1865.1,92.2,2.62,148,81,262,,True,3.8
654,32.952104,-117.22677,1867.6,92.4,2.58,148,81,262,,True,1.9
655,32.95213,-117.226779,1870.6,92.4,2.62,148,81,263,,True,1.8
656,32.952146,-117.226781,1873.0,92.4,2.58,148,81,265,,True,0.0
657,32.952176,-117.226784,1876.2,92.4,2.8,147,82,266,,True,1.6
658,32.952197,-117.226784,1878.5,92.4,2.68,147,82,267,,True,3.2
659,32.952215,-117.226783,1880.3,92.6,2.54,147,82,269,,True,3.3
660,32.952242,-117.22679,1882.9,92.6,2.46,147,84,269,,True,3.2
661,32.952265,-117.226787,1885.4,92.8,2.48,147,84,267,,True,1.9
662,32.952293,-117.226784,1888.4,92.8,2.44,147,83,269,,True,1.9
663,32.952319,-117.226792,1891.0,92.8,2.5,147,82,271,,True,0.0
664,32.952338,-117.226792,1893.7,92.8,2.68,147,82,271,,True,0.0
665,32.95236,-117.22679,1895.8,92.8,2.58,147,82,275,,True,-1.6
666,32.952388,-117.226795,1898.2,92.8,2.56,147,81,278,,True,-2.0
667,32.95241,-117.226795,1900.7,92.8,2.46,147,81,278,,True,-1.9
668,32.952437,-117.226794,1903.9,92.6,2.58,147,81,277,,True,0.0
669,32.952463,-117.226799,1906.6,92.6,2.58,147,81,279,,True,0.0
670,32.952486,-117.226802,1909.2,92.8,2.68,147,80,280,,True,1.9
671,32.952508,-117.226801,1911.7,92.8,2.7,147,80,280,,True,3.9
672,32.952531,-117.226804,1914.5,92.8,2.76,147,80,279,,True,3.8
673,32.95255,-117.226803,1916.9,93.0,2.6,147,80,284,,True,5.6
674,32.952575,-117.226807,1919.6,93.2,2.6,146,81,286,,True,5.9
675,32.952594,-117.226809,1922.4,93.4,2.64,146,81,284,,True,3.2
676,32.952619,-117.226807,1924.7,93.4,2.6,146,81,285,,True,1.6
677,32.952642,-117.226812,1926.8,93.6,2.46,146,81,286,,True,0.0
678,32.952662,-117.226812,1929.3,93.4,2.48,146,82,285,,True,0.0
679,32.952688,-117.226812,1931.9,93.4,2.46,146,82,284,,True,0.0
680,32.95272,-117.226815,1935.4,93.4,2.6,146,82,283,,True,1.6
681,32.952742,-117.226809,1938.7,93.6,2.8,147,82,283,,True,0.0
682,32.952776,-117.226809,1941.9,93.6,3.02,146,82,283,,True,0.0
683,32.952797,-117.226803,1944.8,93.4,3.1,146,82,279,,True,-1.7
684,32.95282,-117.2268,1947.5,93.4,3.12,146,82,280,,True,-1.8
685,32.952852,-117.226799,1950.4,93.4,3.0,146,82,277,,True,0.0
686,32.95287,-117.226794,1953.0,93.4,2.86,145,82,274,,True,0.0
687,32.952898,-117.22679,1955.9,93.4,2.8,145,82,272,,True,1.8
688,32.952923,-117.226796,1959.0,93.4,2.84,145,83,271,,True,3.7
689,32.952944,-117.226792,1961.3,93.6,2.76,145,83,272,,True,3.8
690,32.952969,-117.226793,1963.7,93.8,2.66,145,82,274,,True,4.0
691,32.952991,-117.226795,1966.3,93.8,2.66,145,82,271,,True,1.9
692,32.953016,-117.226799,1969.0,93.8,2.62,144,82,268,,True,0.0
693,32.953043,-117.226803,1972.0,93.8,2.6,145,82,267,,True,0.0
694,32.953061,-117.226796,1974.5,93.8,2.64,144,82,268,,True,1.9
695,32.953088,-117.226791,1977.1,93.8,2.68,144,82,268,,True,2.0
696,32.953108,-117.226796,1979.5,94.0,2.64,144,82,268,,True,1.9
697,32.953129,-117.226789,1982.0,94.0,2.6,144,83,267,,True,1.9
698,32.953157,-117.226793,1984.8,94.0,2.56,144,83,266,,True,0.0
699,32.953176,-117.226792,1987.4,94.0,2.58,144,82,265,,True,0.0
700,32.953197,-117.226796,1989.9,94.0,2.56,144,81,265,,True,0.0
701,32.953224,-117.226797,1992.1,94.0,2.52,143,81,266,,True,0.0
702,32.953242,-117.226797,1994.4,94.0,2.48,143,82,264,,True,0.0
703,32.953269,-117.226802,1997.0,94.0,2.44,143,82,263,,True,0.0
704,32.953298,-117.226813,2000.1,94.0,2.54,143,82,262,,True,0.0
705,32.953316,-117.226813,2002.7,94.0,2.56,143,82,261,,True,1.8
706,32.953344,-117.226821,2005.5,94.0,2.68,143,82,261,,True,1.9
707,32.953364,-117.226833,2008.3,94.2,2.78,143,82,261,,True,1.8
708,32.953385,-117.226837,2010.9,94.2,2.78,144,81,263,,True,1.8
709,32.953415,-117.226845,2013.7,94.2,2.72,143,81,264,,True,1.8
710,32.953435,-117.226852,2016.5,94.2,2.76,143,81,265,,True,1.9
711,32.953458,-117.226856,2019.2,94.4,2.74,143,82,266,,True,3.1
712,32.953478,-117.226859,2021.4,94.4,2.62,143,82,267,,True,4.0
