t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
360,42.296352,-71.357044,1047.0,63.0,3.06,156,83,288,,True,8.6
361,42.296325,-71.357032,1049.8,63.2,3.0,156,83,282,,True,3.3
362,42.296298,-71.357029,1052.9,63.4,3.0,156,82,283,,True,3.2
363,42.296269,-71.357021,1056.0,63.4,2.94,156,82,284,,True,0.0
364,42.296238,-71.357012,1059.5,63.4,3.14,156,82,284,,True,-3.1
365,42.296212,-71.357011,1062.8,63.2,3.16,155,82,284,,True,-4.8
366,42.296184,-71.357,1065.8,63.0,3.2,155,82,286,,True,-4.9
367,42.296159,-71.356991,1068.6,62.8,3.14,155,82,287,,True,-3.4
368,42.296133,-71.356985,1071.7,62.8,3.14,155,81,288,,True,-1.7
369,42.296106,-71.356972,1074.6,62.8,3.02,155,81,286,,True,1.7
370,42.296084,-71.356966,1077.3,62.8,2.9,155,81,287,,True,3.4
371,42.296056,-71.356955,1080.5,63.0,2.94,155,82,288,,True,3.3
372,42.296029,-71.356943,1083.6,63.2,3.0,156,82,289,,True,3.2
373,42.296004,-71.356938,1086.9,63.2,3.04,156,82,291,,True,1.7
374,42.295977,-71.356926,1089.8,63.2,3.04,156,82,292,,True,0.0
375,42.295957,-71.356924,1092.2,63.2,2.98,156,82,293,,True,0.0
376,42.295927,-71.35691,1095.4,63.2,2.98,156,84,291,,True,-1.8
377,42.295905,-71.356905,1097.8,63.2,2.84,156,84,286,,True,-1.7
378,42.295881,-71.356901,1101.1,63.0,2.84,156,84,285,,True,-1.8
379,42.295851,-71.356896,1103.8,63.0,2.8,157,84,284,,True,-1.7
380,42.295828,-71.356893,1106.6,63.0,2.88,157,84,285,,True,1.7
381,42.295801,-71.356897,1109.6,63.0,2.84,157,84,287,,True,1.7
382,42.29577,-71.356901,1112.7,63.2,2.98,157,84,288,,True,1.6
383,42.295747,-71.356902,1115.7,63.2,2.92,157,83,289,,True,1.6
384,42.295717,-71.356892,1119.1,63.2,3.06,157,82,288,,True,-1.6
385,42.295692,-71.356882,1121.8,63.2,3.04,157,81,288,,True,-1.5
386,42.295663,-71.356873,1125.3,63.0,3.14,158,81,287,,True,-3.1
387,42.29563,-71.356859,1128.7,63.0,3.2,158,82,284,,True,-2.8
388,42.295603,-71.356853,1132.2,62.8,3.3,158,82,281,,True,-3.0
389,42.29557,-71.356842,1136.1,62.8,3.4,158,83,278,,True,-4.6
390,42.295546,-71.356837,1138.8,62.6,3.4,158,83,276,,True,-4.8
391,42.295523,-71.35683,1141.7,62.4,3.28,157,84,276,,True,-5.4
392,42.295494,-71.356816,1144.7,62.2,3.2,158,84,275,,True,-3.5
393,42.295472,-71.356817,1147.2,62.2,3.0,158,84,272,,True,-1.8
394,42.295446,-71.356811,1150.3,62.2,2.84,158,83,274,,True,3.8
395,42.295422,-71.356801,1153.1,62.2,2.86,159,83,272,,True,5.7
396,42.295403,-71.3568,1155.3,62.6,2.72,159,82,274,,True,7.6
397,42.295374,-71.356793,1157.8,62.8,2.62,160,82,277,,True,7.3
398,42.295348,-71.356784,1160.8,63.0,2.72,160,82,276,,True,4.8
399,42.29532,-71.356779,1164.1,63.0,2.76,161,82,275,,True,3.1
400,42.295286,-71.356765,1167.8,63.2,2.94,161,82,275,,True,0.0
401,42.295262,-71.356755,1170.9,63.2,3.12,161,82,273,,True,-1.5
402,42.295236,-71.356751,1173.9,63.0,3.22,161,82,273,,True,-8.3
403,42.295204,-71.356743,1177.1,62.8,3.26,161,81,272,,True,-8.1
404,42.295181,-71.356743,1179.8,62.2,3.14,161,81,269,,True,-6.8
405,42.295153,-71.356735,1183.3,62.2,3.1,161,81,268,,True,-5.1
406,42.295126,-71.356725,1185.7,62.2,2.96,161,82,268,,True,-1.6
407,42.295101,-71.356721,1188.8,62.2,2.98,161,82,268,,True,-1.7
408,42.29507,-71.35671,1192.3,62.0,3.04,161,82,266,,True,-1.6
409,42.295047,-71.356706,1194.9,62.0,3.02,161,82,264,,True,-3.3
410,42.295021,-71.3567,1198.0,62.0,2.94,161,82,263,,True,-1.7
411,42.294991,-71.356694,1200.9,61.8,3.04,161,82,262,,True,-1.6
412,42.294966,-71.356691,1203.9,61.8,3.02,161,82,261,,True,-1.7
413,42.294939,-71.356687,1207.3,61.8,3.0,161,82,261,,True,1.7
414,42.294912,-71.356679,1210.1,61.8,3.04,161,82,262,,True,3.4
415,42.294889,-71.356679,1213.0,62.0,3.0,161,82,263,,True,5.3
416,42.294862,-71.356674,1215.7,62.2,2.96,160,82,264,,True,6.8
417,42.294834,-71.356669,1218.6,62.4,2.94,161,82,264,,True,4.7
418,42.294807,-71.356662,1221.8,62.6,2.9,161,81,264,,True,2.9
419,42.29477,-71.356645,1225.7,62.6,3.12,160,81,264,,True,1.4
420,42.294742,-71.356636,1229.7,62.6,3.34,161,81,264,,True,0.0
421,42.294714,-71.356623,1233.1,62.6,3.48,161,82,267,,True,0.0
422,42.294687,-71.356606,1236.4,62.6,3.56,160,82,268,,True,-1.6
423,42.294664,-71.356602,1239.3,62.6,3.5,161,83,269,,True,-1.8
424,42.294638,-71.356599,1241.9,62.4,3.24,161,83,269,,True,-1.9
425,42.294615,-71.356598,1244.3,62.4,2.92,161,83,269,,True,0.0
426,42.294592,-71.356595,1247.1,62.4,2.8,161,82,268,,True,2.0
427,42.294567,-71.356584,1249.6,62.6,2.64,160,82,270,,True,1.9
428,42.294546,-71.356581,1252.1,62.6,2.56,161,81,271,,True,3.6
429,42.294522,-71.356574,1254.9,62.6,2.6,161,81,270,,True,1.7
430,42.29449,-71.356553,1258.2,62.8,2.78,161,81,270,,True,1.6
431,42.294466,-71.356547,1261.5,62.8,2.88,161,81,270,,True,1.6
432,42.29444,-71.35653,1264.6,62.8,3.0,160,81,272,,True,0.0
433,42.294413,-71.356522,1267.4,62.8,3.06,161,81,271,,True,0.0
434,42.294389,-71.356519,1270.2,62.8,3.06,161,81,270,,True,-1.7
435,42.294357,-71.356509,1273.6,62.8,3.08,161,82,269,,True,-3.2
436,42.294331,-71.356504,1276.6,62.6,3.02,160,82,268,,True,-4.5
437,42.294304,-71.356495,1279.9,62.4,3.06,161,82,268,,True,-4.7
438,42.294271,-71.356491,1283.4,62.2,3.2,161,82,268,,True,-4.7
439,42.294249,-71.356488,1286.3,62.2,3.22,161,81,268,,True,-3.3
440,42.294223,-71.356478,1289.4,62.0,3.16,161,81,267,,True,-3.6
441,42.294197,-71.356465,1292.0,62.0,3.08,161,81,265,,True,-5.1
442,42.294174,-71.35646,1294.6,61.8,2.94,161,81,264,,True,-5.0
443,42.294144,-71.356449,1298.0,61.6,2.92,161,81,261,,True,-6.5
444,42.294113,-71.356439,1301.5,61.4,3.04,161,80,260,,True,-4.6
445,42.294088,-71.356432,1304.4,61.2,3.0,161,80,259,,True,-4.8
446,42.294061,-71.356421,1307.6,61.2,3.12,161,80,257,,True,-4.8
447,42.294031,-71.35641,1310.6,61.0,3.2,161,80,255,,True,-4.6
448,42.294004,-71.356404,1314.0,60.8,3.2,161,80,251,,True,-4.6
449,42.293971,-71.356396,1317.5,60.6,3.2,161,80,247,,True,-2.9
450,42.293944,-71.356385,1320.7,60.6,3.26,161,80,243,,True,-2.8
451,42.293916,-71.356372,1324.3,60.6,3.34,161,80,242,,True,-1.4
452,42.293884,-71.356348,1328.2,60.4,3.52,161,80,241,,True,-1.4
453,42.293858,-71.356336,1331.5,60.4,3.5,161,80,240,,True,-1.5
454,42.293834,-71.356324,1334.6,60.4,3.42,161,80,241,,True,0.0
455,42.293802,-71.356315,1337.5,60.4,3.36,161,81,239,,True,0.0
456,42.293779,-71.356314,1340.2,60.4,3.18,161,81,239,,True,-1.6
457,42.293751,-71.356303,1343.6,60.4,3.08,161,81,240,,True,-1.6
458,42.293721,-71.35629,1346.8,60.2,3.06,161,81,242,,True,-1.6
459,42.293696,-71.356287,1349.7,60.2,3.02,161,81,242,,True,-1.6
460,42.293667,-71.356273,1352.8,60.2,3.06,160,80,244,,True,0.0
461,42.29364,-71.35626,1356.2,60.2,3.2,161,80,245,,True,0.0
462,42.293614,-71.356251,1359.5,60.2,3.18,161,80,246,,True,-1.6
463,42.293587,-71.356238,1362.8,60.2,3.2,161,80,248,,True,-1.7
464,42.293562,-71.356228,1365.5,60.0,3.16,161,81,248,,True,-1.8
465,42.293541,-71.356224,1368.3,60.0,3.1,161,81,249,,True,-3.7
466,42.293514,-71.356213,1370.9,60.0,2.94,161,81,251,,True,-3.6
467,42.293492,-71.356203,1373.5,59.8,2.8,161,80,250,,True,-5.3
468,42.293467,-71.356194,1376.6,59.6,2.76,160,80,250,,True,-5.2
469,42.293438,-71.356179,1379.7,59.4,2.84,161,80,248,,True,-3.3
470,42.293414,-71.356174,1382.4,59.4,2.82,161,81,247,,True,-3.3
471,42.293385,-71.356167,1385.7,59.4,2.96,161,81,248,,True,-1.7
472,42.293354,-71.356157,1388.8,59.2,3.06,160,81,248,,True,-1.6
473,42.293332,-71.356152,1391.6,59.2,3.0,161,80,248,,True,-1.6
474,42.293305,-71.356141,1394.8,59.2,3.02,161,80,251,,True,0.0
475,42.293274,-71.356133,1397.9,59.2,3.1,161,81,251,,True,-1.6
476,42.293251,-71.356128,1400.9,59.2,3.04,160,81,251,,True,-1.6
477,42.29322,-71.356117,1404.3,59.0,3.1,161,81,252,,True,-1.6
478,42.293193,-71.356112,1407.3,59.0,3.14,161,81,253,,True,-3.2
479,42.293171,-71.356106,1410.5,59.0,3.14,161,81,254,,True,-1.7
480,42.293143,-71.356095,1413.3,58.8,3.08,161,81,253,,True,-3.4
481,42.293119,-71.356086,1415.9,58.8,3.0,161,81,251,,True,-5.1
482,42.293093,-71.35608,1419.0,58.6,2.94,161,81,251,,True,-5.1
483,42.293062,-71.356071,1422.2,58.4,2.98,161,81,249,,True,-4.9
484,42.29304,-71.356062,1425.1,58.2,2.92,162,81,248,,True,-4.7
485,42.293012,-71.35605,1428.1,58.2,2.96,161,81,249,,True,-3.1
486,42.292978,-71.356045,1431.7,58.0,3.16,161,82,251,,True,-1.5
487,42.292951,-71.356054,1435.2,58.0,3.24,162,82,252,,True,-1.5
488,42.292919,-71.356057,1438.5,58.0,3.26,161,82,253,,True,0.0
489,42.292894,-71.356056,1441.3,58.0,3.24,161,82,253,,True,1.5
490,42.292865,-71.356053,1444.7,58.0,3.32,162,82,256,,True,1.5
491,42.292832,-71.356043,1448.5,58.2,3.36,161,82,258,,True,0.0
492,42.292808,-71.356035,1451.6,58.2,3.28,161,82,258,,True,0.0
493,42.292782,-71.356024,1454.7,58.0,3.24,162,82,259,,True,-1.7
494,42.292754,-71.356014,1457.5,58.0,3.24,161,81,258,,True,-1.7
495,42.29273,-71.356011,1460.2,58.0,3.1,161,81,255,,True,-1.6
496,42.292698,-71.355999,1463.7,58.0,3.04,162,82,253,,True,-6.1
497,42.292669,-71.355991,1466.9,57.8,3.06,161,82,250,,True,-7.0
498,42.292641,-71.355984,1470.6,57.2,3.18,161,82,248,,True,-7.6
499,42.292608,-71.355977,1474.4,57.0,3.38,161,82,247,,True,-7.8
500,42.292588,-71.355973,1476.8,57.0,3.32,162,82,247,,True,-5.0
501,42.292563,-71.35596,1479.7,56.8,3.2,161,82,246,,True,-3.5
502,42.292533,-71.355951,1482.5,56.6,3.12,161,82,244,,True,-4.9
503,42.292507,-71.355951,1485.7,56.6,3.02,161,82,242,,True,-4.9
504,42.292476,-71.355946,1489.0,56.4,2.92,161,82,241,,True,-4.5
505,42.292444,-71.355941,1492.0,56.2,3.04,161,82,240,,True,-4.5
506,42.292413,-71.355942,1495.8,56.0,3.22,161,82,241,,True,-4.6
507,42.292383,-71.355942,1499.1,56.0,3.32,161,81,241,,True,-2.9
508,42.292356,-71.355946,1502.0,55.8,3.26,160,81,241,,True,-1.5
509,42.292326,-71.355939,1505.7,55.8,3.34,160,81,242,,True,-1.5
510,42.292292,-71.355936,1508.9,55.8,3.38,160,82,244,,True,0.0
511,42.292265,-71.35594,1512.4,55.8,3.32,160,82,252,,True,1.5
512,42.292234,-71.355936,1515.7,55.8,3.32,160,82,259,,True,11.9
513,42.292206,-71.355932,1518.7,56.0,3.34,160,82,267,,True,13.8
514,42.292178,-71.355935,1522.3,57.4,3.32,161,82,275,,True,15.9
515,42.292147,-71.355935,1525.4,57.6,3.3,160,83,277,,True,14.1
516,42.292122,-71.355938,1528.3,57.8,3.18,161,83,282,,True,1.6
517,42.292095,-71.355934,1531.5,57.8,3.16,161,83,285,,True,0.0
518,42.292062,-71.35593,1534.8,57.6,3.22,161,82,286,,True,-6.4
519,42.29204,-71.355934,1537.3,57.6,3.0,161,82,283,,True,-8.3
520,42.29201,-71.355929,1540.8,57.0,3.08,161,82,280,,True,-8.3
521,42.29198,-71.355928,1543.6,56.8,3.06,161,81,281,,True,-9.1
522,42.291952,-71.35593,1546.9,56.6,3.08,161,81,282,,True,-6.3
523,42.291921,-71.35593,1550.5,56.4,3.14,161,81,281,,True,-5.9
524,42.291891,-71.355929,1553.4,56.2,3.22,162,81,279,,True,-4.5
525,42.291862,-71.355929,1557.2,56.0,3.28,161,81,279,,True,-3.2
526,42.291832,-71.355932,1560.3,56.0,3.34,161,82,278,,True,-1.6
527,42.291809,-71.355936,1563.0,56.0,3.22,162,82,280,,True,0.0
528,42.291783,-71.355934,1566.2,56.0,3.14,162,82,279,,True,0.0
529,42.29175,-71.355934,1569.3,56.0,3.18,162,81,277,,True,0.0
530,42.291725,-71.355938,1572.2,56.0,3.0,162,82,278,,True,0.0
531,42.291692,-71.355933,1576.3,56.0,3.2,161,82,276,,True,0.0
532,42.291671,-71.355926,1578.4,56.0,3.08,162,82,274,,True,-3.2
533,42.291645,-71.355911,1581.4,56.0,3.04,162,82,272,,True,-5.1
534,42.291619,-71.355879,1584.8,55.6,3.1,161,82,269,,True,-4.6
535,42.291601,-71.355853,1588.0,55.4,3.16,162,82,268,,True,-4.4
536,42.291588,-71.355818,1591.5,55.4,3.04,162,82,266,,True,-3.2
537,42.291584,-71.355772,1595.0,55.4,3.32,162,82,266,,True,-1.6
538,42.291585,-71.355744,1597.4,55.2,3.2,161,82,264,,True,-1.6
539,42.291587,-71.355703,1600.8,55.2,3.2,162,82,262,,True,-3.3
540,42.291588,-71.355662,1604.0,55.2,3.2,162,82,260,,True,-3.1
541,42.291588,-71.355632,1607.0,55.0,3.1,162,82,256,,True,-3.3
542,42.291588,-71.355588,1610.2,54.8,3.04,162,82,254,,True,-3.3
543,42.291587,-71.355558,1612.8,54.8,3.08,161,82,254,,True,0.0
544,42.29159,-71.355519,1616.1,54.8,3.06,162,82,257,,True,5.2
545,42.291596,-71.355482,1619.0,55.0,3.0,162,82,264,,True,11.9
546,42.291596,-71.355453,1621.7,55.4,2.94,162,82,270,,True,15.7
547,42.291597,-71.355409,1624.6,56.2,2.88,162,82,272,,True,13.2
548,42.291597,-71.355375,1627.6,56.6,2.96,162,82,275,,True,11.3
549,42.2916,-71.355339,1631.1,56.6,3.0,162,82,277,,True,4.9
550,42.291597,-71.355297,1634.1,56.8,3.02,162,82,278,,True,1.6
551,42.291596,-71.355266,1636.9,56.8,3.04,162,82,281,,True,3.3
552,42.291594,-71.355226,1640.2,56.8,3.12,163,82,284,,True,1.6
553,42.291593,-71.355184,1643.3,57.0,3.14,163,82,287,,True,3.1
554,42.291585,-71.35515,1646.5,57.0,3.08,164,81,292,,True,3.1
555,42.291583,-71.355106,1650.0,57.2,3.18,164,81,296,,True,3.2
556,42.291579,-71.355073,1653.0,57.2,3.22,165,82,298,,True,3.2
557,42.291578,-71.355041,1655.8,57.4,3.12,165,82,300,,True,3.4
558,42.291578,-71.354997,1659.0,57.4,3.14,165,82,303,,True,3.4
559,42.291576,-71.354969,1661.6,57.6,3.02,166,83,303,,True,3.3
560,42.29158,-71.354935,1664.6,57.6,2.92,166,83,306,,True,5.4
561,42.291585,-71.354894,1667.8,57.8,2.96,166,82,310,,True,7.1
562,42.291587,-71.35487,1670.1,58.0,2.86,166,82,325,,True,7.2
563,42.291588,-71.354831,1672.9,58.4,2.78,166,82,335,,True,6.5
564,42.291593,-71.354802,1675.7,58.4,2.82,166,83,339,,True,5.9
565,42.291596,-71.354779,1677.6,58.4,2.6,167,83,340,,True,0.0
566,42.29159,-71.354741,1680.2,58.6,2.48,167,83,340,,True,0.0
567,42.291582,-71.354722,1682.1,58.6,2.4,167,83,340,,True,0.0
568,42.291561,-71.3547,1684.5,58.4,2.32,167,83,339,,True,-1.6
569,42.291538,-71.354679,1687.5,58.4,2.36,167,82,334,,True,-1.8
570,42.291519,-71.354669,1689.9,58.4,2.46,167,82,332,,True,0.0
571,42.291491,-71.354658,1693.1,58.4,2.58,167,81,328,,True,0.0
572,42.291467,-71.354653,1695.7,58.4,2.72,168,81,320,,True,-1.8
573,42.291447,-71.354655,1697.9,58.4,2.68,168,81,312,,True,-3.8
574,42.291417,-71.354649,1700.9,58.2,2.68,168,81,303,,True,-5.6
575,42.291393,-71.354651,1703.7,58.0,2.76,167,81,288,,True,-7.1
576,42.29137,-71.354655,1706.4,57.8,2.66,167,81,277,,True,-7.1
577,42.291343,-71.354659,1709.2,57.6,2.7,167,81,263,,True,-6.9
578,42.291315,-71.354657,1712.2,57.4,2.86,167,81,256,,True,-8.5
579,42.291291,-71.354656,1715.3,57.2,2.88,167,80,256,,True,-6.7
580,42.291261,-71.354653,1718.1,56.8,2.88,168,80,256,,True,-5.0
581,42.291238,-71.354653,1721.1,56.8,2.94,167,81,259,,True,-3.4
582,42.291212,-71.354651,1724.1,56.8,2.98,167,81,257,,True,0.0
583,42.291182,-71.354649,1727.0,56.8,2.96,167,81,255,,True,-1.6
584,42.291156,-71.354653,1730.0,56.8,2.94,167,81,255,,True,-3.1
585,42.291124,-71.35465,1733.8,56.6,3.14,167,80,251,,True,-6.2
586,42.291093,-71.354645,1736.9,56.4,3.16,167,80,250,,True,-5.9
587,42.291066,-71.354644,1740.0,56.0,3.18,166,80,258,,True,-6.2
588,42.291038,-71.354638,1743.5,56.0,3.3,166,81,252,,True,-6.3
589,42.291006,-71.354631,1746.8,55.8,3.36,166,81,242,,True,-6.1
590,42.29098,-71.354635,1749.7,55.6,3.18,166,81,237,,True,-11.2
591,42.290953,-71.354633,1753.1,55.2,3.24,166,81,227,,True,-11.4
592,42.290923,-71.354631,1756.0,54.6,3.2,166,81,225,,True,-11.2
593,42.290897,-71.354633,1759.1,54.4,3.12,166,81,219,,True,-9.8
594,42.290867,-71.35463,1762.2,54.2,3.08,165,81,215,,True,-4.7
595,42.290837,-71.354631,1765.4,54.0,3.14,165,80,213,,True,-3.1
596,42.290811,-71.354635,1768.7,54.0,3.12,165,80,213,,True,-1.6
597,42.290781,-71.354635,1772.0,54.0,3.2,165,80,215,,True,-1.7
598,42.29076,-71.354637,1774.5,54.0,3.08,166,80,217,,True,-1.7
599,42.290734,-71.354642,1777.4,53.8,3.04,165,80,219,,True,-1.8
600,42.290705,-71.354643,1780.3,53.8,2.98,165,81,218,,True,-1.7
601,42.29068,-71.354651,1783.0,53.8,2.86,165,81,217,,True,0.0
602,42.290652,-71.354653,1786.2,53.8,2.84,165,81,220,,True,0.0
603,42.290621,-71.35465,1789.3,53.8,2.96,165,80,222,,True,0.0
604,42.290595,-71.354649,1792.3,53.8,2.98,165,80,226,,True,1.7
605,42.290565,-71.354638,1795.5,53.8,3.04,165,81,231,,True,1.8
606,42.290544,-71.354627,1798.0,54.0,3.0,165,81,235,,True,1.7
607,42.290529,-71.354605,1800.7,54.0,2.9,165,81,236,,True,3.3
608,42.290521,-71.354556,1804.1,54.0,2.96,165,82,238,,True,1.5
609,42.290518,-71.354516,1807.8,54.2,3.1,165,82,240,,True,1.4
610,42.290519,-71.354468,1811.6,54.2,3.22,165,83,243,,True,1.4
611,42.290523,-71.354426,1815.3,54.2,3.46,165,83,247,,True,1.4
612,42.290523,-71.354393,1818.6,54.2,3.58,165,83,257,,True,4.5
613,42.290523,-71.354349,1821.9,54.4,3.56,164,82,265,,True,6.4
614,42.290526,-71.354313,1824.9,54.8,3.42,165,82,274,,True,6.4
615,42.290528,-71.354283,1827.8,55.0,3.24,165,82,279,,True,5.0
616,42.290527,-71.354238,1831.1,55.0,3.16,164,82,281,,True,1.7
617,42.290529,-71.354206,1833.9,55.0,3.06,165,82,282,,True,1.7
618,42.290533,-71.354175,1836.4,55.0,2.9,165,82,286,,True,1.7
619,42.290533,-71.354133,1839.7,55.2,2.96,164,81,291,,True,3.3
620,42.290531,-71.3541,1842.6,55.2,2.96,165,81,294,,True,4.8
621,42.29053,-71.354059,1845.9,55.4,2.96,165,81,296,,True,3.4
622,42.290533,-71.354023,1848.9,55.6,3.0,165,81,298,,True,4.8
623,42.290541,-71.353992,1851.6,55.6,3.04,165,82,300,,True,3.4
624,42.290546,-71.353949,1855.0,55.8,3.06,164,82,302,,True,1.7
625,42.290545,-71.353918,1857.8,55.8,3.04,165,84,310,,True,3.3
626,42.290544,-71.353877,1860.8,55.8,2.98,165,84,315,,True,1.7
627,42.290544,-71.353844,1863.9,56.0,3.0,165,85,321,,True,3.1
628,42.290548,-71.353808,1866.9,56.0,3.06,165,85,324,,True,3.2
629,42.290555,-71.353761,1870.7,56.2,3.14,165,84,327,,True,1.6
630,42.290555,-71.353733,1873.2,56.2,3.08,165,84,331,,True,1.6
631,42.290559,-71.353698,1876.2,56.2,3.08,164,84,331,,True,0.0
632,42.290563,-71.353661,1879.2,56.2,3.06,165,84,327,,True,-1.7
633,42.290568,-71.353633,1881.8,56.2,2.98,165,82,322,,True,-1.8
634,42.290571,-71.353592,1884.7,56.0,2.8,165,82,319,,True,-1.9
635,42.290567,-71.353564,1887.2,56.0,2.8,165,82,313,,True,-1.8
636,42.290571,-71.353528,1890.0,56.0,2.76,165,83,310,,True,0.0
637,42.290574,-71.353492,1892.9,56.0,2.74,165,83,303,,True,0.0
638,42.290571,-71.353461,1895.8,56.0,2.8,165,84,300,,True,0.0
639,42.290571,-71.353416,1899.2,56.0,2.9,166,84,298,,True,0.0
640,42.290574,-71.353382,1902.1,56.0,2.98,165,83,295,,True,0.0
641,42.290577,-71.353347,1905.3,56.0,3.06,165,83,292,,True,0.0
642,42.29058,-71.353302,1908.6,56.0,3.14,165,82,289,,True,1.7
643,42.290577,-71.353275,1911.3,56.0,3.1,166,82,287,,True,1.8
644,42.290578,-71.353241,1913.8,56.2,2.92,165,82,286,,True,1.9
645,42.290577,-71.353205,1916.7,56.2,2.92,165,82,284,,True,1.8
646,42.290576,-71.353177,1919.3,56.2,2.8,165,82,282,,True,0.0
647,42.290575,-71.353139,1922.2,56.2,2.72,166,82,282,,True,0.0
648,42.290576,-71.353109,1924.6,56.2,2.66,165,82,281,,True,0.0
649,42.290577,-71.353073,1927.7,56.2,2.78,165,82,281,,True,0.0
650,42.290575,-71.353027,1931.3,56.2,2.92,165,83,278,,True,0.0
651,42.290573,-71.352998,1934.1,56.2,2.96,166,82,276,,True,0.0
652,42.29057,-71.352966,1936.6,56.2,2.88,165,81,275,,True,0.0
653,42.290566,-71.352925,1939.6,56.2,3.0,165,81,273,,True,0.0
654,42.290555,-71.352903,1942.2,56.2,2.9,165,82,270,,True,0.0
655,42.290547,-71.352871,1944.7,56.2,2.68,166,82,269,,True,0.0
656,42.29054,-71.352848,1946.9,56.2,2.56,165,82,268,,True,0.0
657,42.290534,-71.352826,1948.9,56.2,2.46,165,82,266,,True,0.0
658,42.290521,-71.352787,1952.1,56.2,2.5,165,82,265,,True,0.0
659,42.290511,-71.352761,1954.7,56.2,2.5,166,83,263,,True,0.0
660,42.290511,-71.352722,1957.4,56.2,2.54,165,83,260,,True,1.9
661,42.29052,-71.352693,1960.1,56.2,2.64,165,83,260,,True,1.8
662,42.290541,-71.352671,1962.7,56.4,2.76,165,82,261,,True,3.4
663,42.290571,-71.352641,1966.1,56.4,2.8,166,82,264,,True,4.7
664,42.290588,-71.352619,1969.3,56.6,2.92,165,83,267,,True,6.1
665,42.290608,-71.352582,1972.8,56.8,3.08,165,84,270,,True,8.3
666,42.290614,-71.35255,1975.8,57.2,3.14,166,84,272,,True,10.0
667,42.290618,-71.35252,1978.2,57.4,3.1,165,84,277,,True,10.3
668,42.290617,-71.352479,1981.3,57.8,3.04,165,84,280,,True,8.5
669,42.290613,-71.352445,1984.5,58.0,3.04,166,83,283,,True,6.4
670,42.290616,-71.352406,1987.6,58.2,2.96,165,83,287,,True,3.3
671,42.290624,-71.352368,1990.7,58.2,2.98,165,83,289,,True,3.3
672,42.290633,-71.35234,1993.4,58.2,3.04,165,83,297,,True,1.7
673,42.29065,-71.352303,1996.5,58.4,3.04,165,82,303,,True,1.7
674,42.290665,-71.352273,1999.5,58.4,3.0,165,82,310,,True,1.5
675,42.290681,-71.352244,2002.7,58.4,3.02,165,83,314,,True,0.0
676,42.290695,-71.352202,2006.5,58.4,3.16,165,83,316,,True,0.0
677,42.290693,-71.352172,2008.9,58.4,3.1,165,83,317,,True,1.6
678,42.290698,-71.352131,2012.4,58.4,3.18,165,82,319,,True,1.8
679,42.290701,-71.352097,2015.2,58.6,3.14,166,82,321,,True,1.7
680,42.290702,-71.352069,2017.9,58.6,3.04,165,82,325,,True,5.8
681,42.290701,-71.352036,2020.6,58.6,2.82,166,82,328,,True,6.0
682,42.290699,-71.352011,2022.7,59.0,2.76,166,82,328,,True,6.7
683,42.290707,-71.351981,2025.2,59.2,2.56,166,82,328,,True,6.6
684,42.290711,-71.351949,2027.7,59.4,2.5,166,83,327,,True,4.0
685,42.290712,-71.351923,2029.8,59.4,2.38,166,83,326,,True,3.8
686,42.290717,-71.351881,2032.7,59.4,2.42,166,84,325,,True,3.6
687,42.290719,-71.351853,2035.6,59.6,2.58,166,84,324,,True,3.5
688,42.290728,-71.351819,2038.7,59.8,2.7,165,84,327,,True,7.2
689,42.290732,-71.351787,2041.1,59.8,2.68,165,84,330,,True,8.9
690,42.290731,-71.351755,2043.8,60.2,2.8,165,83,335,,True,9.7
691,42.290734,-71.351721,2046.8,60.6,2.82,165,82,338,,True,11.7
692,42.290734,-71.351695,2049.0,60.8,2.68,166,82,342,,True,9.5
693,42.290736,-71.351665,2051.4,61.0,2.54,165,82,347,,True,6.3
694,42.290739,-71.351626,2054.3,61.2,2.64,165,82,348,,True,5.7
695,42.290736,-71.351597,2056.7,61.4,2.58,166,82,347,,True,5.5
696,42.290741,-71.351561,2059.6,61.4,2.56,166,83,347,,True,5.4
697,42.290744,-71.351524,2062.4,61.6,2.68,166,83,342,,True,3.3
698,42.290746,-71.351492,2065.5,61.8,2.82,166,83,341,,True,5.1
699,42.290756,-71.351449,2068.7,61.8,2.88,166,83,340,,True,3.3
700,42.290758,-71.351421,2071.4,62.0,2.94,166,83,339,,True,1.7
701,42.290759,-71.351388,2074.5,62.0,2.98,166,83,340,,True,1.8
702,42.290767,-71.351349,2077.4,62.0,3.0,166,82,340,,True,0.0
703,42.290761,-71.351325,2079.8,62.0,2.86,166,82,331,,True,0.0
704,42.290765,-71.351294,2082.4,62.0,2.74,167,82,320,,True,1.7
705,42.290764,-71.351267,2084.6,62.0,2.64,167,82,312,,True,1.8
706,42.290765,-71.351248,2086.3,62.0,2.36,167,82,309,,True,1.8
707,42.290769,-71.351211,2088.9,62.2,2.3,167,82,304,,True,3.2
708,42.29077,-71.351186,2091.0,62.2,2.24,166,83,300,,True,3.7
709,42.290773,-71.351154,2093.7,62.2,2.26,167,83,298,,True,3.9
710,42.290779,-71.351116,2097.0,62.4,2.48,167,83,298,,True,5.4
711,42.290784,-71.351093,2099.1,62.6,2.56,166,82,300,,True,7.4
712,42.290793,-71.351058,2102.1,62.8,2.64,166,82,299,,True,6.4
