t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
823,42.427524,-71.198164,2156.9,61.6,3.44,165,83,282,,True,0.0
824,42.427539,-71.1982,2160.7,61.6,3.54,165,83,282,,True,0.0
825,42.427552,-71.198233,2163.6,61.6,3.36,165,83,285,,True,0.0
826,42.427564,-71.198257,2166.3,61.6,3.24,165,83,292,,True,0.0
827,42.427576,-71.198289,2168.9,61.6,3.12,165,83,293,,True,0.0
828,42.427591,-71.19833,2172.4,61.6,3.1,164,83,279,,True,0.0
829,42.427605,-71.198362,2175.9,61.6,3.04,164,83,278,,True,0.0
830,42.427621,-71.1984,2179.3,61.6,3.14,164,83,281,,True,0.0
831,42.427631,-71.198434,2182.7,61.6,3.28,164,85,283,,True,0.0
832,42.42764,-71.19847,2185.8,61.6,3.38,164,85,294,,True,0.0
833,42.427651,-71.198506,2189.1,61.6,3.34,164,85,297,,True,0.0
834,42.427662,-71.198538,2192.0,61.6,3.22,164,85,299,,True,0.0
835,42.427674,-71.198576,2195.3,61.6,3.2,164,85,292,,True,0.0
836,42.427686,-71.198606,2198.2,61.6,3.1,163,0,286,,True,0.0
837,42.4277,-71.198651,2201.9,61.6,3.22,164,0,0,,True,0.0
838,42.427716,-71.198685,2205.3,61.6,3.24,164,0,0,,True,0.0
839,42.427726,-71.19872,2208.6,61.6,3.32,163,0,0,,True,0.0
840,42.427736,-71.198754,2211.7,61.6,3.28,164,0,0,,True,-1.7
841,42.427747,-71.198784,2214.2,61.6,3.2,163,85,288,,True,0.0
842,42.427758,-71.198821,2217.1,61.4,3.04,163,85,277,,True,0.0
843,42.427769,-71.198856,2220.1,61.6,2.96,163,85,266,,True,0.0
844,42.427784,-71.198899,2223.9,61.6,3.06,162,85,267,,True,1.5
845,42.427799,-71.198935,2227.3,61.6,3.12,162,85,269,,True,0.0
846,42.427812,-71.19897,2230.8,61.6,3.32,162,85,280,,True,1.4
847,42.427825,-71.19901,2234.7,61.6,3.52,162,83,291,,True,1.5
848,42.427835,-71.199045,2237.9,61.8,3.56,162,83,295,,True,1.6
849,42.427846,-71.199079,2240.8,61.8,3.38,162,83,304,,True,1.7
850,42.427856,-71.19911,2243.7,61.8,3.28,162,83,298,,True,-1.7
851,42.42787,-71.199144,2246.4,61.8,3.12,162,86,287,,True,-1.7
852,42.42788,-71.19918,2249.7,61.6,3.0,162,86,281,,True,-1.6
853,42.427895,-71.19921,2252.6,61.6,2.94,163,86,277,,True,-1.6
854,42.427908,-71.199249,2256.1,61.6,3.06,163,86,276,,True,1.6
855,42.42792,-71.199282,2259.2,61.6,3.1,164,83,283,,True,1.5
856,42.427929,-71.199317,2262.6,61.8,3.24,163,83,283,,True,1.6
857,42.42794,-71.199352,2265.9,61.8,3.24,163,83,284,,True,1.6
858,42.427951,-71.199382,2268.7,61.8,3.22,163,83,288,,True,0.0
859,42.427964,-71.199416,2271.6,61.8,3.1,163,83,288,,True,0.0
860,42.427974,-71.19945,2274.5,61.8,3.06,162,88,287,,True,0.0
861,42.427984,-71.199489,2277.9,61.8,3.06,162,88,279,,True,0.0
862,42.427998,-71.199525,2281.3,61.8,3.08,162,84,279,,True,0.0
863,42.428013,-71.199558,2284.5,61.8,3.16,162,84,285,,True,0.0
864,42.428024,-71.199593,2287.7,61.8,3.22,163,84,289,,True,0.0
865,42.428037,-71.199628,2290.8,61.8,3.26,163,84,290,,True,0.0
866,42.428051,-71.199662,2294.0,61.8,3.22,163,86,287,,True,1.5
867,42.428063,-71.199699,2297.2,61.8,3.18,164,86,286,,True,1.5
868,42.428077,-71.199737,2300.7,62.0,3.24,163,86,286,,True,1.5
869,42.428091,-71.199772,2304.0,62.0,3.26,163,86,286,,True,1.5
870,42.428104,-71.199808,2307.5,62.0,3.34,163,83,293,,True,0.0
871,42.428117,-71.199843,2310.8,62.0,3.36,162,83,295,,True,0.0
872,42.42813,-71.199877,2314.0,62.0,3.36,162,83,297,,True,0.0
873,42.428143,-71.199908,2317.1,62.0,3.28,163,83,298,,True,0.0
874,42.428156,-71.199942,2320.0,62.0,3.2,163,83,297,,True,0.0
875,42.42817,-71.199974,2323.0,62.0,3.1,163,83,295,,True,0.0
876,42.428184,-71.200007,2326.2,62.0,3.08,163,0,94,,True,0.0
877,42.428196,-71.200043,2329.4,62.0,3.08,163,0,94,,True,0.0
878,42.428208,-71.20008,2332.7,62.0,3.12,162,84,96,,True,0.0
879,42.428219,-71.200112,2335.8,62.0,3.16,162,84,285,,True,0.0
880,42.428227,-71.200148,2338.9,62.0,3.18,162,85,284,,True,0.0
881,42.428237,-71.200181,2341.8,62.0,3.12,163,85,285,,True,0.0
882,42.42825,-71.200215,2344.7,62.0,3.06,163,85,285,,True,0.0
883,42.428263,-71.200249,2347.7,62.0,3.0,163,85,284,,True,0.0
884,42.428279,-71.200287,2351.3,62.0,3.1,163,85,284,,True,0.0
885,42.428298,-71.200326,2354.8,62.0,3.18,163,85,284,,True,0.0
886,42.428313,-71.200358,2358.3,62.0,3.3,163,85,284,,True,0.0
887,42.42833,-71.200402,2362.4,62.0,3.54,163,83,285,,True,0.0
888,42.428342,-71.200444,2366.1,62.0,3.68,164,83,290,,True,0.0
889,42.428352,-71.20047,2368.8,62.0,3.5,164,85,293,,True,0.0
890,42.42836,-71.200517,2372.4,62.0,3.52,164,85,293,,True,0.0
891,42.428372,-71.200545,2375.4,62.0,3.42,163,86,296,,True,0.0
892,42.428388,-71.200582,2378.7,62.0,3.26,164,85,295,,True,1.6
893,42.428397,-71.200622,2382.0,62.0,3.18,164,85,295,,True,1.5
894,42.428406,-71.200652,2385.3,62.2,3.3,163,84,296,,True,1.6
895,42.42842,-71.200694,2388.4,62.2,3.2,164,84,295,,True,1.6
896,42.428431,-71.200719,2391.2,62.2,3.16,164,84,296,,True,0.0
897,42.428442,-71.200764,2394.4,62.2,3.14,164,84,296,,True,1.6
898,42.428457,-71.200792,2397.7,62.2,3.14,164,84,296,,True,1.5
899,42.428472,-71.20083,2401.1,62.4,3.16,164,84,297,,True,1.5
900,42.428482,-71.200871,2404.7,62.4,3.26,165,85,297,,True,1.5
901,42.428495,-71.200898,2407.6,62.4,3.28,165,85,297,,True,0.0
902,42.428514,-71.200937,2411.1,62.4,3.34,165,85,297,,True,1.6
903,42.428526,-71.200969,2414.3,62.4,3.32,165,85,299,,True,1.6
904,42.428539,-71.201003,2417.2,62.6,3.22,165,85,300,,True,3.3
905,42.428552,-71.201036,2420.4,62.6,3.14,165,84,302,,True,3.4
906,42.428564,-71.201065,2423.3,62.8,3.14,165,84,301,,True,1.7
907,42.428573,-71.201095,2425.9,62.8,2.96,165,83,303,,True,1.7
908,42.428587,-71.201129,2429.1,62.8,2.96,165,83,303,,True,0.0
909,42.428598,-71.201164,2432.1,62.8,2.98,164,83,301,,True,0.0
910,42.42861,-71.201195,2435.1,62.8,2.94,164,84,301,,True,0.0
911,42.428623,-71.20123,2438.3,62.8,3.0,162,84,300,,True,0.0
912,42.428633,-71.201265,2441.4,62.8,3.1,162,85,298,,True,-1.6
913,42.428646,-71.201303,2444.7,62.8,3.12,162,86,297,,True,-1.5
914,42.428658,-71.201337,2447.9,62.6,3.16,162,86,294,,True,-1.5
915,42.428673,-71.201375,2451.4,62.6,3.26,162,86,292,,True,-3.1
916,42.428684,-71.20141,2454.6,62.6,3.26,162,85,293,,True,-1.6
917,42.428694,-71.201443,2457.6,62.4,3.24,162,85,294,,True,-1.6
918,42.428707,-71.201476,2460.7,62.4,3.2,162,85,292,,True,-1.6
919,42.428718,-71.201513,2463.9,62.4,3.2,162,85,289,,True,0.0
920,42.428731,-71.20155,2467.1,62.4,3.14,162,85,288,,True,0.0
921,42.428744,-71.201588,2470.6,62.4,3.2,162,86,285,,True,0.0
922,42.42876,-71.201626,2474.1,62.4,3.3,162,86,284,,True,0.0
923,42.428774,-71.201667,2477.8,62.4,3.42,161,86,285,,True,0.0
924,42.428786,-71.201705,2481.3,62.4,3.48,161,86,284,,True,0.0
925,42.4288,-71.201744,2484.9,62.4,3.56,161,86,286,,True,0.0
926,42.428812,-71.201783,2488.4,62.4,3.56,161,86,287,,True,0.0
927,42.428824,-71.201822,2492.0,62.4,3.58,162,86,287,,True,0.0
928,42.428834,-71.20186,2495.4,62.4,3.52,162,87,287,,True,0.0
929,42.428843,-71.201895,2498.5,62.4,3.44,162,87,287,,True,-1.6
930,42.428854,-71.201928,2501.4,62.4,3.3,162,86,289,,True,-1.7
931,42.428866,-71.201962,2504.3,62.2,3.18,162,86,288,,True,0.0
932,42.428881,-71.201997,2507.5,62.2,3.1,162,0,0,,True,0.0
933,42.428892,-71.202034,2510.9,62.4,3.1,163,0,0,,True,1.5
934,42.428904,-71.20207,2514.1,62.4,3.12,163,0,0,,True,0.0
935,42.428914,-71.202105,2517.3,62.4,3.18,162,0,0,,True,-1.6
936,42.428926,-71.202139,2520.4,62.2,3.22,162,0,0,,True,0.0
937,42.428937,-71.202173,2523.4,62.2,3.18,161,0,0,,True,0.0
938,42.428948,-71.202208,2526.4,62.4,3.1,161,88,0,,True,1.6
939,42.428961,-71.202243,2529.6,62.4,3.1,161,88,281,,True,1.6
940,42.428973,-71.202279,2532.8,62.4,3.1,160,88,280,,True,0.0
941,42.428984,-71.202314,2536.0,62.4,3.12,160,88,280,,True,0.0
942,42.428997,-71.202349,2539.1,62.4,3.14,160,0,94,,True,0.0
943,42.42901,-71.202382,2542.5,62.4,3.22,161,0,94,,True,0.0
944,42.42902,-71.202413,2545.2,62.4,3.12,160,86,96,,True,1.7
945,42.42903,-71.202446,2548.0,62.4,3.04,160,86,284,,True,1.8
946,42.429042,-71.202478,2550.9,62.6,2.98,160,86,285,,True,3.5
947,42.429055,-71.202508,2553.7,62.6,2.92,161,86,285,,True,3.5
948,42.429066,-71.202539,2556.5,62.8,2.8,161,86,284,,True,1.7
949,42.429079,-71.202571,2559.4,62.8,2.84,161,86,283,,True,1.7
950,42.429093,-71.202603,2562.5,62.8,2.9,161,86,282,,True,0.0
951,42.429104,-71.202635,2565.5,62.8,2.92,161,86,282,,True,0.0
952,42.429118,-71.202668,2568.7,62.8,3.0,161,0,0,,True,0.0
953,42.429133,-71.202702,2571.8,62.8,3.06,161,0,0,,True,0.0
954,42.429146,-71.202736,2575.2,62.8,3.16,162,0,0,,True,0.0
955,42.42916,-71.202769,2578.3,62.8,3.16,162,0,0,,True,0.0
956,42.429173,-71.202802,2581.4,62.8,3.18,162,85,280,,True,0.0
957,42.429188,-71.202833,2584.4,62.8,3.14,162,85,281,,True,0.0
958,42.429204,-71.202864,2587.5,62.8,3.14,162,85,283,,True,1.6
959,42.429218,-71.202897,2590.7,62.8,3.1,162,85,285,,True,1.6
960,42.429232,-71.202929,2593.9,63.0,3.12,162,85,287,,True,3.3
961,42.429246,-71.202959,2596.8,63.0,3.08,162,85,289,,True,5.1
962,42.429258,-71.202989,2599.5,63.2,3.02,162,85,291,,True,3.5
963,42.42927,-71.203021,2602.4,63.4,2.98,162,85,293,,True,3.4
964,42.429286,-71.203051,2605.3,63.4,2.92,162,85,293,,True,1.7
965,42.429303,-71.20308,2608.4,63.4,2.9,161,85,293,,True,-1.6
966,42.429317,-71.203112,2611.6,63.4,2.96,161,85,293,,True,-1.7
967,42.42933,-71.203142,2614.6,63.2,3.02,160,85,292,,True,-1.7
968,42.429344,-71.20317,2617.4,63.2,3.0,160,85,292,,True,-1.8
969,42.429358,-71.203199,2620.1,63.2,2.96,160,85,291,,True,0.0
970,42.429373,-71.203227,2623.0,63.2,2.92,161,85,291,,True,0.0
971,42.429392,-71.203255,2626.1,63.2,2.9,161,85,290,,True,1.7
972,42.429412,-71.203281,2629.1,63.2,2.9,161,85,290,,True,1.7
973,42.429428,-71.203307,2632.0,63.4,2.92,161,0,137,,True,1.7
974,42.429446,-71.203335,2635.1,63.4,3.0,161,84,138,,True,1.7
975,42.429463,-71.203364,2638.1,63.4,3.02,161,84,276,,True,0.0
976,42.429481,-71.203391,2641.1,63.4,3.0,161,84,278,,True,0.0
977,42.429492,-71.203421,2644.1,63.4,3.0,161,84,280,,True,0.0
978,42.429509,-71.203447,2646.8,63.4,2.96,161,84,282,,True,0.0
979,42.429526,-71.20347,2649.4,63.4,2.86,161,85,283,,True,0.0
980,42.429542,-71.203496,2652.0,63.4,2.78,161,85,282,,True,0.0
981,42.42956,-71.203523,2654.9,63.4,2.76,161,85,281,,True,0.0
982,42.429576,-71.203553,2658.0,63.4,2.78,162,85,281,,True,0.0
983,42.429596,-71.203579,2660.9,63.4,2.82,162,85,281,,True,1.6
984,42.429616,-71.203605,2664.0,63.4,2.92,162,85,282,,True,1.6
985,42.429634,-71.203633,2667.1,63.6,3.02,162,85,282,,True,1.6
986,42.429654,-71.203662,2670.4,63.6,3.1,162,85,282,,True,1.6
987,42.429677,-71.203687,2673.7,63.6,3.14,162,85,282,,True,1.6
988,42.429698,-71.203712,2676.9,63.6,3.2,161,84,285,,True,1.7
989,42.429716,-71.203733,2679.5,63.8,3.1,161,84,285,,True,1.7
990,42.429733,-71.203761,2682.4,63.8,3.06,161,0,0,,True,1.7
991,42.429751,-71.20379,2685.4,63.8,3.0,161,0,0,,True,0.0
992,42.42977,-71.203818,2688.6,63.8,2.98,161,0,0,,True,0.0
993,42.429783,-71.203836,2691.1,63.8,2.84,162,0,0,,True,0.0
994,42.429808,-71.203868,2694.4,63.8,2.98,161,0,0,,True,1.6
995,42.429826,-71.203897,2697.6,63.8,3.04,161,86,268,,True,1.5
996,42.429845,-71.203924,2700.9,64.0,3.1,161,86,270,,True,1.6
997,42.429866,-71.203953,2704.2,64.0,3.12,161,85,273,,True,1.6
998,42.429886,-71.203983,2707.3,64.0,3.24,160,0,0,,True,0.0
999,42.429903,-71.204006,2710.1,64.0,3.14,160,0,0,,True,0.0
1000,42.429919,-71.204017,2712.4,64.0,2.96,160,0,0,,True,0.0
1001,42.429944,-71.204039,2715.4,64.0,2.9,160,0,0,,True,1.8
1002,42.429962,-71.204063,2718.4,64.0,2.84,159,0,0,,True,1.7
1003,42.42998,-71.204088,2721.3,64.2,2.8,159,0,0,,True,1.7
1004,42.43,-71.204113,2724.2,64.2,2.82,159,0,0,,True,3.3
1005,42.43002,-71.20414,2727.4,64.2,3.0,159,0,0,,True,1.7
1006,42.430042,-71.204164,2730.4,64.4,3.0,158,0,0,,True,1.6
1007,42.430064,-71.20419,2733.4,64.4,3.0,159,0,0,,True,1.6
1008,42.430087,-71.204218,2736.8,64.4,3.1,159,0,0,,True,0.0
1009,42.430108,-71.204248,2740.1,64.4,3.18,159,0,0,,True,0.0
1010,42.430122,-71.204263,2742.6,64.4,3.04,159,0,0,,True,0.0
1011,42.430148,-71.204293,2745.6,64.4,3.04,159,85,269,,True,0.0
1012,42.430167,-71.204308,2748.3,64.4,2.98,159,85,272,,True,0.0
1013,42.430196,-71.204334,2751.5,64.4,2.94,160,85,277,,True,0.0
1014,42.430211,-71.204361,2754.4,64.4,2.86,160,85,278,,True,9.1
1015,42.430227,-71.204375,2756.6,64.4,2.8,160,85,280,,True,8.5
1068,42.43024,-71.204385,2756.6,65.2,0.041,114,0,0,,False,9.2
1069,42.430242,-71.204392,2757.1,65.2,0.009,114,0,0,,False,10.9
1070,42.430253,-71.204404,2758.2,65.2,0.029,114,0,0,,True,10.3
1071,42.430266,-71.20442,2760.0,65.4,0.061,114,0,0,,True,3.4
1072,42.430287,-71.204436,2762.4,65.4,0.102,113,0,0,,True,4.0
1073,42.43031,-71.204455,2765.4,65.6,1.76,111,0,0,,True,3.5
1074,42.430331,-71.204476,2768.2,65.6,2.22,110,0,0,,True,3.3
1075,42.430352,-71.204498,2771.3,65.8,2.62,110,0,0,,True,1.6
1076,42.430377,-71.20452,2774.6,65.8,2.92,111,87,0,,True,1.5
1077,42.430404,-71.204541,2778.1,65.8,3.14,112,87,292,,True,0.0
1078,42.430427,-71.204562,2781.4,65.8,3.2,113,87,305,,True,1.6
1079,42.430449,-71.204582,2784.3,65.8,3.22,115,87,311,,True,1.6
1080,42.430473,-71.204606,2787.5,66.0,3.24,116,87,314,,True,1.6
1081,42.430497,-71.204628,2790.8,66.0,3.24,116,87,302,,True,1.5
1082,42.430522,-71.20465,2794.3,66.0,3.24,116,87,300,,True,0.0
1083,42.430547,-71.204672,2797.5,66.0,3.22,117,86,307,,True,0.0
1084,42.430571,-71.204694,2800.6,66.0,3.26,118,86,328,,True,0.0
1085,42.430595,-71.20472,2803.9,66.0,3.28,119,85,338,,True,0.0
1086,42.430624,-71.204745,2807.6,66.0,3.36,121,85,343,,True,0.0
1087,42.43065,-71.204771,2811.4,66.0,3.42,123,86,349,,True,0.0
1088,42.430675,-71.204792,2814.7,66.0,3.44,125,86,376,,True,0.0
1089,42.430699,-71.204814,2818.2,66.0,3.52,126,86,376,,True,0.0
1090,42.430721,-71.204833,2821.1,66.0,3.44,128,86,367,,True,0.0
1091,42.430744,-71.204855,2824.1,66.0,3.3,128,86,362,,True,0.0
1092,42.430768,-71.204874,2827.1,66.0,3.14,129,86,339,,True,0.0
1093,42.430789,-71.204891,2829.9,66.0,3.04,129,86,332,,True,1.7
1094,42.43081,-71.20491,2832.7,66.0,2.9,130,86,330,,True,1.7
1095,42.430836,-71.204928,2835.6,66.2,2.9,130,0,93,,True,1.7
1096,42.430862,-71.204948,2838.9,66.2,2.96,131,0,93,,True,1.6
1097,42.430886,-71.204968,2842.0,66.2,2.98,132,87,94,,True,0.0
1098,42.43091,-71.204991,2845.4,66.2,3.1,132,87,281,,True,0.0
1099,42.430933,-71.20501,2848.5,66.2,3.16,133,87,282,,True,0.0
1100,42.430957,-71.205031,2851.6,66.2,3.2,134,87,286,,True,1.6
1101,42.430983,-71.205049,2854.6,66.2,3.14,135,86,287,,True,1.6
1102,42.431007,-71.205072,2857.7,66.4,3.14,136,86,292,,True,1.6
1103,42.431033,-71.205095,2861.2,66.4,3.16,136,86,293,,True,1.5
1104,42.431058,-71.205114,2864.4,66.4,3.18,137,86,293,,True,0.0
1105,42.431081,-71.205133,2867.7,66.4,3.22,138,85,295,,True,0.0
1106,42.43111,-71.205154,2871.0,66.4,3.28,139,85,294,,True,-1.6
1107,42.431134,-71.205159,2873.7,66.4,3.2,140,85,294,,True,-1.5
1108,42.43116,-71.20518,2877.2,66.2,3.2,141,85,294,,True,-1.5
1109,42.431188,-71.205206,2881.3,66.2,3.38,142,83,297,,True,0.0
1110,42.43121,-71.205232,2884.6,66.2,3.38,143,83,297,,True,1.5
1111,42.431229,-71.205249,2887.5,66.4,3.3,144,83,301,,True,1.7
1112,42.43125,-71.205265,2890.2,66.4,3.3,144,84,300,,True,1.9
1113,42.431276,-71.205287,2893.0,66.4,3.16,144,84,300,,True,1.9
1114,42.431295,-71.205297,2895.2,66.4,2.78,145,84,298,,True,1.8
1115,42.431319,-71.205315,2898.1,66.6,2.7,145,84,298,,True,1.7
1116,42.431344,-71.20534,2901.4,66.6,2.78,145,83,297,,True,1.6
1117,42.431365,-71.205356,2904.5,66.6,2.86,146,83,296,,True,0.0
1118,42.431392,-71.205382,2907.8,66.6,2.96,147,83,295,,True,0.0
1119,42.431412,-71.2054,2911.1,66.6,3.18,147,83,296,,True,0.0
1120,42.431439,-71.20542,2913.9,66.6,3.16,147,84,296,,True,0.0
1121,42.431464,-71.205442,2917.3,66.6,3.18,149,84,296,,True,0.0
1122,42.431487,-71.205456,2920.1,66.6,3.12,149,84,295,,True,1.6
1123,42.431515,-71.205479,2923.2,66.6,3.08,149,85,293,,True,1.6
1124,42.431539,-71.205494,2926.5,66.8,3.08,149,85,293,,True,1.5
1125,42.431568,-71.205522,2930.1,66.8,3.24,149,85,293,,True,1.6
1126,42.431593,-71.205538,2933.2,66.8,3.18,150,85,294,,True,1.8
1127,42.431613,-71.205556,2936.0,66.8,3.18,150,85,296,,True,1.9
1128,42.431619,-71.20558,2937.7,67.0,2.9,150,84,298,,True,2.1
1129,42.431605,-71.205588,2939.0,67.0,2.5,151,0,0,,True,1.7
1130,42.431589,-71.205584,2940.8,67.0,2.14,151,0,0,,True,1.7
1131,42.43157,-71.205567,2942.8,67.0,1.92,151,0,0,,True,-1.7
1132,42.431551,-71.205552,2945.0,67.0,1.8,150,0,0,,True,-2.0
1133,42.431526,-71.205532,2947.9,67.0,2.04,150,0,0,,True,-1.7
1134,42.431502,-71.205522,2950.9,66.8,2.38,149,0,0,,True,-1.6
1135,42.431474,-71.205499,2954.4,66.8,2.72,148,0,0,,True,-1.5
1136,42.431448,-71.205482,2957.8,66.8,3.0,148,0,0,,True,-1.5
1137,42.431426,-71.205467,2960.9,66.8,3.18,148,83,322,,True,-3.1
1138,42.431397,-71.205446,2964.4,66.6,3.3,148,84,318,,True,-3.1
1139,42.431376,-71.205433,2967.3,66.4,3.28,148,85,314,,True,-3.1
1140,42.431348,-71.20541,2970.6,66.4,3.24,149,85,298,,True,-1.6
1141,42.431326,-71.205395,2973.8,66.4,3.2,149,85,295,,True,-1.6
1142,42.431298,-71.205375,2976.9,66.4,3.2,149,85,301,,True,-1.6
1143,42.431274,-71.205357,2980.0,66.2,3.12,148,86,300,,True,-1.6
1144,42.431249,-71.205336,2983.1,66.2,3.16,149,86,303,,True,-1.6
1145,42.431221,-71.205311,2986.6,66.2,3.2,149,86,300,,True,0.0
1146,42.431202,-71.205295,2989.6,66.2,3.16,149,86,299,,True,0.0
1147,42.431177,-71.205269,2992.5,66.2,3.12,149,86,294,,True,0.0
1148,42.431155,-71.205253,2995.5,66.2,3.1,149,86,293,,True,0.0
1149,42.43113,-71.205233,2998.4,66.2,3.06,149,87,291,,True,1.6
1150,42.431104,-71.205219,3001.6,66.2,3.0,149,87,292,,True,1.6
1151,42.431077,-71.205204,3005.1,66.4,3.1,149,86,296,,True,1.5
1152,42.431051,-71.205182,3008.4,66.4,3.18,149,86,298,,True,3.1
1153,42.431031,-71.205167,3011.7,66.4,3.24,150,86,301,,True,1.6
1154,42.431006,-71.205142,3014.6,66.6,3.24,150,85,304,,True,1.6
1155,42.430982,-71.205129,3017.7,66.6,3.22,150,85,303,,True,1.6
1156,42.430955,-71.205104,3021.0,66.6,3.18,150,85,301,,True,0.0
1157,42.430934,-71.205088,3024.2,66.6,3.16,150,85,302,,True,-1.6
1158,42.430912,-71.205074,3027.1,66.6,3.08,151,85,307,,True,-1.7
1159,42.430889,-71.205044,3030.4,66.4,3.16,151,86,304,,True,-1.7
1160,42.430873,-71.205028,3032.8,66.4,3.02,151,86,302,,True,-1.7
1161,42.430847,-71.205,3035.8,66.4,2.96,151,86,297,,True,0.0
1162,42.430828,-71.204984,3038.6,66.4,2.88,151,85,292,,True,1.6
1163,42.430798,-71.204962,3041.9,66.4,2.96,151,85,291,,True,1.6
1164,42.430774,-71.204942,3045.5,66.6,3.02,152,85,292,,True,1.5
1165,42.430747,-71.20493,3048.5,66.6,3.14,152,85,294,,True,1.5
1166,42.430722,-71.2049,3051.9,66.6,3.22,152,85,296,,True,0.0
1167,42.430701,-71.20488,3055.2,66.6,3.32,153,86,293,,True,0.0
1168,42.430676,-71.204856,3058.3,66.6,3.28,153,86,295,,True,0.0
1169,42.430659,-71.204836,3061.3,66.6,3.16,153,85,295,,True,0.0
1170,42.430633,-71.20481,3064.3,66.6,3.16,153,85,293,,True,0.0
1171,42.430607,-71.204789,3067.6,66.6,3.14,153,85,294,,True,0.0
1172,42.430579,-71.20477,3071.1,66.6,3.18,153,85,295,,True,0.0
1173,42.430548,-71.204747,3074.9,66.6,3.32,153,86,296,,True,0.0
1174,42.430531,-71.204725,3078.1,66.6,3.36,153,86,298,,True,0.0
1175,42.430508,-71.204693,3081.7,66.6,3.48,153,86,299,,True,0.0
1176,42.430487,-71.204677,3084.7,66.6,3.42,153,86,301,,True,0.0
1177,42.430465,-71.204655,3087.7,66.6,3.32,153,86,302,,True,0.0
1178,42.430448,-71.204637,3090.0,66.6,3.02,153,86,301,,True,0.0
1179,42.430428,-71.204621,3092.7,66.6,2.92,153,86,301,,True,0.0
1180,42.430407,-71.204592,3095.7,66.6,2.8,153,86,297,,True,0.0
1181,42.43039,-71.204571,3098.3,66.6,2.72,154,86,295,,True,0.0
1182,42.43037,-71.204539,3101.3,66.6,2.72,153,86,292,,True,1.8
1183,42.430352,-71.204517,3104.1,66.6,2.82,153,86,291,,True,1.7
1184,42.430327,-71.204491,3107.1,66.8,2.88,153,85,292,,True,1.6
1185,42.430303,-71.20447,3110.4,66.8,2.94,154,86,293,,True,1.5
1186,42.430279,-71.204451,3113.6,66.8,3.06,154,86,297,,True,0.0
1187,42.430252,-71.204426,3117.4,66.8,3.22,154,86,300,,True,0.0
1188,42.43023,-71.204412,3120.4,66.8,3.26,154,86,300,,True,0.0
1189,42.430213,-71.204379,3123.5,66.8,3.28,154,86,299,,True,-1.7
1190,42.430197,-71.20436,3126.0,66.8,3.12,154,86,297,,True,-1.7
1191,42.430172,-71.204344,3128.9,66.6,3.06,154,86,300,,True,-1.7
1192,42.430144,-71.204326,3132.1,66.6,2.94,154,86,299,,True,-1.6
1193,42.430122,-71.204306,3135.1,66.6,2.94,154,86,300,,True,0.0
1194,42.430096,-71.204277,3138.5,66.6,3.0,154,85,301,,True,0.0
1195,42.430075,-71.204261,3141.7,66.6,3.14,154,85,301,,True,0.0
1196,42.430051,-71.204235,3144.8,66.6,3.18,154,85,299,,True,0.0
1197,42.430031,-71.20422,3147.6,66.6,3.1,155,85,298,,True,0.0
1198,42.430007,-71.204194,3150.7,66.6,3.12,154,85,298,,True,0.0
1199,42.429987,-71.204166,3154.1,66.6,3.12,155,85,296,,True,-1.5
1200,42.429964,-71.204143,3157.7,66.6,3.2,155,85,294,,True,-1.5
1201,42.429942,-71.20411,3161.1,66.4,3.26,155,85,293,,True,-1.5
1202,42.429922,-71.204089,3164.3,66.4,3.34,155,85,293,,True,-1.6
1203,42.429902,-71.204059,3167.2,66.4,3.3,156,85,294,,True,0.0
1204,42.42988,-71.204032,3170.6,66.4,3.3,156,85,293,,True,-1.5
1205,42.429858,-71.204009,3173.8,66.4,3.22,156,85,294,,True,-1.6
1206,42.429838,-71.203974,3177.3,66.2,3.24,157,85,292,,True,-1.6
1207,42.429822,-71.203957,3180.1,66.2,3.16,156,85,291,,True,-1.7
1208,42.429801,-71.203932,3182.8,66.2,3.12,156,85,291,,True,0.0
1209,42.429782,-71.203917,3185.6,66.2,3.0,157,85,291,,True,0.0
1210,42.429755,-71.203888,3188.8,66.2,3.0,156,85,291,,True,0.0
1211,42.429741,-71.203853,3192.2,66.2,2.98,156,85,290,,True,0.0
1212,42.429728,-71.203831,3195.1,66.2,3.0,157,85,289,,True,0.0
1213,42.429704,-71.203797,3198.3,66.2,3.1,156,85,288,,True,0.0
1214,42.429688,-71.203779,3200.9,66.2,3.06,156,85,287,,True,0.0
1215,42.429664,-71.203748,3203.9,66.2,3.02,157,84,286,,True,-1.7
1216,42.429644,-71.203726,3207.2,66.2,3.0,156,84,287,,True,0.0
1217,42.429622,-71.203703,3210.3,66.0,3.04,156,83,289,,True,-1.6
1218,42.429605,-71.203669,3213.3,66.2,3.0,156,83,288,,True,-1.6
1219,42.429589,-71.203648,3216.4,66.0,3.1,156,84,287,,True,1.5
1220,42.429566,-71.203613,3219.7,66.0,3.16,156,84,287,,True,0.0
1221,42.429538,-71.203588,3223.5,66.2,3.26,156,84,288,,True,1.4
1222,42.429511,-71.203563,3227.1,66.2,3.36,156,84,289,,True,1.5
1223,42.429495,-71.203534,3230.2,66.2,3.38,156,85,290,,True,0.0
1224,42.429479,-71.203507,3233.3,66.2,3.38,156,85,291,,True,0.0
1225,42.429463,-71.203471,3236.4,66.2,3.34,156,85,289,,True,0.0
