t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
741,42.296332,-71.362494,2284.4,56.0,3.06,156,83,287,,True,0.0
742,42.296318,-71.362472,2287.3,56.0,2.9,156,82,287,,True,0.0
743,42.296295,-71.362433,2291.1,56.0,3.06,157,82,290,,True,0.0
744,42.296276,-71.362405,2294.1,56.0,3.14,156,82,290,,True,0.0
745,42.296255,-71.36238,2297.5,56.0,3.22,156,82,289,,True,0.0
746,42.296231,-71.362349,2301.1,56.0,3.34,157,82,289,,True,0.0
747,42.296209,-71.362329,2304.4,56.0,3.42,157,82,289,,True,0.0
748,42.296185,-71.362295,2308.0,56.0,3.38,156,83,289,,True,0.0
749,42.296167,-71.362272,2311.1,56.0,3.4,156,83,289,,True,0.0
750,42.296151,-71.362248,2313.9,56.0,3.28,156,83,288,,True,0.0
751,42.296133,-71.362211,2316.8,56.0,3.14,157,83,287,,True,-1.6
752,42.296116,-71.362186,2320.0,56.0,3.12,156,83,285,,True,-1.5
753,42.296088,-71.36216,2323.5,55.8,3.1,156,83,283,,True,0.0
754,42.296063,-71.36213,2327.2,55.8,3.22,157,83,282,,True,0.0
755,42.296044,-71.362103,2330.7,56.0,3.36,156,82,283,,True,0.0
756,42.296019,-71.362067,2334.3,56.0,3.5,156,82,286,,True,1.4
757,42.295997,-71.362041,2337.8,55.8,3.56,157,82,287,,True,0.0
758,42.295973,-71.362011,2341.6,56.0,3.62,156,82,288,,True,0.0
759,42.29595,-71.361982,2345.0,56.0,3.56,156,82,288,,True,1.4
760,42.295932,-71.361958,2348.2,56.0,3.5,157,82,291,,True,0.0
761,42.29591,-71.361924,2351.7,56.0,3.48,156,83,291,,True,0.0
762,42.295892,-71.361901,2354.6,56.0,3.36,156,83,289,,True,0.0
763,42.295868,-71.361873,2358.1,56.0,3.3,156,83,290,,True,0.0
764,42.295846,-71.361847,2361.2,56.0,3.24,156,83,289,,True,0.0
765,42.295828,-71.361831,2363.9,56.0,3.14,157,83,289,,True,0.0
766,42.295807,-71.361803,2366.8,56.0,3.02,156,83,288,,True,0.0
767,42.295786,-71.361778,2369.9,56.0,3.06,156,83,288,,True,0.0
768,42.295766,-71.361756,2373.3,56.0,3.04,157,83,286,,True,0.0
769,42.295749,-71.361726,2376.2,56.0,3.0,156,83,287,,True,0.0
770,42.29573,-71.361706,2378.9,56.0,3.0,156,83,287,,True,0.0
771,42.295705,-71.361682,2381.9,56.0,3.02,157,83,286,,True,0.0
772,42.295679,-71.361658,2385.4,56.0,3.1,156,83,285,,True,0.0
773,42.295659,-71.361636,2388.4,56.0,3.02,156,83,285,,True,0.0
774,42.295633,-71.361598,2392.2,56.0,3.2,157,83,285,,True,0.0
775,42.295611,-71.361572,2395.8,56.0,3.38,156,83,286,,True,0.0
776,42.295587,-71.361541,2399.2,56.0,3.46,156,84,284,,True,0.0
777,42.295568,-71.361512,2402.4,56.0,3.4,157,84,286,,True,0.0
778,42.295549,-71.361485,2405.9,56.0,3.5,157,84,286,,True,0.0
779,42.29553,-71.361449,2409.0,56.0,3.36,157,84,286,,True,-1.5
780,42.295514,-71.361425,2412.2,56.0,3.28,156,84,287,,True,-1.6
781,42.295491,-71.361398,2415.5,55.8,3.26,156,84,286,,True,-1.6
782,42.295467,-71.361375,2418.7,55.8,3.26,156,83,285,,True,-1.6
783,42.295448,-71.361357,2421.3,55.8,3.08,156,83,287,,True,0.0
784,42.295423,-71.361328,2424.7,55.8,3.14,156,83,286,,True,-1.6
785,42.295404,-71.361302,2427.8,55.8,3.12,156,83,286,,True,-1.5
786,42.295381,-71.361274,2431.2,55.6,3.14,156,83,284,,True,-1.6
787,42.295361,-71.361247,2434.3,55.6,3.12,156,83,284,,True,-1.6
788,42.295342,-71.361224,2437.6,55.6,3.26,156,83,285,,True,0.0
789,42.295319,-71.361196,2440.7,55.6,3.2,156,83,286,,True,0.0
790,42.2953,-71.361179,2443.6,55.6,3.16,156,83,285,,True,0.0
791,42.295281,-71.361158,2446.3,55.6,3.02,155,83,285,,True,0.0
792,42.295262,-71.361129,2448.8,55.6,2.9,156,83,285,,True,1.6
793,42.29524,-71.361106,2452.0,55.6,2.88,156,83,284,,True,1.5
794,42.295213,-71.361074,2456.0,55.8,3.06,155,83,282,,True,1.4
795,42.295186,-71.36105,2459.5,55.8,3.18,155,83,282,,True,1.4
796,42.295163,-71.361027,2463.1,55.8,3.36,155,83,283,,True,-1.5
797,42.295138,-71.360998,2466.5,55.8,3.54,156,83,283,,True,-1.5
798,42.295119,-71.360977,2469.5,55.6,3.5,155,83,286,,True,-1.6
799,42.295097,-71.360955,2472.6,55.6,3.32,155,83,285,,True,0.0
800,42.295078,-71.360929,2475.5,55.6,3.2,156,83,284,,True,1.8
801,42.29506,-71.360913,2478.1,55.8,3.0,156,83,285,,True,1.9
802,42.295038,-71.360887,2480.8,55.8,2.86,156,83,285,,True,0.0
803,42.295021,-71.360862,2483.4,55.8,2.78,156,83,284,,True,-1.6
804,42.294998,-71.360833,2487.0,55.6,2.88,156,83,282,,True,-1.6
805,42.294974,-71.360801,2490.6,55.6,3.02,156,83,282,,True,-1.4
806,42.294958,-71.36078,2493.6,55.6,3.1,156,83,282,,True,0.0
807,42.294932,-71.360745,2497.4,55.6,3.32,156,83,283,,True,0.0
808,42.294908,-71.360723,2500.7,55.6,3.46,156,83,282,,True,0.0
809,42.294884,-71.360696,2504.4,55.6,3.48,156,84,283,,True,0.0
810,42.294859,-71.360669,2507.7,55.6,3.42,156,84,282,,True,0.0
811,42.294836,-71.360646,2511.3,55.6,3.54,156,84,284,,True,0.0
812,42.294816,-71.360614,2514.3,55.6,3.38,155,83,284,,True,0.0
813,42.294797,-71.360591,2517.3,55.6,3.32,156,83,284,,True,0.0
814,42.294781,-71.360573,2520.2,55.6,3.16,156,83,286,,True,-1.7
815,42.294758,-71.360542,2523.3,55.6,3.12,156,83,284,,True,-1.7
816,42.294742,-71.360524,2526.1,55.4,2.96,156,83,284,,True,-1.7
817,42.29472,-71.360499,2529.0,55.4,2.94,156,83,283,,True,-1.9
818,42.294706,-71.360472,2531.8,55.4,2.9,156,82,282,,True,0.0
819,42.294693,-71.360452,2533.9,55.4,2.74,156,82,284,,True,0.0
820,42.294671,-71.360423,2536.8,55.4,2.7,157,82,283,,True,0.0
821,42.294655,-71.360401,2539.4,55.4,2.66,156,83,282,,True,0.0
822,42.294634,-71.360375,2543.0,55.4,2.8,156,83,279,,True,0.0
823,42.294613,-71.360349,2545.4,55.4,2.72,156,82,280,,True,0.0
824,42.294593,-71.360326,2548.6,55.4,2.94,157,82,279,,True,0.0
825,42.29457,-71.360297,2552.1,55.4,3.06,156,82,278,,True,0.0
826,42.294548,-71.360271,2555.2,55.4,3.16,156,82,277,,True,0.0
827,42.294527,-71.360251,2558.3,55.4,3.06,156,82,278,,True,0.0
828,42.294502,-71.360227,2561.5,55.4,3.22,156,82,279,,True,0.0
829,42.294479,-71.360204,2564.9,55.4,3.26,156,83,279,,True,0.0
830,42.294458,-71.36018,2568.3,55.4,3.24,156,83,277,,True,0.0
831,42.294436,-71.360148,2571.6,55.4,3.28,157,83,279,,True,0.0
832,42.29442,-71.360128,2574.4,55.4,3.22,156,83,280,,True,0.0
833,42.294394,-71.3601,2577.5,55.4,3.2,156,82,280,,True,-1.6
834,42.294369,-71.360077,2581.2,55.4,3.26,157,82,281,,True,-1.6
835,42.294352,-71.360056,2584.1,55.2,3.16,156,82,280,,True,-1.6
836,42.294329,-71.360032,2586.9,55.2,3.06,156,82,280,,True,-1.8
837,42.294312,-71.360009,2589.8,55.2,3.08,157,82,279,,True,0.0
838,42.294292,-71.359993,2592.4,55.2,2.98,157,83,278,,True,0.0
839,42.29427,-71.359969,2595.1,55.2,2.78,157,83,277,,True,0.0
840,42.294251,-71.359953,2597.8,55.2,2.74,156,83,276,,True,0.0
841,42.294228,-71.359927,2600.8,55.2,2.78,157,82,275,,True,0.0
842,42.294208,-71.359899,2603.9,55.2,2.82,157,82,275,,True,0.0
843,42.294189,-71.359878,2607.0,55.2,2.92,156,82,275,,True,0.0
844,42.294162,-71.359847,2610.6,55.2,3.1,157,82,275,,True,0.0
845,42.294144,-71.359825,2613.6,55.2,3.16,157,82,275,,True,0.0
846,42.294124,-71.3598,2616.6,55.2,3.16,156,82,275,,True,0.0
847,42.294105,-71.359766,2619.8,55.2,3.18,157,82,276,,True,0.0
848,42.294086,-71.359743,2622.9,55.2,3.18,155,82,275,,True,-1.6
849,42.294061,-71.359713,2626.5,55.2,3.18,154,82,275,,True,-1.7
850,42.294042,-71.359695,2629.2,55.0,3.12,154,82,274,,True,-3.3
851,42.294021,-71.359678,2631.9,55.0,3.06,154,82,274,,True,-1.7
852,42.294001,-71.359649,2635.0,54.8,3.04,154,82,274,,True,-1.7
853,42.293986,-71.359624,2638.1,55.0,3.04,154,82,273,,True,-1.7
854,42.29397,-71.359592,2640.9,54.8,2.88,154,83,273,,True,0.0
855,42.293952,-71.359565,2644.0,54.8,2.96,154,83,272,,True,-1.7
856,42.293937,-71.359536,2647.1,54.8,3.04,154,83,271,,True,0.0
857,42.293926,-71.3595,2649.9,54.8,2.98,154,85,271,,True,1.6
858,42.293905,-71.359476,2653.0,54.8,2.98,154,85,269,,True,1.5
859,42.293874,-71.359453,2656.9,55.0,3.2,154,85,268,,True,1.4
860,42.293847,-71.359439,2660.2,55.0,3.24,154,84,269,,True,1.4
861,42.293819,-71.359424,2663.8,55.0,3.34,154,83,271,,True,0.0
862,42.293791,-71.359405,2666.9,55.0,3.4,154,83,274,,True,0.0
863,42.293768,-71.359389,2670.2,55.0,3.44,153,83,278,,True,0.0
864,42.293744,-71.359364,2673.5,55.0,3.32,153,83,278,,True,0.0
865,42.293729,-71.359328,2676.7,55.0,3.3,153,83,277,,True,0.0
866,42.293707,-71.359304,2680.1,55.0,3.26,153,83,278,,True,0.0
867,42.293685,-71.359269,2683.6,55.0,3.34,153,83,278,,True,0.0
868,42.293665,-71.359246,2686.8,55.0,3.32,154,83,279,,True,0.0
869,42.293639,-71.359219,2690.4,55.0,3.38,153,83,280,,True,0.0
870,42.293616,-71.359191,2693.7,55.0,3.4,153,84,280,,True,0.0
871,42.293599,-71.359172,2696.5,55.0,3.28,154,84,281,,True,-1.6
872,42.293573,-71.359143,2699.6,55.0,3.2,154,84,280,,True,-3.2
873,42.293551,-71.35912,2703.0,54.8,3.24,154,83,280,,True,-3.1
874,42.293529,-71.3591,2706.3,54.6,3.18,154,83,280,,True,-1.6
875,42.293505,-71.359068,2709.5,54.6,3.16,153,83,279,,True,0.0
876,42.293487,-71.35905,2712.5,54.8,3.2,154,83,280,,True,0.0
877,42.293461,-71.359017,2715.7,54.8,3.22,154,83,279,,True,0.0
878,42.29344,-71.358993,2719.1,54.6,3.22,154,84,278,,True,-1.5
879,42.293414,-71.358966,2722.7,54.6,3.28,154,84,276,,True,-1.4
880,42.29339,-71.358932,2726.2,54.6,3.34,154,84,277,,True,1.4
881,42.293369,-71.358909,2729.9,54.6,3.48,154,84,279,,True,1.5
882,42.293345,-71.358873,2733.3,54.8,3.52,154,84,279,,True,1.5
883,42.293325,-71.358851,2736.4,54.8,3.46,154,84,281,,True,1.6
884,42.293302,-71.358828,2739.6,54.8,3.38,154,84,281,,True,0.0
885,42.29328,-71.358802,2742.7,54.8,3.3,155,84,281,,True,0.0
886,42.293258,-71.358784,2745.9,54.8,3.2,155,83,281,,True,0.0
887,42.293234,-71.358755,2749.2,54.8,3.18,155,82,282,,True,0.0
888,42.293213,-71.358729,2752.3,54.8,3.18,155,82,283,,True,0.0
889,42.293197,-71.35871,2755.2,54.8,3.12,155,82,285,,True,0.0
890,42.293174,-71.358681,2758.2,54.8,3.1,155,82,285,,True,0.0
891,42.293151,-71.358659,2761.4,54.8,3.1,155,82,284,,True,0.0
892,42.293128,-71.358637,2764.4,54.8,3.04,156,82,283,,True,0.0
893,42.29311,-71.358601,2767.7,54.8,3.08,155,83,283,,True,0.0
894,42.29309,-71.35858,2770.7,54.8,3.1,155,83,282,,True,0.0
895,42.293067,-71.358554,2773.9,54.8,3.14,156,83,283,,True,0.0
896,42.293047,-71.358526,2777.1,54.8,3.14,155,82,285,,True,0.0
897,42.293027,-71.358508,2780.0,54.8,3.12,155,82,286,,True,0.0
898,42.293003,-71.358478,2783.2,54.8,3.1,156,82,286,,True,0.0
899,42.292984,-71.35846,2786.0,54.8,3.06,156,83,286,,True,0.0
900,42.29296,-71.358435,2789.5,54.8,3.12,156,83,285,,True,0.0
901,42.292939,-71.358404,2792.8,54.8,3.14,156,82,284,,True,0.0
902,42.292922,-71.358384,2795.8,54.8,3.16,155,82,286,,True,0.0
903,42.292899,-71.358355,2799.0,54.8,3.16,156,82,286,,True,0.0
904,42.292879,-71.358333,2802.1,54.8,3.22,156,83,287,,True,0.0
905,42.29286,-71.358315,2805.1,54.8,3.12,156,83,287,,True,0.0
906,42.29284,-71.358288,2808.0,54.8,3.04,156,83,287,,True,0.0
907,42.292823,-71.358268,2810.6,54.8,2.96,156,82,286,,True,0.0
908,42.292805,-71.35825,2813.2,54.8,2.84,156,82,286,,True,0.0
909,42.292787,-71.35822,2815.9,54.8,2.76,156,82,285,,True,0.0
910,42.292772,-71.3582,2818.5,54.8,2.68,157,82,286,,True,0.0
911,42.292751,-71.358171,2821.5,54.8,2.7,157,82,286,,True,0.0
912,42.292731,-71.358143,2824.6,54.8,2.8,157,83,285,,True,0.0
913,42.292713,-71.358123,2827.4,54.8,2.84,157,83,284,,True,0.0
914,42.292688,-71.358094,2830.6,54.8,2.94,156,83,283,,True,0.0
915,42.292667,-71.358077,2833.3,54.8,2.96,157,82,281,,True,-1.7
916,42.292644,-71.358055,2836.4,54.8,2.98,157,82,281,,True,-1.7
917,42.292624,-71.358026,2839.5,54.6,2.98,157,82,280,,True,-1.6
918,42.292605,-71.358003,2842.6,54.6,3.04,156,82,280,,True,-1.5
919,42.292578,-71.357976,2846.2,54.6,3.12,157,82,280,,True,0.0
920,42.292555,-71.357957,2849.6,54.6,3.26,157,82,279,,True,0.0
921,42.292535,-71.35794,2852.4,54.6,3.2,156,82,281,,True,0.0
922,42.292513,-71.357916,2855.3,54.6,3.16,157,82,280,,True,0.0
923,42.292491,-71.357898,2858.2,54.6,3.12,157,82,278,,True,0.0
924,42.29247,-71.357878,2860.9,54.6,2.94,156,82,277,,True,0.0
925,42.292448,-71.35784,2864.4,54.6,2.96,156,82,277,,True,0.0
926,42.292431,-71.357821,2867.4,54.6,3.0,156,82,277,,True,0.0
927,42.292404,-71.357792,2870.8,54.6,3.1,157,82,277,,True,1.6
928,42.292381,-71.357767,2874.2,54.6,3.2,156,83,276,,True,1.5
929,42.29236,-71.357748,2877.3,54.8,3.28,156,83,277,,True,1.5
930,42.292332,-71.357717,2880.9,54.8,3.3,156,82,277,,True,1.5
931,42.292311,-71.357694,2884.3,54.8,3.38,156,82,278,,True,-1.5
932,42.292289,-71.357673,2887.5,54.8,3.34,156,82,278,,True,-1.5
933,42.292267,-71.357641,2890.9,54.6,3.34,156,82,278,,True,-3.2
934,42.29225,-71.357621,2893.9,54.6,3.32,156,82,279,,True,-3.2
935,42.292227,-71.357597,2896.9,54.4,3.2,157,82,278,,True,-1.7
936,42.292208,-71.357566,2900.0,54.4,3.14,156,82,278,,True,-1.7
937,42.292191,-71.357547,2902.8,54.4,3.06,157,82,278,,True,0.0
938,42.292171,-71.357513,2906.0,54.4,3.02,157,82,278,,True,0.0
939,42.292155,-71.35749,2908.7,54.4,2.96,157,81,277,,True,0.0
940,42.292136,-71.357464,2911.8,54.4,2.98,157,81,277,,True,0.0
941,42.292117,-71.357429,2915.0,54.4,3.0,158,81,277,,True,0.0
942,42.292096,-71.357411,2918.1,54.4,3.06,158,82,277,,True,0.0
943,42.292071,-71.35739,2921.3,54.4,3.06,158,82,276,,True,0.0
944,42.292052,-71.357357,2924.2,54.4,3.1,158,82,275,,True,0.0
945,42.292033,-71.357339,2927.3,54.4,3.1,159,82,276,,True,0.0
946,42.292009,-71.357313,2930.5,54.4,3.1,159,82,276,,True,0.0
947,42.29199,-71.357293,2933.2,54.4,3.02,159,82,275,,True,0.0
948,42.29197,-71.357272,2935.8,54.4,2.9,159,82,275,,True,-1.8
949,42.291954,-71.357238,2938.8,54.4,2.92,158,82,273,,True,-1.7
950,42.291935,-71.357216,2941.8,54.2,2.9,159,82,272,,True,-1.6
951,42.291909,-71.357189,2945.3,54.2,2.96,159,83,272,,True,-1.6
952,42.291888,-71.357161,2948.6,54.2,3.08,159,83,271,,True,0.0
953,42.291869,-71.357143,2951.7,54.2,3.18,158,83,272,,True,1.7
954,42.291848,-71.357114,2954.6,54.2,3.16,159,82,274,,True,1.7
955,42.291827,-71.357094,2957.3,54.4,3.1,159,82,276,,True,1.7
956,42.291804,-71.357071,2960.3,54.4,3.0,159,82,274,,True,1.6
957,42.29178,-71.357037,2963.7,54.4,3.02,159,82,274,,True,0.0
958,42.291758,-71.357014,2967.0,54.4,3.06,158,83,275,,True,0.0
959,42.291732,-71.356985,2970.3,54.4,3.14,159,83,275,,True,0.0
960,42.291705,-71.356959,2973.8,54.4,3.3,159,83,275,,True,0.0
961,42.291679,-71.356935,2977.0,54.4,3.34,159,83,276,,True,2.0
962,42.291668,-71.356902,2979.9,54.4,3.24,159,83,278,,True,1.9
963,42.291678,-71.356902,2980.4,54.6,2.68,158,83,279,,False,1.9
964,42.291698,-71.35691,2982.0,54.6,2.34,159,82,277,,True,1.8
965,42.291718,-71.356922,2984.1,54.6,2.06,160,82,278,,True,0.0
966,42.291744,-71.356954,2987.3,54.6,2.06,160,82,278,,True,0.0
967,42.291767,-71.356976,2990.8,54.6,2.18,160,82,276,,True,0.0
968,42.291792,-71.357,2994.4,54.6,2.8,160,82,275,,True,0.0
969,42.291818,-71.357031,2998.1,54.6,3.22,160,82,275,,True,0.0
970,42.29184,-71.357055,3001.4,54.6,3.46,160,82,276,,True,0.0
971,42.291864,-71.357086,3005.1,54.6,3.56,161,82,318,,True,0.0
972,42.291886,-71.357107,3008.2,54.6,3.48,160,83,342,,True,0.0
973,42.291908,-71.357129,3011.4,54.6,3.4,160,83,318,,True,0.0
974,42.291934,-71.357158,3014.8,54.6,3.34,161,83,305,,True,0.0
975,42.291954,-71.357174,3017.6,54.6,3.24,160,83,296,,True,0.0
976,42.291973,-71.357201,3020.6,54.6,3.1,161,83,290,,True,0.0
977,42.291996,-71.357228,3023.7,54.6,3.1,161,82,279,,True,0.0
978,42.292013,-71.357245,3026.3,54.6,2.98,161,82,279,,True,0.0
979,42.292035,-71.357269,3029.3,54.6,2.9,161,82,278,,True,0.0
980,42.292055,-71.357295,3032.4,54.6,2.96,160,82,269,,True,0.0
981,42.292075,-71.357317,3035.6,54.6,3.0,161,82,269,,True,0.0
982,42.292099,-71.357352,3039.0,54.6,3.06,161,82,271,,True,0.0
983,42.292114,-71.357376,3042.3,54.6,3.2,161,82,273,,True,0.0
984,42.292133,-71.357404,3045.2,54.6,3.18,161,82,279,,True,0.0
985,42.292157,-71.357435,3048.7,54.6,3.26,161,82,281,,True,0.0
986,42.292176,-71.357449,3051.4,54.6,3.16,161,82,282,,True,0.0
987,42.292199,-71.357475,3054.1,54.6,3.02,161,82,281,,True,0.0
988,42.292221,-71.3575,3057.3,54.6,3.0,161,82,279,,True,0.0
989,42.292245,-71.357522,3060.7,54.6,3.1,161,82,276,,True,0.0
990,42.292267,-71.357547,3063.8,54.6,3.02,161,82,277,,True,1.6
991,42.292287,-71.357566,3066.8,54.6,3.08,161,82,281,,True,1.7
992,42.292303,-71.35759,3069.7,54.8,3.12,161,82,281,,True,1.8
993,42.292322,-71.357614,3072.4,54.8,3.02,161,82,282,,True,1.9
994,42.292336,-71.357627,3074.7,54.8,2.8,161,82,281,,True,0.0
995,42.292358,-71.357644,3077.1,54.8,2.66,161,82,279,,True,-2.0
996,42.292379,-71.35767,3080.1,54.8,2.66,161,82,276,,True,-1.9
997,42.292395,-71.357685,3082.6,54.6,2.58,161,82,275,,True,-1.7
998,42.292419,-71.357713,3085.5,54.6,2.62,161,82,274,,True,0.0
999,42.29244,-71.35774,3088.8,54.6,2.82,161,82,273,,True,1.6
1000,42.292461,-71.357756,3091.9,54.8,2.96,161,82,273,,True,1.6
1001,42.292486,-71.357789,3095.2,54.8,3.02,161,82,274,,True,1.7
1002,42.292502,-71.357811,3097.8,54.8,3.04,161,82,275,,True,1.6
1003,42.292522,-71.357835,3100.8,54.8,3.06,161,82,275,,True,1.7
1004,42.292547,-71.357867,3104.2,55.0,3.08,160,81,277,,True,1.6
1005,42.292565,-71.357886,3107.3,55.0,3.08,161,81,278,,True,1.6
1006,42.292582,-71.35791,3110.0,55.0,2.96,160,81,280,,True,-1.7
1007,42.292606,-71.357943,3113.5,55.0,3.14,160,81,280,,True,-1.7
1008,42.292624,-71.357954,3116.2,54.8,3.08,160,81,279,,True,0.0
1009,42.292645,-71.357978,3118.9,54.8,2.94,160,81,278,,True,0.0
1010,42.292667,-71.358004,3121.9,55.0,2.92,161,81,277,,True,1.8
1011,42.292685,-71.358021,3124.5,55.0,2.9,160,81,276,,True,1.8
1012,42.292704,-71.358049,3127.4,55.0,2.78,160,81,278,,True,1.8
1013,42.292722,-71.35807,3130.3,55.0,2.82,160,81,278,,True,1.7
1014,42.29274,-71.358093,3133.1,55.2,2.84,160,81,279,,True,1.6
1015,42.292765,-71.358123,3136.3,55.2,2.88,160,82,278,,True,1.6
1016,42.292785,-71.358146,3139.6,55.2,3.02,160,82,277,,True,0.0
1017,42.292805,-71.358173,3142.8,55.2,3.08,159,82,276,,True,-1.6
1018,42.292829,-71.358204,3146.4,55.2,3.22,159,82,277,,True,0.0
1019,42.292843,-71.358218,3148.8,55.0,3.14,159,82,277,,True,0.0
1020,42.292862,-71.358245,3151.5,55.2,3.04,159,82,277,,True,0.0
1021,42.292888,-71.358273,3155.1,55.2,3.1,159,81,277,,True,1.6
1022,42.29291,-71.358289,3158.0,55.2,3.04,159,81,277,,True,0.0
1023,42.292935,-71.358324,3161.4,55.2,3.0,158,81,277,,True,0.0
1024,42.292956,-71.358345,3164.7,55.2,3.18,158,81,279,,True,0.0
1025,42.29298,-71.358366,3168.0,55.2,3.3,158,81,278,,True,0.0
1026,42.293006,-71.358397,3171.7,55.2,3.32,158,81,279,,True,0.0
1027,42.293023,-71.358414,3174.5,55.2,3.3,157,81,281,,True,0.0
1028,42.293044,-71.358433,3177.3,55.2,3.18,157,81,280,,True,0.0
1029,42.293072,-71.358466,3180.9,55.2,3.24,156,81,279,,True,0.0
1030,42.29309,-71.358481,3183.8,55.2,3.16,156,81,279,,True,0.0
1031,42.293112,-71.358511,3186.8,55.2,3.02,155,81,278,,True,0.0
1032,42.29313,-71.358538,3189.8,55.2,3.06,155,81,278,,True,0.0
1033,42.293147,-71.358559,3192.5,55.2,3.04,155,82,278,,True,0.0
1034,42.293164,-71.35859,3195.6,55.2,2.94,156,82,278,,True,0.0
1035,42.29318,-71.358611,3198.2,55.2,2.88,155,82,277,,True,0.0
1036,42.293199,-71.358629,3201.1,55.2,2.86,155,82,277,,True,0.0
1037,42.293218,-71.358656,3203.6,55.2,2.76,156,81,277,,True,0.0
1038,42.293236,-71.358669,3206.2,55.2,2.74,155,81,276,,True,0.0
1039,42.293254,-71.35869,3209.0,55.2,2.68,155,81,274,,True,0.0
1040,42.293277,-71.358721,3212.1,55.2,2.78,156,81,272,,True,0.0
1041,42.293293,-71.358736,3214.7,55.2,2.72,155,81,271,,True,0.0
1042,42.293313,-71.358763,3217.4,55.2,2.76,155,82,271,,True,-1.8
1043,42.293334,-71.358789,3220.3,55.2,2.82,155,82,270,,True,0.0
1044,42.293351,-71.358814,3223.3,55.0,2.86,155,82,268,,True,-1.6
1045,42.293373,-71.358848,3226.7,55.2,2.92,155,82,267,,True,-1.6
1046,42.293391,-71.358873,3229.7,55.0,3.0,155,82,267,,True,0.0
1047,42.293407,-71.3589,3232.8,55.0,3.08,154,82,266,,True,-1.6
1048,42.29343,-71.358928,3236.1,55.0,3.16,155,82,265,,True,0.0
1049,42.293451,-71.358951,3239.5,55.0,3.24,155,82,265,,True,0.0
1050,42.29348,-71.358977,3243.2,55.0,3.3,155,82,267,,True,0.0
1051,42.2935,-71.359001,3246.6,55.0,3.38,155,82,267,,True,1.4
1052,42.293522,-71.359028,3249.6,55.0,3.36,155,82,269,,True,1.5
1053,42.293551,-71.359061,3253.4,55.2,3.46,155,82,270,,True,1.5
1054,42.293572,-71.35908,3256.7,55.2,3.44,155,82,271,,True,1.4
1055,42.293596,-71.359111,3260.2,55.2,3.4,155,83,273,,True,0.0
1056,42.293619,-71.359143,3263.7,55.2,3.42,155,83,272,,True,0.0
1057,42.293641,-71.359167,3267.1,55.2,3.5,155,83,273,,True,0.0
1058,42.29367,-71.359205,3270.9,55.2,3.5,155,83,274,,True,0.0
1059,42.293694,-71.35922,3274.5,55.2,3.56,155,82,275,,True,0.0
1060,42.293718,-71.359244,3277.8,55.2,3.52,155,82,278,,True,0.0
1061,42.293745,-71.359279,3281.7,55.2,3.6,155,82,279,,True,0.0
1062,42.293762,-71.359297,3284.7,55.2,3.52,155,82,281,,True,1.6
1063,42.293781,-71.35933,3287.5,55.2,3.32,155,82,291,,True,1.8
1064,42.293794,-71.359355,3290.4,55.4,3.18,156,83,293,,True,1.9
1065,42.293814,-71.35937,3292.7,55.4,2.98,156,83,284,,True,1.9
1066,42.29384,-71.359377,3295.5,55.4,2.76,156,83,281,,True,0.0
1067,42.293863,-71.359385,3298.3,55.4,2.72,156,83,272,,True,0.0
1068,42.293894,-71.359402,3301.7,55.4,2.84,156,83,271,,True,0.0
1069,42.293917,-71.359425,3305.1,55.4,2.94,157,83,271,,True,0.0
1070,42.293939,-71.359447,3308.3,55.4,3.12,157,83,279,,True,0.0
1071,42.29396,-71.359482,3312.0,55.4,3.3,157,83,295,,True,0.0
1072,42.293975,-71.359508,3314.8,55.4,3.3,157,82,297,,True,0.0
1073,42.293992,-71.359538,3317.8,55.4,3.22,157,82,298,,True,0.0
1074,42.294017,-71.359576,3321.7,55.4,3.32,157,82,290,,True,0.0
1075,42.294039,-71.359602,3325.5,55.4,3.44,157,82,286,,True,0.0
1076,42.294064,-71.359635,3329.1,55.4,3.42,158,83,301,,True,0.0
1077,42.294082,-71.359667,3332.5,55.4,3.54,158,83,308,,True,0.0
1078,42.294103,-71.35969,3335.8,55.4,3.6,158,82,311,,True,-1.5
1079,42.294128,-71.359725,3339.4,55.4,3.54,158,82,313,,True,-1.5
1080,42.294148,-71.359745,3342.5,55.2,3.4,158,82,309,,True,0.0
1081,42.294169,-71.359768,3345.7,55.2,3.32,158,83,298,,True,0.0
1082,42.294195,-71.359798,3349.3,55.4,3.36,158,83,295,,True,1.6
1083,42.294214,-71.359813,3352.0,55.4,3.24,159,82,296,,True,0.0
1084,42.294237,-71.359834,3354.9,55.4,3.1,159,82,295,,True,0.0
1085,42.294256,-71.359863,3358.1,55.2,3.12,159,81,293,,True,0.0
1086,42.29427,-71.359886,3360.9,55.4,3.04,159,81,290,,True,0.0
1087,42.294292,-71.359916,3364.3,55.4,3.0,159,81,292,,True,1.7
1088,42.294316,-71.359932,3367.2,55.4,3.04,159,81,292,,True,0.0
1089,42.294335,-71.35995,3370.1,55.4,3.04,159,82,288,,True,-1.8
1090,42.294356,-71.359976,3372.7,55.4,2.92,159,82,287,,True,0.0
1091,42.294376,-71.359994,3375.4,55.2,2.9,159,82,286,,True,0.0
1092,42.294397,-71.360023,3378.6,55.4,2.86,159,82,283,,True,0.0
1093,42.294417,-71.36005,3381.7,55.4,2.9,159,82,282,,True,1.6
