t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
370,32.935651,-117.161304,1139.4,59.6,3.36,150,80,294,,True,1.5
371,32.935632,-117.161336,1142.8,59.8,3.32,150,80,295,,True,1.6
372,32.935612,-117.161364,1146.1,59.8,3.3,150,81,297,,True,3.1
373,32.935602,-117.161389,1149.2,59.8,3.3,151,81,298,,True,3.2
374,32.935587,-117.161423,1152.4,60.0,3.22,150,82,296,,True,1.6
375,32.935572,-117.161448,1155.3,60.2,3.18,150,82,300,,True,1.6
376,32.935558,-117.161472,1158.6,60.0,3.16,151,82,299,,True,-1.6
377,32.935533,-117.161504,1161.9,60.0,3.16,150,82,299,,True,-4.7
378,32.935518,-117.161528,1165.1,59.8,3.18,150,82,301,,True,-4.8
379,32.935504,-117.161555,1168.1,59.6,3.14,151,80,300,,True,-4.9
380,32.9355,-117.161591,1171.1,59.4,3.16,150,80,298,,True,-3.3
381,32.935497,-117.16162,1174.2,59.4,3.12,150,80,296,,True,-3.3
382,32.935488,-117.161654,1177.4,59.4,3.1,151,81,295,,True,0.0
383,32.935479,-117.161682,1180.4,59.2,3.06,150,81,292,,True,0.0
384,32.935475,-117.16171,1183.1,59.4,3.0,150,81,292,,True,0.0
385,32.935465,-117.161746,1186.0,59.4,2.98,151,81,293,,True,1.8
386,32.935463,-117.161769,1188.4,59.4,2.84,150,81,292,,True,1.7
387,32.935457,-117.161799,1191.3,59.4,2.78,150,81,290,,True,3.4
388,32.935449,-117.161838,1194.8,59.6,2.88,150,81,289,,True,6.8
389,32.93545,-117.161863,1197.6,59.8,2.9,151,81,291,,True,6.5
390,32.935446,-117.161892,1200.2,60.2,2.84,150,81,293,,True,5.1
391,32.935435,-117.161931,1203.6,60.2,3.04,150,81,293,,True,3.3
392,32.935435,-117.161958,1206.5,60.2,3.04,150,81,293,,True,0.0
393,32.935421,-117.161987,1209.8,60.2,3.0,150,81,293,,True,-1.6
394,32.935406,-117.162027,1213.3,60.2,3.14,150,81,294,,True,-1.6
395,32.935405,-117.162053,1216.1,60.0,3.18,151,81,295,,True,-1.6
396,32.935395,-117.162082,1218.9,60.0,3.06,150,81,296,,True,0.0
397,32.935374,-117.162117,1222.6,60.0,3.22,150,81,298,,True,1.6
398,32.935372,-117.162144,1225.6,60.2,3.16,150,81,300,,True,3.1
399,32.935366,-117.162178,1228.7,60.2,3.08,150,81,302,,True,5.4
400,32.93536,-117.162209,1231.6,60.4,3.1,151,81,304,,True,3.6
401,32.935365,-117.162232,1233.8,60.6,2.98,151,81,306,,True,5.6
402,32.935363,-117.162271,1236.8,60.6,2.84,151,81,307,,True,3.8
403,32.935353,-117.162294,1239.5,60.8,2.78,151,81,308,,True,1.7
404,32.935349,-117.16232,1242.2,60.8,2.7,151,81,309,,True,0.0
405,32.935339,-117.16236,1245.6,60.8,2.8,151,80,309,,True,-1.7
406,32.935329,-117.162383,1248.3,60.6,2.9,151,81,311,,True,-3.2
407,32.935326,-117.162414,1251.4,60.6,2.92,151,81,309,,True,-3.4
408,32.935321,-117.162453,1254.7,60.4,3.04,152,81,309,,True,-3.7
409,32.935316,-117.162474,1257.2,60.4,3.0,152,81,307,,True,-5.8
410,32.935314,-117.162492,1259.0,60.2,2.68,153,80,306,,True,-3.3
411,32.935311,-117.16253,1261.8,60.0,2.7,153,80,303,,True,-4.6
412,32.935305,-117.16255,1264.2,60.0,2.56,154,80,300,,True,-3.5
413,32.935299,-117.162579,1267.0,60.0,2.46,154,80,296,,True,-1.8
414,32.935289,-117.162615,1270.3,59.8,2.62,154,81,290,,True,-3.5
415,32.935284,-117.162639,1272.8,59.8,2.76,154,81,287,,True,-3.3
416,32.935273,-117.162667,1275.7,59.6,2.78,154,81,286,,True,-1.7
417,32.935259,-117.162702,1279.0,59.6,2.96,154,81,285,,True,-1.6
418,32.935247,-117.162729,1282.1,59.6,3.02,154,80,286,,True,0.0
419,32.935235,-117.162753,1285.2,59.6,2.98,154,80,286,,True,0.0
420,32.935212,-117.162789,1288.7,59.6,3.18,154,80,285,,True,-1.6
421,32.9352,-117.162812,1291.8,59.6,3.22,154,79,285,,True,-3.0
422,32.935184,-117.162839,1294.9,59.4,3.18,154,79,286,,True,-1.6
423,32.935159,-117.162871,1298.4,59.2,3.26,154,79,285,,True,-1.6
424,32.935145,-117.162893,1301.4,59.4,3.24,154,79,285,,True,0.0
425,32.935127,-117.16292,1304.7,59.4,3.2,154,81,283,,True,1.6
426,32.935102,-117.162944,1308.1,59.4,3.26,153,81,282,,True,1.5
427,32.935087,-117.162969,1311.1,59.4,3.24,153,81,284,,True,1.6
428,32.935069,-117.163,1314.4,59.6,3.2,153,81,284,,True,1.6
429,32.935053,-117.163024,1317.3,59.6,3.18,153,80,286,,True,1.7
430,32.935042,-117.163048,1320.3,59.6,3.12,153,80,286,,True,-1.7
431,32.935034,-117.163083,1323.0,59.6,2.98,153,80,286,,True,-3.3
432,32.935023,-117.163113,1326.2,59.4,3.02,153,80,288,,True,-4.9
433,32.935013,-117.16314,1329.3,59.2,2.98,152,81,283,,True,-4.7
434,32.935004,-117.163179,1332.6,59.0,3.06,152,81,282,,True,-3.2
435,32.934997,-117.163207,1335.7,59.0,3.08,152,81,283,,True,-1.6
436,32.934981,-117.163237,1338.8,59.0,3.16,152,81,284,,True,0.0
437,32.934967,-117.163271,1342.0,59.0,3.16,152,82,283,,True,0.0
438,32.934967,-117.163301,1344.9,59.0,3.12,151,82,280,,True,0.0
439,32.934958,-117.16333,1347.9,59.0,3.06,151,82,279,,True,0.0
440,32.934939,-117.16336,1351.1,59.0,3.08,151,81,281,,True,0.0
441,32.934928,-117.163385,1354.0,59.0,3.04,151,81,281,,True,0.0
442,32.934908,-117.163419,1357.4,59.0,3.08,151,81,281,,True,0.0
443,32.934896,-117.163443,1360.5,59.0,3.12,150,81,283,,True,1.6
444,32.934887,-117.163467,1363.1,59.0,3.04,150,81,283,,True,1.7
445,32.934875,-117.163506,1366.4,59.2,3.06,149,80,285,,True,1.7
446,32.934862,-117.16353,1369.4,59.2,3.08,149,81,285,,True,1.7
447,32.934856,-117.163553,1372.1,59.2,2.94,149,81,284,,True,0.0
448,32.934839,-117.163588,1375.1,59.2,2.92,149,81,284,,True,0.0
449,32.934837,-117.163616,1377.8,59.2,2.94,149,80,283,,True,0.0
450,32.934835,-117.163643,1380.7,59.2,2.86,149,80,285,,True,0.0
451,32.934837,-117.16368,1383.5,59.2,2.82,149,80,284,,True,0.0
452,32.934837,-117.163705,1386.4,59.2,2.86,148,80,284,,True,0.0
453,32.934832,-117.163731,1388.9,59.2,2.76,148,80,282,,True,0.0
454,32.934816,-117.163761,1391.7,59.2,2.78,148,80,282,,True,0.0
455,32.934814,-117.163785,1394.0,59.2,2.66,148,80,281,,True,1.8
456,32.934803,-117.163818,1397.1,59.2,2.72,148,82,281,,True,1.8
457,32.934797,-117.163851,1400.1,59.4,2.74,148,82,281,,True,1.7
458,32.934796,-117.163876,1402.9,59.4,2.8,148,81,282,,True,1.8
459,32.93479,-117.163909,1406.1,59.4,2.88,148,81,282,,True,0.0
460,32.93479,-117.163937,1408.5,59.4,2.9,148,81,282,,True,0.0
461,32.934791,-117.163961,1410.8,59.4,2.74,148,81,281,,True,0.0
462,32.934794,-117.163998,1413.9,59.4,2.76,148,81,280,,True,0.0
463,32.934792,-117.164022,1416.3,59.4,2.68,149,81,279,,True,1.9
464,32.934792,-117.164049,1418.9,59.4,2.56,149,81,281,,True,2.0
465,32.934787,-117.164076,1421.4,59.6,2.58,150,81,281,,True,1.8
466,32.934774,-117.164104,1424.1,59.6,2.66,151,81,281,,True,0.0
467,32.934762,-117.164135,1427.5,59.6,2.72,152,81,281,,True,-3.2
468,32.934754,-117.164171,1430.6,59.4,2.86,152,80,281,,True,-6.2
469,32.934739,-117.164197,1433.8,59.2,2.98,153,80,280,,True,-6.2
470,32.934729,-117.164226,1437.0,58.8,3.12,154,80,279,,True,-6.3
471,32.934716,-117.164264,1440.4,58.8,3.26,154,80,278,,True,-4.8
472,32.93471,-117.164291,1443.2,58.6,3.14,154,81,278,,True,0.0
473,32.934696,-117.164323,1446.4,58.6,3.16,154,82,278,,True,0.0
474,32.934686,-117.164358,1449.8,58.8,3.2,154,82,276,,True,3.1
475,32.934688,-117.164385,1452.5,58.8,3.1,154,82,276,,True,3.3
476,32.934689,-117.164424,1456.0,59.0,3.12,153,82,277,,True,1.7
477,32.934691,-117.164453,1458.7,59.0,3.1,154,81,279,,True,1.6
478,32.934686,-117.164485,1461.9,59.0,3.1,154,81,277,,True,0.0
479,32.934665,-117.164518,1465.0,59.0,3.04,154,81,278,,True,-1.6
480,32.934652,-117.164541,1467.9,59.0,3.08,154,81,279,,True,-1.6
481,32.934641,-117.164572,1471.2,58.8,3.04,154,81,280,,True,-3.5
482,32.934631,-117.164606,1474.4,58.8,3.14,154,81,282,,True,-3.6
483,32.934635,-117.164626,1476.5,58.6,2.92,153,81,282,,True,-1.9
484,32.934633,-117.164657,1479.1,58.6,2.82,154,80,281,,True,-2.0
485,32.934637,-117.16469,1481.9,58.6,2.8,154,80,278,,True,0.0
486,32.934645,-117.164715,1484.6,58.6,2.68,154,80,276,,True,0.0
487,32.934646,-117.164745,1487.4,58.6,2.6,154,80,274,,True,1.7
488,32.934644,-117.164781,1490.7,58.6,2.84,154,81,272,,True,0.0
489,32.934646,-117.164808,1493.4,58.8,2.86,153,81,272,,True,1.7
490,32.934637,-117.16484,1496.1,58.6,2.84,154,81,272,,True,1.8
491,32.934626,-117.164873,1499.3,58.8,2.94,154,80,274,,True,0.0
492,32.93462,-117.164901,1502.0,58.8,2.92,154,80,275,,True,0.0
493,32.934605,-117.164933,1505.5,58.8,2.96,153,80,275,,True,-1.6
494,32.934586,-117.164962,1508.8,58.6,3.08,154,80,275,,True,-3.0
495,32.934568,-117.164982,1511.7,58.6,3.12,154,80,277,,True,-4.5
496,32.934539,-117.164996,1515.3,58.4,3.2,153,80,277,,True,-3.1
497,32.934509,-117.165016,1518.7,58.2,3.34,154,80,278,,True,-3.0
498,32.934493,-117.165043,1521.8,58.2,3.26,154,80,278,,True,-3.2
499,32.934473,-117.165075,1525.2,58.2,3.28,153,80,278,,True,-3.3
500,32.934464,-117.165101,1527.9,58.0,3.24,153,79,278,,True,-3.2
501,32.934459,-117.165129,1531.0,57.8,3.14,153,79,277,,True,-3.3
502,32.934445,-117.165161,1534.2,57.8,3.1,153,79,278,,True,-1.7
503,32.934438,-117.165191,1537.2,57.8,3.08,153,80,275,,True,0.0
504,32.934433,-117.165218,1539.8,57.8,2.92,153,81,272,,True,1.8
505,32.934426,-117.165247,1542.5,57.8,2.92,154,81,272,,True,1.9
506,32.934419,-117.165278,1545.3,58.0,2.86,153,81,273,,True,3.7
507,32.934411,-117.165297,1547.7,58.0,2.7,153,81,273,,True,3.7
508,32.934386,-117.165323,1550.6,58.2,2.68,153,80,274,,True,1.7
509,32.934368,-117.165337,1553.4,58.2,2.72,153,81,274,,True,1.7
510,32.934347,-117.165357,1556.8,58.2,2.86,153,81,273,,True,-1.7
511,32.93432,-117.165378,1559.7,58.2,2.88,153,81,273,,True,-1.6
512,32.934304,-117.1654,1562.6,58.0,2.98,154,80,274,,True,-1.6
513,32.934283,-117.165423,1566.0,58.0,3.08,153,80,274,,True,-1.6
514,32.934262,-117.165456,1569.2,58.0,3.16,153,80,274,,True,-1.6
515,32.934251,-117.165484,1572.3,58.0,3.1,153,80,277,,True,-1.6
516,32.934243,-117.165515,1575.4,57.8,3.14,153,80,276,,True,-3.2
517,32.934234,-117.165553,1578.5,57.8,3.18,154,80,274,,True,-3.3
518,32.934229,-117.165583,1581.7,57.6,3.14,153,80,274,,True,-3.2
519,32.934222,-117.165611,1584.6,57.6,3.08,153,80,271,,True,-3.1
520,32.93421,-117.16565,1588.0,57.4,3.14,153,81,271,,True,-1.6
521,32.934202,-117.16568,1591.3,57.4,3.18,153,81,270,,True,-1.5
522,32.934195,-117.165711,1594.3,57.4,3.16,153,81,272,,True,1.6
523,32.934188,-117.165745,1597.6,57.4,3.18,154,81,275,,True,1.8
524,32.934189,-117.16577,1600.2,57.6,3.12,154,81,275,,True,1.9
525,32.93419,-117.165802,1602.6,57.6,2.92,154,81,276,,True,2.0
526,32.934194,-117.165826,1604.8,57.6,2.7,154,81,274,,True,0.0
527,32.934199,-117.165854,1607.8,57.6,2.7,154,81,270,,True,0.0
528,32.934211,-117.16589,1610.7,57.6,2.62,154,82,267,,True,0.0
529,32.934214,-117.165919,1613.6,57.6,2.68,153,82,267,,True,0.0
530,32.934221,-117.165955,1617.1,57.6,2.9,154,81,267,,True,0.0
531,32.934222,-117.165986,1620.2,57.6,3.08,153,81,268,,True,0.0
532,32.93423,-117.16601,1622.6,57.6,2.96,153,81,269,,True,0.0
533,32.934248,-117.166043,1625.8,57.6,3.02,153,81,271,,True,0.0
534,32.934255,-117.166063,1628.5,57.6,2.98,154,81,271,,True,0.0
535,32.934262,-117.166088,1630.7,57.6,2.72,154,83,268,,True,0.0
536,32.934268,-117.166128,1634.3,57.6,2.82,154,82,268,,True,-1.7
537,32.934274,-117.166157,1637.1,57.6,2.9,154,82,270,,True,-1.6
538,32.934275,-117.166185,1640.2,57.4,2.88,154,81,272,,True,-3.4
539,32.934264,-117.166223,1643.1,57.4,2.92,153,81,274,,True,-3.2
540,32.934251,-117.16625,1646.1,57.2,3.08,153,80,277,,True,-3.1
541,32.934238,-117.166279,1649.5,57.2,3.04,153,80,279,,True,-3.1
542,32.934214,-117.166312,1653.2,57.0,3.22,153,79,280,,True,-1.6
543,32.934198,-117.166332,1655.9,57.0,3.14,153,81,282,,True,-1.6
544,32.934179,-117.166356,1659.0,57.0,3.18,153,81,282,,True,0.0
545,32.934171,-117.166388,1661.7,57.0,3.12,153,81,281,,True,1.6
546,32.934173,-117.166418,1664.8,57.0,3.06,154,82,281,,True,1.6
547,32.93418,-117.16646,1668.6,57.2,3.08,154,81,280,,True,0.0
548,32.934186,-117.166491,1671.6,57.2,3.14,154,81,278,,True,0.0
549,32.934185,-117.166524,1674.6,57.0,3.12,154,81,280,,True,-3.2
550,32.934168,-117.166561,1678.2,57.0,3.3,154,81,280,,True,-3.4
551,32.934152,-117.166577,1681.1,56.8,3.26,154,81,280,,True,-1.7
552,32.934137,-117.166596,1683.4,56.8,2.96,154,81,284,,True,-1.8
553,32.934146,-117.166631,1686.3,56.8,2.94,155,81,284,,True,-1.8
554,32.934162,-117.166653,1689.1,56.8,2.9,155,82,281,,True,-3.4
555,32.934183,-117.166677,1692.2,56.6,2.8,156,82,279,,True,-3.5
556,32.934202,-117.166705,1695.2,56.4,2.82,156,80,274,,True,-5.6
557,32.934213,-117.166724,1697.8,56.4,2.88,157,80,273,,True,-2.0
558,32.934221,-117.166747,1699.9,56.2,2.72,158,79,271,,True,1.8
559,32.934212,-117.16678,1702.4,56.4,2.66,159,80,271,,True,3.6
560,32.934211,-117.166793,1703.8,56.4,2.32,159,80,270,,True,6.1
561,32.934202,-117.166823,1706.4,56.6,2.24,159,81,271,,True,5.7
562,32.93419,-117.166852,1709.0,56.8,2.24,159,81,275,,True,4.9
563,32.934179,-117.166889,1713.0,57.0,2.62,159,80,275,,True,3.2
564,32.934172,-117.166921,1716.1,57.0,2.74,159,80,277,,True,1.6
565,32.934157,-117.166953,1719.0,57.0,3.04,158,80,283,,True,-1.8
566,32.934146,-117.166976,1721.3,57.0,2.98,158,80,281,,True,-1.9
567,32.934128,-117.166995,1724.0,56.8,3.0,158,79,282,,True,-3.7
568,32.9341,-117.167007,1726.7,56.8,2.74,158,79,279,,True,-3.5
569,32.934079,-117.167017,1729.7,56.6,2.72,159,79,278,,True,-1.7
570,32.934052,-117.167023,1732.7,56.6,2.74,158,79,276,,True,-1.6
571,32.93402,-117.16703,1736.1,56.6,2.96,158,80,275,,True,0.0
572,32.933994,-117.167039,1739.5,56.6,3.1,158,80,273,,True,0.0
573,32.933972,-117.16705,1742.6,56.6,3.18,159,80,274,,True,-1.7
574,32.933955,-117.167071,1745.2,56.6,3.1,158,80,276,,True,-1.8
575,32.933943,-117.167096,1747.9,56.4,3.04,158,80,277,,True,-1.9
576,32.93393,-117.167122,1750.4,56.4,2.86,158,80,279,,True,-1.9
577,32.933915,-117.167146,1752.9,56.4,2.68,158,81,277,,True,0.0
578,32.933903,-117.167168,1755.6,56.4,2.6,157,81,277,,True,0.0
579,32.933892,-117.167189,1757.8,56.4,2.52,157,81,275,,True,0.0
580,32.933883,-117.167215,1760.2,56.4,2.46,157,81,275,,True,0.0
581,32.933873,-117.167235,1762.4,56.4,2.4,157,80,273,,True,0.0
582,32.933853,-117.167252,1764.7,56.4,2.36,157,80,273,,True,1.7
583,32.93383,-117.167262,1767.1,56.4,2.3,157,80,272,,True,3.3
584,32.933808,-117.167263,1769.5,56.4,2.34,157,80,270,,True,4.8
585,32.933781,-117.167261,1771.9,56.6,2.34,157,81,267,,True,5.9
586,32.933757,-117.16726,1774.5,56.8,2.42,157,80,266,,True,5.6
587,32.933736,-117.167259,1777.3,57.0,2.52,156,80,264,,True,5.5
588,32.93371,-117.167257,1780.2,57.0,2.62,156,80,263,,True,3.6
589,32.933684,-117.167255,1782.8,57.2,2.66,156,80,261,,True,0.0
590,32.933662,-117.167254,1785.6,57.2,2.74,156,79,262,,True,0.0
591,32.933637,-117.167251,1788.5,57.0,2.8,156,79,261,,True,-3.7
592,32.933614,-117.16725,1791.1,57.0,2.76,155,79,261,,True,-3.8
593,32.933595,-117.167256,1793.7,56.8,2.7,155,79,261,,True,-2.0
594,32.933574,-117.167267,1796.0,56.8,2.64,155,80,261,,True,-1.6
595,32.933556,-117.167278,1798.5,56.8,2.58,154,80,261,,True,-1.7
596,32.93354,-117.167294,1800.7,56.8,2.44,154,80,257,,True,-1.7
597,32.933516,-117.167318,1803.5,56.8,2.48,154,81,256,,True,-1.6
598,32.933508,-117.167334,1805.8,56.6,2.42,153,81,255,,True,-2.0
599,32.933502,-117.167356,1807.6,56.6,2.32,153,80,251,,True,-3.8
600,32.933486,-117.167389,1810.8,56.6,2.46,153,80,249,,True,-1.8
601,32.933472,-117.167413,1814.0,56.4,2.66,153,81,248,,True,-1.7
602,32.933457,-117.167433,1816.7,56.4,2.64,152,81,251,,True,-1.8
603,32.933444,-117.167459,1819.6,56.4,2.76,152,81,264,,True,0.0
604,32.933434,-117.167483,1822.1,56.4,2.9,152,81,263,,True,0.0
605,32.93343,-117.167511,1824.5,56.4,2.74,152,81,262,,True,0.0
606,32.933428,-117.167545,1827.3,56.4,2.66,152,80,262,,True,0.0
607,32.933428,-117.16757,1830.2,56.4,2.7,151,80,259,,True,1.9
608,32.933426,-117.167596,1832.5,56.4,2.58,151,80,258,,True,3.8
609,32.933427,-117.167631,1835.2,56.6,2.62,151,79,257,,True,3.9
610,32.933426,-117.167658,1837.9,56.8,2.68,150,79,258,,True,3.5
611,32.933421,-117.167688,1840.4,56.8,2.62,150,79,256,,True,1.7
612,32.933395,-117.167727,1843.8,56.8,2.72,151,80,258,,True,1.6
613,32.933384,-117.167753,1847.1,56.8,2.92,151,80,260,,True,1.6
614,32.933363,-117.167778,1850.5,57.0,3.06,151,80,267,,True,1.6
615,32.933338,-117.167796,1853.3,57.0,3.08,151,80,274,,True,1.7
616,32.933314,-117.167803,1856.1,57.0,3.14,151,80,279,,True,-1.7
617,32.93329,-117.167807,1859.1,57.0,3.06,151,79,279,,True,-1.7
618,32.93326,-117.167805,1862.1,56.8,3.0,151,79,276,,True,-1.7
619,32.93324,-117.167799,1864.8,56.8,2.86,151,79,272,,True,-3.5
620,32.933216,-117.167798,1867.6,56.8,2.86,151,79,268,,True,-1.8
621,32.933185,-117.167794,1870.4,56.6,2.86,152,80,264,,True,-3.5
622,32.933161,-117.167794,1873.4,56.6,2.86,151,80,262,,True,-5.2
623,32.933137,-117.167789,1876.2,56.4,2.82,152,80,259,,True,-6.8
624,32.933105,-117.16779,1879.2,56.2,2.88,152,80,258,,True,-8.1
625,32.93308,-117.167793,1882.2,55.8,2.92,152,80,256,,True,-6.3
626,32.933048,-117.167794,1885.7,55.6,3.06,152,80,257,,True,-4.7
627,32.933018,-117.167797,1889.0,55.6,3.12,152,80,256,,True,-1.6
628,32.932996,-117.167804,1891.9,55.6,3.14,152,80,260,,True,0.0
629,32.93297,-117.167819,1894.6,55.6,3.08,152,81,263,,True,0.0
630,32.932949,-117.167838,1897.7,55.6,3.1,152,81,262,,True,0.0
631,32.932933,-117.167858,1900.3,55.6,2.92,152,81,263,,True,0.0
632,32.932913,-117.167882,1903.1,55.6,2.82,152,81,262,,True,-1.7
633,32.932888,-117.167897,1906.1,55.6,2.84,152,81,260,,True,-1.6
634,32.932869,-117.167917,1909.2,55.4,2.92,152,81,260,,True,-3.3
635,32.932846,-117.167945,1912.5,55.4,2.96,152,81,260,,True,-3.2
636,32.932826,-117.167962,1915.4,55.2,3.02,152,80,260,,True,-3.1
637,32.932806,-117.167986,1918.7,55.2,3.12,151,80,261,,True,-3.2
638,32.932783,-117.168016,1922.1,55.0,3.2,151,81,261,,True,-1.7
639,32.93277,-117.168035,1925.0,55.0,3.16,151,81,263,,True,0.0
640,32.932752,-117.168054,1927.5,55.0,3.0,151,81,262,,True,3.8
641,32.932725,-117.16806,1930.2,55.2,2.96,152,81,264,,True,4.0
642,32.932711,-117.168076,1932.6,55.4,2.78,151,81,264,,True,5.7
643,32.932695,-117.168096,1935.0,55.4,2.58,151,81,264,,True,3.8
644,32.932675,-117.168125,1938.1,55.6,2.62,152,80,264,,True,0.0
645,32.932667,-117.168147,1940.6,55.6,2.62,151,80,265,,True,-1.7
646,32.932647,-117.168173,1943.6,55.4,2.68,151,80,263,,True,-5.2
647,32.932623,-117.168197,1946.9,55.2,2.86,151,80,262,,True,-6.9
648,32.932608,-117.168215,1949.7,55.0,2.94,151,81,260,,True,-5.2
649,32.932591,-117.168234,1952.2,54.8,2.82,151,80,259,,True,-3.7
650,32.932577,-117.168267,1955.2,54.8,2.92,151,80,261,,True,-1.9
651,32.932568,-117.168286,1957.8,54.8,2.84,151,80,260,,True,0.0
652,32.932554,-117.168306,1960.1,54.8,2.64,151,79,261,,True,0.0
653,32.932539,-117.168329,1962.6,54.8,2.58,150,80,261,,True,0.0
654,32.932528,-117.168349,1964.9,54.8,2.54,150,80,258,,True,0.0
655,32.932504,-117.16837,1967.9,54.8,2.54,150,81,257,,True,0.0
656,32.93248,-117.168392,1971.3,54.8,2.7,150,81,256,,True,0.0
657,32.932462,-117.168412,1974.4,54.8,2.86,150,81,256,,True,0.0
658,32.932435,-117.168435,1977.8,54.8,3.04,150,81,258,,True,-1.7
659,32.932415,-117.16845,1980.6,54.8,3.14,150,80,260,,True,-1.6
660,32.932399,-117.168469,1983.4,54.6,3.1,149,81,260,,True,-3.3
661,32.93237,-117.168492,1986.6,54.6,3.06,149,81,260,,True,-4.9
662,32.932349,-117.168508,1989.8,54.4,3.08,149,81,258,,True,-3.2
663,32.93233,-117.168526,1992.8,54.2,3.0,149,81,256,,True,-4.9
664,32.932305,-117.168552,1995.9,54.2,3.06,148,80,258,,True,-3.3
665,32.93229,-117.16857,1998.8,54.0,3.08,148,80,261,,True,-1.7
666,32.932268,-117.168592,2001.8,54.0,3.04,147,80,262,,True,-3.4
667,32.932244,-117.168616,2004.9,54.0,3.02,147,80,260,,True,-1.7
668,32.932228,-117.168634,2007.8,53.8,3.0,147,81,259,,True,-3.3
669,32.932203,-117.168651,2010.8,53.8,2.98,147,81,259,,True,-3.4
670,32.932175,-117.168672,2014.1,53.6,3.06,147,81,260,,True,-1.7
671,32.932162,-117.168686,2016.8,53.6,3.0,147,81,261,,True,-1.7
672,32.932138,-117.168702,2019.5,53.6,2.92,147,81,262,,True,0.0
673,32.932116,-117.168723,2022.5,53.6,2.94,147,80,265,,True,0.0
674,32.9321,-117.168742,2025.4,53.6,2.92,147,80,262,,True,-3.2
675,32.932073,-117.168765,2028.4,53.6,2.86,147,80,260,,True,-6.5
676,32.93205,-117.168784,2032.0,53.2,3.04,147,81,258,,True,-8.1
677,32.932034,-117.168802,2034.8,52.8,3.06,147,80,258,,True,-10.1
678,32.932014,-117.168829,2037.7,52.6,3.04,148,80,259,,True,-5.4
679,32.931997,-117.168848,2040.3,52.4,2.98,148,81,257,,True,-1.8
680,32.93198,-117.168867,2043.1,52.6,2.94,148,81,261,,True,1.8
681,32.93196,-117.168891,2045.9,52.6,2.78,149,81,263,,True,5.4
682,32.931952,-117.168917,2048.6,52.8,2.76,149,81,263,,True,5.4
683,32.931942,-117.16894,2051.4,53.0,2.74,149,80,264,,True,5.5
684,32.931924,-117.16897,2054.2,53.2,2.78,149,80,264,,True,1.9
685,32.931917,-117.168989,2056.8,53.2,2.74,149,80,264,,True,0.0
686,32.931901,-117.169013,2059.4,53.0,2.7,149,80,264,,True,-1.8
687,32.931883,-117.169042,2062.4,53.0,2.76,149,80,266,,True,0.0
688,32.931873,-117.169065,2065.2,53.0,2.76,149,81,269,,True,1.6
689,32.931857,-117.169092,2068.2,53.2,2.8,149,81,271,,True,1.6
690,32.931842,-117.169129,2071.7,53.2,2.98,149,81,272,,True,1.6
691,32.931834,-117.169153,2074.6,53.2,3.04,149,80,272,,True,0.0
692,32.931819,-117.169187,2078.0,53.2,3.12,149,80,277,,True,0.0
693,32.931803,-117.169216,2081.1,53.2,3.18,149,80,277,,True,0.0
694,32.931793,-117.169233,2083.6,53.2,3.08,149,80,279,,True,0.0
695,32.931774,-117.169261,2086.4,53.2,2.94,149,80,279,,True,0.0
696,32.931759,-117.169282,2089.1,53.2,2.9,149,80,279,,True,1.9
697,32.931752,-117.169306,2091.5,53.2,2.7,150,80,278,,True,2.0
698,32.931739,-117.16933,2094.0,53.4,2.58,149,80,278,,True,0.0
699,32.931726,-117.169356,2096.5,53.4,2.58,149,80,277,,True,0.0
700,32.931715,-117.169376,2099.0,53.2,2.52,150,80,279,,True,-1.9
701,32.931699,-117.169404,2101.9,53.2,2.56,150,80,280,,True,-1.9
702,32.931687,-117.169428,2104.7,53.2,2.64,150,80,279,,True,0.0
703,32.931677,-117.16945,2107.3,53.2,2.66,150,80,279,,True,1.8
704,32.931658,-117.169479,2110.1,53.2,2.72,150,80,280,,True,1.8
705,32.931644,-117.169499,2112.9,53.4,2.78,150,80,280,,True,0.0
706,32.931628,-117.16952,2115.7,53.4,2.76,150,80,279,,True,0.0
707,32.931609,-117.169553,2118.8,53.2,2.82,150,81,278,,True,-3.3
708,32.931588,-117.169572,2121.8,53.2,2.9,151,81,276,,True,-3.1
709,32.93157,-117.169597,2125.1,53.0,3.0,151,81,274,,True,-3.0
710,32.931544,-117.169625,2128.5,53.0,3.12,152,81,274,,True,-4.2
711,32.931523,-117.169652,2132.2,52.8,3.3,152,80,276,,True,-2.8
712,32.931506,-117.169681,2136.0,52.6,3.44,152,80,277,,True,-2.9
713,32.93149,-117.169714,2139.2,52.6,3.48,152,80,278,,True,-3.1
714,32.931479,-117.169739,2142.1,52.6,3.4,152,80,280,,True,0.0
715,32.931464,-117.169766,2145.0,52.4,3.3,152,80,280,,True,0.0
716,32.931443,-117.169795,2148.2,52.6,3.2,152,80,280,,True,1.7
717,32.931433,-117.169816,2150.9,52.6,2.98,153,80,281,,True,3.4
718,32.931419,-117.169842,2153.9,52.8,2.94,153,80,280,,True,1.8
719,32.931405,-117.169871,2156.8,52.8,2.94,153,80,280,,True,0.0
720,32.931393,-117.169889,2159.3,52.8,2.86,153,80,281,,True,-1.9
721,32.931377,-117.169914,2161.9,52.6,2.74,152,80,280,,True,0.0
722,32.931362,-117.169938,2164.5,52.6,2.72,153,81,278,,True,0.0
