t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
736,42.504298,-71.201802,2139.7,63.0,2.52,,81,277,,True,4.0
737,42.504307,-71.201772,2142.3,63.2,2.52,,81,280,,True,3.4
738,42.504316,-71.201745,2144.8,63.2,2.44,,81,281,,True,4.8
739,42.504325,-71.201721,2147.0,63.4,2.44,,82,280,,True,4.7
740,42.504337,-71.201691,2149.4,63.4,2.38,,82,283,,True,5.8
741,42.504348,-71.201664,2152.1,63.6,2.48,,83,286,,True,5.5
742,42.504361,-71.201633,2155.1,63.8,2.56,,83,287,,True,7.1
743,42.504374,-71.201604,2158.0,64.0,2.64,,83,288,,True,5.7
744,42.504384,-71.20158,2160.6,64.2,2.72,,83,292,,True,5.0
745,42.504394,-71.201556,2162.7,64.2,2.66,,83,295,,True,5.3
746,42.504402,-71.201531,2164.6,64.4,2.5,,82,299,,True,5.5
747,42.504413,-71.201503,2167.0,64.4,2.38,,82,301,,True,7.1
748,42.504423,-71.201478,2169.3,64.6,2.26,,81,304,,True,5.0
749,42.504433,-71.201455,2171.6,64.8,2.2,,81,305,,True,6.4
750,42.504443,-71.201433,2174.0,65.0,2.26,,81,304,,True,5.9
751,42.504458,-71.201401,2176.7,65.0,2.42,,80,305,,True,3.9
752,42.504468,-71.201375,2179.5,65.2,2.5,,80,306,,True,3.8
753,42.504479,-71.201348,2181.9,65.2,2.52,,80,310,,True,6.3
754,42.504489,-71.20132,2184.6,65.4,2.6,,82,310,,True,6.2
755,42.504499,-71.201298,2186.6,65.6,2.52,,82,310,,True,7.7
756,42.504512,-71.201268,2189.3,65.8,2.52,,82,311,,True,6.6
757,42.504523,-71.201241,2192.3,66.0,2.56,,82,314,,True,5.9
758,42.504532,-71.201219,2194.5,66.0,2.52,,82,315,,True,6.5
759,42.504543,-71.201193,2196.7,66.2,2.42,,82,315,,True,5.3
760,42.504554,-71.20117,2199.1,66.4,2.5,,82,313,,True,7.1
761,42.504564,-71.201146,2201.6,66.6,2.46,,82,313,,True,5.2
762,42.504575,-71.201122,2203.7,66.6,2.28,,82,311,,True,5.1
763,42.504585,-71.201099,2205.8,66.8,2.26,,82,310,,True,5.3
764,42.504595,-71.201072,2208.2,66.8,2.3,,82,310,,True,7.1
765,42.504604,-71.201046,2210.8,67.0,2.34,,82,312,,True,6.9
766,42.504613,-71.201023,2213.0,67.2,2.28,,82,312,,True,8.8
767,42.504623,-71.201,2215.0,67.4,2.26,,82,314,,True,9.0
768,42.504633,-71.200974,2217.4,67.6,2.32,,82,316,,True,8.7
769,42.504642,-71.20095,2219.6,67.8,2.28,,82,318,,True,8.7
770,42.504654,-71.200924,2221.9,68.0,2.22,,82,316,,True,7.1
771,42.504662,-71.200901,2224.5,68.2,2.3,,82,312,,True,5.4
772,42.504673,-71.200878,2226.5,68.4,2.3,,82,312,,True,7.1
773,42.504684,-71.200857,2228.6,68.4,2.24,,82,312,,True,7.3
774,42.504694,-71.200837,2230.7,68.4,2.22,,82,312,,True,7.0
775,42.504708,-71.200809,2233.2,68.8,2.26,,82,311,,True,8.6
776,42.504718,-71.200787,2235.5,69.0,2.2,,82,313,,True,8.7
777,42.504729,-71.200764,2237.9,69.2,2.28,,82,314,,True,6.8
778,42.504743,-71.200743,2240.2,69.4,2.32,,82,312,,True,6.4
779,42.504752,-71.200723,2242.2,69.4,2.3,,82,311,,True,5.9
780,42.504766,-71.200692,2245.0,69.6,2.36,,82,313,,True,5.7
781,42.504779,-71.200663,2248.0,69.8,2.5,,82,313,,True,7.0
782,42.50479,-71.200632,2250.8,70.0,2.58,,82,312,,True,6.8
783,42.504803,-71.200597,2253.7,70.2,2.7,,83,313,,True,6.9
784,42.50481,-71.200568,2256.7,70.4,2.9,,83,313,,True,8.7
785,42.50482,-71.200528,2259.6,70.6,2.92,,85,316,,True,8.5
786,42.504824,-71.200498,2262.3,71.0,2.86,,85,319,,True,10.8
787,42.504828,-71.20046,2265.4,71.2,2.92,,85,323,,True,9.0
788,42.50483,-71.20043,2267.8,71.6,2.82,,85,323,,True,6.8
789,42.504833,-71.200394,2270.7,71.6,2.8,,85,324,,True,7.1
790,42.504835,-71.200354,2274.0,71.8,2.88,,84,327,,True,7.0
791,42.504835,-71.200325,2276.7,72.0,2.88,,84,331,,True,9.1
792,42.504834,-71.200293,2279.3,72.4,2.78,,84,337,,True,11.7
793,42.504835,-71.200265,2281.7,72.6,2.78,,84,342,,True,11.9
794,42.504835,-71.200237,2284.3,73.0,2.72,,84,343,,True,8.7
795,42.504837,-71.200208,2286.4,73.0,2.48,,85,343,,True,8.5
796,42.504836,-71.200184,2288.5,73.4,2.36,,85,344,,True,6.9
797,42.504839,-71.200154,2290.8,73.4,2.3,,84,345,,True,8.3
798,42.504839,-71.200122,2293.5,73.6,2.36,,84,343,,True,6.4
799,42.50484,-71.200096,2295.9,73.8,2.32,,83,342,,True,7.8
800,42.504847,-71.200066,2298.4,74.0,2.4,,83,341,,True,6.5
801,42.504851,-71.200035,2301.0,74.2,2.5,,82,340,,True,6.3
802,42.504855,-71.200007,2303.3,74.4,2.5,,82,338,,True,5.8
803,42.504858,-71.199974,2305.8,74.4,2.46,,82,336,,True,5.6
804,42.504858,-71.19994,2308.7,74.6,2.56,,82,335,,True,7.0
805,42.504859,-71.199899,2311.8,74.8,2.68,,83,337,,True,8.2
806,42.504862,-71.199865,2314.8,75.2,2.76,,84,337,,True,6.5
807,42.504861,-71.199828,2318.0,75.4,2.94,,84,333,,True,8.5
808,42.504862,-71.199789,2321.1,75.4,3.06,,84,331,,True,5.2
809,42.50486,-71.199763,2323.6,75.8,2.98,,83,332,,True,7.1
810,42.504859,-71.199724,2326.3,75.8,2.9,,83,335,,True,9.3
811,42.50486,-71.199694,2329.3,76.2,2.9,,84,338,,True,7.5
812,42.504862,-71.199664,2331.9,76.4,2.78,,84,338,,True,9.5
813,42.504864,-71.199633,2334.2,76.6,2.62,,84,338,,True,8.3
814,42.504864,-71.199604,2336.8,76.8,2.64,,84,337,,True,6.7
815,42.504865,-71.199575,2338.9,77.0,2.52,,84,338,,True,8.3
816,42.504866,-71.199546,2341.3,77.2,2.4,,84,342,,True,8.0
817,42.504867,-71.199513,2343.9,77.2,2.4,,83,341,,True,7.7
818,42.50487,-71.199481,2346.2,77.6,2.4,,83,339,,True,7.3
819,42.504871,-71.199448,2349.3,77.8,2.5,,84,335,,True,9.1
820,42.504872,-71.19941,2352.3,78.0,2.68,,84,334,,True,5.2
821,42.504874,-71.19938,2354.9,78.2,2.72,,84,336,,True,7.3
822,42.504874,-71.199346,2357.7,78.2,2.76,,84,336,,True,5.6
823,42.504878,-71.199312,2360.3,78.6,2.82,,83,334,,True,5.5
824,42.50488,-71.199283,2363.1,78.6,2.76,,83,334,,True,7.6
825,42.504887,-71.199248,2365.9,78.8,2.72,,83,335,,True,5.7
826,42.504891,-71.199221,2368.2,79.0,2.66,,83,335,,True,8.0
827,42.504891,-71.199191,2370.9,79.2,2.64,,83,333,,True,6.7
828,42.504893,-71.199161,2373.1,79.4,2.56,,83,331,,True,6.8
829,42.504895,-71.199134,2375.4,79.4,2.46,,82,328,,True,6.9
830,42.504898,-71.199102,2377.8,79.6,2.38,,82,326,,True,5.2
831,42.504897,-71.199074,2379.9,79.8,2.34,,82,325,,True,7.1
832,42.504895,-71.199042,2382.5,80.0,2.32,,82,322,,True,6.3
833,42.504898,-71.199016,2384.7,80.0,2.32,,83,318,,True,5.6
834,42.504899,-71.198992,2386.6,80.2,2.24,,83,314,,True,1.7
835,42.504904,-71.19899,2387.3,80.2,1.9,,83,308,,False,0.0
836,42.504905,-71.199009,2388.6,80.2,1.74,,83,298,,True,-3.3
837,42.504902,-71.19905,2391.4,80.0,1.78,,83,288,,True,-3.4
838,42.5049,-71.199097,2395.4,80.0,2.14,,83,282,,True,-4.2
839,42.504898,-71.199138,2398.9,79.8,2.46,,82,277,,True,-2.7
840,42.504895,-71.199187,2402.8,79.6,3.1,,83,269,,True,-4.0
841,42.504893,-71.199227,2406.3,79.6,3.54,,83,266,,True,-2.6
842,42.504891,-71.199281,2410.4,79.4,3.8,,83,262,,True,-2.7
843,42.504891,-71.199326,2414.3,79.4,3.78,,84,263,,True,-2.6
844,42.504891,-71.199366,2417.7,79.2,3.76,,84,264,,True,-2.8
845,42.50489,-71.199412,2421.6,79.2,3.76,,84,261,,True,-4.3
846,42.50489,-71.199451,2424.8,79.0,3.7,,84,260,,True,-4.3
847,42.504889,-71.199495,2428.1,78.8,3.54,,84,263,,True,-7.2
848,42.504887,-71.199539,2431.7,78.6,3.48,,84,263,,True,-7.0
849,42.504887,-71.199582,2435.5,78.2,3.56,,83,258,,True,-8.2
850,42.504887,-71.19963,2439.1,78.0,3.5,,83,256,,True,-7.8
851,42.504888,-71.199672,2442.7,77.6,3.58,,83,255,,True,-6.4
852,42.504888,-71.199724,2447.0,77.4,3.78,,84,248,,True,-5.0
853,42.504886,-71.199772,2451.1,77.2,3.88,,84,244,,True,-4.9
854,42.504885,-71.199817,2455.2,77.2,3.94,,84,240,,True,-5.3
855,42.504881,-71.199863,2459.0,76.8,3.98,,85,239,,True,-6.8
856,42.504881,-71.199903,2462.1,76.6,3.88,,85,237,,True,-7.0
857,42.504881,-71.199951,2465.7,76.2,3.74,,85,234,,True,-5.6
858,42.50488,-71.199994,2469.4,76.2,3.66,,85,228,,True,-6.7
859,42.504879,-71.200038,2473.2,76.0,3.6,,84,222,,True,-5.4
860,42.504876,-71.200086,2477.1,75.6,3.62,,84,219,,True,-8.1
861,42.504875,-71.200127,2480.6,75.4,3.7,,84,216,,True,-11.0
862,42.504871,-71.200173,2484.2,75.0,3.7,,83,216,,True,-11.3
863,42.504866,-71.200216,2487.8,74.4,3.68,,83,215,,True,-10.7
864,42.504863,-71.200259,2491.3,74.0,3.62,,83,211,,True,-9.3
865,42.504855,-71.20031,2495.5,73.8,3.68,,83,211,,True,-6.6
866,42.50485,-71.200351,2499.3,73.6,3.74,,83,209,,True,-5.3
867,42.504846,-71.200391,2502.9,73.4,3.74,,83,215,,True,-5.8
868,42.504839,-71.200433,2506.3,73.2,3.7,,83,217,,True,-7.4
869,42.504834,-71.200469,2509.2,73.0,3.58,,83,216,,True,-8.9
870,42.504828,-71.200514,2512.8,72.6,3.46,,82,217,,True,-9.0
871,42.504819,-71.200553,2516.4,72.2,3.42,,82,214,,True,-6.9
872,42.50481,-71.200592,2519.6,72.0,3.34,,82,215,,True,-5.5
873,42.504796,-71.200638,2523.6,72.0,3.46,,82,218,,True,-4.2
874,42.504784,-71.200676,2527.4,71.8,3.64,,82,219,,True,-5.5
875,42.504773,-71.200714,2530.6,71.6,3.56,,82,228,,True,-7.4
876,42.504757,-71.20075,2534.2,71.2,3.56,,82,230,,True,-9.1
877,42.504746,-71.200782,2537.2,71.0,3.52,,81,230,,True,-7.7
878,42.504735,-71.20082,2540.6,70.6,3.4,,81,229,,True,-8.1
879,42.504723,-71.200854,2543.6,70.6,3.24,,82,227,,True,-9.8
880,42.504714,-71.200885,2546.5,70.2,3.18,,82,226,,True,-8.3
881,42.504702,-71.20092,2549.5,69.8,3.06,,83,227,,True,-9.8
882,42.504689,-71.200955,2552.6,69.6,3.08,,83,228,,True,-6.2
883,42.504675,-71.200991,2555.8,69.4,3.04,,82,231,,True,-6.0
884,42.504657,-71.201029,2559.5,69.4,3.18,,82,229,,True,-6.0
885,42.504645,-71.201064,2562.9,69.0,3.28,,82,229,,True,-5.9
886,42.504633,-71.201098,2565.9,68.8,3.28,,82,231,,True,-7.5
887,42.504615,-71.201131,2569.3,68.6,3.34,,82,230,,True,-7.7
888,42.504602,-71.201167,2572.8,68.4,3.4,,82,230,,True,-7.5
889,42.504587,-71.201202,2575.9,68.0,3.28,,82,236,,True,-7.8
890,42.504571,-71.201237,2579.3,67.8,3.28,,82,238,,True,-9.2
891,42.504559,-71.201267,2582.2,67.6,3.26,,82,242,,True,-6.1
892,42.504541,-71.201305,2585.8,67.2,3.3,,82,241,,True,-6.3
893,42.50453,-71.201339,2589.1,67.2,3.26,,82,241,,True,-6.1
894,42.504517,-71.201372,2592.1,67.0,3.24,,82,242,,True,-4.8
895,42.504497,-71.201405,2595.4,66.8,3.22,,82,242,,True,-6.5
896,42.504485,-71.201436,2598.3,66.6,3.22,,82,241,,True,-6.4
897,42.50447,-71.201467,2601.5,66.4,3.14,,82,241,,True,-10.2
898,42.504455,-71.201498,2604.6,66.2,3.1,,82,240,,True,-9.8
899,42.504443,-71.201527,2607.2,65.6,3.02,,82,240,,True,-8.2
900,42.504427,-71.201564,2610.5,65.4,3.02,,82,240,,True,-6.4
901,42.504413,-71.201596,2613.7,65.4,3.08,,82,239,,True,-3.1
902,42.504399,-71.201628,2617.1,65.4,3.12,,82,239,,True,-4.8
903,42.504384,-71.20166,2620.1,65.2,3.1,,82,240,,True,-6.5
904,42.504373,-71.201692,2623.0,64.8,3.16,,82,242,,True,-6.5
905,42.50436,-71.201726,2626.1,64.6,3.12,,82,245,,True,-6.5
906,42.504345,-71.201761,2629.5,64.6,3.16,,81,247,,True,-4.7
907,42.504334,-71.201795,2632.5,64.4,3.08,,81,248,,True,-4.7
908,42.504322,-71.201831,2635.8,64.2,3.14,,82,248,,True,-6.7
909,42.504314,-71.201869,2638.9,64.0,3.18,,82,250,,True,-6.1
910,42.504308,-71.201904,2641.5,63.8,3.08,,82,252,,True,-6.1
911,42.504296,-71.201951,2645.6,63.6,3.22,,82,252,,True,-5.8
912,42.504289,-71.20199,2649.0,63.4,3.3,,82,252,,True,-5.4
913,42.504279,-71.202034,2652.6,63.2,3.36,,83,254,,True,-4.2
914,42.50427,-71.202074,2656.3,63.0,3.48,,83,255,,True,-2.9
915,42.504261,-71.202113,2659.8,63.0,3.66,,83,257,,True,-2.9
916,42.50425,-71.202153,2663.0,63.0,3.48,,83,260,,True,-2.9
917,42.504246,-71.202192,2666.3,62.8,3.46,,83,261,,True,-4.4
918,42.50424,-71.202239,2669.9,62.6,3.46,,83,261,,True,-5.6
919,42.504235,-71.202281,2673.4,62.4,3.42,,83,262,,True,-4.2
920,42.504231,-71.202324,2677.3,62.2,3.5,,83,261,,True,-2.9
921,42.504227,-71.202366,2680.6,62.2,3.52,,83,262,,True,-2.9
922,42.504225,-71.202404,2683.8,62.2,3.5,,83,264,,True,-1.5
923,42.504226,-71.202447,2687.3,62.0,3.48,,83,267,,True,-1.5
924,42.504227,-71.202487,2690.6,62.0,3.44,,82,270,,True,-3.0
925,42.504228,-71.202525,2693.9,62.0,3.32,,82,271,,True,-1.6
926,42.504229,-71.202566,2697.2,61.8,3.32,,82,271,,True,-1.6
927,42.50423,-71.2026,2700.0,61.8,3.24,,82,273,,True,-3.1
928,42.504232,-71.202638,2703.1,61.8,3.16,,82,273,,True,-1.6
929,42.504231,-71.202681,2706.7,61.6,3.22,,82,273,,True,-1.6
930,42.504236,-71.202715,2709.6,61.6,3.14,,81,276,,True,-1.6
931,42.504239,-71.202752,2712.6,61.6,3.08,,81,280,,True,-1.6
932,42.504239,-71.202792,2716.0,61.6,3.2,,82,282,,True,-1.6
933,42.504243,-71.202825,2718.9,61.4,3.16,,82,282,,True,-1.6
934,42.504242,-71.202864,2721.9,61.4,3.04,,82,282,,True,-3.3
935,42.504239,-71.202902,2725.0,61.4,3.08,,82,282,,True,-4.7
936,42.504243,-71.202938,2728.3,61.2,3.14,,82,282,,True,-4.7
937,42.504244,-71.202982,2731.6,60.8,3.12,,82,281,,True,-4.9
938,42.504248,-71.203014,2734.6,60.8,3.14,,81,283,,True,-5.1
939,42.504249,-71.203047,2737.3,60.8,3.08,,81,284,,True,-1.8
940,42.504246,-71.203081,2740.1,60.6,3.02,,82,285,,True,-1.8
941,42.504246,-71.203113,2742.9,60.6,2.92,,82,286,,True,-1.8
942,42.504245,-71.203151,2745.7,60.6,2.82,,82,286,,True,0.0
943,42.504242,-71.203185,2748.5,60.6,2.78,,82,286,,True,0.0
944,42.504242,-71.20322,2751.3,60.6,2.8,,82,286,,True,-1.9
945,42.50424,-71.203256,2754.2,60.6,2.82,,82,285,,True,-1.9
946,42.504242,-71.203283,2756.5,60.4,2.72,,82,282,,True,-3.7
947,42.50424,-71.203316,2759.0,60.4,2.66,,82,281,,True,-3.7
948,42.504239,-71.203357,2762.0,60.2,2.7,,82,280,,True,-3.4
949,42.50424,-71.20339,2765.1,60.2,2.76,,82,279,,True,-3.3
950,42.504241,-71.203424,2768.1,60.0,2.78,,82,276,,True,-3.4
951,42.504241,-71.203459,2771.0,60.0,2.9,,81,274,,True,-5.4
952,42.504242,-71.203492,2773.6,59.8,2.92,,81,272,,True,-3.5
953,42.504241,-71.203527,2776.2,59.6,2.84,,81,271,,True,-5.2
954,42.504241,-71.203567,2779.5,59.6,2.88,,81,264,,True,-4.9
955,42.504241,-71.203604,2782.6,59.4,2.9,,81,261,,True,-4.5
956,42.504239,-71.203646,2785.9,59.2,2.98,,81,263,,True,-6.0
957,42.504233,-71.203686,2789.4,59.0,3.16,,81,263,,True,-6.0
958,42.504229,-71.203724,2792.8,58.8,3.32,,81,268,,True,-4.5
959,42.50422,-71.203762,2796.0,58.6,3.3,,82,276,,True,-3.2
960,42.504212,-71.203797,2799.1,58.6,3.3,,82,272,,True,-3.2
961,42.504205,-71.203833,2802.0,58.6,3.22,,81,274,,True,-3.3
962,42.504195,-71.20387,2805.3,58.4,3.18,,81,273,,True,-4.8
963,42.504187,-71.203904,2808.3,58.2,3.1,,81,269,,True,-6.2
964,42.504177,-71.203942,2811.5,58.0,3.1,,82,266,,True,-4.7
965,42.504167,-71.203981,2814.9,57.8,3.16,,82,261,,True,-4.6
966,42.50416,-71.204017,2818.1,57.8,3.22,,82,260,,True,-3.1
967,42.504153,-71.204055,2821.3,57.6,3.2,,82,262,,True,-3.2
968,42.504144,-71.204091,2824.5,57.6,3.24,,82,262,,True,-4.8
969,42.504138,-71.204126,2827.3,57.4,3.16,,82,264,,True,-3.2
970,42.504129,-71.204165,2830.5,57.2,3.12,,82,265,,True,-3.2
971,42.504124,-71.2042,2833.7,57.2,3.12,,82,260,,True,-3.1
972,42.504116,-71.20424,2837.1,57.2,3.16,,82,261,,True,-3.1
973,42.504106,-71.204277,2840.4,57.0,3.18,,82,262,,True,-4.8
974,42.504098,-71.204309,2843.3,56.8,3.2,,82,263,,True,-4.9
975,42.504088,-71.204346,2846.3,56.6,3.16,,82,264,,True,-5.1
976,42.504079,-71.204381,2849.4,56.6,3.14,,82,263,,True,-3.2
977,42.504072,-71.204417,2852.2,56.4,3.02,,82,264,,True,-1.5
978,42.504064,-71.204461,2855.7,56.4,3.06,,82,265,,True,-3.1
979,42.504059,-71.204501,2859.4,56.4,3.22,,81,264,,True,-2.9
980,42.504054,-71.20454,2862.5,56.2,3.24,,81,263,,True,-4.5
981,42.504051,-71.204582,2866.1,56.0,3.34,,81,263,,True,-4.7
982,42.504051,-71.204615,2869.0,55.8,3.36,,81,263,,True,-4.8
983,42.50405,-71.204651,2872.1,55.8,3.28,,81,264,,True,-5.3
984,42.504045,-71.204687,2875.0,55.6,3.12,,81,263,,True,-5.2
985,42.504044,-71.204718,2877.5,55.4,3.0,,81,261,,True,-7.2
986,42.504045,-71.204757,2880.5,55.2,2.88,,81,260,,True,-7.0
987,42.504043,-71.204791,2883.2,55.0,2.84,,80,257,,True,-6.5
988,42.504045,-71.204828,2886.4,54.8,2.86,,80,256,,True,-6.5
989,42.504047,-71.204871,2889.8,54.6,2.96,,81,254,,True,-4.7
990,42.504048,-71.204907,2892.9,54.4,3.08,,81,253,,True,-4.8
991,42.504051,-71.204942,2895.9,54.4,3.08,,80,253,,True,-3.4
992,42.504052,-71.204981,2898.9,54.2,3.14,,80,256,,True,-1.7
993,42.504053,-71.205013,2901.7,54.2,3.06,,81,256,,True,-1.7
994,42.504057,-71.205049,2904.6,54.2,2.96,,81,258,,True,0.0
995,42.50406,-71.205086,2907.8,54.2,2.98,,81,258,,True,0.0
996,42.504065,-71.205117,2910.4,54.2,2.9,,81,258,,True,-1.7
997,42.504071,-71.205155,2913.3,54.2,2.88,,81,261,,True,-1.7
998,42.504077,-71.205192,2916.6,54.0,2.98,,81,261,,True,-3.3
999,42.504084,-71.205226,2919.5,54.0,2.98,,81,262,,True,-4.8
1000,42.504092,-71.205268,2922.7,53.8,2.98,,81,263,,True,-3.3
1001,42.504098,-71.205301,2925.8,53.6,3.08,,81,262,,True,-4.8
1002,42.504104,-71.205336,2928.6,53.6,3.06,,82,262,,True,-3.2
1003,42.504111,-71.205377,2931.9,53.4,3.06,,82,262,,True,-1.6
1004,42.504118,-71.205412,2935.1,53.4,3.12,,81,262,,True,-1.5
1005,42.504124,-71.205454,2938.5,53.4,3.16,,81,262,,True,0.0
1006,42.504132,-71.205491,2941.8,53.4,3.2,,82,263,,True,0.0
1007,42.504139,-71.205526,2945.1,53.4,3.3,,82,263,,True,0.0
1008,42.504148,-71.205563,2948.3,53.4,3.28,,83,264,,True,0.0
1009,42.504155,-71.205594,2951.0,53.4,3.18,,83,265,,True,0.0
1010,42.504162,-71.20563,2954.0,53.4,3.1,,83,266,,True,0.0
1011,42.504166,-71.205667,2956.7,53.4,2.98,,82,267,,True,0.0
1012,42.504171,-71.205705,2960.1,53.4,3.0,,82,269,,True,-1.6
1013,42.504173,-71.205747,2963.4,53.4,3.02,,82,271,,True,-1.5
1014,42.504174,-71.205786,2966.8,53.2,3.16,,82,272,,True,-1.5
1015,42.504177,-71.205823,2970.0,53.2,3.2,,82,274,,True,-1.5
1016,42.504177,-71.205866,2973.3,53.2,3.32,,82,274,,True,0.0
1017,42.504179,-71.205902,2976.4,53.2,3.26,,82,275,,True,-1.6
1018,42.504181,-71.20594,2979.3,53.2,3.18,,82,277,,True,0.0
1019,42.50418,-71.20598,2982.7,53.0,3.18,,82,279,,True,0.0
1020,42.504182,-71.206016,2986.1,53.2,3.22,,82,281,,True,0.0
1021,42.504182,-71.206052,2989.0,53.2,3.14,,82,283,,True,1.8
1022,42.50418,-71.206083,2991.5,53.2,3.02,,83,284,,True,1.8
1023,42.504178,-71.206114,2994.1,53.2,2.96,,83,284,,True,1.9
1024,42.504172,-71.206151,2997.1,53.4,2.88,,82,287,,True,1.8
1025,42.504168,-71.206183,2999.7,53.4,2.72,,82,288,,True,1.8
1026,42.504165,-71.206218,3002.5,53.4,2.7,,82,290,,True,1.8
1027,42.504158,-71.206254,3005.5,53.4,2.8,,82,291,,True,1.7
1028,42.504155,-71.206288,3008.5,53.6,2.88,,83,291,,True,1.7
1029,42.50415,-71.206324,3011.5,53.6,2.88,,83,292,,True,1.8
1030,42.504143,-71.206357,3014.5,53.6,2.96,,83,293,,True,1.8
1031,42.504137,-71.206385,3016.9,53.6,2.88,,82,296,,True,1.8
1032,42.504129,-71.206422,3019.8,53.8,2.86,,82,296,,True,1.8
1033,42.504121,-71.206454,3022.7,53.8,2.84,,82,296,,True,1.7
1034,42.504112,-71.206488,3025.5,53.8,2.8,,82,299,,True,1.7
1035,42.5041,-71.206523,3028.6,53.8,2.82,,82,300,,True,1.7
1036,42.504095,-71.206554,3031.6,54.0,2.94,,83,301,,True,1.7
1037,42.504088,-71.206591,3034.6,54.0,2.96,,83,300,,True,3.7
1038,42.50408,-71.206618,3037.1,54.0,2.88,,82,302,,True,1.9
1039,42.504075,-71.206645,3039.3,54.2,2.76,,82,304,,True,1.8
1040,42.504067,-71.206683,3042.2,54.2,2.72,,82,304,,True,1.8
1041,42.50406,-71.206717,3045.5,54.2,2.78,,82,303,,True,0.0
1042,42.504049,-71.20675,3048.4,54.2,2.76,,82,303,,True,0.0
1043,42.504042,-71.206784,3051.2,54.2,2.82,,82,303,,True,1.7
1044,42.504034,-71.206817,3054.3,54.2,3.0,,82,303,,True,1.7
1045,42.504023,-71.206854,3057.4,54.4,3.04,,82,306,,True,1.7
1046,42.504013,-71.206883,3060.2,54.4,2.94,,82,309,,True,1.7
1047,42.504001,-71.206912,3063.0,54.4,2.92,,82,309,,True,1.7
1048,42.503989,-71.206948,3065.8,54.4,2.92,,82,307,,True,1.8
1049,42.503979,-71.206977,3069.0,54.6,2.94,,82,308,,True,0.0
1050,42.50397,-71.207007,3071.6,54.6,2.84,,82,309,,True,0.0
1051,42.503959,-71.20704,3074.3,54.4,2.82,,82,309,,True,0.0
1052,42.50395,-71.207072,3077.4,54.4,2.88,,82,307,,True,-1.7
1053,42.503938,-71.207106,3080.3,54.6,2.9,,82,305,,True,1.8
1054,42.503926,-71.207135,3083.1,54.4,2.82,,83,304,,True,1.9
1055,42.503914,-71.207162,3085.7,54.6,2.82,,83,302,,True,0.0
1056,42.503898,-71.207189,3088.2,54.6,2.78,,83,300,,True,1.8
1057,42.503885,-71.20722,3091.3,54.6,2.78,,83,296,,True,0.0
1058,42.503869,-71.207255,3094.5,54.6,2.84,,83,294,,True,0.0
1059,42.503854,-71.207283,3097.4,54.6,2.86,,83,292,,True,1.6
1060,42.503839,-71.207312,3100.6,54.6,2.98,,83,288,,True,0.0
1061,42.503823,-71.207344,3103.5,54.8,3.06,,83,288,,True,0.0
1062,42.50381,-71.207372,3106.6,54.6,3.06,,83,288,,True,0.0
1063,42.503795,-71.207397,3109.2,54.6,2.94,,82,287,,True,-1.8
1064,42.503776,-71.207424,3112.0,54.6,2.92,,82,287,,True,1.8
1065,42.503759,-71.207449,3114.8,54.6,2.84,,82,288,,True,1.7
1066,42.503739,-71.207474,3118.0,54.8,2.9,,82,288,,True,3.5
1067,42.50372,-71.207495,3120.9,54.8,2.86,,81,288,,True,3.6
1068,42.503703,-71.207515,3123.5,55.0,2.86,,81,287,,True,1.9
1069,42.503685,-71.207536,3126.0,55.0,2.8,,81,288,,True,2.0
1070,42.503669,-71.207557,3128.6,55.0,2.76,,81,287,,True,0.0
1071,42.503652,-71.207577,3131.1,55.0,2.62,,82,286,,True,0.0
1072,42.503634,-71.207601,3133.7,55.0,2.56,,82,285,,True,0.0
1073,42.503616,-71.207623,3136.5,55.0,2.6,,82,285,,True,0.0
1074,42.503595,-71.207647,3139.4,55.0,2.68,,82,284,,True,0.0
1075,42.503577,-71.207672,3142.2,55.0,2.72,,82,284,,True,0.0
1076,42.50356,-71.207697,3145.0,55.0,2.78,,82,283,,True,0.0
1077,42.503541,-71.207727,3148.2,55.0,2.9,,82,282,,True,0.0
1078,42.503525,-71.207751,3150.9,55.0,2.88,,82,283,,True,0.0
1079,42.503506,-71.207778,3153.9,55.0,2.9,,82,283,,True,0.0
1080,42.503489,-71.20781,3157.0,55.0,2.96,,82,281,,True,0.0
1081,42.503473,-71.20784,3160.4,55.0,3.08,,83,282,,True,1.6
1082,42.503456,-71.207871,3163.6,55.0,3.08,,83,281,,True,1.6
1083,42.503441,-71.207898,3166.4,55.2,3.1,,83,282,,True,3.4
1084,42.503421,-71.20792,3169.4,55.2,3.1,,83,282,,True,3.6
1085,42.503395,-71.207934,3172.1,55.4,3.02,,83,282,,True,1.8
1086,42.503371,-71.207943,3174.8,55.4,2.88,,83,283,,True,1.7
1087,42.503341,-71.207942,3177.8,55.4,2.84,,83,281,,True,1.6
1088,42.503311,-71.207936,3181.5,55.4,3.02,,83,280,,True,1.6
1089,42.503287,-71.207932,3184.4,55.6,3.0,,83,278,,True,1.7
1090,42.503262,-71.207928,3187.5,55.6,3.08,,82,280,,True,1.9
1091,42.503241,-71.207927,3189.8,55.6,3.0,,82,280,,True,0.0
1092,42.50322,-71.20793,3192.2,55.6,2.88,,82,279,,True,0.0
1093,42.503198,-71.207936,3194.3,55.6,2.56,,82,278,,True,0.0
1094,42.503177,-71.207943,3196.7,55.6,2.46,,82,279,,True,0.0
1095,42.503151,-71.207948,3199.5,55.6,2.4,,82,278,,True,0.0
