t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
360,42.28686,-71.172303,1128.7,40.8,3.1,151,85,262,,True,-4.4
361,42.286832,-71.172308,1132.0,40.8,3.18,151,85,261,,True,-2.8
362,42.286797,-71.172314,1135.9,40.6,3.28,151,85,262,,True,0.0
363,42.286773,-71.172327,1139.4,40.6,3.42,151,85,265,,True,0.0
364,42.286742,-71.172338,1142.7,40.8,3.5,152,85,271,,True,1.6
365,42.286719,-71.172343,1146.0,40.8,3.46,151,85,273,,True,1.6
366,42.286693,-71.172348,1148.7,40.8,3.34,151,85,273,,True,0.0
367,42.286665,-71.172353,1151.8,40.8,3.18,151,85,271,,True,-1.8
368,42.286642,-71.172359,1154.5,40.8,3.02,151,85,264,,True,-1.8
369,42.286614,-71.172369,1157.4,40.6,2.94,152,85,264,,True,-1.8
370,42.286591,-71.172378,1160.1,40.6,2.82,151,85,263,,True,-1.7
371,42.286562,-71.172387,1163.1,40.6,2.88,151,85,263,,True,-1.7
372,42.286535,-71.172396,1166.3,40.6,2.9,151,85,262,,True,-1.6
373,42.286505,-71.172406,1169.3,40.4,2.96,151,85,261,,True,-1.6
374,42.286478,-71.172412,1172.6,40.4,3.04,152,84,261,,True,-3.3
375,42.286451,-71.172418,1175.7,40.4,3.12,151,84,261,,True,-1.7
376,42.286423,-71.172426,1178.6,40.2,3.1,151,84,261,,True,-1.6
377,42.2864,-71.172432,1180.8,40.2,2.9,152,86,258,,True,-1.6
378,42.286365,-71.17244,1184.8,40.2,3.1,152,86,257,,True,-1.6
379,42.286344,-71.172449,1188.0,40.2,3.08,152,85,257,,True,-1.5
380,42.286314,-71.172457,1190.9,40.0,3.04,152,85,255,,True,-3.1
381,42.286288,-71.172467,1194.0,40.0,3.08,151,85,254,,True,-3.2
382,42.286256,-71.172473,1197.7,39.8,3.38,152,85,254,,True,-3.3
383,42.286233,-71.172479,1200.4,39.8,3.12,152,85,254,,True,-3.4
384,42.286211,-71.172482,1203.0,39.6,3.0,151,87,253,,True,-1.8
385,42.286183,-71.172483,1205.8,39.6,2.98,152,87,254,,True,-1.8
386,42.286155,-71.172487,1208.8,39.6,2.96,151,86,256,,True,-1.8
387,42.286132,-71.17249,1211.3,39.6,2.72,151,85,257,,True,-3.4
388,42.286108,-71.172487,1214.0,39.4,2.72,151,85,256,,True,-3.4
389,42.286075,-71.17249,1217.4,39.2,2.88,151,85,254,,True,-3.3
390,42.28605,-71.172491,1220.4,39.2,2.92,151,85,253,,True,-1.6
391,42.286021,-71.172487,1223.5,39.2,2.94,151,84,253,,True,0.0
392,42.285992,-71.172488,1226.6,39.2,3.06,151,83,256,,True,0.0
393,42.285964,-71.172488,1229.8,39.2,3.16,151,83,257,,True,0.0
394,42.285931,-71.172492,1233.2,39.2,3.16,151,85,255,,True,0.0
395,42.285906,-71.172489,1236.5,39.2,3.22,151,85,256,,True,-1.5
396,42.285876,-71.172488,1240.0,39.2,3.3,150,84,258,,True,-1.7
397,42.285848,-71.17249,1242.9,39.0,3.26,150,84,259,,True,-1.6
398,42.285825,-71.172494,1245.3,39.0,3.1,150,85,258,,True,-1.7
399,42.285792,-71.172497,1248.7,39.0,3.1,150,86,257,,True,-1.6
400,42.285769,-71.172504,1252.0,39.0,3.1,150,86,257,,True,-1.5
401,42.285735,-71.172505,1255.1,38.8,3.02,150,85,260,,True,-1.6
402,42.285708,-71.172506,1258.4,38.8,3.1,150,85,261,,True,-3.1
403,42.285675,-71.172507,1261.6,38.8,3.26,150,85,260,,True,-1.5
404,42.285648,-71.172513,1265.1,38.6,3.28,149,85,260,,True,-1.5
405,42.285621,-71.172515,1268.2,38.6,3.24,150,85,259,,True,-2.9
406,42.285584,-71.172522,1272.1,38.6,3.4,150,85,260,,True,-1.5
407,42.285561,-71.172527,1275.2,38.4,3.36,150,85,260,,True,-1.5
408,42.285526,-71.172525,1278.8,38.4,3.44,150,85,263,,True,-1.6
409,42.285498,-71.172532,1281.6,38.4,3.3,150,85,266,,True,0.0
410,42.285469,-71.172533,1284.9,38.4,3.34,150,85,266,,True,0.0
411,42.285438,-71.172539,1288.5,38.4,3.28,150,84,267,,True,0.0
412,42.285411,-71.172546,1291.7,38.4,3.3,150,84,265,,True,-1.6
413,42.285383,-71.172551,1294.8,38.4,3.2,150,84,265,,True,-1.6
414,42.28536,-71.172558,1297.7,38.2,3.22,150,84,266,,True,-1.6
415,42.285326,-71.172566,1301.1,38.2,3.24,150,84,266,,True,-1.7
416,42.285307,-71.172572,1304.1,38.2,3.12,150,84,267,,True,1.7
417,42.28528,-71.172571,1306.8,38.2,3.02,151,84,268,,True,1.8
418,42.285252,-71.172581,1309.4,38.4,2.92,150,84,268,,True,1.7
419,42.285228,-71.172583,1312.4,38.4,2.94,150,84,269,,True,1.7
420,42.285192,-71.172584,1315.9,38.4,2.96,151,84,269,,True,0.0
421,42.28517,-71.172588,1318.7,38.4,2.92,151,85,269,,True,0.0
422,42.28514,-71.172592,1321.4,38.4,2.92,151,86,268,,True,0.0
423,42.285114,-71.172595,1324.8,38.4,3.08,150,86,268,,True,0.0
424,42.285081,-71.172599,1328.2,38.4,3.16,151,86,269,,True,1.5
425,42.285056,-71.172609,1331.4,38.4,3.1,150,86,270,,True,1.5
426,42.285027,-71.172609,1334.8,38.6,3.22,150,87,269,,True,1.6
427,42.284997,-71.17261,1337.8,38.6,3.28,150,87,270,,True,1.7
428,42.284978,-71.172613,1340.7,38.6,3.18,150,85,275,,True,0.0
429,42.284949,-71.172611,1343.4,38.6,3.04,149,85,276,,True,0.0
430,42.284932,-71.172617,1345.8,38.6,2.88,149,84,277,,True,0.0
431,42.284903,-71.172625,1348.5,38.6,2.74,149,84,277,,True,1.8
432,42.284877,-71.172627,1351.3,38.6,2.7,149,84,275,,True,1.7
433,42.284851,-71.172627,1354.3,38.8,2.72,150,84,274,,True,1.6
434,42.284819,-71.172619,1357.8,38.8,2.88,149,84,275,,True,1.5
435,42.284792,-71.172626,1361.3,38.8,3.1,149,84,277,,True,0.0
436,42.284759,-71.17263,1364.4,38.8,3.18,149,84,279,,True,0.0
437,42.284735,-71.172632,1367.3,38.8,3.2,150,84,280,,True,0.0
438,42.284704,-71.172627,1370.4,38.8,3.22,149,84,280,,True,0.0
439,42.284671,-71.172622,1374.1,38.8,3.26,149,84,279,,True,0.0
440,42.284643,-71.172619,1377.5,38.8,3.24,149,84,279,,True,1.5
441,42.284613,-71.172617,1380.9,38.8,3.3,149,86,281,,True,3.3
442,42.284595,-71.172618,1383.4,39.0,3.22,150,86,284,,True,3.6
443,42.284567,-71.172611,1386.1,39.2,3.14,149,86,286,,True,3.7
444,42.284545,-71.172605,1388.7,39.2,2.92,149,86,286,,True,3.5
445,42.284516,-71.172597,1391.6,39.2,2.82,150,86,285,,True,1.7
446,42.284486,-71.172593,1394.7,39.4,2.76,150,86,285,,True,3.3
447,42.28446,-71.172586,1397.7,39.4,2.86,150,86,286,,True,3.2
448,42.284432,-71.172584,1400.9,39.6,2.96,150,86,288,,True,1.5
449,42.284406,-71.172586,1404.2,39.6,3.1,150,85,291,,True,1.5
450,42.284373,-71.172579,1407.7,39.6,3.22,150,86,291,,True,1.6
451,42.284351,-71.172572,1410.7,39.6,3.2,150,85,293,,True,1.6
452,42.284319,-71.172566,1413.7,39.8,3.2,151,85,294,,True,3.3
453,42.284293,-71.172555,1417.0,39.8,3.22,151,85,295,,True,3.2
454,42.284268,-71.172544,1420.0,40.0,3.16,151,86,295,,True,3.3
455,42.284241,-71.172536,1423.1,40.0,3.08,151,86,297,,True,3.5
456,42.284219,-71.172529,1425.7,40.2,3.0,151,86,298,,True,3.5
457,42.28419,-71.172521,1428.4,40.2,2.94,151,86,304,,True,3.7
458,42.284167,-71.172519,1431.3,40.4,2.86,151,85,308,,True,1.8
459,42.284143,-71.172512,1434.0,40.4,2.8,151,85,309,,True,1.8
460,42.284114,-71.172502,1436.9,40.4,2.76,152,85,311,,True,0.0
461,42.284089,-71.172496,1439.8,40.4,2.82,152,85,312,,True,1.7
462,42.284059,-71.172497,1443.0,40.4,2.92,152,85,313,,True,1.6
463,42.284037,-71.172492,1445.8,40.6,2.9,153,85,314,,True,1.6
464,42.284002,-71.172483,1449.1,40.6,3.02,153,85,316,,True,1.6
465,42.283976,-71.172477,1452.3,40.6,3.08,153,85,315,,True,1.4
466,42.283944,-71.17247,1455.7,40.6,3.18,153,86,314,,True,1.5
467,42.283911,-71.172463,1459.9,40.8,3.38,154,86,314,,True,1.4
468,42.283888,-71.17246,1462.8,40.8,3.4,154,86,315,,True,3.0
469,42.283851,-71.172449,1466.5,40.8,3.48,154,86,320,,True,1.7
470,42.283833,-71.172438,1468.9,41.0,3.32,154,86,319,,True,1.7
471,42.283803,-71.172432,1471.9,41.0,3.24,154,85,320,,True,3.4
472,42.283777,-71.172425,1474.9,41.0,3.0,154,85,319,,True,1.7
473,42.283754,-71.172418,1478.1,41.2,3.06,154,85,318,,True,1.8
474,42.283729,-71.172407,1480.9,41.2,2.88,154,85,317,,True,3.6
475,42.283709,-71.1724,1483.2,41.2,2.86,154,85,317,,True,1.8
476,42.28368,-71.172387,1486.1,41.4,2.84,154,84,318,,True,1.8
477,42.283656,-71.172382,1489.0,41.4,2.82,154,84,313,,True,0.0
478,42.283629,-71.172369,1492.0,41.4,2.78,154,84,309,,True,-1.6
479,42.283602,-71.172366,1495.1,41.2,2.84,154,84,305,,True,0.0
480,42.283574,-71.172357,1498.3,41.2,3.02,155,85,302,,True,0.0
481,42.283543,-71.172335,1502.1,41.4,3.2,155,86,302,,True,1.5
482,42.283519,-71.172328,1504.9,41.4,3.18,155,86,304,,True,1.5
483,42.283487,-71.172317,1508.3,41.4,3.26,154,87,305,,True,1.6
484,42.283464,-71.172312,1511.4,41.4,3.26,155,87,303,,True,1.6
485,42.283436,-71.172294,1514.6,41.6,3.26,154,87,300,,True,1.6
486,42.283411,-71.17228,1517.8,41.6,3.14,154,87,296,,True,1.7
487,42.283387,-71.17227,1520.6,41.6,3.14,154,87,295,,True,0.0
488,42.28336,-71.172248,1523.3,41.6,3.0,155,87,295,,True,0.0
489,42.283334,-71.172236,1526.7,41.6,3.06,154,86,295,,True,0.0
490,42.283309,-71.172217,1530.2,41.6,3.12,155,85,296,,True,0.0
491,42.283285,-71.172211,1533.2,41.6,3.08,155,85,296,,True,0.0
492,42.28325,-71.172196,1536.2,41.6,3.12,155,87,294,,True,0.0
493,42.28322,-71.17218,1540.2,41.6,3.38,155,87,291,,True,0.0
494,42.283189,-71.17216,1543.9,41.6,3.44,155,86,289,,True,0.0
495,42.283159,-71.172138,1548.1,41.6,3.58,155,86,290,,True,0.0
496,42.283135,-71.172124,1551.2,41.6,3.6,155,86,289,,True,0.0
497,42.283104,-71.172106,1554.7,41.6,3.7,155,86,292,,True,-1.5
498,42.283083,-71.172092,1557.5,41.6,3.46,155,85,291,,True,-1.5
499,42.283051,-71.172071,1561.1,41.4,3.44,155,85,290,,True,-1.6
500,42.283025,-71.172056,1564.3,41.4,3.24,155,86,289,,True,-1.5
501,42.283002,-71.172036,1567.4,41.4,3.24,155,86,286,,True,0.0
502,42.282972,-71.172013,1571.2,41.4,3.3,156,85,286,,True,0.0
503,42.28295,-71.172001,1574.1,41.4,3.32,155,85,286,,True,0.0
504,42.282921,-71.171976,1577.7,41.4,3.32,155,86,284,,True,0.0
505,42.282899,-71.171963,1580.7,41.4,3.28,155,86,283,,True,0.0
506,42.282873,-71.171946,1583.6,41.4,3.24,156,86,284,,True,-1.7
507,42.282849,-71.171929,1586.6,41.4,3.08,155,85,284,,True,-1.7
508,42.282826,-71.171917,1589.3,41.2,3.04,156,85,281,,True,-3.3
509,42.282797,-71.171901,1592.7,41.2,3.0,156,85,279,,True,-4.6
510,42.282774,-71.171891,1595.7,41.0,3.0,156,84,279,,True,-2.9
511,42.282738,-71.171866,1599.6,40.8,3.2,155,84,278,,True,-4.4
512,42.282716,-71.171853,1602.9,40.8,3.26,156,85,277,,True,-2.8
513,42.282688,-71.171834,1606.3,40.6,3.4,156,85,281,,True,-3.1
514,42.282663,-71.17181,1609.8,40.6,3.42,155,85,281,,True,-4.7
515,42.282642,-71.171796,1612.6,40.4,3.38,155,86,280,,True,-4.9
516,42.282617,-71.171773,1615.8,40.2,3.24,155,86,278,,True,-6.7
517,42.282597,-71.171759,1618.5,40.0,3.12,155,86,276,,True,-5.0
518,42.282564,-71.17174,1621.7,39.8,3.08,156,86,274,,True,-3.4
519,42.282546,-71.171724,1624.6,39.8,2.96,155,84,274,,True,-3.1
520,42.28252,-71.171707,1627.6,39.8,3.0,155,84,272,,True,-1.6
521,42.282488,-71.171684,1631.4,39.6,3.12,156,84,270,,True,-1.5
522,42.282466,-71.171664,1634.6,39.6,3.22,155,84,270,,True,-1.5
523,42.282438,-71.171646,1637.8,39.6,3.22,155,84,271,,True,0.0
524,42.282415,-71.171631,1640.8,39.6,3.24,155,84,270,,True,0.0
525,42.282385,-71.171605,1644.6,39.6,3.4,155,84,270,,True,0.0
526,42.282362,-71.171586,1647.9,39.6,3.3,155,84,270,,True,1.5
527,42.28234,-71.17157,1651.2,39.6,3.32,155,84,270,,True,1.6
528,42.28231,-71.171555,1654.3,39.8,3.3,155,85,268,,True,0.0
529,42.282289,-71.171544,1657.2,39.8,3.28,155,85,268,,True,1.7
530,42.282264,-71.171524,1660.0,39.6,3.08,155,85,268,,True,-1.7
531,42.282243,-71.171509,1662.9,39.8,3.0,155,85,267,,True,-1.6
532,42.282214,-71.171486,1666.1,39.6,2.98,155,85,266,,True,0.0
533,42.282186,-71.171471,1669.5,39.6,3.04,155,85,267,,True,0.0
534,42.28216,-71.171458,1672.7,39.6,3.1,155,86,266,,True,1.4
535,42.282126,-71.171438,1676.7,39.8,3.34,154,86,267,,True,1.4
536,42.282104,-71.171428,1680.2,39.8,3.46,155,85,270,,True,1.4
537,42.282075,-71.17141,1683.8,39.8,3.54,154,85,273,,True,0.0
538,42.282053,-71.17139,1686.9,39.8,3.48,154,85,274,,True,0.0
539,42.282034,-71.171382,1689.3,39.8,3.32,154,85,277,,True,0.0
540,42.282007,-71.171364,1691.9,39.8,3.04,155,85,279,,True,0.0
541,42.281993,-71.171352,1694.1,39.8,2.78,154,85,279,,True,1.8
542,42.281967,-71.171331,1697.1,39.8,2.66,154,85,280,,True,1.9
543,42.281947,-71.171312,1700.3,40.0,2.68,155,85,279,,True,1.7
544,42.281925,-71.171295,1702.6,40.0,2.66,155,85,279,,True,1.8
545,42.2819,-71.171277,1705.9,40.0,2.8,155,86,279,,True,0.0
546,42.281881,-71.171264,1708.3,40.0,2.84,155,86,279,,True,0.0
547,42.281856,-71.171247,1710.9,40.0,2.76,155,85,281,,True,2.0
548,42.281832,-71.171242,1713.4,40.0,2.62,155,85,282,,True,0.0
549,42.281807,-71.171225,1716.1,40.2,2.7,155,85,280,,True,1.7
550,42.281782,-71.171212,1719.2,40.0,2.66,155,85,274,,True,1.6
551,42.281752,-71.171197,1722.8,40.2,2.9,155,85,274,,True,0.0
552,42.281726,-71.171185,1726.2,40.2,3.06,155,86,274,,True,1.6
553,42.281703,-71.171176,1729.0,40.2,3.12,155,86,282,,True,0.0
554,42.281671,-71.17117,1732.1,40.2,3.2,155,86,286,,True,0.0
555,42.28165,-71.171163,1734.8,40.2,3.12,155,86,285,,True,0.0
556,42.28162,-71.171156,1738.1,40.2,3.06,155,86,284,,True,1.7
557,42.281592,-71.171148,1741.0,40.2,2.96,155,84,283,,True,1.6
558,42.281569,-71.171143,1743.8,40.4,2.96,155,84,282,,True,1.7
559,42.28154,-71.171122,1747.1,40.4,3.0,155,84,284,,True,1.7
560,42.281516,-71.171114,1750.1,40.4,3.06,155,84,285,,True,0.0
561,42.281489,-71.171104,1752.9,40.4,2.96,155,84,288,,True,0.0
562,42.281465,-71.171095,1756.0,40.4,3.0,156,85,287,,True,0.0
563,42.281434,-71.171084,1759.5,40.4,3.14,156,85,284,,True,1.5
564,42.281406,-71.171073,1762.7,40.4,3.12,156,85,284,,True,1.5
565,42.281379,-71.171067,1766.0,40.6,3.18,155,86,293,,True,3.1
566,42.28135,-71.171056,1769.2,40.6,3.26,155,86,298,,True,3.3
567,42.281326,-71.171054,1772.6,40.8,3.32,155,86,303,,True,3.5
568,42.281301,-71.171048,1775.0,40.8,3.1,156,86,305,,True,1.8
569,42.281277,-71.171043,1777.3,41.0,2.92,155,86,302,,True,0.0
570,42.281248,-71.171038,1780.5,40.8,2.9,155,86,291,,True,0.0
571,42.281217,-71.171035,1783.7,40.8,2.9,155,85,287,,True,-1.5
572,42.281193,-71.171031,1786.8,40.8,2.84,155,85,289,,True,-1.5
573,42.281157,-71.17102,1790.8,40.8,3.16,156,85,295,,True,0.0
574,42.281133,-71.171014,1793.9,40.6,3.32,155,85,298,,True,0.0
575,42.281099,-71.171009,1797.3,40.8,3.36,155,85,313,,True,0.0
576,42.281071,-71.171007,1800.4,40.8,3.34,155,85,314,,True,1.4
577,42.281041,-71.171004,1803.8,40.8,3.4,155,85,312,,True,1.6
578,42.281009,-71.171002,1807.8,40.8,3.4,155,85,312,,True,1.5
579,42.280989,-71.171004,1809.9,41.0,3.2,155,85,307,,True,1.7
580,42.280954,-71.171007,1813.7,41.0,3.28,155,86,306,,True,1.8
581,42.280936,-71.171011,1815.9,41.0,3.1,154,86,307,,True,-1.7
582,42.280906,-71.171028,1818.8,41.0,3.0,155,86,302,,True,-1.9
583,42.280885,-71.171041,1821.6,40.8,2.76,155,86,298,,True,-3.4
584,42.280862,-71.171057,1824.5,40.8,2.92,155,86,284,,True,-3.4
585,42.280834,-71.171074,1827.5,40.6,2.76,155,86,281,,True,-1.7
586,42.280814,-71.171093,1830.6,40.6,2.94,155,85,279,,True,-1.6
587,42.280785,-71.171108,1833.7,40.6,2.98,155,85,284,,True,0.0
588,42.280767,-71.171128,1836.7,40.6,3.02,155,85,285,,True,0.0
589,42.280745,-71.171155,1839.5,40.6,3.0,155,85,282,,True,-1.7
590,42.280727,-71.171185,1842.6,40.6,3.02,155,85,280,,True,-1.7
591,42.28071,-71.171212,1845.8,40.4,3.04,155,85,274,,True,-1.7
592,42.280696,-71.171246,1848.6,40.4,2.98,155,85,273,,True,-1.7
593,42.280685,-71.171269,1851.2,40.4,2.9,155,85,273,,True,-1.7
594,42.280672,-71.17131,1854.2,40.4,2.94,155,85,271,,True,-1.6
595,42.280667,-71.171347,1857.5,40.2,2.98,155,85,263,,True,-1.5
596,42.280664,-71.171386,1860.9,40.2,3.02,155,85,260,,True,-3.2
597,42.280655,-71.171423,1864.2,40.2,3.12,155,85,263,,True,-1.6
598,42.280652,-71.171452,1866.7,40.0,3.1,154,85,265,,True,-1.6
599,42.280635,-71.171498,1870.3,40.0,3.22,154,85,268,,True,0.0
600,42.280628,-71.17153,1873.5,40.0,3.2,154,85,269,,True,1.6
601,42.280621,-71.171568,1876.7,40.2,3.16,154,85,267,,True,1.7
602,42.28062,-71.1716,1879.3,40.2,3.02,154,85,266,,True,1.7
603,42.280618,-71.171632,1881.9,40.2,3.04,155,85,266,,True,0.0
604,42.280613,-71.171673,1885.2,40.2,2.98,154,85,264,,True,-1.6
605,42.280603,-71.171701,1888.2,40.2,2.94,154,85,263,,True,-1.6
606,42.280587,-71.171744,1891.6,40.0,2.98,154,85,263,,True,-1.6
607,42.280582,-71.171774,1894.3,40.0,3.0,153,85,262,,True,-1.6
608,42.280577,-71.171816,1897.8,40.0,3.18,153,85,262,,True,1.6
609,42.280577,-71.171855,1901.1,40.0,3.18,153,86,263,,True,1.6
610,42.280577,-71.171892,1904.1,40.2,3.18,153,86,263,,True,1.7
611,42.280574,-71.171923,1906.6,40.2,3.0,154,86,263,,True,1.7
612,42.280578,-71.171956,1909.4,40.2,3.02,153,86,263,,True,-1.8
613,42.280574,-71.172,1912.6,40.2,2.96,154,85,260,,True,-3.3
614,42.280573,-71.17203,1915.3,40.0,2.84,154,85,262,,True,-1.6
615,42.280568,-71.172076,1918.7,39.8,2.92,154,85,262,,True,-1.6
616,42.280568,-71.172113,1922.0,40.0,3.08,154,85,263,,True,1.5
617,42.280569,-71.172152,1925.2,40.0,3.16,154,86,262,,True,3.0
618,42.280577,-71.172189,1928.5,40.2,3.18,154,86,262,,True,3.1
619,42.280582,-71.172229,1932.1,40.2,3.36,154,85,265,,True,3.2
620,42.280583,-71.172268,1935.1,40.4,3.28,155,85,266,,True,1.6
621,42.280586,-71.172296,1937.8,40.4,3.16,155,85,270,,True,3.5
622,42.280593,-71.172337,1940.8,40.4,3.12,156,85,272,,True,1.8
623,42.280596,-71.172366,1943.4,40.6,2.98,156,85,271,,True,1.7
624,42.2806,-71.172404,1946.4,40.6,2.86,156,85,272,,True,1.7
625,42.280605,-71.172442,1949.7,40.6,2.92,156,85,272,,True,1.7
626,42.280608,-71.172473,1952.3,40.6,2.9,156,85,274,,True,1.7
627,42.280611,-71.172513,1955.3,40.8,2.9,156,85,276,,True,1.7
628,42.280616,-71.172544,1957.9,40.8,2.9,156,85,277,,True,1.7
629,42.280621,-71.172585,1961.2,40.8,2.96,156,85,278,,True,0.0
630,42.280623,-71.172616,1964.2,40.8,2.9,156,85,278,,True,0.0
631,42.280626,-71.172657,1967.4,40.8,3.02,156,85,278,,True,1.6
632,42.280629,-71.172692,1970.4,40.8,3.02,157,85,279,,True,1.6
633,42.280635,-71.172727,1973.6,41.0,3.14,156,85,281,,True,1.6
634,42.280642,-71.17277,1976.8,41.0,3.12,156,85,283,,True,1.6
635,42.280648,-71.172797,1979.8,41.0,3.12,157,85,284,,True,0.0
636,42.280655,-71.172847,1983.2,41.0,3.16,156,86,285,,True,0.0
637,42.28067,-71.172878,1986.7,41.0,3.26,156,86,285,,True,1.5
638,42.280676,-71.172922,1990.5,41.0,3.38,157,85,288,,True,1.5
639,42.280677,-71.172962,1993.3,41.2,3.3,156,85,291,,True,1.5
640,42.280679,-71.172995,1996.5,41.2,3.34,156,85,293,,True,1.6
641,42.280684,-71.173045,2000.3,41.2,3.42,157,85,294,,True,0.0
642,42.28069,-71.173073,2002.9,41.2,3.24,157,85,294,,True,0.0
643,42.280697,-71.173117,2006.4,41.2,3.18,157,85,293,,True,0.0
644,42.2807,-71.173151,2009.6,41.2,3.26,157,85,296,,True,0.0
645,42.280706,-71.173188,2012.7,41.2,3.24,158,85,294,,True,1.7
646,42.280713,-71.173225,2015.9,41.2,3.12,158,86,294,,True,1.7
647,42.280713,-71.173255,2018.5,41.4,3.12,158,86,294,,True,0.0
648,42.280714,-71.173291,2021.1,41.4,2.94,158,86,293,,True,0.0
649,42.280718,-71.173322,2023.8,41.2,2.84,158,86,288,,True,-3.5
650,42.280719,-71.173363,2027.1,41.2,2.88,158,86,281,,True,-5.1
651,42.28072,-71.173395,2029.9,41.0,2.8,158,85,278,,True,-5.0
652,42.280721,-71.173434,2032.8,40.8,2.86,158,85,275,,True,-5.0
653,42.280724,-71.17347,2035.8,40.6,2.94,158,85,274,,True,-4.8
654,42.280727,-71.173506,2039.1,40.6,3.06,158,85,272,,True,-3.2
655,42.28073,-71.17355,2042.4,40.4,3.06,158,85,270,,True,-1.6
656,42.280737,-71.173583,2045.2,40.4,3.06,158,85,268,,True,-1.6
657,42.280745,-71.173629,2048.7,40.4,3.18,158,85,268,,True,0.0
658,42.280748,-71.173661,2051.7,40.4,3.18,158,85,268,,True,1.5
659,42.280756,-71.173703,2055.1,40.4,3.2,158,85,269,,True,0.0
660,42.28076,-71.17374,2058.4,40.6,3.2,158,86,266,,True,0.0
661,42.280766,-71.173779,2061.5,40.4,3.26,158,86,266,,True,-1.5
662,42.280777,-71.173826,2065.4,40.4,3.34,158,86,267,,True,-4.3
663,42.280785,-71.173857,2068.6,40.2,3.38,159,86,266,,True,-2.9
664,42.280798,-71.173906,2072.2,40.0,3.42,158,86,268,,True,-3.0
665,42.280808,-71.173935,2075.3,40.0,3.38,158,86,268,,True,0.0
666,42.280818,-71.173974,2078.8,40.0,3.46,158,86,268,,True,3.1
667,42.280824,-71.174015,2082.2,40.2,3.36,158,85,269,,True,4.7
668,42.280832,-71.17405,2085.2,40.4,3.32,158,85,270,,True,6.6
669,42.28084,-71.174084,2088.2,40.6,3.2,158,85,271,,True,6.8
670,42.280845,-71.174119,2091.0,40.8,3.14,157,86,270,,True,5.2
671,42.280832,-71.174156,2094.0,41.0,3.04,157,86,271,,True,3.4
672,42.280834,-71.174187,2096.8,41.0,2.92,157,86,271,,True,1.7
673,42.280844,-71.174227,2100.0,41.0,2.96,158,86,272,,True,-1.6
674,42.280848,-71.174256,2102.8,41.0,2.92,158,86,272,,True,-3.2
675,42.280856,-71.174306,2106.4,40.8,3.08,158,88,270,,True,-4.4
676,42.280863,-71.174331,2109.2,40.6,3.04,158,88,269,,True,-5.8
677,42.280876,-71.174387,2113.5,40.4,3.34,158,88,269,,True,-4.3
678,42.280879,-71.17442,2116.6,40.2,3.32,157,86,269,,True,-2.8
679,42.280887,-71.174465,2120.4,40.2,3.52,158,85,271,,True,0.0
680,42.280892,-71.174503,2123.7,40.2,3.46,158,85,272,,True,1.6
681,42.280897,-71.174527,2126.1,40.4,3.38,158,84,277,,True,3.7
682,42.280906,-71.174565,2128.8,40.4,3.06,158,85,278,,True,3.8
683,42.280914,-71.174583,2131.1,40.6,2.9,158,85,275,,True,3.7
684,42.28093,-71.174625,2134.2,40.6,2.76,158,86,272,,True,3.5
685,42.280944,-71.174645,2136.8,40.8,2.62,158,86,270,,True,3.4
686,42.280963,-71.174678,2140.1,40.8,2.8,159,86,269,,True,3.3
687,42.28098,-71.174701,2142.9,41.0,2.82,159,86,268,,True,3.2
688,42.281001,-71.174731,2146.2,41.0,3.02,159,86,270,,True,3.4
689,42.281021,-71.174755,2149.3,41.2,3.02,158,86,274,,True,3.3
690,42.281039,-71.174771,2151.9,41.2,3.02,159,87,277,,True,3.7
691,42.281062,-71.174796,2154.9,41.4,2.96,159,87,280,,True,3.6
692,42.281079,-71.174804,2157.0,41.4,2.82,158,87,283,,True,3.6
693,42.281115,-71.174824,2160.5,41.6,2.86,159,87,286,,True,1.7
694,42.281132,-71.174831,2163.1,41.6,2.76,159,86,289,,True,1.6
695,42.281164,-71.174857,2166.5,41.6,2.92,159,86,288,,True,1.8
696,42.281183,-71.174868,2169.2,41.6,2.86,159,86,290,,True,1.8
697,42.281205,-71.174883,2171.9,41.8,2.98,159,87,290,,True,0.0
698,42.281222,-71.174897,2174.3,41.8,2.76,159,87,291,,True,3.2
710,42.281221,-71.174899,2174.3,41.4,0.185,158,0,0,,False,3.0
711,42.281224,-71.174905,2174.7,41.6,0.031,157,0,0,,False,1.9
712,42.281233,-71.174912,2175.9,41.8,0.114,156,0,0,,True,1.7
713,42.281267,-71.174931,2179.0,42.0,0.313,155,0,0,,True,3.4
714,42.281294,-71.174943,2182.5,42.0,0.512,154,0,0,,True,1.5
715,42.281325,-71.174963,2186.3,42.0,2.4,153,0,0,,True,0.0
716,42.281346,-71.174972,2189.5,42.0,2.96,152,0,0,,True,0.0
717,42.281379,-71.17499,2193.0,42.0,3.42,152,86,328,,True,0.0
718,42.281402,-71.175003,2196.1,42.0,3.42,152,86,344,,True,1.7
719,42.281428,-71.17502,2198.6,42.0,3.22,152,87,338,,True,1.8
720,42.281444,-71.175028,2201.3,42.2,3.0,152,87,303,,True,1.8
721,42.281473,-71.175052,2204.2,42.2,2.94,152,88,279,,True,1.7
722,42.281495,-71.175063,2207.3,42.2,2.86,152,88,280,,True,1.6
723,42.281524,-71.175081,2210.5,42.2,2.88,152,88,284,,True,1.5
724,42.281549,-71.1751,2213.8,42.4,3.04,152,87,293,,True,3.0
