t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
725,42.34972,-71.042449,2277.8,12.8,1.5,152,69,350,,True,45.2
726,42.349713,-71.042449,2278.8,13.2,1.38,153,69,352,,True,45.2
727,42.349703,-71.042444,2280.3,14.0,1.48,154,69,345,,True,47.0
728,42.349704,-71.042432,2280.3,14.4,1.08,158,69,341,,False,45.7
729,42.349706,-71.042424,2280.3,14.8,0.72,164,0,336,,False,44.9
730,42.349705,-71.042414,2280.3,15.0,0.5,166,0,0,,False,41.7
731,42.349699,-71.042404,2280.4,15.4,0.32,166,0,0,,False,33.6
732,42.349697,-71.042394,2281.1,15.8,0.16,167,0,0,,True,30.9
733,42.349693,-71.042381,2281.1,16.2,0.16,167,73,0,,False,23.6
734,42.349668,-71.042373,2283.4,16.6,0.62,167,77,210,,True,18.3
735,42.349651,-71.042363,2285.6,17.0,1.06,168,78,227,,True,11.8
736,42.349629,-71.04236,2288.2,17.2,1.56,168,78,258,,True,7.1
737,42.349601,-71.042346,2291.3,17.4,2.04,168,78,296,,True,3.3
738,42.349574,-71.042337,2294.6,17.4,2.7,168,83,411,,True,3.2
739,42.349546,-71.042338,2297.9,17.4,2.9,168,83,466,,True,1.6
740,42.34952,-71.042342,2300.7,17.6,3.02,169,83,505,,True,1.5
741,42.349492,-71.042348,2304.2,17.6,3.2,169,83,506,,True,0.0
742,42.349459,-71.04234,2307.6,17.6,3.26,169,83,506,,True,-1.4
743,42.349431,-71.042335,2311.1,17.4,3.3,169,83,489,,True,-1.5
744,42.349396,-71.042321,2314.5,17.4,3.32,169,83,480,,True,-1.5
745,42.349376,-71.042305,2317.2,17.4,3.3,169,84,482,,True,-1.5
746,42.349341,-71.042291,2321.0,17.4,3.36,169,84,477,,True,-1.5
747,42.349315,-71.042272,2324.1,17.2,3.3,169,85,471,,True,-2.8
748,42.349284,-71.042265,2328.0,17.2,3.38,170,85,457,,True,-2.8
749,42.349252,-71.04226,2331.6,17.0,3.42,170,85,451,,True,-1.4
750,42.349224,-71.042259,2335.1,17.0,3.58,170,86,448,,True,-1.5
751,42.34919,-71.042264,2338.3,17.0,3.46,170,86,441,,True,0.0
752,42.349167,-71.04227,2341.2,17.0,3.42,170,86,433,,True,0.0
753,42.34913,-71.042282,2345.0,17.0,3.4,171,86,419,,True,0.0
754,42.349105,-71.042286,2348.2,17.0,3.32,171,86,406,,True,0.0
755,42.349074,-71.04228,2351.8,17.0,3.34,172,86,395,,True,0.0
756,42.349046,-71.042278,2354.9,17.0,3.32,172,86,387,,True,0.0
757,42.349028,-71.042292,2357.5,17.0,3.26,172,87,376,,True,0.0
758,42.348994,-71.042311,2360.5,17.0,3.1,173,87,367,,True,0.0
759,42.348975,-71.042326,2363.5,17.0,3.06,173,87,359,,True,0.0
760,42.348944,-71.042346,2366.7,17.0,2.98,173,85,351,,True,1.5
761,42.348917,-71.042363,2370.3,17.0,3.08,173,84,347,,True,1.5
762,42.34889,-71.042381,2373.9,17.2,3.28,173,84,341,,True,1.5
763,42.348867,-71.0424,2376.7,17.2,3.24,174,85,338,,True,1.6
764,42.348842,-71.042419,2379.9,17.2,3.28,174,86,336,,True,1.7
765,42.348818,-71.042442,2382.9,17.2,3.24,174,86,327,,True,1.6
766,42.348799,-71.042468,2385.9,17.4,3.12,174,87,322,,True,1.6
767,42.348773,-71.042495,2389.3,17.4,3.08,174,87,313,,True,1.6
768,42.348752,-71.042521,2392.7,17.4,3.2,174,86,311,,True,0.0
769,42.348726,-71.042534,2395.2,17.4,3.06,175,85,312,,True,0.0
770,42.348693,-71.042554,2399.0,17.4,3.22,174,85,310,,True,-1.4
771,42.348664,-71.042568,2402.6,17.4,3.34,174,85,307,,True,-1.4
772,42.348633,-71.042595,2406.8,17.2,3.5,175,85,301,,True,-1.5
773,42.348616,-71.042624,2409.2,17.2,3.3,174,85,298,,True,-1.4
774,42.348595,-71.042669,2412.5,17.2,3.46,174,85,299,,True,0.0
775,42.348565,-71.042688,2416.7,17.2,3.54,175,85,299,,True,0.0
776,42.348529,-71.04271,2421.7,17.2,3.82,175,85,299,,True,0.0
777,42.348485,-71.042719,2426.6,17.2,3.96,175,86,304,,True,0.0
778,42.348452,-71.042728,2430.4,17.2,4.24,175,86,310,,True,0.0
779,42.348423,-71.042744,2434.8,17.2,4.46,174,86,316,,True,0.0
780,42.3484,-71.042752,2437.6,17.2,4.18,175,85,319,,True,0.0
781,42.348376,-71.042767,2440.2,17.2,3.7,175,85,319,,True,0.0
782,42.348356,-71.042788,2443.4,17.2,3.36,175,85,317,,True,0.0
783,42.348336,-71.042807,2447.0,17.2,3.32,175,85,308,,True,0.0
784,42.348319,-71.042843,2452.7,17.2,3.58,174,85,308,,True,0.0
785,42.348304,-71.042865,2455.1,17.2,3.5,175,85,313,,True,0.0
786,42.348288,-71.042893,2458.7,17.2,3.7,175,86,313,,True,0.0
787,42.348269,-71.042914,2461.8,17.2,3.68,175,86,313,,True,0.0
788,42.348248,-71.042933,2464.7,17.2,3.54,174,86,309,,True,-1.9
789,42.348227,-71.042951,2467.2,17.2,2.9,175,86,308,,True,-1.7
790,42.348206,-71.042963,2469.4,17.0,2.86,175,86,305,,True,-3.7
791,42.348188,-71.042976,2471.5,17.0,2.56,175,85,299,,True,-3.4
792,42.348172,-71.042993,2473.6,17.0,2.36,174,85,293,,True,-1.5
793,42.348154,-71.043001,2475.6,16.8,2.18,175,84,284,,True,-1.8
794,42.348126,-71.043018,2479.1,16.8,2.38,175,84,279,,True,-1.8
795,42.348103,-71.043037,2482.6,16.8,2.64,175,84,279,,True,0.0
796,42.34808,-71.043052,2484.9,16.8,2.68,174,85,281,,True,0.0
797,42.348056,-71.043067,2487.8,16.8,2.84,175,86,280,,True,0.0
798,42.348025,-71.043083,2490.7,16.8,3.02,175,86,279,,True,0.0
799,42.347997,-71.043099,2494.9,16.8,3.16,175,86,279,,True,-1.6
800,42.347974,-71.043118,2498.3,16.8,3.14,175,86,277,,True,-1.8
801,42.34796,-71.043131,2500.4,16.6,3.1,175,87,297,,True,-3.3
802,42.347943,-71.043148,2501.9,16.6,2.82,175,87,295,,True,-3.6
803,42.347923,-71.043175,2504.3,16.4,2.72,175,86,281,,True,-1.7
804,42.3479,-71.043201,2507.0,16.4,2.42,175,86,265,,True,-1.9
805,42.347877,-71.043223,2509.4,16.4,2.22,175,86,262,,True,-1.7
806,42.347848,-71.043244,2512.5,16.4,2.42,175,86,261,,True,-1.5
807,42.347818,-71.043259,2515.9,16.2,2.8,175,85,260,,True,-1.4
808,42.347787,-71.04327,2520.2,16.2,3.18,175,85,263,,True,-2.6
809,42.347755,-71.043276,2523.3,16.2,3.26,175,85,271,,True,-1.3
810,42.347725,-71.04328,2527.8,16.0,3.68,175,84,289,,True,-1.4
811,42.347697,-71.043284,2531.1,16.0,3.72,175,84,291,,True,-2.5
812,42.34767,-71.043292,2534.6,16.0,3.74,174,84,302,,True,-1.4
813,42.347644,-71.043305,2539.2,15.8,3.8,175,84,300,,True,-2.8
814,42.347621,-71.043313,2542.5,15.8,3.84,175,84,291,,True,-2.9
815,42.3476,-71.043318,2545.5,15.6,3.54,175,84,298,,True,-1.8
816,42.347577,-71.043323,2548.4,15.6,3.46,175,84,294,,True,-3.9
817,42.347557,-71.043334,2550.6,15.6,3.2,174,84,282,,True,-1.6
818,42.347536,-71.043346,2552.8,15.4,2.72,175,84,276,,True,-3.4
819,42.347512,-71.043355,2555.2,15.4,2.54,175,84,267,,True,-4.9
820,42.347487,-71.043363,2557.7,15.4,2.44,174,84,260,,True,-4.0
821,42.347467,-71.043377,2560.0,15.2,2.32,174,84,253,,True,-3.6
822,42.347439,-71.043396,2562.8,15.0,2.44,174,84,246,,True,-5.1
823,42.347416,-71.043418,2566.2,15.0,2.68,174,84,243,,True,-4.5
824,42.347386,-71.043436,2569.4,14.8,2.84,174,85,243,,True,-3.0
825,42.347359,-71.043458,2573.2,14.6,3.1,173,85,248,,True,-4.4
826,42.347335,-71.043476,2576.1,14.6,3.22,173,84,253,,True,-2.9
827,42.347303,-71.043499,2579.8,14.4,3.4,173,84,264,,True,-3.0
828,42.347281,-71.04352,2583.4,14.4,3.44,173,84,271,,True,-4.4
829,42.347253,-71.043541,2586.6,14.2,3.44,173,84,268,,True,-3.1
830,42.347232,-71.043556,2589.8,14.0,3.32,173,84,269,,True,-3.4
831,42.347208,-71.043566,2592.9,14.0,3.36,173,85,264,,True,-1.9
832,42.347184,-71.043556,2595.3,14.0,3.1,173,85,258,,True,-2.0
833,42.347167,-71.043556,2597.3,14.0,2.78,173,85,254,,True,-1.5
834,42.347151,-71.043572,2599.9,13.8,2.66,173,85,245,,True,-1.8
835,42.347121,-71.043589,2602.5,13.8,2.54,173,84,236,,True,-1.6
836,42.347101,-71.043614,2606.2,13.8,2.66,173,84,235,,True,-1.6
837,42.347072,-71.043634,2609.8,13.8,2.9,173,84,238,,True,-1.6
838,42.347054,-71.043643,2612.2,13.6,2.98,172,84,249,,True,-1.7
839,42.347026,-71.043662,2614.8,13.6,2.98,173,87,255,,True,-1.7
840,42.347003,-71.04369,2617.9,13.6,3.08,173,87,253,,True,0.0
841,42.346976,-71.043716,2621.6,13.6,3.08,173,87,254,,True,1.6
842,42.346954,-71.043746,2625.5,13.6,3.14,174,87,252,,True,1.6
843,42.346938,-71.043767,2627.6,13.8,3.08,174,87,270,,True,1.8
844,42.346915,-71.043787,2630.8,13.8,3.2,174,88,273,,True,3.7
845,42.346892,-71.043801,2632.9,13.8,3.0,175,88,271,,True,1.6
846,42.346855,-71.043803,2636.4,14.0,2.96,175,88,274,,True,3.0
847,42.346827,-71.043812,2639.9,14.0,2.88,175,88,270,,True,2.5
848,42.346782,-71.043818,2644.3,14.2,3.34,175,88,271,,True,2.4
849,42.346752,-71.043827,2648.6,14.2,3.56,174,88,276,,True,3.8
850,42.346715,-71.043813,2652.8,14.4,3.98,175,88,291,,True,3.9
851,42.346691,-71.043793,2655.8,14.6,3.88,175,88,304,,True,4.1
852,42.346669,-71.043758,2659.7,14.8,3.96,175,88,309,,True,2.8
853,42.346651,-71.043719,2663.2,14.8,3.78,175,87,313,,True,2.7
854,42.346632,-71.043684,2667.2,14.8,3.72,175,86,313,,True,1.4
855,42.346615,-71.043643,2670.7,15.0,3.58,175,86,312,,True,1.4
856,42.346602,-71.043618,2673.8,15.0,3.6,176,86,320,,True,1.6
857,42.346581,-71.043581,2677.1,15.0,3.48,175,86,320,,True,1.6
858,42.346568,-71.043557,2679.8,15.0,3.32,175,86,315,,True,1.6
859,42.346551,-71.043521,2683.0,15.2,3.16,175,86,314,,True,1.6
860,42.346537,-71.043493,2686.1,15.2,3.08,176,86,309,,True,1.6
861,42.346517,-71.043464,2689.5,15.2,3.14,175,86,309,,True,0.0
862,42.346492,-71.043438,2692.4,15.2,3.06,175,86,312,,True,1.6
863,42.346467,-71.043422,2695.4,15.2,3.12,175,86,310,,True,1.7
864,42.346435,-71.043395,2698.5,15.4,3.1,175,86,310,,True,1.7
865,42.346406,-71.043381,2701.1,15.4,3.0,175,86,310,,True,1.6
866,42.346372,-71.043373,2704.2,15.4,2.94,175,86,314,,True,0.0
867,42.346343,-71.043377,2707.9,15.4,3.1,175,85,314,,True,0.0
