t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
730,32.987133,-117.117716,1332.2,357.8,2.02,152,80,308,,True,10.3
731,32.987123,-117.117727,1333.8,358.0,1.9,152,80,316,,True,11.0
732,32.987107,-117.117738,1335.6,358.2,1.92,152,79,309,,True,11.5
733,32.987088,-117.117751,1337.7,358.4,1.86,152,79,295,,True,14.0
734,32.98708,-117.117762,1339.3,358.6,1.78,152,79,291,,True,13.2
735,32.987074,-117.117777,1340.8,359.0,1.72,152,79,287,,True,15.1
736,32.987065,-117.117787,1342.2,359.2,1.68,152,78,284,,True,15.0
737,32.987044,-117.117799,1344.4,359.4,1.76,152,74,279,,True,15.4
738,32.987028,-117.117804,1346.2,359.8,1.7,153,74,276,,True,12.8
739,32.987019,-117.117809,1347.5,360.0,1.64,154,73,275,,True,10.1
740,32.987005,-117.117821,1349.7,360.2,1.78,154,73,274,,True,10.7
741,32.986984,-117.117824,1351.7,360.4,1.9,153,73,271,,True,9.2
742,32.986961,-117.117819,1354.1,360.4,1.94,153,73,271,,True,6.7
743,32.986953,-117.117808,1355.6,360.6,1.88,153,73,271,,True,4.8
744,32.986943,-117.117797,1357.1,360.8,1.92,153,72,269,,True,3.8
745,32.986922,-117.117776,1359.4,360.8,1.94,153,72,265,,True,1.7
746,32.986905,-117.117763,1362.2,360.8,2.1,153,72,263,,True,0.0
747,32.98689,-117.117749,1364.6,360.8,2.1,153,72,278,,True,0.0
748,32.986867,-117.117726,1367.3,360.8,2.34,153,77,302,,True,0.0
749,32.98685,-117.11771,1370.0,360.8,2.58,153,79,303,,True,-1.9
750,32.986833,-117.117695,1372.4,360.8,2.6,153,79,307,,True,-1.9
751,32.986807,-117.117678,1375.4,360.6,2.64,153,79,303,,True,-3.7
752,32.986791,-117.117662,1378.0,360.6,2.68,153,79,290,,True,-3.7
753,32.986772,-117.11765,1380.7,360.4,2.68,153,80,289,,True,-4.0
754,32.986748,-117.117635,1383.2,360.4,2.64,153,80,280,,True,-4.0
755,32.986731,-117.117624,1385.5,360.2,2.62,153,79,276,,True,-1.9
756,32.986713,-117.117617,1388.1,360.2,2.54,153,80,270,,True,-1.9
757,32.986678,-117.117607,1391.2,360.2,2.64,153,81,262,,True,0.0
758,32.986657,-117.117607,1393.6,360.2,2.58,152,81,253,,True,0.0
759,32.986633,-117.117598,1396.6,360.2,2.68,152,81,257,,True,1.8
760,32.986604,-117.117591,1399.6,360.2,2.82,152,81,257,,True,1.8
761,32.986585,-117.117592,1402.1,360.4,2.8,152,82,253,,True,3.8
762,32.986559,-117.117574,1405.0,360.4,2.76,152,82,251,,True,3.9
763,32.986541,-117.11757,1407.1,360.6,2.7,152,82,250,,True,3.8
764,32.986521,-117.117563,1409.8,360.6,2.64,152,82,241,,True,3.3
765,32.986492,-117.117549,1412.7,360.8,2.62,153,82,233,,True,2.0
766,32.986478,-117.117549,1414.5,360.8,2.48,153,82,231,,True,2.0
767,32.986454,-117.117536,1417.2,360.8,2.44,153,82,233,,True,0.0
768,32.98643,-117.117521,1419.9,360.8,2.56,153,82,233,,True,0.0
769,32.986412,-117.117515,1422.3,360.8,2.5,153,82,233,,True,0.0
770,32.986391,-117.117498,1424.9,360.8,2.44,153,82,231,,True,-1.9
771,32.986372,-117.117472,1427.9,360.8,2.68,153,82,227,,True,-3.6
772,32.986352,-117.117464,1430.5,360.6,2.66,153,81,223,,True,-3.8
773,32.986326,-117.117451,1433.3,360.4,2.68,153,81,228,,True,-5.1
774,32.986307,-117.117444,1435.4,360.4,2.62,154,81,230,,True,-5.5
775,32.986291,-117.117444,1437.7,360.2,2.56,154,81,228,,True,-3.9
776,32.98627,-117.11744,1439.7,360.2,2.36,154,80,219,,True,-6.1
777,32.986256,-117.117442,1441.4,360.0,2.18,154,80,214,,True,-7.0
778,32.986238,-117.117441,1443.5,360.0,2.04,155,80,209,,True,-8.7
779,32.986218,-117.117441,1445.2,359.8,1.96,155,80,204,,True,-9.6
780,32.986205,-117.117442,1446.8,359.6,1.82,155,80,202,,True,-10.8
781,32.98618,-117.117441,1449.2,359.2,1.9,155,80,198,,True,-10.4
782,32.986149,-117.11745,1452.2,359.0,2.16,155,80,194,,True,-9.8
783,32.986136,-117.117458,1454.6,358.8,2.22,154,85,185,,True,-6.6
784,32.986117,-117.117465,1456.7,358.6,2.3,154,85,185,,True,-6.8
785,32.986093,-117.117467,1459.1,358.4,2.46,153,85,183,,True,-8.5
786,32.986074,-117.117461,1461.3,358.4,2.42,152,85,180,,True,-8.3
787,32.986054,-117.117443,1463.9,358.2,2.34,151,85,177,,True,-8.5
788,32.986046,-117.117417,1466.4,357.8,2.36,151,80,177,,True,-10.5
789,32.986034,-117.117398,1468.7,357.6,2.4,150,80,175,,True,-9.3
790,32.986017,-117.117377,1470.8,357.4,2.34,150,79,173,,True,-6.2
791,32.985998,-117.117372,1472.7,357.2,2.28,150,82,170,,True,-3.4
792,32.985983,-117.117375,1474.6,357.2,2.14,149,82,167,,True,0.0
793,32.985971,-117.117378,1476.1,357.2,1.94,149,82,164,,True,5.3
794,32.985948,-117.117373,1478.1,357.4,1.88,149,79,167,,True,11.3
795,32.985932,-117.117372,1480.3,357.6,1.9,148,80,167,,True,13.9
796,32.985918,-117.117372,1482.1,358.0,1.88,148,80,171,,True,18.0
797,32.985909,-117.117368,1483.3,358.4,1.74,148,80,173,,True,24.2
798,32.985896,-117.117364,1484.7,358.6,1.72,148,80,177,,True,24.3
799,32.985885,-117.117363,1486.1,359.0,1.6,147,61,124,,True,25.9
800,32.985869,-117.117364,1487.5,359.4,1.44,147,61,122,,True,24.1
801,32.985863,-117.117361,1488.0,359.8,1.18,147,61,124,,True,22.2
802,32.98585,-117.117363,1489.6,360.2,1.26,146,0,0,,True,19.1
803,32.985829,-117.117354,1491.9,360.6,1.44,145,0,0,,True,17.8
804,32.985811,-117.117349,1493.7,360.8,1.52,144,0,0,,True,13.9
805,32.985797,-117.117348,1495.5,361.0,1.6,144,0,0,,True,11.5
806,32.985776,-117.117347,1497.6,361.2,1.92,144,0,0,,True,10.2
807,32.985757,-117.117347,1499.5,361.4,1.98,144,80,216,,True,9.8
808,32.98574,-117.117351,1501.8,361.6,1.98,145,80,232,,True,10.2
809,32.985723,-117.117353,1503.7,361.8,2.0,145,80,250,,True,9.8
810,32.985703,-117.117356,1505.7,362.0,2.04,146,80,268,,True,7.9
811,32.985692,-117.117366,1507.4,362.2,1.96,146,78,277,,True,5.9
812,32.985669,-117.117364,1509.8,362.4,2.06,146,78,286,,True,2.0
813,32.985648,-117.117363,1511.9,362.4,2.02,146,78,291,,True,0.0
814,32.985636,-117.117364,1513.8,362.4,2.02,146,78,292,,True,0.0
815,32.985614,-117.117362,1515.9,362.2,2.04,147,79,293,,True,0.0
816,32.985591,-117.11736,1517.9,362.2,2.1,147,79,292,,True,0.0
817,32.985573,-117.117365,1520.3,362.4,2.1,147,79,288,,True,1.6
818,32.98555,-117.117365,1523.0,362.4,2.22,146,79,286,,True,1.9
819,32.985522,-117.117366,1525.8,362.4,2.4,146,79,289,,True,-1.8
820,32.985498,-117.117362,1528.5,362.4,2.52,146,79,301,,True,-1.8
821,32.98548,-117.117357,1531.2,362.2,2.66,146,79,313,,True,-3.8
822,32.985451,-117.11735,1534.1,362.2,2.76,146,79,308,,True,-4.8
823,32.985431,-117.11735,1536.2,362.0,2.64,146,78,301,,True,-3.2
824,32.985414,-117.117357,1538.2,361.8,2.48,146,78,285,,True,-3.3
825,32.985384,-117.117373,1541.0,361.8,2.5,146,78,268,,True,-1.5
826,32.985364,-117.117378,1543.6,361.8,2.48,146,78,259,,True,0.0
827,32.985343,-117.117385,1546.1,361.8,2.4,146,80,253,,True,0.0
828,32.985312,-117.117384,1549.2,361.8,2.6,146,80,246,,True,0.0
829,32.985289,-117.117375,1551.9,361.8,2.74,146,80,241,,True,1.7
830,32.98527,-117.117362,1554.9,361.8,2.78,146,80,244,,True,1.9
831,32.985246,-117.117341,1557.6,362.0,2.8,147,81,245,,True,3.7
832,32.985229,-117.117331,1559.9,362.0,2.76,147,81,248,,True,5.6
833,32.985214,-117.117307,1562.8,362.2,2.72,148,81,249,,True,5.7
834,32.985207,-117.117271,1565.7,362.4,2.76,148,81,253,,True,7.3
835,32.985199,-117.117253,1568.2,362.6,2.66,148,80,254,,True,7.9
836,32.985187,-117.117229,1570.8,362.8,2.64,148,80,258,,True,9.1
837,32.985179,-117.117208,1572.9,363.0,2.6,149,80,264,,True,11.7
838,32.985167,-117.117195,1574.7,363.2,2.38,149,81,266,,True,10.5
839,32.985148,-117.117176,1576.7,363.4,2.2,149,81,268,,True,12.3
840,32.985141,-117.117162,1578.5,363.8,2.06,150,81,272,,True,12.4
841,32.985126,-117.117153,1580.3,363.8,1.9,150,81,276,,True,12.4
842,32.985111,-117.11714,1582.2,364.2,1.86,150,81,279,,True,15.2
843,32.985094,-117.11713,1584.2,364.4,1.9,151,81,286,,True,15.8
844,32.985081,-117.117123,1586.0,364.6,1.86,151,81,290,,True,20.2
845,32.985071,-117.117119,1587.2,365.0,1.74,151,80,282,,True,20.6
846,32.98506,-117.117109,1588.6,365.4,1.66,151,79,281,,True,22.6
847,32.985044,-117.117101,1590.2,365.8,1.6,151,75,266,,True,23.9
848,32.985035,-117.117098,1591.2,366.0,1.4,151,75,273,,True,28.0
849,32.985029,-117.117097,1591.9,366.2,1.18,151,74,278,,True,26.9
850,32.98502,-117.117096,1592.8,366.6,1.12,151,72,266,,True,24.3
851,32.985015,-117.117091,1593.8,366.8,1.04,151,72,254,,True,24.3
852,32.985003,-117.117088,1595.1,367.0,0.98,151,72,249,,True,23.4
853,32.984994,-117.117081,1596.0,367.4,0.96,151,61,208,,True,23.1
854,32.984983,-117.117073,1597.6,367.8,1.14,150,57,199,,True,23.8
855,32.98497,-117.117062,1599.3,368.0,1.3,149,57,205,,True,26.4
856,32.98496,-117.117054,1600.9,368.4,1.42,147,57,211,,True,29.4
857,32.98495,-117.117047,1602.3,368.6,1.44,147,57,213,,True,26.9
858,32.984942,-117.117043,1602.9,369.0,1.38,146,56,211,,True,29.5
859,32.984933,-117.11704,1603.7,369.4,1.22,146,56,206,,True,28.8
860,32.984925,-117.117038,1604.4,369.6,1.02,147,56,199,,True,29.6
861,32.984915,-117.117035,1605.3,370.0,0.88,148,56,193,,True,27.8
862,32.984904,-117.117033,1606.4,370.2,0.82,148,57,192,,True,27.5
863,32.984897,-117.11703,1607.1,370.6,0.84,148,57,186,,True,25.2
864,32.984889,-117.117027,1608.0,370.8,0.86,149,57,186,,True,22.0
865,32.984881,-117.117024,1608.8,371.0,0.88,149,55,183,,True,18.7
866,32.984866,-117.117018,1610.1,371.2,0.96,150,54,183,,True,18.5
867,32.984851,-117.117015,1611.7,371.4,1.06,150,54,183,,True,15.8
868,32.98484,-117.117011,1613.2,371.6,1.22,150,54,184,,True,16.5
869,32.984827,-117.117007,1614.6,371.8,1.32,151,54,186,,True,15.1
870,32.984817,-117.117004,1616.0,372.0,1.44,151,54,191,,True,13.2
871,32.984808,-117.116998,1617.2,372.2,1.42,152,56,195,,True,13.2
872,32.984797,-117.116989,1618.9,372.6,1.44,152,56,203,,True,10.3
873,32.984788,-117.116971,1620.7,372.8,1.5,153,114,246,,True,6.9
874,32.984772,-117.116945,1623.8,373.0,1.84,153,114,246,,True,3.3
875,32.98476,-117.116927,1626.2,373.0,2.04,153,114,249,,True,1.9
876,32.984745,-117.116905,1628.8,373.0,2.32,153,114,255,,True,-1.6
877,32.984732,-117.116883,1631.2,373.0,2.46,153,83,345,,True,-1.9
878,32.984719,-117.116863,1633.7,373.0,2.6,154,77,351,,True,-3.7
879,32.98471,-117.116835,1636.5,372.8,2.54,155,78,353,,True,-5.6
880,32.984701,-117.116801,1639.5,372.6,2.66,156,78,350,,True,-5.2
881,32.984696,-117.116779,1642.0,372.4,2.64,156,80,351,,True,-5.1
882,32.984693,-117.116746,1645.3,372.4,2.82,157,81,342,,True,-3.6
883,32.984697,-117.116709,1648.2,372.2,2.9,156,81,353,,True,-1.8
884,32.984694,-117.116688,1650.7,372.2,2.84,157,81,350,,True,-1.9
885,32.984687,-117.116662,1653.4,372.2,2.78,157,80,333,,True,1.8
886,32.98468,-117.116632,1655.7,372.2,2.74,157,80,312,,True,3.9
887,32.984673,-117.116622,1657.3,372.4,2.4,157,80,300,,True,8.4
888,32.984664,-117.116607,1659.1,372.4,2.18,157,80,291,,True,10.7
889,32.984655,-117.11659,1660.9,372.6,2.04,158,80,276,,True,15.2
890,32.98464,-117.116568,1662.9,373.0,1.9,157,80,270,,True,16.2
891,32.984634,-117.116555,1664.6,373.4,1.78,157,79,263,,True,19.3
892,32.98462,-117.116545,1666.2,373.8,1.78,157,79,264,,True,19.5
893,32.984608,-117.116525,1668.4,374.2,1.86,158,77,266,,True,18.0
894,32.984608,-117.1165,1670.5,374.6,1.92,157,74,271,,True,16.1
895,32.984613,-117.116483,1672.2,374.8,1.86,157,73,277,,True,13.1
896,32.984612,-117.116467,1674.0,375.0,1.88,157,73,279,,True,8.1
897,32.984623,-117.116446,1675.8,375.2,1.92,156,73,279,,True,4.7
898,32.984634,-117.116419,1678.4,375.4,2.0,156,74,281,,True,1.7
899,32.984635,-117.1164,1680.4,375.4,1.98,156,74,277,,True,0.0
900,32.984632,-117.116367,1683.4,375.2,2.24,156,74,275,,True,-1.6
901,32.984621,-117.116344,1686.0,375.2,2.4,155,78,275,,True,-1.9
902,32.98461,-117.11633,1687.9,375.2,2.42,154,79,288,,True,0.0
903,32.984597,-117.1163,1690.8,375.2,2.48,154,80,282,,True,0.0
904,32.98459,-117.116277,1693.0,375.2,2.52,153,80,276,,True,0.0
905,32.98458,-117.116261,1695.3,375.2,2.38,153,80,265,,True,-1.8
906,32.984566,-117.11623,1698.1,375.2,2.42,153,80,253,,True,-1.7
907,32.984557,-117.116213,1700.2,375.0,2.46,153,81,247,,True,-1.7
908,32.984544,-117.116198,1702.2,375.0,2.28,153,81,238,,True,-1.8
909,32.984528,-117.116176,1704.7,375.0,2.34,153,81,231,,True,0.0
910,32.984513,-117.11616,1707.0,375.0,2.34,152,81,225,,True,-1.8
911,32.984501,-117.116146,1709.2,375.0,2.22,153,80,220,,True,-3.6
912,32.984482,-117.116129,1711.4,375.0,2.24,153,80,212,,True,-5.5
913,32.984467,-117.116118,1713.5,374.8,2.26,153,80,201,,True,-7.7
914,32.984449,-117.116108,1715.7,374.6,2.2,152,81,193,,True,-10.4
915,32.984428,-117.116101,1718.0,374.4,2.2,152,81,188,,True,-10.5
916,32.984418,-117.116099,1719.6,374.2,2.08,152,81,186,,True,-8.8
917,32.984401,-117.116093,1721.0,374.0,1.92,152,80,184,,True,-8.5
918,32.984383,-117.116088,1722.8,373.8,1.86,151,81,175,,True,-8.8
919,32.984361,-117.116088,1724.9,373.8,1.84,151,81,166,,True,-6.8
920,32.98434,-117.116069,1727.4,373.6,1.88,151,81,163,,True,-1.9
921,32.984325,-117.11606,1729.4,373.4,1.96,151,82,160,,True,0.0
922,32.984304,-117.116059,1731.4,373.4,2.08,151,82,162,,True,5.6
923,32.984289,-117.116054,1733.4,373.6,2.12,151,82,164,,True,12.6
924,32.984274,-117.116041,1735.3,373.8,2.08,151,82,167,,True,16.2
925,32.984268,-117.116011,1738.1,374.2,2.14,151,82,170,,True,17.9
926,32.984275,-117.115981,1740.5,374.8,2.22,152,78,175,,True,19.0
927,32.984275,-117.115965,1742.5,375.2,2.22,152,78,185,,True,18.5
928,32.984272,-117.11594,1744.6,375.6,2.24,152,78,191,,True,13.0
929,32.984272,-117.115911,1746.9,376.0,2.32,152,79,195,,True,10.9
930,32.984272,-117.115891,1748.9,376.2,2.16,152,79,200,,True,8.8
931,32.984271,-117.115869,1751.3,376.2,2.16,152,79,204,,True,7.5
932,32.984269,-117.115841,1753.5,376.4,2.2,151,79,209,,True,7.6
933,32.98427,-117.115817,1756.0,376.6,2.28,152,79,214,,True,11.7
934,32.984268,-117.115802,1757.6,376.8,2.14,152,79,220,,True,11.9
935,32.984278,-117.115781,1759.4,377.0,2.1,152,79,236,,True,12.5
936,32.984289,-117.115757,1761.6,377.4,2.06,153,79,250,,True,10.6
937,32.984293,-117.115742,1763.6,377.6,2.02,153,77,260,,True,8.8
938,32.984297,-117.115722,1765.6,377.8,1.92,153,76,269,,True,6.6
939,32.984307,-117.1157,1767.3,377.8,1.94,153,76,275,,True,0.0
940,32.984314,-117.115685,1769.0,377.8,1.92,153,77,276,,True,-4.0
941,32.984324,-117.11566,1771.6,377.8,2.0,154,77,275,,True,-6.5
942,32.984337,-117.115642,1773.6,377.6,2.0,154,78,273,,True,-11.7
943,32.984348,-117.115633,1775.5,377.4,1.98,154,78,268,,True,-15.4
944,32.984365,-117.115617,1777.9,377.0,2.12,154,79,260,,True,-17.6
945,32.984377,-117.115614,1779.3,376.6,2.06,154,79,250,,True,-19.6
946,32.984385,-117.115606,1780.7,376.4,1.82,154,79,238,,True,-22.0
947,32.984397,-117.115603,1781.8,376.0,1.64,155,79,227,,True,-21.8
948,32.984405,-117.1156,1782.7,375.8,1.44,154,79,213,,True,-23.6
949,32.984413,-117.115592,1783.8,375.6,1.18,153,79,198,,True,-22.0
950,32.984418,-117.115589,1784.6,375.4,1.06,152,75,193,,False,-23.1
951,32.984424,-117.11559,1785.6,375.2,0.98,151,75,190,,True,-18.6
952,32.984436,-117.115575,1786.9,374.8,1.02,147,75,182,,True,-18.2
953,32.984448,-117.115558,1788.9,374.4,1.24,145,63,137,,True,-17.7
954,32.984455,-117.115538,1791.1,374.0,1.46,145,63,129,,True,-14.0
955,32.984471,-117.115511,1793.6,373.8,1.8,144,63,124,,True,-10.4
956,32.984486,-117.115495,1795.9,373.4,2.06,144,63,129,,True,-7.3
957,32.984494,-117.115475,1798.3,373.2,2.28,144,63,143,,True,-7.6
958,32.984511,-117.11546,1800.4,373.2,2.3,145,79,163,,True,-5.6
959,32.984525,-117.115448,1802.1,373.2,2.2,145,79,161,,True,-5.9
960,32.984536,-117.115436,1804.1,373.0,2.1,145,79,152,,True,-7.9
961,32.984557,-117.11542,1806.6,372.8,2.14,145,80,142,,True,-9.2
962,32.984568,-117.115413,1808.5,372.6,2.04,146,81,144,,True,-8.6
963,32.98458,-117.115399,1810.5,372.4,2.02,146,81,151,,True,-6.9
964,32.9846,-117.115376,1813.0,372.2,2.18,146,81,149,,True,-4.8
965,32.984615,-117.115355,1815.7,372.0,2.32,146,81,152,,True,-3.8
966,32.984626,-117.115335,1818.2,372.0,2.32,145,82,156,,True,-3.8
967,32.984632,-117.1153,1820.9,372.0,2.48,145,82,161,,True,0.0
968,32.984645,-117.115277,1823.4,371.8,2.58,145,81,168,,True,0.0
969,32.984659,-117.115254,1826.4,372.0,2.68,145,81,178,,True,-1.9
970,32.984684,-117.115242,1829.1,372.0,2.68,145,80,177,,True,-1.9
971,32.984707,-117.115235,1831.6,371.8,2.68,146,80,186,,True,-5.7
972,32.984724,-117.115226,1834.1,371.6,2.64,146,80,188,,True,-7.3
973,32.984754,-117.115214,1837.0,371.4,2.72,146,80,188,,True,-7.3
974,32.984777,-117.115206,1840.0,371.2,2.72,146,78,191,,True,-5.3
975,32.984795,-117.115197,1842.5,371.0,2.68,146,78,201,,True,-5.6
976,32.984824,-117.115179,1845.4,371.0,2.76,145,79,203,,True,-3.6
977,32.984841,-117.115168,1847.8,370.8,2.74,145,80,210,,True,-1.8
978,32.984865,-117.115151,1851.1,370.8,2.82,145,80,208,,True,-1.8
979,32.984891,-117.115137,1853.9,370.8,2.78,144,80,211,,True,0.0
980,32.984911,-117.115128,1856.4,370.8,2.78,143,80,216,,True,-1.8
981,32.984939,-117.115125,1859.3,370.8,2.78,140,81,217,,True,-3.5
982,32.984968,-117.115133,1862.4,370.6,2.92,139,81,221,,True,-3.2
983,32.984995,-117.115139,1865.4,370.4,2.86,139,81,223,,True,-3.1
984,32.985028,-117.115159,1868.9,370.4,3.0,139,81,231,,True,0.0
985,32.985047,-117.115174,1872.0,370.4,3.12,138,81,238,,True,1.5
986,32.985073,-117.115189,1875.3,370.6,3.2,138,81,247,,True,3.3
987,32.985093,-117.115216,1878.4,370.6,3.2,138,81,252,,True,3.3
988,32.985106,-117.115233,1881.1,370.8,3.14,139,81,263,,True,0.0
989,32.985124,-117.115264,1884.3,370.8,3.08,139,81,264,,True,-1.7
990,32.985132,-117.115297,1887.6,370.6,3.12,139,82,270,,True,-4.9
991,32.985144,-117.11532,1890.4,370.4,3.02,140,82,275,,True,-8.7
992,32.985159,-117.11535,1893.3,370.2,2.98,140,82,268,,True,-9.8
993,32.985175,-117.115376,1895.8,369.8,2.94,140,83,252,,True,-9.9
994,32.985195,-117.115364,1897.8,369.6,2.7,141,82,251,,True,-6.6
995,32.985223,-117.115351,1900.5,369.4,2.58,142,82,247,,True,-3.1
996,32.985237,-117.115338,1902.8,369.4,2.48,142,81,243,,True,-1.9
997,32.985256,-117.115321,1905.4,369.4,2.42,142,81,234,,True,3.7
998,32.985279,-117.115295,1908.5,369.4,2.54,142,82,234,,True,5.1
999,32.985292,-117.115274,1911.3,369.8,2.7,143,82,232,,True,6.8
1000,32.985314,-117.115251,1914.5,370.0,2.8,143,83,242,,True,7.1
1001,32.985327,-117.115223,1917.2,370.2,2.88,143,81,248,,True,5.4
1002,32.98533,-117.115199,1919.7,370.2,2.86,143,81,253,,True,3.6
1003,32.985335,-117.115169,1922.5,370.4,2.8,143,81,253,,True,0.0
1004,32.98535,-117.115139,1925.5,370.4,2.84,143,81,250,,True,0.0
1005,32.985354,-117.115121,1927.7,370.2,2.64,143,81,249,,True,-5.7
1006,32.98536,-117.115093,1930.4,370.2,2.64,144,81,246,,True,-7.8
1007,32.985364,-117.115061,1933.1,369.8,2.68,144,81,242,,True,-7.1
1008,32.985362,-117.115039,1935.7,369.6,2.64,144,80,240,,True,-9.3
1009,32.98537,-117.115,1938.9,369.4,2.68,144,80,237,,True,-10.0
1010,32.985382,-117.114983,1941.1,369.2,2.68,145,80,235,,True,-11.1
1011,32.985397,-117.114967,1943.1,368.8,2.54,145,80,234,,True,-14.0
1012,32.9854,-117.114948,1944.8,368.6,2.34,145,80,229,,True,-16.7
1013,32.985408,-117.114935,1946.5,368.4,2.16,145,80,218,,True,-16.8
1014,32.985429,-117.114913,1948.9,368.0,2.0,145,80,208,,True,-16.3
1015,32.985438,-117.114903,1950.7,367.6,1.92,145,80,203,,True,-17.5
1016,32.985444,-117.114879,1953.0,367.2,1.98,144,80,191,,True,-15.7
1017,32.985451,-117.114849,1955.4,366.8,2.12,144,80,194,,True,-13.7
1018,32.985452,-117.114828,1957.9,366.4,2.28,144,80,188,,True,-13.0
1019,32.985445,-117.114796,1960.4,366.2,2.3,145,80,184,,True,-11.4
1020,32.985436,-117.114776,1962.4,366.0,2.34,145,80,187,,True,-9.8
1021,32.985415,-117.114755,1965.3,365.6,2.46,146,80,182,,True,-7.9
1022,32.985394,-117.114743,1967.7,365.4,2.46,146,80,181,,True,-7.5
1023,32.985374,-117.114733,1970.2,365.2,2.46,146,80,178,,True,-3.9
1024,32.985348,-117.114723,1973.0,365.2,2.52,146,80,175,,True,-1.9
1025,32.985328,-117.114714,1975.5,365.2,2.62,147,83,171,,True,-1.9
1026,32.985304,-117.114701,1978.2,365.2,2.58,147,83,174,,True,-3.7
1027,32.985288,-117.114686,1980.6,365.0,2.58,147,83,177,,True,-5.3
1028,32.985265,-117.114669,1983.8,364.8,2.72,148,83,176,,True,-7.0
1029,32.985239,-117.114652,1986.9,364.6,2.78,148,84,177,,True,-5.1
1030,32.985219,-117.114642,1989.6,364.4,2.82,148,83,183,,True,-3.3
1031,32.985196,-117.11463,1992.4,364.4,2.84,149,83,190,,True,-1.6
1032,32.985165,-117.114609,1995.9,364.4,3.06,149,83,193,,True,1.5
1033,32.985145,-117.114594,1999.1,364.4,3.06,149,81,197,,True,1.5
1034,32.985122,-117.114567,2002.7,364.6,3.16,149,81,205,,True,3.2
1035,32.985101,-117.114542,2005.7,364.6,3.22,149,81,211,,True,3.2
1036,32.985083,-117.114529,2008.4,364.8,3.2,149,81,222,,True,3.5
1037,32.985058,-117.114507,2011.6,364.8,3.14,149,81,226,,True,5.5
1038,32.985045,-117.114486,2014.1,365.0,3.0,150,81,230,,True,5.6
1039,32.985028,-117.11447,2016.7,365.2,2.8,150,81,234,,True,8.3
1040,32.985009,-117.114449,2019.1,365.4,2.68,150,81,238,,True,8.1
1041,32.984995,-117.114432,2021.5,365.6,2.62,151,81,243,,True,8.3
1042,32.984979,-117.11442,2023.7,365.8,2.42,151,81,247,,True,8.3
1043,32.98496,-117.1144,2026.4,366.0,2.46,151,81,254,,True,7.8
1044,32.984944,-117.114381,2028.8,366.2,2.42,152,80,259,,True,7.5
1045,32.984928,-117.114368,2031.1,366.4,2.4,152,80,262,,True,7.6
1046,32.98491,-117.114336,2034.3,366.6,2.56,152,79,267,,True,7.5
1047,32.984902,-117.114312,2036.9,366.8,2.64,152,79,272,,True,5.3
1048,32.984893,-117.11429,2039.4,367.0,2.6,152,79,276,,True,3.8
1049,32.984881,-117.114257,2042.4,367.0,2.72,153,81,283,,True,1.8
1050,32.984873,-117.114235,2044.8,367.0,2.74,153,80,290,,True,0.0
1051,32.984858,-117.11421,2047.9,367.0,2.72,153,80,296,,True,1.8
1052,32.984836,-117.114181,2051.1,367.0,2.84,153,80,301,,True,1.8
1053,32.984832,-117.11416,2053.4,367.2,2.8,153,81,302,,True,1.8
1054,32.984827,-117.11413,2056.2,367.2,2.76,153,81,306,,True,2.0
1055,32.984818,-117.114098,2059.2,367.2,2.88,154,81,308,,True,0.0
1056,32.984809,-117.114079,2061.3,367.2,2.68,154,81,306,,True,-1.9
1057,32.984805,-117.114057,2063.8,367.2,2.54,154,81,304,,True,-3.5
1058,32.984802,-117.114027,2066.5,367.0,2.62,154,81,299,,True,-5.6
1059,32.9848,-117.114,2068.9,367.0,2.54,154,81,289,,True,-8.6
1060,32.984797,-117.113986,2070.7,366.8,2.3,154,81,280,,True,-9.7
1061,32.984796,-117.113969,2072.0,366.6,2.14,153,81,269,,True,-11.7
1062,32.984797,-117.113955,2073.1,366.4,1.86,154,81,259,,True,-16.0
1063,32.984802,-117.113947,2074.1,366.2,1.52,154,81,254,,True,-16.4
1064,32.984805,-117.113938,2075.0,366.0,1.22,154,81,248,,True,-14.1
1065,32.984811,-117.113915,2076.8,365.8,1.22,153,81,241,,True,-13.7
1066,32.984816,-117.113891,2078.9,365.4,1.38,153,81,235,,True,-11.3
1067,32.984812,-117.113863,2081.7,365.0,1.72,153,81,213,,True,-11.3
1068,32.984809,-117.113828,2084.8,364.8,2.14,152,81,210,,True,-9.1
1069,32.984805,-117.113804,2087.4,364.6,2.48,150,81,216,,True,-7.3
1070,32.984792,-117.113784,2089.9,364.4,2.62,149,81,219,,True,-5.8
1071,32.984785,-117.113749,2092.6,364.2,2.74,149,81,219,,True,-6.8
1072,32.984788,-117.113723,2095.1,364.2,2.68,148,81,214,,True,-8.9
1073,32.9848,-117.113701,2097.3,364.0,2.5,147,80,203,,True,-11.8
1074,32.984815,-117.113692,2099.2,363.8,2.36,147,79,195,,True,-16.7
1075,32.984832,-117.11369,2101.1,363.4,2.24,147,79,189,,True,-16.9
1076,32.984847,-117.113685,2102.8,363.0,2.04,146,79,180,,True,-17.9
1077,32.984867,-117.113682,2104.7,362.6,1.92,146,79,175,,True,-19.2
1078,32.98489,-117.113684,2106.9,362.2,1.92,146,79,173,,True,-19.8
1079,32.984911,-117.113682,2109.6,361.8,2.08,146,79,175,,True,-21.1
1080,32.984925,-117.113678,2111.5,361.4,2.08,146,79,173,,True,-21.2
