t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
0,32.941015,-117.154156,0.0,81.6,0.0,88,0,,,False,-15.4
1,32.941007,-117.154119,2.6,81.6,0.0,89,0,,,True,-15.4
2,32.941003,-117.154121,2.6,81.6,1.3,89,0,,,False,-14.1
3,32.941014,-117.154111,2.6,81.2,0.867,89,0,,,False,-11.4
5,32.940989,-117.154111,5.2,80.8,1.04,89,0,,,True,-11.8
10,32.940959,-117.154092,8.5,80.4,0.843,88,0,,,True,-9.2
15,32.940925,-117.154087,12.3,80.2,0.71,89,0,,,True,-7.6
22,32.940877,-117.154082,17.8,79.8,0.775,86,0,,,True,-8.0
23,32.940872,-117.154083,18.3,79.8,0.75,83,0,,,True,-10.0
24,32.940869,-117.154081,18.5,79.6,0.689,77,0,,,False,-7.4
25,32.940864,-117.154081,19.1,79.6,0.68,74,0,,,True,-2.3
27,32.940855,-117.154082,20.3,79.4,0.5,72,0,,,True,-2.9
34,32.940837,-117.15407,23.1,79.4,0.444,70,0,,,True,-1.6
42,32.940813,-117.15407,25.7,79.6,0.36,67,0,,,True,0.0
43,32.940805,-117.154067,26.6,79.6,0.389,66,0,,,True,0.0
48,32.940774,-117.154034,31.4,79.4,0.95,71,0,,,True,0.0
49,32.940769,-117.15403,32.0,79.4,0.9,77,0,,,True,-3.8
50,32.940766,-117.154024,32.7,79.4,0.871,80,0,,,True,-4.0
51,32.940765,-117.154018,33.2,79.4,0.825,81,0,,,True,-4.8
55,32.940753,-117.15399,36.2,79.2,0.7,76,45,,,True,-4.8
56,32.940748,-117.153988,36.7,79.2,0.7,72,0,,,True,-5.0
58,32.940737,-117.153984,37.9,79.2,0.671,69,0,,,True,-5.6
60,32.940722,-117.153978,39.7,79.0,0.7,70,46,,,True,-4.3
61,32.940716,-117.153973,40.7,79.0,0.8,73,44,,,True,-5.5
67,32.940697,-117.153941,43.9,78.8,0.6,70,0,,,True,-4.3
68,32.940693,-117.153933,44.8,78.8,0.586,70,0,,,True,-3.3
69,32.940685,-117.153925,45.4,78.8,0.587,73,0,,,True,-4.8
71,32.940672,-117.153915,47.2,78.6,0.65,77,0,,,True,-5.2
75,32.940657,-117.153879,51.8,78.6,1.067,76,0,,,True,-5.2
79,32.940657,-117.153833,56.3,78.2,1.137,76,52,,,True,-4.4
80,32.940659,-117.153825,56.9,78.2,1.02,75,52,,,True,-4.0
89,32.94067,-117.153734,65.2,77.8,0.89,76,52,,,True,-3.6
96,32.94067,-117.153663,71.8,77.8,0.931,79,51,,,True,-2.7
97,32.940669,-117.153652,72.9,77.6,0.963,80,51,,,True,-1.9
104,32.940667,-117.153583,79.2,77.6,0.925,78,0,,,True,-3.2
112,32.940667,-117.153509,86.3,77.4,0.893,77,0,,,True,-1.9
116,32.940673,-117.153465,90.4,77.2,0.933,78,51,,,True,-1.7
121,32.940674,-117.153422,94.3,77.2,0.889,78,48,,,True,-2.2
129,32.940668,-117.153334,102.4,77.2,0.923,81,54,,,True,-2.9
131,32.940671,-117.153314,104.2,77.0,0.99,81,53,,,True,-4.8
139,32.940671,-117.153244,110.8,76.6,0.84,80,0,,,True,-5.8
144,32.940665,-117.153194,115.3,76.2,0.854,78,48,,,True,-4.3
148,32.940664,-117.153151,119.7,76.2,0.989,76,50,,,True,-3.0
157,32.940655,-117.153062,127.6,76.0,0.946,74,50,,,True,-2.0
160,32.940652,-117.153029,130.8,76.0,0.925,71,50,,,True,-3.3
164,32.940651,-117.152985,135.0,75.8,1.057,72,51,,,True,-2.9
167,32.940654,-117.152955,138.0,75.6,1.029,75,49,,,True,-3.5
171,32.940655,-117.152914,141.6,75.6,0.943,75,50,,,True,-2.4
179,32.940647,-117.152845,148.1,75.4,0.842,78,0,,,True,-2.3
183,32.940649,-117.152808,151.5,75.4,0.825,81,51,,,True,-1.8
187,32.94065,-117.152769,155.3,75.2,0.9,81,47,,,True,-1.1
196,32.940638,-117.152677,163.8,75.2,0.946,78,50,,,True,-1.9
198,32.940636,-117.152654,165.9,75.2,0.964,78,50,,,True,-1.6
205,32.94063,-117.152579,173.1,75.0,1.033,78,51,,,True,-2.6
212,32.940625,-117.152498,180.4,74.8,1.036,80,51,,,True,-2.1
219,32.940621,-117.152427,187.2,74.6,1.007,78,51,,,True,-1.5
228,32.940621,-117.152345,194.9,74.6,0.906,76,49,,,True,0.0
235,32.940617,-117.152282,200.4,74.6,0.825,75,47,,,True,0.0
242,32.940636,-117.152209,207.9,74.8,0.929,76,0,,,True,0.0
248,32.940652,-117.152201,209.8,74.6,0.723,75,0,,,True,2.0
250,32.940653,-117.152208,209.8,74.6,0.238,78,0,,,False,0.0
256,32.940656,-117.152202,210.2,75.0,0.05,78,0,,,False,-4.4
261,32.940661,-117.15221,210.6,74.8,0.073,82,0,,,False,-3.4
263,32.940657,-117.152212,210.9,74.8,0.1,81,0,,,False,-7.9
271,32.940565,-117.152228,221.4,74.2,1.08,82,51,,,True,-3.6
272,32.940552,-117.152228,222.9,74.0,1.333,82,51,,,True,-4.1
280,32.940467,-117.152248,232.8,74.0,1.267,83,55,,,True,-3.0
287,32.940401,-117.15227,240.5,73.6,1.173,80,53,,,True,-1.6
288,32.940395,-117.152273,241.2,73.6,1.05,80,53,,,True,-2.3
296,32.940338,-117.152265,247.7,73.6,0.8,80,0,,,True,-1.4
300,32.940312,-117.152263,249.9,73.6,0.725,77,51,,,True,-1.4
304,32.940274,-117.152263,254.3,73.4,0.825,74,51,,,True,-2.7
305,32.940264,-117.152264,255.5,73.4,1.12,74,51,,,True,-6.5
311,32.940208,-117.152275,262.3,73.2,1.143,74,50,,,True,-4.5
315,32.940178,-117.152284,265.3,72.6,0.98,73,51,,,True,-5.1
323,32.94012,-117.152294,271.9,72.6,0.8,74,0,,,True,-5.7
332,32.940061,-117.152308,279.0,72.2,0.806,75,48,,,True,-3.9
338,32.940021,-117.152327,283.4,72.0,0.767,73,0,,,True,-5.0
347,32.939952,-117.152343,291.2,71.6,0.813,77,47,,,True,-4.4
348,32.939946,-117.152342,291.8,71.6,0.84,78,47,,,True,-3.2
355,32.9399,-117.152353,297.2,71.4,0.75,79,47,,,True,-3.1
362,32.939855,-117.152365,302.4,71.4,0.757,80,0,,,True,-3.8
364,32.939841,-117.15237,303.9,71.2,0.744,83,0,,,True,-3.0
367,32.939805,-117.152377,307.6,71.0,1.04,79,51,,,True,-5.2
369,32.939784,-117.152378,310.5,71.0,1.32,78,51,,,True,-5.7
377,32.93974,-117.152429,317.9,70.6,1.03,78,53,,,True,-6.3
385,32.939726,-117.152501,324.9,70.0,0.9,79,50,,,True,-6.2
391,32.939687,-117.152531,329.7,69.6,0.843,80,50,,,True,-7.4
396,32.939653,-117.15254,333.0,69.6,0.736,78,48,,,True,-9.2
397,32.939643,-117.152546,334.1,69.4,0.733,78,48,,,True,-5.8
400,32.939627,-117.152547,335.8,69.0,0.678,75,0,,,True,0.0
403,32.939626,-117.152542,336.5,69.0,0.4,73,0,,,False,-3.7
405,32.93963,-117.152541,336.6,69.2,0.16,76,0,,,False,-6.0
409,32.939642,-117.152544,336.6,69.4,0.017,79,0,,,False,-1.9
412,32.939644,-117.152547,336.7,69.6,0.014,78,0,,,False,-4.5
420,32.939623,-117.152574,340.4,69.2,0.345,80,0,,,True,-7.5
427,32.939575,-117.152595,346.4,68.8,0.647,81,50,,,True,-10.4
431,32.939547,-117.152611,349.9,68.4,0.864,80,50,,,True,-9.7
436,32.939512,-117.152624,354.0,67.8,0.844,78,50,,,True,-11.3
443,32.939484,-117.152631,356.9,67.6,0.583,78,0,,,True,-11.0
446,32.93947,-117.152635,358.8,67.4,0.48,76,0,,,True,-16.9
448,32.939467,-117.152637,359.0,67.6,0.42,74,0,,,False,-17.9
676,32.939469,-117.152615,359.0,67.4,0.001,75,0,,,False,-13.4
677,32.939467,-117.152616,359.0,67.4,0.0,76,0,,,False,-15.7
683,32.939441,-117.152632,361.7,66.4,0.386,76,0,,,True,-17.6
684,32.93944,-117.152631,361.8,66.4,0.4,76,0,,,False,-16.0
690,32.939393,-117.152655,367.4,66.0,0.814,75,0,,,True,-11.4
696,32.939358,-117.152667,371.5,65.4,0.808,76,50,,,True,-9.3
697,32.939352,-117.152667,372.2,65.2,0.686,77,50,,,True,-10.4
704,32.939316,-117.152691,376.9,65.0,0.675,75,45,,,True,-7.5
707,32.939299,-117.152697,378.9,64.8,0.67,72,43,,,True,-5.0
713,32.939269,-117.152711,382.2,64.6,0.589,72,44,,,True,-7.3
721,32.939254,-117.152711,384.3,64.6,0.386,71,0,,,False,-9.8
732,32.93925,-117.152709,384.7,64.4,0.132,73,0,,,False,-9.8
741,32.939254,-117.152711,385.1,64.4,0.04,78,0,,,False,-12.2
743,32.939254,-117.152711,385.1,64.2,0.036,81,0,,,False,-7.5
744,32.939254,-117.152711,385.1,64.2,0.033,81,0,,,False,-8.0
747,32.939254,-117.152711,385.1,64.2,0.0,76,0,,,False,-6.1
755,32.939254,-117.152711,385.1,64.2,0.0,78,0,,,False,-4.4
756,32.939254,-117.152711,385.1,64.2,0.0,78,0,,,False,-3.6
766,32.939254,-117.152711,385.1,64.0,0.0,79,0,,,False,-1.9
770,32.939233,-117.152721,387.5,64.2,0.171,82,0,,,True,-1.9
771,32.939224,-117.15273,388.9,64.0,0.76,82,0,,,True,-1.9
773,32.939213,-117.152741,390.7,63.8,0.8,84,0,,,True,-4.1
775,32.939205,-117.152751,392.0,64.0,0.9,87,45,,,True,-3.0
781,32.939176,-117.15278,395.9,64.0,0.65,87,44,,,True,-1.2
789,32.939135,-117.152824,402.2,63.6,0.729,87,0,,,True,-2.5
796,32.939099,-117.15286,407.5,63.6,0.773,84,45,,,True,-3.1
797,32.939094,-117.152867,408.3,63.6,0.763,82,45,,,True,-1.7
798,32.93909,-117.152871,408.9,63.6,0.744,78,45,,,True,-1.5
800,32.939078,-117.15288,410.6,63.6,0.764,75,45,,,True,-1.6
805,32.939049,-117.152902,414.2,63.4,0.757,74,45,,,True,-2.1
814,32.939006,-117.152956,421.2,63.4,0.757,73,45,,,True,-2.1
822,32.938948,-117.152981,428.3,63.2,0.829,75,46,,,True,-3.0
824,32.938935,-117.15298,429.5,63.2,0.83,74,46,,,True,-4.5
829,32.938892,-117.15298,434.3,62.8,0.857,74,46,,,True,-3.2
835,32.93885,-117.152982,439.1,62.6,0.873,77,45,,,True,-5.3
837,32.938838,-117.152986,440.9,62.8,0.825,77,0,,,True,-5.1
848,32.938773,-117.153015,448.5,62.2,0.723,76,0,,,True,-4.3
850,32.93876,-117.153024,450.0,62.0,0.7,76,0,,,True,-6.1
854,32.938732,-117.15303,453.1,62.0,0.767,73,44,,,True,-4.5
855,32.938723,-117.153027,454.1,62.0,0.82,72,44,,,True,-3.4
859,32.938692,-117.153019,457.8,61.8,0.94,76,47,,,True,-2.0
865,32.938654,-117.152999,461.9,61.6,0.78,77,48,,,True,-3.5
871,32.93865,-117.153003,463.1,61.8,0.442,74,0,,,False,-2.9
883,32.938648,-117.153001,464.0,61.6,0.117,74,0,,,False,-3.6
890,32.938589,-117.152968,471.4,61.4,0.437,76,50,,,True,-2.8
898,32.938534,-117.152929,478.6,61.0,0.973,78,48,,,True,-1.8
906,32.938485,-117.152895,484.4,61.2,0.813,75,48,,,True,-2.1
909,32.938468,-117.152891,486.5,61.2,0.718,74,0,,,True,0.0
917,32.938431,-117.152888,490.8,61.0,0.582,74,0,,,True,4.6
925,32.93836,-117.152917,499.0,61.0,0.781,74,0,,,True,5.0
928,32.938342,-117.152939,501.8,62.0,1.0,77,51,,,True,5.4
929,32.938336,-117.152946,502.6,62.0,0.983,77,51,,,True,-1.8
932,32.93832,-117.152967,505.6,61.8,0.943,79,46,,,True,-8.1
936,32.938302,-117.152994,508.8,61.0,0.886,79,0,,,True,-8.5
938,32.93829,-117.153004,510.3,60.8,0.783,80,0,,,True,-2.7
944,32.93825,-117.153052,516.7,60.8,0.988,81,0,,,True,-1.4
948,32.938223,-117.153074,520.5,61.4,1.02,84,0,,,True,1.0
951,32.938209,-117.153094,522.8,60.8,0.871,85,0,,,True,2.9
958,32.938165,-117.153146,529.4,61.0,0.89,82,49,,,True,-1.2
960,32.938163,-117.153156,530.4,61.2,0.844,80,49,,,True,1.1
966,32.938139,-117.153218,537.1,61.2,0.963,78,49,,,True,1.0
972,32.938124,-117.153266,541.7,61.0,0.942,78,0,,,True,0.0
981,32.938113,-117.153346,549.4,61.2,0.82,77,47,,,True,0.0
990,32.938097,-117.153429,557.2,61.2,0.861,77,47,,,True,3.6
1000,32.938064,-117.153511,565.6,61.2,0.853,77,45,,,True,0.0
1005,32.938052,-117.153549,569.3,62.0,0.807,77,0,,,True,0.0
1010,32.938053,-117.153597,573.5,61.2,0.79,78,0,,,True,0.0
1016,32.938047,-117.153643,578.1,61.2,0.8,77,50,,,True,-2.9
1024,32.938032,-117.153712,584.5,61.2,0.786,76,43,,,True,1.8
1032,32.938028,-117.153771,590.2,61.4,0.756,77,0,,,True,2.6
1040,32.938024,-117.153833,595.9,61.6,0.712,77,41,,,True,5.7
1046,32.938019,-117.153885,600.8,61.8,0.757,78,0,,,True,3.2
1052,32.938026,-117.153937,605.7,62.4,0.817,79,0,,,True,2.8
1063,32.938017,-117.154034,615.0,62.2,0.835,79,48,,,True,2.0
1066,32.938011,-117.154055,617.0,62.2,0.807,82,48,,,True,-1.1
1071,32.938001,-117.154099,621.3,62.2,0.787,79,48,,,True,-1.4
1078,32.937984,-117.154123,624.4,62.2,0.617,81,0,,,True,0.0
1085,32.937972,-117.154176,629.5,62.0,0.586,79,0,,,True,0.0
1093,32.937959,-117.154239,635.4,62.2,0.733,78,44,,,True,0.0
1099,32.937953,-117.154285,639.8,62.2,0.736,82,0,,,True,1.0
1101,32.937949,-117.154303,641.8,62.2,0.8,83,45,,,True,2.2
1111,32.937932,-117.154387,649.9,62.2,0.842,81,47,,,True,0.0
1117,32.937925,-117.154432,654.0,62.6,0.763,78,47,,,True,-1.0
1123,32.937904,-117.15448,658.7,62.2,0.733,79,0,,,True,0.0
1128,32.937896,-117.15452,662.7,62.0,0.791,78,0,,,True,-2.0
1135,32.93788,-117.154565,667.7,62.2,0.75,77,0,,,True,2.0
1143,32.937864,-117.154639,674.5,62.2,0.787,79,43,,,True,2.4
1149,32.937855,-117.154682,678.8,62.6,0.793,76,47,,,True,-1.2
1150,32.937853,-117.154684,679.2,62.4,0.671,77,45,,,True,0.0
1156,32.937841,-117.154742,684.6,62.0,0.829,78,0,,,True,-1.1
1165,32.937835,-117.15481,690.9,62.2,0.78,80,0,,,True,-1.1
1171,32.937833,-117.154865,696.2,62.4,0.773,83,0,,,True,0.0
1173,32.937832,-117.154877,697.3,62.2,0.8,84,52,,,True,-3.7
1181,32.937825,-117.154951,704.2,62.0,0.8,85,46,,,True,-2.6
1191,32.93781,-117.155039,712.7,61.4,0.856,84,0,,,True,-2.1
1198,32.937804,-117.155106,719.1,61.8,0.876,83,47,,,True,-0.8
1204,32.937792,-117.155171,725.4,61.6,0.977,80,48,,,True,0.0
1208,32.937783,-117.155207,728.9,61.8,0.98,78,49,,,True,-0.7
1216,32.937773,-117.155305,738.0,61.4,1.05,78,53,,,True,-0.7
1223,32.937756,-117.155396,746.9,61.6,1.2,78,52,,,True,-0.6
1230,32.937743,-117.155461,753.0,61.4,1.071,77,0,,,True,-0.7
1238,32.937728,-117.155541,760.9,61.6,0.933,76,48,,,True,-1.4
1247,32.937711,-117.155618,768.2,61.2,0.894,77,47,,,True,-1.5
1256,32.937683,-117.155692,775.6,61.2,0.817,78,44,,,True,-3.0
1261,32.937673,-117.155733,780.0,61.0,0.843,79,45,,,True,-3.0
1263,32.937672,-117.155745,781.1,61.0,0.786,79,44,,,True,-3.7
1271,32.937664,-117.155827,788.5,60.6,0.85,76,48,,,True,-4.0
1279,32.937664,-117.155863,792.0,60.6,0.681,76,0,,,True,-4.3
1287,32.937659,-117.15589,795.1,60.4,0.413,73,0,,,True,-1.6
1288,32.937658,-117.155892,795.2,60.4,0.356,73,0,,,False,-2.5
1296,32.937647,-117.155953,800.9,60.4,0.644,73,44,,,True,1.3
1304,32.937644,-117.156026,807.9,60.2,0.794,74,43,,,True,2.2
1307,32.937644,-117.156052,810.2,60.6,0.845,77,43,,,True,0.0
1311,32.937645,-117.156083,813.1,60.8,0.743,80,0,,,True,4.4
1313,32.937642,-117.156103,815.2,60.4,0.833,80,40,,,True,1.3
1321,32.937642,-117.156172,821.5,60.8,0.84,81,42,,,True,-1.3
1326,32.937637,-117.15622,826.1,60.8,0.838,78,42,,,True,1.0
1330,32.937633,-117.15625,829.0,60.6,0.833,77,44,,,True,0.0
1337,32.937632,-117.156311,834.3,60.6,0.745,77,44,,,True,-0.9
1346,32.93763,-117.156395,842.4,60.8,0.837,79,44,,,True,-0.9
1354,32.937623,-117.156447,847.8,60.6,0.794,81,0,,,True,1.1
1358,32.937616,-117.156482,850.9,60.4,0.708,78,0,,,True,3.8
1360,32.937617,-117.156498,852.6,60.8,0.8,78,41,,,True,12.5
1367,32.937607,-117.156557,858.0,61.4,0.789,79,0,,,True,11.4
1370,32.937601,-117.156581,860.6,62.2,0.8,79,0,,,True,-1.7
1373,32.93759,-117.156602,863.2,61.8,0.867,80,0,,,True,-11.4
1375,32.937589,-117.156619,864.6,60.6,0.8,81,0,,,True,-18.2
1382,32.937582,-117.156681,870.3,60.0,0.789,81,42,,,True,-5.8
1385,32.937576,-117.156705,872.7,60.0,0.81,78,42,,,True,3.3
1390,32.937569,-117.156751,877.1,61.0,0.85,77,41,,,True,2.3
1398,32.937566,-117.156813,883.0,61.2,0.792,77,0,,,True,0.0
1404,32.937549,-117.156865,888.0,60.4,0.779,76,0,,,True,-2.9
1411,32.937532,-117.156927,894.2,60.0,0.862,77,45,,,True,-4.0
1415,32.937525,-117.156965,898.0,60.4,0.909,80,46,,,True,0.0
1420,32.937505,-117.157015,902.9,60.4,0.967,80,46,,,True,0.9
1428,32.937488,-117.157086,909.9,60.4,0.915,78,48,,,True,-1.0
1435,32.937454,-117.157136,916.9,60.2,0.933,78,48,,,True,-1.0
1436,32.937451,-117.157137,917.5,60.2,0.95,78,47,,,True,-2.0
1442,32.937425,-117.157194,923.1,60.2,0.886,77,49,,,True,-3.6
1449,32.937413,-117.157258,929.8,60.0,0.946,79,48,,,True,-3.9
1453,32.937395,-117.157294,933.4,59.6,0.936,79,51,,,True,-0.9
1457,32.937374,-117.15733,937.9,59.4,1.013,77,51,,,True,0.0
1465,32.937344,-117.157408,946.0,60.0,1.05,77,46,,,True,0.0
1473,32.937321,-117.157463,951.6,60.0,0.856,76,43,,,True,0.7
1480,32.937292,-117.15752,957.7,59.6,0.78,76,44,,,True,-2.5
1489,32.937259,-117.157589,965.3,59.6,0.856,78,44,,,True,-3.2
1497,32.937238,-117.157631,970.3,59.4,0.741,79,0,,,True,4.7
1505,32.937236,-117.15763,970.5,59.4,0.325,75,0,,,False,-2.5
1510,32.937236,-117.15763,970.5,60.2,0.015,78,0,,,False,1.4
1511,32.937236,-117.15763,970.5,60.4,0.0,80,0,,,False,7.5
1520,32.937225,-117.157657,973.2,59.4,0.27,79,0,,,True,0.0
1527,32.937201,-117.157723,979.9,59.8,0.587,82,49,,,True,2.9
1528,32.937195,-117.157733,981.0,60.2,0.975,83,49,,,True,0.0
1531,32.937177,-117.157759,984.3,60.8,1.009,84,49,,,True,-1.4
1534,32.937166,-117.157782,986.8,59.4,0.967,85,0,,,True,-4.6
1537,32.937156,-117.157805,989.2,59.6,0.817,86,44,,,True,-10.7
1543,32.937129,-117.157845,994.0,59.6,0.8,81,49,,,True,1.6
1545,32.93712,-117.157857,995.5,59.6,0.787,80,49,,,True,0.0
1550,32.937099,-117.157891,999.5,59.6,0.786,77,43,,,True,1.3
1554,32.937081,-117.157927,1003.3,59.6,0.867,75,41,,,True,1.0
1562,32.937064,-117.15799,1009.5,59.8,0.833,75,40,,,True,5.1
1569,32.937038,-117.158041,1015.3,59.8,0.8,75,42,,,True,0.9
1575,32.93702,-117.158081,1019.3,60.6,0.754,75,43,,,True,3.1
1583,32.936986,-117.158148,1026.4,59.8,0.793,75,0,,,True,3.4
1592,32.936921,-117.158156,1035.0,60.6,0.924,76,0,,,True,-1.9
1601,32.936842,-117.15811,1044.9,60.8,1.028,78,0,,,True,-1.4
1607,32.936797,-117.158088,1050.6,60.0,1.04,80,0,,,True,-5.1
1614,32.936754,-117.15807,1055.5,59.4,0.815,80,48,,,True,-10.5
1617,32.936727,-117.15806,1058.4,59.4,0.78,81,46,,,True,-7.7
1619,32.936715,-117.158058,1060.2,59.2,0.94,77,45,,,True,-2.7
1623,32.93668,-117.158063,1063.6,59.0,0.867,78,45,,,True,-3.4
1624,32.936673,-117.158053,1064.7,59.0,0.9,78,45,,,True,-1.6
1630,32.93665,-117.158009,1070.1,59.0,0.929,78,47,,,True,-4.0
1637,32.936644,-117.157986,1072.6,59.0,0.608,78,0,,,True,-3.5
1644,32.93664,-117.157982,1073.6,58.6,0.25,81,0,,,False,-5.2
1651,32.936644,-117.157986,1074.0,58.8,0.1,78,0,,,False,-5.8
1659,32.936651,-117.157997,1076.1,58.6,0.167,79,0,,,False,0.0
1664,32.936665,-117.158053,1081.6,58.4,0.585,79,45,,,True,-1.2
1665,32.936666,-117.158065,1082.9,58.4,1.133,80,47,,,True,2.0
1673,32.93664,-117.158142,1090.6,58.6,1.0,82,48,,,True,3.8
1680,32.936619,-117.158194,1095.9,59.0,0.867,79,0,,,True,1.0
1682,32.936614,-117.158212,1097.5,59.0,0.767,77,48,,,True,0.0
1689,32.936594,-117.158264,1102.8,58.6,0.767,75,44,,,True,-1.0
1698,32.93656,-117.158326,1109.9,58.6,0.775,77,41,,,True,0.0
1707,32.936534,-117.158387,1116.4,58.8,0.756,77,41,,,True,2.3
1716,32.936517,-117.158456,1123.1,59.0,0.733,76,41,,,True,2.4
1725,32.936501,-117.158515,1128.8,59.2,0.689,77,42,,,True,3.0
1733,32.936482,-117.15858,1135.3,59.2,0.718,78,41,,,True,3.1
1738,32.93648,-117.158579,1136.1,59.4,0.562,78,0,,,False,0.0
1739,32.936478,-117.158581,1136.2,59.4,0.15,79,0,,,False,0.0
1748,32.936466,-117.15861,1139.6,59.2,0.35,80,0,,,True,-1.2
1756,32.936464,-117.15866,1143.9,59.0,0.453,80,45,,,True,-1.1
1765,32.93643,-117.158744,1152.9,59.2,0.782,77,45,,,True,-0.9
1767,32.936421,-117.158754,1153.9,59.2,0.909,76,45,,,True,-0.8
1777,32.936389,-117.158813,1160.8,59.0,0.658,76,0,,,True,-4.0
1789,32.936375,-117.158909,1169.9,58.8,0.727,75,42,,,True,-3.4
1793,32.936372,-117.158942,1172.8,58.4,0.75,75,0,,,True,-2.0
1799,32.936366,-117.158994,1177.7,58.4,0.78,74,0,,,True,-1.2
1803,32.936354,-117.159028,1181.3,58.6,0.85,77,0,,,True,0.0
1809,32.936333,-117.159085,1187.1,58.6,0.94,79,46,,,True,0.0
1812,32.936323,-117.159114,1190.2,58.4,0.989,76,0,,,True,-1.6
1814,32.936318,-117.159134,1191.7,58.4,0.92,72,48,,,True,-3.3
1816,32.936312,-117.159157,1194.2,58.4,1.014,69,48,,,True,0.0
1823,32.936301,-117.15921,1199.1,58.2,0.822,67,0,,,True,-1.3
1830,32.936288,-117.159267,1204.6,58.4,0.743,70,45,,,True,-1.5
1832,32.936281,-117.159287,1206.9,58.2,0.867,74,45,,,True,-1.1
1833,32.936277,-117.159292,1207.5,58.2,0.84,75,45,,,True,-3.9
1843,32.936236,-117.159383,1216.9,58.0,0.909,75,49,,,True,-2.2
1846,32.936225,-117.159409,1219.9,57.8,0.954,71,49,,,True,-1.7
1853,32.936222,-117.159465,1224.9,57.8,0.8,69,0,,,True,1.0
1861,32.936226,-117.159529,1231.2,57.8,0.753,68,45,,,True,2.2
1868,32.936242,-117.159577,1236.3,58.2,0.76,72,0,,,True,1.1
1870,32.936242,-117.159594,1237.7,58.2,0.722,76,0,,,True,1.3
1876,32.936243,-117.159648,1242.8,58.0,0.813,79,0,,,True,-3.2
1880,32.936241,-117.159684,1246.3,58.0,0.86,79,0,,,True,-1.7
1884,32.93624,-117.159712,1248.8,57.8,0.75,74,0,,,True,0.0
1885,32.936241,-117.15972,1249.4,58.0,0.62,67,0,,,True,0.0
1886,32.936242,-117.159732,1250.8,58.0,0.75,63,0,,,True,-4.6
1890,32.936237,-117.159761,1253.4,58.0,0.8,60,0,,,True,-6.0
1891,32.936236,-117.15977,1254.3,58.0,0.7,61,0,,,True,-2.1
1897,32.936198,-117.159808,1259.4,57.4,0.857,61,45,,,True,-2.4
1898,32.936192,-117.159812,1260.2,57.2,0.843,61,48,,,True,-3.9
1908,32.936132,-117.159887,1269.8,57.6,0.945,61,49,,,True,-1.2
1913,32.936109,-117.159931,1274.6,57.2,0.96,64,47,,,True,0.0
1914,32.936104,-117.159941,1275.8,57.2,1.0,67,0,,,True,-1.9
1916,32.936097,-117.159956,1277.3,57.2,0.938,71,0,,,True,3.1
1917,32.936095,-117.159963,1278.0,57.2,0.911,76,0,,,True,3.4
1919,32.936087,-117.159983,1280.3,57.4,0.9,79,0,,,True,3.2
1926,32.936066,-117.160057,1287.4,57.6,1.044,81,53,,,True,5.2
1935,32.936036,-117.160142,1296.1,57.8,0.987,84,0,,,True,2.3
1940,32.936029,-117.160149,1297.4,58.2,0.714,87,0,,,False,5.1
1943,32.936026,-117.160146,1297.5,57.8,0.175,87,0,,,False,18.7
1953,32.936037,-117.160154,1299.1,58.2,0.131,87,0,,,False,-4.3
1957,32.936029,-117.160152,1299.3,58.4,0.129,87,0,,,False,-7.1
1963,32.936028,-117.16015,1299.3,58.4,0.02,90,0,,,False,-5.5
