t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
712,32.932435,-117.16725,1981.7,55.8,2.28,132,79,236,,True,0.0
713,32.932424,-117.167241,1983.3,55.8,2.08,133,79,235,,True,0.0
714,32.932413,-117.167227,1985.0,56.0,1.86,133,80,234,,True,0.0
715,32.932392,-117.167205,1987.6,56.0,1.88,132,81,230,,True,0.0
716,32.932372,-117.167194,1990.2,56.0,2.02,133,81,222,,True,-3.5
717,32.932353,-117.167172,1993.3,55.8,2.32,132,81,222,,True,-5.1
718,32.932331,-117.167147,1996.4,55.6,2.62,132,80,227,,True,-4.9
719,32.932314,-117.167129,1999.3,55.4,2.86,132,80,249,,True,-3.4
720,32.932294,-117.167101,2002.4,55.4,2.96,132,80,252,,True,0.0
721,32.932284,-117.167082,2005.0,55.4,2.96,132,81,259,,True,1.9
722,32.932278,-117.167058,2007.5,55.6,2.84,131,83,250,,True,3.4
723,32.932275,-117.167028,2009.8,55.6,2.68,131,84,235,,True,1.8
724,32.932276,-117.167009,2011.6,55.8,2.46,131,84,228,,True,0.0
725,32.93228,-117.16698,2014.1,55.8,2.34,131,84,223,,True,0.0
726,32.93228,-117.166955,2016.3,55.6,2.26,131,84,215,,True,-2.0
727,32.932275,-117.166926,2018.9,55.6,2.28,131,84,215,,True,-2.0
728,32.93226,-117.166899,2021.8,55.6,2.4,132,84,215,,True,1.9
729,32.932247,-117.166881,2024.3,55.6,2.54,132,84,217,,True,0.0
730,32.932232,-117.166862,2026.6,55.8,2.5,133,84,222,,True,0.0
731,32.932208,-117.166844,2029.4,55.6,2.62,133,83,223,,True,0.0
732,32.932189,-117.166833,2032.1,55.6,2.64,134,83,225,,True,-1.8
733,32.932162,-117.166814,2035.1,55.6,2.66,134,83,225,,True,0.0
734,32.932143,-117.166798,2038.0,55.6,2.74,135,83,226,,True,0.0
735,32.932124,-117.166783,2040.7,55.6,2.82,136,83,230,,True,0.0
736,32.932105,-117.16676,2043.8,55.6,2.88,136,83,232,,True,0.0
737,32.932088,-117.166747,2046.2,55.6,2.82,136,84,233,,True,1.9
738,32.932063,-117.166727,2049.0,55.6,2.78,136,84,233,,True,1.9
739,32.932047,-117.16672,2051.5,55.8,2.7,136,84,234,,True,1.8
740,32.932024,-117.166699,2054.5,55.8,2.76,136,84,234,,True,1.8
741,32.932002,-117.16668,2057.3,55.8,2.7,136,84,235,,True,1.7
742,32.931981,-117.166668,2060.2,55.8,2.8,136,84,235,,True,1.8
743,32.931953,-117.166647,2063.4,56.0,2.88,136,85,237,,True,3.5
744,32.931939,-117.166636,2065.9,56.0,2.88,136,85,239,,True,3.6
745,32.93192,-117.166614,2068.6,56.2,2.82,135,84,243,,True,3.3
746,32.9319,-117.166597,2071.4,56.2,2.82,135,84,245,,True,5.0
747,32.931886,-117.166591,2073.2,56.4,2.6,134,84,246,,True,3.7
748,32.931861,-117.166582,2075.7,56.4,2.46,134,84,248,,True,4.4
749,32.93184,-117.16658,2078.0,56.6,2.42,134,83,248,,True,6.3
750,32.931824,-117.166582,2079.4,56.6,2.16,134,82,251,,True,5.6
751,32.931811,-117.166583,2080.4,56.6,1.8,134,82,253,,True,3.5
752,32.931811,-117.166577,2080.4,56.8,1.44,134,82,254,,False,1.7
753,32.931817,-117.166574,2081.0,56.8,1.06,134,82,255,,False,0.0
754,32.93183,-117.166573,2082.2,56.8,0.84,134,82,250,,True,0.0
755,32.931854,-117.166564,2084.6,56.8,1.04,134,79,244,,True,-1.6
756,32.931873,-117.16655,2087.2,56.6,1.36,134,79,246,,True,-1.7
757,32.93191,-117.166537,2090.9,56.6,2.1,134,80,243,,True,-1.6
758,32.931931,-117.166534,2093.9,56.6,2.58,134,80,242,,True,0.0
759,32.93196,-117.166533,2097.0,56.6,2.96,134,83,279,,True,1.7
760,32.931986,-117.166532,2099.7,56.6,3.02,134,84,290,,True,1.7
761,32.932008,-117.166528,2102.4,56.8,3.04,134,85,294,,True,1.7
762,32.932042,-117.166524,2105.7,56.8,2.96,134,85,293,,True,1.7
763,32.932065,-117.16652,2108.6,56.8,2.94,134,85,282,,True,0.0
764,32.932092,-117.166519,2111.5,56.8,2.9,134,84,286,,True,-1.7
765,32.932118,-117.166526,2114.4,56.8,2.94,135,84,283,,True,-1.6
766,32.932143,-117.16653,2117.4,56.6,3.0,135,84,282,,True,-1.6
767,32.932181,-117.166531,2121.1,56.6,3.08,135,84,282,,True,-1.5
768,32.932204,-117.16653,2124.3,56.6,3.14,136,84,278,,True,0.0
769,32.932239,-117.166526,2127.8,56.6,3.26,137,84,307,,True,0.0
770,32.932261,-117.166521,2130.6,56.6,3.24,138,84,307,,True,0.0
771,32.932284,-117.166507,2133.2,56.6,3.16,138,84,304,,True,0.0
772,32.932307,-117.166488,2136.0,56.6,2.98,139,84,299,,True,1.8
773,32.932318,-117.166472,2138.3,56.6,2.8,139,85,275,,True,2.0
774,32.932341,-117.166446,2141.5,56.8,2.74,139,85,270,,True,2.0
775,32.93235,-117.16643,2143.4,56.8,2.56,140,84,265,,True,1.8
776,32.93237,-117.166408,2146.1,56.8,2.58,140,84,258,,True,0.0
777,32.932392,-117.166383,2149.3,56.8,2.66,140,84,247,,True,0.0
778,32.932403,-117.166362,2152.0,56.8,2.74,140,84,246,,True,0.0
779,32.932423,-117.166327,2155.5,56.8,2.8,140,84,254,,True,1.7
780,32.932432,-117.166307,2158.3,56.8,2.98,140,84,256,,True,1.7
781,32.932453,-117.166281,2161.2,57.0,3.02,140,84,269,,True,1.8
782,32.93247,-117.16626,2164.0,57.0,2.94,141,85,270,,True,1.7
783,32.932489,-117.16624,2166.8,57.0,2.96,141,85,262,,True,1.7
784,32.932513,-117.166214,2170.1,57.0,2.92,141,85,260,,True,0.0
785,32.932525,-117.166195,2172.8,57.2,2.9,141,85,259,,True,0.0
786,32.93255,-117.166167,2176.4,57.0,3.04,141,85,260,,True,0.0
787,32.932565,-117.166154,2178.6,57.0,2.92,141,85,262,,True,-1.7
788,32.932586,-117.166137,2181.4,57.0,2.92,142,85,260,,True,0.0
789,32.932612,-117.166115,2184.4,57.0,2.86,142,85,261,,True,0.0
790,32.93263,-117.166096,2187.3,57.0,2.9,142,84,261,,True,0.0
791,32.932655,-117.166067,2190.9,57.0,2.9,141,84,261,,True,0.0
792,32.93267,-117.166049,2193.7,57.0,3.02,142,84,261,,True,0.0
793,32.932693,-117.166027,2196.9,57.0,3.1,142,84,263,,True,-1.7
794,32.932712,-117.165999,2200.1,57.0,3.14,142,84,263,,True,-1.7
795,32.932717,-117.165976,2202.5,56.8,3.04,142,84,264,,True,-1.7
796,32.932731,-117.165937,2205.8,56.8,2.98,142,84,263,,True,0.0
797,32.932735,-117.165912,2208.8,56.8,3.02,142,84,263,,True,1.8
798,32.93275,-117.165889,2211.4,57.0,2.9,143,84,263,,True,3.7
799,32.932764,-117.165871,2213.7,57.0,2.72,143,85,262,,True,3.6
800,32.932788,-117.165854,2216.6,57.2,2.82,143,85,261,,True,3.4
801,32.932817,-117.165837,2219.9,57.2,2.82,144,85,259,,True,3.1
802,32.932835,-117.165821,2223.1,57.4,2.86,144,86,260,,True,1.5
803,32.932865,-117.1658,2226.6,57.4,3.04,144,86,261,,True,1.5
804,32.932884,-117.165782,2229.6,57.4,3.18,144,86,262,,True,-1.6
805,32.932909,-117.165766,2232.9,57.4,3.26,145,85,267,,True,-1.6
806,32.932936,-117.165745,2235.9,57.2,3.2,145,85,267,,True,-1.6
807,32.932952,-117.165728,2238.8,57.2,3.14,145,85,268,,True,-1.7
808,32.932976,-117.165701,2242.1,57.2,3.1,145,84,268,,True,0.0
809,32.93299,-117.165685,2244.7,57.2,3.02,146,83,270,,True,0.0
810,32.933012,-117.165664,2247.7,57.2,2.96,146,83,270,,True,0.0
811,32.93303,-117.165642,2250.5,57.2,2.92,147,84,269,,True,0.0
812,32.933044,-117.165626,2252.8,57.2,2.8,147,84,267,,True,0.0
813,32.933067,-117.165596,2256.0,57.2,2.78,147,84,267,,True,1.8
814,32.933077,-117.16558,2258.5,57.2,2.76,148,84,267,,True,1.7
815,32.9331,-117.165557,2261.4,57.4,2.74,148,84,268,,True,1.8
816,32.933118,-117.165535,2264.3,57.4,2.76,148,84,266,,True,0.0
817,32.933135,-117.165516,2266.9,57.4,2.82,149,84,265,,True,-1.8
818,32.933151,-117.165486,2269.9,57.2,2.78,148,84,265,,True,-1.9
819,32.93316,-117.16547,2272.3,57.2,2.76,148,84,264,,True,-1.9
820,32.933178,-117.165447,2274.9,57.2,2.7,148,84,264,,True,0.0
821,32.93319,-117.165424,2277.2,57.2,2.58,148,84,262,,True,0.0
822,32.933206,-117.165402,2279.9,57.2,2.6,148,84,260,,True,0.0
823,32.933226,-117.165382,2282.7,57.2,2.56,148,83,259,,True,1.9
824,32.933245,-117.165365,2285.4,57.2,2.62,147,83,260,,True,1.7
825,32.933268,-117.165361,2287.9,57.4,2.6,148,84,258,,True,1.7
826,32.933286,-117.165353,2289.7,57.4,2.5,147,84,258,,True,0.0
827,32.933304,-117.165342,2292.0,57.4,2.42,147,85,256,,True,-1.6
828,32.933329,-117.16533,2294.8,57.4,2.42,147,85,253,,True,-1.8
829,32.933351,-117.165319,2297.4,57.2,2.4,147,83,252,,True,-1.7
830,32.933373,-117.165304,2300.6,57.2,2.54,147,83,253,,True,-3.4
831,32.933399,-117.165278,2303.9,57.2,2.84,147,83,252,,True,-1.7
832,32.933413,-117.165267,2306.4,57.0,2.88,146,83,252,,True,-1.8
833,32.933434,-117.165245,2309.0,57.0,2.84,146,82,251,,True,-1.9
834,32.933449,-117.165225,2311.6,57.0,2.84,146,82,251,,True,0.0
835,32.933462,-117.165206,2314.3,57.0,2.74,146,82,251,,True,0.0
836,32.933476,-117.165175,2317.1,57.0,2.64,146,83,250,,True,0.0
837,32.933476,-117.165156,2319.3,57.0,2.58,146,83,249,,True,0.0
838,32.933473,-117.165124,2321.9,57.0,2.58,146,84,249,,True,0.0
839,32.933468,-117.1651,2324.2,57.0,2.52,146,84,247,,True,0.0
840,32.933464,-117.165074,2326.6,57.0,2.46,146,85,246,,True,1.7
841,32.933461,-117.165045,2329.2,57.0,2.42,146,85,244,,True,1.7
842,32.933461,-117.165026,2331.5,57.0,2.44,146,85,244,,True,1.8
843,32.933461,-117.164997,2333.8,57.2,2.38,146,86,243,,True,1.8
844,32.933461,-117.164977,2336.1,57.2,2.38,147,86,242,,True,3.7
845,32.933464,-117.164957,2337.9,57.2,2.26,146,84,241,,True,1.8
846,32.933476,-117.164932,2340.2,57.2,2.2,146,84,243,,True,1.8
847,32.933487,-117.164915,2342.3,57.4,2.16,146,84,237,,True,0.0
848,32.933502,-117.164882,2344.9,57.4,2.22,147,84,233,,True,0.0
849,32.93351,-117.16486,2347.5,57.4,2.28,147,84,228,,True,-1.9
850,32.93352,-117.16483,2349.9,57.2,2.4,147,84,229,,True,-1.9
851,32.933524,-117.164804,2352.7,57.2,2.5,147,84,229,,True,-1.8
852,32.933529,-117.164776,2355.6,57.2,2.66,147,84,229,,True,0.0
853,32.933538,-117.164742,2358.6,57.2,2.74,147,85,230,,True,0.0
854,32.933541,-117.16472,2361.1,57.2,2.72,148,85,235,,True,0.0
855,32.933548,-117.164692,2363.7,57.2,2.76,147,85,236,,True,2.0
856,32.933556,-117.164666,2366.3,57.2,2.72,147,84,236,,True,1.7
857,32.93356,-117.164646,2368.6,57.4,2.6,147,83,234,,True,3.6
858,32.933567,-117.16462,2370.5,57.4,2.38,146,83,235,,True,3.8
859,32.933571,-117.1646,2373.0,57.4,2.38,146,84,232,,True,2.0
860,32.93357,-117.16458,2374.8,57.6,2.22,146,84,225,,True,2.1
861,32.933569,-117.164549,2376.9,57.6,2.12,146,83,226,,True,4.0
862,32.933559,-117.164536,2378.6,57.6,2.0,146,83,220,,True,0.0
863,32.933557,-117.164526,2379.9,57.6,1.88,146,82,220,,True,0.0
864,32.933558,-117.164522,2380.2,57.8,1.44,147,82,212,,False,-1.9
865,32.933559,-117.164518,2380.4,57.8,1.12,146,0,202,,False,-3.4
880,32.933543,-117.164489,2380.4,57.4,0.013,127,0,0,,False,-3.9
881,32.93356,-117.164477,2381.7,57.4,0.081,126,0,0,,True,-5.1
882,32.93357,-117.16447,2383.0,57.4,0.153,124,0,0,,True,-7.1
883,32.933594,-117.164451,2385.6,57.4,0.289,124,0,0,,True,-4.0
884,32.933619,-117.164434,2388.8,57.2,0.442,123,0,0,,True,-3.3
885,32.933639,-117.16442,2391.7,57.0,2.26,122,0,0,,True,-3.3
886,32.933665,-117.164397,2395.0,57.0,2.66,122,83,0,,True,-1.8
887,32.93368,-117.16438,2397.9,57.0,2.98,121,83,294,,True,0.0
888,32.933695,-117.164362,2400.0,57.0,2.88,121,82,283,,True,0.0
889,32.933703,-117.164343,2402.1,57.0,2.66,122,82,282,,True,0.0
890,32.933687,-117.164322,2404.4,57.0,2.54,123,83,233,,True,0.0
891,32.93368,-117.164289,2406.8,57.0,2.36,124,83,221,,True,1.6
892,32.933678,-117.164273,2408.9,57.0,2.2,128,83,218,,True,1.7
893,32.933677,-117.164244,2411.1,57.0,2.22,128,83,212,,True,1.7
894,32.933688,-117.164211,2414.3,57.2,2.44,129,83,207,,True,0.0
895,32.933695,-117.164196,2416.3,57.2,2.38,129,83,206,,True,0.0
896,32.933705,-117.164171,2418.3,57.2,2.3,130,83,220,,True,-1.8
897,32.93371,-117.164151,2420.6,57.0,2.34,130,83,222,,True,-1.7
898,32.933721,-117.164128,2422.8,57.0,2.34,130,82,211,,True,-1.6
899,32.933724,-117.164098,2425.7,57.0,2.28,129,82,212,,True,0.0
900,32.933719,-117.164073,2428.0,57.0,2.34,130,82,209,,True,0.0
901,32.93372,-117.164039,2431.0,57.0,2.54,129,83,213,,True,0.0
902,32.933723,-117.164013,2433.7,57.0,2.62,129,84,214,,True,1.8
903,32.93373,-117.163985,2436.0,57.0,2.64,129,85,219,,True,1.9
904,32.93374,-117.163951,2439.4,57.2,2.74,129,85,219,,True,1.8
905,32.933747,-117.163927,2441.8,57.2,2.76,129,85,218,,True,3.3
906,32.933766,-117.163897,2445.1,57.2,2.82,129,85,224,,True,1.7
907,32.933782,-117.163875,2448.1,57.4,2.88,130,84,225,,True,1.8
908,32.933803,-117.163861,2450.9,57.4,2.98,129,84,230,,True,2.0
909,32.933816,-117.163846,2453.2,57.4,2.76,130,84,233,,True,0.0
910,32.93383,-117.163827,2455.3,57.4,2.7,130,84,232,,True,1.7
911,32.933842,-117.1638,2457.6,57.4,2.5,130,84,231,,True,1.8
912,32.933847,-117.16378,2459.7,57.4,2.32,129,84,226,,True,1.8
913,32.933854,-117.163756,2462.4,57.6,2.3,130,84,226,,True,3.4
914,32.933858,-117.163731,2464.4,57.6,2.24,130,84,227,,True,3.2
915,32.933861,-117.163709,2466.5,57.6,2.24,129,83,226,,True,1.6
916,32.933876,-117.163682,2469.3,57.8,2.34,130,83,228,,True,2.0
917,32.933891,-117.163658,2472.1,57.8,2.48,131,82,229,,True,1.8
918,32.933905,-117.163638,2474.6,57.8,2.44,131,82,232,,True,0.0
919,32.933919,-117.163606,2477.7,57.8,2.66,131,81,237,,True,1.9
920,32.933928,-117.163583,2480.5,57.8,2.8,132,81,239,,True,1.9
921,32.933932,-117.163561,2482.6,58.0,2.66,133,82,243,,True,1.6
922,32.933943,-117.163536,2485.1,58.0,2.6,134,82,243,,True,1.7
923,32.933954,-117.163517,2487.3,58.0,2.54,135,82,243,,True,0.0
924,32.933979,-117.163495,2490.0,58.0,2.46,136,82,244,,True,0.0
925,32.934,-117.16348,2492.6,58.0,2.42,136,82,243,,True,1.8
926,32.934019,-117.163463,2495.5,58.0,2.58,137,82,243,,True,1.8
927,32.934042,-117.163445,2498.5,58.2,2.68,137,83,244,,True,1.8
928,32.934058,-117.163432,2501.1,58.2,2.76,138,84,247,,True,1.8
929,32.934077,-117.163419,2503.5,58.2,2.7,138,84,248,,True,0.0
930,32.934107,-117.163413,2506.7,58.2,2.82,139,83,249,,True,0.0
931,32.934127,-117.163405,2509.1,58.2,2.72,139,82,251,,True,0.0
932,32.934145,-117.163386,2511.6,58.2,2.62,139,82,255,,True,0.0
933,32.934152,-117.16337,2513.5,58.2,2.48,140,82,258,,True,0.0
934,32.934153,-117.163345,2515.7,58.2,2.44,140,83,258,,True,0.0
935,32.934147,-117.163318,2518.1,58.2,2.28,140,83,252,,True,0.0
936,32.934139,-117.163296,2520.6,58.2,2.3,140,84,250,,True,0.0
937,32.934129,-117.163263,2522.9,58.2,2.26,139,84,250,,True,1.9
938,32.934133,-117.163232,2526.1,58.2,2.52,140,84,252,,True,1.7
939,32.934138,-117.163202,2528.8,58.4,2.62,140,84,252,,True,1.7
940,32.934149,-117.163163,2532.4,58.4,2.86,140,83,252,,True,1.8
941,32.934151,-117.163142,2535.0,58.4,2.88,140,83,253,,True,0.0
942,32.934154,-117.163117,2537.2,58.4,2.86,140,83,257,,True,1.7
943,32.934157,-117.163093,2539.6,58.4,2.7,141,83,257,,True,1.8
944,32.934164,-117.163075,2541.6,58.6,2.56,141,83,253,,True,1.8
945,32.934171,-117.163046,2543.9,58.6,2.3,141,82,254,,True,1.8
946,32.934171,-117.163023,2546.2,58.6,2.24,142,82,253,,True,0.0
947,32.934171,-117.162999,2548.4,58.6,2.24,142,82,253,,True,0.0
948,32.934168,-117.162969,2550.9,58.6,2.26,141,82,251,,True,0.0
949,32.934161,-117.162945,2553.4,58.6,2.36,141,82,247,,True,1.8
950,32.934154,-117.162907,2556.6,58.6,2.54,142,82,244,,True,1.7
951,32.934149,-117.16288,2559.3,58.8,2.62,142,82,242,,True,0.0
952,32.934144,-117.162849,2562.5,58.8,2.82,142,82,242,,True,1.8
953,32.934138,-117.162819,2565.1,58.6,2.84,142,83,242,,True,0.0
954,32.934129,-117.162794,2567.7,58.8,2.86,141,83,242,,True,1.8
955,32.934122,-117.16276,2571.0,58.8,2.88,142,84,243,,True,3.5
956,32.934114,-117.162733,2573.8,59.0,2.9,141,84,242,,True,1.7
957,32.93411,-117.162706,2576.5,59.0,2.8,141,84,244,,True,1.9
958,32.934102,-117.162674,2579.4,59.0,2.86,141,84,242,,True,0.0
959,32.934093,-117.162652,2581.6,59.0,2.78,141,84,243,,True,0.0
960,32.934077,-117.162622,2584.7,59.0,2.74,140,84,244,,True,0.0
961,32.934064,-117.162598,2587.7,59.0,2.78,140,83,245,,True,0.0
962,32.934051,-117.16257,2590.6,59.0,2.82,141,83,246,,True,0.0
963,32.934036,-117.162543,2593.4,59.0,2.8,141,84,246,,True,0.0
964,32.934019,-117.162528,2595.9,59.0,2.86,141,84,246,,True,-1.9
965,32.933993,-117.162512,2598.4,59.0,2.74,142,84,247,,True,-1.9
966,32.933972,-117.162502,2601.3,58.8,2.72,142,84,246,,True,-1.8
967,32.933952,-117.162491,2604.0,58.8,2.68,142,84,245,,True,-1.7
968,32.933925,-117.16247,2607.3,58.8,2.78,142,84,242,,True,0.0
969,32.933904,-117.162463,2610.0,58.8,2.82,143,83,243,,True,0.0
970,32.933877,-117.162448,2612.9,58.8,2.9,143,83,245,,True,0.0
971,32.933856,-117.162428,2615.7,58.8,2.88,144,83,245,,True,0.0
972,32.93384,-117.162403,2618.4,58.8,2.88,144,83,245,,True,0.0
973,32.93383,-117.162362,2621.7,58.8,2.88,144,83,244,,True,1.7
974,32.93383,-117.162333,2624.5,58.8,2.9,145,84,245,,True,0.0
975,32.933832,-117.162297,2627.5,59.0,2.92,145,84,243,,True,0.0
976,32.933841,-117.162263,2630.7,58.8,3.0,145,83,242,,True,0.0
977,32.933843,-117.162237,2633.7,58.8,3.06,145,83,244,,True,-1.7
978,32.933844,-117.162206,2636.2,58.8,2.9,145,83,245,,True,0.0
979,32.933848,-117.162177,2639.3,58.8,2.96,145,83,246,,True,0.0
980,32.933869,-117.162155,2642.1,58.8,2.92,144,83,246,,True,1.6
981,32.933896,-117.162131,2645.2,58.8,2.9,145,83,246,,True,1.6
982,32.933913,-117.162109,2648.6,59.0,2.98,145,83,246,,True,1.6
983,32.933941,-117.162086,2652.2,59.0,3.2,145,84,249,,True,3.2
984,32.933952,-117.162066,2654.9,59.0,3.12,145,84,252,,True,1.7
985,32.933967,-117.162039,2657.6,59.2,3.1,145,84,255,,True,1.8
986,32.933982,-117.16201,2660.5,59.2,3.06,145,84,254,,True,1.7
987,32.933991,-117.161982,2663.5,59.2,2.98,145,84,255,,True,0.0
988,32.934004,-117.161946,2666.8,59.2,2.92,146,83,256,,True,0.0
989,32.934006,-117.161923,2669.5,59.2,2.92,146,83,259,,True,0.0
990,32.934012,-117.161894,2672.3,59.2,2.94,146,83,259,,True,-1.8
991,32.934013,-117.161859,2675.3,59.2,2.96,146,83,258,,True,-1.8
992,32.934011,-117.161837,2677.9,59.0,2.88,146,83,258,,True,-2.0
993,32.934007,-117.161806,2680.4,59.0,2.72,146,83,260,,True,-1.6
994,32.934,-117.161785,2682.4,59.0,2.58,146,84,259,,True,0.0
995,32.933992,-117.161756,2684.8,59.0,2.5,146,84,255,,True,0.0
996,32.933994,-117.161722,2687.8,59.0,2.5,146,84,254,,True,0.0
997,32.934001,-117.161695,2690.3,59.0,2.48,146,83,253,,True,0.0
998,32.934014,-117.16166,2693.3,59.0,2.58,146,84,253,,True,0.0
999,32.934027,-117.161632,2696.8,59.0,2.88,147,84,253,,True,1.6
1000,32.934041,-117.161607,2699.8,59.0,3.0,146,84,253,,True,1.7
1001,32.93406,-117.161581,2702.8,59.2,3.0,146,84,254,,True,1.7
1002,32.934069,-117.16156,2705.3,59.2,3.0,147,83,256,,True,3.5
1003,32.934093,-117.161532,2708.4,59.2,3.02,147,83,257,,True,1.8
1004,32.934105,-117.161511,2711.1,59.4,2.86,147,83,260,,True,1.6
1005,32.934125,-117.161486,2714.2,59.4,2.88,147,84,259,,True,1.6
1006,32.934153,-117.161464,2717.5,59.4,2.94,148,84,258,,True,0.0
1007,32.934172,-117.161452,2720.6,59.4,3.06,148,84,260,,True,0.0
1008,32.934204,-117.161439,2723.6,59.4,3.04,148,83,263,,True,0.0
1009,32.934229,-117.161436,2726.6,59.4,3.1,148,83,265,,True,1.6
1010,32.934259,-117.161434,2729.9,59.4,3.14,148,83,268,,True,1.6
1011,32.934294,-117.161437,2733.5,59.6,3.2,148,84,268,,True,1.6
1012,32.934314,-117.161435,2736.3,59.6,3.14,148,84,269,,True,1.6
1013,32.934344,-117.161444,2739.4,59.6,3.16,148,84,273,,True,1.8
1014,32.934364,-117.161439,2742.1,59.6,3.1,147,84,275,,True,1.8
1015,32.93439,-117.161437,2744.6,59.8,2.94,148,84,276,,True,1.8
1016,32.934419,-117.161427,2747.7,59.8,2.84,148,84,276,,True,1.8
1017,32.934439,-117.161421,2750.5,59.8,2.84,147,84,275,,True,1.8
1018,32.934468,-117.161415,2753.3,59.8,2.78,147,85,278,,True,2.0
1019,32.934481,-117.161407,2755.5,60.0,2.68,147,84,279,,True,1.7
1020,32.934505,-117.16139,2757.7,60.0,2.62,147,84,280,,True,0.0
1021,32.934522,-117.161368,2760.4,60.0,2.54,147,83,278,,True,-1.8
1022,32.934529,-117.161347,2762.3,60.0,2.36,147,83,276,,True,-3.5
1023,32.934518,-117.16132,2764.4,59.8,2.22,147,83,275,,True,-3.4
1024,32.934505,-117.161301,2766.7,59.8,2.24,147,83,273,,True,-3.2
1025,32.934486,-117.161274,2769.2,59.6,2.3,148,84,272,,True,-1.9
1026,32.934473,-117.161246,2772.1,59.6,2.34,147,85,270,,True,0.0
1027,32.934468,-117.16122,2774.7,59.6,2.48,147,85,268,,True,2.0
1028,32.93447,-117.161191,2777.0,59.8,2.52,146,85,267,,True,1.9
1029,32.934473,-117.161165,2779.4,59.8,2.54,146,84,266,,True,1.8
1030,32.934486,-117.161134,2782.4,59.8,2.64,146,84,265,,True,0.0
1031,32.934503,-117.161108,2785.8,59.8,2.74,146,83,264,,True,0.0
1032,32.934514,-117.161084,2788.5,59.8,2.76,146,83,264,,True,0.0
1033,32.934529,-117.161054,2791.4,59.8,2.88,146,83,264,,True,1.9
1034,32.934539,-117.161032,2794.1,59.8,2.94,146,83,265,,True,1.8
1035,32.93455,-117.161011,2796.2,60.0,2.76,146,83,265,,True,1.8
1036,32.934571,-117.16098,2799.6,60.0,2.76,146,83,264,,True,1.8
1037,32.934582,-117.160959,2802.5,60.0,2.8,146,83,264,,True,0.0
1038,32.9346,-117.160935,2805.2,60.0,2.76,145,83,265,,True,0.0
1039,32.934615,-117.160914,2807.6,60.0,2.7,145,82,265,,True,0.0
1040,32.934627,-117.160896,2810.2,60.0,2.8,145,82,265,,True,0.0
1041,32.934642,-117.160876,2812.5,60.0,2.58,145,83,265,,True,0.0
1042,32.934653,-117.16086,2814.6,60.0,2.42,144,83,264,,True,0.0
1043,32.934667,-117.16084,2816.9,60.0,2.34,144,83,263,,True,-1.6
1044,32.934687,-117.160814,2819.9,60.0,2.46,143,82,260,,True,-1.9
1045,32.934697,-117.160796,2822.4,60.0,2.44,143,82,260,,True,-1.9
1046,32.934715,-117.160772,2824.9,59.8,2.48,143,82,259,,True,0.0
1047,32.934723,-117.160753,2827.2,59.8,2.52,142,83,259,,True,0.0
1048,32.934734,-117.160731,2829.9,60.0,2.6,142,83,257,,True,3.8
1049,32.934751,-117.160703,2832.6,60.0,2.54,142,83,255,,True,3.7
1050,32.934763,-117.16068,2835.3,60.2,2.58,142,83,256,,True,1.8
1051,32.934782,-117.160659,2838.0,60.2,2.62,141,83,256,,True,1.8
1052,32.934797,-117.160636,2840.8,60.2,2.72,141,83,256,,True,0.0
1053,32.934811,-117.160612,2843.6,60.2,2.74,140,83,254,,True,0.0
1054,32.934832,-117.160583,2846.5,60.2,2.78,140,83,254,,True,0.0
1055,32.934848,-117.160563,2849.6,60.2,2.86,140,83,255,,True,0.0
1056,32.934865,-117.160541,2852.3,60.2,2.86,140,83,255,,True,0.0
1057,32.934883,-117.160519,2854.8,60.2,2.8,141,83,254,,True,0.0
1058,32.934891,-117.1605,2857.6,60.2,2.8,141,83,253,,True,-1.8
1059,32.934907,-117.160471,2860.4,60.2,2.78,140,83,253,,True,-1.8
1060,32.934915,-117.160445,2863.4,60.0,2.76,140,83,252,,True,-1.8
1061,32.934921,-117.16042,2865.7,60.0,2.68,140,83,251,,True,-1.7
1062,32.934942,-117.160387,2869.0,60.0,2.84,140,82,251,,True,0.0
1063,32.934952,-117.160364,2872.0,60.0,2.88,140,81,252,,True,0.0
1064,32.934965,-117.160344,2874.3,60.0,2.78,140,81,252,,True,0.0
1065,32.934974,-117.160312,2877.3,60.0,2.78,140,82,251,,True,-1.6
1066,32.934974,-117.160291,2879.6,60.0,2.78,141,83,250,,True,-1.7
1067,32.934979,-117.160265,2881.9,59.8,2.58,140,83,248,,True,-1.8
1068,32.934981,-117.160239,2884.2,59.8,2.44,140,83,247,,True,-1.9
1069,32.934976,-117.160221,2886.2,59.8,2.38,140,81,246,,True,0.0
1070,32.934965,-117.160193,2888.3,59.8,2.2,141,81,246,,True,0.0
1071,32.934952,-117.160176,2890.4,59.8,2.16,141,81,244,,True,0.0
1072,32.934943,-117.160154,2892.6,59.8,2.14,141,81,243,,True,0.0
1073,32.934955,-117.160125,2895.0,59.8,2.16,141,81,241,,True,0.0
1074,32.934967,-117.160107,2897.4,59.8,2.24,141,82,239,,True,1.6
1075,32.93499,-117.160097,2899.7,59.8,2.28,141,82,238,,True,1.9
1076,32.935011,-117.160092,2902.1,59.8,2.34,141,82,236,,True,1.9
1077,32.935036,-117.160081,2905.4,60.0,2.56,141,82,232,,True,1.9
1078,32.935056,-117.160059,2908.0,60.0,2.6,140,83,232,,True,1.6
