t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1035,32.955379,-117.160822,3879.3,82.4,0.74,124,,,,False,1.9
1039,32.955355,-117.160823,3881.3,82.6,0.386,123,,,,True,1.7
1041,32.95535,-117.160837,3882.2,82.8,0.483,122,,,,True,2.0
1043,32.955349,-117.160857,3884.5,83.0,0.65,122,,,,True,1.4
1044,32.95535,-117.160879,3886.4,83.0,1.02,122,,,,True,-1.7
1045,32.955367,-117.160896,3888.6,82.8,1.217,122,,,,True,-4.4
1047,32.955383,-117.16095,3893.8,82.6,1.933,121,,,,True,-4.7
1052,32.955418,-117.161089,3907.2,82.0,2.657,121,,,,True,-3.9
1055,32.95542,-117.16109,3907.8,82.0,1.75,123,,,,False,-3.0
1060,32.955408,-117.161207,3919.2,81.6,1.5,124,,,,True,-2.2
1064,32.955472,-117.161345,3933.4,81.4,2.844,123,,,,True,-2.1
1067,32.955465,-117.161453,3943.7,81.2,3.5,124,,,,True,-1.9
1068,32.955449,-117.16148,3946.8,81.2,3.45,124,,,,True,-2.2
1073,32.955366,-117.161611,3962.1,80.8,3.067,123,,,,True,-1.3
1075,32.955326,-117.161672,3969.3,80.6,3.214,123,,,,True,-1.3
1077,32.955286,-117.161707,3974.8,80.8,3.111,122,,,,True,0.0
1078,32.955289,-117.161736,3977.4,80.8,3.06,121,,,,True,1.0
1080,32.95528,-117.161799,3982.9,80.8,2.72,120,,,,True,0.0
1082,32.955227,-117.161818,3988.7,80.8,2.78,121,,,,True,0.0
1083,32.955196,-117.161826,3992.0,80.8,2.92,120,,,,True,0.0
1085,32.955168,-117.161873,3998.1,80.8,3.04,120,,,,True,-0.9
1086,32.955161,-117.161923,4002.3,80.8,3.233,120,,,,True,-1.8
1088,32.955163,-117.162008,4010.6,80.6,3.72,120,,,,True,-4.0
1089,32.955176,-117.162051,4014.3,80.4,3.717,120,,,,True,-4.2
1090,32.955161,-117.162091,4018.2,80.0,4.02,120,,,,True,-1.8
1092,32.955111,-117.162146,4025.9,79.8,3.933,120,,,,True,0.8
1094,32.955049,-117.162159,4032.7,80.2,3.68,123,,,,True,3.3
1096,32.95499,-117.162142,4038.9,80.6,3.45,125,,,,True,5.1
1097,32.954962,-117.162166,4042.4,80.8,3.3,126,,,,True,4.1
1099,32.954909,-117.16221,4049.3,81.0,3.32,129,,,,True,3.3
1100,32.954903,-117.162237,4052.1,81.0,3.233,130,,,,True,4.0
1102,32.954872,-117.162269,4056.9,81.2,2.9,131,,,,True,5.0
1106,32.954821,-117.162246,4062.2,81.6,1.683,132,,,,True,4.4
1108,32.954802,-117.162267,4065.3,81.8,1.4,132,,,,True,4.2
1110,32.954791,-117.162322,4070.3,81.8,1.675,133,,,,True,4.0
1115,32.954785,-117.162483,4085.3,82.4,2.857,134,,,,True,1.2
1116,32.954795,-117.162504,4087.5,82.6,2.867,135,,,,True,-1.2
1120,32.954873,-117.162587,4098.6,82.2,2.66,137,,,,True,-7.7
1121,32.954901,-117.162614,4102.5,81.4,3.0,137,,,,True,-8.8
1123,32.954959,-117.162681,4111.3,80.4,3.4,138,,,,True,-8.2
1125,32.95498,-117.162764,4119.2,79.8,4.12,138,,,,True,-6.3
1129,32.955015,-117.162842,4128.0,79.8,2.783,137,,,,True,-4.6
1133,32.95502,-117.16284,4128.0,79.8,1.1,134,,,,False,-5.4
1137,32.95502,-117.16284,4128.7,79.6,0.087,131,,,,False,-16.7
1140,32.955032,-117.162847,4130.3,79.2,0.329,130,,,,True,-10.3
1145,32.95502,-117.16284,4130.4,79.2,0.212,130,,,,False,-7.7
1146,32.955029,-117.162848,4130.4,79.4,0.017,130,,,,False,-7.7
1148,32.955028,-117.162868,4132.3,79.2,0.25,130,,,,True,-4.5
1149,32.955027,-117.162886,4133.8,79.2,0.389,130,,,,True,-6.1
1150,32.955036,-117.162899,4135.3,79.0,0.98,130,,,,True,-3.1
1154,32.955073,-117.162975,4143.6,78.6,1.96,129,,,,True,-2.5
1155,32.955086,-117.162984,4145.0,78.8,1.94,129,,,,True,-2.4
1158,32.955116,-117.163021,4149.9,78.8,1.825,127,,,,True,0.0
1159,32.955134,-117.163025,4152.0,78.6,1.68,126,,,,True,0.0
1161,32.955167,-117.163048,4156.3,78.6,1.883,124,,,,True,-1.0
1163,32.955186,-117.163086,4160.4,78.8,2.1,124,,,,True,2.0
1167,32.955211,-117.163178,4169.2,78.6,2.15,122,,,,True,5.8
1172,32.955299,-117.163276,4182.0,79.2,2.4,122,,,,True,7.3
1175,32.955328,-117.163314,4187.5,80.4,2.288,123,,,,True,14.1
1176,32.955328,-117.163317,4187.8,80.8,2.067,123,,,,True,25.8
1182,32.955354,-117.16332,4190.5,81.6,0.429,127,,,,True,25.3
1184,32.955354,-117.163321,4190.5,82.0,0.337,130,,,,False,22.0
1187,32.955379,-117.163347,4194.4,82.4,0.78,133,,,,True,16.5
1188,32.955391,-117.163359,4196.2,82.6,0.95,146,,,,True,9.4
1189,32.955397,-117.163372,4197.5,82.6,1.4,151,,,,True,11.7
1193,32.9554,-117.16341,4201.1,83.0,0.98,149,,,,True,16.9
1197,32.95539,-117.163448,4204.7,83.6,0.9,146,,,,True,19.0
1198,32.955388,-117.163457,4205.7,84.0,0.92,146,,,,True,21.7
1201,32.955386,-117.163483,4208.0,84.6,0.862,149,,,,True,21.7
1205,32.955381,-117.163496,4209.4,84.8,0.529,149,,,,True,18.2
1214,32.955381,-117.163496,4209.4,84.8,0.108,149,,,,False,9.3
1224,32.955381,-117.163496,4209.4,84.4,0.0,148,,,,False,3.8
1230,32.955381,-117.163496,4209.4,84.8,0.0,145,,,,False,-3.7
1232,32.95538,-117.163493,4209.4,84.8,0.0,142,,,,False,-3.6
1233,32.955372,-117.163505,4211.0,84.8,0.178,141,,,,True,-2.2
1236,32.955343,-117.163546,4216.1,84.4,1.117,138,,,,True,-3.6
1237,32.955327,-117.163572,4218.9,84.2,1.9,138,,,,True,-4.0
1242,32.95526,-117.163746,4237.3,83.8,3.533,138,,,,True,-4.1
1243,32.95524,-117.163783,4241.1,83.6,3.7,138,,,,True,-3.8
1244,32.955224,-117.163827,4245.5,83.2,3.8,137,,,,True,-6.7
1245,32.955218,-117.163879,4250.4,83.0,3.938,133,,,,True,-6.3
1246,32.95521,-117.16393,4255.3,82.6,4.044,129,,,,True,-4.3
1247,32.955184,-117.163973,4260.0,82.4,4.54,127,,,,True,-3.7
1249,32.955174,-117.164062,4268.5,82.2,4.6,126,,,,True,-1.5
1252,32.955188,-117.164209,4282.6,81.8,4.52,123,,,,True,-1.6
1255,32.955155,-117.164329,4294.3,82.0,4.3,123,,,,True,-1.7
1258,32.955124,-117.164503,4310.5,81.6,4.65,122,,,,True,-1.6
1259,32.955133,-117.164557,4315.9,81.4,4.757,122,,,,True,-1.5
1260,32.95515,-117.164611,4321.1,81.2,5.36,122,,,,True,0.6
1263,32.955187,-117.164744,4334.8,81.4,4.86,123,,,,True,0.6
1265,32.955212,-117.164814,4341.9,81.8,4.16,124,,,,True,1.1
1267,32.955248,-117.16489,4350.0,81.6,4.129,125,,,,True,-2.9
1269,32.955303,-117.164959,4358.3,81.6,3.917,125,,,,True,-5.4
1271,32.955347,-117.165067,4369.6,80.4,4.617,125,,,,True,-6.3
1272,32.955371,-117.16512,4375.0,80.0,5.0,126,,,,True,-3.7
1274,32.955365,-117.165189,4381.8,79.6,4.7,126,,,,True,5.9
1276,32.955352,-117.16522,4385.1,80.6,3.1,129,,,,True,14.1
1277,32.955346,-117.165234,4386.5,81.4,2.3,129,,,,True,26.5
1278,32.95534,-117.165247,4387.8,81.8,2.133,129,,,,True,17.6
1281,32.955331,-117.165263,4389.7,82.4,0.92,130,,,,True,12.6
1283,32.955309,-117.165288,4393.1,82.6,1.06,129,,,,True,8.1
1285,32.955273,-117.165314,4397.6,82.8,1.4,133,,,,True,4.5
1286,32.955252,-117.16533,4400.1,82.8,2.08,136,,,,True,3.0
1287,32.955239,-117.16536,4403.0,83.0,2.217,138,,,,True,2.3
1288,32.955226,-117.165395,4406.3,83.0,2.64,138,,,,True,4.6
1291,32.95522,-117.165482,4414.7,83.2,2.92,141,,,,True,6.7
1292,32.955216,-117.165509,4417.4,83.6,2.88,142,,,,True,9.5
1296,32.955259,-117.165595,4426.8,84.6,2.42,144,,,,True,11.9
1300,32.955335,-117.165633,4435.7,85.8,2.288,143,,,,True,11.4
1301,32.955352,-117.165646,4438.2,86.0,2.28,144,,,,True,11.4
1302,32.955369,-117.165648,4440.3,86.2,2.25,145,,,,True,9.2
1304,32.955409,-117.16564,4444.4,86.6,2.2,148,,,,True,9.3
1305,32.955428,-117.16564,4446.6,86.8,2.18,149,,,,True,7.5
1306,32.955449,-117.165631,4449.0,87.0,2.16,152,,,,True,5.8
1308,32.955488,-117.165606,4453.7,87.2,2.233,155,,,,True,5.5
1310,32.955525,-117.165617,4458.2,87.4,2.32,156,,,,True,5.5
1315,32.955594,-117.165689,4468.3,88.0,2.086,158,,,,True,3.2
1316,32.955607,-117.16571,4470.8,88.2,2.1,159,,,,True,1.4
1321,32.95562,-117.165852,4484.5,88.2,2.7,162,,,,True,-3.2
1322,32.955617,-117.165885,4487.4,87.8,2.767,161,,,,True,-5.6
1325,32.955628,-117.165949,4493.5,87.2,2.522,161,,,,True,-17.0
1326,32.955633,-117.165975,4495.8,86.8,2.26,161,,,,True,-23.2
1328,32.955633,-117.165999,4498.6,85.8,1.867,161,,,,True,-30.3
1330,32.955633,-117.165999,4498.6,85.2,1.02,162,,,,False,-29.9
1337,32.955636,-117.165992,4499.1,85.2,0.056,159,,,,False,-10.8
1342,32.955645,-117.165995,4500.1,85.2,0.125,157,,,,False,-3.4
1348,32.955649,-117.165995,4500.2,85.2,0.1,156,,,,False,1.8
1350,32.955649,-117.165995,4500.2,85.2,0.012,156,,,,False,-5.1
1353,32.955614,-117.166096,4510.2,85.4,2.0,155,,,,True,-7.3
1354,32.955599,-117.166155,4515.9,84.4,2.617,154,,,,True,-6.5
1356,32.955592,-117.166244,4525.0,83.4,4.133,154,,,,True,-2.9
1357,32.955594,-117.166272,4527.7,83.4,3.929,154,,,,True,9.2
1359,32.955586,-117.166312,4531.2,84.8,3.06,154,,,,True,26.7
1361,32.955566,-117.166353,4535.4,86.2,2.08,154,,,,True,31.7
1362,32.955555,-117.166363,4537.0,86.6,1.86,153,,,,True,21.2
1365,32.955538,-117.16638,4539.7,87.2,1.417,153,,,,True,7.9
1368,32.955539,-117.166382,4539.7,87.2,0.45,153,,,,False,-5.2
1379,32.955539,-117.166382,4539.7,86.6,0.0,150,,,,False,-7.9
1382,32.955538,-117.166381,4539.7,86.2,0.0,149,,,,False,-13.3
1384,32.955503,-117.166392,4543.8,85.8,0.82,148,,,,True,-8.9
1388,32.955441,-117.166483,4554.7,85.2,2.5,146,,,,True,-5.5
1389,32.95541,-117.166484,4557.6,85.0,2.76,146,,,,True,-4.0
1391,32.955342,-117.166497,4565.0,84.8,3.029,144,,,,True,-4.6
1393,32.955289,-117.166564,4573.5,84.6,3.76,144,,,,True,-4.5
1395,32.955269,-117.166635,4580.6,84.0,3.833,143,,,,True,-3.7
1397,32.955237,-117.166707,4588.4,83.6,3.9,142,,,,True,-5.0
1401,32.955119,-117.166869,4607.9,83.2,4.55,140,,,,True,-7.1
1402,32.955077,-117.166912,4613.8,82.6,5.08,141,,,,True,-8.0
1403,32.955037,-117.166961,4620.1,81.2,5.283,142,,,,True,-12.4
1404,32.955008,-117.167019,4626.1,80.6,5.386,142,,,,True,-10.9
1405,32.955008,-117.167081,4632.0,80.2,5.45,142,,,,True,-4.9
1406,32.955015,-117.167143,4637.6,80.0,5.94,143,,,,True,-5.3
1408,32.955042,-117.167258,4648.7,79.8,5.72,142,,,,True,-5.1
1410,32.95506,-117.167379,4660.0,78.8,5.6,140,,,,True,-4.7
1412,32.95511,-117.167497,4671.4,78.2,5.633,137,,,,True,-4.4
1413,32.955093,-117.167547,4676.3,78.2,5.52,135,,,,True,-2.7
1415,32.955018,-117.167581,4684.8,78.2,4.96,133,,,,True,-3.6
1416,32.954968,-117.167581,4689.5,78.0,4.917,131,,,,True,-6.8
1417,32.954939,-117.167613,4693.8,77.4,4.48,131,,,,True,-11.1
1418,32.954934,-117.167646,4696.8,76.8,4.1,131,,,,True,-12.4
1419,32.95494,-117.167695,4701.0,76.4,4.117,130,,,,True,-9.4
1420,32.954953,-117.167745,4705.6,76.0,4.16,130,,,,True,-3.4
1421,32.954977,-117.167791,4710.8,75.8,4.26,129,,,,True,-0.6
1423,32.955013,-117.167883,4720.2,76.0,4.68,129,,,,True,1.2
1426,32.955074,-117.168016,4734.3,76.2,4.7,128,,,,True,2.4
1427,32.955079,-117.168064,4738.7,76.4,4.65,128,,,,True,1.9
1430,32.955101,-117.168206,4752.3,76.8,4.586,128,,,,True,1.8
1435,32.955095,-117.168428,4773.3,77.0,4.325,131,,,,True,0.4
1436,32.95509,-117.168477,4777.6,77.0,4.217,133,,,,True,-4.0
1438,32.955084,-117.168592,4788.1,76.6,4.475,136,,,,True,-8.8
1441,32.955098,-117.168736,4802.2,74.8,4.92,138,,,,True,-9.9
1444,32.955076,-117.168868,4814.3,73.4,4.367,137,,,,True,-11.5
1445,32.955099,-117.168909,4818.0,73.0,4.271,137,,,,True,-7.2
1447,32.955124,-117.168993,4826.5,72.2,4.05,136,,,,True,-1.3
1450,32.955129,-117.169022,4830.0,72.8,2.4,137,,,,True,0.0
1453,32.955129,-117.169022,4830.0,73.2,0.583,137,,,,False,23.4
1456,32.955136,-117.16903,4831.0,73.0,0.167,140,,,,True,26.1
1457,32.95514,-117.169036,4831.7,73.0,0.243,140,,,,True,22.4
1462,32.955145,-117.169078,4835.9,74.4,0.817,138,,,,True,20.0
1465,32.955151,-117.169102,4838.0,75.2,0.788,136,,,,True,23.5
1466,32.955155,-117.169112,4838.9,75.4,0.8,135,,,,True,18.0
1473,32.955188,-117.169187,4847.0,76.6,1.125,137,,,,True,15.8
1480,32.955192,-117.169194,4848.1,76.6,0.657,141,,,,False,10.3
1491,32.955192,-117.169194,4848.1,76.8,0.061,142,,,,False,2.8
1499,32.955191,-117.169241,4852.5,76.8,0.232,139,,,,True,5.9
1504,32.955252,-117.169307,4861.5,77.0,1.031,137,,,,True,8.5
1506,32.955283,-117.169319,4865.1,77.6,1.8,137,,,,True,12.0
1509,32.955323,-117.169326,4869.4,78.6,1.58,138,,,,True,20.4
1511,32.955349,-117.169331,4872.5,79.2,1.48,141,,,,True,20.1
1513,32.955372,-117.169336,4875.2,79.8,1.443,141,,,,True,19.3
1517,32.955414,-117.169331,4880.0,80.6,1.25,144,,,,True,17.7
1518,32.955423,-117.169334,4880.8,80.8,1.12,150,,,,True,10.1
1519,32.955436,-117.169342,4882.1,81.0,1.15,154,,,,True,7.2
1520,32.955448,-117.169348,4883.8,81.2,1.229,154,,,,True,5.6
1524,32.955514,-117.169352,4891.1,81.4,1.8,157,,,,True,3.5
1526,32.955547,-117.169373,4895.2,81.6,1.9,157,,,,True,3.5
1531,32.955632,-117.169401,4904.9,81.8,1.971,160,,,,True,5.3
1532,32.95564,-117.169413,4906.4,82.0,1.867,160,,,,True,7.7
1535,32.955641,-117.169453,4910.1,82.4,1.656,159,,,,True,-3.4
1542,32.95564,-117.169453,4910.7,82.8,0.43,157,,,,False,14.5
1544,32.95564,-117.169453,4910.7,83.0,0.067,155,,,,False,11.6
1549,32.955636,-117.169457,4910.8,81.6,0.014,154,,,,False,11.6
1555,32.95564,-117.169453,4911.8,82.8,0.1,151,,,,False,5.8
1557,32.95564,-117.169453,4911.8,82.8,0.125,149,,,,False,8.3
1561,32.95564,-117.169453,4911.8,82.6,0.0,146,,,,False,8.6
1566,32.95564,-117.169453,4911.8,82.6,0.0,143,,,,False,8.1
1568,32.95564,-117.169453,4911.8,82.6,0.0,140,,,,False,3.0
1569,32.95564,-117.169453,4911.8,82.6,0.0,137,,,,False,0.0
1570,32.95564,-117.169453,4911.8,82.4,0.0,137,,,,False,1.1
1573,32.95564,-117.169453,4911.8,82.2,0.0,133,,,,False,2.2
1578,32.95564,-117.169453,4911.8,82.4,0.0,127,,,,False,2.2
1579,32.955635,-117.169455,4912.1,82.4,0.05,122,,,,True,3.2
1581,32.955639,-117.169478,4914.1,82.6,0.288,118,,,,True,3.2
1583,32.955643,-117.169527,4918.8,83.0,1.4,115,,,,True,1.8
1587,32.955662,-117.169649,4930.3,83.0,2.7,114,,,,True,0.6
1591,32.955645,-117.169802,4944.9,83.0,3.262,117,,,,True,-0.6
1592,32.955644,-117.169846,4949.0,82.8,3.74,121,,,,True,-1.4
1593,32.955647,-117.169898,4953.7,82.8,3.9,126,,,,True,-2.1
1594,32.955658,-117.16995,4958.6,82.6,4.043,126,,,,True,-2.0
1595,32.955671,-117.170002,4963.6,82.6,4.163,126,,,,True,-2.0
1596,32.955691,-117.170054,4968.9,82.4,4.8,126,,,,True,-1.2
1599,32.955757,-117.170197,4983.9,82.2,5.06,124,,,,True,-2.6
1601,32.95573,-117.170285,4992.7,82.2,4.76,126,,,,True,-3.1
1603,32.955685,-117.17037,5001.8,81.6,4.7,126,,,,True,-4.5
1604,32.955665,-117.170425,5007.4,81.2,4.7,126,,,,True,-7.1
1606,32.955614,-117.170539,5019.7,80.6,5.4,129,,,,True,-6.6
1608,32.955558,-117.170657,5032.0,79.4,6.04,127,,,,True,-6.1
1611,32.955482,-117.170832,5050.6,78.4,6.18,127,,,,True,-6.6
1612,32.955458,-117.170888,5056.4,78.2,6.117,126,,,,True,-5.3
1613,32.955427,-117.170935,5062.0,77.8,6.0,127,,,,True,-3.6
1615,32.955373,-117.171042,5073.7,77.2,5.957,126,,,,True,-3.1
1617,32.955331,-117.171143,5084.3,77.2,5.58,129,,,,True,-1.9
1618,32.95532,-117.171187,5088.7,77.2,5.34,132,,,,True,-3.4
1619,32.955314,-117.171231,5093.0,77.2,5.167,134,,,,True,-8.8
1621,32.955272,-117.171324,5102.8,76.2,4.85,135,,,,True,-12.3
1622,32.95524,-117.171388,5109.2,75.0,4.98,136,,,,True,-15.0
1623,32.955214,-117.171457,5116.3,73.8,5.52,136,,,,True,-17.9
1624,32.955197,-117.171537,5123.6,72.6,6.12,137,,,,True,-18.4
1625,32.955178,-117.17161,5130.8,71.2,6.3,137,,,,True,-18.4
1626,32.955156,-117.171677,5137.4,69.8,6.92,137,,,,True,-18.3
1627,32.955165,-117.171726,5142.4,69.0,6.64,138,,,,True,-13.0
1628,32.955192,-117.171764,5146.6,68.4,6.06,139,,,,True,-7.8
1630,32.955234,-117.171863,5157.0,67.8,5.24,140,,,,True,-2.1
1632,32.955285,-117.171974,5168.3,67.4,5.18,141,,,,True,3.2
1635,32.955284,-117.172103,5180.9,68.2,4.78,141,,,,True,6.8
1638,32.955285,-117.172197,5189.8,69.8,3.583,141,,,,True,11.8
1639,32.955269,-117.17222,5192.5,70.2,3.457,142,,,,True,15.8
1640,32.955255,-117.172247,5195.4,70.6,2.9,146,,,,True,6.1
1641,32.95525,-117.172283,5198.6,71.0,2.95,148,,,,True,0.6
1643,32.955259,-117.172367,5206.3,70.8,3.3,149,,,,True,0.0
1647,32.955299,-117.172544,5223.5,70.4,4.15,152,,,,True,-1.6
1648,32.955316,-117.17259,5228.0,70.6,4.34,154,,,,True,0.0
1650,32.955349,-117.172675,5236.9,70.4,4.371,153,,,,True,2.4
1653,32.955413,-117.172782,5249.1,70.8,4.22,155,,,,True,3.3
1657,32.955486,-117.17292,5264.4,71.4,3.929,157,,,,True,4.6
1660,32.955581,-117.172999,5276.9,72.2,3.971,158,,,,True,4.2
1663,32.955641,-117.173094,5288.7,72.8,4.05,160,,,,True,2.7
1667,32.95566,-117.173237,5302.1,73.0,3.6,163,,,,True,0.0
1669,32.955685,-117.17331,5309.1,72.6,3.4,164,,,,True,-2.2
1671,32.955722,-117.17334,5314.1,72.2,3.175,164,,,,True,-1.9
1672,32.955738,-117.173335,5316.0,72.2,2.78,165,,,,True,1.1
1675,32.955788,-117.173281,5323.4,72.6,2.383,165,,,,True,5.3
1676,32.955795,-117.173248,5326.7,72.8,2.52,165,,,,True,6.4
1678,32.95583,-117.173196,5332.8,73.2,2.8,163,,,,True,7.9
1680,32.955874,-117.173178,5337.9,73.6,2.9,162,,,,True,10.4
1683,32.955926,-117.173167,5343.7,74.2,2.18,160,,,,True,6.3
1685,32.95595,-117.173172,5346.0,74.8,1.62,159,,,,True,-0.8
1688,32.956,-117.173253,5354.9,74.6,2.24,159,,,,True,-6.7
1691,32.956,-117.173342,5363.5,73.4,2.917,160,,,,True,-12.0
1692,32.955976,-117.173384,5367.7,72.6,3.1,160,,,,True,-16.6
1694,32.95588,-117.173448,5379.3,70.8,4.067,160,,,,True,-17.1
1695,32.955851,-117.1735,5385.1,69.6,4.314,159,,,,True,-15.6
1696,32.955824,-117.173562,5391.5,68.6,5.6,159,,,,True,-7.7
1697,32.955798,-117.173618,5397.1,68.0,5.88,160,,,,True,-0.7
1700,32.955728,-117.173724,5410.4,68.4,5.06,159,,,,True,7.4
1702,32.955695,-117.173757,5415.4,69.4,3.66,159,,,,True,12.9
1704,32.955687,-117.173791,5418.5,70.6,3.057,159,,,,True,23.2
1705,32.955686,-117.17381,5420.3,71.0,1.98,159,,,,True,18.0
1707,32.955671,-117.173852,5424.2,71.6,1.76,159,,,,True,10.9
1709,32.955637,-117.173876,5428.7,71.8,2.04,159,,,,True,-1.5
1710,32.955612,-117.173883,5431.3,72.0,2.2,159,,,,True,-6.3
1714,32.955471,-117.173954,5447.3,70.6,3.72,164,,,,True,-7.4
1716,32.955466,-117.174052,5456.1,69.6,4.133,164,,,,True,-4.5
1717,32.955478,-117.174101,5461.1,69.4,4.257,165,,,,True,-2.1
1722,32.955567,-117.174273,5480.4,69.8,4.05,164,,,,True,-0.6
1724,32.955564,-117.174337,5486.2,69.8,3.586,164,,,,True,-1.7
1725,32.955575,-117.174393,5490.9,69.4,3.725,164,,,,True,-6.8
1726,32.955576,-117.174453,5496.3,68.8,3.911,163,,,,True,-8.8
1727,32.955558,-117.174496,5501.0,68.4,4.12,163,,,,True,-6.2
1728,32.955546,-117.174525,5504.4,68.2,4.0,163,,,,True,3.2
1729,32.955522,-117.174538,5507.0,68.4,4.16,163,,,,True,3.3
1732,32.955471,-117.174601,5515.1,69.4,2.82,163,,,,True,0.0
1738,32.955395,-117.174818,5536.9,69.6,3.322,163,,,,True,-0.8
1742,32.955359,-117.174968,5551.7,68.2,3.66,164,,,,True,-5.6
1743,32.955327,-117.174996,5555.3,68.0,3.68,163,,,,True,-13.0
1745,32.955299,-117.175053,5561.9,66.8,3.571,163,,,,True,-16.4
1747,32.955364,-117.175109,5569.3,65.4,3.52,163,,,,True,-18.1
1748,32.955395,-117.175143,5573.7,64.6,3.68,164,,,,True,-15.3
1749,32.955404,-117.175182,5577.4,64.0,3.683,164,,,,True,-8.9
1750,32.955392,-117.175211,5580.2,64.0,3.66,165,,,,True,1.8
1751,32.955368,-117.175223,5582.8,64.2,3.483,164,,,,True,2.7
1753,32.955349,-117.175219,5585.0,64.8,2.26,164,,,,True,3.4
1761,32.955333,-117.175226,5586.4,64.2,0.36,163,,,,False,6.3
1765,32.955308,-117.175275,5592.1,64.4,0.592,160,,,,True,9.6
1767,32.955311,-117.17531,5595.4,65.0,1.5,159,,,,True,15.2
1771,32.955305,-117.175356,5599.6,66.2,1.25,156,,,,True,17.3
1772,32.955305,-117.175356,5599.6,66.2,0.84,156,,,,False,7.1
1779,32.955297,-117.175374,5601.7,66.4,0.262,155,,,,False,8.9
1786,32.955299,-117.175367,5602.5,66.2,0.207,156,,,,False,6.7
1791,32.955293,-117.175368,5603.8,65.6,0.175,154,,,,False,3.8
1798,32.955297,-117.175373,5604.4,66.0,0.158,151,,,,False,-5.3
1800,32.955297,-117.175373,5604.4,65.8,0.067,148,,,,False,-4.0
1802,32.955297,-117.175373,5604.4,65.8,0.055,145,,,,False,1.6
1807,32.955297,-117.175373,5604.4,65.6,0.0,143,,,,False,0.0
1812,32.955274,-117.175439,5611.0,65.6,0.66,140,,,,True,0.0
1814,32.95524,-117.175486,5616.6,65.8,1.743,137,,,,True,1.0
1816,32.955214,-117.175571,5624.9,65.8,2.278,135,,,,True,1.0
1821,32.955194,-117.175791,5645.6,66.0,4.143,136,,,,True,-1.3
1827,32.955122,-117.176023,5668.7,66.2,3.982,136,,,,True,-2.4
1829,32.955067,-117.176106,5678.6,65.0,4.125,137,,,,True,-5.1
1830,32.955072,-117.176165,5683.7,64.4,4.233,137,,,,True,-11.2
1831,32.955078,-117.176226,5689.0,63.8,4.34,137,,,,True,-8.2
1832,32.955053,-117.176272,5693.8,63.4,5.02,138,,,,True,0.7
1833,32.955015,-117.176284,5698.1,63.4,4.9,138,,,,True,1.8
1838,32.954879,-117.176334,5713.6,64.6,3.3,138,,,,True,3.7
1840,32.954844,-117.176419,5722.4,64.4,3.471,138,,,,True,4.5
1841,32.954846,-117.176462,5726.4,64.6,3.537,139,,,,True,2.2
1843,32.954828,-117.176542,5733.8,65.0,4.04,141,,,,True,-2.1
1845,32.954776,-117.176596,5741.5,65.2,3.82,141,,,,True,-3.5
1849,32.954622,-117.176695,5760.3,63.6,4.417,143,,,,True,-6.2
1850,32.954572,-117.176726,5766.2,63.2,4.94,143,,,,True,-7.5
1851,32.954537,-117.176774,5772.3,62.6,5.133,144,,,,True,-6.4
1853,32.9545,-117.176893,5784.2,62.0,5.337,145,,,,True,-5.4
1855,32.954464,-117.176994,5794.6,61.4,5.68,147,,,,True,-3.7
1856,32.954434,-117.177039,5799.6,61.4,5.46,147,,,,True,-3.1
1857,32.954389,-117.177066,5804.9,61.4,5.433,146,,,,True,-1.5
1858,32.954356,-117.177102,5810.0,61.2,5.16,146,,,,True,-1.2
1860,32.954311,-117.177205,5820.8,61.0,5.24,146,,,,True,-1.2
1866,32.954169,-117.177484,5851.5,60.8,5.188,145,,,,True,-1.1
1867,32.954129,-117.177518,5856.7,60.8,5.129,146,,,,True,-2.1
1868,32.954098,-117.177567,5862.2,60.6,5.175,146,,,,True,-4.4
1869,32.954074,-117.177627,5868.3,60.0,5.278,146,,,,True,-5.2
1870,32.954049,-117.177683,5874.4,59.8,5.36,145,,,,True,-1.2
1871,32.954019,-117.177732,5880.0,59.6,5.7,146,,,,True,0.6
1874,32.953956,-117.177878,5895.6,60.2,5.46,146,,,,True,1.4
1875,32.953942,-117.177931,5900.7,60.2,5.26,145,,,,True,1.7
1881,32.953829,-117.178243,5932.5,60.6,5.271,145,,,,True,1.8
1882,32.953803,-117.178287,5937.4,60.6,5.243,145,,,,True,1.2
1885,32.953736,-117.178416,5951.6,61.2,5.09,145,,,,True,0.0
1888,32.953645,-117.178549,5967.5,61.0,5.017,145,,,,True,0.0
1893,32.953506,-117.178786,5994.5,60.6,5.362,146,,,,True,-1.8
1894,32.953487,-117.178834,5999.3,60.6,5.3,146,,,,True,-1.9
1898,32.953458,-117.179019,6016.8,60.0,4.46,147,,,,True,-2.3
1899,32.953432,-117.179045,6020.5,60.0,4.24,146,,,,True,0.9
1902,32.953361,-117.179096,6029.8,59.8,3.813,146,,,,True,2.3
1907,32.953362,-117.179257,6044.7,61.0,3.025,147,,,,True,1.3
1911,32.953321,-117.179308,6051.5,60.8,2.411,149,,,,True,0.9
1917,32.953321,-117.179308,6051.5,60.4,0.68,150,,,,False,-11.8
1923,32.953321,-117.179308,6051.5,60.0,0.0,147,,,,False,-11.8
1925,32.953321,-117.179308,6051.5,60.2,0.0,147,,,,False,-14.7
1929,32.953321,-117.179308,6051.5,60.2,0.0,144,,,,False,-17.6
1930,32.953321,-117.179308,6051.5,60.2,0.0,141,,,,False,0.0
