t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
746,42.432176,-71.20499,2098.6,54.0,3.1,,82,199,,True,1.7
747,42.432191,-71.205016,2101.4,54.0,3.04,,82,204,,True,1.8
748,42.432204,-71.205041,2104.3,54.2,3.0,,82,209,,True,3.8
749,42.432218,-71.205071,2106.8,54.2,2.88,,82,212,,True,3.8
750,42.432231,-71.205094,2109.2,54.4,2.76,,82,216,,True,1.9
751,42.432247,-71.205119,2111.8,54.4,2.64,,82,218,,True,1.9
752,42.432264,-71.205147,2114.7,54.4,2.66,,82,221,,True,0.0
753,42.432279,-71.205174,2117.5,54.4,2.64,,81,224,,True,0.0
754,42.432289,-71.20521,2120.7,54.4,2.78,,81,228,,True,0.0
755,42.432295,-71.205242,2123.4,54.4,2.84,,82,231,,True,0.0
756,42.4323,-71.205274,2126.4,54.4,2.92,,82,234,,True,1.9
757,42.432304,-71.205307,2129.1,54.4,2.88,,82,238,,True,1.9
758,42.432307,-71.205335,2131.3,54.6,2.76,,82,241,,True,4.0
759,42.432312,-71.205368,2134.0,54.6,2.66,,82,244,,True,3.7
760,42.432318,-71.205401,2136.5,54.8,2.62,,82,245,,True,1.9
761,42.432327,-71.205424,2138.8,54.8,2.48,,82,250,,True,1.9
762,42.432341,-71.205426,2139.8,54.8,2.14,,83,252,,True,1.7
763,42.432354,-71.205409,2141.6,54.8,2.06,,83,252,,True,1.6
764,42.43237,-71.205383,2144.4,54.8,2.08,,83,253,,True,1.7
765,42.432392,-71.205348,2148.1,55.0,2.32,,82,255,,True,1.6
766,42.432412,-71.205323,2151.4,55.0,2.52,,81,257,,True,1.6
767,42.432433,-71.205301,2154.5,55.0,2.94,,81,257,,True,0.0
768,42.432452,-71.20528,2157.2,55.0,3.12,,81,259,,True,0.0
769,42.432472,-71.205265,2159.8,55.0,3.08,,83,263,,True,1.9
770,42.432496,-71.205251,2162.4,55.0,2.86,,84,264,,True,1.8
771,42.432521,-71.20524,2165.2,55.2,2.76,,84,262,,True,1.7
772,42.432547,-71.20523,2168.4,55.2,2.78,,83,262,,True,1.8
773,42.432571,-71.205222,2171.3,55.2,2.82,,83,264,,True,0.0
774,42.432594,-71.205216,2173.8,55.2,2.8,,83,267,,True,1.8
775,42.432619,-71.205209,2176.9,55.2,2.9,,83,269,,True,3.8
776,42.432639,-71.205199,2179.4,55.4,2.84,,83,272,,True,3.8
777,42.432661,-71.205189,2181.8,55.6,2.68,,84,272,,True,6.0
778,42.432682,-71.205182,2184.2,55.6,2.58,,85,272,,True,4.0
779,42.432705,-71.205174,2186.9,55.8,2.62,,86,276,,True,3.8
780,42.43273,-71.205166,2189.4,55.8,2.5,,86,282,,True,3.4
781,42.432755,-71.205161,2192.3,56.0,2.58,,85,290,,True,3.4
782,42.432786,-71.205156,2195.8,56.0,2.8,,84,297,,True,5.2
783,42.432809,-71.205153,2198.6,56.2,2.88,,84,299,,True,4.8
784,42.432835,-71.205151,2200.9,56.4,2.8,,84,305,,True,6.6
785,42.432865,-71.205148,2204.8,56.6,3.08,,84,308,,True,5.1
786,42.432888,-71.205145,2207.9,56.8,3.12,,84,311,,True,5.2
787,42.432909,-71.205146,2210.3,56.8,2.9,,83,313,,True,6.9
788,42.432929,-71.205146,2212.4,57.0,2.76,,83,316,,True,9.3
789,42.432947,-71.205145,2214.4,57.0,2.7,,83,323,,True,10.8
790,42.432968,-71.205145,2216.4,57.4,2.32,,83,326,,True,8.6
791,42.432987,-71.205143,2218.6,57.8,2.14,,83,327,,True,12.3
792,42.433009,-71.205141,2221.4,58.0,2.22,,83,329,,True,11.2
793,42.433028,-71.20514,2224.0,58.0,2.32,,83,332,,True,9.8
794,42.433044,-71.205137,2225.8,58.4,2.28,,83,335,,True,8.7
795,42.433059,-71.205135,2227.1,58.6,2.14,,82,337,,True,11.0
796,42.433076,-71.205134,2228.8,58.8,2.04,,82,342,,True,16.0
797,42.433094,-71.205133,2230.6,58.8,1.84,,81,345,,True,15.4
798,42.433112,-71.20513,2232.3,59.2,1.66,,81,346,,True,12.8
799,42.433126,-71.205123,2234.0,59.6,1.64,,81,344,,True,9.9
800,42.433138,-71.205118,2235.3,59.8,1.64,,81,342,,True,11.7
801,42.433154,-71.205121,2236.2,60.0,1.48,,81,336,,True,6.9
802,42.433174,-71.205122,2238.0,60.0,1.48,,81,327,,True,1.5
803,42.433197,-71.205124,2240.9,60.0,1.72,,81,315,,True,-1.9
804,42.433223,-71.205129,2243.9,60.0,1.98,,81,304,,True,-3.3
805,42.433248,-71.205134,2247.0,59.8,2.34,,79,289,,True,-6.8
806,42.433271,-71.205141,2250.3,59.6,2.82,,79,276,,True,-13.1
807,42.433292,-71.205152,2252.6,59.2,2.92,,80,270,,True,-15.2
808,42.433313,-71.205161,2254.6,58.6,2.74,,80,257,,True,-13.9
809,42.433337,-71.205174,2257.5,58.2,2.72,,82,242,,True,-11.4
810,42.433361,-71.205185,2260.4,58.2,2.68,,82,227,,True,-5.6
811,42.433383,-71.205192,2263.1,58.0,2.56,,82,222,,True,-3.1
812,42.433406,-71.2052,2265.4,58.0,2.56,,83,223,,True,-4.6
813,42.433429,-71.205204,2267.4,57.8,2.56,,83,221,,True,-3.9
814,42.433455,-71.20521,2270.2,57.8,2.54,,82,218,,True,-3.6
815,42.433482,-71.205217,2273.4,57.6,2.6,,82,216,,True,-3.2
816,42.433507,-71.20522,2276.4,57.6,2.66,,81,214,,True,-5.1
817,42.433534,-71.205227,2279.9,57.4,2.9,,80,218,,True,-3.6
818,42.433554,-71.205233,2282.0,57.2,2.92,,80,218,,True,-5.4
819,42.433577,-71.205241,2284.6,57.2,2.88,,81,215,,True,-4.0
820,42.4336,-71.205253,2287.5,57.0,2.82,,82,209,,True,-1.8
821,42.433621,-71.205269,2289.9,57.0,2.7,,83,206,,True,-3.3
822,42.433645,-71.205291,2293.1,57.0,2.64,,83,203,,True,0.0
823,42.433668,-71.205319,2296.9,56.8,2.98,,82,205,,True,0.0
824,42.433685,-71.205337,2299.6,57.0,3.0,,82,209,,True,0.0
825,42.433701,-71.205356,2302.1,57.0,2.92,,81,217,,True,3.2
826,42.433717,-71.205378,2304.5,57.0,2.92,,81,221,,True,3.4
827,42.433732,-71.205395,2306.8,57.0,2.74,,81,217,,True,5.5
828,42.433746,-71.205415,2309.3,57.2,2.48,,81,218,,True,7.3
829,42.433759,-71.205434,2311.3,57.4,2.34,,81,220,,True,9.0
830,42.433771,-71.205449,2313.1,57.6,2.2,,81,222,,True,11.2
831,42.433787,-71.205466,2315.4,57.8,2.18,,81,227,,True,13.6
832,42.433802,-71.205488,2317.9,58.0,2.22,,81,227,,True,16.5
833,42.433815,-71.205503,2320.0,58.4,2.14,,80,231,,True,15.3
834,42.433828,-71.205511,2321.6,58.8,2.06,,80,238,,True,18.2
835,42.433842,-71.20552,2322.8,59.2,1.94,,79,244,,True,19.6
836,42.433857,-71.205533,2324.9,59.4,1.9,,77,252,,True,23.9
837,42.433869,-71.205545,2326.4,59.8,1.7,,75,254,,True,21.8
838,42.433879,-71.205559,2328.1,60.0,1.62,,74,271,,True,19.1
839,42.433885,-71.20557,2329.2,60.4,1.52,,73,278,,True,16.9
840,42.433889,-71.205589,2330.9,61.0,1.62,,72,287,,True,15.5
841,42.43389,-71.205611,2332.6,61.2,1.54,,72,290,,True,13.1
842,42.433893,-71.205632,2334.3,61.4,1.58,,70,294,,True,8.5
843,42.433899,-71.205658,2336.7,61.4,1.72,,70,295,,True,0.0
844,42.43391,-71.205683,2338.8,61.4,1.92,,70,296,,True,-1.8
845,42.433921,-71.205704,2341.0,61.4,2.02,,81,298,,True,-1.8
846,42.433934,-71.205728,2343.3,61.2,2.14,,81,294,,True,-1.8
847,42.433947,-71.20575,2345.7,61.2,2.28,,81,299,,True,-1.8
848,42.43396,-71.205769,2347.7,61.2,2.2,,81,307,,True,0.0
849,42.433975,-71.20579,2350.2,61.2,2.28,,81,305,,True,1.7
850,42.433987,-71.205805,2352.0,61.2,2.2,,81,302,,True,3.3
851,42.434001,-71.205826,2354.4,61.2,2.22,,81,297,,True,5.1
852,42.434017,-71.205854,2357.2,61.4,2.3,,81,296,,True,6.6
853,42.43403,-71.205874,2359.7,61.6,2.4,,81,292,,True,8.3
854,42.434045,-71.205893,2361.9,61.8,2.34,,82,293,,True,7.0
855,42.43406,-71.20591,2364.2,62.0,2.44,,82,294,,True,5.7
856,42.434075,-71.205925,2366.5,62.2,2.42,,82,295,,True,3.7
857,42.434092,-71.205935,2368.6,62.2,2.28,,82,292,,True,1.9
858,42.434111,-71.205938,2370.3,62.2,2.12,,82,286,,True,0.0
859,42.434132,-71.205939,2372.6,62.2,2.14,,82,278,,True,0.0
860,42.434155,-71.205942,2374.6,62.2,2.08,,82,268,,True,0.0
861,42.43418,-71.205943,2377.2,62.2,2.14,,81,257,,True,-1.8
862,42.434207,-71.20594,2380.7,62.2,2.42,,80,252,,True,-1.7
863,42.434232,-71.205932,2383.5,62.0,2.64,,80,247,,True,-1.7
864,42.434252,-71.205921,2386.3,62.0,2.74,,80,249,,True,-3.8
865,42.434273,-71.205911,2388.7,62.0,2.82,,80,246,,True,-2.0
866,42.434292,-71.205894,2391.1,61.8,2.78,,81,240,,True,-2.0
867,42.434309,-71.205878,2393.6,61.8,2.58,,82,233,,True,-1.8
868,42.434331,-71.205856,2396.5,61.8,2.6,,82,221,,True,0.0
869,42.434346,-71.205829,2399.6,61.8,2.66,,82,217,,True,0.0
870,42.434365,-71.205812,2402.0,61.8,2.66,,82,217,,True,0.0
871,42.434388,-71.205795,2404.8,61.8,2.74,,82,217,,True,1.9
872,42.43441,-71.205785,2407.3,61.8,2.74,,82,217,,True,1.9
873,42.434434,-71.205781,2410.0,62.0,2.7,,82,220,,True,1.9
874,42.434457,-71.205783,2412.4,62.0,2.56,,82,221,,True,2.0
875,42.434479,-71.205781,2415.1,62.0,2.62,,82,222,,True,0.0
876,42.434502,-71.205779,2417.3,62.0,2.5,,82,220,,True,0.0
877,42.434525,-71.205783,2419.9,62.0,2.52,,82,216,,True,-2.0
878,42.434549,-71.205788,2423.1,62.0,2.62,,82,215,,True,-4.7
879,42.434569,-71.205797,2425.2,61.8,2.56,,82,215,,True,-5.9
880,42.434589,-71.2058,2427.2,61.6,2.42,,83,215,,True,-8.5
881,42.434611,-71.205799,2430.0,61.4,2.54,,83,213,,True,-8.1
882,42.434633,-71.205801,2432.0,61.2,2.42,,82,211,,True,-7.8
883,42.434657,-71.205801,2434.8,61.0,2.34,,82,211,,True,-9.4
884,42.434681,-71.205799,2437.5,60.8,2.46,,81,208,,True,-9.3
885,42.4347,-71.205786,2439.8,60.6,2.52,,81,206,,True,-10.5
886,42.434725,-71.205764,2442.7,60.2,2.54,,84,199,,True,-11.2
887,42.434747,-71.205736,2446.2,59.8,2.84,,84,190,,True,-11.3
888,42.43477,-71.205701,2450.0,59.4,3.04,,83,184,,True,-13.4
889,42.434789,-71.205665,2453.9,59.0,3.28,,83,181,,True,-13.2
890,42.434807,-71.205629,2457.6,58.2,3.56,,83,182,,True,-12.2
891,42.434831,-71.205596,2461.3,57.8,3.72,,83,186,,True,-12.9
892,42.434852,-71.205568,2464.7,57.6,3.7,,83,186,,True,-9.2
893,42.434873,-71.205546,2467.8,57.2,3.56,,83,187,,True,-8.1
894,42.434896,-71.205531,2470.7,57.0,3.36,,84,188,,True,-8.8
895,42.434919,-71.205522,2473.6,56.8,3.2,,84,188,,True,-7.5
896,42.434944,-71.205524,2476.0,56.6,2.94,,84,185,,True,-6.0
897,42.434967,-71.205532,2478.4,56.4,2.74,,83,185,,True,-3.1
898,42.434988,-71.205542,2480.7,56.4,2.58,,83,183,,True,-1.9
899,42.43501,-71.205561,2483.3,56.4,2.52,,83,183,,True,0.0
900,42.435033,-71.205576,2486.3,56.4,2.54,,84,183,,True,0.0
901,42.435057,-71.205587,2489.2,56.4,2.64,,84,186,,True,1.8
902,42.43508,-71.205593,2491.7,56.4,2.66,,84,189,,True,1.9
903,42.435104,-71.205597,2494.7,56.6,2.8,,84,194,,True,1.9
904,42.435128,-71.205599,2497.0,56.6,2.74,,83,202,,True,3.8
905,42.43515,-71.205594,2499.7,56.6,2.68,,83,208,,True,3.4
906,42.435169,-71.20559,2502.1,56.8,2.58,,83,213,,True,5.3
907,42.435189,-71.205591,2504.3,56.8,2.52,,81,214,,True,7.7
908,42.435207,-71.205589,2506.4,57.0,2.34,,81,217,,True,8.2
909,42.435223,-71.205584,2508.4,57.2,2.28,,82,220,,True,8.7
910,42.435239,-71.205573,2510.1,57.4,2.08,,82,221,,True,10.3
911,42.435251,-71.205559,2511.8,57.6,1.94,,81,222,,True,8.2
912,42.435262,-71.20554,2513.6,57.8,1.86,,80,221,,True,5.5
913,42.435271,-71.205514,2515.9,58.0,1.9,,80,222,,True,0.0
914,42.435279,-71.205484,2518.6,58.0,2.04,,80,219,,True,-1.9
915,42.435287,-71.205454,2521.1,58.0,2.2,,80,217,,True,-7.1
916,42.435299,-71.205422,2523.9,57.6,2.42,,80,218,,True,-10.9
917,42.435309,-71.205391,2527.2,57.2,2.72,,80,222,,True,-14.7
918,42.435319,-71.205365,2529.6,56.8,2.74,,81,226,,True,-12.7
919,42.435329,-71.205337,2532.0,56.4,2.68,,82,227,,True,-9.5
920,42.435345,-71.205306,2534.9,56.2,2.76,,83,223,,True,-10.6
921,42.435358,-71.205277,2537.7,56.2,2.76,,84,219,,True,-6.7
922,42.435372,-71.205245,2540.9,55.6,2.74,,85,221,,True,-4.9
923,42.435389,-71.205211,2543.9,55.6,2.86,,85,224,,True,-6.3
924,42.435406,-71.205181,2547.2,55.6,3.04,,84,233,,True,-1.6
925,42.435423,-71.20515,2550.4,55.4,3.1,,83,236,,True,-1.7
926,42.435437,-71.20512,2553.5,55.4,3.16,,82,239,,True,-1.7
927,42.435446,-71.205092,2556.0,55.4,3.02,,82,239,,True,0.0
928,42.435454,-71.205057,2559.0,55.4,3.02,,81,235,,True,-1.7
929,42.43546,-71.205021,2562.1,55.4,2.98,,81,225,,True,-3.2
930,42.43546,-71.204981,2565.0,55.2,2.92,,81,219,,True,-5.8
931,42.435459,-71.204936,2568.6,55.0,3.02,,82,215,,True,-8.3
932,42.435456,-71.204889,2572.7,54.6,3.34,,82,213,,True,-8.3
933,42.435454,-71.204843,2576.5,54.2,3.5,,84,219,,True,-8.6
934,42.435456,-71.204808,2579.5,54.0,3.48,,86,227,,True,-6.0
935,42.435463,-71.204768,2582.6,53.8,3.52,,87,231,,True,-3.3
936,42.435467,-71.204729,2586.1,53.8,3.5,,87,228,,True,-1.6
937,42.43547,-71.204696,2588.8,53.8,3.22,,85,226,,True,0.0
938,42.43547,-71.204652,2592.1,53.8,3.12,,85,225,,True,0.0
939,42.435464,-71.204613,2595.6,53.8,3.22,,85,223,,True,0.0
940,42.435458,-71.204568,2599.4,53.8,3.36,,84,224,,True,0.0
941,42.435455,-71.204529,2602.7,53.8,3.32,,84,227,,True,0.0
942,42.435453,-71.204494,2605.7,53.8,3.38,,83,234,,True,0.0
943,42.435455,-71.204452,2608.9,53.8,3.36,,83,238,,True,0.0
944,42.435458,-71.204413,2612.5,53.8,3.38,,83,239,,True,0.0
945,42.435465,-71.204378,2615.4,53.8,3.2,,83,240,,True,0.0
946,42.435469,-71.204344,2618.3,53.8,3.12,,83,244,,True,0.0
947,42.43547,-71.204312,2621.3,53.8,3.12,,83,246,,True,0.0
948,42.435469,-71.204275,2623.9,53.8,3.0,,83,245,,True,0.0
949,42.435466,-71.204242,2626.6,53.8,2.82,,83,245,,True,0.0
950,42.435457,-71.204208,2629.7,53.8,2.86,,83,244,,True,0.0
951,42.435447,-71.204175,2632.6,53.8,2.86,,83,247,,True,0.0
952,42.435438,-71.204147,2635.3,53.8,2.8,,83,251,,True,0.0
953,42.435427,-71.204113,2638.0,53.8,2.82,,83,253,,True,0.0
954,42.435418,-71.204087,2640.5,53.8,2.78,,83,253,,True,0.0
955,42.43541,-71.204053,2643.4,53.8,2.74,,83,255,,True,0.0
956,42.435401,-71.204017,2646.5,53.8,2.78,,83,254,,True,0.0
957,42.435394,-71.203987,2649.3,53.8,2.8,,83,255,,True,0.0
958,42.435391,-71.203951,2651.9,53.8,2.78,,83,257,,True,0.0
959,42.435388,-71.203914,2654.9,53.8,2.88,,83,258,,True,0.0
960,42.435383,-71.203877,2658.3,53.8,2.98,,83,261,,True,0.0
961,42.435377,-71.20384,2661.4,53.8,2.98,,83,262,,True,0.0
962,42.43537,-71.203811,2663.9,53.8,2.92,,83,266,,True,0.0
963,42.435361,-71.203774,2667.1,53.8,3.04,,82,266,,True,0.0
964,42.43535,-71.203742,2670.1,53.8,3.04,,82,268,,True,-1.7
965,42.435339,-71.203716,2672.6,53.8,2.86,,82,269,,True,-1.8
966,42.435326,-71.203684,2675.4,53.6,2.8,,82,268,,True,-1.8
967,42.435313,-71.203656,2678.1,53.6,2.84,,82,266,,True,-1.7
968,42.4353,-71.203623,2681.2,53.6,2.82,,82,266,,True,0.0
969,42.43529,-71.203587,2684.3,53.6,2.84,,83,265,,True,0.0
970,42.435282,-71.203558,2686.7,53.6,2.82,,83,264,,True,0.0
971,42.435271,-71.203518,2690.0,53.6,2.92,,83,264,,True,0.0
972,42.435262,-71.203485,2693.1,53.6,3.0,,83,264,,True,0.0
973,42.435251,-71.203454,2695.9,53.6,2.94,,83,265,,True,0.0
974,42.435239,-71.203421,2698.9,53.6,2.92,,83,265,,True,1.7
975,42.435225,-71.203396,2701.4,53.6,2.94,,83,265,,True,1.7
976,42.43521,-71.203364,2704.7,53.8,2.94,,83,266,,True,1.8
977,42.435197,-71.203335,2707.8,53.8,2.94,,82,270,,True,1.8
978,42.435189,-71.203309,2710.1,53.8,2.84,,82,272,,True,1.9
979,42.435182,-71.203276,2712.7,53.8,2.76,,82,274,,True,5.6
980,42.435177,-71.203243,2715.4,54.0,2.8,,82,276,,True,5.4
981,42.435173,-71.203208,2718.6,54.4,2.78,,83,277,,True,5.5
982,42.435175,-71.203173,2721.3,54.4,2.7,,83,278,,True,5.5
983,42.43518,-71.203146,2723.7,54.4,2.72,,83,280,,True,2.0
984,42.435182,-71.203115,2726.4,54.6,2.74,,82,279,,True,1.6
985,42.435182,-71.203085,2728.8,54.6,2.68,,82,281,,True,2.0
986,42.435179,-71.203057,2731.2,54.6,2.52,,82,282,,True,0.0
987,42.435175,-71.203024,2733.7,54.6,2.48,,82,282,,True,0.0
988,42.435169,-71.202994,2736.1,54.6,2.48,,82,280,,True,-1.8
989,42.435161,-71.202955,2739.6,54.6,2.64,,82,278,,True,-3.4
990,42.435153,-71.202918,2742.6,54.4,2.76,,82,278,,True,-3.3
991,42.435146,-71.202887,2745.3,54.2,2.82,,82,277,,True,-3.4
992,42.435139,-71.202851,2748.4,54.2,2.94,,83,275,,True,-1.8
993,42.435135,-71.202817,2751.3,54.2,3.04,,83,271,,True,0.0
994,42.435129,-71.202788,2753.9,54.2,2.86,,82,270,,True,0.0
995,42.435123,-71.202753,2756.7,54.2,2.82,,82,271,,True,0.0
996,42.43512,-71.20272,2759.5,54.2,2.84,,82,270,,True,0.0
997,42.435118,-71.202688,2762.2,54.2,2.76,,81,270,,True,1.9
998,42.435118,-71.202653,2765.1,54.2,2.76,,81,271,,True,1.9
999,42.435116,-71.202628,2767.4,54.4,2.7,,82,271,,True,3.2
1000,42.435111,-71.202598,2770.0,54.4,2.66,,82,272,,True,6.5
1001,42.435105,-71.202569,2772.1,54.6,2.52,,83,273,,True,6.0
1002,42.4351,-71.202541,2774.6,54.6,2.48,,83,274,,True,6.6
1003,42.435098,-71.202507,2777.4,55.0,2.46,,83,275,,True,5.9
1004,42.435098,-71.202478,2779.7,55.0,2.46,,84,276,,True,8.4
1005,42.435095,-71.20245,2782.2,55.2,2.44,,84,277,,True,6.8
1006,42.435094,-71.202423,2784.4,55.2,2.46,,83,280,,True,6.8
1007,42.435095,-71.202397,2786.5,55.6,2.38,,83,284,,True,5.1
1008,42.435096,-71.202364,2789.1,55.8,2.34,,82,289,,True,7.0
1009,42.435094,-71.202336,2791.4,55.8,2.34,,82,294,,True,5.2
1010,42.435092,-71.202309,2793.9,55.8,2.34,,83,302,,True,3.5
1011,42.435089,-71.202282,2795.8,56.0,2.28,,83,307,,True,5.2
1012,42.435081,-71.202257,2798.1,56.2,2.32,,83,311,,True,5.0
1013,42.435071,-71.202227,2800.6,56.2,2.3,,83,312,,True,4.0
1014,42.43506,-71.2022,2803.0,56.4,2.32,,83,313,,True,2.0
1015,42.435049,-71.202172,2805.9,56.4,2.4,,82,316,,True,4.0
1016,42.435037,-71.202148,2808.3,56.4,2.5,,82,317,,True,1.9
1017,42.435021,-71.202129,2810.6,56.6,2.5,,82,315,,True,3.8
1018,42.435003,-71.202107,2813.3,56.6,2.54,,83,310,,True,3.8
1019,42.434984,-71.202084,2816.3,56.8,2.66,,83,304,,True,1.8
1020,42.434968,-71.202063,2818.7,56.8,2.56,,83,300,,True,1.8
1021,42.434948,-71.20204,2821.9,56.8,2.72,,82,295,,True,0.0
1022,42.434933,-71.202018,2824.4,56.8,2.76,,82,295,,True,0.0
1023,42.43492,-71.201994,2826.8,56.8,2.7,,82,296,,True,0.0
1024,42.434913,-71.201964,2829.3,56.8,2.6,,82,292,,True,0.0
1025,42.434909,-71.20193,2831.8,56.8,2.62,,83,282,,True,-1.7
1026,42.434908,-71.201892,2834.9,56.8,2.6,,82,275,,True,-1.5
1027,42.434911,-71.201846,2838.5,56.6,2.82,,82,271,,True,-2.9
1028,42.434914,-71.201805,2842.3,56.6,3.1,,82,272,,True,-2.9
1029,42.434918,-71.201768,2845.5,56.4,3.24,,82,278,,True,-1.6
1030,42.434924,-71.201732,2848.7,56.4,3.38,,82,283,,True,-1.7
1031,42.434929,-71.201702,2851.3,56.4,3.28,,82,284,,True,0.0
1032,42.434936,-71.20167,2853.9,56.4,3.08,,82,280,,True,1.9
1033,42.434942,-71.201639,2856.5,56.4,2.84,,83,268,,True,1.8
1034,42.43495,-71.201605,2859.4,56.6,2.78,,83,262,,True,1.8
1035,42.434961,-71.201571,2862.3,56.6,2.72,,82,260,,True,1.7
1036,42.434972,-71.201541,2864.9,56.6,2.72,,82,257,,True,0.0
1037,42.434987,-71.201511,2868.0,56.6,2.82,,81,249,,True,0.0
1038,42.435003,-71.201484,2870.9,56.6,2.88,,81,242,,True,-5.2
1039,42.435019,-71.20146,2873.7,56.6,2.86,,81,240,,True,-7.1
1040,42.435042,-71.201442,2876.4,56.0,2.82,,81,238,,True,-7.0
1041,42.435064,-71.201425,2879.2,55.8,2.86,,81,236,,True,-7.0
1042,42.43509,-71.201413,2882.4,55.8,2.88,,82,235,,True,-3.4
1043,42.435114,-71.201398,2885.2,55.8,2.86,,83,235,,True,-1.7
1044,42.435135,-71.201382,2888.2,55.6,2.9,,83,236,,True,-1.8
1045,42.435155,-71.201363,2891.1,55.6,2.94,,83,238,,True,-1.8
1046,42.435172,-71.201339,2893.7,55.6,2.9,,82,239,,True,0.0
1047,42.435185,-71.201317,2896.2,55.6,2.76,,82,241,,True,0.0
1048,42.435196,-71.201289,2898.6,55.6,2.68,,82,240,,True,0.0
1049,42.435203,-71.201258,2901.4,55.6,2.64,,82,239,,True,0.0
1050,42.435207,-71.201224,2904.4,55.6,2.66,,82,238,,True,0.0
1051,42.435211,-71.20119,2907.0,55.6,2.66,,82,238,,True,-1.7
1052,42.435215,-71.201156,2909.9,55.6,2.74,,82,239,,True,-1.8
1053,42.435215,-71.201118,2912.9,55.4,2.86,,82,238,,True,-3.3
1054,42.435216,-71.201083,2915.8,55.4,2.88,,82,237,,True,-3.1
1055,42.435217,-71.201042,2919.3,55.2,2.98,,84,235,,True,-3.1
1056,42.435216,-71.201,2922.7,55.2,3.14,,84,232,,True,-4.8
1057,42.435218,-71.200969,2925.6,55.0,3.14,,83,231,,True,-5.0
1058,42.435224,-71.200933,2928.2,54.8,3.06,,83,230,,True,-8.6
1059,42.435233,-71.200898,2931.4,54.6,3.12,,82,226,,True,-6.8
1060,42.435244,-71.200867,2934.3,54.2,3.0,,82,225,,True,-6.7
1061,42.435258,-71.200834,2937.4,54.2,2.94,,83,223,,True,-8.6
1062,42.435271,-71.200806,2940.2,54.0,2.92,,84,220,,True,-7.1
1063,42.435285,-71.200776,2943.0,53.6,2.96,,84,217,,True,-9.3
1064,42.435301,-71.200752,2945.5,53.4,2.82,,84,214,,True,-7.1
1065,42.43532,-71.200727,2948.2,53.2,2.78,,84,213,,True,-5.5
1066,42.435341,-71.200704,2951.4,53.2,2.8,,84,213,,True,-3.5
1067,42.435359,-71.200684,2953.9,53.0,2.74,,84,212,,True,-1.7
1068,42.435378,-71.20066,2956.8,53.0,2.76,,84,213,,True,-1.8
1069,42.435396,-71.200633,2959.7,53.0,2.84,,83,217,,True,0.0
1070,42.43541,-71.200608,2962.6,53.0,2.88,,82,221,,True,0.0
1071,42.43542,-71.200579,2965.4,53.0,2.8,,82,226,,True,3.8
1072,42.435429,-71.200554,2967.6,53.0,2.74,,82,229,,True,3.9
1073,42.435437,-71.200524,2970.3,53.4,2.7,,83,232,,True,5.9
1074,42.435444,-71.200494,2972.9,53.4,2.64,,83,235,,True,7.6
1075,42.435451,-71.200465,2975.5,53.6,2.58,,83,241,,True,5.9
1076,42.435457,-71.200435,2978.1,53.8,2.54,,83,246,,True,8.4
1077,42.435461,-71.200409,2980.4,54.0,2.56,,83,250,,True,8.4
1078,42.435464,-71.200384,2982.5,54.2,2.44,,83,256,,True,8.3
1079,42.43547,-71.200353,2984.8,54.4,2.38,,83,260,,True,8.0
1080,42.43548,-71.200323,2987.4,54.6,2.38,,83,263,,True,7.7
1081,42.435495,-71.200294,2990.1,54.8,2.4,,82,266,,True,5.7
1082,42.435509,-71.200267,2992.9,55.0,2.5,,82,270,,True,5.6
1083,42.435526,-71.200245,2995.3,55.0,2.56,,83,273,,True,3.6
1084,42.435548,-71.200221,2998.1,55.2,2.66,,83,275,,True,3.6
1085,42.435569,-71.200204,3001.1,55.2,2.74,,83,278,,True,3.6
1086,42.435591,-71.200185,3004.0,55.4,2.78,,83,283,,True,3.6
1087,42.435607,-71.200166,3006.5,55.4,2.72,,86,296,,True,5.5
1088,42.435623,-71.200138,3009.1,55.6,2.76,,86,304,,True,3.8
1089,42.435636,-71.200111,3012.0,55.8,2.78,,86,310,,True,3.7
1090,42.435638,-71.200081,3014.6,55.8,2.7,,86,315,,True,1.8
1091,42.435631,-71.200048,3017.2,55.8,2.64,,86,316,,True,0.0
1092,42.435616,-71.20002,3020.0,55.8,2.7,,83,311,,True,-1.6
1093,42.435597,-71.199985,3023.6,55.8,2.9,,82,307,,True,-4.6
1094,42.435574,-71.199958,3027.1,55.6,3.02,,82,300,,True,-5.8
1095,42.435554,-71.199931,3030.3,55.2,3.14,,82,295,,True,-5.9
1096,42.435535,-71.199896,3033.8,55.0,3.32,,82,289,,True,-5.9
1097,42.435516,-71.199866,3037.2,55.0,3.44,,84,279,,True,-4.4
1098,42.435497,-71.199835,3040.7,54.8,3.42,,84,274,,True,-3.1
1099,42.435481,-71.199805,3043.8,54.6,3.34,,84,269,,True,-3.4
1100,42.435466,-71.199782,3046.5,54.6,3.24,,83,271,,True,-1.8
1101,42.435452,-71.199752,3049.1,54.6,3.06,,83,268,,True,0.0
1102,42.435436,-71.199728,3052.0,54.6,2.96,,83,266,,True,0.0
1103,42.435418,-71.199703,3054.8,54.6,2.82,,83,263,,True,0.0
1104,42.435402,-71.199675,3057.6,54.6,2.76,,83,260,,True,0.0
1105,42.435387,-71.199654,3060.4,54.6,2.78,,83,259,,True,1.9
1106,42.435371,-71.199632,3062.6,54.6,2.7,,83,258,,True,1.9
