t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
6423,32.931204,-117.170156,3074.4,44.8,1.133,85,57,,,True,5.4
6426,32.931224,-117.170134,3077.2,45.0,1.05,88,57,,,True,6.1
6428,32.931234,-117.17012,3079.0,45.0,0.92,92,0,,,True,2.2
6429,32.93124,-117.170112,3079.9,45.0,0.917,93,0,,,True,2.2
6435,32.931255,-117.170091,3083.5,45.0,0.643,96,0,,,True,8.1
6436,32.931253,-117.170094,3083.5,45.0,0.514,96,0,,,False,7.6
6441,32.931248,-117.170096,3083.6,44.8,0.017,93,0,,,False,6.0
6442,32.931249,-117.170095,3083.6,45.0,0.017,90,0,,,False,-2.1
6443,32.931249,-117.170094,3083.6,45.0,0.014,90,0,,,False,0.0
6452,32.931268,-117.170074,3086.8,45.8,0.32,88,0,,,True,0.0
6453,32.931273,-117.170066,3087.7,45.8,0.41,87,0,,,True,1.8
6455,32.931278,-117.170058,3089.0,45.6,0.45,84,0,,,True,1.8
6459,32.93128,-117.170062,3089.3,44.8,0.267,83,0,,,False,1.8
6468,32.93128,-117.170072,3089.4,45.0,0.031,80,0,,,False,-3.2
6470,32.93128,-117.170072,3089.5,45.0,0.018,76,0,,,False,-3.4
6472,32.931281,-117.170072,3089.7,45.0,0.031,75,0,,,False,6.0
6480,32.931302,-117.170068,3091.9,45.0,0.24,78,0,,,False,6.5
6485,32.931314,-117.170044,3094.9,45.2,0.4,78,0,,,True,6.6
6493,32.931327,-117.169994,3099.3,45.4,0.569,81,0,,,True,2.6
6496,32.931337,-117.169966,3101.8,45.8,0.627,80,0,,,True,2.6
6502,32.931369,-117.169924,3107.3,45.4,0.889,77,47,,,True,3.3
6506,32.931387,-117.169906,3110.1,45.6,0.83,76,0,,,True,-1.7
6514,32.931389,-117.169922,3111.4,45.8,0.342,75,0,,,False,12.5
6516,32.931391,-117.16992,3111.5,45.8,0.14,72,0,,,False,8.7
6526,32.931398,-117.169905,3113.5,45.6,0.175,72,0,,,False,6.2
6539,32.931401,-117.169901,3113.7,46.2,0.096,74,0,,,False,5.1
6541,32.931414,-117.169891,3115.2,46.2,0.113,71,0,,,True,5.6
6545,32.931428,-117.16986,3118.8,46.4,0.85,72,0,,,True,1.4
6554,32.931443,-117.169814,3123.1,46.4,0.608,72,0,,,True,1.6
6560,32.931463,-117.169777,3127.8,46.4,0.6,69,0,,,True,0.0
6561,32.931467,-117.169771,3128.0,46.4,0.7,69,0,,,False,0.0
6567,32.931484,-117.169751,3131.4,46.4,0.514,72,48,,,True,3.3
6569,32.931483,-117.169749,3131.4,46.8,0.425,73,48,,,False,3.4
6574,32.931525,-117.1697,3137.6,46.4,0.886,74,48,,,True,4.9
6581,32.931573,-117.169634,3145.8,47.0,1.2,73,56,,,True,3.4
6589,32.931635,-117.169548,3156.1,47.6,1.233,75,52,,,True,4.6
6593,32.931657,-117.169504,3161.2,47.8,1.283,76,53,,,True,3.4
6597,32.931688,-117.169442,3167.9,47.8,1.475,80,53,,,True,2.5
6598,32.931696,-117.16943,3169.3,47.8,1.62,83,54,,,True,1.4
6601,32.93171,-117.169404,3171.9,48.0,1.338,86,55,,,True,1.6
6604,32.931724,-117.16937,3175.3,48.0,1.0,88,57,,,True,2.7
6608,32.931741,-117.169323,3180.4,48.0,1.214,91,56,,,True,1.7
6611,32.931765,-117.16929,3184.2,48.2,1.271,92,55,,,True,2.0
6618,32.931813,-117.169189,3195.0,48.4,1.46,93,56,,,True,1.7
6626,32.931861,-117.169102,3205.0,48.6,1.387,92,55,,,True,1.1
6634,32.931901,-117.168993,3216.4,48.6,1.338,91,56,,,True,2.0
6637,32.931921,-117.168951,3221.1,48.6,1.464,91,56,,,True,1.9
6640,32.931945,-117.168917,3225.0,49.0,1.433,92,56,,,True,3.4
6641,32.931949,-117.168908,3226.0,49.0,1.371,91,56,,,True,1.7
6647,32.931992,-117.168833,3233.9,49.2,1.271,92,56,,,True,1.3
6655,32.932061,-117.168752,3245.3,49.0,1.379,92,56,,,True,1.4
6663,32.932144,-117.168681,3256.3,49.4,1.4,92,57,,,True,1.6
6673,32.932236,-117.168591,3269.4,49.6,1.339,92,58,,,True,2.6
6681,32.932325,-117.168509,3282.4,50.0,1.45,93,56,,,True,1.6
6682,32.932338,-117.168499,3284.1,50.0,1.633,93,56,,,True,2.4
6690,32.932404,-117.168426,3293.6,50.0,1.244,92,53,,,True,2.2
6700,32.93247,-117.168374,3302.4,50.4,1.017,91,48,,,True,2.1
6709,32.932525,-117.168318,3310.3,50.6,0.879,91,46,,,True,2.4
6712,32.932539,-117.168295,3313.3,50.6,0.908,88,48,,,True,1.1
6717,32.932574,-117.168242,3319.1,50.6,1.1,85,51,,,True,0.9
6718,32.932581,-117.168232,3320.2,50.6,1.15,85,51,,,True,1.6
6726,32.932647,-117.168147,3331.9,50.8,1.422,85,55,,,True,3.4
6733,32.932693,-117.168093,3338.8,51.0,1.24,85,54,,,True,2.4
6741,32.932711,-117.168071,3342.6,51.4,0.713,85,0,,,True,2.0
6752,32.932723,-117.168053,3345.2,51.2,0.337,84,0,,,False,-1.0
6759,32.932773,-117.168006,3352.4,51.2,0.544,84,0,,,True,-1.7
6766,32.932814,-117.167959,3358.9,50.8,0.979,82,0,,,True,-0.6
6774,32.932864,-117.167904,3366.6,51.0,0.947,81,51,,,True,0.7
6786,32.932935,-117.167826,3377.4,51.0,0.925,80,49,,,True,3.9
6796,32.932983,-117.167798,3383.1,51.4,0.75,80,0,,,True,2.1
6806,32.932991,-117.167815,3384.4,51.8,0.35,80,0,,,False,2.2
6812,32.933002,-117.16782,3386.1,51.4,0.188,83,0,,,False,3.0
6816,32.933008,-117.167819,3386.6,51.4,0.22,84,0,,,False,0.0
6819,32.933008,-117.167819,3386.7,51.2,0.086,80,0,,,False,-1.9
6824,32.933005,-117.167822,3387.1,51.6,0.063,79,0,,,False,-5.8
6833,32.933012,-117.167809,3390.6,51.4,0.279,81,0,,,True,-5.9
6840,32.933017,-117.167805,3392.0,51.4,0.306,80,0,,,False,0.0
6848,32.933018,-117.167792,3393.5,51.2,0.193,78,0,,,False,1.9
6855,32.933021,-117.167797,3394.7,51.2,0.18,77,0,,,False,0.0
6863,32.933004,-117.167795,3396.3,50.8,0.187,76,0,,,False,-4.0
6868,32.932996,-117.167797,3396.8,51.4,0.162,79,0,,,False,-8.1
6871,32.933008,-117.167793,3397.9,51.8,0.2,80,0,,,True,-8.0
6878,32.933003,-117.167809,3399.1,51.4,0.23,82,0,,,False,0.0
6881,32.932998,-117.167813,3400.0,52.0,0.21,82,0,,,True,1.6
6888,32.932997,-117.167802,3400.5,51.0,0.14,84,0,,,False,4.2
6889,32.932998,-117.167803,3400.5,50.8,0.063,86,0,,,False,1.9
6890,32.932999,-117.167804,3400.5,50.6,0.056,89,0,,,False,-12.8
6891,32.933001,-117.167808,3400.6,50.6,0.06,89,0,,,False,-10.6
6896,32.93301,-117.167802,3401.9,51.4,0.233,87,0,,,False,-8.5
6904,32.93301,-117.167784,3405.8,51.4,0.4,84,0,,,True,-3.9
6905,32.933012,-117.167783,3405.9,51.2,0.444,83,0,,,False,-6.0
6911,32.933013,-117.167796,3407.1,51.0,0.186,82,0,,,False,3.1
6914,32.933015,-117.167796,3407.3,50.6,0.156,85,0,,,False,4.7
6924,32.93302,-117.167789,3407.3,50.8,0.015,85,0,,,False,1.3
6927,32.93302,-117.167789,3407.3,50.8,0.0,80,0,,,False,2.7
6928,32.93302,-117.167789,3407.3,50.8,0.0,72,0,,,False,7.5
6939,32.933021,-117.167791,3407.3,51.0,0.0,70,0,,,False,6.0
6946,32.93307,-117.167767,3413.3,51.2,0.333,70,0,,,True,5.1
6953,32.933137,-117.167783,3420.7,51.6,0.957,69,51,,,True,4.3
6959,32.933191,-117.167794,3427.1,51.8,1.062,69,52,,,True,4.6
6962,32.933219,-117.167798,3430.6,52.0,1.1,70,49,,,True,3.1
6968,32.933266,-117.1678,3435.1,52.2,0.889,72,52,,,True,4.0
6972,32.933305,-117.167796,3439.8,52.2,0.92,75,47,,,True,4.8
6974,32.933326,-117.167794,3442.1,52.4,1.167,76,47,,,True,3.5
6979,32.933373,-117.167801,3447.4,52.8,1.086,78,49,,,True,5.6
6983,32.933413,-117.167814,3452.1,52.8,1.111,80,49,,,True,5.7
6986,32.933432,-117.167821,3454.2,53.0,0.971,83,50,,,True,5.6
6988,32.933449,-117.167825,3456.1,53.2,0.8,84,48,,,True,4.1
6990,32.933469,-117.167826,3458.2,53.4,0.871,88,49,,,True,9.1
6993,32.933476,-117.167831,3459.9,54.0,0.76,89,0,,,True,5.0
6998,32.933497,-117.167817,3461.8,53.2,0.45,89,0,,,True,4.0
7004,32.933502,-117.167821,3463.1,53.8,0.291,87,0,,,False,-1.5
7014,32.933502,-117.167821,3463.2,53.2,0.087,85,0,,,False,2.3
7021,32.93351,-117.167837,3466.1,53.6,0.176,86,0,,,True,-1.2
7028,32.933569,-117.167855,3471.6,53.2,0.6,87,0,,,True,2.9
7034,32.933634,-117.167875,3479.3,53.6,1.015,91,55,,,True,2.2
7038,32.933677,-117.167886,3483.8,53.8,1.22,90,55,,,True,4.5
7045,32.933753,-117.16793,3493.7,54.2,1.309,87,55,,,True,3.8
7049,32.933789,-117.167951,3498.3,54.4,1.318,91,55,,,True,4.2
7051,32.933807,-117.167963,3500.4,54.4,1.117,94,54,,,True,3.4
7053,32.933824,-117.167982,3502.9,54.6,1.15,97,55,,,True,3.5
7060,32.933873,-117.168046,3511.1,54.8,1.189,96,53,,,True,3.0
7064,32.933897,-117.168081,3515.4,55.0,1.136,96,53,,,True,2.0
7069,32.933926,-117.168123,3520.4,55.0,1.033,98,52,,,True,3.1
7081,32.933996,-117.168232,3532.9,55.2,1.029,98,52,,,True,3.2
7090,32.934058,-117.168305,3543.3,55.8,1.09,97,52,,,True,4.5
7093,32.934076,-117.168327,3546.2,56.0,1.108,97,49,,,True,6.8
7099,32.934112,-117.168372,3551.8,56.4,0.944,101,50,,,True,9.8
7101,32.934125,-117.168381,3553.5,56.6,0.913,103,50,,,True,10.9
7106,32.934152,-117.168412,3557.6,57.2,0.829,106,50,,,True,9.1
7108,32.934162,-117.168424,3559.1,57.4,0.8,109,49,,,True,8.7
7112,32.934186,-117.168453,3562.8,57.4,0.867,109,49,,,True,7.2
7121,32.934223,-117.16851,3569.5,58.0,0.8,108,44,,,True,7.1
7123,32.934232,-117.168527,3571.4,58.2,0.782,108,41,,,True,8.8
7131,32.93427,-117.168594,3578.9,58.8,0.94,106,47,,,True,10.1
7135,32.934285,-117.168636,3583.3,59.2,0.992,107,48,,,True,6.6
7142,32.9343,-117.1687,3589.3,60.0,0.945,107,50,,,True,6.5
7152,32.934323,-117.168793,3598.7,60.0,0.906,107,49,,,True,5.6
7154,32.934331,-117.168809,3600.3,60.2,0.917,104,48,,,True,1.4
7155,32.934335,-117.168818,3601.2,60.2,0.915,103,47,,,True,4.7
7157,32.934347,-117.168833,3603.3,60.2,0.92,100,49,,,True,3.8
7161,32.934367,-117.168853,3606.3,60.6,0.85,98,0,,,True,3.1
7171,32.93445,-117.16889,3615.9,60.8,0.9,98,49,,,True,5.6
7178,32.934483,-117.168902,3620.4,60.8,0.829,100,0,,,True,4.2
7184,32.934521,-117.168914,3624.7,61.4,0.677,96,45,,,True,7.2
7185,32.934527,-117.168917,3625.4,61.4,0.714,95,45,,,True,4.3
7188,32.934537,-117.168927,3627.0,61.6,0.66,98,0,,,True,1.3
7192,32.934562,-117.168939,3629.8,61.4,0.629,97,0,,,True,1.4
7196,32.934599,-117.168961,3634.5,61.4,0.938,94,46,,,True,1.6
7201,32.934645,-117.168978,3640.1,61.6,1.144,96,52,,,True,3.3
7211,32.934748,-117.169008,3651.6,62.0,1.14,95,50,,,True,2.7
7213,32.934767,-117.16901,3653.8,62.2,1.142,92,50,,,True,-0.6
7221,32.934858,-117.169015,3663.7,62.2,1.21,93,52,,,True,-2.3
7232,32.934971,-117.169013,3676.2,61.4,1.179,92,55,,,True,-2.3
7241,32.935059,-117.16902,3686.2,61.2,1.125,91,53,,,True,-1.8
7250,32.935159,-117.169013,3697.2,61.2,1.167,91,54,,,True,0.0
7259,32.935252,-117.169001,3707.5,61.4,1.183,91,53,,,True,0.4
7267,32.935329,-117.168999,3716.3,61.4,1.124,92,53,,,True,-0.8
7280,32.935476,-117.168977,3732.3,61.4,1.181,94,55,,,True,-1.6
7292,32.935615,-117.168955,3748.3,60.8,1.28,95,55,,,True,-1.3
7301,32.935704,-117.168946,3757.8,60.6,1.214,92,53,,,True,-0.5
7304,32.93574,-117.168949,3761.9,60.8,1.133,90,53,,,True,1.6
7313,32.935819,-117.168977,3771.0,61.2,1.1,93,53,,,True,4.2
7315,32.935836,-117.168989,3773.5,61.2,1.055,93,53,,,True,3.8
7319,32.935868,-117.169003,3776.9,61.4,0.983,97,53,,,True,0.0
7320,32.935876,-117.169009,3777.9,61.4,0.88,99,54,,,True,3.7
7329,32.935982,-117.169042,3790.6,61.2,1.37,98,55,,,True,3.2
7338,32.936067,-117.169028,3800.2,62.2,1.239,101,52,,,True,1.9
7340,32.936085,-117.169017,3802.2,62.2,1.055,100,53,,,True,2.9
7347,32.936143,-117.168989,3809.3,62.0,1.011,103,53,,,True,-4.7
7350,32.93616,-117.168985,3811.4,61.8,0.92,101,0,,,True,-3.6
7355,32.936176,-117.168981,3813.0,61.6,0.462,98,0,,,True,-4.5
7357,32.93618,-117.168979,3813.4,61.8,0.286,97,0,,,False,-22.2
7360,32.936204,-117.168975,3815.8,61.8,0.56,94,0,,,True,-16.3
7364,32.93622,-117.168972,3818.1,61.6,0.671,93,0,,,True,-7.5
7374,32.9362,-117.168955,3818.2,60.8,0.171,92,0,,,False,-1.5
7377,32.9362,-117.168956,3818.3,60.0,0.015,90,0,,,False,0.0
7378,32.936206,-117.168959,3818.7,59.8,0.043,87,0,,,True,0.0
7381,32.936204,-117.168958,3819.1,60.4,0.129,84,0,,,False,1.7
7384,32.9362,-117.16896,3819.2,61.0,0.083,84,0,,,False,15.5
7392,32.936211,-117.168968,3820.0,61.2,0.082,85,0,,,False,13.0
7394,32.936242,-117.168971,3824.4,61.6,0.52,85,0,,,True,7.0
7400,32.936296,-117.168968,3829.9,61.8,1.238,88,0,,,True,6.7
7401,32.936306,-117.168968,3830.7,61.8,0.9,91,0,,,True,2.9
7402,32.936317,-117.168968,3832.0,62.0,0.95,92,0,,,True,4.0
7403,32.936329,-117.168966,3833.2,62.0,0.978,95,0,,,True,3.2
7406,32.936375,-117.16897,3838.3,62.0,1.52,98,0,,,True,1.9
7407,32.936385,-117.168972,3839.8,62.2,1.56,98,0,,,True,5.0
7409,32.936405,-117.168973,3842.4,62.2,1.533,98,0,,,True,8.7
7412,32.936433,-117.168971,3845.2,62.6,1.08,95,0,,,True,7.0
7416,32.936475,-117.168972,3849.8,63.0,1.057,92,55,,,True,8.4
7417,32.936487,-117.168973,3851.3,63.0,1.22,92,55,,,True,9.0
7419,32.936512,-117.168979,3854.3,63.2,1.3,92,56,,,True,10.1
7422,32.936553,-117.168988,3858.6,63.8,1.46,93,0,,,True,6.4
7424,32.93658,-117.168991,3861.7,64.2,1.48,95,0,,,True,5.6
7429,32.936624,-117.168999,3866.9,64.0,1.186,97,0,,,True,1.7
7436,32.936628,-117.16899,3868.6,64.0,0.575,96,0,,,False,3.9
7443,32.93662,-117.16901,3870.2,64.0,0.236,97,0,,,False,8.9
7451,32.93664,-117.169009,3871.9,64.6,0.22,95,0,,,False,11.9
7462,32.936643,-117.169005,3873.2,64.8,0.158,95,0,,,False,16.1
7468,32.936684,-117.169005,3878.1,65.0,0.365,94,0,,,True,10.9
7470,32.936681,-117.16901,3878.7,65.2,0.688,94,0,,,False,7.3
7474,32.936678,-117.169009,3878.9,65.4,0.133,97,0,,,False,9.8
7479,32.936719,-117.169001,3883.0,65.4,0.478,90,0,,,True,9.8
7480,32.936726,-117.169001,3884.1,65.6,0.867,87,49,,,True,5.7
7481,32.936727,-117.169,3884.2,65.6,0.757,84,49,,,False,5.3
7482,32.936725,-117.169001,3884.2,65.6,0.662,84,49,,,False,1.9
7486,32.936724,-117.169001,3884.2,65.6,0.0,84,0,,,False,4.0
7488,32.936724,-117.169001,3884.2,65.4,0.0,81,0,,,False,2.9
7490,32.936732,-117.168998,3885.1,65.4,0.113,78,0,,,True,2.9
7493,32.93677,-117.168997,3889.4,65.6,1.04,76,0,,,True,3.8
7501,32.936843,-117.168999,3898.0,66.0,1.173,75,49,,,True,4.1
7505,32.936861,-117.169,3899.9,66.0,0.875,78,50,,,True,0.0
7507,32.936858,-117.168998,3899.9,66.0,0.317,79,0,,,False,-5.6
7513,32.936897,-117.168999,3904.1,65.6,0.525,76,0,,,True,-6.5
7514,32.936905,-117.168997,3905.5,65.6,0.8,75,0,,,True,-6.9
7520,32.936969,-117.169003,3912.2,65.2,1.157,76,53,,,True,-6.5
7527,32.937041,-117.169006,3920.1,64.6,1.123,77,53,,,True,-6.8
7532,32.937091,-117.169003,3925.8,64.2,1.133,77,55,,,True,-7.0
7533,32.937093,-117.16901,3926.1,64.2,1.0,75,55,,,False,-6.3
7540,32.937089,-117.169018,3926.4,64.2,0.075,72,0,,,False,0.0
7542,32.937089,-117.169018,3926.4,64.0,0.033,68,0,,,False,-3.4
7545,32.93709,-117.169017,3926.4,64.2,0.0,66,0,,,False,-1.2
7554,32.937089,-117.169018,3927.9,65.0,0.125,67,0,,,False,-1.3
7558,32.937084,-117.169018,3928.8,64.6,0.185,66,0,,,False,-1.3
7565,32.937113,-117.169015,3931.8,64.2,0.355,67,0,,,True,-2.9
7573,32.937201,-117.169011,3942.1,64.0,0.887,69,54,,,True,0.9
7580,32.937258,-117.169014,3948.5,64.4,1.113,68,51,,,True,3.0
7586,32.937276,-117.169013,3950.8,64.8,0.669,69,0,,,True,6.0
7588,32.937283,-117.169018,3951.8,64.8,0.413,73,0,,,True,7.2
7593,32.937317,-117.169019,3955.4,64.8,0.657,75,0,,,True,6.8
7597,32.937358,-117.169029,3959.6,65.2,0.867,75,47,,,True,8.9
7601,32.937382,-117.169041,3962.6,65.6,0.9,78,49,,,True,18.9
7604,32.937384,-117.169039,3963.0,65.8,0.486,81,0,,,False,13.3
7614,32.937382,-117.169036,3963.0,65.4,0.031,83,0,,,False,7.5
7619,32.937382,-117.169036,3964.9,66.6,0.127,83,0,,,True,5.8
7620,32.937382,-117.169036,3964.9,67.0,0.317,84,0,,,False,4.5
7627,32.937382,-117.169036,3965.9,66.2,0.125,85,0,,,False,0.0
7633,32.937446,-117.169049,3972.9,66.2,0.615,84,0,,,True,0.0
7639,32.937504,-117.169095,3980.9,66.6,1.25,84,53,,,True,4.6
7647,32.937558,-117.169175,3990.4,67.0,1.25,84,50,,,True,6.6
7652,32.937591,-117.169221,3996.3,67.6,1.185,85,51,,,True,8.7
7658,32.937627,-117.169284,4003.3,68.2,1.173,85,51,,,True,11.8
7662,32.937619,-117.169277,4004.0,68.6,0.77,88,0,,,False,7.1
7663,32.937619,-117.169276,4004.0,68.6,0.14,88,0,,,False,5.8
7670,32.937635,-117.169305,4007.6,68.4,0.45,88,0,,,True,2.2
7677,32.937667,-117.169339,4012.3,68.6,0.593,89,51,,,True,2.2
7678,32.937678,-117.169347,4013.6,68.8,0.75,90,51,,,True,3.2
7684,32.937742,-117.169382,4021.8,69.0,1.357,89,51,,,True,2.7
7688,32.93778,-117.169404,4026.4,69.0,1.28,96,53,,,True,1.4
7689,32.937785,-117.169406,4027.2,69.0,1.08,99,53,,,True,1.2
7690,32.937798,-117.169411,4028.2,69.0,1.067,100,53,,,True,1.3
7697,32.937882,-117.169425,4037.9,69.2,1.338,98,54,,,True,1.1
7700,32.937916,-117.16943,4041.3,69.2,1.31,94,56,,,True,2.1
7703,32.93795,-117.169437,4045.0,69.2,1.183,91,56,,,True,2.2
7705,32.937973,-117.16944,4047.7,69.4,1.28,89,56,,,True,0.8
7711,32.938045,-117.169448,4056.5,69.6,1.438,87,55,,,True,-0.6
7720,32.938134,-117.169435,4066.1,69.4,1.227,87,55,,,True,0.0
7727,32.938222,-117.169419,4075.9,69.0,1.213,87,57,,,True,-2.3
7733,32.938275,-117.169376,4083.0,69.4,1.3,87,55,,,True,0.0
7741,32.93831,-117.169292,4091.8,68.8,1.136,87,51,,,True,2.8
7748,32.938345,-117.169222,4099.1,69.4,1.073,85,51,,,True,2.7
7753,32.938385,-117.169185,4104.7,69.8,1.075,84,50,,,True,8.7
7754,32.93839,-117.169178,4105.5,70.0,1.067,83,50,,,True,9.5
7762,32.938467,-117.169144,4114.9,70.8,1.133,86,49,,,True,11.1
7763,32.938476,-117.169142,4115.9,71.0,1.156,87,49,,,True,11.0
7768,32.938517,-117.169128,4120.9,71.6,1.0,90,49,,,True,12.7
7770,32.938527,-117.169125,4121.9,71.8,0.857,91,50,,,True,12.1
7773,32.938547,-117.16912,4124.2,72.0,0.66,94,47,,,True,9.5
7777,32.938579,-117.169111,4127.5,72.4,0.8,95,47,,,True,9.6
7785,32.938648,-117.169094,4135.6,73.0,0.95,96,47,,,True,8.9
7786,32.938656,-117.169093,4136.5,73.2,1.0,97,48,,,True,7.2
7790,32.938691,-117.169089,4140.0,73.4,0.88,101,48,,,True,7.6
7794,32.938725,-117.169084,4144.1,73.6,0.95,102,47,,,True,6.5
7803,32.938726,-117.169087,4144.2,74.0,0.323,101,0,,,False,5.9
7806,32.938762,-117.169076,4148.8,74.0,0.392,97,0,,,True,7.3
7807,32.938772,-117.169071,4150.2,74.0,0.469,97,0,,,True,2.4
7812,32.938816,-117.169056,4155.0,74.4,1.033,96,47,,,True,3.9
7817,32.938864,-117.169038,4161.0,74.4,1.08,95,49,,,True,6.7
7822,32.93889,-117.169021,4164.2,74.6,0.92,95,47,,,True,7.2
7828,32.938915,-117.16899,4168.1,75.2,0.645,94,45,,,True,10.6
7831,32.938912,-117.168983,4168.8,75.4,0.511,94,0,,,False,12.8
7835,32.938925,-117.168946,4172.3,75.6,0.6,94,0,,,True,13.1
7839,32.938939,-117.168913,4176.7,76.2,0.987,94,45,,,True,15.0
7843,32.938938,-117.168887,4178.8,76.6,0.813,95,0,,,True,17.6
7847,32.938933,-117.168868,4180.8,77.2,0.513,98,0,,,True,18.6
7848,32.938935,-117.16886,4181.4,77.2,0.52,99,0,,,True,20.2
7849,32.938936,-117.168847,4182.5,77.4,0.617,100,0,,,True,17.1
7852,32.938944,-117.168823,4185.3,77.8,0.9,103,41,,,True,15.2
7855,32.938948,-117.168797,4187.6,78.4,0.85,103,45,,,True,15.7
7856,32.938952,-117.168788,4188.5,78.4,0.857,104,45,,,True,16.1
7864,32.938964,-117.168733,4194.0,79.2,0.711,104,0,,,True,12.5
