t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1947,32.937694,-117.178449,6279.4,84.2,5.95,131,,,,True,-8.5
1948,32.937632,-117.178444,6286.0,83.6,5.96,131,,,,True,-11.2
1949,32.937568,-117.178432,6293.1,82.8,6.12,130,,,,True,-10.8
1950,32.937518,-117.178387,6299.8,82.0,6.217,130,,,,True,-9.9
1951,32.937499,-117.178329,6305.3,81.4,6.44,130,,,,True,-8.7
1953,32.937447,-117.178206,6318.2,80.4,6.44,129,,,,True,-8.6
1954,32.937404,-117.178152,6325.1,80.0,6.4,129,,,,True,-8.2
1955,32.937378,-117.178081,6332.3,79.2,6.5,129,,,,True,-8.0
1956,32.93735,-117.178012,6339.6,78.6,6.86,129,,,,True,-8.6
1958,32.937299,-117.177873,6353.3,77.6,7.02,129,,,,True,-7.6
1959,32.937263,-117.177809,6360.0,77.0,6.98,129,,,,True,-7.3
1960,32.937208,-117.177774,6366.6,76.6,6.86,129,,,,True,-5.8
1961,32.937151,-117.177762,6372.5,76.2,6.58,129,,,,True,-3.8
1963,32.937047,-117.177818,6384.5,75.8,6.24,130,,,,True,-2.8
1965,32.936943,-117.177816,6396.7,75.6,6.02,132,,,,True,-2.3
1966,32.936895,-117.177796,6402.2,75.6,5.94,132,,,,True,-2.1
1967,32.936847,-117.177784,6407.8,75.4,5.883,132,,,,True,-3.5
1968,32.936797,-117.177778,6413.1,75.2,5.72,132,,,,True,-3.3
1971,32.936634,-117.177745,6431.4,74.4,5.84,132,,,,True,-3.6
1974,32.936467,-117.177676,6451.1,74.0,6.333,132,,,,True,-4.0
1975,32.936411,-117.177662,6457.4,73.6,6.329,132,,,,True,-4.7
1976,32.936357,-117.177678,6463.5,73.2,6.42,133,,,,True,-6.4
1977,32.936297,-117.17767,6469.9,72.6,6.417,133,,,,True,-6.7
1978,32.936248,-117.177638,6476.0,72.4,6.371,133,,,,True,-5.4
1980,32.936146,-117.17764,6487.1,71.6,5.94,135,,,,True,-3.5
1981,32.936092,-117.177644,6492.9,71.6,5.88,135,,,,True,-1.2
1982,32.936043,-117.177638,6498.6,71.6,5.74,136,,,,True,3.9
1984,32.935962,-117.177672,6508.4,72.0,5.4,136,,,,True,3.3
1986,32.935878,-117.177686,6518.0,72.8,5.02,136,,,,True,3.0
1988,32.935778,-117.177702,6528.8,72.8,5.033,137,,,,True,1.9
1991,32.935643,-117.177766,6545.2,73.0,5.44,137,,,,True,0.0
1992,32.935598,-117.177773,6550.1,72.8,5.35,137,,,,True,0.4
1995,32.935453,-117.177799,6566.3,72.8,5.357,139,,,,True,0.5
1997,32.935359,-117.177813,6577.0,73.0,5.38,140,,,,True,0.9
1999,32.935275,-117.177828,6586.3,73.2,5.171,142,,,,True,1.1
2001,32.935183,-117.177835,6596.8,73.2,5.083,142,,,,True,0.7
2002,32.935138,-117.177837,6601.7,73.2,4.94,142,,,,True,-2.5
2003,32.935088,-117.177846,6607.1,73.2,5.017,143,,,,True,-4.3
2005,32.934982,-117.177838,6618.8,72.4,5.417,143,,,,True,-4.7
2006,32.934927,-117.177842,6624.7,72.0,5.58,142,,,,True,-5.6
2007,32.934867,-117.177836,6631.5,71.8,5.96,142,,,,True,-3.5
2009,32.93477,-117.177856,6642.5,71.2,5.9,142,,,,True,-2.2
2010,32.934731,-117.177842,6647.0,71.4,5.64,143,,,,True,-1.2
2011,32.934697,-117.177813,6651.5,71.4,5.36,142,,,,True,0.6
2014,32.934586,-117.177793,6664.2,71.4,4.34,143,,,,True,-0.5
2016,32.934494,-117.177806,6674.4,71.4,4.58,141,,,,True,0.2
2019,32.934353,-117.177797,6689.9,71.2,5.14,141,,,,True,-1.0
2027,32.933977,-117.177809,6732.1,71.6,5.245,141,,,,True,-2.0
2030,32.933827,-117.177783,6747.9,70.6,5.273,141,,,,True,-2.9
2031,32.933783,-117.17774,6754.1,69.8,5.35,141,,,,True,-8.7
2032,32.933759,-117.177686,6759.5,69.2,5.48,142,,,,True,-10.4
2033,32.933723,-117.177664,6764.2,68.8,5.35,142,,,,True,-7.2
2034,32.933678,-117.177651,6769.1,68.4,5.286,142,,,,True,-5.8
2036,32.933598,-117.177611,6779.0,68.0,4.98,142,,,,True,-4.1
2037,32.933558,-117.177593,6783.5,67.8,4.8,143,,,,True,-4.8
2038,32.933527,-117.17755,6788.5,67.8,4.86,142,,,,True,-5.4
2040,32.933456,-117.177497,6798.1,67.0,4.833,142,,,,True,-5.3
2042,32.933368,-117.177453,6808.6,66.4,5.02,142,,,,True,-6.7
2043,32.933323,-117.177448,6813.5,66.2,5.0,142,,,,True,-6.4
2044,32.933285,-117.177423,6818.5,65.8,5.0,142,,,,True,-8.3
2046,32.933213,-117.177336,6829.3,65.0,5.2,141,,,,True,-10.4
2047,32.93316,-117.177323,6835.1,64.2,5.3,141,,,,True,-9.7
2049,32.933064,-117.177294,6846.3,62.8,5.56,140,,,,True,-10.2
2051,32.932986,-117.177264,6855.8,62.2,5.3,139,,,,True,-9.6
2052,32.932943,-117.177269,6860.8,61.8,5.14,139,,,,True,-7.9
2054,32.932849,-117.177275,6870.7,60.8,4.88,140,,,,True,-7.8
2056,32.932754,-117.177257,6881.6,60.0,5.16,138,,,,True,-5.9
2057,32.932712,-117.177234,6886.6,59.8,5.16,139,,,,True,-2.7
2058,32.93267,-117.177214,6891.5,60.0,5.117,139,,,,True,-1.1
2061,32.932547,-117.177133,6907.3,59.8,5.14,139,,,,True,-1.1
2063,32.932482,-117.177041,6918.4,59.6,5.38,139,,,,True,1.5
2064,32.932438,-117.176999,6924.4,59.4,5.483,139,,,,True,5.3
2066,32.932383,-117.176949,6932.3,60.6,5.0,138,,,,True,19.5
2067,32.932373,-117.176943,6933.8,61.2,4.417,138,,,,True,25.0
2069,32.932371,-117.176945,6933.8,62.6,1.88,138,,,,False,26.7
2070,32.932371,-117.176945,6933.8,62.6,1.567,138,,,,False,5.1
2073,32.932368,-117.176922,6935.6,62.2,0.3,140,,,,True,1.4
2074,32.932355,-117.176898,6938.3,62.2,0.9,140,,,,True,-8.5
2075,32.932334,-117.176884,6941.2,62.0,1.48,141,,,,True,-5.9
2077,32.932272,-117.176865,6948.0,61.4,2.029,142,,,,True,-7.8
2078,32.932234,-117.176851,6952.5,61.2,3.38,143,,,,True,-7.5
2080,32.932161,-117.176814,6961.3,60.4,4.02,144,,,,True,-7.4
2081,32.9321,-117.176788,6968.0,60.0,4.467,144,,,,True,-8.7
2082,32.932038,-117.176775,6975.1,59.4,5.42,144,,,,True,-9.1
2083,32.931974,-117.176756,6982.4,58.6,5.98,145,,,,True,-10.5
2084,32.931915,-117.176723,6989.8,57.8,6.217,145,,,,True,-5.9
2085,32.931859,-117.176693,6996.6,57.0,7.06,145,,,,True,-3.2
2088,32.931692,-117.176636,7015.7,57.0,6.66,145,,,,True,-0.7
2090,32.931598,-117.17667,7026.7,57.2,6.02,146,,,,True,0.0
2094,32.931442,-117.176757,7045.0,57.4,4.883,145,,,,True,-1.3
2095,32.93139,-117.176765,7050.4,57.0,4.74,145,,,,True,-3.2
2097,32.931306,-117.176716,7061.0,56.4,4.9,145,,,,True,-4.5
2099,32.931252,-117.176632,7070.8,55.8,5.16,145,,,,True,-3.8
2101,32.93119,-117.176555,7080.2,55.8,4.967,144,,,,True,-2.7
2103,32.93113,-117.176545,7087.3,55.6,4.383,145,,,,True,0.7
2104,32.931106,-117.176562,7090.5,55.6,3.94,146,,,,True,0.9
2106,32.931034,-117.176605,7098.6,56.0,3.68,146,,,,True,0.7
2107,32.930994,-117.176594,7103.0,56.0,3.8,146,,,,True,0.7
2110,32.930916,-117.176513,7115.0,55.8,4.083,146,,,,True,-1.5
2111,32.930891,-117.176502,7117.5,55.8,3.78,146,,,,True,-2.6
2113,32.930829,-117.176537,7124.8,55.6,3.633,146,,,,True,-3.5
2117,32.930681,-117.17654,7141.3,55.0,3.967,145,,,,True,-3.3
2119,32.930609,-117.176507,7149.7,54.6,4.15,144,,,,True,-3.6
2120,32.930572,-117.176522,7153.8,54.6,4.143,143,,,,True,-1.6
2121,32.93054,-117.176551,7158.3,54.4,4.188,142,,,,True,1.0
2123,32.930473,-117.176596,7166.5,54.6,4.2,139,,,,True,1.9
2124,32.930435,-117.176586,7170.7,54.8,4.2,138,,,,True,6.9
2125,32.930401,-117.176574,7174.6,55.0,4.16,137,,,,True,11.6
2127,32.93035,-117.176544,7181.5,56.0,3.867,138,,,,True,13.5
2129,32.930313,-117.176526,7185.4,56.8,2.94,138,,,,True,6.7
2130,32.930287,-117.176515,7188.5,57.2,2.78,138,,,,True,3.0
2134,32.930175,-117.176468,7201.6,56.8,3.24,139,,,,True,-2.0
2136,32.930129,-117.176424,7207.8,56.8,3.217,139,,,,True,-5.5
2138,32.930156,-117.176342,7215.8,56.2,3.413,140,,,,True,-7.9
2139,32.930183,-117.176289,7221.0,55.4,3.88,140,,,,True,-11.1
2140,32.930199,-117.176226,7226.9,54.8,4.217,140,,,,True,-11.3
2141,32.930193,-117.176159,7233.1,54.0,5.06,141,,,,True,-3.1
2142,32.930176,-117.176099,7238.9,53.6,5.183,141,,,,True,0.9
2144,32.930161,-117.176023,7246.6,54.6,5.12,141,,,,True,13.6
2145,32.930153,-117.176001,7248.8,55.0,4.38,141,,,,True,21.8
2147,32.930134,-117.175972,7252.2,56.6,2.66,141,,,,True,13.5
2149,32.930124,-117.175963,7253.6,56.8,1.4,141,,,,True,7.4
2158,32.930125,-117.175963,7253.6,56.2,0.127,140,,,,False,-5.9
2161,32.930103,-117.175939,7257.0,56.0,0.283,139,,,,True,-6.7
2163,32.930053,-117.175931,7262.4,56.0,1.76,139,,,,True,-4.7
2167,32.929948,-117.17591,7274.4,55.4,2.9,140,,,,True,-2.7
2169,32.929907,-117.175902,7279.2,55.0,2.8,139,,,,True,-0.4
2174,32.929787,-117.175839,7293.6,55.0,2.743,137,,,,True,0.7
2180,32.929651,-117.175697,7313.8,55.8,3.145,135,,,,True,1.3
2185,32.929606,-117.175522,7330.8,55.8,3.382,135,,,,True,0.9
2191,32.929623,-117.175283,7353.4,56.0,3.6,135,,,,True,0.6
2197,32.929716,-117.175033,7378.8,55.8,4.0,135,,,,True,0.8
2204,32.929873,-117.174801,7406.9,56.4,4.115,138,,,,True,0.7
2205,32.929895,-117.174774,7410.5,56.4,3.962,138,,,,True,0.8
2206,32.929911,-117.174743,7413.9,56.4,3.9,138,,,,True,-0.9
2210,32.930008,-117.174599,7431.0,56.2,4.1,140,,,,True,-0.8
2214,32.930101,-117.17444,7449.1,56.0,4.4,141,,,,True,-1.0
2216,32.930149,-117.174355,7458.6,56.0,4.6,142,,,,True,-0.9
2219,32.930208,-117.174237,7471.8,55.8,4.54,142,,,,True,-1.2
2220,32.930201,-117.174185,7476.2,55.8,4.517,143,,,,True,-6.5
2221,32.930167,-117.174143,7481.2,55.6,4.52,142,,,,True,-14.7
2222,32.930121,-117.174127,7486.3,54.2,4.617,142,,,,True,-19.6
2223,32.93009,-117.174087,7490.9,53.0,4.614,142,,,,True,-23.3
2224,32.930073,-117.174039,7495.6,52.0,4.76,142,,,,True,-10.0
2225,32.930072,-117.173988,7500.1,51.2,4.78,142,,,,True,0.0
2228,32.930128,-117.173876,7512.4,51.6,4.3,142,,,,True,2.4
2233,32.930235,-117.173689,7533.5,53.0,4.175,140,,,,True,3.0
2236,32.93028,-117.173581,7545.0,53.2,4.075,141,,,,True,3.9
2242,32.930397,-117.1734,7566.3,53.2,3.644,143,,,,True,2.9
2246,32.930465,-117.173286,7579.3,54.2,3.43,142,,,,True,1.5
2249,32.930514,-117.173196,7589.3,54.6,3.286,142,,,,True,0.7
2258,32.93065,-117.172878,7622.8,54.4,3.625,141,,,,True,-1.3
2265,32.930766,-117.172605,7651.5,53.8,3.887,140,,,,True,-2.1
2270,32.930855,-117.172384,7674.3,53.0,4.292,140,,,,True,-2.8
2272,32.93089,-117.172277,7685.0,52.6,4.786,139,,,,True,-3.1
2276,32.93097,-117.172059,7707.3,52.0,5.5,138,,,,True,-3.0
2280,32.931054,-117.171845,7729.3,51.4,5.538,137,,,,True,-1.2
2281,32.931081,-117.171801,7734.6,51.2,5.46,136,,,,True,0.9
2285,32.931189,-117.171653,7752.7,51.8,4.68,133,,,,True,2.4
2291,32.93136,-117.171496,7776.8,52.6,4.22,135,,,,True,3.0
2297,32.931509,-117.171372,7797.0,53.0,3.692,134,,,,True,3.6
2298,32.931528,-117.171344,7800.3,53.2,3.357,134,,,,True,4.1
2302,32.931582,-117.171208,7814.5,54.0,3.5,134,,,,True,4.1
2304,32.931601,-117.171146,7820.7,54.4,3.4,135,,,,True,4.1
2312,32.931622,-117.170879,7845.9,55.0,3.14,136,,,,True,1.9
2313,32.931627,-117.170849,7848.8,55.2,3.122,136,,,,True,0.3
2318,32.931651,-117.170666,7865.8,55.0,3.317,139,,,,True,-0.8
2324,32.931721,-117.170414,7890.6,54.6,3.8,142,,,,True,-0.6
2325,32.931737,-117.170375,7894.7,54.6,4.129,142,,,,True,0.9
2331,32.931847,-117.170197,7915.5,54.8,3.557,143,,,,True,0.9
2336,32.93196,-117.170059,7933.5,55.6,3.527,144,,,,True,1.1
2342,32.932096,-117.169854,7957.8,55.2,3.845,143,,,,True,0.8
2349,32.932271,-117.16962,7987.1,55.6,4.123,139,,,,True,0.2
2355,32.932436,-117.169446,8011.7,55.6,4.146,136,,,,True,1.5
2356,32.932466,-117.16942,8015.7,55.8,4.086,136,,,,True,2.5
2358,32.93253,-117.169377,8024.1,56.2,4.111,135,,,,True,4.0
2363,32.932689,-117.169275,8043.8,57.0,4.014,135,,,,True,3.4
2365,32.932745,-117.169218,8051.9,57.2,3.971,135,,,,True,2.4
2366,32.932774,-117.169187,8056.3,57.2,4.025,135,,,,True,-0.6
2368,32.932834,-117.169116,8065.6,57.2,4.36,135,,,,True,-2.3
2370,32.932897,-117.169047,8075.3,56.8,4.68,136,,,,True,-3.2
2374,32.933013,-117.16888,8095.5,56.2,4.983,137,,,,True,-3.7
2378,32.933129,-117.168665,8119.2,55.2,5.487,138,,,,True,-2.9
2379,32.933172,-117.168625,8125.2,55.0,5.94,138,,,,True,-1.7
2381,32.933251,-117.168541,8136.9,55.0,5.914,139,,,,True,0.9
2384,32.933351,-117.16841,8153.4,55.2,5.64,140,,,,True,1.5
2386,32.933433,-117.168353,8163.9,55.6,5.4,141,,,,True,2.0
2389,32.933553,-117.168286,8178.6,55.8,5.04,143,,,,True,2.6
2391,32.933613,-117.168223,8187.7,56.0,4.76,143,,,,True,1.9
2392,32.933633,-117.168196,8191.3,56.2,4.567,143,,,,True,2.3
2393,32.93366,-117.168155,8195.6,56.2,4.529,143,,,,True,1.7
2397,32.933741,-117.167984,8214.0,56.6,4.54,143,,,,True,1.4
2399,32.933794,-117.167911,8223.0,56.6,4.567,142,,,,True,1.3
2405,32.933949,-117.167713,8248.2,57.0,4.275,141,,,,True,0.5
2411,32.934101,-117.167505,8274.5,57.2,4.292,140,,,,True,0.2
2417,32.934197,-117.167259,8299.7,57.0,4.292,138,,,,True,-0.2
2423,32.934344,-117.167054,8324.9,56.8,4.2,137,,,,True,-1.3
2424,32.93437,-117.167017,8329.4,56.8,4.243,137,,,,True,-1.5
2428,32.934443,-117.166823,8349.2,56.2,4.86,136,,,,True,-0.3
2429,32.934458,-117.166772,8354.2,56.2,4.96,136,,,,True,0.0
2435,32.934532,-117.166477,8383.3,56.6,4.871,136,,,,True,1.1
2436,32.934537,-117.166426,8388.0,56.8,4.829,136,,,,True,0.9
2440,32.934572,-117.166238,8406.0,56.8,4.54,136,,,,True,0.7
2448,32.934618,-117.165885,8439.5,57.0,4.292,136,,,,True,0.0
2454,32.934695,-117.165634,8464.4,57.2,4.171,136,,,,True,0.4
2460,32.934771,-117.165391,8488.6,56.8,4.092,137,,,,True,0.5
2465,32.934841,-117.165189,8509.3,57.2,4.082,136,,,,True,0.5
2467,32.934854,-117.165115,8516.4,57.4,3.971,137,,,,True,1.8
2475,32.934923,-117.164812,8545.6,57.6,3.63,137,,,,True,2.0
2481,32.934987,-117.164621,8564.9,58.2,3.464,137,,,,True,1.5
2482,32.935,-117.164589,8568.2,58.4,3.229,136,,,,True,2.5
2487,32.935055,-117.164431,8584.3,58.4,3.233,139,,,,True,2.4
2490,32.935083,-117.164333,8594.1,58.8,3.237,140,,,,True,1.6
2494,32.935121,-117.164202,8607.0,59.2,3.243,143,,,,True,1.7
2497,32.935136,-117.164081,8618.3,59.2,3.457,143,,,,True,0.4
2500,32.93517,-117.163939,8632.2,59.2,4.2,144,,,,True,-0.5
2502,32.935193,-117.163847,8641.2,59.0,4.58,144,,,,True,-1.3
2503,32.935205,-117.1638,8645.7,59.0,4.567,144,,,,True,-1.7
2507,32.935258,-117.163615,8664.1,58.6,4.58,144,,,,True,-0.7
2510,32.9353,-117.16347,8678.4,58.4,4.671,143,,,,True,-0.2
2519,32.935429,-117.163006,8724.1,58.4,5.0,144,,,,True,0.3
2528,32.935553,-117.162558,8768.6,58.8,5.011,142,,,,True,0.1
2534,32.935632,-117.162291,8795.0,59.0,4.727,140,,,,True,0.2
2541,32.935742,-117.161973,8826.9,58.6,4.485,141,,,,True,-0.4
2546,32.935883,-117.161798,8850.1,58.6,4.592,140,,,,True,-0.4
2553,32.936121,-117.161643,8879.9,58.4,4.417,141,,,,True,0.3
2555,32.936158,-117.161561,8888.5,58.6,4.267,142,,,,True,1.2
2557,32.936162,-117.161466,8897.2,58.8,4.282,142,,,,True,3.3
2562,32.936211,-117.161243,8918.8,59.4,4.329,144,,,,True,3.7
2566,32.936213,-117.161084,8933.7,60.2,4.056,142,,,,True,3.6
2567,32.936212,-117.161044,8937.5,60.4,3.74,141,,,,True,3.3
2568,32.936197,-117.161008,8941.1,60.4,3.717,141,,,,True,0.6
2570,32.936193,-117.160923,8949.1,60.4,3.788,140,,,,True,0.0
2574,32.936202,-117.16075,8965.4,60.4,4.05,140,,,,True,-0.4
2577,32.936182,-117.16061,8978.3,60.4,4.171,141,,,,True,-0.4
2579,32.936208,-117.16052,8987.5,60.2,4.42,143,,,,True,-0.4
2582,32.93627,-117.160388,9001.4,60.2,4.62,144,,,,True,-0.5
2584,32.936331,-117.160316,9011.0,60.2,4.7,145,,,,True,0.0
2585,32.936367,-117.160285,9015.8,60.2,4.717,146,,,,True,0.0
2586,32.936406,-117.160262,9020.8,60.2,4.757,146,,,,True,0.9
2591,32.936595,-117.160153,9043.8,60.2,4.667,146,,,,True,1.4
2594,32.936646,-117.160024,9057.0,60.6,4.525,147,,,,True,1.8
2598,32.936696,-117.159854,9074.1,61.0,4.329,146,,,,True,2.7
2601,32.936707,-117.159717,9086.9,61.4,4.271,146,,,,True,2.4
2603,32.936747,-117.159637,9095.6,61.6,4.3,146,,,,True,2.2
2606,32.936774,-117.159525,9106.7,61.8,3.96,145,,,,True,1.2
2607,32.93675,-117.159487,9110.6,61.8,3.95,144,,,,True,1.1
2610,32.936699,-117.159407,9120.0,61.8,3.486,144,,,,True,0.0
2614,32.936687,-117.159268,9133.3,62.0,3.243,145,,,,True,-0.5
2617,32.936675,-117.159167,9142.6,61.8,3.229,148,,,,True,-0.3
2620,32.936686,-117.159054,9153.3,61.6,3.333,148,,,,True,-1.4
2627,32.936753,-117.158777,9180.4,61.6,3.78,149,,,,True,-1.0
2636,32.936871,-117.158371,9220.5,60.8,4.2,147,,,,True,-1.0
2644,32.937029,-117.158002,9259.4,60.6,4.647,145,,,,True,-1.5
2646,32.937073,-117.157913,9268.8,60.4,4.83,143,,,,True,-1.0
2650,32.937167,-117.157742,9288.1,60.0,4.783,140,,,,True,-0.4
2653,32.937226,-117.157615,9301.6,60.0,4.686,140,,,,True,0.0
2656,32.937287,-117.157478,9316.2,60.4,4.683,137,,,,True,1.0
2658,32.937325,-117.157397,9324.9,60.4,4.66,136,,,,True,1.5
2664,32.937411,-117.157163,9348.7,60.6,4.063,133,,,,True,0.9
2666,32.937441,-117.157092,9356.2,60.8,3.913,130,,,,True,1.3
2673,32.937565,-117.156897,9379.5,61.0,3.422,129,,,,True,1.4
2679,32.93767,-117.1567,9401.3,61.4,3.469,132,,,,True,1.3
2680,32.937682,-117.156662,9405.0,61.4,3.643,133,,,,True,1.2
2688,32.937779,-117.156369,9434.6,61.8,3.7,135,,,,True,1.0
2695,32.937881,-117.156112,9461.3,62.0,3.753,136,,,,True,0.9
2699,32.938028,-117.156096,9477.7,62.2,3.918,138,,,,True,1.2
2703,32.93817,-117.156017,9495.2,62.2,4.238,139,,,,True,2.6
2704,32.938203,-117.156009,9498.7,62.6,4.2,140,,,,True,3.4
2708,32.938318,-117.155914,9514.6,63.4,3.88,141,,,,True,4.8
2709,32.93833,-117.155871,9518.6,63.6,3.98,141,,,,True,4.0
2712,32.938391,-117.15574,9532.5,64.0,4.225,142,,,,True,3.8
2716,32.938501,-117.155624,9548.9,64.6,4.329,143,,,,True,5.1
2718,32.938566,-117.155601,9556.4,65.0,3.983,145,,,,True,6.1
2721,32.938627,-117.155547,9565.3,66.0,3.28,147,,,,True,5.4
2722,32.938635,-117.155515,9568.3,66.2,3.233,147,,,,True,2.7
2725,32.938681,-117.155419,9578.5,66.2,3.157,150,,,,True,0.5
2729,32.938772,-117.155309,9593.0,66.0,3.529,153,,,,True,1.9
2733,32.938784,-117.155167,9606.3,66.2,3.475,156,,,,True,4.5
2738,32.938806,-117.155016,9621.1,67.2,3.122,157,,,,True,7.3
2741,32.938827,-117.154951,9627.5,68.4,2.65,156,,,,True,5.3
2744,32.938863,-117.154899,9633.9,69.0,2.133,156,,,,True,2.7
2749,32.938911,-117.154763,9647.7,68.4,2.525,156,,,,True,1.1
2755,32.938961,-117.154577,9665.9,68.4,2.909,158,,,,True,0.5
2761,32.938969,-117.154389,9683.6,69.0,2.992,157,,,,True,1.6
2769,32.939006,-117.154145,9707.0,69.4,2.936,157,,,,True,2.1
2770,32.939008,-117.154115,9709.9,69.4,2.922,157,,,,True,1.3
2774,32.939034,-117.153989,9721.8,69.6,2.96,154,,,,True,1.0
2776,32.939055,-117.153924,9728.4,69.6,3.083,152,,,,True,1.6
2782,32.939151,-117.153762,9746.9,69.8,3.138,152,,,,True,1.8
2786,32.93923,-117.153682,9758.7,70.2,3.03,149,,,,True,1.8
2789,32.939286,-117.153633,9766.2,70.4,2.757,146,,,,True,2.4
2791,32.93933,-117.153601,9771.8,70.4,2.62,146,,,,True,1.4
2794,32.939408,-117.153587,9780.3,70.6,2.82,145,,,,True,0.0
2796,32.939458,-117.153617,9786.6,70.6,2.96,144,,,,True,2.4
2802,32.939556,-117.153749,9803.3,70.4,2.875,142,,,,True,2.6
2807,32.93962,-117.153841,9814.3,71.4,2.518,142,,,,True,3.4
2809,32.939648,-117.153887,9819.5,71.6,2.314,143,,,,True,5.0
2814,32.93972,-117.154018,9834.3,72.2,2.857,143,,,,True,5.0
2818,32.939822,-117.154077,9846.9,72.6,3.044,143,,,,True,6.7
2824,32.939963,-117.154074,9862.7,73.8,2.84,143,,,,True,8.7
2828,32.94006,-117.154073,9873.6,75.2,2.67,142,,,,True,11.0
2831,32.94012,-117.15408,9880.3,76.2,2.514,143,,,,True,12.3
2835,32.940196,-117.154085,9888.6,77.2,2.143,143,,,,True,10.9
2838,32.940256,-117.154081,9895.2,77.8,2.129,146,,,,True,8.8
2841,32.940307,-117.154085,9901.0,78.2,2.067,149,,,,True,6.9
2845,32.940384,-117.154082,9909.7,78.8,2.071,152,,,,True,6.4
2850,32.940455,-117.154059,9917.6,79.2,1.844,153,,,,True,2.4
2851,32.940477,-117.154054,9920.2,79.4,1.75,154,,,,True,2.0
2856,32.940601,-117.154053,9934.0,79.0,2.733,154,,,,True,2.4
2864,32.940818,-117.154109,9958.7,79.8,2.962,155,,,,True,2.5
2868,32.940908,-117.154108,9968.6,80.4,2.883,156,,,,True,4.6
2871,32.940979,-117.154127,9976.7,80.8,2.571,156,,,,True,5.1
2875,32.941066,-117.154147,9986.5,81.4,2.557,157,,,,True,3.1
2878,32.941134,-117.15414,9994.3,81.6,2.514,156,,,,True,2.6
2883,32.941231,-117.154052,10007.3,81.6,2.6,156,,,,True,1.0
