t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
361,43.681218,-84.265956,1060.5,193.8,2.94,161,84,285,,True,0.0
362,43.681195,-84.265979,1063.3,193.6,2.9,161,84,285,,True,0.0
363,43.681172,-84.265994,1065.8,193.8,2.76,161,84,284,,True,0.0
364,43.681153,-84.266005,1068.1,193.8,2.68,161,85,283,,True,1.9
365,43.681122,-84.266003,1070.9,193.8,2.62,161,85,279,,True,0.0
366,43.681097,-84.265995,1073.8,193.8,2.66,161,85,275,,True,0.0
367,43.681069,-84.265983,1076.6,193.8,2.66,161,85,273,,True,1.7
368,43.681045,-84.265972,1079.5,193.8,2.74,161,85,270,,True,1.7
369,43.681017,-84.265953,1082.7,194.0,2.92,162,85,270,,True,3.3
370,43.680991,-84.265937,1085.9,194.0,3.0,162,86,271,,True,3.1
371,43.680967,-84.265924,1088.8,194.2,3.0,162,86,270,,True,1.5
372,43.680934,-84.265916,1092.6,194.2,3.2,162,86,271,,True,0.0
373,43.680909,-84.265911,1095.9,194.2,3.28,162,85,271,,True,-1.6
374,43.680884,-84.2659,1098.7,194.0,3.2,163,85,274,,True,-3.4
375,43.680858,-84.265888,1101.7,194.0,3.16,163,85,274,,True,-3.4
376,43.680834,-84.265887,1104.5,193.8,3.14,163,83,275,,True,-1.7
377,43.680806,-84.265876,1107.5,193.8,2.98,163,83,276,,True,-1.7
378,43.68078,-84.26587,1110.2,193.8,2.86,162,83,274,,True,0.0
379,43.680751,-84.265865,1113.3,193.8,2.92,163,84,274,,True,0.0
380,43.680717,-84.265861,1117.1,193.8,3.08,163,84,275,,True,0.0
381,43.680693,-84.26586,1120.0,193.8,3.1,162,84,277,,True,0.0
382,43.680665,-84.265858,1122.8,193.8,3.06,162,84,279,,True,-1.7
383,43.680641,-84.265857,1125.7,193.8,3.1,162,84,277,,True,-1.7
384,43.680612,-84.265854,1128.8,193.6,3.1,162,84,276,,True,-3.3
385,43.680585,-84.265849,1131.9,193.6,2.96,163,84,275,,True,-3.2
386,43.680561,-84.265841,1135.0,193.4,3.0,162,84,273,,True,-1.6
387,43.680529,-84.265822,1138.1,193.4,3.06,162,83,272,,True,-1.6
388,43.6805,-84.265817,1141.3,193.4,3.12,162,83,273,,True,-1.6
389,43.680473,-84.265803,1144.7,193.4,3.18,161,83,272,,True,-1.6
390,43.680446,-84.265792,1147.6,193.2,3.14,161,84,270,,True,-1.5
391,43.68042,-84.265781,1151.0,193.2,3.2,161,84,270,,True,-1.6
392,43.680387,-84.265764,1154.5,193.2,3.28,162,84,270,,True,0.0
393,43.680367,-84.265754,1157.3,193.2,3.2,161,84,269,,True,0.0
394,43.680339,-84.26574,1160.3,193.2,3.12,161,84,270,,True,0.0
395,43.680316,-84.265727,1163.3,193.2,3.14,161,84,269,,True,0.0
396,43.680292,-84.265712,1166.3,193.2,3.06,161,84,269,,True,1.7
397,43.680265,-84.265696,1169.4,193.2,2.98,161,84,270,,True,0.0
398,43.680244,-84.265682,1172.2,193.4,2.98,161,85,270,,True,0.0
399,43.680218,-84.265657,1175.2,193.2,2.98,161,85,267,,True,0.0
400,43.680198,-84.265643,1178.2,193.2,2.98,162,85,267,,True,-1.7
401,43.680175,-84.265627,1181.0,193.2,2.94,161,85,268,,True,1.8
402,43.68015,-84.265613,1183.8,193.2,2.88,161,85,269,,True,1.8
403,43.680126,-84.265604,1186.6,193.4,2.88,161,84,269,,True,3.5
404,43.680102,-84.265589,1189.3,193.4,2.82,161,84,271,,True,3.5
405,43.680076,-84.265582,1192.4,193.6,2.84,161,84,271,,True,1.8
406,43.680052,-84.265573,1195.1,193.6,2.82,161,84,272,,True,1.8
407,43.680026,-84.26557,1198.0,193.6,2.84,161,84,275,,True,1.8
408,43.680003,-84.265564,1200.4,193.6,2.76,161,84,277,,True,1.7
409,43.679973,-84.265558,1203.7,193.8,2.88,162,84,279,,True,1.7
410,43.679946,-84.265552,1206.8,193.8,2.88,161,84,279,,True,1.6
411,43.679924,-84.265546,1209.7,193.8,2.92,161,85,279,,True,-1.7
412,43.679897,-84.265542,1212.6,193.8,2.92,161,85,278,,True,-1.7
413,43.679871,-84.265539,1215.4,193.6,3.0,161,85,277,,True,-1.7
414,43.679839,-84.265533,1218.7,193.6,3.0,162,84,276,,True,-3.3
415,43.679815,-84.265523,1221.8,193.6,3.0,161,83,274,,True,-3.1
416,43.679788,-84.26551,1224.8,193.4,3.02,161,83,274,,True,-3.1
417,43.679757,-84.265496,1228.5,193.2,3.18,162,83,273,,True,-3.1
418,43.679732,-84.265488,1231.8,193.2,3.28,162,84,273,,True,-3.2
419,43.679706,-84.265476,1234.8,193.2,3.22,162,84,272,,True,-1.7
420,43.679685,-84.265466,1237.4,193.0,3.12,162,84,271,,True,0.0
421,43.679661,-84.265449,1240.1,193.0,3.06,161,85,270,,True,0.0
422,43.67964,-84.265437,1242.8,193.2,2.86,162,85,269,,True,1.8
423,43.679616,-84.265419,1245.5,193.2,2.74,162,85,268,,True,1.8
424,43.67959,-84.265398,1248.6,193.2,2.76,162,85,267,,True,0.0
425,43.679568,-84.26538,1251.5,193.2,2.82,161,85,266,,True,0.0
426,43.679545,-84.265358,1254.6,193.2,2.9,162,84,266,,True,0.0
427,43.679524,-84.265341,1257.4,193.2,2.92,162,84,266,,True,0.0
428,43.679502,-84.26532,1260.1,193.2,2.92,161,84,266,,True,0.0
429,43.679478,-84.265295,1263.3,193.2,2.94,162,84,266,,True,0.0
430,43.679458,-84.265272,1266.2,193.2,2.94,162,84,265,,True,0.0
431,43.679441,-84.265246,1269.0,193.2,2.88,162,84,265,,True,0.0
432,43.679425,-84.265224,1271.7,193.2,2.86,161,84,264,,True,0.0
433,43.679403,-84.265201,1274.5,193.2,2.88,161,84,264,,True,-1.7
434,43.679381,-84.265177,1277.9,193.2,2.92,161,84,263,,True,-1.6
435,43.679359,-84.265152,1281.1,193.0,2.98,161,84,263,,True,-1.6
436,43.679338,-84.265126,1284.1,193.0,3.02,161,84,264,,True,-1.6
437,43.679317,-84.26511,1286.8,193.0,3.02,161,84,263,,True,0.0
438,43.679291,-84.265079,1290.3,193.0,3.16,161,84,263,,True,0.0
439,43.679268,-84.265052,1293.8,193.0,3.18,161,84,263,,True,0.0
440,43.679253,-84.26503,1296.6,193.0,3.1,161,84,264,,True,0.0
441,43.679219,-84.264993,1300.7,193.0,3.32,161,84,266,,True,0.0
442,43.679197,-84.264971,1304.4,193.0,3.52,161,84,265,,True,0.0
443,43.67917,-84.264944,1307.9,193.0,3.52,161,84,267,,True,0.0
444,43.679149,-84.264926,1310.7,193.0,3.38,162,84,269,,True,0.0
445,43.679125,-84.264911,1313.7,193.0,3.42,163,85,269,,True,0.0
446,43.679097,-84.264889,1317.0,193.0,3.26,165,85,269,,True,0.0
447,43.679072,-84.264875,1320.2,193.0,3.16,167,85,269,,True,0.0
448,43.679043,-84.264854,1323.7,193.0,3.16,168,85,269,,True,0.0
449,43.679023,-84.264835,1326.4,193.0,3.14,168,85,270,,True,0.0
450,43.678997,-84.264816,1329.6,193.0,3.18,168,84,272,,True,1.5
451,43.678967,-84.264797,1333.2,193.0,3.24,169,84,274,,True,1.5
452,43.67894,-84.264788,1336.7,193.2,3.3,169,84,274,,True,1.5
453,43.67891,-84.264772,1340.1,193.2,3.28,169,83,275,,True,1.6
454,43.678889,-84.26476,1342.8,193.2,3.28,168,83,277,,True,-1.6
455,43.678865,-84.264748,1345.8,193.2,3.24,169,83,278,,True,-1.7
456,43.67884,-84.264727,1348.9,193.0,3.14,169,83,280,,True,-1.7
457,43.67882,-84.264709,1351.8,193.0,3.02,168,83,280,,True,0.0
458,43.678794,-84.264692,1354.9,193.0,2.96,169,84,279,,True,1.7
459,43.678776,-84.264677,1357.4,193.2,2.92,169,85,277,,True,1.7
460,43.678751,-84.264657,1360.4,193.2,2.92,168,85,276,,True,1.7
461,43.678723,-84.264632,1363.8,193.2,2.98,169,84,276,,True,0.0
462,43.678704,-84.264613,1367.0,193.2,3.04,169,84,276,,True,0.0
463,43.678677,-84.264588,1370.2,193.2,3.06,168,84,277,,True,0.0
464,43.678659,-84.264567,1373.2,193.2,3.16,169,84,276,,True,0.0
465,43.678635,-84.264544,1376.5,193.2,3.22,169,83,278,,True,-1.7
466,43.678617,-84.264516,1379.4,193.2,3.12,168,83,280,,True,-1.6
467,43.678598,-84.264497,1382.0,193.0,3.0,169,84,279,,True,-1.7
468,43.678572,-84.264471,1385.5,193.0,3.06,169,84,277,,True,-1.7
469,43.678552,-84.264457,1388.0,193.0,2.96,169,84,276,,True,0.0
470,43.678527,-84.264437,1390.9,193.0,2.88,168,84,276,,True,-1.6
471,43.678501,-84.26441,1394.6,193.0,3.04,169,84,276,,True,0.0
472,43.67848,-84.26439,1397.7,192.8,3.14,169,84,275,,True,0.0
473,43.678456,-84.264366,1400.9,193.0,3.08,169,84,276,,True,0.0
474,43.678438,-84.264354,1403.3,193.0,3.06,168,84,276,,True,1.7
475,43.678415,-84.264339,1406.0,193.0,3.02,169,84,276,,True,0.0
476,43.678389,-84.264317,1409.3,193.0,2.94,169,84,276,,True,0.0
477,43.678371,-84.264311,1411.6,193.0,2.78,169,84,275,,True,-1.8
478,43.678343,-84.2643,1414.4,193.0,2.7,169,84,275,,True,-1.9
479,43.67832,-84.264291,1416.9,192.8,2.72,169,83,274,,True,-1.8
480,43.678298,-84.264284,1419.7,192.8,2.74,169,83,276,,True,-1.8
481,43.67827,-84.264269,1422.7,192.8,2.68,169,83,276,,True,-1.7
482,43.678248,-84.26426,1425.4,192.8,2.76,169,83,275,,True,-1.7
483,43.678215,-84.264245,1428.7,192.6,2.86,169,84,274,,True,-1.7
484,43.678192,-84.264237,1431.7,192.6,2.96,169,83,272,,True,-1.5
485,43.67816,-84.264234,1434.8,192.6,3.02,169,84,272,,True,0.0
486,43.67813,-84.264232,1438.4,192.6,3.14,169,84,273,,True,0.0
487,43.678104,-84.264237,1441.7,192.6,3.26,169,84,274,,True,0.0
488,43.678074,-84.264245,1445.1,192.6,3.28,170,85,276,,True,0.0
489,43.678051,-84.264254,1448.0,192.6,3.26,169,85,277,,True,1.6
490,43.678022,-84.264268,1451.4,192.6,3.32,169,85,278,,True,1.7
491,43.678001,-84.264278,1454.2,192.8,3.16,169,85,279,,True,1.8
492,43.677977,-84.264287,1456.6,192.8,2.98,169,85,281,,True,1.9
493,43.677955,-84.264296,1459.0,192.8,2.78,169,85,281,,True,0.0
494,43.677932,-84.264311,1461.9,192.8,2.78,169,85,280,,True,0.0
495,43.677902,-84.264332,1465.7,192.8,2.86,169,85,279,,True,0.0
496,43.677869,-84.264362,1470.2,192.8,3.2,169,84,280,,True,0.0
497,43.677845,-84.264383,1473.6,192.8,3.4,169,84,283,,True,-1.3
498,43.677814,-84.264406,1477.5,192.8,3.7,168,84,286,,True,-1.5
499,43.677791,-84.264423,1480.6,192.6,3.74,168,83,287,,True,-1.6
500,43.677765,-84.264433,1483.4,192.6,3.54,168,83,290,,True,-3.5
501,43.677739,-84.264444,1486.2,192.6,3.2,168,84,289,,True,-1.8
502,43.677715,-84.26445,1489.0,192.4,3.08,168,84,286,,True,-1.7
503,43.677682,-84.264451,1491.9,192.4,2.88,169,84,285,,True,-1.6
504,43.677654,-84.264455,1495.1,192.4,2.9,168,84,283,,True,0.0
505,43.677623,-84.264451,1498.8,192.4,3.08,168,84,282,,True,0.0
506,43.677597,-84.264447,1501.8,192.4,3.12,168,84,282,,True,1.7
507,43.677574,-84.264444,1504.5,192.4,3.1,168,84,282,,True,1.7
508,43.677545,-84.264447,1507.2,192.6,3.06,168,85,283,,True,1.7
509,43.67752,-84.26445,1510.3,192.6,3.04,169,85,281,,True,1.6
510,43.677487,-84.264451,1513.7,192.6,2.98,168,85,280,,True,-1.6
511,43.677462,-84.264451,1516.8,192.6,3.0,168,85,279,,True,-3.1
512,43.677433,-84.264455,1519.7,192.4,3.04,168,85,280,,True,-3.1
513,43.677402,-84.264467,1523.3,192.2,3.22,168,84,279,,True,-4.5
514,43.677375,-84.264479,1526.7,192.2,3.28,168,83,281,,True,-3.0
515,43.677347,-84.264497,1530.1,192.0,3.28,168,83,284,,True,-1.6
516,43.677323,-84.264505,1533.1,192.0,3.26,168,83,283,,True,-1.5
517,43.677297,-84.264525,1536.2,192.0,3.3,168,84,284,,True,0.0
518,43.677267,-84.264537,1539.7,192.0,3.28,168,84,284,,True,-1.6
519,43.677241,-84.264546,1543.0,192.0,3.26,168,83,284,,True,-1.6
520,43.677214,-84.264554,1545.9,191.8,3.16,167,83,286,,True,-1.8
521,43.677196,-84.264568,1548.4,191.8,3.06,167,83,285,,True,-1.9
522,43.677172,-84.264577,1551.0,191.8,2.96,167,84,284,,True,0.0
523,43.677152,-84.264591,1553.6,191.8,2.78,167,85,282,,True,0.0
524,43.677131,-84.264596,1556.0,191.8,2.6,167,85,280,,True,-1.6
525,43.677108,-84.264607,1558.5,191.8,2.52,167,84,279,,True,-2.0
526,43.677087,-84.264623,1560.7,191.6,2.46,167,84,279,,True,-1.9
527,43.677063,-84.264637,1563.6,191.6,2.52,167,84,277,,True,-1.9
528,43.677038,-84.264655,1566.3,191.6,2.54,166,84,276,,True,0.0
529,43.677015,-84.264667,1569.0,191.6,2.6,166,85,276,,True,0.0
530,43.676985,-84.264681,1572.2,191.6,2.74,166,85,274,,True,0.0
531,43.676959,-84.264689,1575.0,191.6,2.86,166,85,273,,True,0.0
532,43.67693,-84.264686,1577.7,191.6,2.82,167,85,270,,True,0.0
533,43.676901,-84.264682,1581.0,191.6,2.94,166,85,267,,True,0.0
534,43.676881,-84.264668,1583.4,191.6,2.88,166,85,265,,True,0.0
535,43.67687,-84.26463,1586.0,191.6,2.76,167,84,259,,True,0.0
536,43.676866,-84.264601,1588.5,191.6,2.7,166,83,255,,True,0.0
537,43.676864,-84.264561,1591.5,191.6,2.76,166,83,250,,True,0.0
538,43.676862,-84.264532,1594.1,191.6,2.62,166,84,248,,True,0.0
539,43.67686,-84.264496,1596.9,191.6,2.7,166,84,245,,True,0.0
540,43.67686,-84.264457,1599.9,191.6,2.78,166,84,246,,True,1.8
541,43.676857,-84.264426,1602.8,191.6,2.86,166,85,247,,True,1.7
542,43.676859,-84.264387,1605.5,191.8,2.8,166,85,250,,True,1.7
543,43.676857,-84.264353,1608.4,191.8,2.86,166,85,250,,True,1.7
544,43.676855,-84.264314,1611.4,191.8,2.9,166,85,251,,True,0.0
545,43.676853,-84.264274,1614.7,191.8,2.96,166,84,252,,True,0.0
546,43.676851,-84.264239,1617.5,191.8,2.94,166,84,254,,True,0.0
547,43.676852,-84.264195,1621.0,191.8,3.1,166,84,259,,True,0.0
548,43.67685,-84.264165,1623.5,191.8,3.02,166,84,262,,True,0.0
549,43.67685,-84.264129,1626.4,191.8,3.0,166,84,258,,True,0.0
550,43.676844,-84.264099,1628.9,191.8,2.84,165,84,258,,True,0.0
551,43.67684,-84.264063,1631.7,191.8,2.84,165,84,256,,True,0.0
552,43.67684,-84.264028,1634.5,191.8,2.7,165,84,252,,True,0.0
553,43.676836,-84.264,1636.6,191.8,2.62,164,84,251,,True,-1.8
554,43.676835,-84.263958,1639.7,191.8,2.66,163,85,250,,True,-1.7
555,43.676834,-84.263923,1642.7,191.6,2.76,162,85,247,,True,-1.4
556,43.676833,-84.263873,1646.4,191.6,2.94,160,85,248,,True,0.0
557,43.676834,-84.263823,1650.5,191.6,3.2,157,85,248,,True,1.3
558,43.67683,-84.263783,1653.9,191.8,3.46,152,85,254,,True,2.8
559,43.676828,-84.263731,1657.7,191.8,3.6,147,85,263,,True,3.1
560,43.676826,-84.263698,1660.7,192.0,3.6,146,85,266,,True,3.2
561,43.676828,-84.263662,1663.6,192.0,3.44,145,84,270,,True,3.4
562,43.676826,-84.263623,1666.4,192.2,3.18,145,84,269,,True,1.7
563,43.676828,-84.263583,1669.6,192.2,3.14,145,85,267,,True,1.7
564,43.676831,-84.263548,1672.5,192.2,2.96,145,85,265,,True,-1.6
565,43.676836,-84.263512,1675.4,192.2,2.94,145,87,263,,True,-1.7
566,43.67684,-84.263469,1678.7,192.0,3.02,144,87,264,,True,0.0
567,43.676845,-84.263441,1681.4,192.0,3.0,145,87,264,,True,0.0
568,43.676851,-84.263403,1684.3,192.2,2.94,145,86,265,,True,1.7
569,43.676859,-84.263368,1687.4,192.2,2.98,144,85,267,,True,1.7
570,43.676865,-84.263335,1690.2,192.2,2.96,145,84,271,,True,0.0
571,43.676879,-84.263297,1693.1,192.2,2.88,145,84,275,,True,0.0
572,43.676888,-84.263265,1696.4,192.2,3.0,145,85,275,,True,0.0
573,43.676897,-84.263227,1699.4,192.2,3.02,145,85,274,,True,0.0
574,43.676906,-84.263194,1702.3,192.2,2.98,145,85,275,,True,0.0
575,43.676918,-84.263159,1705.4,192.2,3.04,145,84,276,,True,0.0
576,43.676933,-84.263123,1708.7,192.2,3.12,146,84,278,,True,0.0
577,43.676946,-84.263091,1711.7,192.2,3.06,146,84,279,,True,0.0
578,43.676962,-84.263051,1714.9,192.2,3.1,146,85,277,,True,0.0
579,43.676968,-84.263022,1718.0,192.2,3.14,146,85,276,,True,0.0
580,43.676982,-84.262988,1721.3,192.2,3.18,146,84,275,,True,0.0
581,43.676997,-84.26296,1723.9,192.2,3.04,146,84,278,,True,0.0
582,43.677013,-84.262932,1726.7,192.2,3.0,147,84,278,,True,0.0
583,43.677037,-84.262895,1730.6,192.2,3.14,147,85,276,,True,0.0
584,43.677048,-84.262864,1733.5,192.2,3.1,148,85,273,,True,0.0
585,43.677064,-84.262822,1737.0,192.2,3.14,148,85,275,,True,0.0
586,43.677073,-84.262789,1739.8,192.2,3.18,149,85,275,,True,0.0
587,43.677088,-84.262753,1743.0,192.2,3.26,149,85,276,,True,0.0
588,43.677106,-84.262713,1746.3,192.2,3.14,149,84,277,,True,0.0
589,43.677116,-84.262679,1749.6,192.2,3.22,150,84,276,,True,0.0
590,43.677131,-84.262638,1753.4,192.2,3.28,150,84,277,,True,1.4
591,43.677141,-84.262596,1757.0,192.2,3.44,150,84,277,,True,1.4
592,43.677151,-84.26256,1760.6,192.4,3.52,149,84,279,,True,1.5
593,43.677167,-84.262521,1764.0,192.4,3.54,149,84,281,,True,3.1
594,43.677177,-84.262493,1767.1,192.4,3.5,149,84,282,,True,1.6
595,43.67719,-84.262461,1769.8,192.6,3.28,150,84,283,,True,1.7
596,43.6772,-84.262424,1772.9,192.6,3.18,150,84,282,,True,1.7
597,43.677215,-84.262392,1775.7,192.6,3.02,149,84,283,,True,1.6
598,43.677235,-84.262353,1779.2,192.6,3.04,149,84,283,,True,1.5
599,43.677247,-84.262318,1782.6,192.8,3.1,149,85,283,,True,1.4
600,43.677262,-84.262277,1786.5,192.8,3.34,149,85,284,,True,1.5
601,43.677271,-84.262245,1789.6,192.8,3.34,150,84,284,,True,0.0
602,43.677276,-84.262217,1792.3,192.8,3.32,149,84,289,,True,0.0
603,43.677283,-84.262179,1795.1,192.8,3.18,149,84,290,,True,-1.7
604,43.677289,-84.262146,1798.1,192.8,3.1,150,84,288,,True,-1.6
605,43.677294,-84.262105,1801.1,192.6,2.92,149,84,288,,True,-1.6
606,43.67729,-84.262058,1805.0,192.6,3.08,150,84,286,,True,-1.5
607,43.677293,-84.262023,1807.6,192.6,3.06,150,84,286,,True,-1.5
608,43.677293,-84.261976,1811.1,192.6,3.2,150,84,287,,True,-1.5
609,43.677296,-84.261938,1814.3,192.4,3.24,150,84,287,,True,-2.9
610,43.677302,-84.261888,1818.1,192.4,3.4,150,84,285,,True,-2.9
611,43.677309,-84.261852,1821.4,192.2,3.28,150,84,283,,True,-1.4
612,43.677319,-84.261813,1825.1,192.2,3.5,151,84,284,,True,-1.6
613,43.677326,-84.26178,1828.1,192.2,3.4,151,84,284,,True,0.0
614,43.677336,-84.261751,1830.5,192.2,3.24,151,84,284,,True,1.7
615,43.677349,-84.261712,1833.4,192.2,3.06,151,84,283,,True,1.6
616,43.677358,-84.261676,1836.6,192.4,3.04,151,84,279,,True,1.6
617,43.677369,-84.26163,1840.3,192.4,3.04,151,84,278,,True,1.6
618,43.677381,-84.2616,1843.2,192.4,3.02,151,84,278,,True,0.0
619,43.677395,-84.261566,1846.3,192.4,3.16,151,85,280,,True,1.7
620,43.677413,-84.261537,1849.3,192.4,3.18,151,85,281,,True,1.6
621,43.677426,-84.261508,1852.3,192.6,3.14,152,86,282,,True,3.3
622,43.677446,-84.261473,1855.5,192.6,3.04,152,86,280,,True,3.3
623,43.677457,-84.261446,1858.6,192.8,3.08,152,86,278,,True,1.7
624,43.677475,-84.261418,1861.4,192.8,3.02,152,86,278,,True,1.7
625,43.677491,-84.261391,1864.0,192.8,2.94,152,86,279,,True,0.0
626,43.677504,-84.261353,1867.4,192.8,3.02,152,85,280,,True,0.0
627,43.677525,-84.261319,1870.8,192.8,3.06,152,85,282,,True,0.0
628,43.677539,-84.261289,1874.0,192.8,3.08,153,85,282,,True,0.0
629,43.677563,-84.261253,1877.6,192.8,3.24,152,85,281,,True,0.0
630,43.677579,-84.261232,1880.5,192.8,3.3,152,85,281,,True,-1.6
631,43.677602,-84.261206,1883.9,192.8,3.3,152,84,283,,True,-1.6
632,43.677622,-84.261175,1886.8,192.6,3.2,153,84,285,,True,-3.1
633,43.677635,-84.261142,1890.0,192.6,3.2,152,84,284,,True,-3.3
634,43.677649,-84.261105,1893.2,192.4,3.12,152,84,281,,True,-1.6
635,43.677656,-84.261073,1895.9,192.4,3.08,152,84,279,,True,-3.4
636,43.677668,-84.261037,1899.1,192.4,3.04,152,84,278,,True,-1.7
637,43.677674,-84.261002,1901.7,192.2,2.98,152,84,278,,True,0.0
638,43.67769,-84.260967,1905.0,192.2,3.0,152,84,277,,True,0.0
639,43.677709,-84.260934,1907.9,192.4,2.94,152,84,276,,True,2.0
640,43.677725,-84.260922,1909.9,192.4,2.8,152,84,275,,True,4.0
641,43.677744,-84.26092,1911.9,192.4,2.56,151,83,276,,True,2.0
642,43.677759,-84.260938,1913.4,192.4,2.34,151,83,276,,True,1.9
643,43.677768,-84.260958,1915.1,192.6,2.02,151,83,276,,True,1.7
644,43.677781,-84.260991,1917.9,192.6,2.0,151,83,272,,True,1.9
645,43.677794,-84.261014,1920.5,192.6,2.12,150,82,266,,True,1.7
646,43.677803,-84.261048,1923.7,192.6,2.36,150,82,270,,True,0.0
647,43.677814,-84.261085,1926.6,192.8,2.64,150,82,273,,True,1.9
648,43.67782,-84.261111,1929.0,192.6,2.78,150,83,281,,True,0.0
649,43.677831,-84.261143,1931.3,192.8,2.68,150,83,284,,True,0.0
650,43.677846,-84.261159,1933.3,192.6,2.56,149,83,262,,True,1.7
651,43.677869,-84.261164,1935.6,192.6,2.38,150,85,251,,True,0.0
652,43.677895,-84.261147,1938.3,192.8,2.34,149,85,238,,True,2.0
653,43.677911,-84.261134,1940.8,192.8,2.36,149,85,236,,True,3.8
654,43.677934,-84.261112,1943.4,192.8,2.42,149,84,244,,True,0.0
655,43.677952,-84.261093,1946.1,193.0,2.56,149,84,247,,True,0.0
656,43.677971,-84.261063,1949.4,192.8,2.76,149,83,254,,True,-1.6
657,43.67799,-84.261029,1952.5,192.8,2.84,149,83,256,,True,-4.8
658,43.678007,-84.261001,1955.7,192.6,2.98,148,83,259,,True,-4.8
659,43.678028,-84.260969,1958.7,192.4,3.06,148,83,261,,True,-6.3
660,43.678043,-84.260942,1961.8,192.2,3.14,148,83,263,,True,-5.0
661,43.678067,-84.260922,1965.1,192.0,3.14,147,85,263,,True,-3.4
662,43.67809,-84.260904,1967.7,192.0,3.04,147,85,257,,True,0.0
663,43.678108,-84.260884,1970.3,192.0,2.92,147,85,257,,True,1.9
664,43.678127,-84.260863,1973.3,192.2,2.92,147,84,255,,True,3.7
665,43.678136,-84.260838,1975.7,192.2,2.78,146,84,254,,True,5.3
666,43.678148,-84.2608,1978.5,192.4,2.68,146,84,255,,True,3.6
667,43.678152,-84.260764,1981.6,192.6,2.78,146,84,255,,True,3.4
668,43.678161,-84.26073,1984.4,192.6,2.82,145,84,256,,True,1.6
669,43.678172,-84.260688,1987.6,192.6,2.86,145,84,257,,True,0.0
670,43.67818,-84.260659,1990.7,192.6,3.0,145,83,256,,True,0.0
671,43.678192,-84.260623,1993.6,192.6,3.02,145,83,264,,True,0.0
672,43.678209,-84.260585,1996.9,192.6,3.06,145,83,265,,True,0.0
673,43.67822,-84.26056,1999.7,192.6,3.06,145,83,265,,True,-1.6
674,43.678239,-84.260515,2003.7,192.6,3.22,146,83,262,,True,-1.7
675,43.67825,-84.260485,2006.2,192.4,3.1,145,82,264,,True,-3.3
676,43.678264,-84.260456,2009.0,192.4,3.08,145,82,266,,True,-3.5
677,43.678286,-84.260425,2012.0,192.2,3.02,145,82,267,,True,-1.8
678,43.678305,-84.260403,2015.1,192.2,3.08,146,83,263,,True,-1.8
679,43.678329,-84.260401,2017.5,192.2,2.76,146,83,262,,True,0.0
680,43.678357,-84.26041,2020.0,192.2,2.76,147,83,262,,True,1.9
681,43.678378,-84.260422,2022.6,192.2,2.72,148,83,260,,True,1.8
682,43.678405,-84.260435,2025.6,192.4,2.72,148,83,261,,True,3.6
683,43.678425,-84.260447,2028.6,192.4,2.7,149,84,261,,True,3.5
684,43.678445,-84.26046,2031.1,192.6,2.72,149,84,261,,True,1.9
685,43.67847,-84.260475,2033.9,192.6,2.78,150,82,265,,True,1.9
686,43.678488,-84.260488,2036.4,192.6,2.76,150,82,264,,True,0.0
687,43.678508,-84.260508,2039.0,192.6,2.68,150,82,264,,True,1.9
688,43.678531,-84.260525,2041.8,192.6,2.64,150,82,264,,True,1.9
689,43.678551,-84.260541,2044.2,192.8,2.62,150,82,266,,True,1.9
690,43.678574,-84.260552,2046.8,192.8,2.58,150,83,265,,True,2.0
691,43.678595,-84.260561,2049.4,192.8,2.6,150,83,263,,True,0.0
692,43.678617,-84.260567,2052.0,192.8,2.6,150,82,262,,True,0.0
693,43.678648,-84.260567,2055.1,192.8,2.66,151,82,262,,True,-1.7
694,43.67867,-84.260566,2058.1,192.8,2.78,150,82,259,,True,-1.7
695,43.678694,-84.260561,2061.0,192.6,2.84,150,82,258,,True,-3.6
696,43.678721,-84.260553,2063.9,192.6,2.9,150,82,257,,True,-3.8
697,43.678737,-84.260542,2066.2,192.4,2.84,150,80,255,,True,-1.9
698,43.678757,-84.260533,2068.5,192.4,2.68,150,78,257,,True,-2.0
699,43.678786,-84.260523,2071.4,192.4,2.66,149,78,257,,True,0.0
700,43.678805,-84.260513,2074.0,192.4,2.6,149,79,254,,True,0.0
701,43.678832,-84.260509,2076.9,192.4,2.6,149,80,254,,True,0.0
702,43.67885,-84.260501,2079.6,192.4,2.68,149,81,251,,True,0.0
703,43.678856,-84.26048,2081.4,192.4,2.58,149,81,250,,True,0.0
704,43.678861,-84.260447,2083.6,192.4,2.44,149,81,249,,True,1.6
705,43.678864,-84.260416,2086.3,192.4,2.46,148,81,244,,True,1.9
706,43.678861,-84.260378,2089.2,192.4,2.46,148,81,243,,True,1.9
707,43.678863,-84.26034,2091.8,192.6,2.44,148,81,243,,True,3.7
708,43.678864,-84.260309,2094.4,192.6,2.6,148,81,244,,True,3.7
709,43.678868,-84.260277,2097.2,192.8,2.72,148,81,244,,True,1.9
710,43.678882,-84.260243,2099.9,192.8,2.72,148,81,244,,True,0.0
711,43.678891,-84.260215,2102.5,192.8,2.66,148,82,243,,True,-3.8
712,43.678905,-84.260187,2104.9,192.6,2.62,148,82,241,,True,-5.7
713,43.678921,-84.260161,2107.7,192.4,2.66,148,83,241,,True,-5.6
714,43.678936,-84.260135,2110.5,192.2,2.66,148,83,239,,True,-3.8
