t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
5487,32.931929,-117.17007,2730.2,50.4,1.18,91,54,,,True,-1.5
5490,32.931948,-117.170046,2733.1,50.4,1.1,92,53,,,True,-1.5
5500,32.932017,-117.169952,2744.8,50.2,1.123,95,54,,,True,-0.6
5505,32.932049,-117.169905,2750.3,50.2,1.147,93,55,,,True,-0.4
5518,32.932132,-117.169784,2764.9,50.2,1.117,92,52,,,True,0.8
5531,32.932217,-117.169659,2780.1,50.2,1.146,93,53,,,True,1.4
5544,32.932318,-117.169538,2796.0,50.6,1.196,94,53,,,True,1.7
5556,32.932412,-117.169444,2809.4,51.0,1.172,96,51,,,True,3.0
5568,32.932515,-117.169362,2823.4,51.2,1.142,95,52,,,True,3.0
5578,32.932603,-117.169314,2834.3,51.8,1.132,95,51,,,True,2.7
5579,32.932611,-117.169308,2835.4,51.8,1.091,96,51,,,True,2.8
5589,32.932686,-117.169234,2846.1,52.0,1.073,99,53,,,True,0.0
5594,32.932729,-117.169193,2852.3,52.0,1.127,98,52,,,True,2.4
5604,32.932774,-117.169149,2859.3,51.8,0.88,99,0,,,True,-4.0
5610,32.932785,-117.16914,2860.9,52.4,0.537,96,0,,,False,-6.4
5616,32.932776,-117.169139,2861.1,51.4,0.15,94,0,,,False,-1.3
5624,32.932765,-117.169142,2861.9,52.2,0.071,93,0,,,False,-5.6
5631,32.932791,-117.169122,2864.8,51.2,0.247,92,0,,,True,0.0
5642,32.932882,-117.16909,2875.2,51.6,0.739,90,0,,,True,-1.7
5650,32.932943,-117.169092,2882.3,51.4,0.921,90,46,,,True,1.4
5657,32.932974,-117.169095,2885.6,51.8,0.693,90,0,,,True,0.0
5666,32.933037,-117.169108,2892.9,51.6,0.662,91,42,,,True,3.3
5672,32.933036,-117.16912,2897.7,51.6,0.807,89,0,,,True,2.6
5678,32.933066,-117.169118,2900.6,52.0,0.642,88,0,,,True,5.6
5688,32.933137,-117.169125,2908.4,52.4,0.669,88,0,,,True,6.0
5698,32.933133,-117.169129,2910.6,52.6,0.5,89,0,,,False,3.9
5704,32.933171,-117.169108,2914.4,52.6,0.375,86,0,,,True,1.2
5705,32.933181,-117.169105,2916.0,52.6,0.771,85,0,,,True,0.0
5713,32.933264,-117.1691,2925.5,52.6,1.233,84,0,,,True,1.0
5721,32.93333,-117.169096,2932.5,52.6,1.031,83,50,,,True,0.8
5724,32.933355,-117.169091,2935.4,52.8,0.9,82,48,,,True,0.0
5729,32.933389,-117.169079,2939.8,52.8,0.913,82,48,,,True,2.8
5737,32.933444,-117.169055,2946.1,52.6,0.823,82,47,,,True,3.3
5747,32.933512,-117.169029,2954.2,53.2,0.8,82,45,,,True,3.6
5755,32.933567,-117.169017,2959.8,53.6,0.761,82,44,,,True,2.8
5759,32.93357,-117.169018,2961.9,53.6,0.642,82,42,,,True,2.8
5764,32.933616,-117.169019,2967.2,53.2,0.822,81,42,,,True,2.2
5770,32.933693,-117.169038,2975.6,53.8,1.245,82,0,,,True,5.0
5772,32.933716,-117.16904,2978.4,54.0,1.4,82,68,,,True,9.3
5777,32.93375,-117.169051,2981.9,54.6,0.9,85,69,,,True,10.9
5779,32.933772,-117.16905,2984.4,54.8,0.857,86,69,,,True,11.5
5781,32.93379,-117.169049,2986.6,55.0,0.911,90,69,,,True,10.4
5783,32.93381,-117.169049,2988.8,55.2,1.15,96,0,,,True,12.0
5785,32.933828,-117.169047,2991.1,55.4,1.117,99,0,,,True,13.3
5788,32.933851,-117.169046,2993.4,55.8,0.92,103,0,,,True,12.5
5789,32.933858,-117.169046,2994.4,56.0,0.933,104,0,,,True,11.8
5791,32.933873,-117.169046,2995.6,56.2,0.75,106,0,,,True,13.2
5793,32.933893,-117.169047,2997.8,56.4,0.88,109,0,,,True,11.7
5794,32.933902,-117.169047,2999.0,56.4,0.92,113,0,,,True,10.2
5797,32.933928,-117.169046,3001.7,56.8,1.017,116,0,,,True,9.7
5799,32.933946,-117.169047,3003.7,57.0,0.94,117,0,,,True,12.4
5803,32.93398,-117.16905,3008.1,57.4,1.067,119,0,,,True,10.3
5810,32.934013,-117.169041,3011.9,58.0,0.745,120,45,,,True,6.8
5811,32.934023,-117.169037,3013.3,58.0,0.65,119,45,,,True,6.3
5819,32.934088,-117.169002,3021.3,58.2,1.044,118,45,,,True,3.9
5823,32.934114,-117.16899,3024.1,58.4,0.9,115,45,,,True,4.2
5826,32.934136,-117.168971,3027.4,58.6,0.871,112,44,,,True,4.8
5827,32.934138,-117.168969,3027.7,58.6,0.8,112,44,,,False,4.0
5835,32.934188,-117.168936,3033.9,58.8,0.722,110,46,,,True,4.3
5842,32.934231,-117.168913,3039.0,59.0,0.753,109,43,,,True,1.9
5845,32.934252,-117.168904,3041.5,59.2,0.76,109,42,,,True,4.2
5853,32.934315,-117.168888,3048.7,59.0,0.882,108,47,,,True,1.2
5859,32.934352,-117.168874,3053.0,59.6,0.821,108,0,,,True,1.1
5865,32.934374,-117.168872,3055.6,59.2,0.575,109,0,,,True,5.0
5871,32.934411,-117.168874,3059.9,59.4,0.575,110,0,,,True,4.5
5878,32.934444,-117.168895,3064.8,59.8,0.708,109,0,,,True,8.2
5882,32.934462,-117.168903,3066.3,60.2,0.582,109,62,,,True,3.8
5884,32.934477,-117.168913,3067.8,60.2,0.5,110,0,,,True,7.1
5890,32.934488,-117.168922,3070.3,59.8,0.5,105,0,,,True,0.0
5891,32.934487,-117.168922,3070.3,60.0,0.357,96,0,,,False,8.1
5892,32.934488,-117.168926,3070.4,60.2,0.325,88,0,,,False,0.0
5897,32.934484,-117.168925,3070.9,60.6,0.1,86,0,,,False,-1.8
5904,32.934495,-117.168924,3072.2,59.8,0.15,85,0,,,False,0.0
5914,32.934513,-117.168915,3074.5,60.6,0.212,89,0,,,False,0.0
5915,32.934512,-117.168915,3074.7,60.6,0.227,90,0,,,False,-1.3
5921,32.934502,-117.168916,3075.7,59.8,0.171,89,0,,,False,-5.5
5926,32.934509,-117.168925,3077.6,60.0,0.264,85,0,,,True,-7.3
5927,32.934505,-117.168924,3077.6,60.2,0.317,84,0,,,False,5.7
5930,32.934501,-117.168925,3077.8,60.2,0.233,87,44,,,False,5.2
5934,32.934573,-117.168956,3085.5,59.8,1.129,88,0,,,True,4.6
5938,32.934667,-117.168989,3096.9,61.0,2.387,91,87,,,True,3.8
5939,32.934689,-117.168996,3099.5,61.2,2.8,93,87,,,True,6.3
5941,32.93473,-117.169006,3104.2,61.2,2.671,97,86,,,True,1.8
5944,32.934758,-117.169002,3107.9,61.2,1.68,100,84,,,True,-1.4
5945,32.934763,-117.168999,3108.3,61.2,1.467,101,0,,,True,0.0
5949,32.934817,-117.16901,3114.0,61.0,1.22,104,0,,,True,-0.8
5950,32.934841,-117.169013,3116.2,61.2,1.58,103,0,,,True,0.0
5957,32.934982,-117.169013,3133.0,61.0,2.375,106,83,,,True,1.0
5967,32.935142,-117.168999,3150.4,61.2,2.012,109,80,,,True,-0.5
5972,32.935157,-117.168998,3152.9,61.4,1.327,111,82,,,True,0.6
5976,32.935214,-117.168996,3158.5,61.0,0.9,112,82,,,True,0.7
5982,32.935311,-117.168991,3169.3,61.2,1.64,111,81,,,True,0.0
5986,32.935382,-117.168992,3177.5,61.4,1.9,108,81,,,True,0.6
5990,32.935445,-117.168977,3184.6,61.4,1.912,109,83,,,True,0.0
5993,32.935494,-117.168965,3190.3,61.2,1.829,112,82,,,True,-2.4
5994,32.935513,-117.168963,3192.2,61.2,1.837,115,82,,,True,-3.3
5995,32.935529,-117.168959,3194.0,61.0,1.88,118,81,,,True,-3.9
6000,32.935608,-117.168946,3203.0,60.8,1.8,120,80,,,True,-1.4
6008,32.935729,-117.168952,3216.1,60.2,1.7,120,40,,,True,0.0
6012,32.935763,-117.168979,3220.6,60.8,1.467,120,61,,,True,0.9
6014,32.935779,-117.16899,3222.6,61.0,1.083,119,57,,,True,6.3
6018,32.935805,-117.169008,3226.2,61.0,0.933,116,57,,,True,3.4
6021,32.935826,-117.169024,3228.8,61.0,0.886,116,0,,,True,1.8
6026,32.935857,-117.169028,3232.5,61.2,0.788,114,50,,,True,5.2
6028,32.93587,-117.169024,3233.9,61.2,0.729,113,49,,,True,5.0
6033,32.935904,-117.169043,3237.8,61.6,0.757,110,47,,,True,3.7
6036,32.93593,-117.169048,3240.8,61.6,0.863,108,47,,,True,4.3
6039,32.935954,-117.169052,3243.3,61.6,0.917,105,47,,,True,1.5
6044,32.935991,-117.169058,3247.7,61.8,0.862,104,46,,,True,1.5
6051,32.936021,-117.169052,3251.3,61.8,0.667,101,0,,,True,0.0
6057,32.936044,-117.169035,3254.2,61.8,0.5,102,0,,,True,-2.9
6066,32.936049,-117.169038,3254.6,61.6,0.22,99,0,,,False,2.9
6069,32.936049,-117.169038,3254.6,61.4,0.033,99,0,,,False,-4.5
6071,32.936049,-117.169039,3254.6,61.6,0.0,92,0,,,False,-4.0
6072,32.936048,-117.169043,3254.6,61.8,0.0,85,0,,,False,0.0
6073,32.936047,-117.169047,3254.6,62.0,0.0,80,0,,,False,1.3
6076,32.936039,-117.169048,3255.1,61.8,0.1,78,0,,,False,1.3
6084,32.936031,-117.169038,3256.5,61.4,0.173,81,0,,,False,-1.3
6089,32.936044,-117.169029,3257.8,61.4,0.208,83,0,,,False,0.9
6093,32.936129,-117.168973,3269.6,61.8,1.456,84,0,,,True,2.4
6096,32.936185,-117.168949,3276.4,62.0,2.657,87,84,,,True,2.6
6098,32.93623,-117.168949,3281.2,62.0,2.32,90,84,,,True,2.3
6101,32.936294,-117.168959,3288.7,62.2,2.46,92,84,,,True,1.0
6105,32.936356,-117.168961,3296.1,62.4,2.129,95,82,,,True,0.0
6106,32.936361,-117.168958,3296.5,62.2,1.56,96,0,,,True,2.0
6111,32.936389,-117.168969,3299.4,62.0,0.55,97,81,,,True,4.3
6119,32.936479,-117.168983,3308.9,62.6,0.954,95,59,,,True,5.6
6123,32.936531,-117.168983,3314.5,63.2,1.258,95,58,,,True,6.6
6126,32.93656,-117.168991,3317.9,63.4,1.286,96,0,,,True,4.8
6128,32.936581,-117.168996,3320.7,63.4,1.24,99,0,,,True,3.2
6131,32.936634,-117.168994,3325.7,63.4,1.56,102,0,,,True,5.4
6133,32.936702,-117.168985,3333.3,63.8,2.52,103,0,,,True,8.2
6134,32.936726,-117.168982,3336.3,64.4,2.6,103,0,,,True,9.5
6137,32.936756,-117.168997,3340.3,65.0,2.433,104,0,,,True,11.6
6142,32.936771,-117.168997,3342.5,65.0,0.775,105,0,,,True,8.8
6144,32.936795,-117.168995,3345.4,65.2,0.729,108,57,,,True,9.7
6146,32.936814,-117.169005,3347.7,65.4,0.822,108,57,,,True,5.7
6151,32.936834,-117.169016,3350.6,66.0,0.743,108,0,,,True,1.8
6158,32.93686,-117.169006,3353.1,65.6,0.45,112,0,,,True,-3.3
6160,32.936889,-117.16901,3356.3,65.4,0.633,114,59,,,True,-11.4
6162,32.936919,-117.169015,3359.7,65.0,0.827,117,61,,,True,-9.4
6166,32.936926,-117.169017,3361.1,64.8,0.8,119,0,,,True,-8.9
6170,32.936971,-117.169017,3365.8,64.4,0.763,118,60,,,True,-7.2
6173,32.937007,-117.169023,3369.8,64.2,1.243,117,61,,,True,-5.8
6178,32.937062,-117.169027,3376.3,63.8,1.313,114,60,,,True,-5.5
6180,32.937081,-117.169028,3378.3,63.8,1.214,111,58,,,True,-5.3
6182,32.937098,-117.169026,3380.4,63.6,1.178,106,58,,,True,-2.9
6183,32.937106,-117.169024,3381.1,63.6,0.96,102,57,,,True,0.0
6184,32.937116,-117.169022,3382.1,63.6,0.967,92,56,,,True,-1.6
6185,32.937126,-117.169022,3383.2,63.6,0.98,91,56,,,True,5.6
6188,32.937129,-117.16902,3384.6,63.6,0.7,88,0,,,True,5.9
6190,32.937132,-117.16902,3385.1,63.8,0.38,87,0,,,False,3.9
6197,32.937164,-117.169022,3388.5,63.6,0.433,84,0,,,True,4.7
6204,32.937195,-117.169024,3391.2,64.2,0.436,83,50,,,True,2.7
6212,32.937248,-117.169032,3397.3,64.2,0.587,83,54,,,True,5.5
6217,32.937319,-117.169043,3407.6,64.4,1.262,86,54,,,True,4.3
6224,32.937381,-117.169058,3414.1,65.0,1.4,89,53,,,True,6.1
6225,32.937389,-117.169054,3414.5,65.2,0.863,89,53,,,True,8.5
6231,32.937442,-117.169082,3420.4,65.6,0.9,90,52,,,True,6.3
6232,32.937457,-117.169091,3421.7,65.6,1.029,90,52,,,True,1.7
6235,32.937461,-117.169096,3423.6,65.6,0.91,91,52,,,True,-3.6
6236,32.937463,-117.169103,3423.6,65.6,0.64,91,52,,,False,1.9
6241,32.937514,-117.169134,3426.0,65.2,0.4,90,0,,,True,1.9
6242,32.937515,-117.169138,3426.0,65.4,0.4,89,0,,,False,5.6
6247,32.937541,-117.16918,3431.2,65.8,0.867,96,0,,,True,5.6
6248,32.937546,-117.16919,3432.3,65.8,1.05,102,0,,,True,8.4
6249,32.937551,-117.169197,3433.1,66.0,1.014,104,48,,,True,7.5
6255,32.937562,-117.169246,3437.9,66.4,0.8,106,47,,,True,8.2
6259,32.937569,-117.169277,3441.1,66.6,0.8,106,45,,,True,7.3
6263,32.93759,-117.169305,3444.5,66.8,0.825,103,44,,,True,4.2
6270,32.937622,-117.169343,3449.6,67.2,0.773,103,42,,,True,3.6
6278,32.937678,-117.169378,3456.9,67.2,0.827,103,43,,,True,3.6
6280,32.937682,-117.169385,3457.7,67.2,0.81,100,0,,,True,1.6
6284,32.937707,-117.169409,3461.1,67.4,0.7,97,0,,,True,5.7
6285,32.937715,-117.169416,3462.1,67.4,0.88,97,0,,,True,3.0
6288,32.937718,-117.169425,3463.5,67.6,0.725,96,0,,,True,3.6
6291,32.937726,-117.169418,3463.9,67.6,0.3,96,0,,,False,3.9
6296,32.937775,-117.169445,3470.2,67.6,0.837,93,51,,,True,0.0
6298,32.937794,-117.169453,3472.3,67.8,1.2,92,51,,,True,0.0
6307,32.937874,-117.169455,3481.2,67.6,1.0,89,49,,,True,-1.6
6308,32.937877,-117.169454,3481.4,67.6,0.91,89,0,,,False,0.0
6313,32.93788,-117.169464,3482.7,67.4,0.25,86,0,,,False,2.1
6317,32.937883,-117.169466,3483.3,67.8,0.211,84,0,,,False,2.2
6324,32.93794,-117.169508,3490.3,68.2,0.691,85,55,,,True,3.1
6332,32.938028,-117.169533,3499.9,68.0,1.107,85,54,,,True,1.0
6337,32.938043,-117.169549,3501.8,68.0,0.885,87,54,,,True,-1.4
6341,32.938069,-117.169542,3504.1,68.0,0.467,91,53,,,True,-8.5
6342,32.938067,-117.169539,3504.1,68.0,0.46,96,53,,,False,-7.5
6343,32.938068,-117.169537,3504.1,67.8,0.383,98,53,,,False,-4.3
6350,32.938076,-117.169523,3504.6,67.6,0.063,100,52,,,False,-5.1
6356,32.938089,-117.1695,3506.8,67.4,0.208,99,54,,,True,-3.4
6364,32.938184,-117.169486,3510.6,67.2,0.429,99,52,,,True,0.9
6370,32.938226,-117.169457,3515.9,67.4,0.65,99,51,,,True,3.7
6382,32.938324,-117.169316,3526.7,67.8,0.894,100,50,,,True,4.6
6390,32.938392,-117.16923,3539.5,68.6,1.18,101,51,,,True,4.0
6391,32.9384,-117.16922,3540.9,68.6,1.578,102,51,,,True,6.6
6396,32.938453,-117.169183,3550.8,68.8,1.883,105,50,,,True,8.5
6401,32.9385,-117.169168,3557.0,69.8,1.61,107,50,,,True,8.5
6406,32.938565,-117.169156,3563.0,70.6,1.22,110,50,,,True,13.3
6407,32.938581,-117.169152,3564.4,70.6,1.233,110,50,,,True,11.8
6409,32.938571,-117.169148,3565.8,70.8,1.1,111,47,,,True,13.8
6411,32.938585,-117.16914,3567.2,71.0,0.84,111,48,,,True,7.9
6417,32.938594,-117.169121,3568.1,71.4,0.287,111,48,,,False,6.8
6420,32.938623,-117.169103,3568.8,71.4,0.178,111,48,,,False,5.8
6424,32.93867,-117.169083,3575.7,71.6,1.086,114,48,,,True,1.8
6425,32.938681,-117.169081,3577.5,71.6,1.74,116,48,,,True,3.3
6426,32.938691,-117.169079,3579.2,71.6,1.733,120,48,,,True,1.5
6427,32.938702,-117.16908,3580.9,71.8,1.729,124,49,,,True,1.7
6428,32.938713,-117.169077,3582.5,71.8,1.712,125,49,,,True,2.3
6434,32.938769,-117.169051,3589.0,71.8,1.157,125,49,,,True,0.0
6439,32.938823,-117.169027,3596.8,72.0,1.3,123,0,,,True,1.1
6441,32.938843,-117.169046,3597.5,71.8,1.214,122,0,,,True,3.1
6445,32.938878,-117.16905,3601.2,72.0,0.733,119,0,,,True,6.2
6446,32.938884,-117.169051,3602.0,72.2,0.9,115,0,,,True,7.5
6447,32.938886,-117.169052,3602.3,72.4,0.8,113,0,,,True,9.5
6449,32.938893,-117.169046,3603.3,72.4,0.725,110,0,,,True,11.8
6455,32.938919,-117.169019,3606.7,72.6,0.55,109,41,,,True,9.3
6460,32.938934,-117.168988,3610.1,73.0,0.618,105,43,,,True,14.3
6464,32.938948,-117.168961,3613.1,73.4,0.711,106,43,,,True,18.0
6468,32.93895,-117.168947,3614.5,74.0,0.55,104,42,,,True,21.7
6472,32.938958,-117.168927,3616.7,74.4,0.45,101,0,,,True,21.4
6476,32.938957,-117.16892,3617.3,74.8,0.35,98,0,,,False,20.9
6480,32.938956,-117.168897,3619.3,75.0,0.325,99,0,,,True,17.7
6482,32.938956,-117.168885,3620.4,75.2,0.517,100,0,,,True,13.7
6488,32.938971,-117.168847,3624.6,75.8,0.662,101,0,,,True,15.1
