t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1421,42.425428,-71.18729,4439.2,54.0,3.1,156,83,287,,True,0.0
1422,42.425425,-71.187237,4442.8,54.0,3.2,156,83,286,,True,0.0
1423,42.42542,-71.187206,4445.9,54.0,3.22,156,83,285,,True,0.0
1424,42.425419,-71.187151,4450.0,54.0,3.42,156,84,284,,True,0.0
1425,42.425414,-71.187115,4453.3,54.0,3.48,155,84,285,,True,-1.4
1426,42.425413,-71.187076,4457.0,54.0,3.56,156,84,287,,True,0.0
1427,42.425412,-71.187034,4459.9,53.8,3.42,156,84,288,,True,0.0
1428,42.425406,-71.187002,4463.1,54.0,3.44,156,84,288,,True,0.0
1429,42.425407,-71.186958,4466.5,54.0,3.3,156,84,287,,True,1.6
1430,42.425406,-71.186922,4469.2,54.0,3.18,156,84,286,,True,0.0
1431,42.425407,-71.18689,4472.2,54.0,3.04,156,84,286,,True,0.0
1432,42.425409,-71.186853,4475.2,54.0,3.06,156,84,287,,True,0.0
1433,42.425407,-71.186822,4477.8,54.0,2.94,156,84,286,,True,0.0
1434,42.425402,-71.186784,4480.8,54.0,2.86,156,83,287,,True,0.0
1435,42.425394,-71.18675,4483.6,54.0,2.88,156,83,287,,True,-1.7
1436,42.425387,-71.18672,4486.5,54.0,2.86,156,83,285,,True,-1.6
1437,42.425383,-71.186672,4489.9,53.8,2.94,156,84,282,,True,-1.6
1438,42.42538,-71.186641,4493.0,53.8,3.04,156,85,280,,True,-3.1
1439,42.425376,-71.186598,4496.3,53.8,3.1,156,85,279,,True,-1.6
1440,42.425367,-71.186564,4499.3,53.6,3.14,156,84,280,,True,-3.0
1441,42.425362,-71.186523,4502.8,53.6,3.26,156,84,280,,True,-3.1
1442,42.425365,-71.186478,4506.2,53.4,3.26,156,84,280,,True,-1.4
1443,42.42536,-71.186443,4509.3,53.4,3.26,156,84,279,,True,-1.5
1444,42.42535,-71.186392,4513.2,53.4,3.38,156,84,278,,True,0.0
1445,42.42534,-71.186358,4516.3,53.4,3.4,157,84,278,,True,-1.4
1446,42.425332,-71.186318,4519.8,53.4,3.4,156,83,282,,True,-1.4
1447,42.425327,-71.18627,4523.3,53.2,3.42,156,83,281,,True,-1.4
1448,42.425319,-71.18623,4527.0,53.2,3.54,156,84,279,,True,-1.4
1449,42.425313,-71.18618,4530.9,53.2,3.54,156,84,280,,True,0.0
1450,42.425309,-71.186141,4534.6,53.2,3.66,157,84,280,,True,0.0
1451,42.425302,-71.186095,4538.5,53.2,3.74,156,84,281,,True,0.0
1452,42.425298,-71.186049,4542.1,53.2,3.76,156,84,283,,True,0.0
1453,42.425295,-71.186013,4545.3,53.2,3.66,156,85,282,,True,0.0
1454,42.425291,-71.18597,4548.6,53.2,3.54,156,85,284,,True,0.0
1455,42.425292,-71.185927,4552.2,53.2,3.52,157,84,285,,True,-1.4
1456,42.425284,-71.185879,4556.5,53.2,3.6,156,84,284,,True,-1.3
1457,42.42528,-71.185836,4560.0,53.0,3.58,156,84,285,,True,-1.3
1458,42.425274,-71.185796,4563.6,53.0,3.66,157,84,289,,True,-1.5
1459,42.425266,-71.185754,4567.1,53.0,3.7,157,84,289,,True,0.0
1460,42.425264,-71.185723,4570.0,53.0,3.56,157,84,290,,True,0.0
1461,42.425259,-71.18567,4573.6,53.0,3.42,157,85,288,,True,0.0
1462,42.425249,-71.185639,4576.8,53.0,3.36,157,85,288,,True,0.0
1463,42.425243,-71.18559,4581.0,53.0,3.48,157,85,288,,True,-1.3
1464,42.425237,-71.185541,4584.8,53.0,3.54,157,85,290,,True,-1.3
1465,42.425237,-71.185497,4588.6,52.8,3.72,157,85,293,,True,-1.3
1466,42.425232,-71.185442,4592.5,52.8,3.78,157,85,294,,True,-1.2
1467,42.425229,-71.185401,4596.6,52.8,3.96,157,85,294,,True,0.0
1468,42.425223,-71.18534,4601.2,52.8,4.04,157,86,295,,True,-1.2
1469,42.425219,-71.185298,4605.2,52.8,4.08,158,86,296,,True,-1.2
1470,42.425213,-71.185252,4609.3,52.6,4.14,158,86,300,,True,-1.3
1471,42.42522,-71.185209,4612.6,52.6,4.02,158,86,351,,True,-2.6
1472,42.425223,-71.18517,4616.1,52.6,3.9,158,86,350,,True,-1.4
1473,42.425232,-71.185111,4620.3,52.4,3.82,158,86,315,,True,-1.4
1474,42.425226,-71.185078,4623.7,52.4,3.7,159,86,313,,True,-1.5
1475,42.425224,-71.185034,4627.0,52.4,3.54,159,86,313,,True,-1.5
1476,42.425223,-71.184998,4629.8,52.4,3.44,159,86,314,,True,-1.6
1477,42.425216,-71.184958,4633.3,52.2,3.44,159,86,305,,True,-1.6
1478,42.425218,-71.184914,4636.6,52.2,3.26,159,85,300,,True,-1.5
1479,42.425217,-71.184882,4639.8,52.2,3.22,160,85,300,,True,0.0
1480,42.425218,-71.184835,4643.2,52.2,3.24,160,85,300,,True,0.0
1481,42.425222,-71.184795,4646.5,52.2,3.34,160,85,299,,True,0.0
1482,42.425226,-71.184743,4650.8,52.2,3.5,160,85,299,,True,0.0
1483,42.425229,-71.184696,4654.5,52.2,3.58,160,84,300,,True,0.0
1484,42.425228,-71.184659,4658.2,52.2,3.68,161,84,311,,True,1.5
1485,42.425229,-71.184613,4661.6,52.2,3.68,161,84,314,,True,0.0
1486,42.425231,-71.184582,4664.4,52.4,3.58,161,85,313,,True,0.0
1487,42.425234,-71.184542,4667.7,52.2,3.38,161,85,312,,True,0.0
1488,42.425236,-71.184501,4670.8,52.2,3.26,161,85,305,,True,-1.4
1489,42.425241,-71.184462,4674.4,52.2,3.24,160,85,305,,True,0.0
1490,42.425244,-71.184408,4678.2,52.2,3.32,161,84,305,,True,-2.7
1491,42.425247,-71.184375,4681.5,52.2,3.42,161,84,304,,True,-2.7
1492,42.425251,-71.184321,4685.7,51.8,3.6,161,84,303,,True,-2.7
1493,42.42525,-71.184281,4689.1,51.8,3.66,161,84,305,,True,-4.2
1494,42.425255,-71.18424,4692.9,51.8,3.7,161,84,316,,True,-1.5
1495,42.425257,-71.184198,4695.8,51.6,3.52,161,84,322,,True,-1.6
1496,42.425255,-71.184166,4698.7,51.6,3.44,161,84,316,,True,-1.7
1497,42.425254,-71.18412,4702.0,51.6,3.26,161,84,307,,True,1.5
1498,42.425252,-71.184084,4705.0,51.6,3.18,161,84,302,,True,0.0
1499,42.425256,-71.184041,4709.0,51.8,3.22,161,84,302,,True,0.0
1500,42.425262,-71.183998,4712.4,51.6,3.32,161,84,302,,True,0.0
1501,42.425266,-71.183963,4715.6,51.6,3.38,161,84,303,,True,-1.6
1502,42.42527,-71.183925,4718.8,51.6,3.36,161,84,302,,True,0.0
1503,42.425273,-71.18389,4721.4,51.6,3.28,162,84,301,,True,-1.6
1504,42.425277,-71.183852,4724.7,51.6,3.14,161,84,300,,True,-1.6
1505,42.425283,-71.183808,4728.2,51.4,3.16,161,84,296,,True,-3.0
1506,42.425284,-71.183771,4731.4,51.4,3.16,161,84,296,,True,-3.1
1507,42.42529,-71.183729,4734.7,51.2,3.18,162,84,296,,True,-3.2
1508,42.425288,-71.183699,4737.5,51.2,3.22,161,84,296,,True,-3.3
1509,42.425288,-71.183658,4740.6,51.0,3.18,161,84,295,,True,-1.7
1510,42.42529,-71.183622,4743.5,51.0,3.06,161,84,293,,True,-1.6
1511,42.425294,-71.183586,4746.7,51.0,3.06,162,84,293,,True,0.0
1512,42.425299,-71.183536,4750.4,51.0,3.14,161,85,291,,True,0.0
1513,42.425297,-71.183503,4753.6,51.0,3.22,161,85,290,,True,0.0
1514,42.425302,-71.183462,4757.1,51.0,3.3,161,84,291,,True,0.0
1515,42.425305,-71.18342,4760.3,51.0,3.36,162,84,291,,True,0.0
1516,42.425305,-71.183385,4763.5,51.0,3.36,161,84,293,,True,-1.5
1517,42.42531,-71.183334,4767.1,51.0,3.34,161,84,292,,True,-1.5
1518,42.42531,-71.183303,4770.4,50.8,3.36,161,84,290,,True,-1.6
1519,42.425315,-71.183257,4773.8,50.8,3.34,161,84,289,,True,0.0
1520,42.42532,-71.183227,4776.4,50.8,3.22,161,84,289,,True,1.6
1521,42.425328,-71.183191,4779.8,51.0,3.26,161,84,292,,True,1.6
1522,42.425348,-71.183154,4783.0,51.0,3.18,162,84,293,,True,1.5
1523,42.425353,-71.18312,4786.0,51.0,3.12,161,84,293,,True,0.0
1524,42.425361,-71.183072,4789.6,51.0,3.16,162,84,293,,True,0.0
1525,42.425361,-71.183036,4792.6,51.0,3.24,162,84,292,,True,0.0
1526,42.425362,-71.18299,4796.5,51.0,3.34,162,84,294,,True,0.0
1527,42.425369,-71.182944,4800.2,51.0,3.44,163,84,296,,True,1.4
1528,42.425367,-71.182908,4803.6,51.0,3.52,164,84,296,,True,1.5
1529,42.425369,-71.182866,4806.9,51.2,3.46,164,84,298,,True,1.6
1530,42.425369,-71.182832,4810.0,51.2,3.48,164,84,298,,True,1.6
1531,42.425376,-71.182794,4812.9,51.2,3.28,165,84,298,,True,0.0
1532,42.425378,-71.182751,4816.2,51.2,3.2,164,84,297,,True,0.0
1533,42.42538,-71.182719,4819.2,51.2,3.12,164,84,296,,True,-1.6
1534,42.425383,-71.182673,4822.5,51.2,3.12,165,84,296,,True,-1.6
1535,42.425387,-71.182642,4825.5,51.0,3.1,165,84,295,,True,-1.6
1536,42.425392,-71.182601,4828.9,51.0,3.2,165,84,295,,True,-1.6
1537,42.425397,-71.182563,4831.8,51.0,3.12,165,84,294,,True,-1.6
1538,42.425399,-71.182524,4834.7,51.0,3.1,165,84,295,,True,-1.7
1539,42.425408,-71.182471,4838.1,50.8,3.12,165,83,295,,True,-3.2
1540,42.425415,-71.182435,4841.0,50.8,3.1,165,83,293,,True,-4.7
1541,42.425422,-71.182395,4844.4,50.6,3.1,165,84,290,,True,-3.1
1542,42.425427,-71.182355,4847.5,50.4,3.14,165,84,287,,True,-4.5
1543,42.425432,-71.182318,4850.8,50.4,3.22,165,84,287,,True,-3.0
1544,42.425437,-71.182277,4854.3,50.2,3.24,165,84,286,,True,-2.9
1545,42.425441,-71.182241,4857.7,50.2,3.34,165,84,285,,True,-2.7
1546,42.42544,-71.182202,4861.5,50.0,3.42,165,84,284,,True,-1.4
1547,42.425442,-71.182154,4865.7,50.0,3.64,165,85,284,,True,-1.3
1548,42.425444,-71.182119,4868.9,50.0,3.62,165,85,284,,True,0.0
1549,42.425445,-71.182067,4872.8,50.0,3.7,165,84,287,,True,-1.4
1550,42.425441,-71.182033,4876.0,50.0,3.66,165,84,286,,True,-2.8
1551,42.425443,-71.181986,4879.8,49.8,3.66,165,84,288,,True,-2.9
1552,42.425444,-71.181947,4883.0,49.6,3.46,165,84,286,,True,-2.9
1553,42.425448,-71.181909,4886.4,49.6,3.5,165,84,287,,True,-3.0
1554,42.425454,-71.181864,4889.9,49.6,3.42,165,84,287,,True,-1.4
1555,42.425454,-71.181827,4893.3,49.4,3.46,165,84,285,,True,-1.5
1556,42.425451,-71.181783,4896.9,49.4,3.42,164,84,284,,True,-1.5
1557,42.425452,-71.181748,4899.8,49.4,3.36,165,84,285,,True,1.6
1558,42.425453,-71.181712,4903.1,49.4,3.34,165,84,287,,True,1.7
1559,42.425453,-71.181669,4906.1,49.6,3.24,165,83,290,,True,1.6
1560,42.425453,-71.181637,4908.9,49.6,3.12,165,83,290,,True,1.6
1561,42.425461,-71.181594,4912.4,49.6,3.1,166,84,286,,True,0.0
1562,42.42547,-71.181554,4915.9,49.6,3.22,165,84,284,,True,-1.5
1563,42.425473,-71.181518,4919.2,49.6,3.22,165,84,285,,True,-1.5
1564,42.425477,-71.181475,4922.2,49.4,3.22,165,84,285,,True,-1.5
1565,42.425477,-71.181439,4925.4,49.4,3.3,166,84,284,,True,-1.6
1566,42.425481,-71.181394,4929.0,49.4,3.32,165,84,282,,True,0.0
1567,42.425483,-71.181356,4931.8,49.4,3.18,165,84,280,,True,-1.5
1568,42.425487,-71.181321,4935.4,49.4,3.24,165,85,281,,True,-3.1
1569,42.425491,-71.181274,4938.6,49.2,3.28,165,85,284,,True,-2.9
1570,42.425487,-71.181242,4941.8,49.0,3.28,166,85,284,,True,-2.9
1571,42.425496,-71.18119,4945.5,49.0,3.3,165,84,284,,True,-1.4
1572,42.425496,-71.181155,4949.0,49.0,3.44,165,83,285,,True,-2.9
1573,42.425499,-71.181115,4952.5,49.0,3.42,165,83,286,,True,-3.0
1574,42.425503,-71.18107,4955.6,48.6,3.4,165,84,286,,True,-3.0
1575,42.4255,-71.181034,4958.9,48.6,3.42,165,84,285,,True,-2.9
1576,42.4255,-71.180982,4962.5,48.6,3.4,165,84,285,,True,1.4
1577,42.425499,-71.180941,4966.1,48.6,3.42,164,84,285,,True,0.0
1578,42.425502,-71.1809,4970.0,48.8,3.5,164,84,287,,True,0.0
1579,42.425508,-71.180856,4973.2,48.6,3.52,164,84,288,,True,0.0
1580,42.425513,-71.180819,4976.5,48.6,3.52,165,83,290,,True,-1.6
1581,42.425518,-71.180779,4979.6,48.6,3.42,164,83,288,,True,-1.6
1582,42.425522,-71.18074,4982.7,48.6,3.32,164,83,286,,True,-1.5
1583,42.425525,-71.180704,4985.7,48.4,3.14,165,84,285,,True,-3.0
1584,42.425531,-71.180665,4989.6,48.4,3.28,165,84,287,,True,-2.6
1585,42.425536,-71.180623,4992.8,48.2,3.26,165,84,288,,True,-1.4
1586,42.42554,-71.180564,4997.8,48.2,3.64,165,84,287,,True,-1.5
1587,42.425534,-71.180544,4999.9,48.2,3.44,165,84,286,,True,0.0
1588,42.425547,-71.180506,5003.3,48.2,3.52,165,84,285,,True,0.0
1589,42.425558,-71.180466,5006.3,48.2,3.34,165,84,284,,True,0.0
1590,42.425564,-71.18043,5009.6,48.2,3.36,165,84,284,,True,-1.6
1591,42.425573,-71.180384,5013.1,48.2,3.06,165,84,284,,True,-1.4
1592,42.425581,-71.18035,5016.2,48.0,3.26,165,84,282,,True,-2.8
1593,42.425585,-71.180301,5020.3,48.0,3.4,165,85,279,,True,-2.8
1594,42.42559,-71.180258,5023.9,47.8,3.52,165,85,278,,True,-2.7
1595,42.42559,-71.180217,5027.4,47.8,3.56,165,85,281,,True,-4.4
1596,42.425596,-71.180173,5030.8,47.6,3.54,165,84,283,,True,-3.1
1597,42.425592,-71.180141,5033.8,47.4,3.52,166,84,282,,True,-3.4
1598,42.425594,-71.180101,5036.9,47.4,3.32,165,84,282,,True,-3.4
1599,42.425597,-71.18007,5039.3,47.4,3.08,166,84,279,,True,-3.1
1600,42.425599,-71.180028,5042.6,47.2,3.04,166,84,279,,True,-3.1
1601,42.425599,-71.179978,5046.5,47.0,3.14,166,84,277,,True,-2.8
1602,42.425595,-71.179942,5049.8,47.0,3.2,165,85,275,,True,-1.4
1603,42.425599,-71.17989,5053.6,47.0,3.34,166,85,275,,True,-1.4
1604,42.425601,-71.179853,5057.0,47.0,3.54,166,85,274,,True,-1.4
1605,42.425604,-71.179808,5060.5,46.8,3.58,165,85,275,,True,-1.4
1606,42.425609,-71.179761,5064.3,46.8,3.56,166,85,275,,True,-1.3
1607,42.425607,-71.17972,5068.0,46.8,3.64,166,85,280,,True,-1.4
1608,42.425611,-71.179669,5071.9,46.8,3.66,165,85,283,,True,-1.4
1609,42.425611,-71.179636,5075.2,46.6,3.64,166,85,284,,True,-1.5
1610,42.425614,-71.179589,5078.8,46.6,3.66,166,85,286,,True,0.0
1611,42.425618,-71.179556,5081.6,46.6,3.46,165,85,287,,True,1.5
1612,42.425619,-71.179518,5085.0,46.8,3.4,166,85,290,,True,1.5
1613,42.425629,-71.179471,5088.5,46.8,3.32,166,85,294,,True,1.4
1614,42.425631,-71.179436,5091.8,46.8,3.32,166,85,295,,True,1.4
1615,42.425636,-71.17938,5096.1,46.8,3.46,165,85,296,,True,0.0
1616,42.425639,-71.179343,5099.7,47.0,3.62,166,85,297,,True,0.0
1617,42.425642,-71.179304,5102.9,46.8,3.58,166,85,299,,True,-1.5
1618,42.425651,-71.179259,5106.4,46.8,3.58,166,85,298,,True,-4.4
1619,42.42565,-71.179221,5109.8,46.6,3.6,166,85,299,,True,-2.9
1620,42.425654,-71.179171,5113.3,46.4,3.44,166,84,301,,True,-2.9
1621,42.425656,-71.179139,5116.5,46.4,3.36,166,84,299,,True,-1.5
1622,42.425657,-71.179096,5120.3,46.4,3.48,167,84,299,,True,0.0
1623,42.425662,-71.179051,5123.5,46.4,3.42,166,84,299,,True,1.5
1624,42.425662,-71.179018,5126.9,46.4,3.42,166,84,299,,True,0.0
1625,42.425666,-71.178969,5130.2,46.6,3.38,166,84,299,,True,0.0
1626,42.425665,-71.178935,5133.2,46.4,3.34,166,84,299,,True,0.0
1627,42.425667,-71.178893,5136.8,46.4,3.3,166,84,299,,True,-2.9
1628,42.425675,-71.178848,5140.1,46.4,3.32,166,83,301,,True,-1.4
1629,42.425684,-71.178811,5143.9,46.2,3.4,165,84,299,,True,-1.4
1630,42.425693,-71.178765,5147.6,46.2,3.48,165,84,300,,True,-2.8
1631,42.425685,-71.178727,5150.8,46.2,3.52,165,84,300,,True,-1.5
1632,42.425684,-71.178683,5154.3,46.0,3.5,165,84,300,,True,-3.0
1633,42.425683,-71.178644,5157.6,46.0,3.5,166,84,300,,True,-3.1
1634,42.425683,-71.178608,5161.1,45.8,3.44,165,84,300,,True,-3.5
1635,42.425689,-71.178569,5163.8,45.8,3.24,165,84,300,,True,-3.5
1636,42.425688,-71.178541,5165.7,45.6,2.98,165,84,299,,True,-3.4
1637,42.425694,-71.178497,5169.1,45.6,2.96,165,84,297,,True,-3.2
1638,42.425698,-71.178452,5172.8,45.4,3.04,165,84,294,,True,-1.4
1639,42.4257,-71.178413,5176.4,45.4,3.06,165,84,294,,True,-1.4
1640,42.425706,-71.178368,5179.6,45.4,3.16,165,84,294,,True,-1.4
1641,42.425705,-71.178331,5183.0,45.4,3.46,164,84,293,,True,-1.4
1642,42.425718,-71.178278,5187.5,45.2,3.68,164,84,291,,True,-1.3
1643,42.42572,-71.178233,5191.1,45.2,3.66,164,84,291,,True,-2.6
1644,42.425724,-71.178192,5195.1,45.2,3.74,164,84,293,,True,-1.4
1645,42.425727,-71.178148,5198.3,45.0,3.74,164,84,294,,True,-1.5
1646,42.425728,-71.178113,5201.3,45.0,3.66,164,84,294,,True,-1.5
1647,42.425729,-71.178065,5204.8,45.0,3.46,164,84,292,,True,-1.5
1648,42.425728,-71.178027,5208.2,45.0,3.42,164,85,288,,True,-1.4
1649,42.425735,-71.177987,5211.7,44.8,3.32,164,85,287,,True,-1.4
1650,42.425745,-71.177941,5215.2,44.8,3.38,164,84,286,,True,-1.3
1651,42.425751,-71.177903,5219.2,44.8,3.58,164,84,284,,True,-1.4
1652,42.42576,-71.177851,5223.2,44.8,3.68,164,84,284,,True,-1.3
1653,42.425756,-71.177818,5226.3,44.6,3.62,164,84,285,,True,-1.4
1654,42.425757,-71.177769,5230.1,44.6,3.68,164,84,286,,True,-1.5
1655,42.425761,-71.177727,5233.5,44.6,3.66,164,84,287,,True,0.0
1656,42.425764,-71.177695,5236.8,44.6,3.52,163,84,290,,True,0.0
1657,42.425771,-71.177656,5239.5,44.6,3.26,164,84,291,,True,0.0
1658,42.425777,-71.177625,5242.6,44.6,3.26,164,84,291,,True,0.0
1659,42.425781,-71.177582,5246.0,44.6,3.18,164,84,289,,True,0.0
1660,42.425784,-71.177547,5248.6,44.6,3.02,163,85,288,,True,0.0
1661,42.425786,-71.17751,5252.1,44.6,3.06,163,85,290,,True,0.0
1662,42.425793,-71.177473,5255.0,44.6,3.1,163,84,292,,True,0.0
1663,42.425793,-71.177441,5257.5,44.6,2.98,163,84,292,,True,-1.6
1664,42.425797,-71.177397,5261.1,44.6,3.02,164,84,292,,True,-1.5
1665,42.425801,-71.177352,5264.4,44.4,3.16,163,84,292,,True,-1.4
1666,42.425802,-71.177313,5268.1,44.4,3.2,163,84,293,,True,-1.4
1667,42.425802,-71.177264,5272.0,44.4,3.4,163,83,295,,True,-1.5
1668,42.425802,-71.177232,5275.1,44.4,3.52,163,83,294,,True,-1.5
1669,42.425807,-71.177192,5278.0,44.2,3.38,163,83,294,,True,-1.5
1670,42.425813,-71.177148,5281.2,44.2,3.36,163,84,289,,True,-1.4
1671,42.425815,-71.177106,5285.2,44.2,3.42,164,83,291,,True,-1.4
1672,42.425818,-71.177055,5289.1,44.2,3.42,163,83,292,,True,-1.4
1673,42.425817,-71.177023,5292.4,44.0,3.46,163,83,293,,True,-1.5
1674,42.425824,-71.176978,5296.0,44.0,3.6,163,83,295,,True,-1.6
1675,42.425829,-71.176943,5298.8,44.0,3.52,163,83,296,,True,0.0
1676,42.425831,-71.176905,5301.8,44.0,3.32,163,84,296,,True,-1.6
1677,42.425838,-71.176856,5305.8,44.0,3.34,163,84,296,,True,-1.4
1678,42.42584,-71.176819,5308.9,43.8,3.3,163,85,294,,True,-1.4
1679,42.425841,-71.176776,5312.8,43.8,3.36,163,85,293,,True,-1.6
1680,42.425846,-71.17674,5315.8,43.8,3.4,163,84,295,,True,-1.6
1681,42.425847,-71.176712,5318.3,43.8,3.3,163,84,295,,True,-1.8
1682,42.425849,-71.176669,5321.3,43.6,3.1,163,83,297,,True,-1.8
1683,42.42585,-71.176639,5323.9,43.6,3.0,163,83,295,,True,-3.3
1684,42.42585,-71.176599,5327.2,43.6,2.88,163,83,295,,True,-1.6
1685,42.425849,-71.176551,5330.4,43.4,2.92,163,83,294,,True,-1.5
1686,42.425845,-71.176518,5333.7,43.4,3.08,163,83,293,,True,-1.5
1687,42.425847,-71.176469,5337.5,43.4,3.24,163,83,293,,True,-1.4
1688,42.425849,-71.176427,5340.9,43.4,3.4,163,83,294,,True,-1.3
1689,42.425851,-71.176389,5344.8,43.2,3.52,163,83,294,,True,-1.4
1690,42.425855,-71.176338,5348.6,43.2,3.64,163,83,294,,True,-1.4
1691,42.425858,-71.176305,5351.7,43.2,3.6,163,83,295,,True,0.0
1692,42.425857,-71.176258,5355.1,43.2,3.52,163,83,295,,True,-1.5
1693,42.42586,-71.176225,5357.9,43.2,3.4,163,84,294,,True,-1.5
1694,42.425861,-71.176181,5361.6,43.0,3.36,162,84,293,,True,-3.1
1695,42.42586,-71.176138,5364.9,43.0,3.26,163,84,292,,True,-2.8
1696,42.425858,-71.1761,5368.1,42.8,3.28,163,84,292,,True,-1.5
1697,42.425856,-71.176053,5372.0,42.8,3.38,163,84,292,,True,-3.0
1698,42.425855,-71.176023,5374.6,42.8,3.34,162,84,292,,True,-1.5
1699,42.425854,-71.175982,5378.3,42.6,3.34,163,84,292,,True,-1.7
1700,42.425853,-71.175939,5381.2,42.6,3.26,163,84,293,,True,-1.6
1701,42.425849,-71.175911,5383.9,42.6,3.16,162,84,292,,True,0.0
1702,42.425842,-71.175868,5387.5,42.6,3.1,162,83,294,,True,0.0
1703,42.425841,-71.175835,5390.3,42.6,3.14,162,83,293,,True,1.6
1704,42.425838,-71.1758,5393.5,42.6,3.04,162,83,293,,True,0.0
1705,42.42583,-71.17576,5396.1,42.8,2.98,163,83,294,,True,0.0
1706,42.425827,-71.175728,5399.0,42.6,3.02,162,83,294,,True,1.6
1707,42.425819,-71.17567,5403.5,42.6,3.2,162,83,293,,True,0.0
1708,42.42581,-71.175642,5406.2,42.8,3.18,162,83,293,,True,1.4
1709,42.425804,-71.175598,5410.0,42.8,3.3,163,83,294,,True,1.5
1710,42.425798,-71.175553,5413.3,42.8,3.44,162,84,294,,True,-1.4
1711,42.425792,-71.175518,5416.5,42.8,3.5,162,84,293,,True,0.0
1712,42.425782,-71.175469,5420.2,42.6,3.34,162,85,291,,True,0.0
1713,42.425774,-71.17543,5424.0,42.8,3.56,163,85,291,,True,-1.3
1714,42.425766,-71.175383,5428.3,42.8,3.66,162,85,292,,True,-1.3
1715,42.42576,-71.175337,5432.2,42.6,3.78,162,85,293,,True,-2.8
1716,42.425754,-71.175304,5435.2,42.4,3.74,162,85,296,,True,-3.0
1717,42.425747,-71.175256,5438.5,42.4,3.66,163,84,298,,True,-1.5
1718,42.425734,-71.175226,5441.6,42.4,3.52,162,84,298,,True,0.0
1719,42.425727,-71.175182,5445.4,42.4,3.42,162,84,298,,True,-1.4
1720,42.425723,-71.175135,5449.1,42.4,3.38,162,84,298,,True,-1.4
1721,42.425715,-71.175103,5452.3,42.2,3.42,163,84,298,,True,-1.4
1722,42.425707,-71.175054,5455.8,42.2,3.46,162,84,298,,True,-1.4
1723,42.425701,-71.175015,5459.2,42.2,3.52,162,84,297,,True,-1.4
1724,42.425693,-71.174971,5463.1,42.2,3.54,162,83,298,,True,-1.4
1725,42.425688,-71.174924,5466.9,42.0,3.56,162,83,299,,True,-2.8
1726,42.425683,-71.174886,5470.6,42.0,3.66,162,83,299,,True,-3.0
1727,42.425676,-71.174847,5473.7,41.8,3.58,162,83,299,,True,-1.5
1728,42.425669,-71.174814,5476.5,41.8,3.46,162,83,298,,True,-3.1
1729,42.425665,-71.174779,5480.1,41.8,3.4,161,83,299,,True,-1.7
1730,42.425663,-71.174736,5483.3,41.6,3.28,162,83,298,,True,-1.6
1731,42.425654,-71.174708,5485.8,41.6,3.04,161,84,296,,True,-3.3
1732,42.425646,-71.174672,5488.9,41.6,3.04,161,84,295,,True,-1.8
1733,42.425634,-71.174632,5492.2,41.4,3.14,161,83,294,,True,-1.7
1734,42.425627,-71.174601,5494.7,41.4,2.92,161,83,294,,True,-3.3
1735,42.425615,-71.17456,5497.8,41.4,2.9,161,83,293,,True,-1.6
1736,42.425604,-71.17453,5501.0,41.2,3.04,161,83,291,,True,-3.0
1737,42.425588,-71.174488,5504.5,41.2,3.12,161,83,289,,True,-1.4
1738,42.425575,-71.174446,5508.1,41.0,3.18,161,83,288,,True,0.0
1739,42.425563,-71.174405,5512.2,41.2,3.5,161,83,289,,True,-1.3
1740,42.425546,-71.174353,5516.5,41.2,3.74,161,84,288,,True,0.0
1741,42.425531,-71.17432,5520.2,41.0,3.84,161,84,291,,True,-1.3
1742,42.425511,-71.174268,5524.7,41.0,4.04,162,85,292,,True,-1.3
1743,42.425497,-71.174238,5527.9,41.0,3.96,162,85,291,,True,0.0
1744,42.425479,-71.174196,5531.8,41.0,3.92,162,85,289,,True,0.0
1745,42.425464,-71.174156,5535.0,41.0,3.7,162,85,286,,True,-1.3
1746,42.425451,-71.174121,5538.7,41.0,3.7,162,85,285,,True,0.0
1747,42.425433,-71.174071,5542.8,40.8,3.62,163,85,287,,True,0.0
1748,42.425423,-71.174043,5546.2,41.0,3.66,163,85,288,,True,-1.4
1749,42.425412,-71.174002,5549.8,41.0,3.6,163,85,290,,True,1.5
1750,42.425407,-71.17396,5553.3,40.8,3.66,163,85,289,,True,0.0
1751,42.425398,-71.173927,5556.3,41.0,3.52,164,85,290,,True,0.0
1752,42.425385,-71.173885,5559.6,41.0,3.36,164,85,292,,True,0.0
1753,42.425374,-71.173853,5562.5,41.0,3.26,164,83,293,,True,-1.6
1754,42.425358,-71.173817,5565.7,40.8,3.18,164,83,295,,True,-1.5
1755,42.425343,-71.173778,5569.2,40.8,3.18,164,84,295,,True,-1.4
1756,42.425325,-71.173743,5573.1,40.8,3.36,164,84,298,,True,-1.3
1757,42.425308,-71.1737,5577.1,40.8,3.5,164,85,299,,True,-1.3
1758,42.42529,-71.173664,5581.1,40.6,3.72,165,85,299,,True,-1.4
1759,42.42527,-71.173622,5584.6,40.6,3.78,164,85,302,,True,-1.4
1760,42.425257,-71.173595,5587.5,40.6,3.66,164,86,302,,True,-1.5
1761,42.425239,-71.173559,5591.1,40.6,3.6,165,86,301,,True,-1.5
1762,42.425222,-71.173524,5594.1,40.4,3.4,164,86,303,,True,-1.5
1763,42.425204,-71.173492,5597.7,40.4,3.32,164,86,302,,True,-1.6
