t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1821,32.939026,-117.090148,3908.3,153.0,2.2,162,,,,True,-1.9
1827,32.93908,-117.089997,3923.8,153.0,2.625,163,,,,True,-1.4
1833,32.939109,-117.089796,3943.2,152.4,2.908,162,,,,True,-0.7
1838,32.939096,-117.089639,3958.2,152.4,3.127,160,,,,True,-0.4
1840,32.939096,-117.089557,3965.8,152.6,3.229,157,,,,True,-0.4
1844,32.939077,-117.089402,3980.7,152.8,3.75,156,,,,True,-2.1
1847,32.939028,-117.089304,3991.1,152.2,3.614,154,,,,True,-1.8
1849,32.93902,-117.089245,3997.0,151.6,3.26,150,,,,True,-3.1
1853,32.939076,-117.089116,4009.9,151.8,3.133,148,,,,True,-2.2
1854,32.93907,-117.089088,4012.6,151.8,3.12,148,,,,True,-0.7
1856,32.93902,-117.089045,4018.8,151.6,3.114,147,,,,True,-2.7
1858,32.938992,-117.088986,4025.4,151.4,3.1,148,,,,True,-3.2
1860,32.939006,-117.088917,4031.9,151.2,3.217,147,,,,True,-4.2
1863,32.939023,-117.088794,4043.9,150.8,3.7,143,,,,True,-5.1
1865,32.938995,-117.088705,4052.1,150.2,4.04,141,,,,True,-5.8
1866,32.938986,-117.088656,4056.8,149.8,4.15,140,,,,True,-6.6
1869,32.938983,-117.088517,4070.0,149.0,4.35,140,,,,True,-5.6
1870,32.938993,-117.088472,4074.3,148.8,4.44,140,,,,True,-5.0
1873,32.938992,-117.088325,4088.1,148.2,4.471,138,,,,True,-3.1
1874,32.939008,-117.088273,4093.1,148.0,4.62,137,,,,True,-1.7
1876,32.939021,-117.08818,4102.3,148.0,4.667,134,,,,True,2.2
1878,32.939035,-117.088107,4109.3,148.2,4.24,133,,,,True,4.6
1880,32.939016,-117.088043,4115.6,148.8,3.75,132,,,,True,6.4
1881,32.938999,-117.088016,4119.0,149.2,3.34,132,,,,True,4.2
1886,32.938924,-117.087889,4133.4,150.0,2.967,131,,,,True,3.3
1890,32.938862,-117.087752,4147.8,149.8,3.2,131,,,,True,2.8
1893,32.938852,-117.087643,4157.8,150.2,3.486,133,,,,True,1.3
1894,32.938847,-117.087602,4161.8,150.4,3.55,137,,,,True,4.0
1895,32.938836,-117.087574,4164.8,150.4,3.4,140,,,,True,2.0
1896,32.938813,-117.087554,4167.9,150.6,3.35,142,,,,True,1.4
1899,32.938744,-117.087492,4177.6,150.6,3.16,145,,,,True,3.3
1904,32.938636,-117.087451,4190.2,150.8,2.788,148,,,,True,4.1
1907,32.938589,-117.087459,4195.2,151.4,2.2,149,,,,True,7.4
1908,32.938576,-117.087475,4197.0,151.8,2.156,149,,,,True,16.2
1909,32.938561,-117.087494,4199.3,152.2,1.82,149,,,,True,17.5
1910,32.938546,-117.087505,4201.3,152.6,1.85,149,,,,True,16.7
1914,32.938477,-117.087532,4208.9,153.8,1.92,149,,,,True,16.9
1917,32.93842,-117.087535,4215.0,154.8,1.957,152,,,,True,15.6
1918,32.938403,-117.087525,4217.1,155.2,1.975,153,,,,True,13.0
1919,32.938395,-117.087505,4219.2,155.4,2.06,154,,,,True,10.5
1922,32.938419,-117.087436,4225.8,156.0,2.16,157,,,,True,5.3
1923,32.938424,-117.08741,4228.3,156.2,2.24,159,,,,True,1.7
1927,32.938471,-117.087297,4239.7,156.4,2.78,161,,,,True,0.0
1931,32.938475,-117.087155,4253.5,156.0,3.15,164,,,,True,-0.6
1932,32.938466,-117.087123,4256.8,156.0,3.42,164,,,,True,-2.0
1933,32.938471,-117.087092,4259.8,156.0,3.35,164,,,,True,1.6
1936,32.938463,-117.086984,4269.5,155.8,3.2,164,,,,True,2.0
1940,32.938414,-117.086924,4277.8,156.4,2.571,163,,,,True,1.0
1943,32.938421,-117.086824,4286.4,156.6,2.414,163,,,,True,1.4
1947,32.938367,-117.086678,4301.2,156.4,3.343,163,,,,True,-0.9
1951,32.938358,-117.086536,4313.7,156.4,3.413,163,,,,True,-2.1
1954,32.938418,-117.086561,4321.2,156.0,2.857,162,,,,True,-5.5
1955,32.938421,-117.086602,4324.5,155.8,2.913,162,,,,True,-9.6
1957,32.93846,-117.086646,4330.5,154.8,2.8,162,,,,True,-8.3
1960,32.938546,-117.086702,4340.9,153.8,3.28,162,,,,True,-6.9
1962,32.938601,-117.086722,4347.6,153.8,3.42,162,,,,True,-4.9
1965,32.938661,-117.086784,4356.3,153.6,3.08,161,,,,True,-3.9
1966,32.938686,-117.086797,4358.8,153.4,2.983,160,,,,True,-7.1
1967,32.938714,-117.086797,4361.5,153.0,2.78,160,,,,True,-10.8
1968,32.938735,-117.086771,4364.4,152.6,2.8,159,,,,True,-6.2
1969,32.938743,-117.086739,4367.4,152.4,2.829,159,,,,True,0.0
1971,32.938785,-117.086674,4375.0,152.4,3.24,158,,,,True,3.0
1973,32.938829,-117.086624,4381.5,153.0,3.42,157,,,,True,4.0
1974,32.938853,-117.086612,4384.1,153.2,3.34,156,,,,True,3.7
1975,32.938888,-117.086614,4387.5,153.2,3.35,153,,,,True,-7.2
1976,32.938906,-117.086645,4391.0,153.0,3.2,153,,,,True,-11.7
1980,32.938985,-117.086785,4406.5,151.2,3.8,154,,,,True,-13.6
1982,32.939036,-117.086845,4414.9,149.6,3.983,154,,,,True,-14.4
1984,32.939087,-117.08691,4422.9,148.4,3.987,154,,,,True,-15.9
1985,32.939123,-117.086925,4427.0,147.8,4.1,154,,,,True,-14.4
1986,32.939162,-117.08694,4431.6,147.2,4.183,153,,,,True,-14.5
1987,32.939189,-117.086971,4435.7,146.6,4.16,152,,,,True,-13.7
1988,32.939212,-117.087009,4439.5,146.0,4.1,151,,,,True,-13.0
1989,32.939238,-117.087031,4443.1,145.6,4.04,151,,,,True,-11.6
1991,32.939292,-117.087023,4448.5,145.0,3.38,150,,,,True,-4.1
1992,32.939313,-117.087003,4451.2,144.8,3.1,150,,,,True,0.0
1996,32.939367,-117.086878,4464.1,145.0,3.12,148,,,,True,3.1
2000,32.939339,-117.086735,4477.2,145.6,3.25,146,,,,True,3.8
2001,32.939354,-117.086708,4480.3,146.0,3.24,146,,,,True,4.7
2002,32.939375,-117.086699,4482.4,146.0,3.05,146,,,,True,0.0
2003,32.939398,-117.08668,4485.3,146.0,3.029,146,,,,True,-3.5
2006,32.939477,-117.086617,4495.8,145.6,3.1,149,,,,True,-3.4
2008,32.939537,-117.086587,4503.2,145.2,3.58,149,,,,True,-3.5
2010,32.939615,-117.08658,4511.5,145.0,3.743,148,,,,True,-4.4
2012,32.939686,-117.086611,4519.9,144.8,4.017,148,,,,True,-4.3
2014,32.939749,-117.086628,4527.4,144.2,4.033,149,,,,True,-3.7
2015,32.939775,-117.086604,4530.9,144.0,3.88,149,,,,True,-4.3
2020,32.939928,-117.086512,4549.3,143.6,3.65,148,,,,True,-3.7
2022,32.939998,-117.086519,4557.1,143.2,3.743,148,,,,True,-2.1
2023,32.940012,-117.086494,4560.0,143.0,3.638,148,,,,True,-0.9
2027,32.940068,-117.086434,4568.5,143.2,2.28,144,,,,True,2.5
2028,32.94006,-117.086407,4571.0,143.4,2.2,140,,,,True,7.4
2029,32.940054,-117.08638,4573.3,143.6,2.217,134,,,,True,12.7
2031,32.940051,-117.086322,4578.8,144.4,2.35,133,,,,True,14.6
2032,32.940056,-117.086298,4581.1,144.8,2.52,133,,,,True,10.9
2033,32.940068,-117.086281,4583.3,145.2,2.46,134,,,,True,5.4
2035,32.940111,-117.086264,4588.0,145.2,2.45,136,,,,True,1.3
2037,32.94015,-117.08623,4593.5,145.2,2.48,140,,,,True,-1.1
2038,32.940172,-117.08621,4596.4,145.0,2.62,143,,,,True,-3.4
2040,32.940212,-117.086176,4601.9,145.0,2.78,144,,,,True,-4.9
2043,32.940299,-117.086131,4611.7,144.4,3.06,146,,,,True,-3.4
2044,32.940299,-117.086105,4614.1,144.2,2.95,147,,,,True,-3.0
2048,32.940277,-117.085973,4626.2,144.0,2.9,148,,,,True,0.0
2049,32.940264,-117.08595,4628.6,144.2,2.9,148,,,,True,1.9
2051,32.940228,-117.085953,4632.6,144.4,2.643,147,,,,True,9.0
2052,32.940211,-117.085972,4634.8,144.6,2.587,147,,,,True,9.4
2054,32.940166,-117.085994,4639.5,145.2,2.18,147,,,,True,8.9
2055,32.940154,-117.085979,4641.3,145.4,2.117,148,,,,True,7.4
2058,32.940159,-117.085899,4648.3,145.8,2.25,151,,,,True,2.9
2059,32.940155,-117.085871,4651.0,145.8,2.3,152,,,,True,0.0
2063,32.940166,-117.085779,4660.2,145.8,2.38,154,,,,True,-1.5
2066,32.940194,-117.085664,4670.7,145.4,2.814,157,,,,True,-2.2
2067,32.940196,-117.085621,4674.6,145.4,2.95,159,,,,True,-2.5
2068,32.940214,-117.085575,4678.9,145.2,3.74,159,,,,True,-2.9
2070,32.940256,-117.085571,4683.9,145.2,3.386,160,,,,True,-5.0
2073,32.940325,-117.085601,4691.1,144.8,2.44,160,,,,True,-3.5
2074,32.940359,-117.085595,4694.8,144.4,2.65,160,,,,True,-2.7
2079,32.940468,-117.085556,4707.8,144.2,2.783,160,,,,True,-2.7
2081,32.940508,-117.085521,4713.3,144.4,2.643,157,,,,True,0.0
2084,32.940551,-117.08547,4720.4,144.0,2.52,155,,,,True,0.0
2088,32.940604,-117.08537,4730.9,144.4,2.514,153,,,,True,-0.6
2092,32.940668,-117.085267,4743.3,144.2,2.863,153,,,,True,1.8
2093,32.940667,-117.085248,4745.4,144.2,2.9,152,,,,True,1.1
2097,32.940684,-117.085151,4754.0,144.6,2.14,150,,,,True,2.4
2101,32.940671,-117.08502,4766.3,144.8,2.613,148,,,,True,3.1
2102,32.940665,-117.084993,4768.8,144.8,2.96,148,,,,True,0.9
2103,32.940671,-117.084965,4771.1,145.0,2.85,148,,,,True,-5.6
2105,32.940715,-117.084958,4775.2,144.8,2.65,148,,,,True,-6.5
2108,32.940743,-117.085044,4784.0,143.8,2.58,147,,,,True,-6.7
2112,32.940742,-117.085142,4793.6,143.2,2.629,146,,,,True,-7.7
2116,32.940743,-117.085286,4806.9,142.6,2.862,145,,,,True,-7.3
2120,32.940709,-117.085412,4819.4,141.4,3.225,145,,,,True,-7.9
2124,32.940664,-117.085559,4833.6,140.2,3.338,144,,,,True,-10.7
2126,32.940694,-117.085607,4839.0,139.6,3.267,143,,,,True,-10.7
2127,32.940712,-117.0856,4840.7,139.0,3.043,142,,,,True,-11.6
2130,32.940763,-117.085556,4847.5,138.4,2.317,140,,,,True,-9.8
2131,32.94079,-117.085539,4850.8,138.2,2.36,140,,,,True,-8.2
2133,32.940845,-117.085514,4857.3,137.8,2.767,138,,,,True,-9.2
2134,32.940872,-117.085503,4860.3,137.4,2.8,138,,,,True,-6.6
2135,32.940879,-117.085478,4862.7,137.0,3.04,139,,,,True,1.7
2137,32.94089,-117.085406,4868.9,137.0,3.017,139,,,,True,3.3
2141,32.940907,-117.085279,4881.3,138.2,3.1,134,,,,True,2.7
2142,32.940905,-117.085242,4884.8,138.2,3.18,132,,,,True,2.3
2146,32.940894,-117.085088,4899.4,138.0,3.62,135,,,,True,-2.9
2150,32.940904,-117.08494,4913.1,138.0,3.538,135,,,,True,-3.3
2154,32.940974,-117.08478,4929.6,136.8,3.775,138,,,,True,-4.4
2155,32.941006,-117.084779,4933.1,136.6,4.0,140,,,,True,-5.9
2156,32.94103,-117.084796,4936.1,136.4,3.833,142,,,,True,-1.5
2157,32.941062,-117.084819,4940.0,136.4,3.843,142,,,,True,-2.8
2161,32.941139,-117.084958,4955.7,136.4,3.92,143,,,,True,-2.8
2166,32.941169,-117.085172,4975.8,135.4,3.978,141,,,,True,-3.8
2167,32.94117,-117.085216,4979.5,135.2,3.967,140,,,,True,-7.6
2168,32.941186,-117.085246,4982.3,134.8,3.8,140,,,,True,-18.3
2169,32.941212,-117.085252,4984.6,134.2,3.613,140,,,,True,-15.0
2170,32.94123,-117.085236,4986.7,133.4,3.444,140,,,,True,-15.1
2171,32.941239,-117.085209,4989.2,133.0,2.68,140,,,,True,-10.4
2174,32.941262,-117.085104,4999.5,132.2,2.98,138,,,,True,-5.9
2175,32.941285,-117.085063,5003.9,132.2,3.44,136,,,,True,-6.8
2177,32.941351,-117.084991,5013.9,131.8,4.117,134,,,,True,-8.3
2178,32.941379,-117.084948,5018.8,131.0,4.229,133,,,,True,-11.3
2179,32.94139,-117.084895,5023.5,130.2,4.8,133,,,,True,-14.4
2180,32.941395,-117.084838,5028.7,129.4,4.96,133,,,,True,-12.1
2181,32.941393,-117.08479,5033.3,129.0,4.9,133,,,,True,-8.2
2182,32.941377,-117.084753,5037.0,128.8,4.62,134,,,,True,-1.7
2183,32.941357,-117.084724,5040.5,128.8,4.34,134,,,,True,-1.2
2189,32.941227,-117.084531,5063.4,128.8,3.771,132,,,,True,-2.4
2190,32.941207,-117.084489,5068.0,128.6,3.929,132,,,,True,-3.5
2193,32.941183,-117.084385,5078.3,127.8,3.78,132,,,,True,-8.5
2195,32.941173,-117.084306,5085.7,127.2,3.54,132,,,,True,-10.0
2197,32.941183,-117.084215,5094.1,126.2,3.729,133,,,,True,-9.6
2199,32.941162,-117.084133,5101.9,125.2,3.933,133,,,,True,-10.0
2202,32.941149,-117.084032,5111.5,124.6,3.48,133,,,,True,-9.4
2203,32.94116,-117.084012,5113.7,124.4,3.267,132,,,,True,-6.6
2204,32.941176,-117.084003,5115.4,124.2,2.7,132,,,,True,-20.3
2205,32.94119,-117.084006,5117.0,124.2,2.517,130,,,,True,-24.2
2207,32.941191,-117.084006,5117.4,123.6,1.18,128,,,,False,-23.5
2210,32.941191,-117.084007,5117.4,123.4,0.08,124,,,,False,-23.5
2213,32.941191,-117.084006,5118.1,123.0,0.117,122,,,,False,-19.6
2214,32.941191,-117.084006,5118.1,123.0,0.1,122,,,,False,-15.9
2218,32.941191,-117.084006,5118.3,123.0,0.04,125,,,,False,-7.1
2219,32.941191,-117.084006,5118.3,123.0,0.04,125,,,,False,-7.9
2227,32.941191,-117.084006,5118.3,123.2,0.0,128,,,,False,-2.7
2230,32.941191,-117.084006,5118.3,123.0,0.0,130,,,,False,0.0
2240,32.941191,-117.084006,5118.3,122.8,0.0,131,,,,False,0.0
2246,32.941212,-117.084028,5121.7,122.6,0.212,128,,,,True,0.0
2248,32.941237,-117.084047,5125.0,122.6,0.837,124,,,,True,0.9
2251,32.941291,-117.08409,5132.2,123.0,2.1,121,,,,True,1.7
2254,32.941365,-117.084137,5141.5,123.0,2.75,118,,,,True,2.0
2255,32.941393,-117.084151,5144.8,123.0,2.829,117,,,,True,-0.6
2258,32.941478,-117.084196,5155.3,123.2,3.3,114,,,,True,-1.2
2261,32.941574,-117.084237,5166.7,122.8,3.65,111,,,,True,-2.3
2263,32.941642,-117.084264,5174.6,122.6,3.86,110,,,,True,-3.3
2266,32.941751,-117.084305,5187.5,122.0,4.16,109,,,,True,-3.4
2267,32.941788,-117.084316,5191.7,122.0,4.167,105,,,,True,-3.9
2268,32.941827,-117.084327,5195.9,121.8,4.26,102,,,,True,-3.6
2269,32.941866,-117.084336,5200.3,121.6,4.283,98,,,,True,-2.3
2270,32.941903,-117.084345,5204.3,121.4,4.243,97,,,,True,-1.7
2274,32.942017,-117.084387,5217.8,121.4,3.5,97,,,,True,-0.6
2279,32.942136,-117.0844,5230.8,121.2,2.944,99,,,,True,0.0
2281,32.942129,-117.084429,5233.9,121.4,2.3,99,,,,True,-0.9
2283,32.942107,-117.084444,5236.4,121.4,2.067,98,,,,True,-1.8
2285,32.942083,-117.084469,5240.1,121.2,1.55,99,,,,True,-1.5
2286,32.942072,-117.084485,5242.0,121.0,1.62,100,,,,True,-1.9
2287,32.942073,-117.084501,5243.4,121.0,1.583,100,,,,True,1.1
2289,32.942076,-117.084539,5247.1,121.2,1.783,103,,,,True,2.3
2295,32.942062,-117.084653,5258.0,121.4,1.825,105,,,,True,2.5
2299,32.942054,-117.084668,5259.6,121.4,1.25,105,,,,True,1.6
