t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
373,32.91194,-117.103907,953.2,207.8,2.7,143,81,276,,True,3.8
374,32.911947,-117.103879,955.6,208.0,2.64,143,82,276,,True,5.9
375,32.911954,-117.103849,958.6,208.0,2.6,143,82,275,,True,4.0
376,32.911953,-117.103828,961.0,208.2,2.56,143,82,273,,True,2.0
377,32.911954,-117.103798,963.2,208.2,2.46,143,82,272,,True,3.8
378,32.911963,-117.103778,965.6,208.2,2.48,143,82,272,,True,1.9
379,32.911959,-117.103765,967.1,208.4,2.3,144,82,272,,True,3.6
380,32.91196,-117.103734,969.2,208.4,2.12,144,82,270,,True,3.4
381,32.911961,-117.103708,971.8,208.4,2.16,144,81,265,,True,2.0
382,32.91196,-117.103682,974.3,208.6,2.22,143,81,260,,True,3.8
383,32.911959,-117.103646,977.3,208.6,2.34,144,81,258,,True,3.9
384,32.911955,-117.103626,979.7,208.8,2.52,143,81,256,,True,1.8
385,32.911956,-117.103597,982.1,208.8,2.58,143,81,257,,True,3.9
386,32.911959,-117.103564,985.2,208.8,2.68,143,81,258,,True,1.9
387,32.911962,-117.103539,987.5,209.0,2.64,144,81,256,,True,0.0
388,32.911966,-117.103507,990.2,209.0,2.58,143,81,254,,True,0.0
389,32.911964,-117.103467,993.4,208.8,2.74,143,81,254,,True,0.0
390,32.911959,-117.103441,996.4,208.8,2.86,143,81,252,,True,0.0
391,32.911958,-117.103403,999.8,209.0,2.92,143,80,251,,True,3.3
392,32.911957,-117.103371,1003.0,209.0,3.1,143,80,249,,True,4.9
393,32.911948,-117.103347,1005.6,209.2,3.08,143,80,249,,True,3.5
394,32.911943,-117.103311,1008.7,209.4,3.06,143,81,252,,True,3.6
395,32.911942,-117.103283,1011.3,209.4,2.98,142,81,261,,True,3.8
396,32.911939,-117.103259,1014.0,209.4,2.84,142,81,269,,True,3.3
397,32.911939,-117.10323,1016.2,209.6,2.64,142,81,271,,True,3.2
398,32.911939,-117.103208,1018.4,209.6,2.56,142,80,270,,True,3.3
399,32.911937,-117.103181,1020.8,209.8,2.42,142,80,260,,True,2.0
400,32.911934,-117.103146,1023.8,209.8,2.5,141,80,257,,True,1.9
401,32.911932,-117.103122,1026.3,209.8,2.46,141,81,254,,True,1.8
402,32.911929,-117.103095,1029.1,209.8,2.58,141,81,262,,True,2.0
403,32.911928,-117.103063,1031.9,210.0,2.7,140,81,273,,True,3.9
404,32.911923,-117.103047,1033.8,210.0,2.6,140,81,276,,True,3.8
405,32.911924,-117.103019,1036.6,210.2,2.56,140,81,277,,True,3.4
406,32.911922,-117.102984,1039.5,210.2,2.64,140,81,270,,True,3.3
407,32.911913,-117.102969,1041.7,210.2,2.52,140,80,268,,True,1.7
408,32.91191,-117.102948,1043.6,210.4,2.34,140,80,267,,True,1.8
409,32.911907,-117.10292,1045.9,210.4,2.42,140,80,267,,True,1.7
410,32.911902,-117.102903,1048.1,210.4,2.3,140,80,265,,True,0.0
411,32.911896,-117.10287,1050.7,210.4,2.24,140,80,263,,True,0.0
412,32.91189,-117.102845,1053.3,210.4,2.32,140,80,257,,True,0.0
413,32.91188,-117.102827,1055.4,210.4,2.36,140,80,252,,True,0.0
414,32.911877,-117.10279,1058.2,210.4,2.46,140,81,249,,True,0.0
415,32.91187,-117.102763,1060.9,210.4,2.56,140,81,243,,True,-1.8
416,32.911861,-117.102736,1063.7,210.4,2.6,140,81,239,,True,0.0
417,32.91186,-117.102704,1066.6,210.2,2.66,139,81,239,,True,0.0
418,32.911862,-117.102679,1069.1,210.4,2.74,139,81,243,,True,1.7
419,32.911863,-117.102648,1072.0,210.4,2.76,139,81,251,,True,5.1
420,32.911859,-117.102606,1075.3,210.6,2.88,140,81,258,,True,4.8
421,32.911855,-117.102581,1078.3,210.8,2.92,139,80,263,,True,4.8
422,32.911859,-117.102548,1081.5,211.0,2.98,139,80,266,,True,5.0
423,32.911852,-117.102513,1084.6,211.0,3.1,139,81,274,,True,3.3
424,32.911846,-117.10249,1087.3,211.2,3.06,140,81,282,,True,1.7
425,32.911847,-117.102454,1090.3,211.2,3.0,139,81,281,,True,1.8
426,32.911845,-117.102424,1093.4,211.2,3.02,139,81,280,,True,0.0
427,32.911837,-117.1024,1095.8,211.2,2.86,139,81,279,,True,0.0
428,32.911833,-117.102358,1099.2,211.2,2.92,139,81,276,,True,0.0
429,32.911828,-117.102329,1102.3,211.2,3.0,140,81,281,,True,0.0
430,32.911824,-117.102301,1105.4,211.2,3.02,140,81,282,,True,1.7
431,32.911818,-117.102263,1108.4,211.2,3.0,140,81,286,,True,1.8
432,32.911816,-117.102242,1110.9,211.4,3.02,140,81,287,,True,3.8
433,32.911814,-117.102213,1113.5,211.4,2.86,141,81,285,,True,4.0
434,32.911808,-117.102183,1116.0,211.6,2.74,141,81,276,,True,2.0
435,32.911801,-117.102163,1118.5,211.6,2.62,142,81,273,,True,3.8
436,32.911798,-117.102134,1121.0,211.6,2.52,144,81,271,,True,1.9
437,32.911794,-117.102097,1124.0,211.8,2.62,148,81,273,,True,3.7
438,32.911783,-117.102077,1126.4,211.8,2.58,149,81,275,,True,3.6
439,32.911776,-117.102046,1129.3,212.0,2.66,150,81,277,,True,1.8
440,32.911772,-117.102009,1132.2,212.0,2.74,151,81,282,,True,1.7
441,32.911764,-117.101983,1135.1,212.0,2.82,151,80,283,,True,1.7
442,32.91176,-117.101948,1138.1,212.0,2.82,151,80,287,,True,1.7
443,32.911757,-117.101923,1140.8,212.2,2.88,151,80,290,,True,1.8
444,32.911756,-117.101897,1143.7,212.2,2.88,152,80,292,,True,3.7
445,32.91177,-117.101863,1146.4,212.2,2.84,152,80,289,,True,1.8
446,32.911775,-117.101841,1149.0,212.4,2.78,153,81,286,,True,3.5
447,32.911797,-117.101817,1151.9,212.4,2.76,153,83,287,,True,5.4
448,32.91182,-117.101793,1155.1,212.6,2.86,153,83,292,,True,5.5
449,32.911834,-117.101778,1157.6,212.8,2.78,153,83,296,,True,9.8
450,32.911855,-117.101773,1160.0,213.0,2.72,153,83,300,,True,9.9
451,32.911877,-117.101771,1162.1,213.4,2.62,153,81,305,,True,10.0
452,32.911897,-117.101766,1164.3,213.6,2.48,154,81,310,,True,9.8
453,32.911924,-117.101759,1167.2,213.8,2.42,154,81,311,,True,7.8
454,32.911948,-117.101764,1169.6,214.0,2.4,154,81,313,,True,7.2
455,32.911971,-117.101763,1172.3,214.2,2.46,154,81,316,,True,7.8
456,32.911998,-117.101766,1175.4,214.4,2.66,155,81,320,,True,8.0
457,32.912015,-117.101772,1177.4,214.6,2.62,155,81,324,,True,6.9
458,32.912031,-117.101778,1179.6,214.8,2.48,155,81,327,,True,7.5
459,32.91205,-117.101797,1182.2,215.0,2.52,156,81,328,,True,7.3
460,32.912062,-117.101809,1183.9,215.0,2.32,156,80,326,,True,9.4
461,32.91208,-117.101818,1186.1,215.2,2.14,156,80,330,,True,10.3
462,32.912092,-117.101835,1188.4,215.4,2.2,157,80,333,,True,11.4
463,32.912103,-117.101854,1190.2,215.8,2.12,157,79,337,,True,15.1
464,32.912113,-117.101868,1191.9,216.0,1.94,157,79,342,,True,16.0
465,32.912119,-117.101891,1194.5,216.4,2.12,158,79,344,,True,13.2
466,32.912131,-117.101915,1196.7,216.8,2.12,158,79,343,,True,12.4
467,32.91214,-117.101923,1198.4,217.0,2.0,158,78,342,,True,13.5
468,32.91215,-117.101947,1200.8,217.2,2.12,159,78,343,,True,11.8
469,32.912162,-117.101972,1203.2,217.4,2.26,159,79,341,,True,12.8
470,32.912172,-117.101979,1204.9,217.8,2.08,159,79,342,,True,13.3
471,32.912184,-117.101999,1206.9,218.0,2.04,159,79,346,,True,11.4
472,32.9122,-117.102021,1209.3,218.4,2.18,160,79,345,,True,9.2
473,32.91221,-117.102032,1211.3,218.6,2.1,160,79,341,,True,9.5
474,32.912219,-117.102051,1213.7,218.6,2.1,160,79,340,,True,8.2
475,32.912231,-117.102072,1215.8,218.8,2.18,161,79,344,,True,8.4
476,32.912241,-117.102082,1217.4,219.0,2.1,161,79,337,,True,6.7
477,32.912247,-117.102098,1219.1,219.2,1.96,161,79,335,,True,8.7
478,32.912258,-117.102125,1221.2,219.4,1.98,161,79,323,,True,6.8
479,32.912263,-117.102145,1223.3,219.4,1.92,161,79,319,,True,6.1
480,32.912278,-117.102157,1225.2,219.6,1.88,162,78,318,,True,6.6
481,32.912294,-117.102176,1227.6,219.6,2.04,162,78,318,,True,5.6
482,32.912304,-117.102186,1229.0,219.8,1.98,162,78,317,,True,5.6
483,32.912321,-117.102198,1231.3,220.0,2.02,162,78,311,,True,5.7
484,32.91234,-117.102223,1234.0,220.0,2.14,162,78,306,,True,5.2
485,32.912352,-117.102233,1236.0,220.2,2.16,162,79,302,,True,5.3
486,32.912368,-117.102242,1238.2,220.2,2.12,162,79,301,,True,5.6
487,32.912389,-117.102261,1240.6,220.4,2.32,162,80,298,,True,5.3
488,32.912405,-117.102271,1242.7,220.6,2.28,162,80,293,,True,7.0
489,32.91242,-117.102282,1244.7,220.6,2.14,163,80,292,,True,5.3
490,32.912443,-117.102301,1247.3,220.8,2.26,163,79,290,,True,5.1
491,32.912461,-117.102303,1249.6,221.0,2.28,163,79,288,,True,6.9
492,32.912479,-117.102305,1251.9,221.0,2.26,162,80,287,,True,5.4
493,32.912504,-117.102314,1254.4,221.2,2.34,162,80,285,,True,3.6
494,32.91252,-117.102312,1256.3,221.4,2.32,162,80,281,,True,5.8
495,32.912537,-117.102314,1258.4,221.4,2.22,162,80,279,,True,3.9
496,32.912561,-117.102323,1260.8,221.4,2.24,163,80,275,,True,3.9
497,32.912572,-117.102327,1262.3,221.6,2.08,162,80,271,,True,4.0
498,32.912587,-117.10233,1264.7,221.6,2.06,162,80,269,,True,5.3
499,32.912609,-117.102333,1266.5,221.8,2.04,162,80,265,,True,6.9
500,32.912624,-117.102337,1268.3,221.8,1.98,162,80,261,,True,5.9
501,32.912638,-117.102338,1269.8,222.0,1.8,161,80,260,,True,3.8
502,32.912665,-117.102343,1272.4,222.2,2.02,161,80,257,,True,5.2
503,32.912685,-117.102346,1274.8,222.2,2.02,161,80,252,,True,4.0
504,32.912705,-117.102349,1277.1,222.2,2.12,161,80,250,,True,2.0
505,32.912735,-117.102357,1279.9,222.4,2.32,161,80,248,,True,1.8
506,32.912754,-117.102355,1282.5,222.4,2.54,161,80,244,,True,1.7
507,32.912788,-117.102358,1286.0,222.4,2.72,161,80,244,,True,1.7
508,32.912812,-117.102362,1288.8,222.4,2.8,160,80,244,,True,1.7
509,32.912833,-117.102361,1291.4,222.6,2.86,161,81,244,,True,1.9
510,32.912863,-117.102355,1294.3,222.6,2.88,160,81,248,,True,3.9
511,32.912881,-117.102356,1296.7,222.6,2.84,160,81,247,,True,3.9
512,32.912903,-117.102354,1299.1,222.8,2.62,160,82,250,,True,3.4
513,32.912931,-117.102352,1301.7,223.0,2.58,160,82,250,,True,3.3
514,32.912951,-117.102344,1304.1,223.0,2.54,160,82,246,,True,1.6
515,32.912966,-117.102335,1306.1,223.0,2.36,160,82,244,,True,0.0
516,32.912988,-117.102313,1308.7,223.0,2.4,160,81,243,,True,-1.6
517,32.913001,-117.102294,1311.3,223.0,2.44,159,80,241,,True,-2.0
518,32.913011,-117.102273,1313.6,223.0,2.38,159,80,237,,True,-3.2
519,32.91303,-117.102248,1316.3,222.8,2.44,159,80,232,,True,-4.7
520,32.913031,-117.102228,1318.5,222.6,2.48,159,80,223,,True,-5.8
521,32.913044,-117.102199,1321.2,222.6,2.5,158,81,218,,True,-4.0
522,32.913055,-117.102172,1324.0,222.4,2.54,158,81,215,,True,-1.8
523,32.913062,-117.102154,1326.4,222.4,2.56,158,82,215,,True,0.0
524,32.913077,-117.10212,1329.5,222.4,2.64,157,82,217,,True,1.7
525,32.913087,-117.102086,1332.8,222.6,2.86,157,82,213,,True,1.6
526,32.91309,-117.10206,1335.6,222.6,2.88,157,82,220,,True,0.0
527,32.913102,-117.102015,1339.3,222.6,3.06,156,81,222,,True,-3.0
528,32.913109,-117.101984,1342.9,222.4,3.3,156,80,228,,True,-2.9
529,32.913118,-117.101952,1346.3,222.2,3.36,156,80,255,,True,-3.2
530,32.913129,-117.101916,1349.5,222.2,3.34,155,80,268,,True,-1.6
531,32.91313,-117.101893,1351.9,222.2,3.26,155,81,276,,True,-1.7
532,32.913142,-117.101852,1355.4,222.2,3.22,155,81,273,,True,-1.7
533,32.91315,-117.101822,1358.4,222.0,3.1,155,81,262,,True,-1.5
534,32.913154,-117.101792,1361.6,222.0,3.06,155,81,248,,True,-1.7
535,32.913159,-117.101752,1364.9,222.0,3.08,155,81,249,,True,1.7
536,32.91316,-117.101728,1367.5,222.0,3.12,155,81,250,,True,0.0
537,32.913168,-117.101695,1370.5,222.2,3.02,155,82,250,,True,0.0
538,32.913174,-117.101657,1373.9,222.0,3.1,154,82,249,,True,0.0
539,32.913173,-117.101628,1377.1,222.0,3.1,154,82,246,,True,-3.1
540,32.913181,-117.101591,1380.4,222.0,3.1,154,82,257,,True,-1.5
541,32.913188,-117.101558,1383.4,221.8,3.18,154,83,259,,True,-1.5
542,32.913196,-117.101526,1386.9,221.8,3.28,154,83,259,,True,-1.5
543,32.913209,-117.101485,1390.4,221.8,3.3,154,83,260,,True,0.0
544,32.913214,-117.101455,1393.8,221.8,3.34,154,83,259,,True,0.0
545,32.913228,-117.10142,1397.3,221.8,3.38,154,83,265,,True,0.0
546,32.91324,-117.101395,1400.2,221.8,3.36,153,83,268,,True,-1.7
547,32.913246,-117.101371,1402.8,221.8,3.18,154,83,268,,True,-1.8
548,32.913257,-117.101339,1405.3,221.6,2.98,153,82,267,,True,-1.8
549,32.913268,-117.101312,1408.5,221.6,2.94,153,82,261,,True,-1.7
550,32.913279,-117.101286,1411.5,221.6,2.84,153,82,259,,True,0.0
551,32.913291,-117.101252,1414.5,221.6,2.86,153,81,258,,True,-1.6
552,32.913295,-117.101226,1417.4,221.6,2.92,153,81,258,,True,-1.5
553,32.913304,-117.101179,1421.0,221.4,3.14,152,82,257,,True,0.0
554,32.913316,-117.101142,1424.8,221.4,3.26,152,82,257,,True,-1.3
555,32.913329,-117.101098,1429.5,221.6,3.6,152,82,260,,True,1.3
556,32.913335,-117.101059,1433.0,221.4,3.7,153,82,269,,True,1.3
557,32.913344,-117.101024,1436.8,221.6,3.88,152,84,271,,True,0.0
558,32.913352,-117.100983,1440.5,221.6,3.9,152,84,279,,True,0.0
559,32.913354,-117.100949,1444.0,221.6,3.84,153,85,288,,True,-1.4
560,32.91336,-117.100902,1447.9,221.4,3.68,153,86,291,,True,-1.4
561,32.913361,-117.100874,1451.2,221.4,3.64,153,87,292,,True,0.0
562,32.913363,-117.100832,1454.4,221.4,3.52,153,87,291,,True,1.6
563,32.913364,-117.100799,1457.8,221.6,3.46,153,87,287,,True,1.5
564,32.913372,-117.100766,1460.8,221.6,3.36,154,87,282,,True,1.6
565,32.913376,-117.100731,1464.3,221.6,3.28,154,87,282,,True,1.6
566,32.913375,-117.100702,1467.2,221.6,3.2,154,87,283,,True,1.6
567,32.913377,-117.100658,1470.5,221.8,3.22,154,87,282,,True,1.6
568,32.913375,-117.10063,1473.6,221.8,3.16,154,86,282,,True,1.5
569,32.913378,-117.100593,1477.2,221.8,3.28,155,86,280,,True,0.0
570,32.913385,-117.100558,1480.2,221.8,3.18,155,85,284,,True,0.0
571,32.913387,-117.10053,1483.0,221.8,3.16,155,85,282,,True,-1.7
572,32.913388,-117.100496,1485.7,221.8,3.04,155,85,281,,True,0.0
573,32.91339,-117.100463,1489.0,221.6,3.08,155,83,277,,True,0.0
574,32.913392,-117.100434,1492.0,221.8,2.96,156,82,278,,True,0.0
575,32.913391,-117.100394,1495.2,221.8,3.0,156,82,278,,True,3.2
576,32.913395,-117.100366,1498.4,221.8,3.08,156,82,279,,True,1.6
577,32.913401,-117.100331,1501.5,222.0,3.16,156,82,283,,True,1.6
578,32.913409,-117.100299,1504.7,222.0,3.14,156,82,284,,True,1.6
579,32.913407,-117.100274,1507.5,222.0,3.1,156,82,285,,True,0.0
580,32.913413,-117.10024,1510.6,222.0,3.08,156,82,285,,True,0.0
581,32.913415,-117.100216,1512.8,222.0,2.88,157,82,283,,True,0.0
582,32.913416,-117.100194,1515.0,222.0,2.7,156,81,284,,True,1.9
583,32.913418,-117.100156,1517.9,222.0,2.64,156,81,273,,True,1.9
584,32.91342,-117.100127,1520.9,222.2,2.68,156,81,270,,True,3.5
585,32.91342,-117.100101,1523.6,222.2,2.6,156,81,271,,True,3.5
586,32.91343,-117.100064,1526.4,222.4,2.72,156,83,273,,True,1.7
587,32.913432,-117.100037,1529.4,222.4,2.88,156,83,274,,True,1.7
588,32.913439,-117.100003,1532.9,222.4,3.0,155,83,276,,True,-1.7
589,32.913442,-117.099972,1535.5,222.4,2.92,155,83,279,,True,-1.7
590,32.913442,-117.099948,1538.0,222.2,2.88,155,82,282,,True,-3.7
591,32.913444,-117.099915,1541.3,222.2,2.98,155,81,282,,True,-1.8
592,32.913445,-117.099886,1543.8,222.0,2.88,155,81,283,,True,0.0
593,32.913444,-117.099863,1546.4,222.2,2.7,155,81,277,,True,1.9
594,32.913448,-117.099826,1549.1,222.2,2.72,155,81,274,,True,3.7
595,32.913452,-117.099799,1551.9,222.4,2.78,155,81,273,,True,3.6
596,32.913453,-117.099773,1554.6,222.4,2.66,155,81,271,,True,1.8
597,32.913461,-117.099737,1557.6,222.6,2.76,155,81,271,,True,0.0
598,32.913464,-117.099709,1560.5,222.4,2.82,154,81,270,,True,0.0
599,32.913477,-117.099681,1563.5,222.4,2.88,155,81,271,,True,-1.6
600,32.913494,-117.099642,1567.2,222.4,3.06,155,81,272,,True,0.0
601,32.913502,-117.099616,1570.5,222.4,3.18,154,80,278,,True,0.0
602,32.913519,-117.099579,1574.0,222.4,3.28,155,81,297,,True,1.5
603,32.913526,-117.099549,1577.0,222.4,3.3,154,81,301,,True,1.5
604,32.913532,-117.099516,1580.2,222.6,3.34,154,81,302,,True,1.7
605,32.913545,-117.099478,1583.7,222.6,3.3,155,81,301,,True,3.2
606,32.91355,-117.09946,1586.0,222.6,3.1,155,82,294,,True,1.7
607,32.91357,-117.099431,1589.4,222.8,3.08,155,82,294,,True,3.6
608,32.913589,-117.099404,1592.3,222.8,3.06,155,82,292,,True,5.0
609,32.913601,-117.099382,1594.9,223.0,2.94,155,82,287,,True,3.4
610,32.913621,-117.09936,1598.0,223.2,2.86,155,83,288,,True,3.5
611,32.913643,-117.099334,1601.1,223.2,3.02,155,81,289,,True,1.7
612,32.91365,-117.099311,1603.7,223.2,2.86,156,81,291,,True,0.0
613,32.913669,-117.099279,1606.9,223.2,2.92,155,81,292,,True,0.0
614,32.913688,-117.099254,1610.0,223.2,3.02,155,81,293,,True,0.0
615,32.913696,-117.099227,1613.0,223.2,3.0,156,81,293,,True,1.7
616,32.913713,-117.099195,1616.3,223.2,3.04,155,81,294,,True,1.7
617,32.913727,-117.099177,1618.8,223.4,3.02,155,81,295,,True,3.4
618,32.91374,-117.099154,1621.6,223.4,2.94,156,81,294,,True,3.6
619,32.91376,-117.099124,1624.6,223.6,2.92,155,81,293,,True,3.5
620,32.913774,-117.099105,1627.3,223.6,2.86,155,80,295,,True,3.3
621,32.913792,-117.099079,1630.3,223.8,2.8,155,80,299,,True,1.7
622,32.913811,-117.099048,1633.9,223.8,3.02,155,80,303,,True,1.6
623,32.913821,-117.099023,1636.7,223.8,3.02,155,81,301,,True,0.0
624,32.913838,-117.098993,1640.2,223.8,3.12,155,81,303,,True,0.0
625,32.913857,-117.098965,1643.3,223.8,3.2,156,81,306,,True,0.0
626,32.913866,-117.098944,1645.9,223.8,3.12,155,81,305,,True,0.0
627,32.913884,-117.098918,1648.9,223.8,3.0,155,81,305,,True,0.0
628,32.913899,-117.098894,1651.5,223.8,2.96,156,80,304,,True,-1.8
629,32.913905,-117.098873,1654.0,223.8,2.76,156,80,301,,True,-1.8
630,32.913925,-117.098841,1657.0,223.6,2.74,156,80,296,,True,0.0
631,32.913939,-117.098818,1659.8,223.6,2.78,156,80,293,,True,0.0
632,32.91395,-117.098795,1662.6,223.8,2.74,155,81,291,,True,3.5
633,32.913967,-117.098759,1665.9,223.8,2.88,156,81,290,,True,3.4
634,32.913975,-117.09874,1668.5,224.0,2.9,156,81,288,,True,1.7
635,32.913991,-117.098716,1671.4,224.0,2.88,156,80,289,,True,3.7
636,32.914011,-117.098686,1674.4,224.0,2.92,155,80,288,,True,1.8
637,32.914015,-117.098667,1676.7,224.2,2.82,156,80,286,,True,1.8
638,32.914031,-117.098641,1679.7,224.2,2.76,156,81,290,,True,1.8
639,32.914054,-117.098615,1682.7,224.2,2.84,155,81,290,,True,0.0
640,32.914064,-117.098593,1685.5,224.2,2.82,156,81,290,,True,0.0
641,32.914084,-117.098566,1688.6,224.2,2.84,156,81,290,,True,-1.8
642,32.914102,-117.098544,1691.2,224.2,2.9,156,81,288,,True,-1.7
643,32.914112,-117.098524,1693.8,224.0,2.82,155,81,283,,True,-1.8
644,32.914134,-117.098492,1697.2,224.0,2.9,156,81,280,,True,-1.8
645,32.914145,-117.098473,1699.5,224.0,2.8,156,81,276,,True,0.0
646,32.914164,-117.098452,1702.5,224.0,2.78,156,81,276,,True,0.0
647,32.914187,-117.098427,1705.3,224.0,2.82,156,81,275,,True,0.0
648,32.914197,-117.098409,1708.1,224.0,2.86,156,81,271,,True,0.0
649,32.914217,-117.098386,1710.9,224.0,2.74,156,81,270,,True,-1.7
650,32.91423,-117.098356,1713.9,224.0,2.88,155,82,269,,True,-1.7
651,32.914238,-117.09833,1716.8,223.8,2.86,156,82,266,,True,-3.4
652,32.914252,-117.098294,1720.1,223.8,2.96,156,82,264,,True,-5.0
653,32.914259,-117.098271,1722.6,223.6,2.9,156,82,261,,True,-3.1
654,32.914262,-117.098235,1725.9,223.4,3.0,155,81,260,,True,-3.1
655,32.914265,-117.098188,1729.8,223.4,3.18,155,81,260,,True,-1.5
656,32.914264,-117.098161,1733.0,223.4,3.24,155,82,259,,True,-1.5
657,32.914259,-117.09813,1736.1,223.4,3.2,155,82,260,,True,-1.7
658,32.914251,-117.098096,1739.1,223.2,3.3,155,82,261,,True,-3.7
659,32.914242,-117.098079,1741.5,223.2,3.12,155,82,260,,True,-5.7
660,32.914242,-117.098049,1743.9,223.0,2.82,155,81,259,,True,-5.8
661,32.914242,-117.098016,1746.7,222.8,2.74,155,81,257,,True,-5.2
662,32.91424,-117.09799,1749.5,222.6,2.68,154,81,255,,True,-3.3
663,32.914243,-117.097948,1753.1,222.6,2.8,154,81,252,,True,-3.2
664,32.914252,-117.097919,1756.2,222.6,2.94,154,81,251,,True,-1.6
665,32.914256,-117.097891,1759.2,222.4,3.06,154,81,252,,True,-1.6
666,32.91426,-117.097855,1762.3,222.4,3.12,153,81,253,,True,-1.7
667,32.914264,-117.097824,1765.4,222.4,3.18,153,81,252,,True,0.0
668,32.914266,-117.097801,1768.0,222.4,2.98,153,80,252,,True,1.8
669,32.91427,-117.097763,1770.8,222.4,2.92,153,80,252,,True,1.8
670,32.914274,-117.097734,1773.7,222.6,2.9,153,81,251,,True,1.7
671,32.914279,-117.097704,1776.8,222.6,2.9,153,81,250,,True,1.7
672,32.914286,-117.097671,1779.6,222.6,2.84,153,82,249,,True,-1.7
673,32.914288,-117.097645,1782.3,222.6,2.86,153,82,248,,True,-1.7
674,32.914296,-117.097609,1785.6,222.4,2.96,153,82,247,,True,-1.7
675,32.914304,-117.09758,1788.4,222.4,2.94,152,82,247,,True,-3.2
676,32.914307,-117.097551,1791.4,222.4,2.92,152,82,247,,True,-1.6
677,32.914312,-117.097512,1794.7,222.2,3.02,152,82,247,,True,-1.6
678,32.914316,-117.097479,1797.8,222.2,3.1,152,81,247,,True,-3.1
679,32.914317,-117.097448,1801.3,222.2,3.14,152,81,249,,True,-1.5
680,32.914327,-117.09741,1804.5,222.0,3.22,152,81,248,,True,-3.1
681,32.914334,-117.097379,1807.7,222.0,3.26,152,81,249,,True,-4.7
682,32.914347,-117.097351,1810.9,221.8,3.24,152,81,249,,True,-3.3
683,32.914355,-117.097314,1814.1,221.6,3.26,152,81,248,,True,-3.4
684,32.914354,-117.097292,1816.6,221.6,3.06,151,81,249,,True,-3.6
685,32.914361,-117.097263,1819.3,221.6,2.96,151,81,250,,True,-1.9
686,32.914372,-117.097232,1822.1,221.4,2.88,151,81,249,,True,0.0
687,32.914373,-117.097209,1824.7,221.4,2.76,151,81,249,,True,0.0
688,32.914386,-117.097165,1828.3,221.6,2.84,152,81,248,,True,1.6
689,32.914398,-117.097138,1831.4,221.6,2.96,151,81,250,,True,1.6
690,32.914402,-117.097111,1834.3,221.6,3.0,151,81,250,,True,0.0
691,32.91441,-117.097069,1837.6,221.6,3.1,151,81,251,,True,0.0
692,32.914413,-117.097043,1840.6,221.6,3.18,151,81,252,,True,0.0
693,32.914417,-117.097014,1843.6,221.6,3.06,151,81,255,,True,0.0
694,32.914427,-117.096979,1846.5,221.6,3.02,150,81,255,,True,0.0
695,32.914432,-117.096954,1849.4,221.6,3.02,151,81,257,,True,0.0
696,32.914439,-117.096933,1851.5,221.6,2.78,151,81,259,,True,0.0
697,32.914453,-117.096898,1854.7,221.6,2.82,150,81,259,,True,1.8
698,32.91446,-117.096873,1857.5,221.6,2.78,150,81,260,,True,3.4
699,32.914475,-117.096842,1860.8,221.8,2.86,150,81,261,,True,3.5
700,32.914485,-117.096817,1863.3,222.0,2.78,150,81,262,,True,3.4
701,32.914493,-117.096794,1866.0,222.0,2.9,150,81,264,,True,1.8
702,32.914507,-117.096756,1869.3,222.0,2.92,151,81,263,,True,0.0
703,32.914512,-117.096735,1871.7,222.0,2.84,150,81,263,,True,0.0
704,32.914519,-117.096703,1874.8,222.0,2.8,150,81,264,,True,0.0
705,32.914521,-117.09667,1877.8,222.0,2.9,150,81,264,,True,0.0
706,32.914525,-117.096644,1880.6,222.0,2.92,151,81,265,,True,1.8
707,32.914533,-117.096615,1882.9,222.0,2.72,150,81,267,,True,0.0
708,32.914535,-117.096583,1886.1,222.2,2.88,150,81,267,,True,0.0
709,32.914535,-117.096557,1889.1,222.0,2.86,150,81,266,,True,0.0
710,32.914541,-117.09651,1892.6,222.0,2.96,151,81,269,,True,-1.6
711,32.91455,-117.096481,1895.8,222.0,3.04,150,81,272,,True,1.6
712,32.914554,-117.096457,1898.6,222.0,3.14,151,82,273,,True,3.4
713,32.914558,-117.096417,1901.6,222.2,3.1,151,82,274,,True,3.4
714,32.914563,-117.096393,1904.4,222.4,3.06,151,82,274,,True,3.4
715,32.914569,-117.096357,1907.6,222.4,3.0,151,81,275,,True,1.7
716,32.914574,-117.096323,1910.4,222.4,2.92,151,81,277,,True,0.0
717,32.914573,-117.096293,1913.3,222.4,2.94,151,81,278,,True,-1.6
718,32.914575,-117.096253,1917.1,222.4,3.1,152,81,278,,True,-1.5
719,32.914585,-117.096218,1920.3,222.2,3.18,152,81,278,,True,-1.4
720,32.914589,-117.096188,1923.6,222.2,3.2,152,82,277,,True,-1.5
721,32.914594,-117.096144,1927.2,222.2,3.36,152,82,277,,True,0.0
722,32.9146,-117.096116,1930.5,222.2,3.44,152,82,278,,True,0.0
723,32.914609,-117.096091,1933.2,222.2,3.22,152,81,280,,True,1.7
724,32.914622,-117.096053,1936.5,222.2,3.24,152,82,279,,True,1.6
725,32.914626,-117.096027,1939.3,222.4,3.14,152,82,280,,True,1.6
726,32.914638,-117.095995,1942.7,222.4,3.1,152,82,280,,True,1.6
727,32.914649,-117.095958,1946.1,222.4,3.12,152,82,287,,True,0.0
728,32.914654,-117.095932,1949.1,222.4,3.18,151,82,288,,True,1.7
