t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
3121,32.910658,-117.20827,9121.0,20.8,3.04,158,85,260,,True,1.5
3122,32.910687,-117.208245,9124.6,20.8,3.14,158,85,261,,True,0.0
3123,32.910704,-117.208222,9127.8,20.8,3.28,158,85,261,,True,0.0
3124,32.910729,-117.208191,9131.5,20.8,3.4,157,85,264,,True,0.0
3125,32.910751,-117.208171,9134.7,20.8,3.34,157,85,268,,True,0.0
3126,32.910774,-117.208149,9138.2,20.8,3.44,156,85,272,,True,0.0
3127,32.910802,-117.20813,9141.5,20.8,3.38,156,85,274,,True,0.0
3128,32.910822,-117.208114,9144.5,20.8,3.34,156,85,274,,True,1.6
3129,32.910849,-117.208088,9147.8,20.8,3.26,156,85,274,,True,0.0
3130,32.910867,-117.208066,9150.8,21.0,3.22,156,85,273,,True,0.0
3131,32.910897,-117.208047,9154.2,20.8,3.2,156,85,274,,True,1.5
3132,32.910919,-117.208029,9157.7,20.8,3.24,156,85,274,,True,0.0
3133,32.910941,-117.208013,9160.8,21.0,3.26,156,85,275,,True,1.6
3134,32.91097,-117.207996,9163.9,21.0,3.22,156,85,279,,True,3.3
3135,32.910981,-117.207979,9166.4,21.0,3.12,155,84,281,,True,3.6
3136,32.911006,-117.207953,9169.7,21.2,3.1,156,84,282,,True,5.5
3137,32.911021,-117.207941,9172.0,21.4,2.86,156,86,281,,True,7.0
3138,32.911045,-117.207922,9174.8,21.6,2.8,156,86,281,,True,5.5
3139,32.911065,-117.207901,9177.8,21.8,2.78,157,86,283,,True,3.4
3140,32.91108,-117.207881,9180.6,21.8,2.84,157,85,285,,True,3.5
3141,32.9111,-117.207849,9183.7,21.8,2.8,157,85,286,,True,1.7
3142,32.911101,-117.207827,9186.2,22.0,2.84,158,85,287,,True,1.8
3143,32.911116,-117.207791,9189.4,22.0,2.92,158,85,288,,True,1.8
3144,32.911122,-117.207768,9191.9,22.0,2.82,159,84,290,,True,-1.6
3145,32.911133,-117.20774,9194.7,22.0,2.82,159,84,291,,True,-1.7
3146,32.911156,-117.207709,9198.4,21.8,2.94,159,84,289,,True,-3.0
3147,32.911168,-117.207685,9201.5,21.8,3.06,160,84,287,,True,-3.0
3148,32.911192,-117.207653,9205.1,21.6,3.14,160,84,286,,True,-1.6
3149,32.911208,-117.207633,9208.1,21.6,3.24,160,84,286,,True,-3.1
3150,32.91123,-117.20761,9211.2,21.6,3.3,160,84,287,,True,-1.6
3151,32.911256,-117.207588,9214.5,21.4,3.22,159,84,287,,True,-1.5
3152,32.911275,-117.207565,9217.8,21.4,3.26,160,85,284,,True,-1.5
3153,32.911304,-117.207539,9221.6,21.4,3.3,160,85,283,,True,-1.5
3154,32.911319,-117.207519,9224.7,21.4,3.32,160,85,282,,True,-1.5
3155,32.911347,-117.20749,9228.2,21.2,3.4,160,85,282,,True,-1.6
3156,32.911365,-117.207472,9231.1,21.2,3.32,161,85,280,,True,-1.5
3157,32.911391,-117.207451,9234.5,21.2,3.34,161,86,279,,True,0.0
3158,32.911419,-117.207435,9237.9,21.2,3.26,161,86,279,,True,0.0
3159,32.911439,-117.207418,9240.7,21.2,3.2,161,86,277,,True,0.0
3160,32.911471,-117.207394,9244.3,21.2,3.22,161,85,278,,True,-1.6
3161,32.911487,-117.207377,9247.1,21.2,3.2,162,85,276,,True,-1.6
3162,32.911516,-117.20736,9250.3,21.0,3.16,162,85,277,,True,0.0
3163,32.911535,-117.207351,9253.0,21.0,3.02,162,85,277,,True,0.0
3164,32.911559,-117.207335,9255.8,21.2,3.02,161,85,277,,True,1.7
3165,32.911588,-117.207322,9259.0,21.2,2.94,162,85,276,,True,3.3
3166,32.911611,-117.20731,9262.2,21.2,3.02,162,85,276,,True,3.3
3167,32.911638,-117.207298,9265.3,21.4,3.0,162,85,277,,True,1.6
3168,32.911655,-117.207282,9268.1,21.6,3.02,162,85,278,,True,1.6
3169,32.911686,-117.207259,9271.6,21.4,3.16,162,86,276,,True,0.0
3170,32.91171,-117.207245,9274.6,21.4,3.12,161,86,276,,True,-3.1
3171,32.911732,-117.207232,9277.7,21.4,3.1,162,86,276,,True,0.0
3172,32.91176,-117.207219,9280.8,21.2,3.1,162,86,276,,True,0.0
3173,32.911782,-117.207206,9283.7,21.4,3.12,162,86,276,,True,0.0
3174,32.911814,-117.207191,9287.0,21.4,3.08,161,86,276,,True,1.6
3175,32.911834,-117.207176,9289.9,21.4,3.06,162,86,276,,True,0.0
3176,32.911864,-117.20716,9293.3,21.4,3.12,162,86,276,,True,0.0
3177,32.911883,-117.207149,9295.9,21.4,3.02,161,86,276,,True,0.0
3178,32.911909,-117.207139,9298.8,21.4,3.02,161,86,277,,True,0.0
3179,32.911937,-117.207129,9302.0,21.4,3.0,161,86,277,,True,1.6
3180,32.911963,-117.207117,9305.4,21.4,3.1,161,86,277,,True,1.6
3181,32.911996,-117.207108,9308.8,21.6,3.1,162,86,277,,True,1.6
3182,32.912014,-117.207096,9311.7,21.6,3.16,161,86,277,,True,3.4
3183,32.912047,-117.207088,9314.8,21.6,3.2,161,86,279,,True,1.8
3184,32.912064,-117.207077,9317.3,21.8,3.06,161,85,282,,True,1.8
3185,32.912087,-117.207068,9320.0,21.8,2.92,162,85,284,,True,3.6
3186,32.912114,-117.207071,9323.1,21.8,2.86,161,86,283,,True,1.7
3187,32.912136,-117.207065,9325.8,22.0,2.82,161,86,283,,True,1.7
3188,32.912173,-117.207063,9329.2,22.0,2.88,161,85,285,,True,3.3
3189,32.91219,-117.207061,9331.7,22.0,2.88,161,85,286,,True,1.7
3190,32.912226,-117.207058,9335.2,22.2,3.04,162,85,288,,True,3.4
3191,32.912248,-117.207059,9337.9,22.2,2.96,161,85,291,,True,4.9
3192,32.912273,-117.207065,9341.0,22.4,3.04,161,84,295,,True,5.1
3193,32.912304,-117.207073,9344.0,22.6,2.96,161,84,298,,True,6.5
3194,32.912326,-117.207072,9347.0,22.8,3.06,160,85,299,,True,5.2
3195,32.912359,-117.207072,9350.3,23.0,3.02,160,85,301,,True,5.4
3196,32.912376,-117.207065,9352.5,23.0,2.92,160,85,303,,True,2.0
3197,32.912399,-117.207066,9355.2,23.2,2.84,160,85,304,,True,0.0
3198,32.912419,-117.207067,9357.0,23.0,2.6,161,85,305,,True,0.0
3199,32.912443,-117.207064,9359.8,23.0,2.56,160,85,305,,True,-1.8
3200,32.912478,-117.207056,9363.3,23.0,2.6,160,85,305,,True,0.0
3201,32.912499,-117.207046,9366.2,23.0,2.74,161,85,305,,True,0.0
3202,32.912523,-117.207035,9369.3,23.0,2.82,161,85,307,,True,1.7
3203,32.912551,-117.207029,9372.1,23.0,3.02,161,85,310,,True,0.0
3204,32.912579,-117.207028,9375.3,23.2,3.1,161,85,311,,True,0.0
3205,32.912609,-117.20703,9378.1,23.0,2.96,160,85,311,,True,0.0
3206,32.912633,-117.207025,9381.2,23.0,3.0,161,85,309,,True,-1.7
3207,32.912668,-117.207019,9384.8,23.0,3.1,161,85,306,,True,-1.6
3208,32.912687,-117.207008,9387.4,23.0,3.06,160,85,303,,True,0.0
3209,32.912719,-117.206999,9390.8,22.8,3.1,161,86,300,,True,0.0
3210,32.912743,-117.206994,9393.4,23.0,3.06,161,86,298,,True,0.0
3211,32.912771,-117.206992,9396.6,23.0,3.08,161,85,297,,True,1.7
3212,32.912803,-117.206987,9399.7,23.0,2.98,161,85,294,,True,0.0
3213,32.912827,-117.206972,9402.9,23.0,3.1,160,85,290,,True,0.0
3214,32.912863,-117.206959,9406.6,23.0,3.16,161,85,289,,True,0.0
3215,32.912883,-117.206949,9409.4,23.0,3.2,161,85,289,,True,0.0
3216,32.912911,-117.206938,9412.8,23.0,3.24,161,85,288,,True,0.0
3217,32.912938,-117.206931,9415.8,23.0,3.22,161,85,287,,True,0.0
3218,32.912963,-117.206922,9419.0,23.0,3.22,161,85,285,,True,0.0
3219,32.913,-117.206907,9422.7,23.0,3.22,161,84,285,,True,0.0
3220,32.913016,-117.206893,9425.4,23.0,3.2,161,84,284,,True,0.0
3221,32.913048,-117.206884,9428.8,23.0,3.2,160,84,283,,True,0.0
3222,32.913074,-117.206879,9432.0,23.0,3.24,161,84,283,,True,0.0
3223,32.9131,-117.20687,9435.2,23.0,3.24,161,84,283,,True,0.0
3224,32.913128,-117.206863,9438.1,23.0,3.08,161,84,282,,True,0.0
3225,32.913143,-117.206854,9440.3,23.0,2.98,161,84,281,,True,1.8
3226,32.913176,-117.206846,9443.8,23.0,3.0,161,84,281,,True,1.8
3227,32.913198,-117.206838,9446.3,23.2,2.86,161,84,281,,True,1.7
3228,32.913222,-117.206836,9449.0,23.2,2.76,161,85,281,,True,1.7
3229,32.913251,-117.20683,9452.0,23.2,2.78,161,85,282,,True,0.0
3230,32.913279,-117.206826,9455.3,23.2,3.0,161,85,280,,True,-1.7
3231,32.913311,-117.206817,9458.4,23.2,2.92,161,85,279,,True,-1.7
3232,32.913326,-117.206809,9461.0,23.0,2.94,161,85,278,,True,-1.8
3233,32.913357,-117.206797,9464.1,23.0,3.02,161,85,277,,True,-1.8
3234,32.913378,-117.20679,9466.7,23.0,2.94,162,85,277,,True,0.0
3235,32.913402,-117.206781,9469.5,23.0,2.84,161,85,276,,True,0.0
3236,32.913435,-117.206774,9472.8,23.0,2.88,161,85,275,,True,0.0
3237,32.913456,-117.206764,9475.6,23.0,2.92,162,85,272,,True,-1.5
3238,32.913489,-117.206744,9479.4,23.0,3.06,161,85,271,,True,-1.5
3239,32.913514,-117.206725,9482.8,22.8,3.22,161,84,271,,True,-2.8
3240,32.913538,-117.206708,9486.5,22.8,3.4,162,84,271,,True,-4.3
3241,32.91357,-117.206687,9490.1,22.6,3.46,162,84,271,,True,-5.7
3242,32.913591,-117.20667,9493.2,22.4,3.52,162,84,271,,True,-7.6
3243,32.913626,-117.206656,9496.8,22.0,3.48,161,84,270,,True,-6.4
3244,32.913645,-117.206643,9499.7,21.8,3.38,161,83,271,,True,-6.4
3245,32.913671,-117.20663,9502.6,21.8,3.22,161,83,270,,True,-3.4
3246,32.913695,-117.206613,9505.7,21.6,3.12,161,84,268,,True,-1.7
3247,32.913713,-117.206597,9508.4,21.6,3.04,162,84,267,,True,-1.7
3248,32.913739,-117.206572,9511.7,21.6,2.98,162,84,265,,True,-1.6
3249,32.913759,-117.206554,9514.7,21.6,3.0,162,85,262,,True,0.0
3250,32.913787,-117.206532,9518.1,21.4,3.1,162,85,262,,True,0.0
3251,32.913795,-117.206519,9520.3,21.6,2.92,162,86,259,,True,0.0
3252,32.913819,-117.206505,9522.6,21.6,2.84,161,86,259,,True,3.0
3253,32.913839,-117.206506,9525.0,21.6,2.66,161,86,258,,True,1.8
3254,32.913869,-117.206499,9527.8,21.8,2.62,161,86,257,,True,1.8
3255,32.9139,-117.206486,9531.3,21.8,2.64,161,87,255,,True,3.5
3256,32.913916,-117.206469,9534.0,21.8,2.74,162,87,255,,True,1.8
3257,32.91393,-117.206441,9536.5,22.0,2.78,162,87,255,,True,3.7
3258,32.913923,-117.206418,9538.7,22.0,2.74,162,87,255,,True,3.6
3259,32.913916,-117.206379,9542.0,22.2,2.84,162,87,254,,True,1.7
3260,32.913915,-117.206345,9545.2,22.2,2.78,163,86,256,,True,1.6
3261,32.913914,-117.206314,9548.4,22.2,2.88,163,86,258,,True,0.0
3262,32.913916,-117.206278,9551.5,22.2,3.0,163,86,258,,True,-1.7
3263,32.913914,-117.206251,9554.3,22.2,3.12,162,86,258,,True,-1.7
3264,32.913914,-117.20621,9557.2,22.0,3.04,163,86,258,,True,-3.5
3265,32.913913,-117.206184,9560.1,22.0,2.98,163,86,258,,True,-3.4
3266,32.913912,-117.206146,9562.8,21.8,2.88,162,85,260,,True,-1.8
3267,32.913921,-117.206114,9566.0,21.8,2.9,163,85,259,,True,-3.4
3268,32.91393,-117.206087,9568.6,21.8,2.86,163,85,259,,True,-5.0
3269,32.913959,-117.206062,9571.9,21.6,2.94,162,84,259,,True,-6.8
3270,32.913987,-117.206053,9574.7,21.2,2.92,162,84,256,,True,-9.4
3271,32.914018,-117.206052,9577.8,21.0,3.0,162,84,255,,True,-9.5
3272,32.914049,-117.206055,9581.3,20.6,3.06,162,84,255,,True,-7.6
3273,32.914077,-117.206065,9584.5,20.4,3.18,162,85,253,,True,-5.9
3274,32.9141,-117.206084,9587.9,20.2,3.2,162,86,253,,True,-2.9
3275,32.914122,-117.206103,9591.3,20.2,3.32,162,87,251,,True,-1.5
3276,32.914148,-117.206131,9594.9,20.2,3.42,162,88,252,,True,1.7
3277,32.914163,-117.206144,9597.5,20.2,3.24,161,88,251,,True,3.6
3278,32.914181,-117.206164,9600.0,20.4,3.1,161,87,254,,True,9.4
3279,32.914196,-117.206181,9602.5,20.6,2.92,161,87,255,,True,13.3
3280,32.914202,-117.206193,9604.1,20.8,2.56,160,86,255,,True,16.0
3281,32.91421,-117.206205,9605.5,21.2,2.12,160,85,257,,True,20.0
3282,32.914216,-117.206214,9606.5,21.4,1.8,160,85,255,,True,23.3
3283,32.914223,-117.206221,9607.5,21.8,1.5,160,85,260,,True,22.8
3284,32.914229,-117.206246,9609.2,22.2,1.34,160,80,265,,True,22.0
3285,32.91424,-117.206262,9611.0,22.6,1.38,159,80,266,,True,20.2
3286,32.91425,-117.206274,9612.8,23.0,1.46,159,80,245,,True,16.7
3287,32.914276,-117.206288,9615.5,23.4,1.8,159,80,209,,True,11.4
3288,32.914291,-117.206288,9617.4,23.6,1.98,159,80,214,,True,7.1
3289,32.914311,-117.206283,9619.5,23.8,2.06,158,81,225,,True,3.4
3290,32.914327,-117.206265,9621.5,23.8,2.1,157,81,242,,True,1.6
3291,32.914345,-117.206253,9624.0,23.8,2.24,156,81,262,,True,0.0
3292,32.914379,-117.206246,9627.1,23.8,2.32,156,83,268,,True,0.0
3293,32.914398,-117.206242,9629.7,23.8,2.46,156,84,285,,True,0.0
3294,32.914431,-117.206247,9633.0,23.8,2.7,156,84,314,,True,0.0
3295,32.914458,-117.206249,9636.2,23.8,2.94,156,83,319,,True,0.0
3296,32.914479,-117.206247,9639.1,23.8,3.02,157,83,341,,True,0.0
3297,32.914508,-117.206236,9641.7,23.8,2.92,157,85,345,,True,0.0
3298,32.914525,-117.206225,9644.4,23.8,2.94,157,85,331,,True,0.0
3299,32.914549,-117.206209,9647.0,23.8,2.8,157,85,323,,True,-1.9
3300,32.914575,-117.206205,9649.7,23.8,2.7,157,85,310,,True,-1.9
3301,32.914596,-117.2062,9652.3,23.6,2.64,157,84,305,,True,-3.6
3302,32.914625,-117.206182,9655.2,23.6,2.7,158,84,300,,True,-5.5
3303,32.914636,-117.206165,9658.0,23.4,2.72,158,84,291,,True,-3.7
3304,32.914646,-117.206136,9660.7,23.2,2.74,158,84,284,,True,-7.8
3305,32.914648,-117.206107,9663.0,23.2,2.66,158,84,277,,True,-7.4
3306,32.914652,-117.206077,9665.5,22.8,2.64,157,84,266,,True,-7.1
3307,32.914667,-117.206039,9668.8,22.6,2.72,158,83,254,,True,-8.2
3308,32.914686,-117.206016,9672.0,22.4,2.8,158,82,244,,True,-6.6
3309,32.914717,-117.206006,9675.2,22.2,2.9,158,82,247,,True,-5.3
3310,32.914736,-117.205998,9677.6,22.0,2.92,158,82,251,,True,-1.8
3311,32.914763,-117.206,9680.2,22.0,2.94,159,82,252,,True,3.9
3312,32.914792,-117.20601,9683.1,22.2,2.86,159,85,248,,True,7.9
3313,32.914808,-117.206014,9685.5,22.6,2.7,159,85,247,,True,13.7
3314,32.914824,-117.206012,9687.7,22.8,2.5,159,85,246,,True,18.3
3315,32.914847,-117.206007,9689.9,23.2,2.46,160,85,245,,True,19.0
3316,32.914864,-117.206003,9691.9,23.6,2.34,159,84,241,,True,21.2
3317,32.914878,-117.205995,9694.0,24.2,2.18,159,80,244,,True,20.0
3318,32.914897,-117.205982,9696.0,24.6,2.1,159,77,246,,True,19.8
3319,32.914914,-117.205975,9698.1,25.0,2.08,160,77,247,,True,16.3
3320,32.914926,-117.205968,9699.9,25.2,2.0,159,78,248,,True,11.4
3321,32.914951,-117.20596,9702.0,25.6,2.02,159,79,249,,True,7.7
3322,32.914964,-117.205954,9703.8,25.8,1.96,159,79,258,,True,3.7
3330,32.914962,-117.205943,9703.8,25.2,0.2,159,0,0,,False,1.5
3331,32.914969,-117.205941,9704.5,25.4,0.078,159,0,0,,False,-1.8
3332,32.914984,-117.205932,9706.4,25.4,0.26,159,0,0,,True,-4.5
3333,32.915002,-117.205908,9708.8,25.4,0.455,160,80,8,,True,-1.6
3334,32.915025,-117.205874,9712.9,25.4,0.758,160,80,135,,True,-2.6
3335,32.915047,-117.205841,9717.2,25.2,2.68,160,80,231,,True,-2.3
3336,32.915069,-117.20581,9721.5,25.0,3.4,159,83,280,,True,-3.6
3337,32.915092,-117.205769,9726.1,25.0,3.94,159,83,324,,True,-3.7
3338,32.915108,-117.205742,9729.7,24.8,4.18,159,85,342,,True,-2.6
3339,32.915127,-117.205705,9733.3,24.6,4.08,158,83,371,,True,-4.1
3340,32.915146,-117.205678,9736.8,24.6,3.92,159,83,373,,True,-2.7
3341,32.915168,-117.205647,9740.8,24.4,3.86,158,83,366,,True,0.0
3342,32.915189,-117.205622,9744.3,24.4,3.64,158,83,357,,True,1.6
3343,32.9152,-117.205604,9746.8,24.6,3.42,158,83,347,,True,1.7
3344,32.915211,-117.205571,9749.3,24.8,3.2,158,86,343,,True,1.7
3345,32.91522,-117.205543,9752.4,24.6,3.12,158,87,290,,True,-1.6
3346,32.915246,-117.205507,9756.2,24.6,3.08,158,87,285,,True,-4.3
3347,32.91526,-117.205483,9759.6,24.4,3.06,158,87,283,,True,-4.2
3348,32.915277,-117.205447,9763.3,24.2,3.3,158,86,306,,True,-5.4
3349,32.915289,-117.205416,9766.6,24.0,3.46,158,86,320,,True,-6.3
3350,32.915296,-117.205358,9771.1,23.8,3.74,158,87,325,,True,-7.1
3351,32.915305,-117.205318,9775.6,23.4,3.88,159,88,320,,True,-8.2
3352,32.915316,-117.205268,9780.2,23.0,4.12,159,88,321,,True,-8.5
3353,32.915322,-117.205241,9783.6,22.6,4.06,159,88,341,,True,-5.3
3354,32.91534,-117.205197,9787.5,22.4,4.18,159,88,344,,True,-1.5
3355,32.915347,-117.205169,9790.6,22.6,3.9,160,88,343,,True,1.5
3356,32.915359,-117.205132,9793.9,22.8,3.66,161,88,333,,True,4.8
3357,32.915363,-117.205098,9797.0,22.8,3.36,161,91,317,,True,3.0
3358,32.915366,-117.205065,9800.1,23.0,3.3,160,91,313,,True,1.5
3359,32.915382,-117.205022,9804.0,23.0,3.3,160,89,313,,True,1.4
3360,32.915394,-117.204992,9807.6,23.0,3.4,160,87,313,,True,0.0
3361,32.915417,-117.204956,9811.1,23.0,3.44,160,87,313,,True,1.6
3362,32.91543,-117.20493,9814.3,23.0,3.46,161,87,313,,True,0.0
3363,32.915438,-117.204912,9816.3,23.2,3.24,161,87,313,,True,0.0
3371,32.915433,-117.204887,9816.3,23.2,0.222,160,0,0,,False,-2.0
3372,32.915435,-117.204859,9818.4,23.0,0.233,161,35,0,,True,-5.3
3373,32.915427,-117.204828,9821.2,23.0,0.49,161,64,72,,True,-5.3
3374,32.915431,-117.204792,9824.5,22.8,0.745,160,83,150,,True,-3.1
3375,32.915435,-117.204765,9827.6,22.6,0.942,160,86,220,,True,-3.0
3376,32.91544,-117.204722,9831.5,22.6,0.942,160,88,267,,True,-2.9
3377,32.915442,-117.204685,9834.7,22.6,3.26,160,88,275,,True,-2.8
3378,32.915433,-117.204653,9838.1,22.4,3.38,160,88,288,,True,-5.7
3379,32.915417,-117.204612,9841.7,22.2,3.44,160,88,292,,True,-9.5
3380,32.915399,-117.20458,9845.6,21.8,3.6,160,85,281,,True,-10.5
3381,32.915383,-117.204542,9849.5,21.2,3.6,160,83,292,,True,-11.8
3382,32.915364,-117.204514,9853.3,20.8,3.72,160,82,306,,True,-10.7
3383,32.915347,-117.204479,9856.9,20.4,3.76,161,82,300,,True,-8.1
3384,32.915337,-117.204443,9860.5,20.2,3.76,160,84,296,,True,-5.4
3385,32.915327,-117.204399,9864.3,20.0,3.74,160,84,287,,True,-2.7
3386,32.915331,-117.204355,9868.2,20.0,3.74,160,84,275,,True,-3.5
3387,32.915335,-117.20432,9871.8,20.0,3.7,161,87,270,,True,-1.9
3396,32.915324,-117.204216,9871.8,19.8,0.36,162,0,0,,False,3.0
3397,32.915326,-117.204205,9872.6,19.6,0.08,162,0,0,,True,3.9
3398,32.915324,-117.20417,9874.8,19.8,0.273,162,0,0,,True,4.3
3410,32.915317,-117.204108,9874.8,20.2,0.169,150,0,0,,False,1.5
3411,32.915312,-117.2041,9875.6,20.4,0.062,149,0,0,,True,4.8
3412,32.915286,-117.204072,9878.5,20.4,0.264,148,0,0,,True,0.0
3413,32.915271,-117.204056,9881.2,20.4,0.427,147,0,0,,True,-1.6
3414,32.915247,-117.204019,9885.0,20.2,0.638,146,0,0,,True,-3.1
3415,32.915236,-117.203991,9888.0,20.2,0.638,146,83,239,,True,-3.0
3416,32.915219,-117.203957,9891.6,20.0,3.2,145,83,278,,True,0.0
3417,32.915207,-117.203925,9894.6,20.0,3.22,145,86,298,,True,0.0
3418,32.915218,-117.203881,9898.1,20.2,3.38,145,86,283,,True,1.4
3419,32.915228,-117.203842,9901.8,20.2,3.36,145,86,303,,True,2.9
3420,32.915248,-117.203813,9905.6,20.2,3.52,146,86,291,,True,-1.9
3421,32.915269,-117.203791,9908.4,20.4,3.36,146,86,297,,True,0.0
3434,32.91529,-117.203766,9908.4,20.0,0.2,145,0,0,,False,1.9
3435,32.915299,-117.203742,9910.3,20.2,0.136,144,0,0,,True,0.0
3436,32.915319,-117.203708,9913.6,20.2,0.347,144,0,0,,True,3.5
3437,32.915333,-117.203691,9916.2,20.4,0.488,144,0,0,,True,3.3
3438,32.915366,-117.203675,9919.8,20.4,0.671,144,0,0,,True,5.0
3439,32.915389,-117.20367,9922.5,20.6,0.671,143,0,0,,True,3.3
3440,32.915418,-117.203661,9925.6,20.8,3.06,143,86,280,,True,4.9
3441,32.915449,-117.203651,9928.5,20.8,2.98,143,86,299,,True,4.5
3442,32.915475,-117.203635,9932.0,21.0,3.16,143,86,290,,True,1.5
3443,32.915465,-117.20358,9935.8,21.2,3.2,143,85,278,,True,1.5
3444,32.915457,-117.203555,9938.8,21.0,3.26,143,85,281,,True,0.0
3445,32.915441,-117.203519,9942.2,21.0,3.32,143,85,289,,True,-3.1
3446,32.915428,-117.203493,9945.2,21.0,3.34,142,85,300,,True,-3.0
3447,32.915409,-117.203462,9948.8,20.8,3.36,142,85,290,,True,-3.1
3448,32.915391,-117.203438,9952.0,20.6,3.24,142,86,295,,True,-4.7
3449,32.915379,-117.203405,9955.3,20.6,3.3,141,86,293,,True,-3.1
3450,32.91537,-117.20338,9958.0,20.4,3.16,142,86,290,,True,-1.5
3451,32.915359,-117.203342,9961.5,20.4,3.26,142,87,291,,True,-3.1
3452,32.91535,-117.203301,9965.2,20.4,3.28,142,87,284,,True,-1.4
3453,32.915344,-117.203273,9968.4,20.2,3.28,142,87,282,,True,-1.5
3454,32.915331,-117.203236,9971.9,20.2,3.32,142,87,286,,True,-1.5
3455,32.915328,-117.203204,9975.2,20.2,3.44,142,87,287,,True,0.0
3456,32.915326,-117.203162,9978.8,20.2,3.46,142,86,292,,True,0.0
3457,32.915326,-117.203129,9982.1,20.2,3.38,142,86,293,,True,0.0
3458,32.915331,-117.203095,9985.6,20.2,3.44,142,86,294,,True,0.0
3459,32.915337,-117.203056,9988.7,20.2,3.36,143,86,293,,True,0.0
3460,32.915338,-117.203025,9992.1,20.2,3.38,143,86,292,,True,1.4
3461,32.915334,-117.202979,9995.8,20.2,3.4,143,87,291,,True,0.0
3462,32.915327,-117.202948,9999.4,20.4,3.46,143,87,290,,True,1.4
3463,32.915318,-117.202905,10002.9,20.2,3.46,143,86,293,,True,1.5
3464,32.915308,-117.202876,10006.0,20.4,3.46,143,86,298,,True,0.0
3465,32.915307,-117.202836,10009.3,20.4,3.44,143,86,298,,True,1.5
3466,32.915297,-117.202807,10012.5,20.4,3.34,143,86,295,,True,1.5
3467,32.915294,-117.202771,10016.0,20.4,3.32,144,86,296,,True,1.6
3468,32.915316,-117.202739,10019.1,20.6,3.24,144,86,296,,True,3.2
3469,32.915332,-117.202718,10021.8,20.6,3.16,144,86,294,,True,5.1
3470,32.915347,-117.202686,10025.0,20.8,3.14,144,87,294,,True,3.3
3471,32.915347,-117.20266,10027.8,21.0,3.06,144,87,291,,True,3.2
3472,32.915343,-117.202621,10031.2,21.0,3.04,144,86,294,,True,1.6
3473,32.915343,-117.202588,10034.4,21.0,3.06,145,86,294,,True,-1.6
3474,32.915354,-117.202557,10037.5,21.0,3.14,145,85,297,,True,-1.7
3475,32.915375,-117.202537,10040.3,20.8,3.06,145,85,298,,True,0.0
3476,32.915392,-117.202516,10043.0,20.8,3.04,145,85,298,,True,0.0
3477,32.915415,-117.202484,10046.4,21.0,3.04,146,85,297,,True,0.0
3478,32.915424,-117.202455,10049.6,21.0,3.04,146,86,295,,True,0.0
3479,32.915434,-117.202419,10053.1,20.8,3.12,146,86,296,,True,0.0
3480,32.915444,-117.202391,10056.0,20.8,3.14,147,86,296,,True,0.0
3481,32.91546,-117.202363,10059.2,21.0,3.24,148,86,298,,True,1.6
3482,32.91548,-117.202335,10062.4,21.0,3.2,148,86,299,,True,1.6
3483,32.915487,-117.20231,10065.3,21.0,3.14,149,85,299,,True,1.7
3484,32.915507,-117.202279,10068.3,21.0,3.04,150,85,300,,True,3.6
3485,32.91551,-117.202255,10070.7,21.2,2.94,151,85,301,,True,3.8
3486,32.915517,-117.202221,10073.5,21.4,2.86,152,85,302,,True,6.2
3487,32.915526,-117.202189,10075.8,21.4,2.68,154,85,301,,True,3.2
3488,32.915531,-117.202198,10075.8,21.6,2.1,155,85,301,,False,0.0
3489,32.91553,-117.20223,10078.0,21.6,1.94,156,84,301,,True,0.0
3490,32.915529,-117.202258,10080.9,21.4,2.04,156,84,302,,True,-1.7
3491,32.915516,-117.202304,10084.8,21.4,2.26,157,82,280,,True,-1.5
3492,32.915511,-117.202327,10087.8,21.4,2.4,157,82,279,,True,-1.5
3493,32.915485,-117.202357,10091.5,21.4,3.14,157,82,304,,True,-1.6
3494,32.915466,-117.202371,10094.1,21.2,3.22,158,82,316,,True,-1.6
3495,32.915438,-117.202377,10097.0,21.2,3.22,158,84,312,,True,-3.2
3496,32.915403,-117.202387,10100.6,21.2,3.16,158,85,305,,True,-1.5
3497,32.915378,-117.202402,10104.0,21.0,3.24,158,85,291,,True,-1.5
3498,32.915349,-117.202423,10107.5,21.0,3.2,158,86,296,,True,-1.5
3499,32.915334,-117.202445,10110.5,21.0,3.28,158,86,305,,True,0.0
3500,32.915308,-117.202475,10114.2,21.0,3.44,158,87,306,,True,0.0
3501,32.915282,-117.2025,10117.7,21.0,3.42,159,87,315,,True,-1.4
3502,32.915265,-117.202527,10121.4,21.0,3.48,159,86,312,,True,-1.5
3503,32.915245,-117.202556,10124.7,20.8,3.44,159,85,314,,True,-3.0
3504,32.915226,-117.202577,10127.8,20.8,3.46,159,85,316,,True,-3.2
3505,32.915197,-117.202596,10131.0,20.6,3.36,159,85,312,,True,-3.3
3506,32.915174,-117.202609,10133.8,20.6,3.22,159,85,298,,True,-5.0
3507,32.915161,-117.202634,10136.7,20.4,3.06,160,85,291,,True,-5.1
3508,32.915149,-117.20267,10139.8,20.2,3.02,160,85,280,,True,-6.4
3509,32.915145,-117.202698,10142.7,20.0,2.98,160,85,273,,True,-4.9
3510,32.915134,-117.202742,10146.3,19.8,3.06,160,84,273,,True,-3.3
