t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
2309,32.95748,-117.188674,1034.3,71.9,1.057,110,0,,,True,0.0
2311,32.957475,-117.188662,1035.7,72.7,1.2,111,0,,,True,-1.5
2314,32.957486,-117.188666,1036.9,72.7,0.52,114,0,,,True,-1.5
2316,32.957497,-117.188675,1038.2,71.9,0.5,115,0,,,True,-3.1
2317,32.957491,-117.188673,1038.3,72.7,0.433,115,0,,,False,-9.0
2320,32.957499,-117.188676,1039.1,71.9,0.367,116,0,,,False,-4.2
2324,32.957466,-117.188647,1043.1,72.5,0.686,113,0,,,True,-1.4
2328,32.957437,-117.188608,1050.2,71.4,1.388,118,0,,,True,3.6
2329,32.957446,-117.188632,1052.6,72.5,1.9,122,0,,,True,0.0
2331,32.957456,-117.188663,1055.6,72.5,1.786,125,81,,,True,4.9
2332,32.957466,-117.188663,1056.7,72.5,1.7,125,81,,,True,-6.7
2335,32.9575,-117.188684,1060.4,71.9,1.3,121,81,,,True,0.0
2336,32.957498,-117.188686,1060.4,71.9,0.96,118,81,,,False,2.0
2337,32.957489,-117.18868,1061.5,71.9,0.96,116,79,,,True,0.0
2339,32.957473,-117.188654,1064.6,72.5,1.129,113,0,,,True,-5.0
2340,32.957484,-117.188659,1064.6,72.7,0.84,111,0,,,False,0.0
2342,32.957476,-117.188669,1065.8,72.7,0.86,110,0,,,True,7.0
2344,32.95747,-117.188673,1066.3,72.5,0.34,115,0,,,False,7.8
2345,32.95747,-117.188673,1066.3,72.5,0.34,119,0,,,False,-5.7
2346,32.957485,-117.188689,1068.6,71.9,0.667,123,0,,,True,0.0
2347,32.957483,-117.188687,1068.8,71.9,0.6,128,0,,,False,1.5
2349,32.957487,-117.188672,1071.8,72.7,1.1,130,0,,,True,7.4
2352,32.957482,-117.188698,1075.2,71.9,1.28,129,0,,,True,8.3
2354,32.957498,-117.188659,1079.4,72.7,1.52,129,0,,,True,2.2
2355,32.957499,-117.188606,1084.4,73.2,2.1,128,0,,,True,3.2
2359,32.957524,-117.188499,1094.8,73.2,3.08,126,81,,,True,-6.7
2362,32.957476,-117.188526,1100.2,72.7,2.257,123,81,,,True,-5.1
2363,32.957469,-117.188539,1101.7,71.2,2.162,122,81,,,True,-3.4
2365,32.957468,-117.188585,1105.8,72.1,1.833,121,80,,,True,-1.9
2367,32.957476,-117.18864,1109.6,72.7,1.88,120,81,,,True,11.1
2368,32.957466,-117.188641,1110.6,72.5,1.78,120,81,,,True,-2.2
2374,32.957447,-117.188662,1113.4,72.5,0.543,120,0,,,True,5.9
2377,32.957476,-117.188691,1114.4,71.9,0.422,118,0,,,True,-3.1
2378,32.957476,-117.188685,1114.9,71.9,0.43,117,0,,,True,0.0
2379,32.957474,-117.188679,1115.4,71.9,0.4,114,0,,,True,1.6
2381,32.957478,-117.18867,1116.0,72.7,0.371,110,0,,,False,1.5
2383,32.95747,-117.188663,1116.0,72.5,0.22,108,0,,,False,6.7
2387,32.957484,-117.188672,1118.3,72.7,0.383,107,0,,,True,7.3
2391,32.957489,-117.188644,1123.0,72.7,0.875,106,0,,,True,1.9
2395,32.957494,-117.188652,1123.0,72.7,0.588,105,0,,,False,-7.3
2397,32.957491,-117.188661,1126.4,72.7,0.567,104,0,,,True,-4.2
2399,32.95748,-117.18869,1129.2,71.9,0.775,104,0,,,True,-4.2
2400,32.957491,-117.18869,1130.2,71.9,1.44,104,0,,,True,-6.8
2403,32.957516,-117.188647,1134.9,72.2,1.417,105,0,,,True,0.0
2405,32.957502,-117.188661,1135.9,72.7,1.14,106,0,,,True,0.9
2407,32.957499,-117.188684,1138.1,71.9,1.129,107,0,,,True,-3.4
2408,32.95749,-117.188677,1138.4,71.9,0.7,107,0,,,True,-4.7
2412,32.95747,-117.188674,1140.8,72.0,0.54,108,0,,,True,3.8
2413,32.95747,-117.188674,1140.8,72.0,0.48,107,0,,,False,0.0
2416,32.957466,-117.188673,1140.9,72.5,0.313,106,0,,,False,2.5
2418,32.957474,-117.188674,1141.3,71.9,0.1,109,0,,,False,1.8
2421,32.957499,-117.188679,1144.8,71.9,0.78,111,0,,,True,1.8
2423,32.9575,-117.188651,1147.9,72.7,1.32,110,0,,,True,2.8
2425,32.957516,-117.188634,1150.3,72.2,1.286,110,0,,,True,0.0
2426,32.957511,-117.188653,1152.1,72.2,1.46,109,0,,,True,-13.0
2429,32.957506,-117.18871,1157.9,71.9,1.667,110,0,,,True,-2.6
2431,32.957511,-117.188714,1160.2,71.1,1.62,111,0,,,True,-2.6
2432,32.957498,-117.188703,1161.9,71.9,1.633,112,0,,,True,8.2
2433,32.957489,-117.188689,1163.5,71.9,1.629,114,0,,,True,7.6
2435,32.957492,-117.188647,1165.5,72.7,1.267,116,0,,,True,11.6
2438,32.957499,-117.188654,1167.7,72.7,0.84,119,0,,,True,5.8
2439,32.957496,-117.188661,1168.4,72.7,0.817,119,0,,,True,5.3
2440,32.957492,-117.188668,1169.1,72.7,0.72,120,0,,,True,-1.0
2442,32.957471,-117.188644,1172.3,72.5,0.971,121,0,,,True,4.3
2444,32.957465,-117.188597,1176.8,72.6,1.68,121,111,,,True,4.9
2446,32.957468,-117.188592,1177.4,72.6,1.383,120,111,,,True,-2.4
2447,32.957479,-117.188609,1179.3,73.2,1.4,120,111,,,True,-3.7
2449,32.957513,-117.188653,1184.9,72.2,1.62,118,79,,,True,-18.5
2451,32.957531,-117.188672,1187.6,72.2,2.04,117,75,,,True,-27.1
2453,32.957551,-117.188678,1189.8,70.3,1.75,116,0,,,True,-18.2
2454,32.957546,-117.188679,1190.0,70.3,1.02,116,0,,,False,-16.9
2456,32.957554,-117.188676,1190.0,70.3,0.48,115,0,,,False,-16.9
2461,32.957558,-117.188673,1190.4,71.2,0.057,114,0,,,False,-18.6
2464,32.957553,-117.188673,1190.7,71.2,0.088,117,0,,,False,-18.6
2466,32.957558,-117.188673,1190.8,71.2,0.08,118,0,,,False,-18.6
2471,32.957558,-117.188673,1190.8,71.2,0.014,115,0,,,False,-18.6
2473,32.957551,-117.18867,1190.8,71.2,0.0,112,0,,,False,-18.6
2475,32.957544,-117.188674,1190.8,71.1,0.0,109,0,,,False,-23.5
2476,32.957544,-117.188674,1190.8,71.1,0.0,107,0,,,False,-20.7
2480,32.957544,-117.188674,1190.8,71.1,0.0,104,0,,,False,0.0
2484,32.957544,-117.188674,1190.8,71.1,0.0,103,0,,,False,0.0
2488,32.957544,-117.188674,1190.8,71.1,0.0,97,0,,,False,0.0
2489,32.957544,-117.188674,1190.8,71.1,0.0,90,0,,,False,-42.1
2492,32.957544,-117.188674,1190.8,71.1,0.0,87,0,,,False,0.0
2498,32.957544,-117.188674,1190.8,71.1,0.0,85,0,,,False,0.0
2505,32.957544,-117.188674,1190.8,71.1,0.0,85,0,,,False,0.0
2512,32.957544,-117.188674,1190.8,71.1,0.0,89,0,,,False,0.0
2514,32.957568,-117.188684,1192.7,70.3,0.211,94,0,,,True,9.0
2515,32.957573,-117.188685,1193.0,70.3,0.22,94,0,,,False,9.2
2518,32.95758,-117.188688,1193.5,70.3,0.45,93,0,,,False,9.2
2520,32.957583,-117.188682,1194.1,70.3,0.22,90,0,,,False,9.2
2522,32.957592,-117.188678,1195.1,70.3,0.3,85,0,,,True,9.0
2527,32.957609,-117.188683,1195.3,70.3,0.171,85,0,,,False,9.0
2533,32.957617,-117.188688,1196.0,70.3,0.082,88,0,,,False,0.0
2534,32.957614,-117.18869,1196.3,70.3,0.143,88,0,,,False,0.0
2539,32.957574,-117.188681,1198.4,70.3,0.4,90,0,,,True,0.0
2548,32.957574,-117.188681,1198.4,70.3,0.15,91,0,,,False,15.6
2550,32.957574,-117.188681,1198.4,70.3,0.0,88,0,,,False,15.6
2561,32.957574,-117.188681,1198.4,70.3,0.0,90,0,,,False,5.7
2570,32.957574,-117.188681,1198.4,70.3,0.0,88,0,,,False,5.9
2581,32.957574,-117.188681,1198.4,70.3,0.0,88,0,,,False,0.0
2584,32.957574,-117.188681,1198.4,70.3,0.0,85,0,,,False,6.8
2586,32.957574,-117.188681,1198.4,70.3,0.0,85,0,,,False,6.8
2587,32.957574,-117.188681,1198.4,70.3,0.0,88,0,,,False,6.8
2592,32.957574,-117.188681,1198.4,70.3,0.0,91,0,,,False,6.8
2598,32.957567,-117.188678,1199.1,70.3,0.064,91,61,,,False,6.8
2603,32.957553,-117.188667,1199.8,71.2,0.127,87,0,,,False,21.1
2604,32.957553,-117.188667,1199.8,71.2,0.117,85,0,,,False,22.6
2605,32.957553,-117.188667,1199.8,71.2,0.1,82,0,,,False,19.7
2606,32.957553,-117.188667,1199.8,71.2,0.088,78,0,,,False,20.0
2608,32.957553,-117.188667,1199.8,71.2,0.0,74,0,,,False,21.8
2610,32.957553,-117.188667,1199.8,71.2,0.0,71,0,,,False,24.2
2618,32.957553,-117.188667,1199.8,71.2,0.0,69,0,,,False,17.6
2628,32.957553,-117.188667,1200.0,71.2,0.011,70,0,,,False,17.6
2637,32.957553,-117.188667,1200.0,71.2,0.011,74,0,,,False,17.6
2642,32.957553,-117.188667,1200.0,71.2,0.0,71,0,,,False,17.6
2644,32.957553,-117.188667,1200.0,71.2,0.0,71,0,,,False,17.6
2654,32.957553,-117.188667,1200.0,71.2,0.0,68,0,,,False,18.6
2658,32.957553,-117.188667,1200.0,71.2,0.0,68,0,,,False,0.0
2673,32.957566,-117.188672,1200.0,71.2,0.0,68,0,,,False,26.9
2678,32.957566,-117.188672,1200.0,71.2,0.0,69,0,,,False,12.3
3169,32.957501,-117.188659,1200.0,72.7,0.0,76,0,,,False,12.5
3170,32.957501,-117.188659,1200.0,72.7,0.0,76,0,,,False,12.5
3174,32.957497,-117.188664,1200.0,72.7,0.0,79,0,,,False,12.5
3177,32.957486,-117.188674,1202.6,71.9,0.371,80,0,,,True,12.5
3182,32.957477,-117.188663,1204.1,72.7,0.512,82,0,,,False,0.0
3186,32.95749,-117.188642,1207.3,72.7,0.522,84,0,,,True,0.0
3190,32.957492,-117.18864,1207.4,72.7,0.413,87,0,,,False,6.6
3195,32.9575,-117.188631,1208.3,72.7,0.111,87,0,,,False,-6.1
3199,32.957493,-117.188668,1212.0,72.7,0.511,88,0,,,True,-6.1
3203,32.957492,-117.188634,1214.7,72.7,0.8,89,0,,,True,-4.4
3206,32.9575,-117.188679,1220.5,71.9,1.214,89,0,,,True,0.0
3209,32.957468,-117.188675,1224.2,72.0,1.583,91,0,,,True,-1.8
3210,32.957474,-117.188672,1224.9,72.7,1.457,91,0,,,True,7.5
3214,32.957469,-117.188666,1226.0,72.5,0.36,94,0,,,False,8.2
3217,32.957497,-117.188673,1229.1,72.7,0.6,93,0,,,True,9.6
3219,32.957499,-117.188647,1231.1,72.7,1.02,90,0,,,True,6.8
3220,32.957495,-117.188631,1232.7,72.7,1.117,89,0,,,True,4.7
3222,32.95748,-117.188581,1237.7,73.3,1.72,86,0,,,True,5.1
3223,32.957485,-117.188588,1238.6,73.2,1.583,85,0,,,True,0.0
3225,32.957489,-117.188596,1239.7,73.2,1.4,84,0,,,True,-9.8
3226,32.957483,-117.188608,1241.0,73.2,1.383,84,0,,,True,-5.8
3228,32.957487,-117.18864,1243.6,72.7,1.0,83,0,,,True,-4.6
3230,32.957484,-117.188638,1243.8,72.7,0.82,83,0,,,False,-6.4
3233,32.957494,-117.188662,1246.4,72.7,0.56,86,0,,,True,-11.6
3234,32.957479,-117.188665,1248.0,72.7,0.733,88,0,,,True,0.0
3236,32.95748,-117.188671,1249.4,72.7,0.933,90,0,,,True,0.0
3237,32.957469,-117.188671,1250.6,72.5,0.971,92,0,,,True,0.0
3239,32.957486,-117.188686,1252.2,71.9,0.84,93,0,,,True,-6.6
3240,32.957491,-117.188671,1253.6,72.7,0.933,93,0,,,True,-5.1
3244,32.957492,-117.188652,1257.5,72.7,1.06,91,0,,,True,0.0
3247,32.95748,-117.188677,1260.2,71.9,0.943,90,0,,,True,0.0
3251,32.957475,-117.188675,1262.4,71.9,0.7,90,0,,,True,0.0
3254,32.957485,-117.188657,1265.8,72.7,0.8,93,0,,,True,-3.1
3256,32.957487,-117.188671,1266.7,72.7,0.86,93,0,,,True,2.7
3257,32.957487,-117.188672,1266.7,72.7,0.717,93,0,,,False,-12.0
3260,32.957539,-117.188638,1273.4,72.2,1.267,94,0,,,True,-2.9
3263,32.957581,-117.188651,1278.3,71.2,1.933,95,0,,,True,0.0
3266,32.957532,-117.188664,1284.2,72.2,1.8,97,0,,,True,3.2
3269,32.957498,-117.188658,1288.0,72.7,1.617,100,73,,,True,13.9
3270,32.957491,-117.188652,1288.8,72.7,1.5,101,73,,,True,7.4
3272,32.957493,-117.188659,1289.1,72.7,0.817,104,0,,,False,8.5
3274,32.957497,-117.18866,1289.3,72.7,0.26,107,76,,,False,4.3
3275,32.957496,-117.188642,1291.0,72.7,0.44,106,0,,,True,4.7
3278,32.957498,-117.188575,1297.2,73.3,1.35,105,0,,,True,4.9
3279,32.957489,-117.18857,1297.2,73.3,1.58,106,0,,,False,-1.3
3282,32.957488,-117.188594,1299.5,73.2,1.214,107,0,,,True,-7.8
3287,32.957472,-117.18867,1306.9,72.5,1.213,109,61,,,True,-5.2
3293,32.957472,-117.188669,1307.5,72.5,0.727,110,0,,,False,-6.4
3294,32.957483,-117.18867,1308.7,72.7,0.257,113,0,,,True,2.7
3296,32.957473,-117.188655,1310.5,72.5,0.4,109,48,,,True,2.3
3298,32.957479,-117.188659,1312.5,72.7,1.0,114,0,,,True,1.7
3299,32.957494,-117.188654,1314.2,72.7,1.1,117,0,,,True,0.0
3300,32.957493,-117.188662,1314.5,72.7,0.967,120,0,,,False,4.6
3302,32.957491,-117.188652,1315.6,72.7,0.85,122,0,,,True,3.8
3307,32.957483,-117.188659,1318.8,72.7,0.614,124,0,,,True,4.5
3310,32.957494,-117.188666,1320.3,72.7,0.588,123,0,,,True,-4.4
3313,32.957478,-117.188612,1325.7,73.2,1.15,120,0,,,True,-5.7
3315,32.957462,-117.188577,1329.3,72.1,1.8,117,0,,,True,-0.7
3316,32.957465,-117.188573,1329.4,72.1,1.517,116,0,,,False,-6.1
3318,32.957457,-117.188619,1333.9,72.6,1.64,115,0,,,True,-2.0
3319,32.957464,-117.188653,1337.1,72.5,1.9,115,0,,,True,-7.2
3321,32.957473,-117.188672,1339.1,72.5,1.94,114,0,,,True,-3.4
3323,32.957476,-117.188684,1339.1,71.9,1.04,114,0,,,False,-3.3
3325,32.957513,-117.188676,1343.2,71.1,1.017,116,77,,,True,1.6
3327,32.957521,-117.188655,1345.6,72.2,1.083,116,0,,,True,7.8
3328,32.957518,-117.188649,1346.3,72.2,1.44,118,0,,,True,9.5
3332,32.957488,-117.188663,1349.3,72.7,0.74,120,0,,,True,8.9
3335,32.957477,-117.188673,1351.1,72.7,0.686,117,0,,,True,5.0
3336,32.957469,-117.188686,1352.7,72.0,0.8,116,0,,,True,5.2
3337,32.957468,-117.188693,1353.3,72.0,0.8,113,0,,,True,3.2
3339,32.957483,-117.188679,1355.4,71.9,0.871,112,0,,,True,1.4
3342,32.957528,-117.188607,1363.6,73.1,2.06,110,0,,,True,4.0
3345,32.957511,-117.188636,1367.1,72.2,1.95,111,0,,,True,5.1
3349,32.95749,-117.188662,1371.0,72.7,1.057,115,0,,,True,-4.4
3351,32.957497,-117.188657,1371.0,72.7,0.65,118,0,,,False,-3.2
3354,32.957497,-117.188665,1372.5,72.7,0.3,118,0,,,True,2.9
3357,32.957494,-117.18867,1372.7,72.7,0.283,116,0,,,False,-1.5
3362,32.957481,-117.188649,1376.0,72.7,0.438,115,0,,,True,-1.7
3366,32.957445,-117.188619,1380.8,72.6,0.9,113,61,,,True,-1.4
3369,32.957461,-117.188649,1384.1,72.5,1.157,114,19,,,True,-1.8
3374,32.957465,-117.188666,1386.8,72.5,0.75,111,0,,,True,-5.9
3376,32.95747,-117.188666,1387.3,72.5,0.457,108,57,,,False,-14.3
3378,32.957473,-117.188691,1389.9,72.0,0.644,104,0,,,True,-18.5
3379,32.957468,-117.188701,1390.9,72.0,0.82,104,0,,,True,-5.4
3381,32.957479,-117.188739,1394.6,71.0,1.46,103,88,,,True,5.6
3382,32.957485,-117.188736,1394.9,71.0,1.267,102,79,,,True,6.1
3384,32.957488,-117.188704,1397.9,71.9,1.4,100,0,,,True,19.5
3386,32.957497,-117.188654,1402.3,72.7,1.54,99,0,,,True,16.7
3387,32.957505,-117.188648,1403.3,72.7,1.68,98,0,,,True,17.2
3389,32.957502,-117.188649,1403.3,72.7,1.08,98,0,,,False,15.9
3391,32.957496,-117.188644,1404.0,72.7,0.34,100,0,,,True,8.4
3393,32.957488,-117.188658,1404.8,72.7,0.25,103,0,,,True,5.4
3394,32.957489,-117.188662,1404.8,72.7,0.3,103,0,,,False,5.7
3395,32.957497,-117.188661,1405.6,72.7,0.383,103,0,,,True,4.8
3398,32.957546,-117.188586,1414.5,73.3,1.94,103,0,,,True,-1.4
3399,32.957566,-117.188568,1417.3,73.3,2.5,104,0,,,True,-1.6
3402,32.957641,-117.188518,1426.9,72.4,3.043,103,83,,,True,-0.7
3404,32.95761,-117.188545,1431.4,72.3,2.82,103,83,,,True,-3.8
3408,32.957529,-117.188618,1442.7,73.1,2.633,101,83,,,True,-1.9
3412,32.957467,-117.188679,1451.6,72.0,2.525,101,82,,,True,1.7
3417,32.957487,-117.188675,1453.0,71.9,1.144,103,70,,,False,-3.0
3422,32.957499,-117.188661,1454.8,72.7,0.32,105,0,,,True,13.2
3426,32.957497,-117.188652,1455.9,72.7,0.322,110,0,,,False,-1.1
3427,32.957497,-117.188648,1456.3,72.7,0.3,114,0,,,True,-1.1
3429,32.957508,-117.188648,1456.9,72.7,0.3,118,0,,,True,0.0
3431,32.957495,-117.188664,1458.9,72.7,0.6,120,70,,,True,6.0
3433,32.957493,-117.188675,1460.8,71.9,0.75,125,0,,,True,-9.3
3435,32.957474,-117.188675,1460.8,71.9,0.65,127,0,,,False,-7.5
3436,32.957474,-117.188675,1460.8,71.9,0.38,128,0,,,False,0.0
3439,32.957469,-117.188678,1462.6,72.0,0.3,124,0,,,True,0.0
3441,32.957471,-117.188673,1463.0,72.5,0.44,120,0,,,False,0.0
3442,32.957471,-117.188675,1463.0,72.0,0.367,117,0,,,False,7.4
3444,32.95748,-117.18868,1463.4,71.9,0.16,115,0,,,False,7.4
3448,32.957486,-117.188676,1465.5,71.9,0.417,113,0,,,True,-1.0
3451,32.957491,-117.188667,1467.2,72.7,0.543,112,0,,,True,-5.5
3453,32.957483,-117.188646,1469.5,72.7,0.8,108,0,,,True,-0.9
3455,32.957482,-117.188648,1469.5,72.7,0.571,110,0,,,False,0.0
3458,32.957476,-117.188662,1471.6,72.7,0.42,112,0,,,True,5.2
3461,32.957475,-117.188676,1472.9,71.9,0.567,113,0,,,True,-1.8
3462,32.957474,-117.188687,1473.9,71.9,0.629,114,0,,,True,-2.2
3464,32.957486,-117.188695,1474.7,71.9,0.517,121,0,,,True,-1.9
3465,32.957483,-117.188699,1474.7,71.9,0.443,133,0,,,False,-2.4
3468,32.957469,-117.188668,1477.1,72.5,0.533,134,65,,,True,0.0
3470,32.95747,-117.188661,1478.1,72.5,0.68,130,65,,,True,0.0
3473,32.957472,-117.188665,1478.4,72.5,0.26,129,51,,,False,5.2
3475,32.957463,-117.18866,1480.1,72.5,0.4,126,0,,,True,0.0
3476,32.95746,-117.188664,1480.1,72.5,0.333,123,0,,,False,0.0
3477,32.957467,-117.188665,1480.5,72.5,0.343,119,0,,,True,-5.8
3479,32.957474,-117.188667,1481.3,72.7,0.483,115,0,,,True,1.8
3481,32.957479,-117.18866,1482.1,72.7,0.4,114,0,,,True,1.8
3485,32.957473,-117.188659,1484.4,72.5,0.517,114,0,,,True,1.9
3488,32.957481,-117.188676,1486.9,71.9,0.686,114,55,,,True,2.0
3492,32.957478,-117.188677,1487.5,71.9,0.443,110,0,,,False,0.0
3493,32.957478,-117.188677,1487.5,71.9,0.12,106,0,,,False,0.0
3498,32.957482,-117.188655,1489.5,72.7,0.333,104,0,,,True,-7.1
3500,32.95749,-117.188662,1490.4,72.7,0.414,104,0,,,True,2.0
3501,32.95748,-117.188663,1490.7,72.7,0.4,104,0,,,False,8.7
3506,32.957479,-117.188668,1492.9,72.7,0.417,101,0,,,True,5.4
3507,32.957478,-117.188677,1492.9,71.9,0.367,95,0,,,False,5.7
3508,32.957478,-117.188677,1492.9,71.9,0.314,92,0,,,False,0.0
3511,32.957478,-117.188677,1493.4,71.9,0.1,92,0,,,False,0.0
3518,32.957484,-117.188667,1494.4,72.7,0.15,93,0,,,False,0.0
3522,32.95748,-117.18867,1496.1,72.7,0.245,97,0,,,True,-6.8
3526,32.957472,-117.188669,1498.1,72.5,0.462,99,0,,,True,0.0
3528,32.957483,-117.18867,1498.4,72.7,0.383,102,0,,,False,0.0
3530,32.957485,-117.188669,1498.8,72.7,0.338,105,50,,,False,-9.0
3531,32.95748,-117.188668,1498.9,72.7,0.16,104,50,,,False,-1.9
3535,32.957492,-117.188646,1500.9,72.7,0.42,103,0,,,True,-4.1
3540,32.957488,-117.188682,1504.6,71.9,0.633,103,0,,,True,-6.0
3544,32.957479,-117.188681,1505.0,71.9,0.456,103,0,,,False,-7.4
3548,32.957469,-117.188666,1506.8,72.5,0.275,105,0,,,True,7.3
3551,32.95746,-117.188698,1510.4,72.0,0.771,106,0,,,True,7.6
3554,32.957476,-117.1887,1511.7,71.9,0.817,106,0,,,True,1.6
3559,32.957486,-117.188656,1515.5,72.7,0.637,105,0,,,True,6.4
3561,32.957489,-117.188656,1516.1,72.7,0.629,109,0,,,False,8.3
3564,32.957499,-117.188661,1519.5,72.7,0.8,105,0,,,True,8.0
3567,32.957495,-117.188656,1521.3,72.7,0.867,106,0,,,True,0.0
3568,32.957495,-117.188656,1521.3,72.7,0.743,109,0,,,False,-8.5
3569,32.9575,-117.188655,1521.6,72.7,0.42,112,0,,,False,-15.1
3570,32.957493,-117.188652,1521.7,72.7,0.367,112,0,,,False,-16.5
3571,32.957486,-117.188663,1522.9,72.7,0.486,112,0,,,True,-18.5
3574,32.957493,-117.188684,1523.8,71.9,0.44,110,0,,,False,-21.4
3575,32.957502,-117.188689,1524.9,71.9,0.64,107,0,,,True,-22.2
3576,32.957514,-117.188689,1526.1,71.1,0.64,103,0,,,True,-25.0
3578,32.957541,-117.188688,1529.2,71.1,0.9,98,0,,,True,-18.4
3583,32.95757,-117.18871,1532.5,70.3,0.914,98,0,,,True,-21.1
