t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1488,32.928672,-117.171484,3928.0,49.8,2.5,165,80,240,,True,1.7
1489,32.92868,-117.171471,3929.9,49.8,2.42,165,80,241,,True,0.0
1490,32.928695,-117.171448,3932.3,49.8,2.4,164,80,242,,True,-1.8
1491,32.928709,-117.171426,3934.7,49.8,2.4,165,80,244,,True,-1.7
1492,32.928716,-117.171411,3936.8,49.8,2.32,164,80,241,,True,-1.7
1493,32.928732,-117.171388,3939.1,49.6,2.22,164,80,241,,True,-1.8
1494,32.928746,-117.171363,3941.9,49.6,2.4,164,80,240,,True,-1.7
1495,32.928754,-117.171346,3944.0,49.6,2.34,164,80,238,,True,1.7
1496,32.928766,-117.171324,3946.1,49.6,2.28,163,79,238,,True,1.7
1497,32.928781,-117.1713,3948.6,49.6,2.36,163,79,237,,True,1.6
1498,32.92879,-117.171284,3950.8,49.8,2.34,162,79,236,,True,2.0
1499,32.92881,-117.171264,3953.5,49.8,2.32,162,79,237,,True,3.9
1500,32.928835,-117.17125,3956.3,49.8,2.46,162,79,237,,True,1.9
1501,32.928854,-117.171238,3958.9,50.0,2.56,162,79,236,,True,-5.1
1502,32.928875,-117.171226,3961.2,50.0,2.52,162,79,234,,True,-1.7
1555,32.928893,-117.171223,3961.2,49.4,0.043,140,0,0,,False,0.0
1556,32.928897,-117.171214,3961.3,49.4,0.002,140,0,0,,False,-1.8
1557,32.92891,-117.171192,3963.1,49.6,0.035,139,57,8,,True,0.0
1558,32.928919,-117.171174,3965.1,49.6,0.07,139,57,7,,True,5.0
1559,32.928929,-117.171149,3967.5,49.8,0.111,139,57,4,,True,3.9
1560,32.928939,-117.171124,3970.1,49.8,1.78,139,57,4,,True,3.6
1561,32.928953,-117.171094,3973.3,50.0,2.4,139,57,94,,True,1.6
1562,32.928972,-117.171065,3976.3,50.0,2.64,138,83,216,,True,1.4
1563,32.92899,-117.171034,3979.9,50.0,2.96,138,85,247,,True,0.0
1564,32.928995,-117.17099,3984.3,50.0,3.36,139,85,279,,True,0.0
1565,32.928992,-117.170953,3987.9,50.0,3.56,140,83,322,,True,0.0
1566,32.928996,-117.170917,3991.1,50.0,3.56,141,83,340,,True,1.5
1567,32.929004,-117.170884,3994.6,50.0,3.66,142,85,339,,True,1.6
1568,32.929009,-117.170856,3997.4,50.2,3.5,143,85,331,,True,3.5
1569,32.92901,-117.170824,4000.3,50.2,3.2,145,86,302,,True,5.6
1570,32.929016,-117.170803,4002.4,50.4,2.9,146,86,281,,True,3.5
1571,32.929024,-117.170771,4005.3,50.6,2.84,147,85,280,,True,5.2
1572,32.929033,-117.170731,4008.9,50.6,2.86,148,85,257,,True,3.3
1573,32.92903,-117.170705,4011.9,50.8,2.9,149,85,260,,True,1.6
1574,32.929017,-117.170676,4014.6,50.8,2.86,149,84,283,,True,1.6
1575,32.928997,-117.170646,4017.7,50.8,3.06,150,82,287,,True,1.6
1576,32.928981,-117.170614,4021.1,50.8,3.16,151,82,295,,True,1.6
1577,32.928973,-117.170579,4024.3,51.0,3.08,152,82,296,,True,3.2
1578,32.928972,-117.170549,4027.0,51.0,3.02,153,83,290,,True,3.2
1579,32.928991,-117.170511,4030.2,51.2,3.12,153,83,290,,True,1.6
1580,32.929018,-117.170492,4033.7,51.2,3.2,154,84,291,,True,1.6
1581,32.929044,-117.170502,4036.7,51.2,3.12,155,84,294,,True,0.0
1582,32.929075,-117.170516,4039.8,51.2,3.1,156,83,300,,True,0.0
1583,32.9291,-117.170523,4042.8,51.2,3.16,158,83,302,,True,-1.6
1584,32.92913,-117.170531,4046.2,51.2,3.2,159,83,304,,True,-1.7
1585,32.929155,-117.170522,4048.9,51.0,3.04,159,83,306,,True,-1.9
1586,32.929164,-117.170503,4051.3,51.0,2.92,160,83,300,,True,0.0
1587,32.929161,-117.170476,4053.5,51.0,2.74,161,83,296,,True,2.0
1588,32.929148,-117.170448,4056.0,51.0,2.64,161,83,293,,True,1.9
1589,32.929142,-117.170417,4059.1,51.2,2.58,162,81,291,,True,3.6
1590,32.929159,-117.170387,4062.0,51.2,2.62,162,81,291,,True,3.4
1591,32.92917,-117.170367,4064.7,51.4,2.68,163,81,290,,True,1.7
1592,32.929196,-117.170343,4067.8,51.4,2.86,163,81,290,,True,1.6
1593,32.929223,-117.170328,4071.2,51.4,3.04,164,82,287,,True,0.0
1594,32.929243,-117.170311,4074.3,51.4,3.04,165,82,286,,True,0.0
1595,32.929269,-117.17029,4077.5,51.4,3.1,165,82,291,,True,0.0
1596,32.929288,-117.170273,4080.2,51.4,3.1,166,83,289,,True,1.7
1597,32.929306,-117.170256,4083.1,51.4,3.06,166,83,291,,True,3.5
1598,32.929326,-117.170221,4086.3,51.6,3.02,167,82,296,,True,3.3
1599,32.929331,-117.170195,4089.0,51.8,2.94,167,82,292,,True,3.2
1600,32.929348,-117.170168,4092.4,51.8,2.98,168,81,289,,True,1.7
1601,32.929371,-117.170136,4095.6,51.8,3.08,168,81,288,,True,-1.6
1602,32.929385,-117.170117,4098.4,51.8,3.06,168,81,287,,True,-1.8
1603,32.929413,-117.170097,4101.6,51.6,3.06,168,82,288,,True,-3.7
1604,32.929434,-117.170098,4103.8,51.6,2.96,169,82,287,,True,-3.8
1605,32.929458,-117.17011,4106.4,51.4,2.8,169,82,283,,True,-2.0
1606,32.92948,-117.170121,4108.8,51.4,2.64,169,81,281,,True,0.0
1607,32.929501,-117.170123,4111.7,51.4,2.66,169,81,283,,True,1.9
1608,32.929532,-117.170128,4114.5,51.6,2.58,169,82,285,,True,3.5
1609,32.929556,-117.170136,4116.9,51.6,2.62,169,82,286,,True,3.6
1610,32.929585,-117.170134,4120.1,51.8,2.74,170,79,286,,True,1.9
1611,32.929608,-117.17012,4122.8,51.8,2.8,170,79,282,,True,2.0
1612,32.929626,-117.170107,4124.8,51.8,2.62,170,79,279,,True,0.0
1613,32.929641,-117.17009,4127.0,51.8,2.5,170,81,274,,True,1.7
1614,32.929632,-117.17007,4128.5,51.8,2.32,170,81,265,,True,1.7
1615,32.92962,-117.170056,4130.0,51.8,1.98,170,81,260,,True,1.7
1616,32.929601,-117.170045,4131.9,52.0,1.82,169,81,243,,True,1.7
1617,32.929588,-117.17002,4134.4,52.0,1.92,170,80,229,,True,1.8
1618,32.929582,-117.17,4136.4,52.0,1.88,170,80,231,,True,-1.7
1619,32.92958,-117.16997,4138.9,52.0,2.08,169,80,225,,True,-1.7
1620,32.929586,-117.169943,4141.4,52.0,2.28,170,81,232,,True,-3.3
1621,32.929594,-117.16992,4143.6,51.8,2.34,170,81,233,,True,-3.2
1622,32.929608,-117.169897,4146.0,51.8,2.32,170,81,233,,True,-4.0
1623,32.929619,-117.169875,4148.5,51.6,2.42,171,81,229,,True,-1.8
1624,32.929627,-117.169848,4151.4,51.6,2.5,171,81,224,,True,-1.7
1625,32.92964,-117.169813,4155.0,51.6,2.72,172,81,225,,True,0.0
1626,32.929645,-117.169788,4157.6,51.6,2.8,172,83,234,,True,1.8
1627,32.929647,-117.169767,4160.2,51.6,2.84,172,83,253,,True,3.4
1628,32.929646,-117.169734,4162.6,51.8,2.82,172,80,257,,True,5.2
1629,32.929643,-117.169718,4164.5,52.0,2.62,173,80,255,,True,5.4
1630,32.92964,-117.169693,4166.9,52.0,2.38,173,80,245,,True,3.6
1631,32.929635,-117.169668,4169.1,52.2,2.3,173,80,235,,True,1.7
1632,32.929633,-117.169646,4171.3,52.2,2.22,173,79,233,,True,3.1
1633,32.929642,-117.169615,4173.8,52.2,2.24,173,79,233,,True,1.9
1634,32.929658,-117.169589,4176.5,52.2,2.4,173,79,235,,True,3.3
1635,32.929673,-117.169563,4179.6,52.4,2.54,173,79,238,,True,4.7
1636,32.929696,-117.169527,4183.5,52.6,2.88,173,79,242,,True,2.9
1637,32.929713,-117.169507,4186.6,52.8,3.06,173,81,245,,True,1.4
1638,32.929735,-117.169476,4190.3,52.6,3.3,173,81,247,,True,-1.5
1639,32.929758,-117.169451,4193.7,52.6,3.44,173,82,251,,True,-2.9
1640,32.929775,-117.169429,4197.0,52.4,3.48,173,83,249,,True,0.0
1641,32.929795,-117.169397,4200.2,52.4,3.34,172,83,267,,True,0.0
1642,32.929809,-117.169376,4202.8,52.6,3.24,172,83,283,,True,1.7
1643,32.929822,-117.169354,4205.7,52.6,3.08,172,83,283,,True,3.6
1644,32.929843,-117.169324,4208.8,52.6,3.02,172,83,280,,True,1.8
1645,32.929855,-117.169306,4211.3,52.8,2.86,172,82,274,,True,0.0
1646,32.929868,-117.169289,4213.9,52.8,2.74,172,82,272,,True,0.0
1647,32.929883,-117.169262,4216.3,52.6,2.7,172,82,268,,True,-2.0
1648,32.929892,-117.169246,4218.4,52.6,2.54,173,81,263,,True,-2.0
1649,32.929911,-117.169221,4221.3,52.6,2.5,172,81,259,,True,0.0
1650,32.929926,-117.169196,4224.0,52.6,2.54,172,81,260,,True,1.8
1651,32.929929,-117.169173,4226.5,52.6,2.52,172,81,261,,True,1.9
1652,32.929937,-117.169138,4229.5,52.8,2.64,172,81,261,,True,3.8
1653,32.929948,-117.169118,4231.8,52.8,2.68,173,81,263,,True,3.8
1654,32.929959,-117.169098,4234.4,53.0,2.62,173,81,262,,True,1.6
1655,32.92997,-117.169068,4236.9,53.0,2.58,173,81,258,,True,2.0
1656,32.929974,-117.169051,4238.9,53.0,2.48,172,81,255,,True,-1.7
1657,32.929987,-117.169024,4241.9,53.0,2.48,172,81,254,,True,-1.7
1658,32.929998,-117.168999,4244.3,53.0,2.5,172,81,252,,True,-1.6
1659,32.930005,-117.168984,4246.0,52.8,2.32,172,81,247,,True,-1.7
1660,32.930018,-117.168958,4248.6,52.8,2.34,172,81,247,,True,-1.6
1661,32.930032,-117.168931,4251.2,52.8,2.46,172,81,238,,True,0.0
1662,32.930037,-117.168911,4253.5,52.8,2.32,172,81,233,,True,0.0
1663,32.930049,-117.168882,4256.6,52.8,2.46,171,82,232,,True,0.0
1664,32.930061,-117.16886,4258.9,52.8,2.58,171,81,234,,True,0.0
1665,32.930064,-117.168841,4261.0,52.8,2.48,171,80,236,,True,1.8
1666,32.930075,-117.168821,4263.2,52.8,2.4,171,80,237,,True,1.8
1667,32.930089,-117.168797,4265.4,52.8,2.38,171,80,229,,True,1.8
1668,32.930098,-117.16878,4267.5,53.0,2.18,171,80,225,,True,1.8
1669,32.930111,-117.168761,4270.1,53.0,2.24,170,80,223,,True,1.7
1670,32.930128,-117.168738,4272.4,53.0,2.28,170,80,223,,True,1.6
1671,32.930135,-117.168719,4274.6,53.0,2.28,170,80,222,,True,1.7
1672,32.930148,-117.168696,4277.2,53.0,2.36,170,79,223,,True,3.3
1673,32.930162,-117.168668,4279.9,53.2,2.48,170,79,226,,True,3.3
1674,32.930167,-117.16865,4282.1,53.2,2.4,170,79,226,,True,3.4
1675,32.930176,-117.168626,4284.4,53.4,2.4,169,80,227,,True,1.7
1676,32.930187,-117.168599,4286.9,53.4,2.46,170,80,228,,True,3.6
1677,32.930191,-117.16858,4289.1,53.4,2.38,170,80,228,,True,1.8
1678,32.9302,-117.16856,4291.4,53.4,2.3,169,80,229,,True,1.8
1679,32.930209,-117.168536,4293.3,53.6,2.24,169,80,229,,True,1.7
1680,32.930213,-117.168516,4295.7,53.6,2.26,169,80,228,,True,1.8
1681,32.930223,-117.168491,4298.2,53.6,2.26,169,80,227,,True,1.7
1682,32.930231,-117.168462,4300.6,53.6,2.3,169,80,227,,True,0.0
1683,32.930237,-117.168445,4302.6,53.6,2.24,169,80,227,,True,1.7
1684,32.930246,-117.168425,4305.0,53.8,2.34,168,80,228,,True,1.8
1685,32.930259,-117.168398,4307.5,53.6,2.36,168,79,228,,True,3.6
1686,32.930262,-117.168379,4309.8,53.8,2.32,168,79,229,,True,1.9
1687,32.930271,-117.168365,4311.7,53.8,2.22,168,79,231,,True,6.1
1688,32.930286,-117.168342,4313.8,54.0,2.24,168,79,232,,True,6.5
1689,32.930293,-117.16833,4315.4,54.0,2.08,168,79,232,,True,6.1
1690,32.930302,-117.168313,4317.4,54.2,1.98,167,79,237,,True,5.2
1691,32.93031,-117.168284,4319.9,54.4,2.02,167,79,239,,True,3.3
1692,32.930316,-117.168269,4321.6,54.4,1.98,167,79,240,,True,3.7
1693,32.93032,-117.168254,4323.2,54.4,1.88,166,78,240,,True,1.9
1694,32.930329,-117.168219,4326.1,54.4,2.14,166,78,240,,True,3.6
1695,32.93034,-117.168203,4328.1,54.6,2.14,165,78,243,,True,3.5
1696,32.930346,-117.168185,4330.3,54.6,2.08,165,78,245,,True,6.1
1697,32.930357,-117.16816,4332.7,54.8,2.22,165,78,247,,True,5.3
1698,32.930363,-117.168141,4334.5,54.8,2.26,165,78,249,,True,3.5
1699,32.930365,-117.168128,4336.0,55.0,1.98,166,79,249,,True,3.6
1700,32.93037,-117.168113,4337.5,55.0,1.88,165,79,250,,True,3.8
1701,32.930375,-117.168086,4339.6,55.0,1.86,165,79,250,,True,3.8
1702,32.93038,-117.168071,4341.4,55.0,1.74,165,79,248,,True,1.8
1703,32.930384,-117.168055,4343.1,55.2,1.72,164,78,248,,True,1.7
1704,32.930392,-117.168032,4345.0,55.2,1.8,164,77,248,,True,3.3
1705,32.930403,-117.168009,4347.4,55.2,1.98,165,77,244,,True,1.8
1706,32.930406,-117.167993,4349.2,55.2,1.92,165,77,241,,True,3.6
1707,32.930421,-117.167971,4351.6,55.4,2.04,165,78,242,,True,5.7
1708,32.930435,-117.167945,4354.4,55.4,2.26,165,78,243,,True,7.1
1709,32.930436,-117.167933,4356.2,55.6,2.24,165,78,244,,True,7.4
1710,32.930445,-117.167917,4357.9,55.8,2.1,164,77,246,,True,10.0
1711,32.930464,-117.167892,4360.5,56.0,2.26,165,77,248,,True,7.7
1712,32.930474,-117.167878,4362.4,56.2,2.16,165,77,247,,True,5.8
1713,32.93048,-117.167863,4364.4,56.4,2.0,165,77,246,,True,6.3
1714,32.930493,-117.16784,4366.6,56.4,2.08,165,77,248,,True,3.4
1715,32.930503,-117.167825,4368.3,56.4,2.08,165,77,249,,True,1.6
1716,32.930505,-117.167807,4370.0,56.6,1.9,166,78,248,,True,2.0
1717,32.930515,-117.167788,4372.1,56.4,1.94,166,78,245,,True,1.6
1718,32.930537,-117.167768,4374.6,56.4,2.04,166,78,241,,True,0.0
1719,32.930547,-117.167756,4376.5,56.6,1.98,166,79,238,,True,1.8
1720,32.93056,-117.167739,4379.0,56.6,2.14,166,79,238,,True,1.9
1721,32.930578,-117.167718,4381.4,56.6,2.28,166,77,237,,True,0.0
1722,32.930585,-117.167704,4383.1,56.6,2.2,166,77,232,,True,1.8
1723,32.930595,-117.167688,4385.1,56.6,2.1,166,77,228,,True,1.9
1724,32.930612,-117.167666,4387.6,56.6,2.22,166,77,227,,True,3.5
1725,32.930629,-117.167651,4390.1,56.8,2.22,166,77,227,,True,3.6
1726,32.930639,-117.167637,4392.0,56.8,2.12,167,77,227,,True,3.8
1727,32.930658,-117.167618,4394.4,57.0,2.26,166,78,227,,True,2.0
1728,32.930666,-117.167603,4396.3,57.0,2.24,166,78,228,,True,1.9
1729,32.930675,-117.167588,4398.2,57.0,2.12,166,79,226,,True,0.0
1730,32.930692,-117.167571,4400.2,57.0,2.02,166,80,226,,True,0.0
1731,32.930706,-117.167552,4402.7,57.0,2.14,167,80,225,,True,0.0
1732,32.930714,-117.167541,4404.2,57.0,1.96,166,79,222,,True,1.7
1733,32.930729,-117.167516,4406.5,57.0,2.04,166,79,219,,True,1.7
1734,32.930743,-117.167495,4409.1,57.0,2.18,166,79,217,,True,1.9
1735,32.930755,-117.167474,4411.7,57.2,2.3,167,80,217,,True,1.9
1736,32.930772,-117.167446,4414.5,57.2,2.36,166,80,217,,True,1.9
1737,32.930786,-117.167429,4417.1,57.2,2.58,167,80,215,,True,2.0
1738,32.930799,-117.16741,4419.6,57.2,2.62,167,81,217,,True,0.0
1739,32.930815,-117.167391,4421.9,57.4,2.56,167,81,217,,True,-1.6
1740,32.930825,-117.167371,4423.8,57.2,2.42,167,81,213,,True,-3.2
1741,32.930838,-117.167349,4426.5,57.2,2.4,168,81,210,,True,-5.9
1742,32.930858,-117.167321,4429.5,57.0,2.48,168,80,205,,True,-3.7
1743,32.930869,-117.167302,4432.0,56.8,2.48,167,80,199,,True,-3.7
1744,32.930881,-117.167279,4434.5,56.8,2.52,167,80,198,,True,-1.9
1745,32.930893,-117.167248,4437.4,56.8,2.72,167,80,194,,True,0.0
1746,32.930898,-117.167226,4440.0,56.8,2.7,167,80,194,,True,0.0
1747,32.930905,-117.167203,4442.7,56.8,2.64,167,80,196,,True,-1.6
1748,32.930919,-117.167174,4445.1,56.8,2.62,167,80,195,,True,-1.6
1749,32.93092,-117.167154,4447.3,56.8,2.56,168,80,196,,True,-3.3
1750,32.930929,-117.167131,4449.8,56.6,2.48,168,80,195,,True,-3.3
1751,32.930939,-117.167101,4452.3,56.6,2.46,168,80,194,,True,-4.0
1752,32.930945,-117.167079,4454.7,56.4,2.4,168,80,195,,True,-3.8
1753,32.930955,-117.167054,4457.3,56.4,2.44,168,79,195,,True,-3.8
1754,32.930969,-117.167022,4460.2,56.2,2.58,168,79,195,,True,-3.6
1755,32.930976,-117.167002,4462.8,56.2,2.6,168,80,195,,True,-3.6
1756,32.930991,-117.166978,4465.7,56.0,2.68,168,80,196,,True,-1.9
1757,32.931005,-117.166948,4468.4,56.0,2.74,168,80,197,,True,-3.7
1758,32.931015,-117.166929,4470.9,56.0,2.72,168,80,197,,True,-1.8
1759,32.931031,-117.166907,4473.6,55.8,2.68,167,80,198,,True,-1.9
1760,32.931051,-117.166879,4476.6,55.8,2.76,167,80,198,,True,-1.8
1761,32.931065,-117.166863,4479.0,55.8,2.66,167,80,198,,True,-1.8
1762,32.931082,-117.166843,4481.9,55.8,2.7,167,79,200,,True,-1.9
1763,32.931101,-117.166817,4484.6,55.6,2.74,167,79,199,,True,-3.7
1764,32.931116,-117.166801,4487.1,55.6,2.7,166,79,198,,True,-3.7
1765,32.931133,-117.166782,4489.9,55.4,2.66,166,79,198,,True,-3.8
1766,32.931155,-117.166761,4492.6,55.4,2.72,166,79,198,,True,-3.7
1767,32.931173,-117.166747,4495.1,55.2,2.64,165,79,197,,True,-3.6
1768,32.93119,-117.166734,4497.8,55.2,2.64,165,79,198,,True,-5.3
1769,32.931221,-117.166715,4500.9,55.0,2.76,166,79,197,,True,-3.4
1770,32.931243,-117.166703,4503.9,54.8,2.8,166,79,197,,True,-4.9
1771,32.931266,-117.16669,4506.9,54.8,2.86,166,79,200,,True,-3.4
1772,32.931295,-117.166673,4510.1,54.6,3.0,166,79,200,,True,-1.7
1773,32.931312,-117.166661,4512.7,54.6,2.98,166,80,201,,True,-1.8
1774,32.931335,-117.166651,4515.4,54.6,2.9,167,80,204,,True,0.0
1775,32.931363,-117.166647,4518.2,54.6,2.86,166,80,217,,True,0.0
1776,32.93138,-117.166642,4520.5,54.6,2.72,166,80,224,,True,0.0
1777,32.931411,-117.166637,4523.8,54.6,2.74,166,80,226,,True,1.8
1778,32.93144,-117.166637,4526.8,54.6,2.82,167,81,231,,True,1.6
1779,32.931461,-117.166628,4529.6,54.8,2.84,166,81,250,,True,1.7
1780,32.931491,-117.166624,4533.0,54.8,2.96,166,81,251,,True,0.0
1781,32.931515,-117.166624,4535.9,54.8,3.08,167,81,254,,True,-1.7
1782,32.931534,-117.166616,4538.4,54.6,2.92,167,81,257,,True,-3.8
1783,32.931564,-117.16661,4541.4,54.6,2.92,167,81,249,,True,-5.8
1784,32.931585,-117.166611,4543.5,54.4,2.78,167,80,242,,True,-3.6
1785,32.931609,-117.166607,4546.3,54.2,2.66,167,80,239,,True,-3.7
1786,32.93164,-117.166598,4549.5,54.2,2.72,166,80,234,,True,-3.4
1787,32.931662,-117.166594,4552.1,54.2,2.74,167,81,234,,True,-3.4
1788,32.931686,-117.166589,4555.2,54.0,2.76,167,81,237,,True,-3.5
1789,32.931719,-117.166588,4558.2,53.8,2.94,166,81,237,,True,-3.4
1790,32.931739,-117.166583,4560.9,53.8,2.92,167,81,241,,True,0.0
1791,32.931762,-117.166584,4563.8,53.8,2.86,167,81,244,,True,1.9
1792,32.93179,-117.166576,4566.4,54.0,2.86,167,81,243,,True,3.8
1793,32.931807,-117.166567,4568.7,54.0,2.7,167,81,243,,True,3.8
1794,32.931832,-117.166564,4571.4,54.2,2.64,167,81,241,,True,1.9
1795,32.931864,-117.166559,4574.4,54.2,2.7,167,81,242,,True,3.7
1796,32.931881,-117.166548,4576.9,54.2,2.62,168,81,245,,True,1.8
1797,32.931903,-117.166541,4579.6,54.4,2.64,168,81,246,,True,3.9
1798,32.931932,-117.16654,4582.3,54.4,2.72,168,80,249,,True,3.7
1799,32.93195,-117.166532,4584.6,54.6,2.64,168,80,250,,True,1.9
1800,32.931977,-117.166532,4587.6,54.6,2.64,167,80,250,,True,1.8
1801,32.932004,-117.166537,4590.2,54.6,2.66,167,80,251,,True,-1.7
1802,32.932027,-117.166529,4593.4,54.6,2.76,167,80,251,,True,-1.7
1803,32.932058,-117.166526,4596.7,54.4,2.88,167,80,251,,True,-1.7
1804,32.932081,-117.166528,4599.2,54.4,2.92,167,80,252,,True,-1.7
1805,32.932104,-117.16653,4602.1,54.4,2.9,168,80,256,,True,-1.9
1806,32.932133,-117.166527,4605.0,54.4,2.96,167,81,257,,True,-1.9
1807,32.932152,-117.166524,4607.3,54.2,2.78,167,81,255,,True,-1.9
1808,32.932175,-117.166525,4609.8,54.2,2.62,167,81,256,,True,-2.0
1809,32.932206,-117.166529,4612.7,54.2,2.7,168,81,254,,True,0.0
1810,32.932223,-117.166524,4615.0,54.2,2.58,167,81,253,,True,-1.9
1811,32.932247,-117.166525,4617.6,54.2,2.52,167,82,254,,True,-1.6
1812,32.932275,-117.166517,4620.3,54.0,2.6,167,81,253,,True,-2.0
1813,32.93229,-117.166506,4622.5,54.0,2.54,167,81,251,,True,-2.0
1814,32.932312,-117.166493,4625.1,54.0,2.48,167,81,249,,True,0.0
1815,32.932331,-117.166473,4627.7,54.0,2.54,166,81,248,,True,0.0
1816,32.932342,-117.166455,4630.1,54.0,2.5,167,81,245,,True,0.0
1817,32.932361,-117.166435,4632.9,54.0,2.52,167,81,245,,True,1.6
1818,32.932383,-117.166423,4635.2,54.0,2.54,168,81,244,,True,1.9
1819,32.932393,-117.166405,4637.5,54.2,2.48,168,81,245,,True,2.0
1820,32.93241,-117.166373,4640.5,54.2,2.56,168,81,245,,True,1.9
1821,32.932427,-117.166357,4643.0,54.2,2.58,168,80,245,,True,1.8
1822,32.932439,-117.166336,4645.6,54.2,2.54,168,80,245,,True,1.9
1823,32.932459,-117.166304,4648.9,54.4,2.74,168,80,245,,True,1.9
1824,32.932475,-117.166291,4651.2,54.4,2.74,168,81,246,,True,1.9
1825,32.932486,-117.166274,4653.5,54.4,2.6,168,81,246,,True,1.6
1826,32.932505,-117.166247,4656.2,54.4,2.64,168,81,247,,True,1.6
1827,32.932519,-117.166233,4658.6,54.6,2.6,168,80,249,,True,1.9
1828,32.932534,-117.166216,4661.1,54.6,2.44,169,80,250,,True,0.0
1829,32.932552,-117.166187,4664.1,54.6,2.58,169,80,249,,True,-1.6
1830,32.932561,-117.166173,4666.3,54.4,2.56,169,80,249,,True,-1.7
1831,32.932574,-117.166156,4668.4,54.4,2.44,168,80,249,,True,-1.7
1832,32.932597,-117.166134,4671.0,54.4,2.48,168,81,247,,True,1.6
1833,32.93261,-117.166121,4673.2,54.4,2.42,168,81,246,,True,1.9
1834,32.932631,-117.166105,4675.8,54.4,2.34,169,81,246,,True,1.9
1835,32.932656,-117.166087,4679.0,54.6,2.54,169,81,246,,True,1.8
1836,32.932668,-117.166071,4681.3,54.6,2.58,169,81,246,,True,1.8
1837,32.932689,-117.166052,4684.2,54.6,2.64,169,81,246,,True,-2.0
1838,32.932709,-117.166028,4687.0,54.6,2.76,168,81,247,,True,-1.9
1839,32.932716,-117.166012,4689.2,54.4,2.68,168,80,246,,True,-3.3
1840,32.93273,-117.165988,4691.7,54.4,2.54,168,80,245,,True,-3.4
1841,32.932742,-117.165966,4694.0,54.2,2.54,168,80,245,,True,0.0
1842,32.932746,-117.165945,4696.3,54.2,2.42,167,80,243,,True,0.0
1843,32.932757,-117.165916,4698.8,54.2,2.36,167,81,241,,True,3.5
1844,32.932769,-117.165897,4701.1,54.4,2.38,167,81,241,,True,3.4
1845,32.932778,-117.165881,4703.0,54.4,2.26,166,81,240,,True,5.1
1846,32.932799,-117.165859,4705.5,54.6,2.3,166,81,240,,True,3.2
1847,32.93282,-117.165846,4708.2,54.6,2.38,166,80,241,,True,3.8
1848,32.932835,-117.165831,4710.5,54.8,2.34,166,80,241,,True,1.9
1849,32.932859,-117.16581,4713.5,54.8,2.48,167,80,241,,True,0.0
1850,32.932881,-117.165804,4716.1,54.8,2.62,166,80,240,,True,-1.8
1851,32.932898,-117.165791,4718.9,54.6,2.68,166,80,240,,True,-2.0
1852,32.932922,-117.165773,4721.5,54.6,2.66,166,80,240,,True,-2.0
1853,32.932937,-117.16576,4723.7,54.6,2.64,166,81,238,,True,0.0
1854,32.932953,-117.165746,4726.1,54.6,2.52,166,81,237,,True,0.0
1855,32.932977,-117.165726,4728.7,54.6,2.52,166,81,237,,True,0.0
1856,32.932983,-117.165708,4731.0,54.6,2.42,166,81,237,,True,0.0
1857,32.933002,-117.165689,4733.6,54.6,2.42,165,81,237,,True,1.9
1858,32.933027,-117.165664,4736.8,54.6,2.62,165,81,236,,True,1.7
1859,32.933036,-117.165643,4739.4,54.8,2.66,165,80,235,,True,1.7
1860,32.933058,-117.165619,4742.7,54.8,2.8,165,80,238,,True,1.8
1861,32.93308,-117.165601,4745.6,54.8,2.92,164,80,239,,True,1.8
1862,32.933091,-117.165583,4748.0,54.8,2.88,165,81,240,,True,1.9
1863,32.933111,-117.165558,4750.8,55.0,2.8,165,81,242,,True,2.0
1864,32.933126,-117.165537,4753.5,55.0,2.82,164,81,242,,True,1.9
1865,32.933135,-117.165519,4755.8,55.0,2.62,165,81,243,,True,0.0
1866,32.933151,-117.165497,4758.3,55.0,2.54,165,81,243,,True,0.0
1867,32.93317,-117.165485,4760.4,55.0,2.48,165,81,243,,True,0.0
1868,32.933179,-117.16547,4762.3,55.0,2.3,165,81,243,,True,1.8
1869,32.933196,-117.16544,4765.0,55.0,2.3,165,81,243,,True,1.7
1870,32.933207,-117.165425,4767.2,55.0,2.28,164,81,241,,True,2.0
1871,32.93322,-117.165404,4769.6,55.2,2.26,164,81,243,,True,3.3
1872,32.933236,-117.165376,4772.3,55.2,2.38,164,80,243,,True,4.0
1873,32.933249,-117.165365,4774.6,55.4,2.46,164,81,243,,True,1.9
1874,32.93327,-117.165354,4777.3,55.4,2.46,164,81,244,,True,2.0
1875,32.933299,-117.165344,4780.0,55.4,2.56,165,81,244,,True,0.0
1876,32.933317,-117.165338,4782.4,55.4,2.56,165,81,243,,True,0.0
1877,32.933336,-117.165331,4784.9,55.4,2.52,165,81,244,,True,-1.7
1878,32.933362,-117.165317,4787.6,55.4,2.6,165,80,245,,True,-1.6
1879,32.933379,-117.165308,4789.8,55.2,2.5,166,80,244,,True,-1.6
1880,32.933396,-117.165294,4792.1,55.2,2.42,166,81,243,,True,-1.6
1881,32.933418,-117.165272,4794.8,55.2,2.48,167,81,241,,True,0.0
1882,32.933435,-117.165258,4797.2,55.2,2.46,168,81,241,,True,1.9
1883,32.933452,-117.165241,4799.9,55.2,2.46,168,81,241,,True,1.9
1884,32.933475,-117.165216,4802.6,55.4,2.56,168,80,242,,True,3.7
1885,32.933483,-117.165196,4805.3,55.4,2.64,169,80,242,,True,4.0
