t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
740,42.433507,-71.186201,2304.8,65.0,2.98,162,83,287,,True,-2.9
741,42.433518,-71.186157,2308.6,65.0,3.14,162,84,285,,True,-1.5
742,42.43353,-71.186117,2312.0,64.8,3.28,162,84,281,,True,-1.4
743,42.433536,-71.186085,2315.2,64.8,3.36,163,83,293,,True,-1.6
744,42.433551,-71.186043,2318.6,64.8,3.4,162,83,290,,True,0.0
745,42.433554,-71.186014,2321.2,64.8,3.28,162,83,288,,True,-1.6
746,42.433558,-71.185974,2324.6,64.8,3.2,162,83,283,,True,-1.7
747,42.43357,-71.185936,2327.5,64.6,3.1,162,83,276,,True,-1.6
748,42.433575,-71.185908,2330.1,64.6,2.98,162,83,270,,True,-3.3
749,42.433586,-71.185864,2333.4,64.6,2.96,162,83,269,,True,-1.5
750,42.433595,-71.185822,2336.8,64.4,3.12,162,83,267,,True,-1.4
751,42.433595,-71.185784,2340.6,64.4,3.2,162,83,266,,True,-2.9
752,42.433605,-71.185734,2344.2,64.4,3.34,162,82,272,,True,-3.0
753,42.433608,-71.185705,2347.3,64.2,3.44,162,82,279,,True,-3.1
754,42.433617,-71.185673,2350.1,64.0,3.34,162,82,283,,True,-4.8
755,42.433634,-71.185629,2353.7,64.0,3.38,162,82,281,,True,-4.7
756,42.433644,-71.185601,2356.7,63.8,3.22,162,82,277,,True,-4.6
757,42.433672,-71.185563,2360.2,63.6,3.2,162,82,272,,True,-6.4
758,42.433693,-71.185543,2363.2,63.4,3.18,162,81,270,,True,-7.7
759,42.433731,-71.185542,2366.2,63.2,3.22,162,81,267,,True,-7.4
760,42.433762,-71.185538,2369.7,62.8,3.2,162,81,257,,True,-5.5
761,42.433795,-71.185545,2373.7,62.6,3.4,162,83,249,,True,-6.8
762,42.433829,-71.185564,2377.8,62.6,3.52,162,83,241,,True,-3.8
763,42.433855,-71.18557,2381.0,62.2,3.56,162,83,239,,True,-2.6
764,42.433883,-71.185611,2385.3,62.2,3.82,162,83,239,,True,-2.6
765,42.433902,-71.18564,2388.9,62.2,3.84,162,83,239,,True,0.0
766,42.43393,-71.185674,2393.1,62.2,3.88,162,83,243,,True,0.0
767,42.433961,-71.1857,2396.5,62.2,3.74,162,83,244,,True,0.0
768,42.433984,-71.185705,2399.7,62.2,3.74,161,85,255,,True,0.0
769,42.434022,-71.185703,2403.0,62.2,3.54,161,85,254,,True,0.0
770,42.434041,-71.185695,2405.8,62.2,3.38,161,84,254,,True,0.0
771,42.434067,-71.185689,2408.6,62.2,3.1,161,83,257,,True,-1.7
772,42.434099,-71.185687,2411.6,62.2,3.02,161,83,251,,True,-1.6
773,42.434125,-71.185681,2414.9,62.0,3.04,161,83,248,,True,-1.6
774,42.434159,-71.185673,2418.1,62.0,3.02,160,84,251,,True,-1.6
775,42.43418,-71.185667,2421.0,62.0,3.04,160,84,257,,True,0.0
776,42.434204,-71.185658,2423.9,62.0,3.06,160,84,260,,True,0.0
777,42.43423,-71.185644,2426.9,62.0,3.06,160,84,259,,True,0.0
778,42.434255,-71.185634,2430.1,62.0,3.04,160,84,257,,True,1.6
779,42.434288,-71.185626,2433.3,62.0,3.04,160,85,260,,True,1.6
780,42.434311,-71.185617,2436.4,62.2,3.08,160,85,267,,True,4.9
781,42.434338,-71.185606,2439.6,62.2,3.14,160,85,275,,True,6.6
782,42.434359,-71.185587,2442.3,62.6,3.08,160,87,284,,True,5.1
783,42.434387,-71.185566,2445.4,62.8,3.06,160,87,288,,True,5.2
784,42.434407,-71.185559,2448.1,62.8,2.96,160,87,286,,True,1.6
785,42.434432,-71.185545,2451.1,62.8,2.94,160,87,285,,True,-1.6
786,42.434463,-71.185522,2454.5,62.8,2.98,159,86,282,,True,-1.4
787,42.434483,-71.185491,2457.9,62.6,3.12,159,86,283,,True,-2.8
788,42.434514,-71.185464,2462.0,62.6,3.32,159,85,288,,True,-4.3
789,42.434542,-71.18545,2465.4,62.4,3.46,159,84,296,,True,-2.9
790,42.434567,-71.185443,2468.4,62.2,3.46,159,84,314,,True,-4.9
791,42.4346,-71.185438,2471.7,62.2,3.44,159,84,311,,True,-3.3
792,42.434619,-71.185431,2474.2,62.0,3.26,159,84,298,,True,-3.2
793,42.434651,-71.185424,2477.5,62.0,3.1,158,83,294,,True,-3.2
794,42.434686,-71.185418,2481.0,61.8,3.12,159,83,284,,True,-1.5
795,42.434711,-71.185412,2484.2,61.8,3.16,159,83,283,,True,-3.1
796,42.434745,-71.185405,2487.3,61.8,3.12,159,83,285,,True,-1.7
797,42.434767,-71.185396,2490.4,61.6,3.24,159,83,285,,True,0.0
798,42.434792,-71.18539,2493.1,61.6,3.12,159,84,287,,True,0.0
799,42.434819,-71.185395,2496.0,61.8,3.0,159,84,285,,True,1.7
800,42.434844,-71.185389,2499.5,61.8,3.06,159,83,281,,True,3.4
801,42.434875,-71.185379,2502.4,61.8,3.02,159,83,282,,True,1.8
802,42.434894,-71.185367,2504.7,62.0,2.86,160,83,282,,True,1.8
803,42.434921,-71.185363,2507.4,62.0,2.86,159,83,283,,True,1.8
804,42.434954,-71.185371,2510.4,62.0,2.88,159,83,280,,True,0.0
805,42.434979,-71.185375,2513.3,62.0,2.76,159,83,279,,True,0.0
806,42.435011,-71.185386,2516.5,62.0,2.82,160,83,277,,True,-1.6
807,42.435037,-71.185398,2519.6,62.0,2.98,159,83,276,,True,-1.4
808,42.435072,-71.185407,2523.3,61.8,3.18,159,83,275,,True,-1.3
809,42.435107,-71.185432,2527.6,61.8,3.44,160,83,274,,True,-1.3
810,42.435134,-71.185452,2531.4,61.8,3.62,159,84,275,,True,0.0
811,42.43516,-71.185486,2535.0,61.8,3.7,159,84,278,,True,0.0
812,42.435183,-71.185514,2538.7,61.8,3.82,160,84,279,,True,0.0
813,42.435204,-71.185544,2542.4,61.8,3.82,159,84,281,,True,0.0
814,42.43522,-71.185585,2546.0,61.8,3.68,159,84,282,,True,0.0
815,42.435234,-71.185619,2549.5,61.8,3.62,159,84,282,,True,-1.3
816,42.435255,-71.185664,2553.7,61.8,3.74,160,83,283,,True,-2.8
817,42.43527,-71.185698,2557.4,61.6,3.74,159,83,285,,True,-4.3
818,42.435286,-71.185723,2560.3,61.4,3.58,159,82,300,,True,-4.4
819,42.435305,-71.185762,2563.5,61.2,3.5,159,82,300,,True,-3.1
820,42.435325,-71.18579,2567.2,61.2,3.54,159,83,292,,True,-1.5
821,42.435341,-71.185816,2570.5,61.2,3.36,159,83,289,,True,0.0
822,42.435358,-71.185853,2573.4,61.2,3.2,159,83,289,,True,1.7
823,42.435372,-71.185868,2575.8,61.2,3.1,159,82,290,,True,1.7
824,42.435398,-71.185903,2579.3,61.4,3.16,159,82,285,,True,3.4
825,42.43542,-71.185929,2582.3,61.4,3.02,159,82,282,,True,3.2
826,42.435439,-71.185947,2585.2,61.6,2.94,159,83,281,,True,3.5
827,42.435458,-71.185976,2588.3,61.6,2.98,159,83,280,,True,3.6
828,42.435474,-71.18599,2590.7,61.8,2.98,158,83,280,,True,3.5
829,42.435499,-71.186005,2593.3,61.8,2.8,159,83,281,,True,3.6
830,42.435527,-71.186023,2596.6,62.0,2.86,159,83,272,,True,1.8
831,42.435542,-71.186028,2599.3,62.0,2.82,159,83,273,,True,3.6
832,42.435571,-71.186037,2601.9,62.0,2.72,159,83,275,,True,1.9
833,42.435591,-71.186036,2604.4,62.2,2.74,159,83,277,,True,1.9
834,42.435616,-71.186035,2607.1,62.2,2.76,158,83,275,,True,1.9
835,42.435643,-71.186045,2609.8,62.2,2.64,159,83,271,,True,0.0
836,42.435665,-71.186043,2612.3,62.2,2.6,159,82,272,,True,0.0
837,42.435693,-71.186052,2615.0,62.2,2.62,159,82,272,,True,-1.8
838,42.435719,-71.186071,2618.2,62.2,2.76,159,82,268,,True,-3.3
839,42.435743,-71.186076,2620.8,62.0,2.74,158,82,266,,True,-4.8
840,42.435775,-71.186092,2624.3,61.8,2.9,159,82,267,,True,-5.0
841,42.4358,-71.186094,2627.4,61.6,3.02,159,82,268,,True,-3.3
842,42.435829,-71.186099,2630.2,61.6,3.04,159,82,272,,True,-3.5
843,42.435854,-71.186108,2632.8,61.6,2.92,158,83,274,,True,-1.6
844,42.435878,-71.186108,2635.8,61.4,3.0,158,84,271,,True,-1.6
845,42.435913,-71.186122,2639.8,61.4,3.1,158,85,265,,True,-1.5
846,42.435937,-71.186126,2643.0,61.4,3.12,158,86,263,,True,0.0
847,42.435965,-71.186137,2646.0,61.4,3.16,158,86,269,,True,0.0
848,42.435987,-71.186139,2649.2,61.4,3.28,159,86,271,,True,0.0
849,42.436011,-71.186134,2651.8,61.4,3.2,158,85,271,,True,0.0
850,42.436031,-71.186112,2654.6,61.4,2.96,158,84,272,,True,0.0
851,42.436048,-71.186091,2657.8,61.4,2.96,158,83,271,,True,1.7
852,42.436066,-71.18606,2660.5,61.4,2.9,158,83,275,,True,1.8
853,42.436083,-71.186029,2663.3,61.6,2.82,158,83,276,,True,3.9
854,42.436101,-71.18601,2666.0,61.6,2.84,158,82,277,,True,5.8
855,42.436119,-71.185991,2668.1,61.8,2.7,158,82,281,,True,5.7
856,42.436143,-71.185977,2670.9,62.0,2.62,158,82,282,,True,7.2
857,42.436172,-71.185969,2673.9,62.2,2.68,158,82,281,,True,4.8
858,42.436206,-71.185977,2677.1,62.4,2.76,158,82,280,,True,4.6
859,42.436235,-71.185975,2680.6,62.4,2.92,158,82,280,,True,3.1
860,42.436266,-71.185976,2683.9,62.6,3.16,157,83,283,,True,1.6
861,42.436284,-71.185971,2686.8,62.6,3.18,158,84,286,,True,3.2
862,42.43631,-71.185973,2690.0,62.6,3.22,157,84,289,,True,3.3
863,42.436344,-71.18599,2693.1,62.8,3.2,157,84,290,,True,5.1
864,42.436364,-71.185997,2695.9,63.0,3.06,157,84,293,,True,7.2
865,42.436387,-71.186015,2698.5,63.2,2.92,157,84,296,,True,7.2
866,42.436405,-71.186016,2701.1,63.4,2.86,157,84,298,,True,5.7
867,42.43643,-71.186018,2704.2,63.6,2.84,158,84,308,,True,5.1
868,42.43645,-71.18601,2706.4,63.6,2.66,157,83,314,,True,4.6
869,42.436476,-71.186009,2708.1,63.8,2.44,158,83,324,,True,3.2
870,42.436509,-71.186019,2710.3,63.8,2.36,158,83,332,,True,3.9
871,42.436534,-71.186036,2714.1,64.0,2.6,158,82,338,,True,5.2
872,42.436548,-71.18606,2716.7,64.0,2.5,158,82,349,,True,10.9
873,42.43656,-71.186085,2719.7,64.4,2.66,158,82,359,,True,17.5
874,42.436567,-71.186096,2721.3,65.0,2.64,159,83,371,,True,22.0
875,42.436584,-71.186126,2723.8,65.6,2.7,159,85,382,,True,24.8
876,42.436602,-71.186139,2726.7,66.2,2.52,159,85,390,,True,22.0
877,42.436618,-71.186156,2728.6,66.6,2.38,160,85,402,,True,21.6
878,42.43663,-71.186187,2731.0,67.2,2.26,160,83,413,,True,18.0
879,42.436645,-71.186208,2734.0,67.8,2.54,160,82,410,,True,17.5
880,42.436658,-71.186229,2736.5,68.2,2.54,160,82,409,,True,15.5
881,42.436676,-71.186254,2738.9,68.4,2.44,160,82,406,,True,11.9
882,42.436689,-71.186271,2741.3,68.8,2.54,161,82,402,,True,12.3
883,42.436707,-71.1863,2744.1,69.0,2.62,161,82,398,,True,12.3
884,42.436714,-71.186311,2746.0,69.4,2.4,161,82,397,,True,12.6
885,42.436724,-71.186332,2747.9,69.6,2.28,161,82,395,,True,14.3
886,42.43674,-71.186365,2750.3,69.8,2.28,161,82,384,,True,11.6
887,42.43675,-71.186377,2752.4,70.2,2.22,162,82,377,,True,9.5
888,42.436767,-71.186383,2753.9,70.4,1.96,162,82,374,,True,9.3
889,42.436791,-71.186387,2756.2,70.4,2.04,163,82,368,,True,9.1
890,42.436814,-71.186386,2758.4,70.6,2.1,163,82,362,,True,10.3
891,42.436837,-71.186398,2761.0,70.8,2.14,163,81,361,,True,12.1
892,42.436856,-71.186403,2763.4,71.2,2.2,163,81,361,,True,12.1
893,42.436869,-71.186406,2765.6,71.6,2.34,163,82,364,,True,15.0
894,42.436891,-71.186407,2767.8,71.8,2.32,163,82,366,,True,16.0
895,42.436906,-71.186415,2770.0,72.0,2.32,164,82,360,,True,17.2
896,42.436921,-71.186418,2771.7,72.4,2.14,164,82,359,,True,16.4
897,42.436934,-71.186428,2773.4,72.8,2.0,165,79,357,,True,21.4
898,42.436951,-71.186438,2774.9,73.2,1.86,166,77,351,,True,23.9
899,42.436965,-71.186445,2776.6,73.4,1.76,166,77,349,,True,21.1
900,42.436972,-71.186449,2777.2,73.8,1.44,166,77,342,,True,19.7
901,42.436991,-71.186454,2779.0,74.2,1.46,166,79,338,,True,18.7
902,42.437006,-71.186453,2780.9,74.6,1.5,167,79,318,,True,17.5
903,42.437025,-71.18645,2783.1,74.8,1.64,168,79,318,,True,12.1
904,42.437047,-71.186435,2785.6,75.2,1.8,168,79,318,,True,8.4
905,42.43706,-71.186416,2788.0,75.4,2.16,169,79,322,,True,8.6
906,42.437083,-71.186403,2790.6,75.6,2.32,170,79,341,,True,6.8
907,42.437102,-71.186391,2792.8,75.6,2.38,171,79,349,,True,7.3
908,42.43712,-71.186391,2794.7,75.8,2.32,171,79,359,,True,7.8
909,42.43714,-71.186406,2797.3,76.0,2.34,172,80,356,,True,8.0
910,42.437155,-71.18642,2799.0,76.2,2.2,172,80,347,,True,7.7
911,42.437167,-71.186429,2800.8,76.4,2.04,172,80,333,,True,6.3
912,42.437184,-71.186448,2802.8,76.4,2.0,173,81,327,,True,6.7
913,42.437203,-71.186461,2805.1,76.6,2.08,173,81,318,,True,5.4
914,42.437219,-71.186465,2806.9,76.6,1.92,173,81,316,,True,8.8
915,42.437241,-71.186471,2809.2,76.8,2.04,173,80,313,,True,8.5
916,42.437262,-71.186485,2811.9,77.0,2.22,172,80,315,,True,10.3
917,42.437276,-71.186489,2814.2,77.4,2.28,173,80,314,,True,12.2
918,42.437298,-71.186508,2816.8,77.6,2.34,172,80,327,,True,12.7
919,42.437313,-71.186513,2818.5,77.8,2.32,172,80,328,,True,11.2
920,42.437328,-71.186519,2820.7,78.2,2.3,172,81,326,,True,12.5
921,42.437353,-71.186524,2822.9,78.4,2.2,172,81,319,,True,9.9
922,42.437368,-71.186521,2824.9,78.6,2.14,172,80,313,,True,7.5
923,42.437381,-71.186516,2826.4,78.8,1.92,172,80,311,,True,5.6
924,42.43741,-71.186502,2828.9,78.8,2.08,172,80,306,,True,5.6
925,42.437428,-71.186497,2831.3,79.0,2.12,172,80,298,,True,3.7
926,42.437451,-71.186492,2833.6,79.0,2.14,172,80,295,,True,6.1
927,42.437471,-71.186492,2835.7,79.2,2.16,172,80,302,,True,5.2
928,42.437482,-71.186497,2837.1,79.2,2.14,171,81,307,,True,5.2
929,42.437499,-71.186505,2838.7,79.4,1.96,172,81,304,,True,7.4
930,42.437512,-71.186523,2840.4,79.4,1.82,172,80,296,,True,9.9
931,42.437528,-71.186535,2842.9,79.6,1.86,171,80,291,,True,13.0
932,42.437538,-71.186545,2844.4,79.8,1.74,172,80,298,,True,13.1
933,42.437548,-71.186555,2845.8,80.2,1.74,172,80,294,,True,15.7
934,42.43756,-71.186575,2847.9,80.6,1.84,172,80,291,,True,16.7
935,42.437572,-71.186584,2849.4,80.8,1.8,172,79,287,,True,19.0
936,42.437579,-71.186587,2850.6,81.0,1.54,172,76,285,,True,19.4
937,42.437589,-71.186595,2851.8,81.2,1.48,172,75,282,,True,20.6
938,42.437608,-71.186611,2853.7,81.4,1.58,172,75,276,,True,20.2
939,42.437618,-71.186611,2854.9,81.8,1.4,172,75,272,,True,19.2
940,42.437631,-71.186611,2856.1,82.2,1.34,172,75,273,,True,18.5
941,42.437645,-71.186614,2857.6,82.6,1.4,173,75,269,,True,15.9
942,42.437662,-71.186617,2859.8,83.0,1.6,172,75,265,,True,13.9
943,42.437669,-71.186605,2861.0,83.0,1.46,172,75,265,,True,11.1
944,42.437679,-71.186593,2862.6,83.2,1.54,172,76,263,,True,8.8
945,42.437695,-71.186568,2865.0,83.2,1.78,172,76,259,,True,7.4
946,42.437703,-71.18655,2866.9,83.4,1.86,172,76,260,,True,10.8
947,42.437712,-71.186535,2868.9,83.6,1.82,172,77,273,,True,8.9
948,42.437723,-71.186516,2870.6,83.8,1.92,172,78,275,,True,12.5
949,42.437741,-71.186507,2872.1,84.2,1.9,171,78,277,,True,13.2
950,42.437751,-71.186496,2873.8,84.2,1.76,171,78,274,,True,14.3
951,42.437758,-71.186489,2874.8,84.4,1.58,171,77,265,,True,14.5
952,42.437767,-71.186481,2876.2,84.6,1.46,170,77,264,,True,14.4
953,42.437774,-71.186471,2877.5,84.8,1.38,170,77,251,,True,10.7
954,42.437783,-71.186462,2878.7,85.0,1.32,170,77,250,,True,15.2
955,42.43779,-71.186455,2879.9,85.2,1.22,170,77,247,,True,19.8
956,42.437808,-71.186454,2881.7,85.4,1.38,170,77,246,,True,22.0
957,42.437821,-71.186452,2883.3,85.4,1.42,169,77,248,,True,22.6
958,42.437825,-71.186449,2884.3,85.8,1.36,169,77,253,,True,21.4
959,42.437829,-71.186443,2884.9,86.4,1.24,168,77,255,,True,22.2
960,42.437844,-71.186427,2886.2,86.8,1.26,168,77,250,,True,22.4
961,42.437853,-71.186409,2888.1,87.2,1.28,167,77,244,,True,22.9
962,42.437868,-71.186396,2889.9,87.4,1.32,167,77,247,,True,18.5
963,42.437883,-71.186383,2891.6,87.6,1.46,166,77,262,,True,15.7
964,42.437895,-71.186371,2893.3,88.0,1.68,166,81,268,,True,14.9
965,42.437907,-71.186366,2894.8,88.2,1.72,166,81,274,,True,13.0
966,42.437916,-71.186363,2895.7,88.4,1.52,166,81,274,,True,14.0
967,42.437924,-71.186365,2896.4,88.4,1.3,165,81,270,,True,18.7
968,42.437934,-71.186367,2897.5,88.6,1.18,166,81,263,,True,17.9
969,42.437943,-71.186367,2898.9,88.6,1.12,165,81,258,,True,17.5
970,42.437955,-71.186372,2899.9,88.8,1.02,165,0,256,,True,17.1
971,42.437966,-71.186368,2901.3,89.4,1.12,165,0,0,,True,16.9
972,42.437976,-71.186359,2902.3,89.6,1.18,166,0,0,,True,17.1
973,42.437997,-71.186348,2904.5,90.0,1.4,166,0,0,,True,16.8
974,42.438011,-71.186337,2906.2,90.2,1.46,166,80,0,,True,10.3
975,42.438027,-71.18633,2908.2,90.4,1.66,166,80,179,,True,7.6
976,42.438051,-71.186328,2910.6,90.6,1.86,166,80,242,,True,5.4
977,42.438066,-71.186315,2913.0,90.6,2.14,166,80,294,,True,5.5
978,42.43808,-71.186306,2915.0,90.8,2.1,166,80,341,,True,5.4
979,42.438101,-71.186292,2917.3,90.8,2.22,166,80,345,,True,5.5
980,42.438113,-71.186278,2919.2,91.0,2.2,167,80,341,,True,3.5
981,42.438128,-71.186261,2921.7,91.2,2.22,166,80,325,,True,3.5
982,42.438147,-71.186241,2924.0,91.2,2.2,167,80,324,,True,0.0
983,42.43816,-71.186223,2926.5,91.2,2.3,168,81,324,,True,-1.7
984,42.438181,-71.18621,2928.8,91.2,2.3,168,82,325,,True,-3.1
985,42.438201,-71.186194,2930.8,91.0,2.32,169,82,327,,True,-3.8
986,42.438223,-71.186184,2933.3,91.0,2.32,169,83,320,,True,-5.2
987,42.438259,-71.186179,2936.9,90.8,2.58,170,83,309,,True,-4.8
988,42.438283,-71.186171,2940.4,90.6,2.78,170,81,302,,True,-4.8
989,42.438309,-71.186165,2943.2,90.4,2.88,171,81,321,,True,-3.7
990,42.438337,-71.186174,2945.8,90.4,3.0,171,81,330,,True,3.5
991,42.43835,-71.186168,2947.6,90.4,2.86,171,82,336,,True,7.5
992,42.438369,-71.186172,2949.3,90.6,2.48,171,83,335,,True,9.2
993,42.43839,-71.186176,2951.9,91.0,2.3,171,83,291,,True,8.5
994,42.438405,-71.186172,2953.9,91.2,2.14,171,82,290,,True,7.9
995,42.438435,-71.186165,2956.7,91.4,2.18,171,81,288,,True,4.7
996,42.438454,-71.186158,2959.4,91.4,2.36,171,81,298,,True,3.7
997,42.438475,-71.186149,2961.6,91.6,2.46,171,81,306,,True,7.1
998,42.4385,-71.186128,2964.6,91.6,2.54,171,82,304,,True,8.8
999,42.438502,-71.186112,2965.8,92.0,2.38,171,82,312,,True,9.4
1000,42.438513,-71.186092,2967.9,92.2,2.24,171,81,306,,True,14.7
1001,42.438529,-71.186062,2970.8,92.4,2.28,172,81,304,,True,13.1
1002,42.43853,-71.186047,2972.2,92.6,2.12,171,80,309,,True,15.1
1003,42.438525,-71.186024,2974.1,93.0,1.9,172,80,316,,True,19.4
1004,42.438514,-71.185989,2976.8,93.2,2.2,172,79,322,,True,20.4
1005,42.438502,-71.185978,2978.5,93.8,2.12,172,79,332,,True,22.4
1006,42.438493,-71.185967,2980.1,94.2,1.86,171,79,339,,True,22.8
1007,42.438488,-71.185942,2981.6,94.6,1.88,171,79,337,,True,27.3
1008,42.438481,-71.185931,2982.9,95.0,1.76,171,80,334,,True,24.8
1009,42.438476,-71.185917,2984.0,95.4,1.44,171,80,333,,True,23.1
1010,42.438475,-71.185897,2985.5,95.6,1.4,172,78,331,,True,22.6
1011,42.438483,-71.185863,2987.8,96.2,1.54,171,78,331,,True,20.7
1012,42.438488,-71.185845,2989.8,96.6,1.64,171,78,331,,True,15.0
1013,42.438499,-71.185823,2992.2,97.0,1.86,171,78,324,,True,12.3
1014,42.438514,-71.185802,2994.5,97.4,2.1,172,78,331,,True,8.3
1015,42.438535,-71.185781,2997.5,97.4,2.4,171,78,331,,True,6.9
1016,42.438548,-71.185767,2999.2,97.6,2.28,171,78,329,,True,5.4
1017,42.438567,-71.185743,3001.9,97.6,2.42,171,78,330,,True,9.8
1018,42.438579,-71.185732,3003.8,97.8,2.32,171,78,340,,True,11.7
1019,42.438593,-71.185718,3005.6,98.0,2.22,171,79,324,,True,14.4
1020,42.438612,-71.185706,3007.7,98.4,2.04,171,80,324,,True,12.2
1021,42.438624,-71.185701,3009.5,98.8,2.06,171,80,320,,True,13.1
1022,42.438646,-71.18569,3011.6,99.0,1.94,170,79,319,,True,17.3
1023,42.438655,-71.185684,3013.4,99.0,1.92,170,79,318,,True,13.7
1024,42.438662,-71.185673,3014.5,99.2,1.78,170,78,318,,True,11.8
1025,42.438676,-71.185667,3016.0,99.8,1.66,170,78,315,,True,8.9
1026,42.4387,-71.185672,3017.9,99.8,1.68,169,78,307,,True,10.9
1027,42.438709,-71.185671,3019.7,100.0,1.62,169,77,304,,True,10.0
1028,42.438717,-71.185662,3020.5,100.0,1.42,169,77,301,,True,5.7
1029,42.438729,-71.185631,3022.8,100.0,1.66,169,76,300,,True,7.3
1030,42.438728,-71.185614,3024.4,100.2,1.68,169,76,297,,True,7.4
1031,42.438743,-71.185593,3026.5,100.4,1.72,169,77,294,,True,8.3
1032,42.438765,-71.185581,3028.9,100.6,1.84,168,77,293,,True,8.7
1033,42.438776,-71.185576,3030.5,100.8,2.0,168,78,291,,True,7.0
1034,42.438794,-71.185565,3032.4,100.8,1.92,168,79,288,,True,8.7
1035,42.438813,-71.185551,3034.3,101.0,1.98,168,80,289,,True,10.5
1036,42.43882,-71.185543,3035.9,101.0,1.88,168,80,288,,True,10.3
1037,42.438835,-71.18553,3038.0,101.4,1.82,168,81,288,,True,11.2
1038,42.438849,-71.185502,3040.3,101.8,1.96,168,81,285,,True,12.5
1039,42.438855,-71.185486,3042.2,102.0,1.96,168,81,285,,True,8.5
1040,42.438864,-71.185451,3044.9,102.2,2.12,168,79,288,,True,4.9
1041,42.438865,-71.185429,3047.1,102.4,2.24,168,79,287,,True,3.8
1042,42.438875,-71.185397,3049.8,102.4,2.36,168,86,287,,True,1.8
1043,42.438889,-71.185362,3052.6,102.4,2.46,168,86,287,,True,-1.6
1044,42.438896,-71.185329,3055.8,102.4,2.72,168,85,301,,True,-3.3
1045,42.438914,-71.185289,3059.3,102.2,2.88,168,84,331,,True,-3.4
1046,42.438924,-71.185263,3062.0,102.0,2.98,168,84,352,,True,-3.3
1047,42.438932,-71.185235,3064.5,102.0,2.94,168,84,346,,True,-3.5
1048,42.438946,-71.185194,3067.9,102.0,3.06,168,83,309,,True,-1.7
1049,42.438952,-71.185163,3070.8,101.8,3.0,168,83,289,,True,-3.3
1050,42.438957,-71.185125,3073.8,101.8,2.9,168,83,288,,True,-5.2
1051,42.438964,-71.185087,3076.7,101.6,2.94,168,82,275,,True,-5.2
1052,42.438972,-71.185062,3079.4,101.4,2.98,168,82,271,,True,-5.6
1053,42.438987,-71.185033,3082.3,101.2,2.88,168,83,262,,True,-3.8
1054,42.438999,-71.185005,3084.5,101.2,2.74,168,83,247,,True,-2.0
1055,42.439016,-71.184982,3087.3,101.2,2.7,169,82,233,,True,-1.6
1056,42.439038,-71.184971,3089.6,101.2,2.58,168,82,223,,True,-1.9
1057,42.439055,-71.184952,3092.0,101.0,2.52,168,82,213,,True,-1.9
1058,42.439079,-71.184932,3094.9,101.0,2.52,168,82,208,,True,-1.9
1059,42.439099,-71.184915,3097.6,101.0,2.62,168,81,207,,True,0.0
1060,42.439115,-71.1849,3100.0,101.0,2.54,168,81,215,,True,0.0
1061,42.439134,-71.184879,3102.4,101.0,2.56,168,81,217,,True,0.0
1062,42.439149,-71.18486,3104.7,101.0,2.54,168,82,216,,True,0.0
1063,42.439168,-71.184839,3107.4,101.0,2.5,168,83,214,,True,1.9
1064,42.439191,-71.18482,3110.1,101.0,2.5,168,84,210,,True,0.0
1065,42.439206,-71.1848,3112.7,101.2,2.54,168,84,209,,True,0.0
1066,42.43923,-71.184782,3115.5,101.0,2.62,168,84,210,,True,0.0
1067,42.439254,-71.184774,3117.9,101.0,2.64,168,83,210,,True,-1.8
1068,42.439278,-71.184761,3120.9,101.0,2.7,167,81,212,,True,0.0
1069,42.439304,-71.184755,3123.6,101.0,2.7,167,80,213,,True,0.0
1070,42.439321,-71.184743,3125.9,101.0,2.64,167,80,214,,True,0.0
1071,42.43934,-71.184738,3128.3,101.0,2.56,167,81,213,,True,-1.9
1072,42.439372,-71.184742,3131.0,101.0,2.62,167,82,210,,True,-3.4
1073,42.439396,-71.184742,3133.9,100.8,2.6,168,82,209,,True,-8.3
1074,42.439424,-71.184735,3137.5,100.6,2.78,167,81,208,,True,-8.1
1075,42.439447,-71.184709,3140.4,100.0,2.9,167,81,213,,True,-6.9
1076,42.43946,-71.184693,3143.4,100.0,3.02,167,81,222,,True,-5.2
1077,42.439469,-71.184666,3145.5,100.0,2.9,167,82,225,,True,-1.9
1078,42.439472,-71.184644,3147.4,100.0,2.7,167,83,225,,True,-1.9
1079,42.439474,-71.184623,3149.0,100.0,2.3,167,83,221,,True,-1.9
1080,42.439469,-71.184593,3151.2,99.8,2.16,167,82,214,,True,-1.7
1081,42.439456,-71.184569,3153.8,99.8,2.08,166,82,209,,True,-3.2
1082,42.439455,-71.184539,3155.9,99.8,2.08,166,82,207,,True,-2.0
1083,42.439458,-71.184497,3158.9,99.8,2.3,166,82,204,,True,-5.5
1084,42.439457,-71.184468,3161.4,99.6,2.48,166,82,201,,True,-8.2
1085,42.439458,-71.184427,3164.7,99.2,2.7,166,80,200,,True,-10.3
1086,42.439469,-71.184382,3168.1,98.8,2.86,167,79,199,,True,-8.4
1087,42.439477,-71.184361,3170.5,98.6,2.92,166,79,201,,True,-7.4
1088,42.439499,-71.184336,3173.3,98.6,2.88,166,79,203,,True,-4.8
1089,42.439515,-71.184325,3175.5,98.4,2.82,165,79,203,,True,-4.0
1090,42.439537,-71.184311,3177.9,98.4,2.64,165,79,198,,True,-5.7
1091,42.439564,-71.184293,3180.6,98.2,2.5,164,79,193,,True,-7.1
