t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1295,32.944087,-117.167892,3351.0,133.8,2.9,84,,,,True,3.2
1298,32.944115,-117.167786,3361.3,134.2,3.078,90,,,,True,3.8
1299,32.944125,-117.16775,3364.9,134.2,3.42,101,,,,True,2.8
1300,32.944141,-117.167712,3368.7,134.4,3.54,111,,,,True,2.4
1301,32.944156,-117.167671,3372.7,134.4,3.617,114,,,,True,2.0
1304,32.944171,-117.16753,3386.1,134.8,4.24,116,,,,True,1.6
1306,32.944167,-117.167439,3394.7,134.8,4.4,117,,,,True,2.1
1309,32.944148,-117.167308,3407.1,135.0,4.2,120,,,,True,1.9
1312,32.944148,-117.167174,3419.5,135.4,4.133,122,,,,True,2.1
1314,32.944136,-117.167077,3428.9,135.6,4.36,125,,,,True,2.0
1317,32.94411,-117.166934,3442.4,135.8,4.58,127,,,,True,1.2
1318,32.944106,-117.166882,3447.2,135.8,4.617,127,,,,True,1.0
1319,32.944108,-117.166829,3452.2,135.8,4.66,128,,,,True,0.7
1322,32.944102,-117.166665,3467.4,136.0,5.0,131,,,,True,0.8
1323,32.944102,-117.166606,3472.9,136.0,5.14,132,,,,True,0.9
1328,32.944152,-117.166321,3500.3,136.2,5.483,134,,,,True,0.5
1336,32.944249,-117.165861,3544.6,136.6,5.515,133,,,,True,0.1
1343,32.944373,-117.165467,3584.1,136.6,5.587,132,,,,True,-0.4
1351,32.944585,-117.165053,3629.4,136.2,5.653,131,,,,True,-0.1
1356,32.944779,-117.164794,3661.6,135.6,5.962,130,,,,True,-0.1
1363,32.945081,-117.164507,3704.5,136.4,6.258,129,,,,True,0.1
1369,32.945321,-117.164269,3739.5,136.4,5.992,127,,,,True,0.7
1375,32.945592,-117.164065,3774.9,136.4,5.867,127,,,,True,-0.2
1376,32.945643,-117.164051,3780.8,136.4,5.9,126,,,,True,-0.5
1381,32.945907,-117.164005,3810.6,136.2,5.95,128,,,,True,-1.3
1383,32.946014,-117.163998,3822.2,136.0,5.914,127,,,,True,-0.8
1385,32.946126,-117.16399,3834.6,135.6,5.978,127,,,,True,-0.6
1389,32.946348,-117.16401,3859.3,135.8,6.183,129,,,,True,-0.3
1392,32.946499,-117.164087,3877.6,135.8,6.143,129,,,,True,0.0
1393,32.946554,-117.164103,3883.7,135.8,6.137,129,,,,True,-0.4
1394,32.946605,-117.164133,3890.1,135.6,6.16,130,,,,True,0.0
1397,32.946757,-117.164228,3909.2,135.6,6.32,130,,,,True,0.0
1403,32.947059,-117.16439,3946.1,135.8,6.222,133,,,,True,-0.2
1406,32.947218,-117.16446,3964.8,135.8,6.178,136,,,,True,0.0
1410,32.947418,-117.164571,3989.2,135.4,6.157,137,,,,True,-0.5
1411,32.94747,-117.164596,3995.4,135.6,6.12,138,,,,True,-0.9
1415,32.947672,-117.164683,4019.2,135.4,6.0,140,,,,True,-0.3
1417,32.94777,-117.164743,4031.4,135.2,6.0,139,,,,True,-0.9
1421,32.947955,-117.164871,4055.4,135.2,6.033,140,,,,True,-0.6
1426,32.948178,-117.165031,4084.3,134.8,5.878,140,,,,True,-0.4
1427,32.948213,-117.165075,4090.0,135.0,5.767,141,,,,True,0.0
1433,32.948438,-117.165357,4126.2,134.8,5.986,140,,,,True,0.2
1437,32.948575,-117.165541,4149.1,135.2,5.91,140,,,,True,-0.4
1440,32.948641,-117.1657,4165.7,135.0,5.643,140,,,,True,0.3
1444,32.948725,-117.165912,4187.4,134.6,5.471,139,,,,True,0.0
1446,32.948759,-117.166024,4198.6,135.0,5.483,139,,,,True,0.5
1447,32.948766,-117.166079,4203.7,135.2,5.429,140,,,,True,1.8
1448,32.948767,-117.166137,4209.0,135.2,5.413,139,,,,True,0.0
1450,32.948752,-117.166257,4220.3,135.2,5.483,141,,,,True,-0.4
1451,32.948743,-117.166316,4226.0,135.0,5.48,142,,,,True,-0.4
1457,32.948663,-117.166662,4259.5,135.0,5.6,144,,,,True,-0.7
1458,32.948653,-117.166721,4265.3,135.0,5.614,144,,,,True,0.4
1465,32.94855,-117.16712,4304.3,134.6,5.6,144,,,,True,0.6
1472,32.948467,-117.167492,4340.2,135.4,5.35,144,,,,True,0.2
1475,32.948423,-117.167648,4355.9,135.6,5.16,145,,,,True,1.0
1477,32.948408,-117.167745,4364.9,135.2,4.94,145,,,,True,0.2
1485,32.948306,-117.168126,4402.2,135.6,4.63,145,,,,True,0.2
1492,32.948239,-117.168437,4432.4,135.6,4.5,146,,,,True,0.6
1498,32.94818,-117.168705,4458.3,135.8,4.315,147,,,,True,0.4
1499,32.948169,-117.16875,4462.7,135.8,4.329,147,,,,True,0.5
1506,32.948124,-117.169049,4491.2,136.0,4.112,147,,,,True,-0.3
1511,32.948116,-117.169228,4507.7,136.0,3.75,147,,,,True,-1.2
1513,32.948081,-117.169317,4517.0,135.6,3.686,146,,,,True,-3.3
1515,32.948034,-117.169422,4528.0,135.0,4.089,147,,,,True,-7.7
1516,32.948006,-117.169472,4533.6,134.6,5.18,147,,,,True,-7.1
1517,32.947974,-117.169516,4539.0,133.6,5.217,146,,,,True,-4.0
1519,32.947956,-117.169607,4548.0,133.4,5.167,145,,,,True,-2.3
1522,32.947974,-117.169767,4563.0,133.6,4.8,144,,,,True,0.5
1523,32.947961,-117.16982,4568.2,133.8,4.867,143,,,,True,1.7
1525,32.947962,-117.16994,4578.9,133.8,5.15,143,,,,True,2.4
1526,32.947993,-117.169978,4583.8,134.0,5.114,143,,,,True,2.4
1527,32.948033,-117.169997,4588.3,134.2,5.06,143,,,,True,4.3
1528,32.948071,-117.170017,4593.0,134.4,4.96,143,,,,True,4.4
1529,32.948104,-117.170046,4597.6,134.6,4.9,142,,,,True,2.9
1530,32.948141,-117.17007,4602.1,134.8,4.64,142,,,,True,2.8
1533,32.948238,-117.170168,4616.3,135.0,4.66,142,,,,True,1.8
1534,32.948281,-117.170184,4621.1,135.2,4.7,142,,,,True,1.7
1536,32.948356,-117.170242,4631.1,135.2,4.833,141,,,,True,2.4
1537,32.948396,-117.170277,4636.6,135.4,4.929,141,,,,True,0.8
1538,32.948433,-117.170296,4641.1,135.6,4.96,142,,,,True,1.8
1539,32.948466,-117.170328,4645.7,135.4,4.92,144,,,,True,0.0
1541,32.948473,-117.170409,4653.6,135.6,4.5,146,,,,True,0.0
1543,32.948494,-117.170508,4662.8,135.4,4.34,147,,,,True,0.7
1544,32.948519,-117.170552,4668.0,135.6,4.46,148,,,,True,0.0
1545,32.948524,-117.170603,4672.8,135.6,4.517,153,,,,True,1.0
1546,32.948521,-117.170657,4677.7,135.6,4.82,153,,,,True,-1.0
1547,32.948516,-117.170708,4682.4,135.6,4.8,154,,,,True,-2.5
1548,32.948527,-117.170765,4687.6,135.4,4.96,155,,,,True,-2.9
1550,32.948508,-117.170856,4696.5,135.0,4.74,154,,,,True,-3.4
1552,32.94843,-117.170903,4705.7,134.8,4.66,154,,,,True,-2.7
1553,32.948384,-117.170936,4711.5,134.6,4.78,155,,,,True,-1.1
1554,32.948345,-117.17098,4717.6,134.6,5.0,155,,,,True,-0.8
1557,32.948254,-117.171107,4733.4,134.6,5.54,154,,,,True,-1.5
1561,32.948078,-117.171201,4754.1,134.4,5.214,154,,,,True,-1.6
1563,32.948046,-117.171303,4764.3,133.8,5.15,155,,,,True,0.0
1564,32.94805,-117.171354,4769.1,133.8,5.1,156,,,,True,0.6
1567,32.948051,-117.171495,4782.3,134.6,4.7,156,,,,True,2.9
1568,32.948077,-117.171538,4787.3,134.6,4.6,156,,,,True,0.6
1569,32.948106,-117.171572,4791.8,134.6,4.54,155,,,,True,-4.4
1571,32.948159,-117.171645,4800.5,134.0,4.486,155,,,,True,-4.4
1572,32.948197,-117.171672,4805.2,133.6,4.58,155,,,,True,-0.7
1573,32.948241,-117.171688,4810.1,133.6,4.56,155,,,,True,4.4
1576,32.948333,-117.171739,4822.1,134.4,4.32,155,,,,True,6.6
1579,32.948413,-117.171784,4832.3,135.4,3.7,155,,,,True,5.5
1580,32.948446,-117.171783,4835.7,135.6,3.657,154,,,,True,3.6
1583,32.948531,-117.171835,4846.4,135.6,3.471,155,,,,True,2.2
1584,32.948543,-117.171876,4850.2,135.4,3.58,154,,,,True,0.9
1589,32.948626,-117.172058,4869.5,136.2,3.85,156,,,,True,0.5
1592,32.948685,-117.172142,4880.1,136.0,3.738,156,,,,True,0.8
1593,32.948676,-117.172179,4883.4,135.8,3.689,156,,,,True,-0.4
1598,32.948633,-117.172385,4903.5,135.8,3.9,154,,,,True,1.5
1602,32.948602,-117.172566,4921.0,136.0,4.178,154,,,,True,1.9
1605,32.948593,-117.172695,4933.1,136.8,4.229,155,,,,True,2.4
1608,32.948577,-117.172819,4945.0,137.0,4.0,155,,,,True,1.7
1614,32.94848,-117.173046,4969.5,137.4,4.044,154,,,,True,0.3
1619,32.94835,-117.173207,4990.4,137.2,4.127,155,,,,True,0.3
1622,32.948257,-117.173278,5002.5,137.0,4.125,155,,,,True,-0.5
1623,32.94823,-117.173315,5006.4,137.2,4.1,155,,,,True,-1.2
1624,32.948237,-117.173361,5010.4,137.2,4.0,156,,,,True,-1.3
1627,32.948325,-117.173455,5023.3,136.8,4.16,154,,,,True,-1.1
1629,32.948391,-117.173523,5032.8,136.6,4.48,155,,,,True,-1.1
1631,32.948471,-117.173562,5042.5,136.8,4.586,155,,,,True,0.7
1632,32.948516,-117.173566,5047.2,136.8,4.78,155,,,,True,0.7
1633,32.948557,-117.173559,5051.8,137.0,4.75,155,,,,True,0.0
1635,32.948629,-117.173513,5060.9,136.8,4.683,155,,,,True,-1.3
1636,32.948659,-117.173475,5065.4,136.8,4.58,155,,,,True,-1.9
1639,32.94873,-117.173373,5078.3,136.4,4.417,155,,,,True,-0.6
1640,32.948762,-117.173339,5082.8,136.4,4.38,154,,,,True,0.0
1643,32.948845,-117.173227,5096.8,136.6,4.486,154,,,,True,0.6
1644,32.94887,-117.173181,5102.0,136.8,4.74,153,,,,True,0.5
1646,32.948925,-117.173102,5111.5,136.6,4.783,153,,,,True,-0.5
1648,32.949,-117.17305,5121.0,136.6,4.84,153,,,,True,-1.2
1651,32.949141,-117.173061,5136.3,136.4,4.96,154,,,,True,-1.2
1654,32.949291,-117.173075,5153.0,136.2,5.333,151,,,,True,-1.1
1656,32.949371,-117.173095,5162.2,136.0,5.18,150,,,,True,0.0
1659,32.949431,-117.173221,5175.0,136.0,4.4,148,,,,True,1.6
1661,32.949496,-117.173214,5182.4,136.4,4.04,148,,,,True,3.6
1665,32.949532,-117.173148,5189.6,136.8,2.433,147,,,,True,5.5
1668,32.949532,-117.173148,5189.6,137.0,1.029,144,,,,False,2.8
1672,32.949532,-117.173148,5189.6,136.8,0.0,141,,,,False,-2.6
1677,32.949532,-117.173148,5189.6,136.4,0.0,138,,,,False,0.0
1680,32.949532,-117.173148,5189.6,136.6,0.0,137,,,,False,-4.7
1685,32.949532,-117.173148,5189.6,136.2,0.0,135,,,,False,-3.2
1690,32.949534,-117.173147,5190.2,136.2,0.06,134,,,,False,-3.2
1691,32.949536,-117.173142,5191.0,136.4,0.233,134,,,,True,-2.4
1693,32.949534,-117.173096,5194.9,136.4,0.662,131,,,,True,-0.8
1694,32.949521,-117.173063,5198.2,136.4,0.956,130,,,,True,-0.7
1698,32.949425,-117.172932,5214.4,136.0,3.9,127,,,,True,0.4
1699,32.949392,-117.172904,5218.8,136.2,4.12,127,,,,True,0.7
1704,32.949194,-117.172788,5243.2,136.6,4.8,130,,,,True,0.3
1706,32.949117,-117.172743,5252.9,136.8,4.871,132,,,,True,0.0
1710,32.948966,-117.17264,5272.3,136.2,4.85,131,,,,True,-0.8
1712,32.948925,-117.172556,5281.3,136.2,4.733,131,,,,True,-0.9
1714,32.94889,-117.172463,5290.8,136.2,4.738,132,,,,True,0.0
1719,32.948769,-117.172217,5317.3,136.2,5.143,135,,,,True,-0.4
1721,32.948708,-117.172123,5327.9,136.2,5.3,136,,,,True,-0.4
1723,32.948705,-117.172014,5337.9,136.0,5.233,137,,,,True,0.0
1724,32.948725,-117.171963,5343.0,136.0,5.14,137,,,,True,-0.6
1725,32.948752,-117.171916,5348.1,136.2,5.133,138,,,,True,0.0
1727,32.948833,-117.171848,5359.0,136.0,5.183,138,,,,True,-0.6
1728,32.948879,-117.171819,5364.5,136.0,5.32,138,,,,True,-1.0
1730,32.948971,-117.171754,5375.9,135.8,5.56,139,,,,True,-1.2
1732,32.949,-117.17165,5386.2,135.8,5.44,139,,,,True,-1.1
1733,32.948988,-117.171594,5391.3,135.6,5.36,138,,,,True,-1.2
1735,32.948968,-117.171476,5402.5,135.6,5.32,138,,,,True,-1.3
1739,32.94889,-117.171247,5425.7,135.2,5.733,140,,,,True,-0.8
1740,32.948866,-117.171196,5431.1,135.2,5.72,140,,,,True,-0.5
1742,32.948839,-117.171091,5441.6,135.2,5.586,139,,,,True,0.0
1743,32.948822,-117.171039,5446.7,135.4,5.525,138,,,,True,0.4
1747,32.948772,-117.170813,5468.6,135.2,5.4,139,,,,True,1.1
1750,32.948742,-117.170637,5485.4,135.4,5.529,140,,,,True,0.8
1755,32.948668,-117.170361,5512.3,136.0,5.462,141,,,,True,1.5
1756,32.948669,-117.1703,5517.8,136.0,5.4,141,,,,True,0.7
1757,32.948683,-117.170242,5523.4,136.0,5.429,141,,,,True,-0.7
1760,32.94873,-117.170056,5541.7,135.8,5.88,141,,,,True,-0.3
1765,32.948839,-117.169774,5570.7,135.6,5.913,140,,,,True,-0.3
1767,32.948881,-117.169658,5582.5,135.8,5.829,140,,,,True,-0.3
1768,32.948894,-117.169598,5588.3,135.8,5.825,144,,,,True,0.0
1770,32.948913,-117.16947,5600.4,135.6,5.94,145,,,,True,-0.6
1771,32.948934,-117.169414,5606.1,135.6,5.9,145,,,,True,-1.0
1773,32.948998,-117.169319,5616.7,135.6,5.68,145,,,,True,-1.4
1775,32.948973,-117.169213,5626.4,135.4,5.2,146,,,,True,-0.7
1778,32.948829,-117.169139,5643.5,135.0,5.36,146,,,,True,0.4
1781,32.948673,-117.169104,5661.4,135.2,5.833,146,,,,True,1.9
1783,32.948579,-117.169074,5672.2,135.8,5.74,146,,,,True,3.4
1787,32.948413,-117.169032,5691.0,136.6,4.933,146,,,,True,2.7
1788,32.948377,-117.169002,5695.8,136.8,4.72,146,,,,True,1.4
1793,32.948234,-117.168807,5720.0,136.8,4.833,146,,,,True,0.0
1795,32.948194,-117.168713,5729.7,136.6,4.843,147,,,,True,-0.8
1797,32.948192,-117.168606,5739.5,136.6,4.856,146,,,,True,-0.8
1803,32.948263,-117.168277,5771.2,136.2,5.188,145,,,,True,-0.8
1811,32.948384,-117.167796,5818.4,136.0,5.636,146,,,,True,-0.6
1813,32.948414,-117.167675,5830.2,135.8,5.9,147,,,,True,0.2
1816,32.948443,-117.167492,5847.5,136.0,5.82,148,,,,True,0.2
1822,32.948525,-117.16714,5881.9,136.4,5.744,148,,,,True,0.5
1825,32.948558,-117.166965,5898.4,136.2,5.656,149,,,,True,0.5
1828,32.948613,-117.166791,5916.0,136.2,5.683,149,,,,True,0.3
1831,32.948658,-117.166618,5932.9,136.4,5.75,149,,,,True,0.5
1834,32.948702,-117.166438,5950.4,136.6,5.733,149,,,,True,0.5
1839,32.948751,-117.166135,5979.3,136.6,5.8,150,,,,True,0.2
1841,32.948735,-117.166017,5990.4,136.6,5.714,150,,,,True,0.2
1847,32.948629,-117.16568,6023.8,136.6,5.563,150,,,,True,0.3
1850,32.948564,-117.165514,6041.1,136.8,5.633,149,,,,True,-0.4
1852,32.948497,-117.165427,6052.1,136.8,5.66,148,,,,True,-1.1
1857,32.94832,-117.165216,6079.8,136.2,5.529,145,,,,True,-0.6
1860,32.94821,-117.165094,6096.8,135.8,5.587,145,,,,True,0.0
1863,32.9481,-117.165,6111.8,136.4,5.333,144,,,,True,1.0
1866,32.947987,-117.164908,6127.0,136.8,5.033,145,,,,True,1.7
1873,32.947713,-117.164731,6161.6,137.0,4.98,146,,,,True,1.0
1874,32.94767,-117.164702,6167.0,137.0,5.0,146,,,,True,0.3
1875,32.947627,-117.164682,6172.1,137.0,5.011,147,,,,True,0.6
1879,32.947445,-117.164596,6193.8,137.0,5.36,149,,,,True,0.4
1885,32.947174,-117.164466,6226.3,137.4,5.42,151,,,,True,0.6
1892,32.946851,-117.164315,6264.8,137.4,5.462,152,,,,True,0.8
1895,32.946726,-117.16423,6280.9,137.6,5.46,152,,,,True,0.2
1897,32.946642,-117.164184,6291.2,137.8,5.28,152,,,,True,0.4
1901,32.946473,-117.164085,6312.0,137.6,5.183,149,,,,True,0.0
1902,32.946435,-117.164051,6317.1,137.6,5.18,150,,,,True,-0.5
1903,32.94639,-117.164022,6322.8,137.6,5.267,150,,,,True,0.0
1905,32.946291,-117.163999,6334.0,137.6,5.35,151,,,,True,0.0
1906,32.946241,-117.164003,6339.5,137.6,5.5,151,,,,True,0.6
1907,32.946194,-117.164013,6344.9,137.6,5.56,151,,,,True,1.2
1909,32.946099,-117.164029,6355.4,137.8,5.433,150,,,,True,1.4
1911,32.946,-117.164011,6366.5,138.0,5.4,150,,,,True,1.5
1914,32.945854,-117.163999,6382.8,138.2,5.48,150,,,,True,0.9
1917,32.945725,-117.16403,6397.5,138.4,5.167,150,,,,True,1.0
1924,32.945495,-117.164131,6424.3,138.4,4.15,150,,,,True,1.3
1925,32.945474,-117.164124,6426.8,138.6,3.663,149,,,,True,1.9
1926,32.945466,-117.164114,6428.3,138.8,3.422,149,,,,True,9.3
1927,32.945467,-117.164109,6428.6,139.0,3.11,148,,,,True,9.3
1934,32.945469,-117.164109,6428.6,138.8,0.038,145,,,,False,7.7
1935,32.945469,-117.164109,6428.6,138.8,0.0,144,,,,False,6.3
1937,32.945469,-117.164109,6428.6,138.8,0.0,141,,,,False,2.1
1945,32.945469,-117.164109,6428.6,138.8,0.0,139,,,,False,1.2
1955,32.945469,-117.164109,6429.5,138.8,0.05,136,,,,False,-1.4
1956,32.945469,-117.164109,6429.5,138.8,0.082,134,,,,False,0.0
1962,32.945469,-117.164109,6429.5,138.8,0.0,131,,,,False,0.0
1967,32.945473,-117.164092,6430.7,138.8,0.109,129,,,,False,0.0
1968,32.945475,-117.164075,6432.1,138.8,0.433,129,,,,True,-1.1
1972,32.945463,-117.163957,6443.2,138.8,2.5,126,,,,True,-0.8
1973,32.94546,-117.163912,6447.5,138.6,3.08,126,,,,True,-0.6
1975,32.945455,-117.163807,6457.2,138.6,3.586,125,,,,True,0.0
1977,32.945494,-117.163707,6467.3,138.6,4.82,125,,,,True,0.4
1981,32.945562,-117.16348,6490.0,138.8,5.467,126,,,,True,0.6
1983,32.945595,-117.163367,6501.2,138.8,5.65,126,,,,True,0.3
1987,32.945728,-117.163177,6524.4,139.0,5.733,126,,,,True,-0.4
1989,32.945792,-117.163079,6536.0,138.8,5.8,125,,,,True,-0.8
1991,32.945876,-117.163018,6547.0,138.6,5.725,125,,,,True,-1.1
1992,32.945919,-117.162995,6552.0,138.4,5.52,125,,,,True,-1.6
1997,32.946165,-117.162926,6579.7,138.4,5.45,126,,,,True,-1.8
2000,32.946322,-117.162909,6597.0,137.8,5.625,126,,,,True,-1.4
2001,32.946373,-117.162924,6602.9,137.6,5.656,126,,,,True,-0.8
2002,32.946424,-117.162946,6608.7,137.6,5.8,126,,,,True,0.5
2006,32.946622,-117.163052,6632.6,138.0,5.94,126,,,,True,1.5
2007,32.946674,-117.163045,6638.3,138.0,5.92,126,,,,True,1.3
2008,32.946717,-117.163021,6643.6,138.2,5.817,126,,,,True,0.0
2010,32.946804,-117.163007,6653.3,138.2,5.575,128,,,,True,0.0
2011,32.946844,-117.163037,6658.4,138.0,5.16,132,,,,True,-1.3
2013,32.946937,-117.16307,6669.0,138.0,5.08,134,,,,True,-1.9
2017,32.947125,-117.163011,6690.8,137.6,5.4,135,,,,True,-1.0
2020,32.947248,-117.163046,6704.7,137.2,5.1,134,,,,True,-1.1
2023,32.94737,-117.163038,6718.6,137.4,4.633,133,,,,True,-0.5
2024,32.947399,-117.163008,6722.9,137.4,4.586,131,,,,True,0.0
2025,32.947428,-117.162969,6727.6,137.4,4.58,128,,,,True,-1.7
2027,32.947512,-117.162932,6737.2,137.2,4.643,128,,,,True,-1.6
2028,32.947557,-117.162905,6742.8,137.0,4.84,128,,,,True,-1.3
2029,32.947596,-117.162875,6747.8,137.0,4.98,130,,,,True,0.0
2031,32.947667,-117.162804,6758.3,137.0,5.117,131,,,,True,1.3
2032,32.947692,-117.162758,6763.3,137.2,5.22,131,,,,True,1.6
2034,32.947746,-117.162663,6774.0,137.4,5.24,132,,,,True,1.2
2036,32.947828,-117.162604,6784.7,137.6,5.28,132,,,,True,0.4
2040,32.948031,-117.162564,6807.1,137.6,5.517,133,,,,True,0.0
2041,32.948074,-117.162534,6812.6,137.4,5.58,133,,,,True,-0.4
2043,32.948143,-117.162481,6821.7,137.4,5.286,136,,,,True,0.0
2045,32.948234,-117.162443,6832.1,137.4,5.0,139,,,,True,0.7
2046,32.94827,-117.162414,6837.0,137.6,4.88,140,,,,True,0.0
2047,32.948308,-117.16239,6841.6,137.6,4.833,140,,,,True,0.7
2049,32.94838,-117.162336,6850.8,137.4,4.85,139,,,,True,0.0
2051,32.948392,-117.162235,6860.1,137.6,4.62,139,,,,True,0.0
2054,32.948348,-117.162112,6873.0,137.6,4.44,141,,,,True,0.6
2056,32.948333,-117.162037,6880.4,137.6,4.06,142,,,,True,0.6
2057,32.9483,-117.16202,6884.2,137.6,4.017,142,,,,True,0.0
2059,32.948232,-117.161963,6893.0,137.8,4.0,141,,,,True,0.0
2061,32.948213,-117.161866,6902.4,137.6,4.4,139,,,,True,0.0
2063,32.948196,-117.161771,6911.1,137.6,4.483,137,,,,True,-0.6
2064,32.948166,-117.161758,6914.5,137.6,4.3,136,,,,True,-0.6
2067,32.948059,-117.161745,6926.0,137.6,3.933,135,,,,True,-1.0
2070,32.948047,-117.161618,6938.0,137.4,3.917,135,,,,True,-1.5
2073,32.948011,-117.161482,6951.0,137.2,4.167,134,,,,True,-1.4
2074,32.94798,-117.161465,6954.6,137.0,4.086,134,,,,True,-1.2
2078,32.947844,-117.161432,6969.2,137.0,3.64,133,,,,True,0.0
2079,32.947832,-117.161395,6972.7,137.0,3.62,133,,,,True,0.0
2081,32.947854,-117.161301,6981.6,137.2,3.857,132,,,,True,-1.4
2082,32.947859,-117.161245,6986.7,137.0,4.012,132,,,,True,-2.0
2084,32.947869,-117.161131,6997.7,136.6,5.0,133,,,,True,-3.7
2085,32.947882,-117.161072,7003.0,136.4,5.05,132,,,,True,-3.0
2086,32.947878,-117.161011,7008.4,136.2,5.36,132,,,,True,0.0
2087,32.947858,-117.160962,7013.3,136.2,5.32,132,,,,True,4.6
2089,32.947802,-117.160918,7021.0,136.6,4.66,132,,,,True,5.7
2093,32.947687,-117.16091,7033.5,137.8,3.367,129,,,,True,5.4
2094,32.947657,-117.160911,7036.7,137.8,3.14,130,,,,True,4.9
2097,32.947564,-117.160894,7046.5,138.0,3.188,137,,,,True,2.2
2098,32.947548,-117.160868,7049.4,138.0,3.18,137,,,,True,1.7
2099,32.947553,-117.160843,7051.6,138.2,2.98,139,,,,True,0.0
2102,32.947596,-117.160765,7060.1,138.2,2.72,139,,,,True,0.0
2105,32.947635,-117.160666,7070.4,138.0,3.133,139,,,,True,-1.5
2106,32.947641,-117.160625,7074.4,138.0,3.257,139,,,,True,-2.7
2110,32.947713,-117.160473,7090.9,137.6,4.1,139,,,,True,-2.6
2113,32.947742,-117.160339,7103.9,137.0,4.214,139,,,,True,-3.6
2114,32.947771,-117.160301,7108.5,137.0,4.263,138,,,,True,-4.4
2115,32.947799,-117.160259,7113.3,136.6,4.48,138,,,,True,-2.3
2116,32.947817,-117.160209,7118.0,136.4,4.517,138,,,,True,-0.8
2119,32.94783,-117.160086,7129.9,136.4,4.28,139,,,,True,1.5
2120,32.947804,-117.160074,7132.7,136.8,3.88,139,,,,True,2.4
2123,32.947748,-117.160041,7140.3,137.0,3.186,140,,,,True,3.3
2124,32.947748,-117.160003,7143.5,137.0,2.72,140,,,,True,1.6
2128,32.947713,-117.159842,7159.9,137.4,3.92,138,,,,True,1.2
2130,32.947752,-117.159748,7169.4,137.4,4.317,137,,,,True,1.0
2131,32.94774,-117.159695,7174.4,137.4,4.414,137,,,,True,-1.0
2133,32.94771,-117.159593,7184.6,137.4,4.94,138,,,,True,-1.4
2136,32.947642,-117.159449,7200.0,137.0,5.12,139,,,,True,-1.3
2138,32.947585,-117.159355,7211.0,136.8,5.28,141,,,,True,-1.6
2140,32.947515,-117.159278,7221.3,136.8,5.243,142,,,,True,-0.4
2143,32.9474,-117.159243,7234.6,136.6,4.72,143,,,,True,0.0
2145,32.947326,-117.159177,7244.5,136.8,4.64,143,,,,True,-0.5
2147,32.947294,-117.159076,7254.8,136.8,4.786,143,,,,True,-0.5
2149,32.947263,-117.158964,7265.4,136.6,5.133,144,,,,True,-1.1
2151,32.947191,-117.158887,7276.2,136.4,5.283,145,,,,True,-0.6
2152,32.947166,-117.15884,7281.3,136.4,5.3,146,,,,True,0.0
2154,32.947177,-117.158732,7290.5,136.6,5.02,146,,,,True,0.8
2155,32.947151,-117.158685,7295.5,136.6,5.017,146,,,,True,0.7
2156,32.947113,-117.158663,7299.9,136.6,4.74,146,,,,True,-0.9
2158,32.947033,-117.158658,7308.9,136.6,4.6,147,,,,True,0.0
2159,32.94699,-117.15867,7313.8,136.4,4.66,148,,,,True,0.7
2160,32.946944,-117.158683,7318.9,136.6,4.68,148,,,,True,3.4
2162,32.946855,-117.158686,7328.8,136.8,4.817,148,,,,True,3.0
2164,32.946775,-117.158659,7338.0,137.6,4.84,148,,,,True,2.9
2171,32.946538,-117.158528,7367.6,138.0,4.311,148,,,,True,1.3
2176,32.946494,-117.158492,7373.5,138.2,2.958,149,,,,True,-1.1
2187,32.946494,-117.158492,7373.5,137.4,0.369,148,,,,False,-9.3
2193,32.9465,-117.158477,7375.0,137.2,0.088,147,,,,False,-9.1
2195,32.946516,-117.158448,7378.4,137.0,0.612,145,,,,True,-4.2
2199,32.946529,-117.158314,7391.0,136.6,2.667,145,,,,True,-3.9
2203,32.946566,-117.158151,7406.7,136.0,3.538,144,,,,True,-3.4
2204,32.946588,-117.158112,7411.0,135.8,4.0,141,,,,True,-2.2
2206,32.946638,-117.158044,7419.5,135.6,4.071,139,,,,True,1.2
2208,32.946686,-117.157979,7427.6,135.8,4.18,140,,,,True,2.4
2211,32.946761,-117.157872,7440.6,136.4,4.22,137,,,,True,4.0
2212,32.946781,-117.157832,7445.0,136.6,4.25,137,,,,True,3.7
2213,32.946811,-117.157797,7449.7,136.8,4.42,137,,,,True,2.2
2214,32.946844,-117.157762,7454.5,136.8,4.483,136,,,,True,0.0
2215,32.946871,-117.157723,7459.2,136.8,4.514,136,,,,True,-1.6
2217,32.946947,-117.157662,7469.0,136.6,4.8,137,,,,True,-1.6
2218,32.946988,-117.15763,7474.2,136.4,4.9,137,,,,True,-2.0
2219,32.947024,-117.157594,7479.7,136.4,5.04,137,,,,True,-0.8
2221,32.947063,-117.157501,7489.8,136.2,5.1,137,,,,True,0.9
2222,32.947074,-117.157453,7494.2,136.4,5.04,137,,,,True,0.5
2227,32.947156,-117.157212,7518.5,136.8,4.783,137,,,,True,0.9
2228,32.947177,-117.157161,7524.0,136.6,4.967,137,,,,True,0.8
2230,32.947234,-117.157077,7534.0,136.6,4.975,137,,,,True,-1.0
2232,32.947288,-117.156996,7543.7,136.8,5.04,137,,,,True,-0.5
2236,32.947369,-117.156854,7559.9,136.4,4.317,137,,,,True,0.0
2237,32.947391,-117.156802,7565.0,136.4,4.26,137,,,,True,-0.7
