t,lat,lng,distance_m,altitude_m,velocity_ms,heartrate,cadence,watts,temp_c,moving,grade_pct
1918,36.464721,-118.182088,2373.1,3057.4,1.45,93,60,,,True,1.5
1922,36.464672,-118.182133,2378.7,3057.6,1.325,93,60,,,True,-0.7
1930,36.46458,-118.182169,2390.6,3057.4,1.458,92,59,,,True,1.8
1938,36.46452,-118.182222,2398.7,3057.2,1.25,93,59,,,True,1.7
1942,36.464468,-118.182255,2406.4,3058.0,1.317,93,59,,,True,2.5
1946,36.464412,-118.18229,2413.3,3058.2,1.825,94,59,,,True,2.3
1952,36.464335,-118.182308,2422.4,3058.2,1.6,97,57,,,True,-2.2
1954,36.464317,-118.182311,2424.7,3057.8,1.425,99,57,,,True,-2.1
1961,36.464232,-118.182355,2434.1,3057.4,1.3,102,58,,,True,0.6
1967,36.464174,-118.182406,2442.3,3057.6,1.354,102,58,,,True,3.9
1976,36.464096,-118.182485,2453.9,3058.4,1.32,103,57,,,True,8.7
1981,36.464044,-118.182539,2460.7,3059.2,1.314,103,54,,,True,11.8
1985,36.464009,-118.182577,2466.3,3060.2,1.378,105,55,,,True,16.6
1986,36.463998,-118.182588,2467.7,3060.6,1.4,105,55,,,True,18.2
1989,36.463969,-118.182621,2472.0,3061.4,1.413,107,56,,,True,19.5
1993,36.463941,-118.182646,2476.1,3062.0,1.2,109,58,,,True,15.1
1996,36.463911,-118.182659,2478.6,3062.6,0.943,110,57,,,True,8.0
2001,36.463841,-118.1827,2487.6,3063.6,1.438,112,57,,,True,2.3
2007,36.463767,-118.182746,2497.1,3063.4,1.682,115,55,,,True,-3.8
2011,36.463724,-118.182766,2502.4,3062.6,1.48,117,55,,,True,-9.4
2017,36.463669,-118.182802,2510.4,3061.4,1.33,117,57,,,True,-4.8
2020,36.463645,-118.182822,2513.2,3061.2,1.2,117,56,,,True,-0.7
2029,36.463534,-118.182892,2526.1,3062.0,1.308,115,57,,,True,5.2
2033,36.463498,-118.182923,2531.6,3062.4,1.415,114,58,,,True,7.5
2040,36.463426,-118.182964,2541.3,3063.0,1.382,114,56,,,True,13.5
2041,36.463413,-118.182971,2542.4,3063.4,1.35,114,57,,,True,8.3
2044,36.463377,-118.182992,2546.8,3064.8,1.382,115,57,,,True,2.6
2048,36.463316,-118.183003,2553.3,3064.2,1.557,118,58,,,True,0.0
2050,36.463287,-118.183007,2556.4,3063.4,1.6,119,59,,,True,-2.9
2057,36.463213,-118.183013,2565.5,3063.4,1.356,121,58,,,True,-0.9
2063,36.463128,-118.182991,2574.6,3064.0,1.4,118,57,,,True,2.3
2064,36.463115,-118.182989,2576.0,3064.0,1.5,118,58,,,True,3.2
2068,36.463062,-118.182978,2582.6,3064.0,1.6,115,58,,,True,-2.1
2074,36.462997,-118.18295,2590.8,3064.2,1.48,113,57,,,True,1.1
2084,36.462895,-118.18288,2603.1,3063.4,1.281,113,58,,,True,2.5
2090,36.462836,-118.18283,2610.8,3064.4,1.25,112,58,,,True,3.3
2093,36.462804,-118.18281,2614.9,3064.8,1.311,112,57,,,True,3.3
2102,36.462723,-118.182724,2627.2,3065.4,1.367,112,57,,,True,-0.5
2110,36.462621,-118.182675,2639.2,3064.6,1.429,113,59,,,True,0.0
2118,36.462586,-118.182588,2647.6,3064.2,1.275,113,58,,,True,0.0
2128,36.462521,-118.182467,2661.1,3064.8,1.217,112,52,,,True,2.6
2136,36.462427,-118.182371,2675.7,3065.4,1.561,112,57,,,True,4.0
2137,36.462416,-118.182361,2677.2,3065.6,1.789,112,57,,,True,4.1
2145,36.462372,-118.182261,2687.8,3065.8,1.344,111,55,,,True,3.9
2154,36.462321,-118.182138,2700.2,3066.4,1.353,114,57,,,True,3.7
2155,36.462316,-118.18213,2701.4,3066.4,1.36,114,56,,,True,4.7
2158,36.462301,-118.182108,2704.1,3066.6,1.254,115,54,,,True,5.8
2163,36.462273,-118.182053,2709.3,3066.8,0.988,119,54,,,True,7.0
2164,36.462265,-118.18204,2710.6,3067.0,1.083,120,55,,,True,7.8
2170,36.462219,-118.181968,2718.6,3067.6,1.329,120,56,,,True,2.9
2174,36.462172,-118.181937,2724.6,3068.2,1.4,120,56,,,True,4.8
2182,36.462089,-118.181876,2736.5,3067.6,1.492,120,54,,,True,4.0
2190,36.462004,-118.181799,2748.2,3068.8,1.475,118,57,,,True,-0.6
2191,36.462001,-118.181792,2748.5,3068.8,1.333,118,57,,,True,3.1
2199,36.461932,-118.18175,2756.6,3068.0,0.933,118,57,,,True,-0.6
2208,36.461845,-118.181665,2768.6,3068.6,1.182,118,51,,,True,-0.9
2218,36.461764,-118.181597,2779.7,3068.6,1.216,118,56,,,True,0.8
2226,36.461705,-118.181501,2790.8,3068.4,1.233,118,60,,,True,-0.4
2236,36.461615,-118.181385,2804.9,3068.4,1.4,117,53,,,True,-0.9
2244,36.461539,-118.181295,2816.6,3068.4,1.433,117,57,,,True,-1.8
2251,36.461472,-118.181247,2825.1,3068.2,1.347,117,57,,,True,-3.3
2257,36.461415,-118.181174,2834.8,3067.6,1.4,116,57,,,True,-4.0
2261,36.461388,-118.181119,2840.8,3067.2,1.57,116,58,,,True,-3.2
2269,36.461315,-118.18102,2852.0,3067.0,1.433,116,57,,,True,1.0
2277,36.461233,-118.180957,2863.0,3067.0,1.387,117,58,,,True,3.4
2286,36.461143,-118.180894,2874.2,3068.0,1.306,114,57,,,True,6.9
2287,36.461129,-118.180881,2876.1,3068.4,1.31,113,57,,,True,9.0
2288,36.461115,-118.180869,2878.1,3068.8,1.373,112,57,,,True,2.7
2293,36.461059,-118.180827,2885.2,3069.0,1.517,115,56,,,True,-4.0
2296,36.461026,-118.180808,2889.0,3068.4,1.363,116,56,,,True,-7.1
2298,36.461012,-118.180796,2891.1,3067.8,1.18,117,56,,,True,-1.1
2303,36.460977,-118.180744,2897.7,3067.4,1.243,119,55,,,True,4.5
2308,36.460917,-118.180712,2904.1,3068.8,1.3,119,57,,,True,2.0
2310,36.460895,-118.180704,2906.9,3069.2,1.314,118,58,,,True,2.0
2320,36.460804,-118.180625,2920.5,3068.4,1.367,119,57,,,True,-3.7
2324,36.460756,-118.180572,2927.9,3068.0,1.5,116,56,,,True,-4.9
2327,36.460718,-118.180562,2931.4,3067.8,1.557,113,58,,,True,-2.0
2330,36.460684,-118.180554,2935.6,3067.8,1.283,110,59,,,True,-3.4
2336,36.460645,-118.180527,2940.2,3068.0,0.978,110,56,,,True,-4.3
2343,36.460575,-118.180449,2951.4,3067.2,1.215,110,58,,,True,-5.7
2350,36.460518,-118.180385,2959.3,3066.6,1.364,110,58,,,True,-5.1
2353,36.460484,-118.180354,2963.7,3066.2,1.23,108,57,,,True,-2.7
2360,36.460418,-118.180319,2971.5,3066.4,1.22,105,57,,,True,-4.4
2361,36.460405,-118.180315,2973.4,3066.6,1.213,105,57,,,True,-3.8
2367,36.460329,-118.180311,2981.9,3065.6,1.486,105,55,,,True,-3.2
2369,36.460303,-118.180304,2984.5,3065.4,1.387,104,56,,,True,-1.1
2377,36.460237,-118.180208,2996.2,3065.6,1.43,102,59,,,True,2.9
2385,36.460193,-118.18009,3008.7,3066.2,1.512,101,59,,,True,4.4
2391,36.460186,-118.180004,3016.4,3066.6,1.443,102,59,,,True,3.5
2395,36.460177,-118.179954,3020.9,3067.0,1.22,102,58,,,True,-0.6
2404,36.460143,-118.179848,3030.3,3066.8,1.069,103,56,,,True,-1.2
2413,36.460134,-118.17974,3041.0,3066.0,1.117,102,57,,,True,2.1
2421,36.460131,-118.179628,3050.7,3066.2,1.2,103,57,,,True,4.0
2428,36.460111,-118.179539,3059.2,3067.8,1.213,104,56,,,True,10.5
2429,36.460108,-118.179527,3060.0,3068.0,1.163,104,56,,,True,15.6
2433,36.460092,-118.17947,3065.7,3068.6,1.3,107,53,,,True,13.3
2435,36.460084,-118.179456,3067.4,3068.8,1.233,110,55,,,True,12.5
2436,36.460079,-118.179448,3068.3,3068.8,1.186,111,55,,,True,15.1
2440,36.460062,-118.179421,3071.2,3069.4,0.76,114,48,,,True,9.6
2443,36.46005,-118.179393,3073.8,3069.8,0.786,115,50,,,True,9.8
2444,36.460045,-118.179383,3075.0,3070.0,0.837,115,50,,,True,5.3
2455,36.459971,-118.179263,3088.7,3070.8,1.242,117,54,,,True,4.1
2464,36.459888,-118.17916,3101.4,3071.0,1.32,117,57,,,True,3.7
2473,36.459802,-118.179098,3112.8,3071.4,1.339,115,55,,,True,1.7
2482,36.459727,-118.179025,3123.2,3071.8,1.211,114,53,,,True,2.6
2492,36.459618,-118.178961,3136.5,3071.6,1.247,115,56,,,True,3.5
2495,36.459585,-118.178949,3139.8,3072.0,1.277,115,55,,,True,2.4
2500,36.459529,-118.178931,3146.9,3072.6,1.3,114,59,,,True,2.5
2508,36.459447,-118.178889,3156.7,3072.6,1.3,116,56,,,True,1.1
2517,36.459343,-118.178868,3168.2,3072.4,1.253,115,57,,,True,-1.2
2523,36.459273,-118.178865,3176.5,3072.4,1.32,112,55,,,True,-1.7
2525,36.459242,-118.178859,3179.8,3072.2,1.45,110,55,,,True,-5.0
2534,36.459148,-118.178786,3192.1,3072.0,1.418,109,57,,,True,-5.0
2540,36.459108,-118.178723,3200.1,3070.8,1.353,108,55,,,True,-2.7
2543,36.459081,-118.17869,3204.5,3071.0,1.378,108,57,,,True,-1.4
2552,36.458997,-118.178611,3216.2,3071.2,1.342,107,59,,,True,0.7
2556,36.458976,-118.178571,3220.5,3071.6,1.231,105,55,,,True,-3.5
2561,36.45894,-118.178505,3227.0,3071.0,1.2,104,55,,,True,-8.0
2567,36.458903,-118.178458,3233.1,3070.0,1.145,105,54,,,True,-10.0
2569,36.458881,-118.178434,3236.2,3069.6,1.15,105,54,,,True,-5.0
2574,36.458828,-118.178379,3244.5,3069.2,1.629,106,56,,,True,-2.1
2580,36.458758,-118.1783,3254.8,3069.6,1.691,106,56,,,True,-1.6
2587,36.458704,-118.17825,3261.7,3069.4,1.323,106,58,,,True,0.0
2596,36.458616,-118.178179,3273.1,3069.0,1.144,106,57,,,True,-2.3
2604,36.458531,-118.178127,3284.2,3069.2,1.324,106,58,,,True,-3.5
2609,36.45849,-118.178091,3289.2,3068.8,1.238,103,57,,,True,-4.3
2610,36.458481,-118.178083,3290.2,3068.4,1.0,102,57,,,True,-11.9
2611,36.458472,-118.178071,3291.6,3068.2,1.057,100,57,,,True,-9.2
2613,36.458455,-118.178054,3294.3,3068.0,1.122,97,57,,,True,-4.4
2619,36.458399,-118.177996,3302.3,3067.6,1.338,95,58,,,True,-4.9
2624,36.45835,-118.177911,3313.0,3067.4,1.7,95,57,,,True,-2.1
2626,36.458337,-118.177883,3316.1,3067.0,1.971,95,57,,,True,-1.7
2632,36.458281,-118.177839,3322.7,3067.4,1.212,94,0,,,True,-3.6
2635,36.458254,-118.177837,3325.6,3067.2,1.056,94,56,,,True,-4.5
2638,36.458229,-118.177863,3329.5,3066.8,1.133,94,53,,,True,-3.1
2641,36.458204,-118.177896,3334.0,3066.2,1.4,94,57,,,True,-2.4
2647,36.458143,-118.177955,3342.3,3066.8,1.422,93,57,,,True,1.6
2653,36.458077,-118.177966,3350.2,3066.6,1.35,94,59,,,True,4.8
2657,36.458039,-118.177957,3354.5,3067.2,1.22,94,57,,,True,3.5
2661,36.457991,-118.177947,3359.2,3067.4,1.125,94,57,,,True,5.5
2665,36.457937,-118.177934,3365.0,3067.6,1.313,97,57,,,True,1.2
2667,36.457906,-118.17794,3368.3,3067.6,1.517,100,57,,,True,1.1
2669,36.457879,-118.177945,3370.9,3067.4,1.463,103,57,,,True,1.4
2673,36.457832,-118.17794,3377.4,3067.6,1.517,106,57,,,True,1.7
2675,36.457817,-118.177939,3378.9,3067.8,1.333,109,57,,,True,6.2
2676,36.457805,-118.177937,3380.1,3067.8,1.314,110,57,,,True,8.7
2680,36.457748,-118.177933,3387.0,3068.4,1.62,113,57,,,True,4.5
2683,36.457731,-118.177932,3388.9,3068.6,1.257,114,57,,,True,4.8
2691,36.457625,-118.177909,3400.9,3068.8,1.264,116,57,,,True,3.7
2695,36.457591,-118.177907,3404.9,3069.0,1.333,119,56,,,True,3.7
2699,36.457551,-118.177904,3408.8,3069.2,0.988,120,55,,,True,10.6
2700,36.457537,-118.177901,3410.5,3069.4,1.12,119,55,,,True,9.9
2705,36.457469,-118.177892,3417.9,3070.6,1.517,120,55,,,True,9.6
2708,36.457438,-118.177895,3421.1,3070.6,1.325,119,54,,,True,8.8
2716,36.457344,-118.177887,3431.8,3071.4,1.264,121,56,,,True,7.2
2718,36.457312,-118.177886,3435.6,3071.6,1.45,122,55,,,True,5.6
2722,36.457271,-118.17789,3440.0,3072.2,1.367,122,55,,,True,0.0
2728,36.457216,-118.177899,3445.9,3072.0,1.03,119,58,,,True,0.8
2731,36.457179,-118.177904,3450.1,3071.4,1.122,117,57,,,True,-1.7
2738,36.457096,-118.177923,3460.7,3071.8,1.48,116,56,,,True,-1.8
2742,36.45706,-118.177929,3463.6,3071.8,1.227,115,56,,,True,4.0
2745,36.45702,-118.177926,3468.6,3071.6,1.129,114,57,,,True,1.4
2753,36.456923,-118.177905,3480.4,3072.6,1.527,113,56,,,True,2.5
2760,36.45684,-118.177868,3490.2,3072.2,1.44,112,54,,,True,3.9
2766,36.456785,-118.177841,3496.0,3072.6,1.2,109,57,,,True,-1.3
2768,36.456755,-118.17783,3499.6,3072.8,1.175,109,55,,,True,2.9
2776,36.456654,-118.177793,3511.4,3072.2,1.54,110,57,,,True,1.3
2782,36.456596,-118.17778,3517.7,3073.0,1.293,109,57,,,True,3.0
2790,36.456515,-118.177759,3527.0,3073.0,1.114,108,56,,,True,4.4
2794,36.456469,-118.17773,3533.2,3073.8,1.292,107,56,,,True,3.9
2798,36.456435,-118.177682,3538.9,3073.4,1.488,109,56,,,True,8.3
2805,36.456353,-118.177685,3548.6,3074.2,1.4,109,59,,,True,8.9
2807,36.456332,-118.177696,3551.2,3075.0,1.367,109,59,,,True,12.7
2810,36.456295,-118.177709,3555.6,3075.8,1.4,112,59,,,True,15.0
2812,36.456266,-118.177716,3559.3,3076.0,1.62,113,59,,,True,1.2
2813,36.456254,-118.177719,3560.6,3076.0,1.567,113,59,,,True,-3.8
2818,36.4562,-118.177765,3568.2,3075.2,1.483,116,59,,,True,3.4
2821,36.456173,-118.177787,3571.5,3075.2,1.363,116,59,,,True,2.8
2827,36.45613,-118.177829,3577.1,3076.6,0.989,114,0,,,True,12.0
2831,36.456086,-118.177842,3582.0,3076.6,1.05,119,53,,,True,8.1
2834,36.456058,-118.17786,3584.9,3077.2,1.114,119,56,,,True,3.9
2841,36.455993,-118.177936,3596.2,3077.2,1.42,116,56,,,True,8.9
2843,36.45598,-118.177947,3597.8,3077.4,1.433,118,56,,,True,8.7
2847,36.455935,-118.177966,3602.3,3078.4,1.017,119,55,,,True,10.9
2851,36.455892,-118.177977,3607.9,3079.2,1.262,120,56,,,True,10.6
2857,36.455834,-118.177997,3614.5,3079.2,1.22,123,53,,,True,10.0
2859,36.455814,-118.178004,3616.6,3079.4,1.087,123,55,,,True,9.8
2865,36.455766,-118.178024,3622.3,3080.4,0.975,124,51,,,True,16.4
2867,36.45575,-118.178027,3624.2,3080.8,0.95,126,55,,,True,13.4
2871,36.455715,-118.178023,3627.9,3081.4,0.933,129,50,,,True,11.9
2873,36.455686,-118.178021,3631.5,3081.4,1.217,131,50,,,True,7.9
2876,36.455656,-118.178016,3634.1,3081.8,1.24,133,55,,,True,7.0
2883,36.455577,-118.177995,3644.5,3082.4,1.3,134,55,,,True,10.0
2884,36.455574,-118.177987,3645.1,3082.6,1.375,134,52,,,True,8.7
2891,36.455522,-118.177934,3651.5,3083.4,0.875,135,56,,,True,5.5
2893,36.455496,-118.177926,3654.8,3083.6,1.078,135,56,,,True,1.4
2898,36.455432,-118.177933,3662.6,3083.4,1.586,135,55,,,True,-1.3
2905,36.455343,-118.177985,3673.9,3083.0,1.592,133,58,,,True,-1.8
2911,36.455274,-118.178014,3682.0,3083.0,1.492,130,58,,,True,-1.8
2914,36.455229,-118.17803,3687.3,3083.0,1.489,126,58,,,True,0.0
2919,36.455163,-118.178062,3695.1,3082.8,1.637,123,60,,,True,0.6
2923,36.455126,-118.178087,3699.3,3083.0,1.333,122,58,,,True,2.4
2934,36.454988,-118.17812,3715.4,3083.2,1.353,121,57,,,True,4.6
2944,36.454863,-118.178084,3729.8,3084.0,1.452,123,56,,,True,4.4
2948,36.454829,-118.178061,3734.4,3084.6,1.357,126,57,,,True,7.3
2949,36.454819,-118.178054,3735.6,3084.6,1.16,127,57,,,True,2.0
2953,36.454782,-118.178032,3739.9,3085.0,1.1,125,57,,,True,2.0
2962,36.454687,-118.178005,3749.8,3084.4,1.092,125,57,,,True,1.6
2970,36.454572,-118.177988,3764.1,3085.2,1.424,124,57,,,True,1.6
2978,36.454504,-118.177918,3773.2,3085.2,1.462,124,56,,,True,6.6
2981,36.454475,-118.177905,3777.0,3085.6,1.173,123,56,,,True,6.9
2986,36.454436,-118.177856,3783.2,3086.6,1.25,121,56,,,True,11.8
2987,36.454427,-118.177849,3784.4,3086.6,1.233,121,56,,,True,6.6
2994,36.454376,-118.17777,3793.5,3087.6,1.288,123,57,,,True,1.2
3002,36.454299,-118.177686,3804.4,3087.4,1.333,123,56,,,True,1.0
3009,36.454245,-118.177595,3815.3,3087.0,1.453,123,57,,,True,-1.8
3014,36.454216,-118.177517,3823.1,3087.0,1.558,120,58,,,True,-4.9
3017,36.454199,-118.17747,3827.6,3087.0,1.537,117,58,,,True,-6.0
3026,36.454157,-118.177373,3837.1,3085.8,1.167,114,59,,,True,-6.3
3028,36.454154,-118.177353,3838.6,3085.6,1.0,116,59,,,True,-3.5
3033,36.454125,-118.177254,3848.6,3085.4,1.643,115,57,,,True,-3.5
3042,36.454088,-118.177118,3861.6,3085.8,1.643,115,59,,,True,-3.5
3049,36.454029,-118.177039,3871.8,3084.6,1.45,113,56,,,True,-8.0
3050,36.454025,-118.177029,3872.6,3084.4,1.375,113,56,,,True,-11.6
3054,36.454008,-118.176987,3876.0,3083.2,0.84,114,58,,,True,-1.0
3059,36.45398,-118.176927,3882.3,3083.4,1.078,115,57,,,True,0.9
3064,36.45395,-118.176837,3891.8,3084.4,1.58,114,58,,,True,0.7
3066,36.453943,-118.176819,3893.9,3084.6,1.657,115,58,,,True,-0.8
3073,36.453892,-118.176713,3904.7,3083.4,1.433,113,61,,,True,-9.4
3074,36.453883,-118.176696,3906.7,3083.2,1.6,113,61,,,True,-11.1
3079,36.453861,-118.176652,3911.0,3082.6,1.05,111,58,,,True,-2.7
3081,36.453847,-118.176623,3913.7,3082.4,1.0,111,57,,,True,0.0
3085,36.453818,-118.176571,3919.6,3083.0,1.433,110,58,,,True,4.0
3091,36.453772,-118.176484,3928.9,3083.2,1.52,109,58,,,True,1.4
3092,36.45376,-118.176473,3930.9,3083.4,1.614,109,57,,,True,-1.9
3100,36.453702,-118.176381,3941.5,3082.8,1.4,108,57,,,True,-5.4
3106,36.453657,-118.176293,3951.4,3082.4,1.464,107,58,,,True,-6.9
3109,36.453637,-118.176257,3954.9,3081.8,1.489,107,59,,,True,-6.9
3117,36.45359,-118.176181,3962.7,3081.2,1.027,107,57,,,True,-7.7
3126,36.453523,-118.176055,3976.2,3080.4,1.253,105,57,,,True,-4.7
3128,36.453508,-118.176022,3980.1,3080.2,1.582,105,57,,,True,-4.2
3136,36.453454,-118.175896,3992.9,3080.0,1.67,104,58,,,True,-4.8
3142,36.453439,-118.175805,4001.2,3079.6,1.507,104,59,,,True,-1.8
3145,36.453426,-118.17576,4005.4,3079.0,1.389,104,58,,,True,-2.5
3151,36.453413,-118.175673,4012.8,3079.6,1.289,103,58,,,True,-2.4
3159,36.453379,-118.175546,4025.2,3079.2,1.414,103,57,,,True,0.7
3167,36.453369,-118.175437,4034.6,3078.8,1.362,102,56,,,True,0.9
3171,36.45337,-118.175432,4035.5,3079.2,0.858,102,56,,,False,5.2
3224,36.453408,-118.175384,4035.5,3079.8,0.016,85,0,,,False,0.0
3225,36.453406,-118.175374,4036.8,3079.8,0.024,85,0,,,True,-3.4
3232,36.453403,-118.17534,4040.4,3078.6,0.613,87,0,,,True,-7.5
3238,36.453393,-118.17526,4047.3,3078.8,0.808,85,79,,,True,-8.0
3245,36.453398,-118.175215,4051.5,3078.6,0.854,87,51,,,True,-3.5
3251,36.453421,-118.175135,4059.2,3078.0,0.915,86,57,,,True,-5.2
3254,36.453425,-118.175091,4063.1,3077.8,1.289,85,58,,,True,-1.8
3262,36.453405,-118.174967,4074.2,3077.4,1.364,87,59,,,True,-0.5
3270,36.453388,-118.174838,4085.7,3078.0,1.412,87,61,,,True,-0.9
3279,36.453382,-118.174728,4095.6,3077.8,1.259,88,57,,,True,-1.3
3286,36.453417,-118.174627,4105.3,3077.4,1.225,87,57,,,True,-4.6
3296,36.453489,-118.174467,4121.8,3076.8,1.541,86,0,,,True,-4.9
3304,36.453516,-118.174344,4133.7,3075.8,1.578,85,57,,,True,-2.9
3306,36.453522,-118.174319,4136.4,3075.8,1.46,86,58,,,True,-2.5
3313,36.453544,-118.174212,4146.5,3076.2,1.422,88,59,,,True,-2.9
3320,36.453539,-118.174158,4154.2,3076.0,1.271,89,55,,,True,0.0
3328,36.453526,-118.174162,4160.9,3075.0,0.96,88,0,,,True,-3.9
3336,36.45357,-118.174065,4171.9,3075.8,1.106,87,53,,,True,-2.2
3344,36.453542,-118.173953,4182.6,3074.8,1.356,87,57,,,True,-1.6
3350,36.453502,-118.173879,4190.1,3075.2,1.3,87,60,,,True,-5.2
3357,36.453469,-118.173794,4198.2,3074.4,1.2,86,59,,,True,-3.4
3365,36.453448,-118.173657,4210.7,3073.8,1.373,87,60,,,True,-4.6
3366,36.453446,-118.173636,4212.4,3073.8,1.578,88,60,,,True,-2.0
3371,36.45344,-118.173553,4220.4,3073.8,1.617,91,59,,,True,-2.7
3376,36.453438,-118.173468,4227.7,3073.8,1.53,93,59,,,True,-3.3
3384,36.453428,-118.173334,4240.0,3073.0,1.508,96,59,,,True,-4.2
3386,36.453427,-118.173302,4242.7,3072.8,1.5,97,60,,,True,-4.6
3387,36.453426,-118.173284,4244.1,3072.8,1.491,97,60,,,True,-1.3
3396,36.45342,-118.173131,4258.4,3072.4,1.57,98,59,,,True,-2.4
3405,36.453425,-118.172994,4271.0,3072.6,1.494,98,59,,,True,-2.5
3413,36.453423,-118.172855,4283.7,3071.8,1.488,99,58,,,True,-2.8
3419,36.453436,-118.172767,4291.5,3071.6,1.464,100,57,,,True,-3.5
3421,36.453438,-118.172731,4294.3,3071.4,1.325,100,58,,,True,-3.1
3432,36.453459,-118.172552,4310.6,3071.2,1.469,100,59,,,True,-3.7
3440,36.453445,-118.172434,4321.8,3070.6,1.447,101,58,,,True,-3.8
3452,36.453431,-118.172237,4340.0,3069.8,1.47,101,57,,,True,-5.5
3456,36.453426,-118.172162,4346.9,3069.4,1.569,100,57,,,True,-4.8
3462,36.453412,-118.172077,4353.9,3068.8,1.39,98,57,,,True,-5.1
3470,36.453397,-118.171969,4363.2,3068.6,1.164,97,58,,,True,-6.0
3474,36.453392,-118.17192,4367.7,3068.4,1.15,97,59,,,True,-7.2
3478,36.453396,-118.171861,4373.5,3067.8,1.288,96,60,,,True,-9.5
3480,36.453397,-118.17183,4376.2,3067.2,1.417,96,59,,,True,-8.3
3485,36.453403,-118.171738,4384.3,3066.6,1.543,96,56,,,True,-7.7
3493,36.453424,-118.171632,4394.2,3066.2,1.385,95,56,,,True,-3.9
3498,36.453445,-118.171556,4401.9,3065.6,1.354,92,56,,,True,-4.4
3502,36.453449,-118.171498,4407.1,3066.0,1.433,90,56,,,True,-6.2
3509,36.453438,-118.171391,4415.9,3065.2,1.273,91,57,,,True,-7.3
3512,36.453437,-118.171348,4419.9,3064.6,1.28,94,59,,,True,-11.2
3515,36.453435,-118.171305,4423.7,3064.0,1.3,96,58,,,True,-10.7
3520,36.453425,-118.171243,4428.6,3063.6,1.088,97,60,,,True,-11.0
3525,36.4534,-118.17116,4436.5,3063.0,1.28,97,59,,,True,-11.6
3527,36.453397,-118.171127,4439.9,3062.4,1.614,98,60,,,True,-15.1
3529,36.453401,-118.171096,4442.6,3061.8,1.556,98,60,,,True,-17.9
3534,36.453397,-118.171029,4448.5,3060.6,1.229,97,60,,,True,-7.9
3536,36.453394,-118.170996,4451.0,3060.4,1.2,98,61,,,True,-7.4
3543,36.45341,-118.170874,4462.8,3060.6,1.589,95,59,,,True,-4.6
3549,36.45342,-118.170777,4472.3,3059.6,1.638,94,59,,,True,-5.5
3553,36.453421,-118.170705,4479.0,3059.2,1.62,92,57,,,True,-10.5
3556,36.453423,-118.170655,4483.8,3058.6,1.643,90,57,,,True,-9.6
3562,36.453448,-118.170554,4493.4,3057.4,1.6,90,60,,,True,-10.4
3567,36.45347,-118.170487,4499.5,3057.0,1.427,87,58,,,True,-9.1
3569,36.453472,-118.170456,4502.1,3056.8,1.243,85,59,,,True,-7.4
3573,36.45345,-118.170395,4508.1,3056.4,1.433,84,60,,,True,-3.8
3576,36.453414,-118.170372,4512.4,3056.0,1.471,84,58,,,True,-3.6
3584,36.453314,-118.170285,4525.7,3056.0,1.6,84,59,,,True,-0.6
3592,36.453245,-118.170214,4535.3,3055.6,1.431,88,57,,,True,1.0
3598,36.453196,-118.170144,4544.2,3056.2,1.321,89,57,,,True,1.5
3605,36.453155,-118.170066,4552.7,3056.4,1.338,92,47,,,True,4.6
